A	Vg	Vf	k	w
-16.29	8.69176e+16	0	4.5224e-15	6.1489e-13
-16.28	8.5146e+16	0	4.61363e-15	6.27051e-13
-16.27	8.34105e+16	0	4.70671e-15	6.39452e-13
-16.26	8.17104e+16	0	4.80167e-15	6.52098e-13
-16.25	8.00449e+16	0	4.89854e-15	6.64993e-13
-16.24	7.84133e+16	0	4.99736e-15	6.78144e-13
-16.23	7.68149e+16	0	5.09818e-15	6.91554e-13
-16.22	7.52491e+16	0	5.20103e-15	7.05229e-13
-16.21	7.37152e+16	0	5.30596e-15	7.19175e-13
-16.2	7.22125e+16	0	5.413e-15	7.33396e-13
-16.19	7.07405e+16	0	5.5222e-15	7.47898e-13
-16.18	6.92984e+16	0	5.6336e-15	7.62686e-13
-16.17	6.78857e+16	0	5.74725e-15	7.77767e-13
-16.16	6.65017e+16	0	5.8632e-15	7.93145e-13
-16.15	6.5146e+16	0	5.98148e-15	8.08828e-13
-16.14	6.38179e+16	0	6.10215e-15	8.2482e-13
-16.13	6.25168e+16	0	6.22525e-15	8.41128e-13
-16.12	6.12422e+16	0	6.35083e-15	8.57758e-13
-16.11	5.99936e+16	0	6.47895e-15	8.74716e-13
-16.1	5.87704e+16	0	6.60965e-15	8.9201e-13
-16.09	5.75722e+16	0	6.74299e-15	9.09645e-13
-16.08	5.63983e+16	0	6.87902e-15	9.27629e-13
-16.07	5.52484e+16	0	7.01779e-15	9.45968e-13
-16.06	5.41219e+16	0	7.15936e-15	9.64669e-13
-16.05	5.30183e+16	0	7.30379e-15	9.83739e-13
-16.04	5.19373e+16	0	7.45113e-15	1.00319e-12
-16.03	5.08782e+16	0	7.60144e-15	1.02302e-12
-16.02	4.98408e+16	0	7.75478e-15	1.04324e-12
-16.01	4.88244e+16	0	7.91122e-15	1.06386e-12
-16	4.78288e+16	0	8.07081e-15	1.08489e-12
-15.99	4.68535e+16	0	8.23362e-15	1.10634e-12
-15.98	4.5898e+16	0	8.39971e-15	1.1282e-12
-15.97	4.4962e+16	0	8.56915e-15	1.1505e-12
-15.96	4.40451e+16	0	8.74201e-15	1.17324e-12
-15.95	4.31468e+16	0	8.91836e-15	1.19643e-12
-15.94	4.22669e+16	0	9.09826e-15	1.22008e-12
-15.93	4.14049e+16	0	9.28179e-15	1.2442e-12
-15.92	4.05604e+16	0	9.46903e-15	1.26879e-12
-15.91	3.97332e+16	0	9.66004e-15	1.29386e-12
-15.9	3.89228e+16	0	9.8549e-15	1.31943e-12
-15.89	3.81289e+16	0	1.00537e-14	1.34551e-12
-15.88	3.73512e+16	0	1.02565e-14	1.3721e-12
-15.87	3.65894e+16	0	1.04634e-14	1.39922e-12
-15.86	3.58431e+16	0	1.06744e-14	1.42687e-12
-15.85	3.5112e+16	0	1.08898e-14	1.45506e-12
-15.84	3.43958e+16	0	1.11094e-14	1.48382e-12
-15.83	3.36942e+16	0	1.13335e-14	1.51314e-12
-15.82	3.30069e+16	0	1.15621e-14	1.54304e-12
-15.81	3.23336e+16	0	1.17954e-14	1.57353e-12
-15.8	3.1674e+16	0	1.20333e-14	1.60462e-12
-15.79	3.10278e+16	0	1.2276e-14	1.63633e-12
-15.78	3.03949e+16	0	1.25236e-14	1.66866e-12
-15.77	2.97748e+16	0	1.27763e-14	1.70163e-12
-15.76	2.91674e+16	0	1.3034e-14	1.73525e-12
-15.75	2.85723e+16	0	1.32969e-14	1.76954e-12
-15.74	2.79894e+16	0	1.35651e-14	1.8045e-12
-15.73	2.74184e+16	0	1.38387e-14	1.84015e-12
-15.72	2.6859e+16	0	1.41178e-14	1.87651e-12
-15.71	2.6311e+16	0	1.44026e-14	1.91358e-12
-15.7	2.57742e+16	0	1.46931e-14	1.95138e-12
-15.69	2.52483e+16	0	1.49895e-14	1.98994e-12
-15.68	2.47331e+16	0	1.52918e-14	2.02925e-12
-15.67	2.42285e+16	0	1.56002e-14	2.06933e-12
-15.66	2.37341e+16	0	1.59149e-14	2.11021e-12
-15.65	2.32498e+16	0	1.62359e-14	2.1519e-12
-15.64	2.27754e+16	0	1.65634e-14	2.19441e-12
-15.63	2.23107e+16	0	1.68975e-14	2.23775e-12
-15.62	2.18554e+16	0	1.72383e-14	2.28196e-12
-15.61	2.14094e+16	0	1.7586e-14	2.32703e-12
-15.6	2.09725e+16	0	1.79407e-14	2.37299e-12
-15.59	2.05445e+16	0	1.83026e-14	2.41987e-12
-15.58	2.01253e+16	0	1.86717e-14	2.46766e-12
-15.57	1.97145e+16	0	1.90483e-14	2.5164e-12
-15.56	1.93122e+16	0	1.94325e-14	2.5661e-12
-15.55	1.89181e+16	0	1.98244e-14	2.61678e-12
-15.54	1.8532e+16	0	2.02243e-14	2.66846e-12
-15.53	1.81537e+16	0	2.06322e-14	2.72116e-12
-15.52	1.77832e+16	0	2.10483e-14	2.77491e-12
-15.51	1.74203e+16	0	2.14728e-14	2.82971e-12
-15.5	1.70647e+16	0	2.19059e-14	2.88559e-12
-15.49	1.67164e+16	0	2.23477e-14	2.94257e-12
-15.48	1.63752e+16	0	2.27985e-14	3.00068e-12
-15.47	1.6041e+16	0	2.32583e-14	3.05994e-12
-15.46	1.57135e+16	0	2.37274e-14	3.12036e-12
-15.45	1.53928e+16	0	2.42059e-14	3.18198e-12
-15.44	1.50786e+16	0	2.46941e-14	3.24481e-12
-15.43	1.47708e+16	0	2.51922e-14	3.30888e-12
-15.42	1.44692e+16	0	2.57002e-14	3.37421e-12
-15.41	1.41739e+16	0	2.62186e-14	3.44084e-12
-15.4	1.38845e+16	0	2.67473e-14	3.50878e-12
-15.39	1.36011e+16	0	2.72868e-14	3.57805e-12
-15.38	1.33234e+16	0	2.78371e-14	3.6487e-12
-15.37	1.30514e+16	0	2.83985e-14	3.72073e-12
-15.36	1.27849e+16	0	2.89712e-14	3.79419e-12
-15.35	1.25239e+16	0	2.95555e-14	3.8691e-12
-15.34	1.22682e+16	0	3.01516e-14	3.94548e-12
-15.33	1.20177e+16	0	3.07597e-14	4.02337e-12
-15.32	1.17724e+16	0	3.138e-14	4.1028e-12
-15.31	1.1532e+16	0	3.20129e-14	4.18379e-12
-15.3	1.12965e+16	0	3.26585e-14	4.26638e-12
-15.29	1.10659e+16	0	3.33171e-14	4.3506e-12
-15.28	1.08399e+16	0	3.3989e-14	4.43648e-12
-15.27	1.06186e+16	0	3.46745e-14	4.52406e-12
-15.26	1.04018e+16	0	3.53737e-14	4.61336e-12
-15.25	1.01893e+16	0	3.60871e-14	4.70442e-12
-15.24	9.98127e+15	0	3.68149e-14	4.79727e-12
-15.23	9.77744e+15	0	3.75573e-14	4.89196e-12
-15.22	9.57777e+15	0	3.83147e-14	4.98851e-12
-15.21	9.38218e+15	0	3.90874e-14	5.08697e-12
-15.2	9.19057e+15	0	3.98756e-14	5.18737e-12
-15.19	9.00288e+15	0	4.06798e-14	5.28975e-12
-15.18	8.81901e+15	0	4.15001e-14	5.39414e-12
-15.17	8.6389e+15	0	4.2337e-14	5.5006e-12
-15.16	8.46246e+15	0	4.31908e-14	5.60915e-12
-15.15	8.28962e+15	0	4.40618e-14	5.71985e-12
-15.14	8.12031e+15	0	4.49503e-14	5.83272e-12
-15.13	7.95445e+15	0	4.58567e-14	5.94782e-12
-15.12	7.79198e+15	0	4.67815e-14	6.06519e-12
-15.11	7.63282e+15	0	4.77248e-14	6.18487e-12
-15.1	7.47691e+15	0	4.86872e-14	6.30692e-12
-15.09	7.32418e+15	0	4.9669e-14	6.43136e-12
-15.08	7.17457e+15	0	5.06706e-14	6.55827e-12
-15.07	7.02801e+15	0	5.16924e-14	6.68767e-12
-15.06	6.88445e+15	0	5.27348e-14	6.81962e-12
-15.05	6.74381e+15	0	5.37982e-14	6.95417e-12
-15.04	6.60604e+15	0	5.4883e-14	7.09138e-12
-15.03	6.47109e+15	0	5.59897e-14	7.23129e-12
-15.02	6.33889e+15	0	5.71187e-14	7.37395e-12
-15.01	6.20939e+15	0	5.82705e-14	7.51943e-12
-15	6.08253e+15	0	5.94454e-14	7.66777e-12
-14.99	5.95826e+15	0	6.06441e-14	7.81904e-12
-14.98	5.83652e+15	0	6.1867e-14	7.97329e-12
-14.97	5.71727e+15	0	6.31145e-14	8.13058e-12
-14.96	5.60046e+15	0	6.43871e-14	8.29097e-12
-14.95	5.48603e+15	0	6.56854e-14	8.45452e-12
-14.94	5.37393e+15	0	6.70099e-14	8.62129e-12
-14.93	5.26413e+15	0	6.8361e-14	8.79134e-12
-14.92	5.15656e+15	0	6.97394e-14	8.96475e-12
-14.91	5.0512e+15	0	7.11456e-14	9.14157e-12
-14.9	4.94798e+15	0	7.25801e-14	9.32188e-12
-14.89	4.84687e+15	0	7.40436e-14	9.50574e-12
-14.88	4.74782e+15	0	7.55366e-14	9.69322e-12
-14.87	4.6508e+15	0	7.70596e-14	9.8844e-12
-14.86	4.55575e+15	0	7.86134e-14	1.00793e-11
-14.85	4.46265e+15	0	8.01984e-14	1.02781e-11
-14.84	4.37145e+15	0	8.18154e-14	1.04808e-11
-14.83	4.28211e+15	0	8.34651e-14	1.06875e-11
-14.82	4.19459e+15	0	8.51479e-14	1.08983e-11
-14.81	4.10886e+15	0	8.68647e-14	1.11132e-11
-14.8	4.02488e+15	0	8.86161e-14	1.13323e-11
-14.79	3.94262e+15	0	9.04028e-14	1.15558e-11
-14.78	3.86203e+15	0	9.22255e-14	1.17837e-11
-14.77	3.78309e+15	0	9.4085e-14	1.2016e-11
-14.76	3.70577e+15	0	9.59819e-14	1.22529e-11
-14.75	3.63002e+15	0	9.79171e-14	1.24945e-11
-14.74	3.55582e+15	0	9.98912e-14	1.27409e-11
-14.73	3.48313e+15	0	1.01905e-13	1.29921e-11
-14.72	3.41193e+15	0	1.0396e-13	1.32483e-11
-14.71	3.34218e+15	0	1.06056e-13	1.35095e-11
-14.7	3.27386e+15	0	1.08194e-13	1.37758e-11
-14.69	3.20693e+15	0	1.10375e-13	1.40474e-11
-14.68	3.14137e+15	0	1.12601e-13	1.43243e-11
-14.67	3.07715e+15	0	1.14871e-13	1.46067e-11
-14.66	3.01424e+15	0	1.17187e-13	1.48947e-11
-14.65	2.95261e+15	0	1.19549e-13	1.51883e-11
-14.64	2.89224e+15	0	1.21959e-13	1.54877e-11
-14.63	2.83311e+15	0	1.24418e-13	1.5793e-11
-14.62	2.77518e+15	0	1.26926e-13	1.61043e-11
-14.61	2.71844e+15	0	1.29485e-13	1.64217e-11
-14.6	2.66286e+15	0	1.32096e-13	1.67454e-11
-14.59	2.60841e+15	0	1.34759e-13	1.70754e-11
-14.58	2.55507e+15	0	1.37475e-13	1.7412e-11
-14.57	2.50283e+15	0	1.40247e-13	1.77552e-11
-14.56	2.45165e+15	0	1.43074e-13	1.81051e-11
-14.55	2.40151e+15	0	1.45958e-13	1.84619e-11
-14.54	2.3524e+15	0	1.48901e-13	1.88258e-11
-14.53	2.3043e+15	0	1.51903e-13	1.91968e-11
-14.52	2.25717e+15	0	1.54965e-13	1.95751e-11
-14.51	2.21101e+15	0	1.58089e-13	1.99608e-11
-14.5	2.16579e+15	0	1.61276e-13	2.03542e-11
-14.49	2.1215e+15	0	1.64527e-13	2.07553e-11
-14.48	2.07811e+15	0	1.67843e-13	2.11643e-11
-14.47	2.03561e+15	0	1.71227e-13	2.15813e-11
-14.46	1.99397e+15	0	1.74679e-13	2.20066e-11
-14.45	1.95319e+15	0	1.782e-13	2.24402e-11
-14.44	1.91324e+15	0	1.81792e-13	2.28823e-11
-14.43	1.8741e+15	0	1.85457e-13	2.33332e-11
-14.42	1.83577e+15	0	1.89195e-13	2.37929e-11
-14.41	1.79822e+15	0	1.93009e-13	2.42616e-11
-14.4	1.76143e+15	0	1.96899e-13	2.47396e-11
-14.39	1.7254e+15	0	2.00868e-13	2.5227e-11
-14.38	1.69011e+15	0	2.04917e-13	2.5724e-11
-14.37	1.65553e+15	0	2.09048e-13	2.62308e-11
-14.36	1.62166e+15	0	2.13262e-13	2.67475e-11
-14.35	1.58849e+15	0	2.1756e-13	2.72744e-11
-14.34	1.55599e+15	0	2.21946e-13	2.78117e-11
-14.33	1.52416e+15	0	2.2642e-13	2.83595e-11
-14.32	1.49297e+15	0	2.30983e-13	2.89181e-11
-14.31	1.46243e+15	0	2.35639e-13	2.94877e-11
-14.3	1.43251e+15	0	2.40389e-13	3.00686e-11
-14.29	1.4032e+15	0	2.45234e-13	3.06608e-11
-14.28	1.37449e+15	0	2.50177e-13	3.12647e-11
-14.27	1.34636e+15	0	2.5522e-13	3.18805e-11
-14.26	1.31881e+15	0	2.60364e-13	3.25083e-11
-14.25	1.29183e+15	0	2.65612e-13	3.31486e-11
-14.24	1.26539e+15	0	2.70965e-13	3.38014e-11
-14.23	1.2395e+15	0	2.76427e-13	3.4467e-11
-14.22	1.21413e+15	0	2.81998e-13	3.51458e-11
-14.21	1.18929e+15	0	2.87682e-13	3.58379e-11
-14.2	1.16495e+15	0	2.9348e-13	3.65436e-11
-14.19	1.14111e+15	0	2.99395e-13	3.72632e-11
-14.18	1.11775e+15	0	3.05429e-13	3.7997e-11
-14.17	1.09488e+15	0	3.11585e-13	3.87451e-11
-14.16	1.07247e+15	0	3.17865e-13	3.9508e-11
-14.15	1.05052e+15	0	3.24271e-13	4.02859e-11
-14.14	1.02902e+15	0	3.30807e-13	4.10791e-11
-14.13	1.00796e+15	0	3.37474e-13	4.18879e-11
-14.12	9.87326e+14	0	3.44275e-13	4.27126e-11
-14.11	9.67117e+14	0	3.51214e-13	4.35535e-11
-14.1	9.47321e+14	0	3.58292e-13	4.44109e-11
-14.09	9.2793e+14	0	3.65513e-13	4.52852e-11
-14.08	9.08935e+14	0	3.72879e-13	4.61767e-11
-14.07	8.90328e+14	0	3.80394e-13	4.70857e-11
-14.06	8.72103e+14	0	3.8806e-13	4.80126e-11
-14.05	8.54249e+14	0	3.95881e-13	4.89577e-11
-14.04	8.36761e+14	0	4.03859e-13	4.99214e-11
-14.03	8.19631e+14	0	4.11998e-13	5.0904e-11
-14.02	8.02851e+14	0	4.203e-13	5.19059e-11
-14.01	7.86414e+14	0	4.2877e-13	5.29276e-11
-14	7.70313e+14	0	4.37411e-13	5.39693e-11
-13.99	7.54541e+14	0	4.46226e-13	5.50315e-11
-13.98	7.39092e+14	0	4.55218e-13	5.61145e-11
-13.97	7.23959e+14	0	4.64392e-13	5.72189e-11
-13.96	7.09135e+14	0	4.7375e-13	5.8345e-11
-13.95	6.94615e+14	0	4.83297e-13	5.94932e-11
-13.94	6.80392e+14	0	4.93036e-13	6.06639e-11
-13.93	6.66459e+14	0	5.02971e-13	6.18577e-11
-13.92	6.52812e+14	0	5.13106e-13	6.30749e-11
-13.91	6.39444e+14	0	5.23446e-13	6.43161e-11
-13.9	6.26349e+14	0	5.33994e-13	6.55816e-11
-13.89	6.13522e+14	0	5.44754e-13	6.6872e-11
-13.88	6.00957e+14	0	5.55731e-13	6.81878e-11
-13.87	5.8865e+14	0	5.66929e-13	6.95294e-11
-13.86	5.76594e+14	0	5.78353e-13	7.08973e-11
-13.85	5.64785e+14	0	5.90006e-13	7.22922e-11
-13.84	5.53217e+14	0	6.01895e-13	7.37145e-11
-13.83	5.41886e+14	0	6.14023e-13	7.51647e-11
-13.82	5.30787e+14	0	6.26395e-13	7.66433e-11
-13.81	5.19915e+14	0	6.39017e-13	7.81511e-11
-13.8	5.09266e+14	0	6.51892e-13	7.96884e-11
-13.79	4.98834e+14	0	6.65027e-13	8.1256e-11
-13.78	4.88616e+14	0	6.78427e-13	8.28544e-11
-13.77	4.78607e+14	0	6.92096e-13	8.44841e-11
-13.76	4.68803e+14	0	7.06041e-13	8.61459e-11
-13.75	4.59199e+14	0	7.20266e-13	8.78403e-11
-13.74	4.49792e+14	0	7.34778e-13	8.95679e-11
-13.73	4.40577e+14	0	7.49583e-13	9.13296e-11
-13.72	4.31551e+14	0	7.64685e-13	9.31258e-11
-13.71	4.22709e+14	0	7.80092e-13	9.49573e-11
-13.7	4.14049e+14	0	7.95809e-13	9.68247e-11
-13.69	4.05566e+14	0	8.11842e-13	9.87289e-11
-13.68	3.97256e+14	0	8.28198e-13	1.0067e-10
-13.67	3.89116e+14	0	8.44884e-13	1.0265e-10
-13.66	3.81144e+14	0	8.61906e-13	1.04669e-10
-13.65	3.73334e+14	0	8.7927e-13	1.06727e-10
-13.64	3.65684e+14	0	8.96984e-13	1.08825e-10
-13.63	3.5819e+14	0	9.15055e-13	1.10965e-10
-13.62	3.5085e+14	0	9.3349e-13	1.13147e-10
-13.61	3.43661e+14	0	9.52296e-13	1.15372e-10
-13.6	3.36618e+14	0	9.71481e-13	1.1764e-10
-13.59	3.2972e+14	0	9.91052e-13	1.19953e-10
-13.58	3.22962e+14	0	1.01102e-12	1.22311e-10
-13.57	3.16343e+14	0	1.03138e-12	1.24715e-10
-13.56	3.0986e+14	0	1.05216e-12	1.27167e-10
-13.55	3.03509e+14	0	1.07336e-12	1.29667e-10
-13.54	2.97289e+14	0	1.09498e-12	1.32216e-10
-13.53	2.91195e+14	0	1.11704e-12	1.34815e-10
-13.52	2.85227e+14	0	1.13954e-12	1.37465e-10
-13.51	2.7938e+14	0	1.1625e-12	1.40167e-10
-13.5	2.73654e+14	0	1.18591e-12	1.42922e-10
-13.49	2.68044e+14	0	1.2098e-12	1.45731e-10
-13.48	2.6255e+14	0	1.23417e-12	1.48595e-10
-13.47	2.57167e+14	0	1.25903e-12	1.51516e-10
-13.46	2.51896e+14	0	1.28439e-12	1.54494e-10
-13.45	2.46732e+14	0	1.31026e-12	1.5753e-10
-13.44	2.41673e+14	0	1.33666e-12	1.60626e-10
-13.43	2.36719e+14	0	1.36358e-12	1.63782e-10
-13.42	2.31866e+14	0	1.39105e-12	1.67001e-10
-13.41	2.27112e+14	0	1.41907e-12	1.70282e-10
-13.4	2.22455e+14	0	1.44765e-12	1.73628e-10
-13.39	2.17894e+14	0	1.47681e-12	1.7704e-10
-13.38	2.13427e+14	0	1.50655e-12	1.80518e-10
-13.37	2.0905e+14	0	1.5369e-12	1.84065e-10
-13.36	2.04764e+14	0	1.56785e-12	1.87682e-10
-13.35	2.00565e+14	0	1.59943e-12	1.91369e-10
-13.34	1.96452e+14	0	1.63165e-12	1.95129e-10
-13.33	1.92424e+14	0	1.66451e-12	1.98962e-10
-13.32	1.88478e+14	0	1.69803e-12	2.02871e-10
-13.31	1.84613e+14	0	1.73223e-12	2.06856e-10
-13.3	1.80826e+14	0	1.76712e-12	2.1092e-10
-13.29	1.77118e+14	0	1.80271e-12	2.15063e-10
-13.28	1.73486e+14	0	1.83902e-12	2.19287e-10
-13.27	1.69927e+14	0	1.87605e-12	2.23595e-10
-13.26	1.66442e+14	0	1.91384e-12	2.27986e-10
-13.25	1.63028e+14	0	1.95238e-12	2.32464e-10
-13.24	1.59684e+14	0	1.9917e-12	2.3703e-10
-13.23	1.56409e+14	0	2.03181e-12	2.41685e-10
-13.22	1.53201e+14	0	2.07273e-12	2.46432e-10
-13.21	1.50058e+14	0	2.11447e-12	2.51271e-10
-13.2	1.4698e+14	0	2.15705e-12	2.56206e-10
-13.19	1.43965e+14	0	2.20049e-12	2.61237e-10
-13.18	1.41012e+14	0	2.2448e-12	2.66367e-10
-13.17	1.38119e+14	0	2.29001e-12	2.71597e-10
-13.16	1.35285e+14	0	2.33612e-12	2.7693e-10
-13.15	1.3251e+14	0	2.38317e-12	2.82368e-10
-13.14	1.29791e+14	0	2.43116e-12	2.87912e-10
-13.13	1.27128e+14	0	2.48011e-12	2.93565e-10
-13.12	1.2452e+14	0	2.53005e-12	2.99329e-10
-13.11	1.21965e+14	0	2.581e-12	3.05205e-10
-13.1	1.19463e+14	0	2.63297e-12	3.11197e-10
-13.09	1.17011e+14	0	2.68599e-12	3.17306e-10
-13.08	1.1461e+14	0	2.74007e-12	3.23536e-10
-13.07	1.12259e+14	0	2.79524e-12	3.29887e-10
-13.06	1.09955e+14	0	2.85153e-12	3.36362e-10
-13.05	1.07699e+14	0	2.90894e-12	3.42965e-10
-13.04	1.05488e+14	0	2.96751e-12	3.49697e-10
-13.03	1.03324e+14	0	3.02726e-12	3.5656e-10
-13.02	1.01203e+14	0	3.08822e-12	3.63559e-10
-13.01	9.91261e+13	0	3.1504e-12	3.70694e-10
-13	9.70917e+13	0	3.21383e-12	3.77969e-10
-12.99	9.5099e+13	0	3.27853e-12	3.85387e-10
-12.98	9.31471e+13	0	3.34454e-12	3.9295e-10
-12.97	9.12352e+13	0	3.41188e-12	4.00662e-10
-12.96	8.93625e+13	0	3.48057e-12	4.08524e-10
-12.95	8.75283e+13	0	3.55064e-12	4.16541e-10
-12.94	8.57316e+13	0	3.62213e-12	4.24714e-10
-12.93	8.39717e+13	0	3.69505e-12	4.33048e-10
-12.92	8.2248e+13	0	3.76944e-12	4.41545e-10
-12.91	8.05595e+13	0	3.84533e-12	4.50208e-10
-12.9	7.89057e+13	0	3.92274e-12	4.59041e-10
-12.89	7.72858e+13	0	4.00171e-12	4.68047e-10
-12.88	7.56991e+13	0	4.08227e-12	4.77229e-10
-12.87	7.4145e+13	0	4.16445e-12	4.86591e-10
-12.86	7.26227e+13	0	4.24828e-12	4.96137e-10
-12.85	7.11316e+13	0	4.3338e-12	5.0587e-10
-12.84	6.96711e+13	0	4.42105e-12	5.15793e-10
-12.83	6.82406e+13	0	4.51004e-12	5.2591e-10
-12.82	6.68393e+13	0	4.60083e-12	5.36226e-10
-12.81	6.54669e+13	0	4.69344e-12	5.46743e-10
-12.8	6.41225e+13	0	4.78792e-12	5.57467e-10
-12.79	6.28058e+13	0	4.88429e-12	5.684e-10
-12.78	6.1516e+13	0	4.98261e-12	5.79548e-10
-12.77	6.02527e+13	0	5.0829e-12	5.90914e-10
-12.76	5.90153e+13	0	5.18521e-12	6.02502e-10
-12.75	5.78033e+13	0	5.28958e-12	6.14317e-10
-12.74	5.66161e+13	0	5.39605e-12	6.26364e-10
-12.73	5.54533e+13	0	5.50466e-12	6.38646e-10
-12.72	5.43144e+13	0	5.61546e-12	6.51169e-10
-12.71	5.31988e+13	0	5.72848e-12	6.63937e-10
-12.7	5.21061e+13	0	5.84378e-12	6.76954e-10
-12.69	5.10358e+13	0	5.96139e-12	6.90227e-10
-12.68	4.99875e+13	0	6.08138e-12	7.03759e-10
-12.67	4.89606e+13	0	6.20377e-12	7.17556e-10
-12.66	4.79549e+13	0	6.32863e-12	7.31624e-10
-12.65	4.69697e+13	0	6.456e-12	7.45966e-10
-12.64	4.60048e+13	0	6.58593e-12	7.60589e-10
-12.63	4.50597e+13	0	6.71847e-12	7.75498e-10
-12.62	4.4134e+13	0	6.85368e-12	7.90699e-10
-12.61	4.32272e+13	0	6.99161e-12	8.06198e-10
-12.6	4.23391e+13	0	7.13231e-12	8.22e-10
-12.59	4.14692e+13	0	7.27584e-12	8.3811e-10
-12.58	4.06171e+13	0	7.42226e-12	8.54537e-10
-12.57	3.97825e+13	0	7.57162e-12	8.71284e-10
-12.56	3.89651e+13	0	7.72399e-12	8.88359e-10
-12.55	3.81644e+13	0	7.87942e-12	9.05768e-10
-12.54	3.73802e+13	0	8.03797e-12	9.23518e-10
-12.53	3.6612e+13	0	8.19972e-12	9.41615e-10
-12.52	3.58596e+13	0	8.36471e-12	9.60065e-10
-12.51	3.51227e+13	0	8.53303e-12	9.78877e-10
-12.5	3.44009e+13	0	8.70473e-12	9.98057e-10
-12.49	3.36938e+13	0	8.87988e-12	1.01761e-09
-12.48	3.30014e+13	0	9.05855e-12	1.03755e-09
-12.47	3.23231e+13	0	9.24082e-12	1.05788e-09
-12.46	3.16587e+13	0	9.42675e-12	1.0786e-09
-12.45	3.1008e+13	0	9.61642e-12	1.09973e-09
-12.44	3.03706e+13	0	9.80991e-12	1.12127e-09
-12.43	2.97463e+13	0	1.00073e-11	1.14324e-09
-12.42	2.91349e+13	0	1.02086e-11	1.16563e-09
-12.41	2.8536e+13	0	1.0414e-11	1.18846e-09
-12.4	2.79493e+13	0	1.06235e-11	1.21174e-09
-12.39	2.73748e+13	0	1.08373e-11	1.23547e-09
-12.38	2.6812e+13	0	1.10553e-11	1.25967e-09
-12.37	2.62608e+13	0	1.12777e-11	1.28434e-09
-12.36	2.57208e+13	0	1.15046e-11	1.30949e-09
-12.35	2.5192e+13	0	1.1736e-11	1.33514e-09
-12.34	2.46741e+13	0	1.19721e-11	1.36128e-09
-12.33	2.41667e+13	0	1.2213e-11	1.38794e-09
-12.32	2.36698e+13	0	1.24587e-11	1.41511e-09
-12.31	2.31831e+13	0	1.27093e-11	1.44282e-09
-12.3	2.27064e+13	0	1.29649e-11	1.47107e-09
-12.29	2.22395e+13	0	1.32257e-11	1.49987e-09
-12.28	2.17821e+13	0	1.34918e-11	1.52924e-09
-12.27	2.13342e+13	0	1.37632e-11	1.55918e-09
-12.26	2.08954e+13	0	1.404e-11	1.5897e-09
-12.25	2.04657e+13	0	1.43224e-11	1.62082e-09
-12.24	2.00448e+13	0	1.46105e-11	1.65255e-09
-12.23	1.96325e+13	0	1.49044e-11	1.68489e-09
-12.22	1.92287e+13	0	1.52042e-11	1.71787e-09
-12.21	1.88332e+13	0	1.551e-11	1.7515e-09
-12.2	1.84458e+13	0	1.58219e-11	1.78578e-09
-12.19	1.80664e+13	0	1.61402e-11	1.82073e-09
-12.18	1.76948e+13	0	1.64648e-11	1.85636e-09
-12.17	1.73308e+13	0	1.67959e-11	1.89269e-09
-12.16	1.69742e+13	0	1.71337e-11	1.92973e-09
-12.15	1.6625e+13	0	1.74783e-11	1.96749e-09
-12.14	1.6283e+13	0	1.78298e-11	2.00599e-09
-12.13	1.5948e+13	0	1.81884e-11	2.04524e-09
-12.12	1.56199e+13	0	1.85542e-11	2.08526e-09
-12.11	1.52985e+13	0	1.89273e-11	2.12606e-09
-12.1	1.49838e+13	0	1.93079e-11	2.16765e-09
-12.09	1.46755e+13	0	1.96962e-11	2.21006e-09
-12.08	1.43735e+13	0	2.00923e-11	2.2533e-09
-12.07	1.40777e+13	0	2.04963e-11	2.29738e-09
-12.06	1.37881e+13	0	2.09085e-11	2.34232e-09
-12.05	1.35043e+13	0	2.13289e-11	2.38814e-09
-12.04	1.32264e+13	0	2.17578e-11	2.43485e-09
-12.03	1.29542e+13	0	2.21953e-11	2.48247e-09
-12.02	1.26876e+13	0	2.26416e-11	2.53103e-09
-12.01	1.24265e+13	0	2.30968e-11	2.58053e-09
-12	1.21707e+13	0	2.35612e-11	2.631e-09
-11.99	1.19203e+13	0	2.40349e-11	2.68245e-09
-11.98	1.16749e+13	0	2.45182e-11	2.73491e-09
-11.97	1.14346e+13	0	2.50111e-11	2.78839e-09
-11.96	1.11992e+13	0	2.5514e-11	2.84291e-09
-11.95	1.09687e+13	0	2.6027e-11	2.8985e-09
-11.94	1.07429e+13	0	2.65502e-11	2.95517e-09
-11.93	1.05218e+13	0	2.7084e-11	3.01295e-09
-11.92	1.03052e+13	0	2.76285e-11	3.07186e-09
-11.91	1.0093e+13	0	2.81839e-11	3.13191e-09
-11.9	9.88521e+12	0	2.87505e-11	3.19314e-09
-11.89	9.68169e+12	0	2.93285e-11	3.25556e-09
-11.88	9.48236e+12	0	2.99181e-11	3.3192e-09
-11.87	9.28712e+12	0	3.05195e-11	3.38408e-09
-11.86	9.0959e+12	0	3.1133e-11	3.45023e-09
-11.85	8.9086e+12	0	3.17588e-11	3.51766e-09
-11.84	8.72516e+12	0	3.23972e-11	3.58642e-09
-11.83	8.5455e+12	0	3.30484e-11	3.65651e-09
-11.82	8.36952e+12	0	3.37127e-11	3.72797e-09
-11.81	8.19716e+12	0	3.43903e-11	3.80082e-09
-11.8	8.02835e+12	0	3.50815e-11	3.87509e-09
-11.79	7.86301e+12	0	3.57867e-11	3.95082e-09
