z	u	VVM	VAVM	VPSM	VSM	VSAVM
5.90876	6.80282	214.903	243.846	247.218	278.91	4.63772e+59
5.90795	6.80182	214.838	243.779	247.151	279.104	4.4551e+59
5.90713	6.80083	214.774	243.712	247.085	279.297	4.27967e+59
5.90632	6.79984	214.709	243.646	247.018	279.49	4.11114e+59
5.90551	6.79884	214.644	243.579	246.951	279.683	3.94925e+59
5.90469	6.79785	214.58	243.512	246.884	279.875	3.79373e+59
5.90388	6.79685	214.515	243.445	246.818	280.068	3.64433e+59
5.90306	6.79586	214.45	243.379	246.751	280.26	3.50082e+59
5.90225	6.79486	214.386	243.312	246.684	280.451	3.36295e+59
5.90144	6.79387	214.321	243.245	246.618	280.643	3.23051e+59
5.90062	6.79287	214.256	243.179	246.551	280.834	3.10328e+59
5.89981	6.79188	214.192	243.112	246.484	281.025	2.98107e+59
5.89899	6.79089	214.127	243.045	246.417	281.215	2.86366e+59
5.89818	6.78989	214.062	242.978	246.351	281.405	2.75088e+59
5.89736	6.78889	213.998	242.912	246.284	281.595	2.64253e+59
5.89655	6.7879	213.933	242.845	246.217	281.785	2.53846e+59
5.89573	6.7869	213.868	242.778	246.15	281.974	2.43848e+59
5.89492	6.78591	213.804	242.711	246.084	282.163	2.34243e+59
5.8941	6.78491	213.739	242.645	246.017	282.352	2.25017e+59
5.89329	6.78392	213.674	242.578	245.95	282.541	2.16154e+59
5.89247	6.78292	213.61	242.511	245.884	282.729	2.0764e+59
5.89166	6.78192	213.545	242.445	245.817	282.917	1.99461e+59
5.89084	6.78093	213.48	242.378	245.75	283.104	1.91605e+59
5.89003	6.77993	213.416	242.311	245.684	283.292	1.84057e+59
5.88921	6.77894	213.351	242.245	245.617	283.479	1.76807e+59
5.88839	6.77794	213.286	242.178	245.55	283.666	1.69842e+59
5.88758	6.77694	213.222	242.111	245.483	283.852	1.63152e+59
5.88676	6.77594	213.157	242.044	245.417	284.038	1.56725e+59
5.88595	6.77495	213.093	241.978	245.35	284.224	1.50551e+59
5.88513	6.77395	213.028	241.911	245.283	284.41	1.4462e+59
5.88431	6.77295	212.963	241.844	245.217	284.595	1.38923e+59
5.8835	6.77196	212.899	241.778	245.15	284.78	1.3345e+59
5.88268	6.77096	212.834	241.711	245.083	284.965	1.28193e+59
5.88186	6.76996	212.769	241.644	245.016	285.149	1.23142e+59
5.88105	6.76896	212.705	241.578	244.95	285.333	1.18291e+59
5.88023	6.76797	212.64	241.511	244.883	285.517	1.13631e+59
5.87941	6.76697	212.575	241.444	244.816	285.701	1.09154e+59
5.8786	6.76597	212.511	241.377	244.75	285.884	1.04853e+59
5.87778	6.76497	212.446	241.311	244.683	286.067	1.00722e+59
5.87696	6.76397	212.382	241.244	244.616	286.25	9.67537e+58
5.87614	6.76297	212.317	241.177	244.55	286.432	9.29416e+58
5.87533	6.76198	212.252	241.111	244.483	286.614	8.92796e+58
5.87451	6.76098	212.188	241.044	244.416	286.796	8.57618e+58
5.87369	6.75998	212.123	240.977	244.35	286.977	8.23826e+58
5.87287	6.75898	212.059	240.911	244.283	287.159	7.91365e+58
5.87205	6.75798	211.994	240.844	244.216	287.339	7.60182e+58
5.87124	6.75698	211.929	240.777	244.15	287.52	7.30228e+58
5.87042	6.75598	211.865	240.711	244.083	287.7	7.01454e+58
5.8696	6.75498	211.8	240.644	244.016	287.88	6.73813e+58
5.86878	6.75398	211.736	240.577	243.949	288.06	6.4726e+58
5.86796	6.75298	211.671	240.511	243.883	288.239	6.21754e+58
5.86714	6.75198	211.606	240.444	243.816	288.418	5.97253e+58
5.86632	6.75098	211.542	240.377	243.749	288.597	5.73716e+58
5.86551	6.74998	211.477	240.31	243.683	288.776	5.51107e+58
5.86469	6.74898	211.413	240.244	243.616	288.954	5.29389e+58
5.86387	6.74798	211.348	240.177	243.549	289.132	5.08526e+58
5.86305	6.74698	211.283	240.11	243.483	289.309	4.88485e+58
5.86223	6.74598	211.219	240.044	243.416	289.487	4.69233e+58
5.86141	6.74498	211.154	239.977	243.349	289.664	4.5074e+58
5.86059	6.74398	211.09	239.91	243.283	289.84	4.32976e+58
5.85977	6.74298	211.025	239.844	243.216	290.017	4.15911e+58
5.85895	6.74198	210.96	239.777	243.149	290.193	3.99519e+58
5.85813	6.74098	210.896	239.71	243.083	290.368	3.83772e+58
5.85731	6.73998	210.831	239.644	243.016	290.544	3.68646e+58
5.85649	6.73897	210.767	239.577	242.949	290.719	3.54116e+58
5.85567	6.73797	210.702	239.51	242.883	290.894	3.40158e+58
5.85485	6.73697	210.637	239.444	242.816	291.068	3.26751e+58
5.85403	6.73597	210.573	239.377	242.749	291.243	3.13871e+58
5.85321	6.73497	210.508	239.31	242.683	291.417	3.01499e+58
5.85239	6.73396	210.444	239.244	242.616	291.59	2.89615e+58
5.85157	6.73296	210.379	239.177	242.549	291.763	2.78198e+58
5.85074	6.73196	210.315	239.111	242.483	291.936	2.67232e+58
5.84992	6.73096	210.25	239.044	242.416	292.109	2.56698e+58
5.8491	6.72996	210.185	238.977	242.35	292.282	2.46579e+58
5.84828	6.72895	210.121	238.911	242.283	292.454	2.36858e+58
5.84746	6.72795	210.056	238.844	242.216	292.625	2.27521e+58
5.84664	6.72695	209.992	238.777	242.15	292.797	2.18552e+58
5.84582	6.72594	209.927	238.711	242.083	292.968	2.09936e+58
5.84499	6.72494	209.863	238.644	242.016	293.139	2.0166e+58
5.84417	6.72394	209.798	238.577	241.95	293.309	1.93709e+58
5.84335	6.72293	209.734	238.511	241.883	293.48	1.86072e+58
5.84253	6.72193	209.669	238.444	241.816	293.649	1.78736e+58
5.84171	6.72093	209.604	238.377	241.75	293.819	1.7169e+58
5.84088	6.71992	209.54	238.311	241.683	293.988	1.64921e+58
5.84006	6.71892	209.475	238.244	241.616	294.157	1.58418e+58
5.83924	6.71791	209.411	238.177	241.55	294.326	1.52172e+58
5.83842	6.71691	209.346	238.111	241.483	294.494	1.46172e+58
5.83759	6.71591	209.282	238.044	241.416	294.662	1.40409e+58
5.83677	6.7149	209.217	237.978	241.35	294.83	1.34873e+58
5.83595	6.7139	209.153	237.911	241.283	294.998	1.29555e+58
5.83513	6.71289	209.088	237.844	241.217	295.165	1.24446e+58
5.8343	6.71189	209.024	237.778	241.15	295.331	1.19539e+58
5.83348	6.71088	208.959	237.711	241.083	295.498	1.14826e+58
5.83266	6.70988	208.894	237.644	241.017	295.664	1.10298e+58
5.83183	6.70887	208.83	237.578	240.95	295.83	1.05948e+58
5.83101	6.70787	208.765	237.511	240.883	295.995	1.0177e+58
5.83018	6.70686	208.701	237.444	240.817	296.161	9.77572e+57
5.82936	6.70586	208.636	237.378	240.75	296.326	9.39021e+57
5.82854	6.70485	208.572	237.311	240.684	296.49	9.01991e+57
5.82771	6.70384	208.507	237.245	240.617	296.654	8.6642e+57
5.82689	6.70284	208.443	237.178	240.55	296.818	8.32251e+57
5.82606	6.70183	208.378	237.111	240.484	296.982	7.99429e+57
5.82524	6.70082	208.314	237.045	240.417	297.145	7.67902e+57
5.82441	6.69982	208.249	236.978	240.35	297.308	7.37617e+57
5.82359	6.69881	208.185	236.911	240.284	297.471	7.08526e+57
5.82277	6.69781	208.12	236.845	240.217	297.633	6.80582e+57
5.82194	6.6968	208.056	236.778	240.151	297.795	6.5374e+57
5.82112	6.69579	207.991	236.712	240.084	297.957	6.27955e+57
5.82029	6.69478	207.927	236.645	240.017	298.119	6.03188e+57
5.81946	6.69378	207.862	236.578	239.951	298.28	5.79397e+57
5.81864	6.69277	207.798	236.512	239.884	298.441	5.56544e+57
5.81781	6.69176	207.733	236.445	239.818	298.601	5.34592e+57
5.81699	6.69076	207.669	236.379	239.751	298.761	5.13506e+57
5.81616	6.68975	207.604	236.312	239.684	298.921	4.93251e+57
5.81534	6.68874	207.54	236.245	239.618	299.08	4.73794e+57
5.81451	6.68773	207.475	236.179	239.551	299.24	4.55105e+57
5.81369	6.68672	207.411	236.112	239.484	299.398	4.37153e+57
5.81286	6.68572	207.346	236.046	239.418	299.557	4.19909e+57
5.81203	6.68471	207.282	235.979	239.351	299.715	4.03344e+57
5.81121	6.6837	207.217	235.912	239.285	299.873	3.87433e+57
5.81038	6.68269	207.153	235.846	239.218	300.031	3.72149e+57
5.80955	6.68168	207.088	235.779	239.151	300.188	3.57468e+57
5.80873	6.68067	207.024	235.713	239.085	300.345	3.43366e+57
5.8079	6.67966	206.959	235.646	239.018	300.501	3.2982e+57
5.80707	6.67866	206.895	235.579	238.952	300.658	3.16808e+57
5.80625	6.67765	206.83	235.513	238.885	300.814	3.0431e+57
5.80542	6.67664	206.766	235.446	238.818	300.969	2.92304e+57
5.80459	6.67563	206.701	235.38	238.752	301.125	2.80772e+57
5.80376	6.67462	206.637	235.313	238.685	301.279	2.69694e+57
5.80294	6.67361	206.572	235.246	238.619	301.434	2.59054e+57
5.80211	6.6726	206.508	235.18	238.552	301.588	2.48833e+57
5.80128	6.67159	206.443	235.113	238.486	301.742	2.39015e+57
5.80045	6.67058	206.379	235.047	238.419	301.896	2.29584e+57
5.79963	6.66957	206.314	234.98	238.352	302.049	2.20526e+57
5.7988	6.66856	206.25	234.913	238.286	302.202	2.11824e+57
5.79797	6.66755	206.185	234.847	238.219	302.355	2.03466e+57
5.79714	6.66654	206.121	234.78	238.153	302.508	1.95438e+57
5.79631	6.66553	206.056	234.714	238.086	302.66	1.87726e+57
5.79548	6.66451	205.992	234.647	238.019	302.811	1.80318e+57
5.79465	6.6635	205.927	234.58	237.953	302.963	1.73203e+57
5.79383	6.66249	205.863	234.514	237.886	303.114	1.66368e+57
5.793	6.66148	205.798	234.447	237.82	303.264	1.59803e+57
5.79217	6.66047	205.734	234.381	237.753	303.415	1.53497e+57
5.79134	6.65946	205.67	234.314	237.687	303.565	1.47439e+57
5.79051	6.65845	205.605	234.248	237.62	303.715	1.41621e+57
5.78968	6.65744	205.541	234.181	237.553	303.864	1.36032e+57
5.78885	6.65642	205.476	234.114	237.487	304.013	1.30664e+57
5.78802	6.65541	205.412	234.048	237.42	304.162	1.25507e+57
5.78719	6.6544	205.347	233.981	237.354	304.31	1.20554e+57
5.78636	6.65339	205.283	233.915	237.287	304.458	1.15796e+57
5.78553	6.65237	205.218	233.848	237.221	304.606	1.11226e+57
5.7847	6.65136	205.154	233.782	237.154	304.754	1.06836e+57
5.78387	6.65035	205.09	233.715	237.087	304.901	1.02619e+57
5.78304	6.64934	205.025	233.648	237.021	305.048	9.8569e+56
5.78221	6.64832	204.961	233.582	236.954	305.194	9.46785e+56
5.78138	6.64731	204.896	233.515	236.888	305.34	9.09415e+56
5.78055	6.6463	204.832	233.449	236.821	305.486	8.7352e+56
5.77972	6.64528	204.767	233.382	236.755	305.631	8.39041e+56
5.77889	6.64427	204.703	233.316	236.688	305.776	8.05922e+56
5.77806	6.64326	204.638	233.249	236.621	305.921	7.7411e+56
5.77723	6.64224	204.574	233.183	236.555	306.066	7.43554e+56
5.7764	6.64123	204.51	233.116	236.488	306.21	7.14203e+56
5.77556	6.64022	204.445	233.049	236.422	306.354	6.8601e+56
5.77473	6.6392	204.381	232.983	236.355	306.497	6.5893e+56
5.7739	6.63819	204.316	232.916	236.289	306.64	6.32918e+56
5.77307	6.63717	204.252	232.85	236.222	306.783	6.07933e+56
5.77224	6.63616	204.187	232.783	236.156	306.925	5.83934e+56
5.77141	6.63514	204.123	232.717	236.089	307.067	5.60881e+56
5.77057	6.63413	204.059	232.65	236.022	307.209	5.38739e+56
5.76974	6.63311	203.994	232.584	235.956	307.351	5.1747e+56
5.76891	6.6321	203.93	232.517	235.889	307.492	4.97041e+56
5.76808	6.63108	203.865	232.45	235.823	307.632	4.77418e+56
5.76724	6.63007	203.801	232.384	235.756	307.773	4.58569e+56
5.76641	6.62905	203.737	232.317	235.69	307.913	4.40464e+56
5.76558	6.62804	203.672	232.251	235.623	308.053	4.23074e+56
5.76475	6.62702	203.608	232.184	235.557	308.192	4.0637e+56
5.76391	6.62601	203.543	232.118	235.49	308.331	3.90325e+56
5.76308	6.62499	203.479	232.051	235.424	308.47	3.74914e+56
5.76225	6.62397	203.414	231.985	235.357	308.608	3.60111e+56
5.76141	6.62296	203.35	231.918	235.29	308.746	3.45892e+56
5.76058	6.62194	203.286	231.852	235.224	308.884	3.32234e+56
5.75975	6.62092	203.221	231.785	235.157	309.022	3.19115e+56
5.75891	6.61991	203.157	231.718	235.091	309.159	3.06514e+56
5.75808	6.61889	203.092	231.652	235.024	309.295	2.94411e+56
5.75725	6.61787	203.028	231.585	234.958	309.432	2.82785e+56
5.75641	6.61686	202.964	231.519	234.891	309.568	2.71619e+56
5.75558	6.61584	202.899	231.452	234.825	309.704	2.60893e+56
5.75474	6.61482	202.835	231.386	234.758	309.839	2.5059e+56
5.75391	6.61381	202.771	231.319	234.692	309.974	2.40694e+56
5.75308	6.61279	202.706	231.253	234.625	310.109	2.31189e+56
5.75224	6.61177	202.642	231.186	234.559	310.243	2.22059e+56
5.75141	6.61075	202.577	231.12	234.492	310.377	2.13289e+56
5.75057	6.60974	202.513	231.053	234.426	310.511	2.04866e+56
5.74974	6.60872	202.449	230.987	234.359	310.644	1.96775e+56
5.7489	6.6077	202.384	230.92	234.293	310.777	1.89003e+56
5.74807	6.60668	202.32	230.854	234.226	310.91	1.81539e+56
5.74723	6.60566	202.255	230.787	234.16	311.042	1.74369e+56
5.7464	6.60464	202.191	230.721	234.093	311.174	1.67482e+56
5.74556	6.60362	202.127	230.654	234.026	311.305	1.60867e+56
5.74472	6.60261	202.062	230.588	233.96	311.437	1.54513e+56
5.74389	6.60159	201.998	230.521	233.893	311.568	1.4841e+56
5.74305	6.60057	201.934	230.455	233.827	311.698	1.42548e+56
5.74222	6.59955	201.869	230.388	233.76	311.828	1.36918e+56
5.74138	6.59853	201.805	230.321	233.694	311.958	1.3151e+56
5.74054	6.59751	201.741	230.255	233.627	312.088	1.26315e+56
5.73971	6.59649	201.676	230.188	233.561	312.217	1.21325e+56
5.73887	6.59547	201.612	230.122	233.494	312.346	1.16533e+56
5.73804	6.59445	201.547	230.055	233.428	312.474	1.1193e+56
5.7372	6.59343	201.483	229.989	233.361	312.603	1.07508e+56
5.73636	6.59241	201.419	229.922	233.295	312.731	1.03261e+56
5.73552	6.59139	201.354	229.856	233.228	312.858	9.91819e+55
5.73469	6.59037	201.29	229.789	233.162	312.985	9.52638e+55
5.73385	6.58935	201.226	229.723	233.095	313.112	9.15003e+55
5.73301	6.58833	201.161	229.656	233.029	313.238	8.78855e+55
5.73218	6.58731	201.097	229.59	232.962	313.365	8.44135e+55
5.73134	6.58629	201.033	229.523	232.896	313.49	8.10786e+55
5.7305	6.58527	200.968	229.457	232.829	313.616	7.78753e+55
5.72966	6.58424	200.904	229.39	232.763	313.741	7.47986e+55
5.72883	6.58322	200.84	229.324	232.696	313.866	7.18434e+55
5.72799	6.5822	200.775	229.257	232.63	313.99	6.90049e+55
5.72715	6.58118	200.711	229.191	232.563	314.114	6.62785e+55
5.72631	6.58016	200.647	229.124	232.497	314.238	6.36598e+55
5.72547	6.57914	200.582	229.058	232.43	314.361	6.11445e+55
5.72463	6.57811	200.518	228.991	232.364	314.484	5.87286e+55
5.7238	6.57709	200.454	228.925	232.297	314.607	5.6408e+55
5.72296	6.57607	200.389	228.859	232.231	314.729	5.41792e+55
5.72212	6.57505	200.325	228.792	232.164	314.851	5.20383e+55
5.72128	6.57402	200.261	228.726	232.098	314.973	4.99821e+55
5.72044	6.573	200.196	228.659	232.032	315.094	4.8007e+55
5.7196	6.57198	200.132	228.593	231.965	315.215	4.611e+55
5.71876	6.57096	200.068	228.526	231.899	315.335	4.42879e+55
5.71792	6.56993	200.003	228.46	231.832	315.456	4.25378e+55
5.71708	6.56891	199.939	228.393	231.766	315.575	4.08568e+55
5.71624	6.56789	199.875	228.327	231.699	315.695	3.92422e+55
5.7154	6.56686	199.81	228.26	231.633	315.814	3.76914e+55
5.71456	6.56584	199.746	228.194	231.566	315.933	3.62018e+55
5.71372	6.56482	199.682	228.127	231.5	316.051	3.47711e+55
5.71288	6.56379	199.617	228.061	231.433	316.17	3.33969e+55
5.71204	6.56277	199.553	227.994	231.367	316.287	3.20771e+55
5.7112	6.56174	199.489	227.928	231.3	316.405	3.08093e+55
5.71036	6.56072	199.424	227.861	231.234	316.522	2.95916e+55
5.70952	6.55969	199.36	227.795	231.167	316.639	2.84221e+55
5.70868	6.55867	199.296	227.728	231.101	316.755	2.72987e+55
5.70784	6.55765	199.232	227.662	231.034	316.871	2.62198e+55
5.707	6.55662	199.167	227.595	230.968	316.987	2.51834e+55
5.70616	6.5556	199.103	227.529	230.901	317.102	2.4188e+55
5.70532	6.55457	199.039	227.463	230.835	317.217	2.3232e+55
5.70448	6.55355	198.974	227.396	230.769	317.332	2.23137e+55
5.70363	6.55252	198.91	227.33	230.702	317.446	2.14317e+55
5.70279	6.55149	198.846	227.263	230.636	317.56	2.05845e+55
5.70195	6.55047	198.782	227.197	230.569	317.673	1.97708e+55
5.70111	6.54944	198.717	227.13	230.503	317.787	1.89893e+55
5.70027	6.54842	198.653	227.064	230.436	317.899	1.82387e+55
5.69943	6.54739	198.589	226.997	230.37	318.012	1.75177e+55
5.69858	6.54636	198.524	226.931	230.303	318.124	1.68252e+55
5.69774	6.54534	198.46	226.864	230.237	318.236	1.616e+55
5.6969	6.54431	198.396	226.798	230.17	318.347	1.55212e+55
5.69606	6.54329	198.332	226.731	230.104	318.458	1.49076e+55
5.69521	6.54226	198.267	226.665	230.038	318.569	1.43182e+55
5.69437	6.54123	198.203	226.599	229.971	318.68	1.37522e+55
5.69353	6.5402	198.139	226.532	229.905	318.79	1.32085e+55
5.69268	6.53918	198.074	226.466	229.838	318.899	1.26863e+55
5.69184	6.53815	198.01	226.399	229.772	319.009	1.21847e+55
5.691	6.53712	197.946	226.333	229.705	319.118	1.1703e+55
5.69015	6.5361	197.882	226.266	229.639	319.226	1.12402e+55
5.68931	6.53507	197.817	226.2	229.572	319.335	1.07958e+55
5.68847	6.53404	197.753	226.133	229.506	319.442	1.0369e+55
5.68762	6.53301	197.689	226.067	229.44	319.55	9.95899e+54
5.68678	6.53198	197.625	226.001	229.373	319.657	9.56521e+54
5.68594	6.53096	197.56	225.934	229.307	319.764	9.187e+54
5.68509	6.52993	197.496	225.868	229.24	319.871	8.82373e+54
5.68425	6.5289	197.432	225.801	229.174	319.977	8.47482e+54
5.6834	6.52787	197.368	225.735	229.107	320.083	8.13971e+54
5.68256	6.52684	197.303	225.668	229.041	320.188	7.81784e+54
5.68171	6.52581	197.239	225.602	228.974	320.293	7.50869e+54
5.68087	6.52478	197.175	225.536	228.908	320.398	7.21176e+54
5.68003	6.52375	197.111	225.469	228.842	320.502	6.92657e+54
5.67918	6.52273	197.046	225.403	228.775	320.606	6.65266e+54
5.67834	6.5217	196.982	225.336	228.709	320.71	6.38957e+54
5.67749	6.52067	196.918	225.27	228.642	320.813	6.13688e+54
5.67664	6.51964	196.854	225.203	228.576	320.916	5.89418e+54
5.6758	6.51861	196.789	225.137	228.509	321.019	5.66108e+54
5.67495	6.51758	196.725	225.07	228.443	321.121	5.43719e+54
5.67411	6.51655	196.661	225.004	228.377	321.223	5.22215e+54
5.67326	6.51552	196.597	224.938	228.31	321.324	5.01561e+54
5.67242	6.51449	196.532	224.871	228.244	321.426	4.81724e+54
5.67157	6.51346	196.468	224.805	228.177	321.526	4.62671e+54
5.67072	6.51242	196.404	224.738	228.111	321.627	4.44372e+54
5.66988	6.51139	196.34	224.672	228.045	321.727	4.26796e+54
5.66903	6.51036	196.275	224.606	227.978	321.827	4.09914e+54
5.66818	6.50933	196.211	224.539	227.912	321.926	3.93701e+54
5.66734	6.5083	196.147	224.473	227.845	322.025	3.78128e+54
5.66649	6.50727	196.083	224.406	227.779	322.124	3.63171e+54
5.66564	6.50624	196.019	224.34	227.712	322.222	3.48806e+54
5.6648	6.50521	195.954	224.273	227.646	322.32	3.35008e+54
5.66395	6.50417	195.89	224.207	227.58	322.418	3.21756e+54
5.6631	6.50314	195.826	224.141	227.513	322.515	3.09028e+54
5.66226	6.50211	195.762	224.074	227.447	322.612	2.96804e+54
5.66141	6.50108	195.697	224.008	227.38	322.708	2.85062e+54
5.66056	6.50005	195.633	223.941	227.314	322.805	2.73785e+54
5.65971	6.49901	195.569	223.875	227.248	322.9	2.62954e+54
5.65887	6.49798	195.505	223.809	227.181	322.996	2.52552e+54
5.65802	6.49695	195.441	223.742	227.115	323.091	2.4256e+54
5.65717	6.49591	195.376	223.676	227.048	323.186	2.32964e+54
5.65632	6.49488	195.312	223.609	226.982	323.28	2.23748e+54
5.65547	6.49385	195.248	223.543	226.916	323.374	2.14895e+54
5.65462	6.49282	195.184	223.477	226.849	323.468	2.06393e+54
5.65378	6.49178	195.12	223.41	226.783	323.561	1.98227e+54
5.65293	6.49075	195.055	223.344	226.716	323.654	1.90384e+54
5.65208	6.48971	194.991	223.277	226.65	323.747	1.82852e+54
5.65123	6.48868	194.927	223.211	226.584	323.839	1.75617e+54
5.65038	6.48765	194.863	223.145	226.517	323.931	1.68668e+54
5.64953	6.48661	194.799	223.078	226.451	324.022	1.61994e+54
5.64868	6.48558	194.734	223.012	226.384	324.113	1.55585e+54
5.64783	6.48454	194.67	222.945	226.318	324.204	1.49428e+54
5.64698	6.48351	194.606	222.879	226.252	324.295	1.43515e+54
5.64613	6.48247	194.542	222.813	226.185	324.385	1.37836e+54
5.64528	6.48144	194.478	222.746	226.119	324.474	1.32382e+54
5.64443	6.4804	194.414	222.68	226.053	324.564	1.27144e+54
5.64358	6.47937	194.349	222.614	225.986	324.653	1.22112e+54
5.64273	6.47833	194.285	222.547	225.92	324.741	1.1728e+54
5.64188	6.4773	194.221	222.481	225.853	324.83	1.12639e+54
5.64103	6.47626	194.157	222.414	225.787	324.917	1.08181e+54
5.64018	6.47523	194.093	222.348	225.721	325.005	1.039e+54
5.63933	6.47419	194.028	222.282	225.654	325.092	9.97881e+53
5.63848	6.47316	193.964	222.215	225.588	325.179	9.58389e+53
5.63763	6.47212	193.9	222.149	225.522	325.265	9.20459e+53
5.63678	6.47108	193.836	222.082	225.455	325.352	8.8403e+53
5.63593	6.47005	193.772	222.016	225.389	325.437	8.49042e+53
5.63507	6.46901	193.708	221.95	225.322	325.523	8.15438e+53
5.63422	6.46797	193.643	221.883	225.256	325.608	7.83163e+53
5.63337	6.46694	193.579	221.817	225.19	325.692	7.52166e+53
5.63252	6.4659	193.515	221.751	225.123	325.777	7.22395e+53
5.63167	6.46486	193.451	221.684	225.057	325.861	6.93802e+53
5.63082	6.46383	193.387	221.618	224.991	325.944	6.6634e+53
5.62996	6.46279	193.323	221.552	224.924	326.027	6.39965e+53
5.62911	6.46175	193.259	221.485	224.858	326.11	6.14633e+53
5.62826	6.46071	193.194	221.419	224.791	326.193	5.90304e+53
5.62741	6.45968	193.13	221.352	224.725	326.275	5.66937e+53
5.62655	6.45864	193.066	221.286	224.659	326.357	5.44495e+53
5.6257	6.4576	193.002	221.22	224.592	326.438	5.22941e+53
5.62485	6.45656	192.938	221.153	224.526	326.519	5.02239e+53
5.624	6.45552	192.874	221.087	224.46	326.6	4.82357e+53
5.62314	6.45448	192.809	221.021	224.393	326.68	4.63262e+53
5.62229	6.45345	192.745	220.954	224.327	326.76	4.44923e+53
5.62144	6.45241	192.681	220.888	224.261	326.84	4.27309e+53
5.62058	6.45137	192.617	220.822	224.194	326.919	4.10392e+53
5.61973	6.45033	192.553	220.755	224.128	326.998	3.94144e+53
5.61888	6.44929	192.489	220.689	224.062	327.076	3.7854e+53
5.61802	6.44825	192.425	220.622	223.995	327.154	3.63553e+53
5.61717	6.44721	192.361	220.556	223.929	327.232	3.49159e+53
5.61631	6.44617	192.296	220.49	223.863	327.31	3.35335e+53
5.61546	6.44513	192.232	220.423	223.796	327.387	3.22058e+53
5.61461	6.44409	192.168	220.357	223.73	327.463	3.09307e+53
5.61375	6.44305	192.104	220.291	223.663	327.54	2.9706e+53
5.6129	6.44201	192.04	220.224	223.597	327.616	2.85298e+53
5.61204	6.44097	191.976	220.158	223.531	327.691	2.74001e+53
5.61119	6.43993	191.912	220.092	223.464	327.767	2.63152e+53
5.61033	6.43889	191.848	220.025	223.398	327.841	2.52732e+53
5.60948	6.43785	191.783	219.959	223.332	327.916	2.42724e+53
5.60862	6.43681	191.719	219.893	223.265	327.99	2.33113e+53
5.60777	6.43577	191.655	219.826	223.199	328.064	2.23882e+53
5.60691	6.43473	191.591	219.76	223.133	328.137	2.15016e+53
5.60606	6.43369	191.527	219.694	223.066	328.21	2.06502e+53
5.6052	6.43264	191.463	219.627	223	328.283	1.98324e+53
5.60434	6.4316	191.399	219.561	222.934	328.355	1.9047e+53
5.60349	6.43056	191.335	219.495	222.867	328.427	1.82927e+53
5.60263	6.42952	191.271	219.428	222.801	328.499	1.75683e+53
5.60178	6.42848	191.206	219.362	222.735	328.57	1.68725e+53
5.60092	6.42743	191.142	219.296	222.668	328.641	1.62043e+53
5.60006	6.42639	191.078	219.229	222.602	328.712	1.55625e+53
5.59921	6.42535	191.014	219.163	222.536	328.782	1.49462e+53
5.59835	6.42431	190.95	219.097	222.469	328.852	1.43542e+53
5.59749	6.42326	190.886	219.03	222.403	328.921	1.37857e+53
5.59664	6.42222	190.822	218.964	222.337	328.99	1.32397e+53
5.59578	6.42118	190.758	218.898	222.27	329.059	1.27153e+53
5.59492	6.42014	190.694	218.831	222.204	329.127	1.22116e+53
5.59406	6.41909	190.63	218.765	222.138	329.195	1.1728e+53
5.59321	6.41805	190.566	218.699	222.072	329.263	1.12634e+53
5.59235	6.41701	190.501	218.632	222.005	329.33	1.08173e+53
5.59149	6.41596	190.437	218.566	221.939	329.397	1.03888e+53
5.59063	6.41492	190.373	218.5	221.873	329.464	9.97727e+52
5.58978	6.41387	190.309	218.433	221.806	329.53	9.58205e+52
5.58892	6.41283	190.245	218.367	221.74	329.596	9.20247e+52
5.58806	6.41179	190.181	218.301	221.674	329.661	8.83793e+52
5.5872	6.41074	190.117	218.235	221.607	329.726	8.48782e+52
5.58634	6.4097	190.053	218.168	221.541	329.791	8.15158e+52
5.58548	6.40865	189.989	218.102	221.475	329.855	7.82865e+52
5.58462	6.40761	189.925	218.036	221.408	329.919	7.51851e+52
5.58377	6.40656	189.861	217.969	221.342	329.983	7.22065e+52
5.58291	6.40552	189.797	217.903	221.276	330.046	6.93459e+52
5.58205	6.40447	189.733	217.837	221.21	330.109	6.65985e+52
5.58119	6.40343	189.669	217.77	221.143	330.171	6.396e+52
5.58033	6.40238	189.605	217.704	221.077	330.234	6.14259e+52
5.57947	6.40133	189.54	217.638	221.011	330.295	5.89922e+52
5.57861	6.40029	189.476	217.571	220.944	330.357	5.66549e+52
5.57775	6.39924	189.412	217.505	220.878	330.418	5.44102e+52
5.57689	6.3982	189.348	217.439	220.812	330.479	5.22543e+52
5.57603	6.39715	189.284	217.373	220.745	330.539	5.01839e+52
5.57517	6.3961	189.22	217.306	220.679	330.599	4.81954e+52
5.57431	6.39506	189.156	217.24	220.613	330.658	4.62858e+52
5.57345	6.39401	189.092	217.174	220.547	330.718	4.44517e+52
5.57259	6.39296	189.028	217.107	220.48	330.777	4.26903e+52
5.57173	6.39192	188.964	217.041	220.414	330.835	4.09987e+52
5.57087	6.39087	188.9	216.975	220.348	330.893	3.9374e+52
5.57001	6.38982	188.836	216.909	220.281	330.951	3.78138e+52
5.56915	6.38877	188.772	216.842	220.215	331.008	3.63153e+52
5.56828	6.38773	188.708	216.776	220.149	331.066	3.48762e+52
5.56742	6.38668	188.644	216.71	220.083	331.122	3.34941e+52
5.56656	6.38563	188.58	216.643	220.016	331.179	3.21667e+52
5.5657	6.38458	188.516	216.577	219.95	331.235	3.08919e+52
