z	u	VVM	VAVM	VPSM	VSM	VSAVM
8.35347	9.85669	456.479	478.459	481.927	344.87	3.43437e+121
8.35289	9.85596	456.41	478.389	481.857	344.674	3.30485e+121
8.35231	9.85523	456.341	478.32	481.788	344.478	3.18022e+121
8.35173	9.8545	456.272	478.25	481.718	344.282	3.06028e+121
8.35115	9.85377	456.204	478.181	481.649	344.086	2.94487e+121
8.35057	9.85304	456.135	478.111	481.579	343.889	2.83381e+121
8.34999	9.85231	456.066	478.042	481.51	343.693	2.72693e+121
8.3494	9.85158	455.997	477.972	481.44	343.496	2.62409e+121
8.34882	9.85085	455.928	477.903	481.371	343.3	2.52512e+121
8.34824	9.85012	455.86	477.833	481.301	343.103	2.42989e+121
8.34766	9.84939	455.791	477.764	481.232	342.906	2.33824e+121
8.34708	9.84866	455.722	477.694	481.162	342.709	2.25005e+121
8.3465	9.84792	455.653	477.624	481.093	342.512	2.16519e+121
8.34592	9.84719	455.584	477.555	481.023	342.315	2.08353e+121
8.34533	9.84646	455.515	477.485	480.954	342.118	2.00494e+121
8.34475	9.84573	455.447	477.416	480.884	341.921	1.92932e+121
8.34417	9.845	455.378	477.346	480.815	341.723	1.85655e+121
8.34359	9.84427	455.309	477.277	480.745	341.526	1.78653e+121
8.34301	9.84354	455.24	477.207	480.676	341.328	1.71914e+121
8.34243	9.84281	455.171	477.138	480.606	341.131	1.6543e+121
8.34184	9.84208	455.103	477.068	480.537	340.933	1.5919e+121
8.34126	9.84135	455.034	476.999	480.467	340.735	1.53186e+121
8.34068	9.84061	454.965	476.929	480.398	340.537	1.47408e+121
8.3401	9.83988	454.896	476.86	480.328	340.339	1.41847e+121
8.33952	9.83915	454.827	476.79	480.259	340.141	1.36497e+121
8.33893	9.83842	454.759	476.721	480.189	339.943	1.31348e+121
8.33835	9.83769	454.69	476.651	480.12	339.745	1.26393e+121
8.33777	9.83696	454.621	476.582	480.05	339.546	1.21626e+121
8.33719	9.83623	454.552	476.512	479.981	339.348	1.17038e+121
8.33661	9.8355	454.483	476.443	479.911	339.149	1.12623e+121
8.33602	9.83476	454.415	476.373	479.842	338.95	1.08374e+121
8.33544	9.83403	454.346	476.304	479.772	338.752	1.04286e+121
8.33486	9.8333	454.277	476.234	479.703	338.553	1.00352e+121
8.33428	9.83257	454.208	476.165	479.633	338.354	9.65666e+120
8.33369	9.83184	454.139	476.095	479.564	338.155	9.29237e+120
8.33311	9.83111	454.071	476.026	479.494	337.956	8.94183e+120
8.33253	9.83037	454.002	475.956	479.425	337.757	8.6045e+120
8.33195	9.82964	453.933	475.887	479.355	337.557	8.27989e+120
8.33136	9.82891	453.864	475.817	479.286	337.358	7.96753e+120
8.33078	9.82818	453.795	475.748	479.216	337.159	7.66695e+120
8.3302	9.82745	453.727	475.678	479.147	336.959	7.37771e+120
8.32962	9.82671	453.658	475.609	479.077	336.759	7.09937e+120
8.32903	9.82598	453.589	475.539	479.008	336.56	6.83153e+120
8.32845	9.82525	453.52	475.47	478.938	336.36	6.5738e+120
8.32787	9.82452	453.452	475.4	478.869	336.16	6.32579e+120
8.32728	9.82379	453.383	475.331	478.799	335.96	6.08713e+120
8.3267	9.82305	453.314	475.261	478.73	335.76	5.85747e+120
8.32612	9.82232	453.245	475.192	478.66	335.56	5.63648e+120
8.32554	9.82159	453.176	475.122	478.591	335.359	5.42382e+120
8.32495	9.82086	453.108	475.053	478.522	335.159	5.21918e+120
8.32437	9.82012	453.039	474.984	478.452	334.959	5.02226e+120
8.32379	9.81939	452.97	474.914	478.383	334.758	4.83277e+120
8.3232	9.81866	452.901	474.845	478.313	334.557	4.65043e+120
8.32262	9.81793	452.833	474.775	478.244	334.357	4.47497e+120
8.32204	9.81719	452.764	474.706	478.174	334.156	4.30612e+120
8.32145	9.81646	452.695	474.636	478.105	333.955	4.14364e+120
8.32087	9.81573	452.626	474.567	478.035	333.754	3.9873e+120
8.32029	9.815	452.557	474.497	477.966	333.553	3.83685e+120
8.3197	9.81426	452.489	474.428	477.896	333.352	3.69207e+120
8.31912	9.81353	452.42	474.358	477.827	333.15	3.55276e+120
8.31854	9.8128	452.351	474.289	477.757	332.949	3.4187e+120
8.31795	9.81206	452.282	474.219	477.688	332.747	3.2897e+120
8.31737	9.81133	452.214	474.15	477.618	332.546	3.16557e+120
8.31679	9.8106	452.145	474.08	477.549	332.344	3.04612e+120
8.3162	9.80987	452.076	474.011	477.479	332.143	2.93117e+120
8.31562	9.80913	452.007	473.941	477.41	331.941	2.82057e+120
8.31504	9.8084	451.938	473.872	477.341	331.739	2.71413e+120
8.31445	9.80767	451.87	473.802	477.271	331.537	2.61171e+120
8.31387	9.80693	451.801	473.733	477.202	331.335	2.51315e+120
8.31328	9.8062	451.732	473.664	477.132	331.133	2.41832e+120
8.3127	9.80547	451.663	473.594	477.063	330.93	2.32706e+120
8.31212	9.80473	451.595	473.525	476.993	330.728	2.23924e+120
8.31153	9.804	451.526	473.455	476.924	330.526	2.15474e+120
8.31095	9.80327	451.457	473.386	476.854	330.323	2.07342e+120
8.31036	9.80253	451.388	473.316	476.785	330.12	1.99517e+120
8.30978	9.8018	451.32	473.247	476.715	329.918	1.91988e+120
8.3092	9.80106	451.251	473.177	476.646	329.715	1.84742e+120
8.30861	9.80033	451.182	473.108	476.576	329.512	1.7777e+120
8.30803	9.7996	451.113	473.038	476.507	329.309	1.71061e+120
8.30744	9.79886	451.045	472.969	476.438	329.106	1.64605e+120
8.30686	9.79813	450.976	472.899	476.368	328.903	1.58393e+120
8.30628	9.7974	450.907	472.83	476.299	328.7	1.52415e+120
8.30569	9.79666	450.838	472.761	476.229	328.496	1.46663e+120
8.30511	9.79593	450.77	472.691	476.16	328.293	1.41128e+120
8.30452	9.79519	450.701	472.622	476.09	328.089	1.35801e+120
8.30394	9.79446	450.632	472.552	476.021	327.886	1.30676e+120
8.30335	9.79373	450.563	472.483	475.951	327.682	1.25744e+120
8.30277	9.79299	450.495	472.413	475.882	327.478	1.20998e+120
8.30218	9.79226	450.426	472.344	475.813	327.274	1.16431e+120
8.3016	9.79152	450.357	472.274	475.743	327.07	1.12036e+120
8.30102	9.79079	450.288	472.205	475.674	326.866	1.07808e+120
8.30043	9.79005	450.22	472.135	475.604	326.662	1.03738e+120
8.29985	9.78932	450.151	472.066	475.535	326.458	9.98228e+119
8.29926	9.78859	450.082	471.997	475.465	326.254	9.6055e+119
8.29868	9.78785	450.013	471.927	475.396	326.049	9.24293e+119
8.29809	9.78712	449.945	471.858	475.326	325.845	8.89405e+119
8.29751	9.78638	449.876	471.788	475.257	325.64	8.55833e+119
8.29692	9.78565	449.807	471.719	475.188	325.436	8.23528e+119
8.29634	9.78491	449.739	471.649	475.118	325.231	7.92443e+119
8.29575	9.78418	449.67	471.58	475.049	325.026	7.6253e+119
8.29517	9.78344	449.601	471.51	474.979	324.821	7.33746e+119
8.29458	9.78271	449.532	471.441	474.91	324.616	7.06049e+119
8.294	9.78197	449.464	471.372	474.84	324.411	6.79396e+119
8.29341	9.78124	449.395	471.302	474.771	324.206	6.5375e+119
8.29283	9.7805	449.326	471.233	474.702	324	6.29072e+119
8.29224	9.77977	449.257	471.163	474.632	323.795	6.05324e+119
8.29166	9.77903	449.189	471.094	474.563	323.59	5.82473e+119
8.29107	9.7783	449.12	471.024	474.493	323.384	5.60485e+119
8.29048	9.77756	449.051	470.955	474.424	323.178	5.39326e+119
8.2899	9.77683	448.983	470.886	474.354	322.973	5.18966e+119
8.28931	9.77609	448.914	470.816	474.285	322.767	4.99374e+119
8.28873	9.77536	448.845	470.747	474.216	322.561	4.80522e+119
8.28814	9.77462	448.776	470.677	474.146	322.355	4.62381e+119
8.28756	9.77389	448.708	470.608	474.077	322.149	4.44925e+119
8.28697	9.77315	448.639	470.538	474.007	321.943	4.28128e+119
8.28639	9.77242	448.57	470.469	473.938	321.737	4.11965e+119
8.2858	9.77168	448.501	470.4	473.868	321.53	3.96412e+119
8.28521	9.77095	448.433	470.33	473.799	321.324	3.81446e+119
8.28463	9.77021	448.364	470.261	473.73	321.117	3.67045e+119
8.28404	9.76948	448.295	470.191	473.66	320.911	3.53187e+119
8.28346	9.76874	448.227	470.122	473.591	320.704	3.39852e+119
8.28287	9.768	448.158	470.052	473.521	320.497	3.27021e+119
8.28229	9.76727	448.089	469.983	473.452	320.29	3.14674e+119
8.2817	9.76653	448.02	469.914	473.382	320.083	3.02793e+119
8.28111	9.7658	447.952	469.844	473.313	319.876	2.91361e+119
8.28053	9.76506	447.883	469.775	473.244	319.669	2.8036e+119
8.27994	9.76432	447.814	469.705	473.174	319.462	2.69774e+119
8.27936	9.76359	447.746	469.636	473.105	319.255	2.59588e+119
8.27877	9.76285	447.677	469.566	473.035	319.047	2.49787e+119
8.27818	9.76212	447.608	469.497	472.966	318.84	2.40355e+119
8.2776	9.76138	447.54	469.428	472.897	318.632	2.3128e+119
8.27701	9.76064	447.471	469.358	472.827	318.425	2.22547e+119
8.27642	9.75991	447.402	469.289	472.758	318.217	2.14144e+119
8.27584	9.75917	447.333	469.219	472.688	318.009	2.06058e+119
8.27525	9.75844	447.265	469.15	472.619	317.801	1.98277e+119
8.27466	9.7577	447.196	469.081	472.55	317.593	1.9079e+119
8.27408	9.75696	447.127	469.011	472.48	317.385	1.83586e+119
8.27349	9.75623	447.059	468.942	472.411	317.177	1.76653e+119
8.27291	9.75549	446.99	468.872	472.341	316.969	1.69983e+119
8.27232	9.75475	446.921	468.803	472.272	316.76	1.63564e+119
8.27173	9.75402	446.853	468.734	472.203	316.552	1.57387e+119
8.27115	9.75328	446.784	468.664	472.133	316.343	1.51444e+119
8.27056	9.75254	446.715	468.595	472.064	316.135	1.45725e+119
8.26997	9.75181	446.646	468.525	471.994	315.926	1.40222e+119
8.26938	9.75107	446.578	468.456	471.925	315.717	1.34926e+119
8.2688	9.75033	446.509	468.387	471.856	315.509	1.29831e+119
8.26821	9.7496	446.44	468.317	471.786	315.3	1.24928e+119
8.26762	9.74886	446.372	468.248	471.717	315.091	1.2021e+119
8.26704	9.74812	446.303	468.178	471.647	314.881	1.1567e+119
8.26645	9.74739	446.234	468.109	471.578	314.672	1.11302e+119
8.26586	9.74665	446.166	468.04	471.509	314.463	1.07099e+119
8.26528	9.74591	446.097	467.97	471.439	314.254	1.03054e+119
8.26469	9.74517	446.028	467.901	471.37	314.044	9.9162e+118
8.2641	9.74444	445.96	467.831	471.3	313.835	9.54169e+118
8.26351	9.7437	445.891	467.762	471.231	313.625	9.18133e+118
8.26293	9.74296	445.822	467.693	471.162	313.415	8.83457e+118
8.26234	9.74223	445.754	467.623	471.092	313.205	8.5009e+118
8.26175	9.74149	445.685	467.554	471.023	312.996	8.17984e+118
8.26117	9.74075	445.616	467.484	470.953	312.786	7.8709e+118
8.26058	9.74001	445.548	467.415	470.884	312.576	7.57362e+118
8.25999	9.73928	445.479	467.346	470.815	312.365	7.28757e+118
8.2594	9.73854	445.41	467.276	470.745	312.155	7.01232e+118
8.25882	9.7378	445.341	467.207	470.676	311.945	6.74746e+118
8.25823	9.73706	445.273	467.137	470.607	311.734	6.4926e+118
8.25764	9.73632	445.204	467.068	470.537	311.524	6.24737e+118
8.25705	9.73559	445.135	466.999	470.468	311.313	6.0114e+118
8.25646	9.73485	445.067	466.929	470.398	311.103	5.78434e+118
8.25588	9.73411	444.998	466.86	470.329	310.892	5.56585e+118
8.25529	9.73337	444.929	466.791	470.26	310.681	5.35562e+118
8.2547	9.73264	444.861	466.721	470.19	310.47	5.15332e+118
8.25411	9.7319	444.792	466.652	470.121	310.259	4.95866e+118
8.25353	9.73116	444.723	466.582	470.052	310.048	4.77136e+118
8.25294	9.73042	444.655	466.513	469.982	309.837	4.59112e+118
8.25235	9.72968	444.586	466.444	469.913	309.626	4.4177e+118
8.25176	9.72895	444.517	466.374	469.843	309.415	4.25082e+118
8.25117	9.72821	444.449	466.305	469.774	309.203	4.09025e+118
8.25059	9.72747	444.38	466.235	469.705	308.992	3.93574e+118
8.25	9.72673	444.311	466.166	469.635	308.78	3.78706e+118
8.24941	9.72599	444.243	466.097	469.566	308.568	3.644e+118
8.24882	9.72525	444.174	466.027	469.497	308.357	3.50634e+118
8.24823	9.72452	444.105	465.958	469.427	308.145	3.37388e+118
8.24764	9.72378	444.037	465.889	469.358	307.933	3.24643e+118
8.24706	9.72304	443.968	465.819	469.289	307.721	3.12379e+118
8.24647	9.7223	443.9	465.75	469.219	307.509	3.00578e+118
8.24588	9.72156	443.831	465.681	469.15	307.297	2.89222e+118
8.24529	9.72082	443.762	465.611	469.08	307.084	2.78296e+118
8.2447	9.72008	443.694	465.542	469.011	306.872	2.67782e+118
8.24411	9.71935	443.625	465.472	468.942	306.66	2.57666e+118
8.24352	9.71861	443.556	465.403	468.872	306.447	2.47931e+118
8.24294	9.71787	443.488	465.334	468.803	306.235	2.38564e+118
8.24235	9.71713	443.419	465.264	468.734	306.022	2.29551e+118
8.24176	9.71639	443.35	465.195	468.664	305.809	2.20878e+118
8.24117	9.71565	443.282	465.126	468.595	305.596	2.12533e+118
8.24058	9.71491	443.213	465.056	468.526	305.383	2.04504e+118
8.23999	9.71417	443.144	464.987	468.456	305.17	1.96777e+118
8.2394	9.71343	443.076	464.918	468.387	304.957	1.89342e+118
8.23881	9.71269	443.007	464.848	468.318	304.744	1.82188e+118
8.23823	9.71195	442.938	464.779	468.248	304.531	1.75305e+118
8.23764	9.71122	442.87	464.709	468.179	304.318	1.68681e+118
8.23705	9.71048	442.801	464.64	468.109	304.104	1.62308e+118
8.23646	9.70974	442.733	464.571	468.04	303.891	1.56175e+118
8.23587	9.709	442.664	464.501	467.971	303.677	1.50274e+118
8.23528	9.70826	442.595	464.432	467.901	303.463	1.44596e+118
8.23469	9.70752	442.527	464.363	467.832	303.25	1.39132e+118
8.2341	9.70678	442.458	464.293	467.763	303.036	1.33875e+118
8.23351	9.70604	442.389	464.224	467.693	302.822	1.28817e+118
8.23292	9.7053	442.321	464.155	467.624	302.608	1.23949e+118
8.23233	9.70456	442.252	464.085	467.555	302.394	1.19266e+118
8.23174	9.70382	442.183	464.016	467.485	302.18	1.14759e+118
8.23115	9.70308	442.115	463.947	467.416	301.966	1.10422e+118
8.23057	9.70234	442.046	463.877	467.347	301.751	1.0625e+118
8.22998	9.7016	441.978	463.808	467.277	301.537	1.02235e+118
8.22939	9.70086	441.909	463.739	467.208	301.322	9.83715e+117
8.2288	9.70012	441.84	463.669	467.139	301.108	9.46542e+117
8.22821	9.69938	441.772	463.6	467.069	300.893	9.10773e+117
8.22762	9.69864	441.703	463.531	467	300.678	8.76355e+117
8.22703	9.6979	441.634	463.461	466.931	300.464	8.43237e+117
8.22644	9.69716	441.566	463.392	466.861	300.249	8.11371e+117
8.22585	9.69642	441.497	463.323	466.792	300.034	7.80709e+117
8.22526	9.69568	441.429	463.253	466.723	299.819	7.51205e+117
8.22467	9.69494	441.36	463.184	466.653	299.604	7.22816e+117
8.22408	9.6942	441.291	463.115	466.584	299.388	6.95499e+117
8.22349	9.69346	441.223	463.045	466.515	299.173	6.69215e+117
8.2229	9.69272	441.154	462.976	466.445	298.958	6.43924e+117
8.22231	9.69198	441.085	462.907	466.376	298.742	6.19588e+117
8.22172	9.69124	441.017	462.837	466.307	298.527	5.96172e+117
8.22113	9.6905	440.948	462.768	466.237	298.311	5.7364e+117
8.22054	9.68976	440.88	462.699	466.168	298.095	5.5196e+117
8.21995	9.68901	440.811	462.629	466.099	297.88	5.31099e+117
8.21936	9.68827	440.742	462.56	466.029	297.664	5.11026e+117
8.21877	9.68753	440.674	462.491	465.96	297.448	4.91712e+117
8.21818	9.68679	440.605	462.421	465.891	297.232	4.73128e+117
8.21759	9.68605	440.537	462.352	465.821	297.016	4.55245e+117
8.21699	9.68531	440.468	462.283	465.752	296.799	4.38039e+117
8.2164	9.68457	440.399	462.213	465.683	296.583	4.21482e+117
8.21581	9.68383	440.331	462.144	465.613	296.367	4.05552e+117
8.21522	9.68309	440.262	462.075	465.544	296.15	3.90223e+117
8.21463	9.68235	440.194	462.005	465.475	295.934	3.75473e+117
8.21404	9.68161	440.125	461.936	465.406	295.717	3.61281e+117
8.21345	9.68086	440.056	461.867	465.336	295.501	3.47625e+117
8.21286	9.68012	439.988	461.797	465.267	295.284	3.34486e+117
8.21227	9.67938	439.919	461.728	465.198	295.067	3.21842e+117
8.21168	9.67864	439.851	461.659	465.128	294.85	3.09677e+117
8.21109	9.6779	439.782	461.589	465.059	294.633	2.97971e+117
8.2105	9.67716	439.713	461.52	464.99	294.416	2.86708e+117
8.20991	9.67642	439.645	461.451	464.92	294.199	2.7587e+117
8.20932	9.67567	439.576	461.381	464.851	293.982	2.65442e+117
8.20872	9.67493	439.508	461.312	464.782	293.765	2.55408e+117
8.20813	9.67419	439.439	461.243	464.712	293.547	2.45753e+117
8.20754	9.67345	439.37	461.173	464.643	293.33	2.36463e+117
8.20695	9.67271	439.302	461.104	464.574	293.112	2.27524e+117
8.20636	9.67197	439.233	461.035	464.504	292.895	2.18923e+117
8.20577	9.67122	439.165	460.966	464.435	292.677	2.10647e+117
8.20518	9.67048	439.096	460.896	464.366	292.459	2.02684e+117
8.20459	9.66974	439.027	460.827	464.297	292.241	1.95022e+117
8.20399	9.669	438.959	460.758	464.227	292.023	1.87649e+117
8.2034	9.66826	438.89	460.688	464.158	291.805	1.80555e+117
8.20281	9.66751	438.822	460.619	464.089	291.587	1.73729e+117
8.20222	9.66677	438.753	460.55	464.019	291.369	1.67161e+117
8.20163	9.66603	438.684	460.48	463.95	291.151	1.60842e+117
8.20104	9.66529	438.616	460.411	463.881	290.933	1.54761e+117
8.20045	9.66454	438.547	460.342	463.811	290.714	1.4891e+117
8.19985	9.6638	438.479	460.272	463.742	290.496	1.4328e+117
8.19926	9.66306	438.41	460.203	463.673	290.277	1.37863e+117
8.19867	9.66232	438.342	460.134	463.604	290.059	1.32651e+117
8.19808	9.66158	438.273	460.065	463.534	289.84	1.27635e+117
8.19749	9.66083	438.204	459.995	463.465	289.621	1.2281e+117
8.19689	9.66009	438.136	459.926	463.396	289.402	1.18166e+117
8.1963	9.65935	438.067	459.857	463.326	289.183	1.13699e+117
8.19571	9.6586	437.999	459.787	463.257	288.964	1.094e+117
8.19512	9.65786	437.93	459.718	463.188	288.745	1.05263e+117
8.19453	9.65712	437.862	459.649	463.119	288.526	1.01283e+117
8.19393	9.65638	437.793	459.58	463.049	288.307	9.74538e+116
8.19334	9.65563	437.724	459.51	462.98	288.087	9.3769e+116
8.19275	9.65489	437.656	459.441	462.911	287.868	9.02235e+116
8.19216	9.65415	437.587	459.372	462.841	287.649	8.6812e+116
8.19157	9.65341	437.519	459.302	462.772	287.429	8.35295e+116
8.19097	9.65266	437.45	459.233	462.703	287.209	8.0371e+116
8.19038	9.65192	437.382	459.164	462.634	286.99	7.7332e+116
8.18979	9.65118	437.313	459.095	462.564	286.77	7.44078e+116
8.1892	9.65043	437.244	459.025	462.495	286.55	7.15942e+116
8.1886	9.64969	437.176	458.956	462.426	286.33	6.88869e+116
8.18801	9.64895	437.107	458.887	462.356	286.11	6.6282e+116
8.18742	9.6482	437.039	458.817	462.287	285.89	6.37756e+116
8.18683	9.64746	436.97	458.748	462.218	285.67	6.13639e+116
8.18623	9.64672	436.902	458.679	462.149	285.45	5.90434e+116
8.18564	9.64597	436.833	458.61	462.079	285.229	5.68107e+116
8.18505	9.64523	436.765	458.54	462.01	285.009	5.46623e+116
8.18446	9.64449	436.696	458.471	461.941	284.789	5.25952e+116
8.18386	9.64374	436.627	458.402	461.872	284.568	5.06062e+116
8.18327	9.643	436.559	458.332	461.802	284.347	4.86924e+116
8.18268	9.64225	436.49	458.263	461.733	284.127	4.6851e+116
8.18208	9.64151	436.422	458.194	461.664	283.906	4.50792e+116
8.18149	9.64077	436.353	458.125	461.595	283.685	4.33744e+116
8.1809	9.64002	436.285	458.055	461.525	283.464	4.1734e+116
8.18031	9.63928	436.216	457.986	461.456	283.243	4.01557e+116
8.17971	9.63854	436.148	457.917	461.387	283.022	3.8637e+116
8.17912	9.63779	436.079	457.848	461.317	282.801	3.71758e+116
8.17853	9.63705	436.01	457.778	461.248	282.58	3.57698e+116
8.17793	9.6363	435.942	457.709	461.179	282.359	3.44169e+116
8.17734	9.63556	435.873	457.64	461.11	282.137	3.31153e+116
8.17675	9.63481	435.805	457.57	461.04	281.916	3.18628e+116
8.17615	9.63407	435.736	457.501	460.971	281.694	3.06577e+116
8.17556	9.63333	435.668	457.432	460.902	281.473	2.94982e+116
8.17497	9.63258	435.599	457.363	460.833	281.251	2.83825e+116
8.17437	9.63184	435.531	457.293	460.763	281.029	2.7309e+116
8.17378	9.63109	435.462	457.224	460.694	280.807	2.62761e+116
8.17319	9.63035	435.394	457.155	460.625	280.586	2.52822e+116
8.17259	9.6296	435.325	457.086	460.556	280.364	2.4326e+116
8.172	9.62886	435.256	457.016	460.486	280.142	2.34058e+116
8.1714	9.62811	435.188	456.947	460.417	279.92	2.25205e+116
8.17081	9.62737	435.119	456.878	460.348	279.697	2.16687e+116
8.17022	9.62663	435.051	456.809	460.279	279.475	2.08491e+116
8.16962	9.62588	434.982	456.739	460.209	279.253	2.00604e+116
8.16903	9.62514	434.914	456.67	460.14	279.03	1.93016e+116
8.16844	9.62439	434.845	456.601	460.071	278.808	1.85715e+116
8.16784	9.62365	434.777	456.532	460.002	278.585	1.7869e+116
8.16725	9.6229	434.708	456.462	459.932	278.363	1.71931e+116
8.16665	9.62216	434.64	456.393	459.863	278.14	1.65427e+116
8.16606	9.62141	434.571	456.324	459.794	277.917	1.59169e+116
8.16547	9.62067	434.503	456.255	459.725	277.695	1.53148e+116
8.16487	9.61992	434.434	456.185	459.655	277.472	1.47355e+116
8.16428	9.61918	434.366	456.116	459.586	277.249	1.41781e+116
8.16368	9.61843	434.297	456.047	459.517	277.026	1.36417e+116
8.16309	9.61769	434.229	455.978	459.448	276.803	1.31257e+116
8.16249	9.61694	434.16	455.908	459.378	276.579	1.26291e+116
8.1619	9.61619	434.092	455.839	459.309	276.356	1.21513e+116
8.16131	9.61545	434.023	455.77	459.24	276.133	1.16916e+116
8.16071	9.6147	433.954	455.701	459.171	275.909	1.12493e+116
8.16012	9.61396	433.886	455.631	459.101	275.686	1.08238e+116
8.15952	9.61321	433.817	455.562	459.032	275.462	1.04143e+116
8.15893	9.61247	433.749	455.493	458.963	275.239	1.00203e+116
8.15833	9.61172	433.68	455.424	458.894	275.015	9.64118e+115
8.15774	9.61098	433.612	455.354	458.825	274.791	9.27643e+115
8.15714	9.61023	433.543	455.285	458.755	274.568	8.92547e+115
8.15655	9.60948	433.475	455.216	458.686	274.344	8.58778e+115
8.15595	9.60874	433.406	455.147	458.617	274.12	8.26287e+115
8.15536	9.60799	433.338	455.077	458.548	273.896	7.95025e+115
