z	u	VVM	VAVM	VPSM	VSM	VSAVM
3.49354	63.4146	18242.8	18248.2	18253.6	18244	18248.2
3.49219	63.3892	18233.2	18238.6	18244	18234.4	18238.6
3.49084	63.3638	18223.6	18229	18234.4	18224.7	18229
3.48949	63.3384	18213.9	18219.3	18224.7	18215.1	18219.3
3.48814	63.313	18204.3	18209.7	18215.1	18205.5	18209.7
3.48679	63.2876	18194.7	18200.1	18205.5	18195.9	18200.1
3.48543	63.2621	18185.1	18190.5	18195.9	18186.2	18190.5
3.48408	63.2367	18175.4	18180.8	18186.2	18176.6	18180.8
3.48273	63.2112	18165.8	18171.2	18176.6	18167	18171.2
3.48137	63.1857	18156.2	18161.6	18167	18157.4	18161.6
3.48002	63.1603	18146.6	18152	18157.4	18147.7	18152
3.47866	63.1348	18136.9	18142.4	18147.8	18138.1	18142.4
3.47731	63.1092	18127.3	18132.7	18138.1	18128.5	18132.7
3.47595	63.0837	18117.7	18123.1	18128.5	18118.9	18123.1
3.47459	63.0582	18108.1	18113.5	18118.9	18109.2	18113.5
3.47324	63.0326	18098.4	18103.9	18109.3	18099.6	18103.9
3.47188	63.007	18088.8	18094.2	18099.7	18090	18094.2
3.47052	62.9815	18079.2	18084.6	18090	18080.4	18084.6
3.46916	62.9559	18069.6	18075	18080.4	18070.7	18075
3.4678	62.9302	18060	18065.4	18070.8	18061.1	18065.4
3.46644	62.9046	18050.3	18055.8	18061.2	18051.5	18055.8
3.46508	62.879	18040.7	18046.2	18051.6	18041.9	18046.2
3.46372	62.8533	18031.1	18036.5	18041.9	18032.3	18036.5
3.46236	62.8277	18021.5	18026.9	18032.3	18022.6	18026.9
3.461	62.802	18011.9	18017.3	18022.7	18013	18017.3
3.45963	62.7763	18002.2	18007.7	18013.1	18003.4	18007.7
3.45827	62.7506	17992.6	17998.1	18003.5	17993.8	17998.1
3.45691	62.7249	17983	17988.5	17993.9	17984.2	17988.5
3.45554	62.6992	17973.4	17978.8	17984.3	17974.6	17978.8
3.45418	62.6734	17963.8	17969.2	17974.6	17964.9	17969.2
3.45281	62.6477	17954.2	17959.6	17965	17955.3	17959.6
3.45145	62.6219	17944.5	17950	17955.4	17945.7	17950
3.45008	62.5961	17934.9	17940.4	17945.8	17936.1	17940.4
3.44871	62.5703	17925.3	17930.8	17936.2	17926.5	17930.8
3.44735	62.5445	17915.7	17921.2	17926.6	17916.9	17921.2
3.44598	62.5187	17906.1	17911.6	17917	17907.2	17911.6
3.44461	62.4929	17896.5	17901.9	17907.4	17897.6	17901.9
3.44324	62.467	17886.8	17892.3	17897.7	17888	17892.3
3.44187	62.4412	17877.2	17882.7	17888.1	17878.4	17882.7
3.4405	62.4153	17867.6	17873.1	17878.5	17868.8	17873.1
3.43913	62.3894	17858	17863.5	17868.9	17859.2	17863.5
3.43776	62.3635	17848.4	17853.9	17859.3	17849.6	17853.9
3.43639	62.3376	17838.8	17844.3	17849.7	17839.9	17844.3
3.43502	62.3117	17829.2	17834.7	17840.1	17830.3	17834.7
3.43365	62.2857	17819.6	17825.1	17830.5	17820.7	17825.1
3.43227	62.2598	17810	17815.5	17820.9	17811.1	17815.5
3.4309	62.2338	17800.3	17805.9	17811.3	17801.5	17805.9
3.42953	62.2078	17790.7	17796.3	17801.7	17791.9	17796.3
3.42815	62.1818	17781.1	17786.6	17792.1	17782.3	17786.6
3.42678	62.1558	17771.5	17777	17782.5	17772.7	17777
3.4254	62.1298	17761.9	17767.4	17772.8	17763.1	17767.4
3.42402	62.1037	17752.3	17757.8	17763.2	17753.5	17757.8
3.42265	62.0777	17742.7	17748.2	17753.6	17743.9	17748.2
3.42127	62.0516	17733.1	17738.6	17744	17734.3	17738.6
3.41989	62.0255	17723.5	17729	17734.4	17724.7	17729
3.41851	61.9994	17713.9	17719.4	17724.8	17715.1	17719.4
3.41714	61.9733	17704.3	17709.8	17715.2	17705.4	17709.8
3.41576	61.9472	17694.7	17700.2	17705.6	17695.8	17700.2
3.41438	61.9211	17685.1	17690.6	17696	17686.2	17690.6
3.413	61.8949	17675.5	17681	17686.4	17676.6	17681
3.41161	61.8687	17665.9	17671.4	17676.8	17667	17671.4
3.41023	61.8426	17656.3	17661.8	17667.2	17657.4	17661.8
3.40885	61.8164	17646.7	17652.2	17657.6	17647.8	17652.2
3.40747	61.7902	17637.1	17642.6	17648.1	17638.2	17642.6
3.40609	61.7639	17627.5	17633.1	17638.5	17628.6	17633.1
3.4047	61.7377	17617.9	17623.5	17628.9	17619	17623.5
3.40332	61.7115	17608.3	17613.9	17619.3	17609.4	17613.9
3.40193	61.6852	17598.7	17604.3	17609.7	17599.8	17604.3
3.40055	61.6589	17589.1	17594.7	17600.1	17590.3	17594.7
3.39916	61.6326	17579.5	17585.1	17590.5	17580.7	17585.1
3.39778	61.6063	17569.9	17575.5	17580.9	17571.1	17575.5
3.39639	61.58	17560.3	17565.9	17571.3	17561.5	17565.9
3.395	61.5537	17550.7	17556.3	17561.7	17551.9	17556.3
3.39361	61.5273	17541.1	17546.7	17552.1	17542.3	17546.7
3.39223	61.501	17531.5	17537.1	17542.5	17532.7	17537.1
3.39084	61.4746	17522	17527.6	17533	17523.1	17527.6
3.38945	61.4482	17512.4	17518	17523.4	17513.5	17518
3.38806	61.4218	17502.8	17508.4	17513.8	17503.9	17508.4
3.38667	61.3954	17493.2	17498.8	17504.2	17494.3	17498.8
3.38527	61.3689	17483.6	17489.2	17494.6	17484.7	17489.2
3.38388	61.3425	17474	17479.6	17485	17475.2	17479.6
3.38249	61.316	17464.4	17470	17475.4	17465.6	17470
3.3811	61.2895	17454.8	17460.5	17465.9	17456	17460.5
3.3797	61.2631	17445.3	17450.9	17456.3	17446.4	17450.9
3.37831	61.2365	17435.7	17441.3	17446.7	17436.8	17441.3
3.37692	61.21	17426.1	17431.7	17437.1	17427.2	17431.7
3.37552	61.1835	17416.5	17422.1	17427.5	17417.7	17422.1
3.37413	61.1569	17406.9	17412.6	17418	17408.1	17412.6
3.37273	61.1304	17397.4	17403	17408.4	17398.5	17403
3.37133	61.1038	17387.8	17393.4	17398.8	17388.9	17393.4
3.36994	61.0772	17378.2	17383.8	17389.2	17379.3	17383.8
3.36854	61.0506	17368.6	17374.3	17379.7	17369.8	17374.3
3.36714	61.024	17359	17364.7	17370.1	17360.2	17364.7
3.36574	60.9973	17349.5	17355.1	17360.5	17350.6	17355.1
3.36434	60.9707	17339.9	17345.5	17350.9	17341	17345.5
3.36294	60.944	17330.3	17336	17341.4	17331.5	17336
3.36154	60.9173	17320.7	17326.4	17331.8	17321.9	17326.4
3.36014	60.8906	17311.2	17316.8	17322.2	17312.3	17316.8
3.35874	60.8639	17301.6	17307.3	17312.7	17302.7	17307.3
3.35734	60.8372	17292	17297.7	17303.1	17293.2	17297.7
3.35593	60.8105	17282.5	17288.1	17293.5	17283.6	17288.1
3.35453	60.7837	17272.9	17278.6	17284	17274	17278.6
3.35312	60.7569	17263.3	17269	17274.4	17264.5	17269
3.35172	60.7301	17253.8	17259.4	17264.8	17254.9	17259.4
3.35032	60.7033	17244.2	17249.9	17255.3	17245.3	17249.9
3.34891	60.6765	17234.6	17240.3	17245.7	17235.8	17240.3
3.3475	60.6497	17225.1	17230.8	17236.2	17226.2	17230.8
3.3461	60.6228	17215.5	17221.2	17226.6	17216.6	17221.2
3.34469	60.596	17205.9	17211.6	17217	17207.1	17211.6
3.34328	60.5691	17196.4	17202.1	17207.5	17197.5	17202.1
3.34187	60.5422	17186.8	17192.5	17197.9	17187.9	17192.5
3.34046	60.5153	17177.3	17183	17188.4	17178.4	17183
3.33905	60.4884	17167.7	17173.4	17178.8	17168.8	17173.4
3.33764	60.4614	17158.1	17163.9	17169.3	17159.3	17163.9
3.33623	60.4345	17148.6	17154.3	17159.7	17149.7	17154.3
3.33482	60.4075	17139	17144.8	17150.2	17140.2	17144.8
3.33341	60.3805	17129.5	17135.2	17140.6	17130.6	17135.2
3.332	60.3535	17119.9	17125.7	17131.1	17121.1	17125.7
3.33058	60.3265	17110.4	17116.1	17121.5	17111.5	17116.1
3.32917	60.2995	17100.8	17106.6	17112	17102	17106.6
3.32776	60.2725	17091.3	17097	17102.4	17092.4	17097
3.32634	60.2454	17081.7	17087.5	17092.9	17082.9	17087.5
3.32493	60.2183	17072.2	17077.9	17083.3	17073.3	17077.9
3.32351	60.1912	17062.6	17068.4	17073.8	17063.8	17068.4
3.32209	60.1641	17053.1	17058.8	17064.2	17054.2	17058.8
3.32068	60.137	17043.5	17049.3	17054.7	17044.7	17049.3
3.31926	60.1099	17034	17039.8	17045.2	17035.1	17039.8
3.31784	60.0827	17024.5	17030.2	17035.6	17025.6	17030.2
3.31642	60.0555	17014.9	17020.7	17026.1	17016	17020.7
3.315	60.0284	17005.4	17011.1	17016.5	17006.5	17011.1
3.31358	60.0012	16995.8	17001.6	17007	16997	17001.6
3.31216	59.9739	16986.3	16992.1	16997.5	16987.4	16992.1
3.31074	59.9467	16976.8	16982.5	16987.9	16977.9	16982.5
3.30932	59.9195	16967.2	16973	16978.4	16968.4	16973
3.3079	59.8922	16957.7	16963.5	16968.9	16958.8	16963.5
3.30647	59.8649	16948.2	16954	16959.4	16949.3	16954
3.30505	59.8376	16938.6	16944.4	16949.8	16939.8	16944.4
3.30363	59.8103	16929.1	16934.9	16940.3	16930.2	16934.9
3.3022	59.783	16919.6	16925.4	16930.8	16920.7	16925.4
3.30078	59.7557	16910.1	16915.9	16921.2	16911.2	16915.9
3.29935	59.7283	16900.5	16906.3	16911.7	16901.6	16906.3
3.29792	59.7009	16891	16896.8	16902.2	16892.1	16896.8
3.2965	59.6735	16881.5	16887.3	16892.7	16882.6	16887.3
3.29507	59.6461	16872	16877.8	16883.2	16873.1	16877.8
3.29364	59.6187	16862.4	16868.3	16873.6	16863.6	16868.3
3.29221	59.5913	16852.9	16858.7	16864.1	16854	16858.7
3.29078	59.5638	16843.4	16849.2	16854.6	16844.5	16849.2
3.28935	59.5363	16833.9	16839.7	16845.1	16835	16839.7
3.28792	59.5089	16824.4	16830.2	16835.6	16825.5	16830.2
3.28649	59.4814	16814.9	16820.7	16826.1	16816	16820.7
3.28506	59.4538	16805.3	16811.2	16816.6	16806.5	16811.2
3.28363	59.4263	16795.8	16801.7	16807.1	16796.9	16801.7
3.28219	59.3988	16786.3	16792.2	16797.6	16787.4	16792.2
3.28076	59.3712	16776.8	16782.7	16788	16777.9	16782.7
3.27933	59.3436	16767.3	16773.2	16778.5	16768.4	16773.2
3.27789	59.316	16757.8	16763.7	16769	16758.9	16763.7
3.27646	59.2884	16748.3	16754.2	16759.5	16749.4	16754.2
3.27502	59.2608	16738.8	16744.7	16750	16739.9	16744.7
3.27358	59.2331	16729.3	16735.2	16740.5	16730.4	16735.2
3.27215	59.2054	16719.8	16725.7	16731	16720.9	16725.7
3.27071	59.1778	16710.3	16716.2	16721.5	16711.4	16716.2
3.26927	59.1501	16700.8	16706.7	16712.1	16701.9	16706.7
3.26783	59.1224	16691.3	16697.2	16702.6	16692.4	16697.2
3.26639	59.0946	16681.8	16687.7	16693.1	16682.9	16687.7
3.26495	59.0669	16672.3	16678.2	16683.6	16673.4	16678.2
3.26351	59.0391	16662.8	16668.7	16674.1	16663.9	16668.7
3.26207	59.0113	16653.3	16659.2	16664.6	16654.4	16659.2
3.26063	58.9835	16643.8	16649.7	16655.1	16644.9	16649.7
3.25919	58.9557	16634.4	16640.3	16645.6	16635.4	16640.3
3.25774	58.9279	16624.9	16630.8	16636.1	16626	16630.8
3.2563	58.9	16615.4	16621.3	16626.7	16616.5	16621.3
3.25485	58.8722	16605.9	16611.8	16617.2	16607	16611.8
3.25341	58.8443	16596.4	16602.3	16607.7	16597.5	16602.3
3.25196	58.8164	16586.9	16592.9	16598.2	16588	16592.9
3.25052	58.7885	16577.5	16583.4	16588.8	16578.5	16583.4
3.24907	58.7605	16568	16573.9	16579.3	16569.1	16573.9
3.24762	58.7326	16558.5	16564.4	16569.8	16559.6	16564.4
3.24617	58.7046	16549	16555	16560.3	16550.1	16555
3.24473	58.6767	16539.6	16545.5	16550.9	16540.6	16545.5
3.24328	58.6487	16530.1	16536	16541.4	16531.2	16536
3.24183	58.6206	16520.6	16526.6	16531.9	16521.7	16526.6
3.24038	58.5926	16511.2	16517.1	16522.5	16512.2	16517.1
3.23892	58.5646	16501.7	16507.6	16513	16502.8	16507.6
3.23747	58.5365	16492.2	16498.2	16503.6	16493.3	16498.2
3.23602	58.5084	16482.8	16488.7	16494.1	16483.8	16488.7
3.23457	58.4803	16473.3	16479.3	16484.6	16474.4	16479.3
3.23311	58.4522	16463.9	16469.8	16475.2	16464.9	16469.8
3.23166	58.424	16454.4	16460.4	16465.7	16455.5	16460.4
3.2302	58.3959	16444.9	16450.9	16456.3	16446	16450.9
3.22875	58.3677	16435.5	16441.5	16446.8	16436.6	16441.5
3.22729	58.3395	16426	16432	16437.4	16427.1	16432
3.22583	58.3113	16416.6	16422.6	16427.9	16417.7	16422.6
3.22438	58.2831	16407.1	16413.1	16418.5	16408.2	16413.1
3.22292	58.2549	16397.7	16403.7	16409	16398.8	16403.7
3.22146	58.2266	16388.2	16394.2	16399.6	16389.3	16394.2
3.22	58.1983	16378.8	16384.8	16390.2	16379.9	16384.8
3.21854	58.17	16369.4	16375.4	16380.7	16370.4	16375.4
3.21708	58.1417	16359.9	16365.9	16371.3	16361	16365.9
3.21562	58.1134	16350.5	16356.5	16361.8	16351.5	16356.5
3.21416	58.085	16341	16347.1	16352.4	16342.1	16347.1
3.21269	58.0567	16331.6	16337.6	16343	16332.7	16337.6
3.21123	58.0283	16322.2	16328.2	16333.6	16323.2	16328.2
3.20977	57.9999	16312.7	16318.8	16324.1	16313.8	16318.8
3.2083	57.9715	16303.3	16309.3	16314.7	16304.4	16309.3
3.20684	57.943	16293.9	16299.9	16305.3	16294.9	16299.9
3.20537	57.9146	16284.5	16290.5	16295.9	16285.5	16290.5
3.20391	57.8861	16275	16281.1	16286.4	16276.1	16281.1
3.20244	57.8576	16265.6	16271.7	16277	16266.7	16271.7
3.20097	57.8291	16256.2	16262.2	16267.6	16257.3	16262.2
3.1995	57.8006	16246.8	16252.8	16258.2	16247.8	16252.8
3.19803	57.7721	16237.4	16243.4	16248.8	16238.4	16243.4
3.19656	57.7435	16228	16234	16239.4	16229	16234
3.19509	57.7149	16218.5	16224.6	16230	16219.6	16224.6
3.19362	57.6863	16209.1	16215.2	16220.5	16210.2	16215.2
3.19215	57.6577	16199.7	16205.8	16211.1	16200.8	16205.8
3.19068	57.6291	16190.3	16196.4	16201.7	16191.4	16196.4
3.18921	57.6004	16180.9	16187	16192.3	16182	16187
3.18773	57.5718	16171.5	16177.6	16182.9	16172.6	16177.6
3.18626	57.5431	16162.1	16168.2	16173.5	16163.2	16168.2
3.18478	57.5144	16152.7	16158.8	16164.1	16153.8	16158.8
3.18331	57.4856	16143.3	16149.4	16154.8	16144.4	16149.4
3.18183	57.4569	16133.9	16140	16145.4	16135	16140
3.18036	57.4281	16124.5	16130.6	16136	16125.6	16130.6
3.17888	57.3994	16115.1	16121.2	16126.6	16116.2	16121.2
3.1774	57.3706	16105.7	16111.8	16117.2	16106.8	16111.8
3.17592	57.3417	16096.4	16102.5	16107.8	16097.4	16102.5
3.17444	57.3129	16087	16093.1	16098.4	16088	16093.1
3.17296	57.2841	16077.6	16083.7	16089.1	16078.6	16083.7
3.17148	57.2552	16068.2	16074.3	16079.7	16069.2	16074.3
3.17	57.2263	16058.8	16065	16070.3	16059.9	16065
3.16852	57.1974	16049.5	16055.6	16060.9	16050.5	16055.6
3.16704	57.1685	16040.1	16046.2	16051.6	16041.1	16046.2
3.16555	57.1395	16030.7	16036.8	16042.2	16031.7	16036.8
3.16407	57.1105	16021.3	16027.5	16032.8	16022.4	16027.5
3.16258	57.0816	16012	16018.1	16023.5	16013	16018.1
3.1611	57.0526	16002.6	16008.8	16014.1	16003.6	16008.8
3.15961	57.0235	15993.2	15999.4	16004.7	15994.3	15999.4
3.15813	56.9945	15983.9	15990	15995.4	15984.9	15990
3.15664	56.9654	15974.5	15980.7	15986	15975.5	15980.7
3.15515	56.9363	15965.2	15971.3	15976.7	15966.2	15971.3
3.15366	56.9073	15955.8	15962	15967.3	15956.8	15962
3.15217	56.8781	15946.5	15952.6	15958	15947.5	15952.6
3.15068	56.849	15937.1	15943.3	15948.6	15938.1	15943.3
3.14919	56.8198	15927.8	15933.9	15939.3	15928.8	15933.9
3.1477	56.7907	15918.4	15924.6	15929.9	15919.4	15924.6
3.14621	56.7615	15909.1	15915.3	15920.6	15910.1	15915.3
3.14472	56.7323	15899.7	15905.9	15911.3	15900.7	15905.9
3.14322	56.703	15890.4	15896.6	15901.9	15891.4	15896.6
3.14173	56.6738	15881.1	15887.2	15892.6	15882.1	15887.2
3.14023	56.6445	15871.7	15877.9	15883.2	15872.7	15877.9
3.13874	56.6152	15862.4	15868.6	15873.9	15863.4	15868.6
3.13724	56.5859	15853.1	15859.3	15864.6	15854.1	15859.3
3.13574	56.5566	15843.7	15849.9	15855.3	15844.7	15849.9
3.13425	56.5272	15834.4	15840.6	15845.9	15835.4	15840.6
3.13275	56.4979	15825.1	15831.3	15836.6	15826.1	15831.3
3.13125	56.4685	15815.8	15822	15827.3	15816.8	15822
3.12975	56.4391	15806.4	15812.7	15818	15807.4	15812.7
3.12825	56.4096	15797.1	15803.4	15808.7	15798.1	15803.4
3.12675	56.3802	15787.8	15794	15799.4	15788.8	15794
3.12525	56.3507	15778.5	15784.7	15790.1	15779.5	15784.7
3.12375	56.3212	15769.2	15775.4	15780.8	15770.2	15775.4
3.12224	56.2917	15759.9	15766.1	15771.5	15760.9	15766.1
3.12074	56.2622	15750.6	15756.8	15762.1	15751.6	15756.8
3.11923	56.2327	15741.3	15747.5	15752.8	15742.3	15747.5
3.11773	56.2031	15732	15738.2	15743.6	15733	15738.2
3.11622	56.1735	15722.7	15728.9	15734.3	15723.7	15728.9
3.11472	56.1439	15713.4	15719.6	15725	15714.4	15719.6
3.11321	56.1143	15704.1	15710.4	15715.7	15705.1	15710.4
3.1117	56.0846	15694.8	15701.1	15706.4	15695.8	15701.1
3.11019	56.055	15685.5	15691.8	15697.1	15686.5	15691.8
3.10869	56.0253	15676.2	15682.5	15687.8	15677.2	15682.5
3.10718	55.9956	15666.9	15673.2	15678.5	15667.9	15673.2
3.10566	55.9658	15657.7	15664	15669.3	15658.6	15664
3.10415	55.9361	15648.4	15654.7	15660	15649.4	15654.7
3.10264	55.9063	15639.1	15645.4	15650.7	15640.1	15645.4
3.10113	55.8765	15629.8	15636.1	15641.5	15630.8	15636.1
3.09962	55.8467	15620.6	15626.9	15632.2	15621.5	15626.9
3.0981	55.8169	15611.3	15617.6	15622.9	15612.3	15617.6
3.09659	55.7871	15602	15608.4	15613.7	15603	15608.4
3.09507	55.7572	15592.8	15599.1	15604.4	15593.7	15599.1
3.09355	55.7273	15583.5	15589.8	15595.1	15584.5	15589.8
3.09204	55.6974	15574.3	15580.6	15585.9	15575.2	15580.6
3.09052	55.6675	15565	15571.3	15576.6	15566	15571.3
3.089	55.6375	15555.7	15562.1	15567.4	15556.7	15562.1
3.08748	55.6075	15546.5	15552.8	15558.1	15547.5	15552.8
3.08596	55.5775	15537.2	15543.6	15548.9	15538.2	15543.6
3.08444	55.5475	15528	15534.4	15539.7	15529	15534.4
3.08292	55.5175	15518.8	15525.1	15530.4	15519.7	15525.1
3.0814	55.4874	15509.5	15515.9	15521.2	15510.5	15515.9
3.07988	55.4573	15500.3	15506.7	15512	15501.2	15506.7
3.07835	55.4272	15491.1	15497.4	15502.7	15492	15497.4
3.07683	55.3971	15481.8	15488.2	15493.5	15482.8	15488.2
3.0753	55.367	15472.6	15479	15484.3	15473.6	15479
3.07378	55.3368	15463.4	15469.8	15475.1	15464.3	15469.8
3.07225	55.3066	15454.1	15460.5	15465.8	15455.1	15460.5
3.07073	55.2764	15444.9	15451.3	15456.6	15445.9	15451.3
3.0692	55.2462	15435.7	15442.1	15447.4	15436.7	15442.1
3.06767	55.216	15426.5	15432.9	15438.2	15427.4	15432.9
3.06614	55.1857	15417.3	15423.7	15429	15418.2	15423.7
3.06461	55.1554	15408.1	15414.5	15419.8	15409	15414.5
3.06308	55.1251	15398.9	15405.3	15410.6	15399.8	15405.3
3.06155	55.0948	15389.7	15396.1	15401.4	15390.6	15396.1
3.06002	55.0644	15380.5	15386.9	15392.2	15381.4	15386.9
3.05848	55.034	15371.3	15377.7	15383	15372.2	15377.7
3.05695	55.0036	15362.1	15368.5	15373.8	15363	15368.5
3.05542	54.9732	15352.9	15359.3	15364.6	15353.8	15359.3
3.05388	54.9428	15343.7	15350.1	15355.4	15344.6	15350.1
3.05235	54.9123	15334.5	15340.9	15346.2	15335.4	15340.9
3.05081	54.8818	15325.3	15331.8	15337	15326.2	15331.8
3.04927	54.8513	15316.1	15322.6	15327.9	15317.1	15322.6
3.04773	54.8208	15307	15313.4	15318.7	15307.9	15313.4
3.0462	54.7903	15297.8	15304.2	15309.5	15298.7	15304.2
3.04466	54.7597	15288.6	15295.1	15300.4	15289.5	15295.1
3.04312	54.7291	15279.4	15285.9	15291.2	15280.4	15285.9
3.04157	54.6985	15270.3	15276.7	15282	15271.2	15276.7
3.04003	54.6678	15261.1	15267.6	15272.9	15262	15267.6
3.03849	54.6372	15251.9	15258.4	15263.7	15252.9	15258.4
3.03695	54.6065	15242.8	15249.3	15254.6	15243.7	15249.3
3.0354	54.5758	15233.6	15240.1	15245.4	15234.5	15240.1
3.03386	54.5451	15224.5	15231	15236.3	15225.4	15231
3.03231	54.5143	15215.3	15221.8	15227.1	15216.2	15221.8
3.03077	54.4836	15206.2	15212.7	15218	15207.1	15212.7
3.02922	54.4528	15197	15203.5	15208.8	15198	15203.5
3.02767	54.4219	15187.9	15194.4	15199.7	15188.8	15194.4
3.02613	54.3911	15178.8	15185.3	15190.6	15179.7	15185.3
3.02458	54.3602	15169.6	15176.2	15181.4	15170.5	15176.2
3.02303	54.3294	15160.5	15167	15172.3	15161.4	15167
3.02148	54.2985	15151.4	15157.9	15163.2	15152.3	15157.9
3.01992	54.2675	15142.2	15148.8	15154	15143.1	15148.8
3.01837	54.2366	15133.1	15139.7	15144.9	15134	15139.7
3.01682	54.2056	15124	15130.5	15135.8	15124.9	15130.5
3.01527	54.1746	15114.9	15121.4	15126.7	15115.8	15121.4
3.01371	54.1436	15105.8	15112.3	15117.6	15106.7	15112.3
3.01216	54.1125	15096.7	15103.2	15108.5	15097.6	15103.2
3.0106	54.0815	15087.5	15094.1	15099.4	15088.4	15094.1
3.00904	54.0504	15078.4	15085	15090.3	15079.3	15085
3.00749	54.0193	15069.3	15075.9	15081.2	15070.2	15075.9
3.00593	53.9881	15060.2	15066.8	15072.1	15061.1	15066.8
3.00437	53.957	15051.1	15057.7	15063	15052	15057.7
3.00281	53.9258	15042.1	15048.6	15053.9	15042.9	15048.6
3.00125	53.8946	15033	15039.6	15044.8	15033.9	15039.6
2.99969	53.8634	15023.9	15030.5	15035.7	15024.8	15030.5
2.99812	53.8321	15014.8	15021.4	15026.7	15015.7	15021.4
2.99656	53.8008	15005.7	15012.3	15017.6	15006.6	15012.3
2.995	53.7695	14996.6	15003.3	15008.5	14997.5	15003.3
2.99343	53.7382	14987.6	14994.2	14999.4	14988.5	14994.2
2.99187	53.7069	14978.5	14985.1	14990.4	14979.4	14985.1
2.9903	53.6755	14969.4	14976.1	14981.3	14970.3	14976.1
2.98874	53.6441	14960.4	14967	14972.3	14961.2	14967
2.98717	53.6127	14951.3	14957.9	14963.2	14952.2	14957.9
2.9856	53.5812	14942.2	14948.9	14954.1	14943.1	14948.9
2.98403	53.5498	14933.2	14939.8	14945.1	14934.1	14939.8
2.98246	53.5183	14924.1	14930.8	14936	14925	14930.8
2.98089	53.4868	14915.1	14921.8	14927	14916	14921.8
2.97932	53.4552	14906	14912.7	14918	14906.9	14912.7
2.97775	53.4237	14897	14903.7	14908.9	14897.9	14903.7
2.97617	53.3921	14888	14894.6	14899.9	14888.8	14894.6
2.9746	53.3605	14878.9	14885.6	14890.9	14879.8	14885.6
2.97303	53.3289	14869.9	14876.6	14881.8	14870.8	14876.6
2.97145	53.2972	14860.9	14867.6	14872.8	14861.7	14867.6
2.96987	53.2655	14851.9	14858.6	14863.8	14852.7	14858.6
2.9683	53.2338	14842.8	14849.5	14854.8	14843.7	14849.5
2.96672	53.2021	14833.8	14840.5	14845.8	14834.7	14840.5
2.96514	53.1703	14824.8	14831.5	14836.7	14825.7	14831.5
2.96356	53.1386	14815.8	14822.5	14827.7	14816.6	14822.5
2.96198	53.1067	14806.8	14813.5	14818.7	14807.6	14813.5
2.9604	53.0749	14797.8	14804.5	14809.7	14798.6	14804.5
2.95882	53.0431	14788.8	14795.5	14800.7	14789.6	14795.5
2.95724	53.0112	14779.8	14786.5	14791.7	14780.6	14786.5
2.95565	52.9793	14770.8	14777.5	14782.8	14771.6	14777.5
2.95407	52.9474	14761.8	14768.5	14773.8	14762.6	14768.5
2.95248	52.9154	14752.8	14759.5	14764.8	14753.6	14759.5
2.9509	52.8834	14743.8	14750.6	14755.8	14744.7	14750.6
2.94931	52.8514	14734.8	14741.6	14746.8	14735.7	14741.6
2.94772	52.8194	14725.8	14732.6	14737.8	14726.7	14732.6
2.94613	52.7873	14716.9	14723.7	14728.9	14717.7	14723.7
2.94455	52.7553	14707.9	14714.7	14719.9	14708.7	14714.7
2.94296	52.7232	14698.9	14705.7	14710.9	14699.8	14705.7
2.94137	52.691	14690	14696.8	14702	14690.8	14696.8
2.93977	52.6589	14681	14687.8	14693	14681.8	14687.8
2.93818	52.6267	14672	14678.9	14684.1	14672.9	14678.9
2.93659	52.5945	14663.1	14669.9	14675.1	14663.9	14669.9
2.93499	52.5623	14654.1	14661	14666.2	14655	14661
2.9334	52.53	14645.2	14652	14657.2	14646	14652
2.9318	52.4977	14636.3	14643.1	14648.3	14637.1	14643.1
2.93021	52.4654	14627.3	14634.1	14639.4	14628.1	14634.1
2.92861	52.4331	14618.4	14625.2	14630.4	14619.2	14625.2
2.92701	52.4007	14609.4	14616.3	14621.5	14610.3	14616.3
2.92541	52.3683	14600.5	14607.4	14612.6	14601.3	14607.4
2.92381	52.3359	14591.6	14598.4	14603.6	14592.4	14598.4
2.92221	52.3035	14582.7	14589.5	14594.7	14583.5	14589.5
2.92061	52.271	14573.7	14580.6	14585.8	14574.6	14580.6
2.91901	52.2385	14564.8	14571.7	14576.9	14565.6	14571.7
2.91741	52.206	14555.9	14562.8	14568	14556.7	14562.8
2.9158	52.1735	14547	14553.9	14559.1	14547.8	14553.9
2.9142	52.1409	14538.1	14545	14550.2	14538.9	14545
2.91259	52.1083	14529.2	14536.1	14541.3	14530	14536.1
2.91099	52.0757	14520.3	14527.2	14532.4	14521.1	14527.2
2.90938	52.0431	14511.4	14518.3	14523.5	14512.2	14518.3
2.90777	52.0104	14502.5	14509.4	14514.6	14503.3	14509.4
2.90616	51.9777	14493.6	14500.5	14505.7	14494.4	14500.5
2.90455	51.945	14484.7	14491.6	14496.9	14485.5	14491.6
2.90294	51.9122	14475.8	14482.8	14488	14476.7	14482.8
2.90133	51.8794	14467	14473.9	14479.1	14467.8	14473.9
2.89972	51.8466	14458.1	14465	14470.2	14458.9	14465
2.8981	51.8138	14449.2	14456.2	14461.4	14450	14456.2
2.89649	51.7809	14440.4	14447.3	14452.5	14441.2	14447.3
2.89488	51.748	14431.5	14438.4	14443.6	14432.3	14438.4
2.89326	51.7151	14422.6	14429.6	14434.8	14423.4	14429.6
2.89164	51.6822	14413.8	14420.7	14425.9	14414.6	14420.7
2.89003	51.6492	14404.9	14411.9	14417.1	14405.7	14411.9
