A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-41.21	-9.71803e-20	66.2173	0.408345	-9.83308e-20	-1.50885	-0.00224847	-9.95223e-20	-0.000210217	-4.1539e-05	1.95532e+11
-41.2	-9.81686e-20	66.2022	0.408322	-9.93311e-20	-1.50885	-0.00224889	-1.00535e-19	-0.000210317	-4.15567e-05	1.93661e+11
-41.19	-9.9167e-20	66.1872	0.4083	-1.00342e-19	-1.50886	-0.0022493	-1.01558e-19	-0.000210418	-4.15744e-05	1.91808e+11
-41.18	-1.00175e-19	66.1721	0.408277	-1.01362e-19	-1.50886	-0.00224972	-1.02591e-19	-0.000210518	-4.15922e-05	1.89972e+11
-41.17	-1.01194e-19	66.157	0.408255	-1.02393e-19	-1.50886	-0.00225013	-1.03635e-19	-0.000210618	-4.16099e-05	1.88154e+11
-41.16	-1.02223e-19	66.1419	0.408232	-1.03435e-19	-1.50886	-0.00225055	-1.0469e-19	-0.000210719	-4.16277e-05	1.86354e+11
-41.15	-1.03263e-19	66.1268	0.40821	-1.04487e-19	-1.50887	-0.00225097	-1.05755e-19	-0.000210819	-4.16454e-05	1.84571e+11
-41.14	-1.04313e-19	66.1117	0.408187	-1.0555e-19	-1.50887	-0.00225138	-1.06831e-19	-0.00021092	-4.16632e-05	1.82804e+11
-41.13	-1.05374e-19	66.0966	0.408165	-1.06624e-19	-1.50887	-0.0022518	-1.07918e-19	-0.000211021	-4.1681e-05	1.81055e+11
-41.12	-1.06446e-19	66.0815	0.408142	-1.07709e-19	-1.50887	-0.00225222	-1.09017e-19	-0.000211121	-4.16988e-05	1.79323e+11
-41.11	-1.07528e-19	66.0664	0.40812	-1.08804e-19	-1.50887	-0.00225263	-1.10126e-19	-0.000211222	-4.17167e-05	1.77607e+11
-41.1	-1.08622e-19	66.0514	0.408097	-1.09911e-19	-1.50888	-0.00225305	-1.11246e-19	-0.000211323	-4.17345e-05	1.75907e+11
-41.09	-1.09726e-19	66.0363	0.408075	-1.11029e-19	-1.50888	-0.00225347	-1.12378e-19	-0.000211424	-4.17523e-05	1.74224e+11
-41.08	-1.10842e-19	66.0212	0.408052	-1.12159e-19	-1.50888	-0.00225388	-1.13522e-19	-0.000211525	-4.17702e-05	1.72557e+11
-41.07	-1.1197e-19	66.0061	0.40803	-1.133e-19	-1.50888	-0.0022543	-1.14677e-19	-0.000211626	-4.17881e-05	1.70906e+11
-41.06	-1.13108e-19	65.991	0.408007	-1.14452e-19	-1.50888	-0.00225472	-1.15844e-19	-0.000211727	-4.18059e-05	1.6927e+11
-41.05	-1.14259e-19	65.9759	0.407984	-1.15617e-19	-1.50889	-0.00225514	-1.17023e-19	-0.000211828	-4.18238e-05	1.67651e+11
-41.04	-1.15421e-19	65.9608	0.407962	-1.16793e-19	-1.50889	-0.00225556	-1.18214e-19	-0.00021193	-4.18417e-05	1.66047e+11
-41.03	-1.16595e-19	65.9457	0.407939	-1.17981e-19	-1.50889	-0.00225598	-1.19417e-19	-0.000212031	-4.18597e-05	1.64458e+11
-41.02	-1.1778e-19	65.9306	0.407917	-1.19181e-19	-1.50889	-0.00225639	-1.20632e-19	-0.000212133	-4.18776e-05	1.62884e+11
-41.01	-1.18978e-19	65.9156	0.407894	-1.20394e-19	-1.50889	-0.00225681	-1.2186e-19	-0.000212234	-4.18955e-05	1.61326e+11
-41	-1.20188e-19	65.9005	0.407872	-1.21618e-19	-1.5089	-0.00225723	-1.231e-19	-0.000212336	-4.19135e-05	1.59782e+11
-40.99	-1.21411e-19	65.8854	0.407849	-1.22856e-19	-1.5089	-0.00225765	-1.24352e-19	-0.000212437	-4.19315e-05	1.58253e+11
-40.98	-1.22646e-19	65.8703	0.407826	-1.24105e-19	-1.5089	-0.00225807	-1.25618e-19	-0.000212539	-4.19494e-05	1.56739e+11
-40.97	-1.23893e-19	65.8552	0.407804	-1.25368e-19	-1.5089	-0.00225849	-1.26896e-19	-0.000212641	-4.19674e-05	1.5524e+11
-40.96	-1.25153e-19	65.8401	0.407781	-1.26643e-19	-1.50891	-0.00225891	-1.28187e-19	-0.000212743	-4.19854e-05	1.53754e+11
-40.95	-1.26426e-19	65.825	0.407759	-1.27932e-19	-1.50891	-0.00225933	-1.29492e-19	-0.000212845	-4.20034e-05	1.52283e+11
-40.94	-1.27712e-19	65.8099	0.407736	-1.29233e-19	-1.50891	-0.00225975	-1.3081e-19	-0.000212947	-4.20215e-05	1.50826e+11
-40.93	-1.29011e-19	65.7948	0.407713	-1.30548e-19	-1.50891	-0.00226017	-1.32141e-19	-0.000213049	-4.20395e-05	1.49383e+11
-40.92	-1.30323e-19	65.7798	0.407691	-1.31876e-19	-1.50891	-0.00226059	-1.33486e-19	-0.000213151	-4.20575e-05	1.47954e+11
-40.91	-1.31648e-19	65.7647	0.407668	-1.33218e-19	-1.50892	-0.00226101	-1.34844e-19	-0.000213254	-4.20756e-05	1.46538e+11
-40.9	-1.32987e-19	65.7496	0.407646	-1.34573e-19	-1.50892	-0.00226143	-1.36216e-19	-0.000213356	-4.20937e-05	1.45137e+11
-40.89	-1.3434e-19	65.7345	0.407623	-1.35942e-19	-1.50892	-0.00226185	-1.37602e-19	-0.000213458	-4.21118e-05	1.43748e+11
-40.88	-1.35706e-19	65.7194	0.4076	-1.37325e-19	-1.50892	-0.00226227	-1.39003e-19	-0.000213561	-4.21299e-05	1.42373e+11
-40.87	-1.37086e-19	65.7043	0.407578	-1.38722e-19	-1.50892	-0.0022627	-1.40417e-19	-0.000213663	-4.2148e-05	1.41011e+11
-40.86	-1.3848e-19	65.6892	0.407555	-1.40134e-19	-1.50893	-0.00226312	-1.41846e-19	-0.000213766	-4.21661e-05	1.39662e+11
-40.85	-1.39889e-19	65.6741	0.407533	-1.41559e-19	-1.50893	-0.00226354	-1.4329e-19	-0.000213869	-4.21842e-05	1.38326e+11
-40.84	-1.41312e-19	65.659	0.40751	-1.42999e-19	-1.50893	-0.00226396	-1.44748e-19	-0.000213972	-4.22024e-05	1.37002e+11
-40.83	-1.42749e-19	65.644	0.407487	-1.44454e-19	-1.50893	-0.00226438	-1.46221e-19	-0.000214074	-4.22206e-05	1.35692e+11
-40.82	-1.44201e-19	65.6289	0.407465	-1.45924e-19	-1.50894	-0.00226481	-1.47709e-19	-0.000214177	-4.22387e-05	1.34394e+11
-40.81	-1.45667e-19	65.6138	0.407442	-1.47409e-19	-1.50894	-0.00226523	-1.49212e-19	-0.00021428	-4.22569e-05	1.33108e+11
-40.8	-1.47149e-19	65.5987	0.407419	-1.48908e-19	-1.50894	-0.00226565	-1.50731e-19	-0.000214384	-4.22751e-05	1.31834e+11
-40.79	-1.48646e-19	65.5836	0.407397	-1.50423e-19	-1.50894	-0.00226607	-1.52265e-19	-0.000214487	-4.22933e-05	1.30573e+11
-40.78	-1.50158e-19	65.5685	0.407374	-1.51954e-19	-1.50894	-0.0022665	-1.53814e-19	-0.00021459	-4.23115e-05	1.29324e+11
-40.77	-1.51685e-19	65.5534	0.407351	-1.535e-19	-1.50895	-0.00226692	-1.5538e-19	-0.000214693	-4.23298e-05	1.28087e+11
-40.76	-1.53228e-19	65.5383	0.407329	-1.55061e-19	-1.50895	-0.00226734	-1.56961e-19	-0.000214797	-4.2348e-05	1.26862e+11
-40.75	-1.54786e-19	65.5232	0.407306	-1.56639e-19	-1.50895	-0.00226777	-1.58558e-19	-0.0002149	-4.23663e-05	1.25648e+11
-40.74	-1.5636e-19	65.5081	0.407283	-1.58232e-19	-1.50895	-0.00226819	-1.60172e-19	-0.000215004	-4.23845e-05	1.24446e+11
-40.73	-1.57951e-19	65.4931	0.407261	-1.59842e-19	-1.50895	-0.00226861	-1.61802e-19	-0.000215107	-4.24028e-05	1.23256e+11
-40.72	-1.59557e-19	65.478	0.407238	-1.61469e-19	-1.50896	-0.00226904	-1.63449e-19	-0.000215211	-4.24211e-05	1.22077e+11
-40.71	-1.6118e-19	65.4629	0.407215	-1.63111e-19	-1.50896	-0.00226946	-1.65112e-19	-0.000215315	-4.24394e-05	1.20909e+11
-40.7	-1.6282e-19	65.4478	0.407193	-1.64771e-19	-1.50896	-0.00226989	-1.66792e-19	-0.000215419	-4.24578e-05	1.19753e+11
-40.69	-1.64476e-19	65.4327	0.40717	-1.66447e-19	-1.50896	-0.00227031	-1.6849e-19	-0.000215522	-4.24761e-05	1.18607e+11
-40.68	-1.66149e-19	65.4176	0.407147	-1.68141e-19	-1.50897	-0.00227074	-1.70205e-19	-0.000215626	-4.24944e-05	1.17473e+11
-40.67	-1.67839e-19	65.4025	0.407124	-1.69851e-19	-1.50897	-0.00227116	-1.71937e-19	-0.00021573	-4.25128e-05	1.16349e+11
-40.66	-1.69546e-19	65.3874	0.407102	-1.71579e-19	-1.50897	-0.00227159	-1.73687e-19	-0.000215835	-4.25312e-05	1.15236e+11
-40.65	-1.7127e-19	65.3723	0.407079	-1.73325e-19	-1.50897	-0.00227201	-1.75454e-19	-0.000215939	-4.25495e-05	1.14134e+11
-40.64	-1.73012e-19	65.3573	0.407056	-1.75089e-19	-1.50897	-0.00227244	-1.7724e-19	-0.000216043	-4.25679e-05	1.13042e+11
-40.63	-1.74772e-19	65.3422	0.407034	-1.7687e-19	-1.50898	-0.00227286	-1.79044e-19	-0.000216147	-4.25864e-05	1.11961e+11
-40.62	-1.7655e-19	65.3271	0.407011	-1.7867e-19	-1.50898	-0.00227329	-1.80866e-19	-0.000216252	-4.26048e-05	1.1089e+11
-40.61	-1.78345e-19	65.312	0.406988	-1.80487e-19	-1.50898	-0.00227372	-1.82707e-19	-0.000216356	-4.26232e-05	1.0983e+11
-40.6	-1.8016e-19	65.2969	0.406965	-1.82324e-19	-1.50898	-0.00227414	-1.84566e-19	-0.000216461	-4.26416e-05	1.08779e+11
-40.59	-1.81992e-19	65.2818	0.406943	-1.84179e-19	-1.50898	-0.00227457	-1.86445e-19	-0.000216566	-4.26601e-05	1.07739e+11
-40.58	-1.83843e-19	65.2667	0.40692	-1.86053e-19	-1.50899	-0.002275	-1.88342e-19	-0.00021667	-4.26786e-05	1.06708e+11
-40.57	-1.85713e-19	65.2516	0.406897	-1.87946e-19	-1.50899	-0.00227542	-1.90259e-19	-0.000216775	-4.26971e-05	1.05688e+11
-40.56	-1.87602e-19	65.2365	0.406874	-1.89858e-19	-1.50899	-0.00227585	-1.92195e-19	-0.00021688	-4.27156e-05	1.04677e+11
-40.55	-1.8951e-19	65.2214	0.406852	-1.9179e-19	-1.50899	-0.00227628	-1.94152e-19	-0.000216985	-4.27341e-05	1.03676e+11
-40.54	-1.91438e-19	65.2064	0.406829	-1.93741e-19	-1.509	-0.0022767	-1.96128e-19	-0.00021709	-4.27526e-05	1.02684e+11
-40.53	-1.93385e-19	65.1913	0.406806	-1.95712e-19	-1.509	-0.00227713	-1.98124e-19	-0.000217195	-4.27711e-05	1.01702e+11
-40.52	-1.95352e-19	65.1762	0.406783	-1.97704e-19	-1.509	-0.00227756	-2.0014e-19	-0.000217301	-4.27897e-05	1.0073e+11
-40.51	-1.97339e-19	65.1611	0.40676	-1.99715e-19	-1.509	-0.00227799	-2.02177e-19	-0.000217406	-4.28082e-05	9.97662e+10
-40.5	-1.99347e-19	65.146	0.406738	-2.01747e-19	-1.509	-0.00227842	-2.04235e-19	-0.000217511	-4.28268e-05	9.88121e+10
-40.49	-2.01374e-19	65.1309	0.406715	-2.038e-19	-1.50901	-0.00227884	-2.06313e-19	-0.000217617	-4.28454e-05	9.78671e+10
-40.48	-2.03423e-19	65.1158	0.406692	-2.05874e-19	-1.50901	-0.00227927	-2.08413e-19	-0.000217722	-4.2864e-05	9.69311e+10
-40.47	-2.05492e-19	65.1007	0.406669	-2.07968e-19	-1.50901	-0.0022797	-2.10535e-19	-0.000217828	-4.28826e-05	9.60042e+10
-40.46	-2.07582e-19	65.0856	0.406647	-2.10084e-19	-1.50901	-0.00228013	-2.12677e-19	-0.000217933	-4.29012e-05	9.5086e+10
-40.45	-2.09694e-19	65.0705	0.406624	-2.12222e-19	-1.50902	-0.00228056	-2.14842e-19	-0.000218039	-4.29198e-05	9.41767e+10
-40.44	-2.11827e-19	65.0555	0.406601	-2.14381e-19	-1.50902	-0.00228099	-2.17029e-19	-0.000218145	-4.29385e-05	9.32761e+10
-40.43	-2.13981e-19	65.0404	0.406578	-2.16563e-19	-1.50902	-0.00228142	-2.19237e-19	-0.000218251	-4.29571e-05	9.23841e+10
-40.42	-2.16158e-19	65.0253	0.406555	-2.18766e-19	-1.50902	-0.00228185	-2.21469e-19	-0.000218357	-4.29758e-05	9.15007e+10
-40.41	-2.18357e-19	65.0102	0.406532	-2.20992e-19	-1.50902	-0.00228228	-2.23723e-19	-0.000218463	-4.29945e-05	9.06257e+10
-40.4	-2.20578e-19	64.9951	0.40651	-2.23241e-19	-1.50903	-0.00228271	-2.26e-19	-0.000218569	-4.30132e-05	8.9759e+10
-40.39	-2.22822e-19	64.98	0.406487	-2.25512e-19	-1.50903	-0.00228314	-2.283e-19	-0.000218675	-4.30319e-05	8.89007e+10
-40.38	-2.25088e-19	64.9649	0.406464	-2.27807e-19	-1.50903	-0.00228357	-2.30624e-19	-0.000218781	-4.30506e-05	8.80506e+10
-40.37	-2.27378e-19	64.9498	0.406441	-2.30125e-19	-1.50903	-0.002284	-2.32971e-19	-0.000218888	-4.30694e-05	8.72086e+10
-40.36	-2.29691e-19	64.9347	0.406418	-2.32466e-19	-1.50904	-0.00228443	-2.35343e-19	-0.000218994	-4.30881e-05	8.63747e+10
-40.35	-2.32027e-19	64.9196	0.406395	-2.34832e-19	-1.50904	-0.00228486	-2.37738e-19	-0.000219101	-4.31069e-05	8.55488e+10
-40.34	-2.34388e-19	64.9045	0.406373	-2.37221e-19	-1.50904	-0.00228529	-2.40158e-19	-0.000219207	-4.31257e-05	8.47307e+10
-40.33	-2.36772e-19	64.8895	0.40635	-2.39635e-19	-1.50904	-0.00228572	-2.42602e-19	-0.000219314	-4.31444e-05	8.39206e+10
-40.32	-2.3918e-19	64.8744	0.406327	-2.42073e-19	-1.50904	-0.00228616	-2.45071e-19	-0.000219421	-4.31632e-05	8.31181e+10
-40.31	-2.41613e-19	64.8593	0.406304	-2.44536e-19	-1.50905	-0.00228659	-2.47566e-19	-0.000219528	-4.31821e-05	8.23233e+10
-40.3	-2.44071e-19	64.8442	0.406281	-2.47025e-19	-1.50905	-0.00228702	-2.50086e-19	-0.000219634	-4.32009e-05	8.15362e+10
-40.29	-2.46554e-19	64.8291	0.406258	-2.49538e-19	-1.50905	-0.00228745	-2.52631e-19	-0.000219742	-4.32197e-05	8.07566e+10
-40.28	-2.49062e-19	64.814	0.406235	-2.52077e-19	-1.50905	-0.00228788	-2.55202e-19	-0.000219849	-4.32386e-05	7.99844e+10
-40.27	-2.51596e-19	64.7989	0.406213	-2.54642e-19	-1.50905	-0.00228832	-2.578e-19	-0.000219956	-4.32574e-05	7.92196e+10
-40.26	-2.54155e-19	64.7838	0.40619	-2.57233e-19	-1.50906	-0.00228875	-2.60424e-19	-0.000220063	-4.32763e-05	7.84622e+10
-40.25	-2.5674e-19	64.7687	0.406167	-2.59851e-19	-1.50906	-0.00228918	-2.63075e-19	-0.00022017	-4.32952e-05	7.7712e+10
-40.24	-2.59352e-19	64.7536	0.406144	-2.62495e-19	-1.50906	-0.00228961	-2.65753e-19	-0.000220278	-4.33141e-05	7.6969e+10
-40.23	-2.6199e-19	64.7386	0.406121	-2.65166e-19	-1.50906	-0.00229005	-2.68458e-19	-0.000220385	-4.3333e-05	7.62331e+10
-40.22	-2.64655e-19	64.7235	0.406098	-2.67864e-19	-1.50907	-0.00229048	-2.7119e-19	-0.000220493	-4.3352e-05	7.55042e+10
-40.21	-2.67348e-19	64.7084	0.406075	-2.7059e-19	-1.50907	-0.00229091	-2.7395e-19	-0.0002206	-4.33709e-05	7.47823e+10
-40.2	-2.70067e-19	64.6933	0.406052	-2.73343e-19	-1.50907	-0.00229135	-2.76739e-19	-0.000220708	-4.33899e-05	7.40673e+10
-40.19	-2.72815e-19	64.6782	0.406029	-2.76125e-19	-1.50907	-0.00229178	-2.79556e-19	-0.000220816	-4.34088e-05	7.33592e+10
-40.18	-2.7559e-19	64.6631	0.406006	-2.78934e-19	-1.50907	-0.00229222	-2.82401e-19	-0.000220923	-4.34278e-05	7.26578e+10
-40.17	-2.78393e-19	64.648	0.405983	-2.81773e-19	-1.50908	-0.00229265	-2.85276e-19	-0.000221031	-4.34468e-05	7.19632e+10
-40.16	-2.81225e-19	64.6329	0.405961	-2.8464e-19	-1.50908	-0.00229309	-2.8818e-19	-0.000221139	-4.34658e-05	7.12752e+10
-40.15	-2.84086e-19	64.6178	0.405938	-2.87537e-19	-1.50908	-0.00229352	-2.91113e-19	-0.000221248	-4.34848e-05	7.05938e+10
-40.14	-2.86976e-19	64.6027	0.405915	-2.90462e-19	-1.50908	-0.00229396	-2.94076e-19	-0.000221356	-4.35039e-05	6.99189e+10
-40.13	-2.89896e-19	64.5876	0.405892	-2.93418e-19	-1.50909	-0.00229439	-2.9707e-19	-0.000221464	-4.35229e-05	6.92504e+10
-40.12	-2.92845e-19	64.5726	0.405869	-2.96404e-19	-1.50909	-0.00229483	-3.00093e-19	-0.000221572	-4.3542e-05	6.85884e+10
-40.11	-2.95824e-19	64.5575	0.405846	-2.9942e-19	-1.50909	-0.00229526	-3.03148e-19	-0.000221681	-4.3561e-05	6.79327e+10
-40.1	-2.98833e-19	64.5424	0.405823	-3.02467e-19	-1.50909	-0.0022957	-3.06234e-19	-0.000221789	-4.35801e-05	6.72832e+10
-40.09	-3.01873e-19	64.5273	0.4058	-3.05545e-19	-1.50909	-0.00229613	-3.09351e-19	-0.000221898	-4.35992e-05	6.664e+10
-40.08	-3.04944e-19	64.5122	0.405777	-3.08654e-19	-1.5091	-0.00229657	-3.125e-19	-0.000222006	-4.36183e-05	6.6003e+10
-40.07	-3.08046e-19	64.4971	0.405754	-3.11795e-19	-1.5091	-0.00229701	-3.15681e-19	-0.000222115	-4.36375e-05	6.5372e+10
-40.06	-3.1118e-19	64.482	0.405731	-3.14968e-19	-1.5091	-0.00229744	-3.18894e-19	-0.000222224	-4.36566e-05	6.47471e+10
-40.05	-3.14346e-19	64.4669	0.405708	-3.18173e-19	-1.5091	-0.00229788	-3.2214e-19	-0.000222333	-4.36757e-05	6.41281e+10
-40.04	-3.17544e-19	64.4518	0.405685	-3.21411e-19	-1.50911	-0.00229831	-3.2542e-19	-0.000222442	-4.36949e-05	6.35151e+10
-40.03	-3.20774e-19	64.4367	0.405662	-3.24682e-19	-1.50911	-0.00229875	-3.28732e-19	-0.000222551	-4.37141e-05	6.2908e+10
-40.02	-3.24038e-19	64.4216	0.405639	-3.27986e-19	-1.50911	-0.00229919	-3.32078e-19	-0.00022266	-4.37333e-05	6.23066e+10
-40.01	-3.27334e-19	64.4066	0.405616	-3.31323e-19	-1.50911	-0.00229963	-3.35459e-19	-0.000222769	-4.37525e-05	6.1711e+10
-40	-3.30664e-19	64.3915	0.405593	-3.34695e-19	-1.50911	-0.00230006	-3.38874e-19	-0.000222878	-4.37717e-05	6.11211e+10
-39.99	-3.34028e-19	64.3764	0.40557	-3.38101e-19	-1.50912	-0.0023005	-3.42323e-19	-0.000222988	-4.37909e-05	6.05369e+10
-39.98	-3.37426e-19	64.3613	0.405547	-3.41541e-19	-1.50912	-0.00230094	-3.45808e-19	-0.000223097	-4.38102e-05	5.99582e+10
-39.97	-3.40859e-19	64.3462	0.405524	-3.45017e-19	-1.50912	-0.00230138	-3.49328e-19	-0.000223207	-4.38294e-05	5.93851e+10
-39.96	-3.44327e-19	64.3311	0.405501	-3.48528e-19	-1.50912	-0.00230182	-3.52884e-19	-0.000223316	-4.38487e-05	5.88174e+10
-39.95	-3.4783e-19	64.316	0.405478	-3.52075e-19	-1.50913	-0.00230226	-3.56476e-19	-0.000223426	-4.3868e-05	5.82552e+10
-39.94	-3.51368e-19	64.3009	0.405455	-3.55658e-19	-1.50913	-0.00230269	-3.60105e-19	-0.000223536	-4.38873e-05	5.76984e+10
-39.93	-3.54943e-19	64.2858	0.405432	-3.59277e-19	-1.50913	-0.00230313	-3.63771e-19	-0.000223646	-4.39066e-05	5.71469e+10
-39.92	-3.58554e-19	64.2707	0.405409	-3.62933e-19	-1.50913	-0.00230357	-3.67474e-19	-0.000223756	-4.39259e-05	5.66007e+10
-39.91	-3.62202e-19	64.2556	0.405386	-3.66627e-19	-1.50913	-0.00230401	-3.71214e-19	-0.000223866	-4.39453e-05	5.60597e+10
-39.9	-3.65887e-19	64.2406	0.405363	-3.70358e-19	-1.50914	-0.00230445	-3.74993e-19	-0.000223976	-4.39646e-05	5.55239e+10
-39.89	-3.69609e-19	64.2255	0.40534	-3.74127e-19	-1.50914	-0.00230489	-3.78811e-19	-0.000224086	-4.3984e-05	5.49932e+10
-39.88	-3.73369e-19	64.2104	0.405317	-3.77934e-19	-1.50914	-0.00230533	-3.82667e-19	-0.000224196	-4.40034e-05	5.44676e+10
-39.87	-3.77168e-19	64.1953	0.405294	-3.8178e-19	-1.50914	-0.00230577	-3.86562e-19	-0.000224307	-4.40227e-05	5.3947e+10
-39.86	-3.81005e-19	64.1802	0.405271	-3.85665e-19	-1.50915	-0.00230621	-3.90497e-19	-0.000224417	-4.40421e-05	5.34314e+10
-39.85	-3.84881e-19	64.1651	0.405248	-3.8959e-19	-1.50915	-0.00230665	-3.94473e-19	-0.000224527	-4.40616e-05	5.29207e+10
-39.84	-3.88797e-19	64.15	0.405225	-3.93555e-19	-1.50915	-0.00230709	-3.98488e-19	-0.000224638	-4.4081e-05	5.24149e+10
-39.83	-3.92753e-19	64.1349	0.405201	-3.9756e-19	-1.50915	-0.00230753	-4.02545e-19	-0.000224749	-4.41004e-05	5.19139e+10
-39.82	-3.96748e-19	64.1198	0.405178	-4.01606e-19	-1.50915	-0.00230797	-4.06643e-19	-0.000224859	-4.41199e-05	5.14178e+10
-39.81	-4.00785e-19	64.1047	0.405155	-4.05693e-19	-1.50916	-0.00230842	-4.10783e-19	-0.00022497	-4.41394e-05	5.09264e+10
-39.8	-4.04862e-19	64.0896	0.405132	-4.09822e-19	-1.50916	-0.00230886	-4.14964e-19	-0.000225081	-4.41589e-05	5.04397e+10
-39.79	-4.08981e-19	64.0745	0.405109	-4.13993e-19	-1.50916	-0.0023093	-4.19189e-19	-0.000225192	-4.41784e-05	4.99576e+10
-39.78	-4.13142e-19	64.0595	0.405086	-4.18206e-19	-1.50916	-0.00230974	-4.23456e-19	-0.000225303	-4.41979e-05	4.94802e+10
-39.77	-4.17346e-19	64.0444	0.405063	-4.22462e-19	-1.50917	-0.00231018	-4.27767e-19	-0.000225414	-4.42174e-05	4.90073e+10
-39.76	-4.21592e-19	64.0293	0.40504	-4.26761e-19	-1.50917	-0.00231063	-4.32122e-19	-0.000225526	-4.42369e-05	4.85389e+10
-39.75	-4.25881e-19	64.0142	0.405017	-4.31104e-19	-1.50917	-0.00231107	-4.36521e-19	-0.000225637	-4.42565e-05	4.80751e+10
-39.74	-4.30214e-19	63.9991	0.404994	-4.35492e-19	-1.50917	-0.00231151	-4.40965e-19	-0.000225748	-4.4276e-05	4.76156e+10
-39.73	-4.34591e-19	63.984	0.40497	-4.39924e-19	-1.50918	-0.00231195	-4.45454e-19	-0.00022586	-4.42956e-05	4.71606e+10
-39.72	-4.39013e-19	63.9689	0.404947	-4.44401e-19	-1.50918	-0.0023124	-4.49989e-19	-0.000225972	-4.43152e-05	4.67099e+10
-39.71	-4.43479e-19	63.9538	0.404924	-4.48924e-19	-1.50918	-0.00231284	-4.5457e-19	-0.000226083	-4.43348e-05	4.62636e+10
-39.7	-4.47991e-19	63.9387	0.404901	-4.53493e-19	-1.50918	-0.00231328	-4.59197e-19	-0.000226195	-4.43544e-05	4.58215e+10
-39.69	-4.52549e-19	63.9236	0.404878	-4.58108e-19	-1.50918	-0.00231373	-4.63872e-19	-0.000226307	-4.43741e-05	4.53836e+10
-39.68	-4.57154e-19	63.9085	0.404855	-4.6277e-19	-1.50919	-0.00231417	-4.68595e-19	-0.000226419	-4.43937e-05	4.49499e+10
-39.67	-4.61805e-19	63.8934	0.404832	-4.6748e-19	-1.50919	-0.00231461	-4.73365e-19	-0.000226531	-4.44134e-05	4.45204e+10
-39.66	-4.66503e-19	63.8784	0.404809	-4.72238e-19	-1.50919	-0.00231506	-4.78184e-19	-0.000226643	-4.44331e-05	4.40949e+10
-39.65	-4.7125e-19	63.8633	0.404785	-4.77044e-19	-1.50919	-0.0023155	-4.83053e-19	-0.000226755	-4.44528e-05	4.36736e+10
-39.64	-4.76044e-19	63.8482	0.404762	-4.81899e-19	-1.5092	-0.00231595	-4.8797e-19	-0.000226867	-4.44725e-05	4.32562e+10
-39.63	-4.80888e-19	63.8331	0.404739	-4.86803e-19	-1.5092	-0.00231639	-4.92938e-19	-0.000226979	-4.44922e-05	4.28429e+10
-39.62	-4.85781e-19	63.818	0.404716	-4.91758e-19	-1.5092	-0.00231684	-4.97957e-19	-0.000227092	-4.45119e-05	4.24335e+10
-39.61	-4.90723e-19	63.8029	0.404693	-4.96763e-19	-1.5092	-0.00231728	-5.03026e-19	-0.000227204	-4.45316e-05	4.20281e+10
-39.6	-4.95716e-19	63.7878	0.40467	-5.01818e-19	-1.5092	-0.00231773	-5.08147e-19	-0.000227317	-4.45514e-05	4.16265e+10
-39.59	-5.0076e-19	63.7727	0.404646	-5.06926e-19	-1.50921	-0.00231817	-5.13321e-19	-0.00022743	-4.45712e-05	4.12287e+10
-39.58	-5.05855e-19	63.7576	0.404623	-5.12085e-19	-1.50921	-0.00231862	-5.18547e-19	-0.000227542	-4.4591e-05	4.08348e+10
-39.57	-5.11002e-19	63.7425	0.4046	-5.17297e-19	-1.50921	-0.00231907	-5.23826e-19	-0.000227655	-4.46108e-05	4.04446e+10
-39.56	-5.16201e-19	63.7274	0.404577	-5.22562e-19	-1.50921	-0.00231951	-5.29159e-19	-0.000227768	-4.46306e-05	4.00582e+10
-39.55	-5.21453e-19	63.7123	0.404554	-5.2788e-19	-1.50922	-0.00231996	-5.34546e-19	-0.000227881	-4.46504e-05	3.96754e+10
-39.54	-5.26759e-19	63.6972	0.40453	-5.33253e-19	-1.50922	-0.0023204	-5.39988e-19	-0.000227994	-4.46702e-05	3.92963e+10
-39.53	-5.32118e-19	63.6822	0.404507	-5.3868e-19	-1.50922	-0.00232085	-5.45486e-19	-0.000228107	-4.46901e-05	3.89209e+10
-39.52	-5.37532e-19	63.6671	0.404484	-5.44163e-19	-1.50922	-0.0023213	-5.5104e-19	-0.000228221	-4.471e-05	3.8549e+10
-39.51	-5.43002e-19	63.652	0.404461	-5.49701e-19	-1.50923	-0.00232175	-5.5665e-19	-0.000228334	-4.47298e-05	3.81807e+10
-39.5	-5.48527e-19	63.6369	0.404438	-5.55296e-19	-1.50923	-0.00232219	-5.62317e-19	-0.000228447	-4.47497e-05	3.78159e+10
-39.49	-5.54108e-19	63.6218	0.404414	-5.60948e-19	-1.50923	-0.00232264	-5.68042e-19	-0.000228561	-4.47696e-05	3.74546e+10
-39.48	-5.59746e-19	63.6067	0.404391	-5.66657e-19	-1.50923	-0.00232309	-5.73825e-19	-0.000228674	-4.47896e-05	3.70968e+10
-39.47	-5.65441e-19	63.5916	0.404368	-5.72424e-19	-1.50923	-0.00232354	-5.79668e-19	-0.000228788	-4.48095e-05	3.67423e+10
-39.46	-5.71194e-19	63.5765	0.404345	-5.78251e-19	-1.50924	-0.00232398	-5.85569e-19	-0.000228902	-4.48295e-05	3.63913e+10
