A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-32.11	-9.83434e-16	52.6683	0.00142884	-9.98325e-16	-1.51131	-0.00024466	-1.0139e-15	-0.000343893	3.36878e-05	1615.83
-32.1	-9.93469e-16	52.6532	0.00142639	-1.00852e-15	-1.51132	-0.000244323	-1.02425e-15	-0.000344103	3.36527e-05	1592.95
-32.09	-1.00361e-15	52.6381	0.00142395	-1.01881e-15	-1.51132	-0.000243987	-1.03471e-15	-0.000344313	3.36175e-05	1570.4
-32.08	-1.01385e-15	52.6229	0.00142151	-1.02921e-15	-1.51132	-0.000243651	-1.04528e-15	-0.000344524	3.35825e-05	1548.16
-32.07	-1.02419e-15	52.6078	0.00141908	-1.03972e-15	-1.51133	-0.000243315	-1.05595e-15	-0.000344734	3.35474e-05	1526.24
-32.06	-1.03464e-15	52.5927	0.00141665	-1.05033e-15	-1.51133	-0.00024298	-1.06674e-15	-0.000344945	3.35124e-05	1504.63
-32.05	-1.0452e-15	52.5776	0.00141422	-1.06105e-15	-1.51133	-0.000242645	-1.07763e-15	-0.000345156	3.34774e-05	1483.31
-32.04	-1.05586e-15	52.5625	0.00141179	-1.07188e-15	-1.51134	-0.00024231	-1.08864e-15	-0.000345367	3.34424e-05	1462.3
-32.03	-1.06663e-15	52.5474	0.00140937	-1.08282e-15	-1.51134	-0.000241976	-1.09976e-15	-0.000345578	3.34074e-05	1441.59
-32.02	-1.07752e-15	52.5323	0.00140695	-1.09388e-15	-1.51134	-0.000241642	-1.11099e-15	-0.00034579	3.33725e-05	1421.16
-32.01	-1.08851e-15	52.5172	0.00140454	-1.10504e-15	-1.51135	-0.000241309	-1.12233e-15	-0.000346001	3.33376e-05	1401.03
-32	-1.09962e-15	52.502	0.00140213	-1.11633e-15	-1.51135	-0.000240975	-1.1338e-15	-0.000346213	3.33027e-05	1381.17
-31.99	-1.11084e-15	52.4869	0.00139972	-1.12772e-15	-1.51136	-0.000240643	-1.14538e-15	-0.000346425	3.32678e-05	1361.6
-31.98	-1.12217e-15	52.4718	0.00139731	-1.13923e-15	-1.51136	-0.00024031	-1.15707e-15	-0.000346637	3.3233e-05	1342.3
-31.97	-1.13362e-15	52.4567	0.00139491	-1.15086e-15	-1.51136	-0.000239978	-1.16889e-15	-0.00034685	3.31982e-05	1323.28
-31.96	-1.14519e-15	52.4416	0.00139251	-1.16261e-15	-1.51137	-0.000239646	-1.18083e-15	-0.000347063	3.31634e-05	1304.52
-31.95	-1.15688e-15	52.4265	0.00139012	-1.17448e-15	-1.51137	-0.000239315	-1.19289e-15	-0.000347275	3.31287e-05	1286.02
-31.94	-1.16868e-15	52.4114	0.00138773	-1.18647e-15	-1.51137	-0.000238984	-1.20507e-15	-0.000347488	3.30939e-05	1267.79
-31.93	-1.18061e-15	52.3962	0.00138534	-1.19858e-15	-1.51138	-0.000238653	-1.21738e-15	-0.000347702	3.30592e-05	1249.81
-31.92	-1.19265e-15	52.3811	0.00138296	-1.21082e-15	-1.51138	-0.000238322	-1.22982e-15	-0.000347915	3.30245e-05	1232.09
-31.91	-1.20482e-15	52.366	0.00138057	-1.22318e-15	-1.51138	-0.000237992	-1.24238e-15	-0.000348129	3.29899e-05	1214.61
-31.9	-1.21712e-15	52.3509	0.0013782	-1.23567e-15	-1.51139	-0.000237663	-1.25507e-15	-0.000348343	3.29552e-05	1197.38
-31.89	-1.22954e-15	52.3358	0.00137582	-1.24828e-15	-1.51139	-0.000237333	-1.26789e-15	-0.000348557	3.29206e-05	1180.4
-31.88	-1.24208e-15	52.3207	0.00137345	-1.26102e-15	-1.51139	-0.000237004	-1.28084e-15	-0.000348771	3.2886e-05	1163.65
-31.87	-1.25476e-15	52.3056	0.00137108	-1.2739e-15	-1.5114	-0.000236675	-1.29392e-15	-0.000348985	3.28515e-05	1147.14
-31.86	-1.26756e-15	52.2904	0.00136872	-1.2869e-15	-1.5114	-0.000236347	-1.30713e-15	-0.0003492	3.28169e-05	1130.86
-31.85	-1.2805e-15	52.2753	0.00136635	-1.30004e-15	-1.5114	-0.000236019	-1.32048e-15	-0.000349415	3.27824e-05	1114.81
-31.84	-1.29356e-15	52.2602	0.00136399	-1.31331e-15	-1.51141	-0.000235691	-1.33397e-15	-0.00034963	3.27479e-05	1098.99
-31.83	-1.30676e-15	52.2451	0.00136164	-1.32672e-15	-1.51141	-0.000235364	-1.3476e-15	-0.000349845	3.27135e-05	1083.39
-31.82	-1.3201e-15	52.23	0.00135929	-1.34027e-15	-1.51141	-0.000235037	-1.36136e-15	-0.00035006	3.2679e-05	1068.01
-31.81	-1.33357e-15	52.2149	0.00135694	-1.35395e-15	-1.51142	-0.000234711	-1.37527e-15	-0.000350276	3.26446e-05	1052.85
-31.8	-1.34718e-15	52.1998	0.00135459	-1.36777e-15	-1.51142	-0.000234384	-1.38931e-15	-0.000350492	3.26102e-05	1037.9
-31.79	-1.36093e-15	52.1846	0.00135225	-1.38174e-15	-1.51142	-0.000234058	-1.4035e-15	-0.000350708	3.25759e-05	1023.16
-31.78	-1.37481e-15	52.1695	0.00134991	-1.39584e-15	-1.51143	-0.000233733	-1.41784e-15	-0.000350924	3.25415e-05	1008.63
-31.77	-1.38884e-15	52.1544	0.00134758	-1.41009e-15	-1.51143	-0.000233408	-1.43232e-15	-0.00035114	3.25072e-05	994.308
-31.76	-1.40302e-15	52.1393	0.00134524	-1.42449e-15	-1.51144	-0.000233083	-1.44695e-15	-0.000351357	3.24729e-05	980.185
-31.75	-1.41733e-15	52.1242	0.00134291	-1.43903e-15	-1.51144	-0.000232758	-1.46173e-15	-0.000351574	3.24387e-05	966.262
-31.74	-1.4318e-15	52.1091	0.00134059	-1.45372e-15	-1.51144	-0.000232434	-1.47666e-15	-0.000351791	3.24044e-05	952.534
-31.73	-1.44641e-15	52.094	0.00133827	-1.46857e-15	-1.51145	-0.00023211	-1.49175e-15	-0.000352008	3.23702e-05	939
-31.72	-1.46117e-15	52.0788	0.00133595	-1.48356e-15	-1.51145	-0.000231786	-1.50698e-15	-0.000352226	3.2336e-05	925.658
-31.71	-1.47608e-15	52.0637	0.00133363	-1.49871e-15	-1.51145	-0.000231463	-1.52238e-15	-0.000352443	3.23019e-05	912.503
-31.7	-1.49114e-15	52.0486	0.00133132	-1.51401e-15	-1.51146	-0.00023114	-1.53793e-15	-0.000352661	3.22677e-05	899.534
-31.69	-1.50636e-15	52.0335	0.00132901	-1.52947e-15	-1.51146	-0.000230818	-1.55364e-15	-0.000352879	3.22336e-05	886.749
-31.68	-1.52173e-15	52.0184	0.0013267	-1.54508e-15	-1.51146	-0.000230496	-1.56951e-15	-0.000353097	3.21995e-05	874.143
-31.67	-1.53726e-15	52.0033	0.0013244	-1.56086e-15	-1.51147	-0.000230174	-1.58554e-15	-0.000353316	3.21655e-05	861.716
-31.66	-1.55295e-15	51.9882	0.0013221	-1.57679e-15	-1.51147	-0.000229852	-1.60174e-15	-0.000353534	3.21314e-05	849.464
-31.65	-1.5688e-15	51.973	0.0013198	-1.59289e-15	-1.51147	-0.000229531	-1.6181e-15	-0.000353753	3.20974e-05	837.385
-31.64	-1.58481e-15	51.9579	0.00131751	-1.60915e-15	-1.51148	-0.000229211	-1.63463e-15	-0.000353972	3.20634e-05	825.477
-31.63	-1.60098e-15	51.9428	0.00131522	-1.62558e-15	-1.51148	-0.00022889	-1.65133e-15	-0.000354192	3.20294e-05	813.737
-31.62	-1.61732e-15	51.9277	0.00131293	-1.64218e-15	-1.51148	-0.00022857	-1.66819e-15	-0.000354411	3.19955e-05	802.163
-31.61	-1.63383e-15	51.9126	0.00131064	-1.65895e-15	-1.51149	-0.00022825	-1.68524e-15	-0.000354631	3.19616e-05	790.752
-31.6	-1.6505e-15	51.8975	0.00130836	-1.67589e-15	-1.51149	-0.000227931	-1.70245e-15	-0.00035485	3.19277e-05	779.502
-31.59	-1.66734e-15	51.8824	0.00130609	-1.693e-15	-1.5115	-0.000227612	-1.71984e-15	-0.000355071	3.18938e-05	768.412
-31.58	-1.68436e-15	51.8672	0.00130381	-1.71028e-15	-1.5115	-0.000227293	-1.73741e-15	-0.000355291	3.186e-05	757.478
-31.57	-1.70155e-15	51.8521	0.00130154	-1.72775e-15	-1.5115	-0.000226974	-1.75516e-15	-0.000355511	3.18261e-05	746.698
-31.56	-1.71892e-15	51.837	0.00129927	-1.74539e-15	-1.51151	-0.000226656	-1.77309e-15	-0.000355732	3.17924e-05	736.071
-31.55	-1.73646e-15	51.8219	0.00129701	-1.76321e-15	-1.51151	-0.000226339	-1.7912e-15	-0.000355953	3.17586e-05	725.594
-31.54	-1.75418e-15	51.8068	0.00129475	-1.78121e-15	-1.51151	-0.000226021	-1.8095e-15	-0.000356174	3.17248e-05	715.265
-31.53	-1.77208e-15	51.7917	0.00129249	-1.7994e-15	-1.51152	-0.000225704	-1.82799e-15	-0.000356395	3.16911e-05	705.082
-31.52	-1.79017e-15	51.7766	0.00129023	-1.81777e-15	-1.51152	-0.000225387	-1.84666e-15	-0.000356617	3.16574e-05	695.044
-31.51	-1.80844e-15	51.7614	0.00128798	-1.83633e-15	-1.51152	-0.000225071	-1.86552e-15	-0.000356839	3.16237e-05	685.147
-31.5	-1.8269e-15	51.7463	0.00128573	-1.85508e-15	-1.51153	-0.000224755	-1.88458e-15	-0.00035706	3.15901e-05	675.39
-31.49	-1.84554e-15	51.7312	0.00128348	-1.87403e-15	-1.51153	-0.000224439	-1.90384e-15	-0.000357283	3.15565e-05	665.771
-31.48	-1.86438e-15	51.7161	0.00128124	-1.89316e-15	-1.51153	-0.000224124	-1.92328e-15	-0.000357505	3.15229e-05	656.288
-31.47	-1.88341e-15	51.701	0.001279	-1.91249e-15	-1.51154	-0.000223809	-1.94293e-15	-0.000357727	3.14893e-05	646.939
-31.46	-1.90263e-15	51.6859	0.00127677	-1.93202e-15	-1.51154	-0.000223494	-1.96278e-15	-0.00035795	3.14557e-05	637.722
-31.45	-1.92205e-15	51.6707	0.00127453	-1.95175e-15	-1.51155	-0.00022318	-1.98283e-15	-0.000358173	3.14222e-05	628.636
-31.44	-1.94166e-15	51.6556	0.0012723	-1.97168e-15	-1.51155	-0.000222865	-2.00309e-15	-0.000358396	3.13887e-05	619.679
-31.43	-1.96148e-15	51.6405	0.00127007	-1.99181e-15	-1.51155	-0.000222552	-2.02356e-15	-0.00035862	3.13552e-05	610.848
-31.42	-1.9815e-15	51.6254	0.00126785	-2.01215e-15	-1.51156	-0.000222238	-2.04423e-15	-0.000358843	3.13218e-05	602.142
-31.41	-2.00173e-15	51.6103	0.00126563	-2.0327e-15	-1.51156	-0.000221925	-2.06511e-15	-0.000359067	3.12883e-05	593.559
-31.4	-2.02216e-15	51.5952	0.00126341	-2.05345e-15	-1.51156	-0.000221613	-2.08621e-15	-0.000359291	3.12549e-05	585.098
-31.39	-2.0428e-15	51.5801	0.0012612	-2.07442e-15	-1.51157	-0.0002213	-2.10752e-15	-0.000359515	3.12215e-05	576.757
-31.38	-2.06365e-15	51.5649	0.00125899	-2.0956e-15	-1.51157	-0.000220988	-2.12906e-15	-0.00035974	3.11882e-05	568.533
-31.37	-2.08471e-15	51.5498	0.00125678	-2.117e-15	-1.51157	-0.000220676	-2.15081e-15	-0.000359964	3.11549e-05	560.426
-31.36	-2.10599e-15	51.5347	0.00125457	-2.13862e-15	-1.51158	-0.000220365	-2.17278e-15	-0.000360189	3.11215e-05	552.434
-31.35	-2.12748e-15	51.5196	0.00125237	-2.16046e-15	-1.51158	-0.000220054	-2.19498e-15	-0.000360414	3.10883e-05	544.555
-31.34	-2.1492e-15	51.5045	0.00125017	-2.18252e-15	-1.51158	-0.000219743	-2.21741e-15	-0.00036064	3.1055e-05	536.788
-31.33	-2.17113e-15	51.4894	0.00124798	-2.20481e-15	-1.51159	-0.000219433	-2.24006e-15	-0.000360865	3.10218e-05	529.131
-31.32	-2.19329e-15	51.4742	0.00124578	-2.22732e-15	-1.51159	-0.000219123	-2.26295e-15	-0.000361091	3.09886e-05	521.582
-31.31	-2.21568e-15	51.4591	0.00124359	-2.25007e-15	-1.5116	-0.000218813	-2.28607e-15	-0.000361317	3.09554e-05	514.14
-31.3	-2.2383e-15	51.444	0.00124141	-2.27305e-15	-1.5116	-0.000218504	-2.30942e-15	-0.000361543	3.09222e-05	506.803
-31.29	-2.26114e-15	51.4289	0.00123922	-2.29626e-15	-1.5116	-0.000218195	-2.33302e-15	-0.000361769	3.08891e-05	499.571
-31.28	-2.28422e-15	51.4138	0.00123704	-2.31971e-15	-1.51161	-0.000217886	-2.35686e-15	-0.000361996	3.08559e-05	492.441
-31.27	-2.30754e-15	51.3987	0.00123487	-2.3434e-15	-1.51161	-0.000217578	-2.38094e-15	-0.000362223	3.08229e-05	485.412
-31.26	-2.33109e-15	51.3835	0.00123269	-2.36733e-15	-1.51161	-0.00021727	-2.40526e-15	-0.00036245	3.07898e-05	478.483
-31.25	-2.35488e-15	51.3684	0.00123052	-2.3915e-15	-1.51162	-0.000216962	-2.42984e-15	-0.000362677	3.07567e-05	471.651
-31.24	-2.37892e-15	51.3533	0.00122835	-2.41592e-15	-1.51162	-0.000216654	-2.45466e-15	-0.000362904	3.07237e-05	464.917
-31.23	-2.4032e-15	51.3382	0.00122619	-2.4406e-15	-1.51162	-0.000216347	-2.47974e-15	-0.000363132	3.06907e-05	458.278
-31.22	-2.42773e-15	51.3231	0.00122402	-2.46552e-15	-1.51163	-0.000216041	-2.50508e-15	-0.00036336	3.06578e-05	451.734
-31.21	-2.45251e-15	51.308	0.00122187	-2.4907e-15	-1.51163	-0.000215734	-2.53067e-15	-0.000363588	3.06248e-05	445.282
-31.2	-2.47755e-15	51.2928	0.00121971	-2.51613e-15	-1.51164	-0.000215428	-2.55653e-15	-0.000363816	3.05919e-05	438.921
-31.19	-2.50284e-15	51.2777	0.00121756	-2.54183e-15	-1.51164	-0.000215122	-2.58265e-15	-0.000364044	3.0559e-05	432.651
-31.18	-2.52839e-15	51.2626	0.00121541	-2.56779e-15	-1.51164	-0.000214817	-2.60904e-15	-0.000364273	3.05261e-05	426.47
-31.17	-2.55419e-15	51.2475	0.00121326	-2.59401e-15	-1.51165	-0.000214512	-2.6357e-15	-0.000364502	3.04933e-05	420.376
-31.16	-2.58027e-15	51.2324	0.00121112	-2.6205e-15	-1.51165	-0.000214207	-2.66263e-15	-0.000364731	3.04605e-05	414.369
-31.15	-2.60661e-15	51.2173	0.00120898	-2.64727e-15	-1.51165	-0.000213903	-2.68984e-15	-0.000364961	3.04277e-05	408.447
-31.14	-2.63321e-15	51.2021	0.00120684	-2.6743e-15	-1.51166	-0.000213598	-2.71732e-15	-0.00036519	3.03949e-05	402.61
-31.13	-2.66009e-15	51.187	0.0012047	-2.70161e-15	-1.51166	-0.000213295	-2.74509e-15	-0.00036542	3.03621e-05	396.855
-31.12	-2.68725e-15	51.1719	0.00120257	-2.7292e-15	-1.51166	-0.000212991	-2.77314e-15	-0.00036565	3.03294e-05	391.181
-31.11	-2.71468e-15	51.1568	0.00120045	-2.75708e-15	-1.51167	-0.000212688	-2.80147e-15	-0.00036588	3.02967e-05	385.589
-31.1	-2.74239e-15	51.1417	0.00119832	-2.78523e-15	-1.51167	-0.000212385	-2.8301e-15	-0.000366111	3.0264e-05	380.075
-31.09	-2.77038e-15	51.1266	0.0011962	-2.81368e-15	-1.51168	-0.000212083	-2.85902e-15	-0.000366341	3.02314e-05	374.64
-31.08	-2.79866e-15	51.1114	0.00119408	-2.84242e-15	-1.51168	-0.000211781	-2.88823e-15	-0.000366572	3.01987e-05	369.282
-31.07	-2.82723e-15	51.0963	0.00119196	-2.87144e-15	-1.51168	-0.000211479	-2.91774e-15	-0.000366803	3.01661e-05	364
-31.06	-2.85609e-15	51.0812	0.00118985	-2.90077e-15	-1.51169	-0.000211177	-2.94756e-15	-0.000367034	3.01335e-05	358.794
-31.05	-2.88525e-15	51.0661	0.00118774	-2.9304e-15	-1.51169	-0.000210876	-2.97768e-15	-0.000367266	3.0101e-05	353.661
-31.04	-2.9147e-15	51.051	0.00118563	-2.96033e-15	-1.51169	-0.000210575	-3.0081e-15	-0.000367498	3.00684e-05	348.601
-31.03	-2.94446e-15	51.0359	0.00118353	-2.99056e-15	-1.5117	-0.000210275	-3.03884e-15	-0.00036773	3.00359e-05	343.613
-31.02	-2.97451e-15	51.0207	0.00118143	-3.0211e-15	-1.5117	-0.000209975	-3.06989e-15	-0.000367962	3.00034e-05	338.696
-31.01	-3.00488e-15	51.0056	0.00117933	-3.05196e-15	-1.51171	-0.000209675	-3.10126e-15	-0.000368194	2.9971e-05	333.848
-31	-3.03555e-15	50.9905	0.00117723	-3.08313e-15	-1.51171	-0.000209375	-3.13295e-15	-0.000368427	2.99385e-05	329.07
-30.99	-3.06654e-15	50.9754	0.00117514	-3.11462e-15	-1.51171	-0.000209076	-3.16497e-15	-0.00036866	2.99061e-05	324.359
-30.98	-3.09785e-15	50.9603	0.00117305	-3.14643e-15	-1.51172	-0.000208777	-3.19731e-15	-0.000368893	2.98737e-05	319.716
-30.97	-3.12947e-15	50.9452	0.00117096	-3.17857e-15	-1.51172	-0.000208478	-3.22998e-15	-0.000369126	2.98414e-05	315.138
-30.96	-3.16142e-15	50.93	0.00116888	-3.21103e-15	-1.51172	-0.00020818	-3.26299e-15	-0.00036936	2.9809e-05	310.625
-30.95	-3.19369e-15	50.9149	0.0011668	-3.24383e-15	-1.51173	-0.000207882	-3.29633e-15	-0.000369593	2.97767e-05	306.177
-30.94	-3.2263e-15	50.8998	0.00116472	-3.27696e-15	-1.51173	-0.000207585	-3.33002e-15	-0.000369827	2.97444e-05	301.792
-30.93	-3.25923e-15	50.8847	0.00116265	-3.31043e-15	-1.51173	-0.000207287	-3.36405e-15	-0.000370062	2.97121e-05	297.469
-30.92	-3.29251e-15	50.8696	0.00116058	-3.34424e-15	-1.51174	-0.00020699	-3.39842e-15	-0.000370296	2.96799e-05	293.208
-30.91	-3.32612e-15	50.8545	0.00115851	-3.3784e-15	-1.51174	-0.000206694	-3.43315e-15	-0.000370531	2.96476e-05	289.007
-30.9	-3.36008e-15	50.8393	0.00115644	-3.41291e-15	-1.51175	-0.000206398	-3.46824e-15	-0.000370766	2.96154e-05	284.866
-30.89	-3.39438e-15	50.8242	0.00115438	-3.44776e-15	-1.51175	-0.000206102	-3.50368e-15	-0.000371001	2.95833e-05	280.784
-30.88	-3.42903e-15	50.8091	0.00115232	-3.48298e-15	-1.51175	-0.000205806	-3.53949e-15	-0.000371236	2.95511e-05	276.76
-30.87	-3.46404e-15	50.794	0.00115027	-3.51856e-15	-1.51176	-0.00020551	-3.57566e-15	-0.000371471	2.9519e-05	272.794
-30.86	-3.49941e-15	50.7789	0.00114821	-3.55449e-15	-1.51176	-0.000205215	-3.6122e-15	-0.000371707	2.94869e-05	268.883
-30.85	-3.53513e-15	50.7638	0.00114616	-3.5908e-15	-1.51176	-0.000204921	-3.64911e-15	-0.000371943	2.94548e-05	265.029
-30.84	-3.57122e-15	50.7486	0.00114411	-3.62748e-15	-1.51177	-0.000204626	-3.6864e-15	-0.000372179	2.94227e-05	261.229
-30.83	-3.60768e-15	50.7335	0.00114207	-3.66453e-15	-1.51177	-0.000204332	-3.72408e-15	-0.000372416	2.93907e-05	257.484
-30.82	-3.64452e-15	50.7184	0.00114003	-3.70196e-15	-1.51178	-0.000204039	-3.76214e-15	-0.000372652	2.93587e-05	253.791
-30.81	-3.68172e-15	50.7033	0.00113799	-3.73977e-15	-1.51178	-0.000203745	-3.80058e-15	-0.000372889	2.93267e-05	250.151
-30.8	-3.71931e-15	50.6882	0.00113595	-3.77797e-15	-1.51178	-0.000203452	-3.83943e-15	-0.000373126	2.92947e-05	246.564
-30.79	-3.75728e-15	50.673	0.00113392	-3.81656e-15	-1.51179	-0.000203159	-3.87866e-15	-0.000373364	2.92628e-05	243.027
-30.78	-3.79564e-15	50.6579	0.00113189	-3.85555e-15	-1.51179	-0.000202867	-3.9183e-15	-0.000373601	2.92309e-05	239.54
-30.77	-3.8344e-15	50.6428	0.00112986	-3.89493e-15	-1.51179	-0.000202575	-3.95835e-15	-0.000373839	2.9199e-05	236.103
-30.76	-3.87354e-15	50.6277	0.00112784	-3.93472e-15	-1.5118	-0.000202283	-3.9988e-15	-0.000374077	2.91671e-05	232.716
-30.75	-3.91309e-15	50.6126	0.00112582	-3.97491e-15	-1.5118	-0.000201991	-4.03967e-15	-0.000374315	2.91353e-05	229.376
-30.74	-3.95304e-15	50.5975	0.0011238	-4.01551e-15	-1.51181	-0.0002017	-4.08096e-15	-0.000374554	2.91035e-05	226.084
-30.73	-3.9934e-15	50.5823	0.00112178	-4.05653e-15	-1.51181	-0.000201409	-4.12266e-15	-0.000374793	2.90717e-05	222.839
-30.72	-4.03418e-15	50.5672	0.00111977	-4.09797e-15	-1.51181	-0.000201119	-4.1648e-15	-0.000375031	2.90399e-05	219.64
-30.71	-4.07536e-15	50.5521	0.00111776	-4.13983e-15	-1.51182	-0.000200828	-4.20736e-15	-0.000375271	2.90081e-05	216.487
-30.7	-4.11697e-15	50.537	0.00111575	-4.18211e-15	-1.51182	-0.000200538	-4.25036e-15	-0.00037551	2.89764e-05	213.378
-30.69	-4.15901e-15	50.5219	0.00111375	-4.22484e-15	-1.51182	-0.000200249	-4.2938e-15	-0.00037575	2.89447e-05	210.314
-30.68	-4.20147e-15	50.5067	0.00111175	-4.26799e-15	-1.51183	-0.00019996	-4.33769e-15	-0.000375989	2.8913e-05	207.294
-30.67	-4.24437e-15	50.4916	0.00110975	-4.31159e-15	-1.51183	-0.000199671	-4.38202e-15	-0.00037623	2.88814e-05	204.317
-30.66	-4.28771e-15	50.4765	0.00110775	-4.35563e-15	-1.51184	-0.000199382	-4.42681e-15	-0.00037647	2.88497e-05	201.382
-30.65	-4.33148e-15	50.4614	0.00110576	-4.40013e-15	-1.51184	-0.000199094	-4.47205e-15	-0.00037671	2.88181e-05	198.489
-30.64	-4.37571e-15	50.4463	0.00110377	-4.44508e-15	-1.51184	-0.000198806	-4.51776e-15	-0.000376951	2.87865e-05	195.637
-30.63	-4.42039e-15	50.4312	0.00110179	-4.49048e-15	-1.51185	-0.000198518	-4.56394e-15	-0.000377192	2.8755e-05	192.826
-30.62	-4.46552e-15	50.416	0.0010998	-4.53636e-15	-1.51185	-0.00019823	-4.61058e-15	-0.000377433	2.87235e-05	190.055
-30.61	-4.51112e-15	50.4009	0.00109782	-4.5827e-15	-1.51185	-0.000197943	-4.65771e-15	-0.000377675	2.86919e-05	187.324
-30.6	-4.55718e-15	50.3858	0.00109584	-4.62951e-15	-1.51186	-0.000197657	-4.70531e-15	-0.000377917	2.86604e-05	184.632
-30.59	-4.60371e-15	50.3707	0.00109387	-4.67681e-15	-1.51186	-0.00019737	-4.7534e-15	-0.000378158	2.8629e-05	181.978
-30.58	-4.65071e-15	50.3556	0.0010919	-4.72458e-15	-1.51187	-0.000197084	-4.80199e-15	-0.000378401	2.85975e-05	179.361
-30.57	-4.6982e-15	50.3404	0.00108993	-4.77285e-15	-1.51187	-0.000196798	-4.85107e-15	-0.000378643	2.85661e-05	176.783
-30.56	-4.74617e-15	50.3253	0.00108796	-4.82161e-15	-1.51187	-0.000196513	-4.90065e-15	-0.000378886	2.85347e-05	174.241
-30.55	-4.79463e-15	50.3102	0.001086	-4.87086e-15	-1.51188	-0.000196228	-4.95074e-15	-0.000379129	2.85034e-05	171.735
-30.54	-4.84359e-15	50.2951	0.00108403	-4.92062e-15	-1.51188	-0.000195943	-5.00135e-15	-0.000379372	2.8472e-05	169.265
-30.53	-4.89305e-15	50.28	0.00108208	-4.97089e-15	-1.51188	-0.000195658	-5.05247e-15	-0.000379615	2.84407e-05	166.83
-30.52	-4.94301e-15	50.2648	0.00108012	-5.02167e-15	-1.51189	-0.000195374	-5.10411e-15	-0.000379859	2.84094e-05	164.43
-30.51	-4.99348e-15	50.2497	0.00107817	-5.07297e-15	-1.51189	-0.00019509	-5.15628e-15	-0.000380102	2.83781e-05	162.065
-30.5	-5.04447e-15	50.2346	0.00107622	-5.1248e-15	-1.5119	-0.000194806	-5.20899e-15	-0.000380346	2.83468e-05	159.733
-30.49	-5.09598e-15	50.2195	0.00107427	-5.17716e-15	-1.5119	-0.000194523	-5.26223e-15	-0.000380591	2.83156e-05	157.434
-30.48	-5.14802e-15	50.2044	0.00107233	-5.23005e-15	-1.5119	-0.00019424	-5.31602e-15	-0.000380835	2.82844e-05	155.169
-30.47	-5.20058e-15	50.1893	0.00107039	-5.28348e-15	-1.51191	-0.000193957	-5.37036e-15	-0.00038108	2.82532e-05	152.935
-30.46	-5.25369e-15	50.1741	0.00106845	-5.33746e-15	-1.51191	-0.000193675	-5.42525e-15	-0.000381325	2.82221e-05	150.734
-30.45	-5.30734e-15	50.159	0.00106651	-5.39199e-15	-1.51191	-0.000193393	-5.48071e-15	-0.00038157	2.81909e-05	148.564
-30.44	-5.36153e-15	50.1439	0.00106458	-5.44707e-15	-1.51192	-0.000193111	-5.53673e-15	-0.000381816	2.81598e-05	146.425
-30.43	-5.41628e-15	50.1288	0.00106265	-5.50272e-15	-1.51192	-0.00019283	-5.59333e-15	-0.000382061	2.81287e-05	144.317
-30.42	-5.47159e-15	50.1137	0.00106073	-5.55894e-15	-1.51193	-0.000192549	-5.6505e-15	-0.000382307	2.80977e-05	142.238
-30.41	-5.52746e-15	50.0985	0.0010588	-5.61573e-15	-1.51193	-0.000192268	-5.70826e-15	-0.000382553	2.80666e-05	140.19
-30.4	-5.5839e-15	50.0834	0.00105688	-5.67311e-15	-1.51193	-0.000191987	-5.76661e-15	-0.0003828	2.80356e-05	138.17
-30.39	-5.64092e-15	50.0683	0.00105496	-5.73107e-15	-1.51194	-0.000191707	-5.82556e-15	-0.000383046	2.80046e-05	136.18
-30.38	-5.69853e-15	50.0532	0.00105305	-5.78962e-15	-1.51194	-0.000191427	-5.88511e-15	-0.000383293	2.79736e-05	134.218
-30.37	-5.75672e-15	50.0381	0.00105113	-5.84877e-15	-1.51195	-0.000191148	-5.94527e-15	-0.00038354	2.79427e-05	132.284
-30.36	-5.8155e-15	50.0229	0.00104922	-5.90853e-15	-1.51195	-0.000190868	-6.00604e-15	-0.000383788	2.79117e-05	130.378
-30.35	-5.87489e-15	50.0078	0.00104732	-5.9689e-15	-1.51195	-0.000190589	-6.06744e-15	-0.000384035	2.78808e-05	128.499
-30.34	-5.93488e-15	49.9927	0.00104541	-6.02988e-15	-1.51196	-0.000190311	-6.12946e-15	-0.000384283	2.785e-05	126.647
-30.33	-5.99549e-15	49.9776	0.00104351	-6.09149e-15	-1.51196	-0.000190032	-6.19212e-15	-0.000384531	2.78191e-05	124.822
-30.32	-6.05672e-15	49.9625	0.00104161	-6.15372e-15	-1.51196	-0.000189754	-6.25542e-15	-0.00038478	2.77883e-05	123.022
-30.31	-6.11857e-15	49.9473	0.00103971	-6.2166e-15	-1.51197	-0.000189477	-6.31936e-15	-0.000385028	2.77575e-05	121.248
-30.3	-6.18105e-15	49.9322	0.00103782	-6.28011e-15	-1.51197	-0.000189199	-6.38396e-15	-0.000385277	2.77267e-05	119.5
-30.29	-6.24417e-15	49.9171	0.00103593	-6.34428e-15	-1.51198	-0.000188922	-6.44923e-15	-0.000385526	2.76959e-05	117.777
-30.28	-6.30794e-15	49.902	0.00103404	-6.4091e-15	-1.51198	-0.000188645	-6.51516e-15	-0.000385775	2.76652e-05	116.078
-30.27	-6.37236e-15	49.8869	0.00103216	-6.47458e-15	-1.51198	-0.000188369	-6.58176e-15	-0.000386025	2.76344e-05	114.404
