A	Vg	Vf	k	w
-2.08	6635.12	9224.81	0.000910578	0.00238529
-2.07	6480.1	8925.69	0.000932549	0.00242796
-2.06	6328.59	8636.09	0.000955129	0.00247136
-2.05	6180.51	8355.74	0.000978336	0.00251553
-2.04	6035.79	8084.32	0.00100219	0.00256046
-2.03	5894.34	7821.56	0.00102672	0.00260617
-2.02	5756.1	7567.19	0.00105194	0.00265268
-2.01	5620.99	7320.94	0.00107789	0.0027
-2	5488.95	7082.56	0.00110457	0.00274815
-1.99	5359.91	6851.8	0.00113203	0.00279712
-1.98	5233.8	6628.41	0.00116028	0.00284695
-1.97	5110.56	6412.17	0.00118936	0.00289765
-1.96	4990.11	6202.85	0.0012193	0.00294922
-1.95	4872.41	6000.22	0.00125012	0.00300169
-1.94	4757.39	5804.09	0.00128186	0.00305507
-1.93	4644.98	5614.24	0.00131456	0.00310937
-1.92	4535.14	5430.47	0.00134825	0.00316461
-1.91	4427.8	5252.6	0.00138297	0.00322081
-1.9	4322.91	5080.43	0.00141875	0.00327798
-1.89	4220.41	4913.79	0.00145565	0.00333614
-1.88	4120.25	4752.5	0.00149369	0.00339531
-1.87	4022.38	4596.4	0.00153294	0.00345549
-1.86	3926.75	4445.3	0.00157344	0.00351672
-1.85	3833.31	4299.07	0.00161523	0.003579
-1.84	3742.01	4157.54	0.00165837	0.00364236
-1.83	3652.79	4020.57	0.00170292	0.0037068
-1.82	3565.62	3888.01	0.00174893	0.00377236
-1.81	3480.45	3759.72	0.00179648	0.00383905
-1.8	3397.24	3635.56	0.00184562	0.00390688
-1.79	3315.93	3515.41	0.00189642	0.00397588
-1.78	3236.5	3399.14	0.00194895	0.00404607
-1.77	3158.88	3286.62	0.00200331	0.00411747
-1.76	3083.06	3177.74	0.00205955	0.00419009
-1.75	3008.98	3072.37	0.00211779	0.00426396
-1.74	2936.61	2970.42	0.00217809	0.00433909
-1.73	2865.9	2871.76	0.00224057	0.00441552
-1.72	2796.83	2776.3	0.00230533	0.00449325
-1.71	2729.35	2683.93	0.00237247	0.00457232
-1.7	2663.42	2594.55	0.00244212	0.00465274
-1.69	2599.03	2508.07	0.00251439	0.00473454
-1.68	2536.12	2424.4	0.00258943	0.00481775
-1.67	2474.67	2343.45	0.00266737	0.00490237
-1.66	2414.64	2265.13	0.00274837	0.00498845
-1.65	2356	2189.35	0.00283258	0.00507599
-1.64	2298.73	2116.04	0.00292018	0.00516503
-1.63	2242.78	2045.11	0.00301136	0.0052556
-1.62	2188.13	1976.5	0.00310631	0.00534771
-1.61	2134.76	1910.12	0.00320525	0.00544139
-1.6	2082.63	1845.91	0.0033084	0.00553667
-1.59	2031.71	1783.8	0.00341602	0.00563358
-1.58	1981.98	1723.71	0.00352838	0.00573215
-1.57	1933.41	1665.59	0.00364575	0.00583239
-1.56	1885.97	1609.37	0.00376845	0.00593434
-1.55	1839.64	1554.99	0.00389682	0.00603804
-1.54	1794.4	1502.4	0.00403123	0.00614349
-1.53	1750.21	1451.52	0.00417207	0.00625075
-1.52	1707.06	1402.32	0.00431977	0.00635983
-1.51	1664.93	1354.73	0.0044748	0.00647077
-1.5	1623.78	1308.71	0.00463769	0.0065836
-1.49	1583.6	1264.2	0.00480898	0.00669836
-1.48	1544.36	1221.15	0.00498931	0.00681506
-1.47	1506.05	1179.52	0.00517935	0.00693375
-1.46	1468.64	1139.27	0.00537985	0.00705446
-1.45	1432.12	1100.34	0.00559164	0.00717723
-1.44	1396.45	1062.7	0.00581563	0.00730208
-1.43	1361.63	1026.3	0.00605284	0.00742906
-1.42	1327.64	991.111	0.00630439	0.0075582
-1.41	1294.44	957.083	0.00657156	0.00768953
-1.4	1262.04	924.184	0.00685575	0.0078231
-1.39	1230.41	892.375	0.00715855	0.00795894
-1.38	1199.52	861.623	0.00748176	0.0080971
-1.37	1169.38	831.893	0.0078274	0.0082376
-1.36	1139.95	803.152	0.00819777	0.0083805
-1.35	1111.22	775.368	0.00859549	0.00852582
-1.34	1083.18	748.51	0.00902358	0.00867362
-1.33	1055.8	722.548	0.00948551	0.00882394
-1.32	1029.09	697.453	0.00998527	0.00897682
-1.31	1003.01	673.198	0.0105275	0.00913229
-1.3	977.559	649.754	0.0111178	0.00929042
-1.29	952.72	627.095	0.0117624	0.00945124
-1.28	928.477	605.197	0.0124692	0.00961481
-1.27	904.819	584.034	0.0132471	0.00978116
-1.26	881.731	563.582	0.0141072	0.00995034
-1.25	859.201	543.818	0.0150629	0.0101224
-1.24	837.215	524.72	0.0161307	0.0102974
-1.23	815.762	506.267	0.0173312	0.0104754
-1.22	794.829	488.437	0.01869	0.0106565
-1.21	774.404	471.209	0.0202403	0.0108406
-1.2	754.476	454.565	0.0220247	0.0110279
-1.19	735.033	438.484	0.0240999	0.0112184
-1.18	716.064	422.95	0.0265422	0.0114121
-1.17	697.558	407.943	0.0294572	0.0116092
-1.16	679.506	393.447	0.0329952	0.0118097
-1.15	661.895	379.444	0.0373781	0.0120135
-1.14	644.716	365.92	0.0429469	0.0122209
-1.13	627.96	352.857	0.0502546	0.0124319
-1.12	611.616	340.241	0.0602615	0.0126465
-1.11	595.675	328.057	0.0747941	0.0128647
-1.1	580.128	316.291	0.0978067	0.0130868
-1.09	564.965	304.93	0.139753	0.0133127
-1.08	550.178	293.959	0.24025	0.0135424
-1.07	535.759	283.366	0.804288	0.0137762
-1.06	521.698	273.138	-0.623876	0.0140139
-1.05	507.987	263.264	-0.228431	0.0142558
-1.04	494.618	253.731	-0.141195	0.0145019
-1.03	481.584	244.529	-0.102898	0.0147523
-1.02	468.876	235.647	-0.0813885	0.015007
-1.01	456.487	227.073	-0.0676182	0.0152662
-1	444.409	218.798	-0.0580516	0.0155298
-0.99	432.636	210.812	-0.0510221	0.0157981
-0.98	421.161	203.104	-0.0456413	0.0160711
-0.97	409.975	195.667	-0.0413923	0.0163488
-0.96	399.073	188.49	-0.0379538	0.0166314
-0.95	388.448	181.565	-0.0351158	0.016919
-0.94	378.094	174.884	-0.0327349	0.0172116
-0.93	368.003	168.439	-0.0307102	0.0175094
-0.92	358.171	162.221	-0.0289684	0.0178124
-0.91	348.591	156.223	-0.027455	0.0181208
-0.9	339.256	150.438	-0.0261288	0.0184346
-0.89	330.162	144.858	-0.024958	0.018754
-0.88	321.303	139.477	-0.0239173	0.0190791
-0.87	312.672	134.287	-0.0229871	0.01941
-0.86	304.266	129.283	-0.0221512	0.0197467
-0.85	296.077	124.458	-0.0213966	0.0200895
-0.84	288.102	119.807	-0.0207126	0.0204384
-0.83	280.336	115.322	-0.0200902	0.0207936
-0.82	272.772	110.999	-0.019522	0.0211551
-0.81	265.407	106.832	-0.0190017	0.0215232
-0.8	258.236	102.816	-0.0185239	0.0218979
-0.79	251.254	98.9451	-0.0180842	0.0222794
-0.78	244.457	95.2151	-0.0176785	0.0226678
-0.77	237.839	91.6209	-0.0173035	0.0230633
-0.76	231.398	88.1579	-0.0169562	0.0234659
-0.75	225.129	84.8216	-0.0166341	0.0238759
-0.74	219.027	81.6076	-0.0163349	0.0242934
-0.73	213.089	78.5118	-0.0160567	0.0247186
-0.72	207.31	75.53	-0.0157976	0.0251515
-0.71	201.688	72.6583	-0.0155562	0.0255924
-0.7	196.217	69.8929	-0.0153309	0.0260415
-0.69	190.895	67.2301	-0.0151208	0.0264988
-0.68	185.718	64.6664	-0.0149245	0.0269647
-0.67	180.681	62.1983	-0.0147411	0.0274391
-0.66	175.783	59.8224	-0.0145698	0.0279225
-0.65	171.019	57.5357	-0.0144097	0.0284148
-0.64	166.387	55.3348	-0.0142602	0.0289163
-0.63	161.882	53.2169	-0.0141205	0.0294273
-0.62	157.502	51.179	-0.01399	0.0299478
-0.61	153.244	49.2183	-0.0138683	0.0304781
-0.6	149.105	47.3321	-0.0137548	0.0310184
-0.59	145.082	45.5177	-0.0136491	0.031569
-0.58	141.172	43.7726	-0.0135507	0.0321299
-0.57	137.372	42.0942	-0.0134594	0.0327015
-0.56	133.679	40.4804	-0.0133747	0.033284
-0.55	130.091	38.9287	-0.0132963	0.0338775
-0.54	126.605	37.4368	-0.013224	0.0344824
-0.53	123.219	36.0028	-0.0131575	0.0350988
-0.52	119.929	34.6244	-0.0130965	0.0357271
-0.51	116.735	33.2997	-0.0130409	0.0363674
-0.5	113.632	32.0267	-0.0129903	0.0370199
-0.49	110.62	30.8036	-0.0129447	0.0376851
-0.48	107.695	29.6285	-0.0129039	0.038363
-0.47	104.855	28.4996	-0.0128676	0.039054
-0.46	102.098	27.4154	-0.0128358	0.0397583
-0.45	99.4228	26.3741	-0.0128083	0.0404762
-0.44	96.8261	25.3741	-0.012785	0.041208
-0.43	94.3062	24.414	-0.0127658	0.041954
-0.42	91.8612	23.4923	-0.0127505	0.0427143
-0.41	89.489	22.6074	-0.0127392	0.0434894
-0.4	87.1879	21.7581	-0.0127316	0.0442795
-0.39	84.9558	20.943	-0.0127277	0.0450849
-0.38	82.791	20.1609	-0.0127275	0.0459058
-0.37	80.6917	19.4104	-0.0127308	0.0467427
-0.36	78.6561	18.6905	-0.0127376	0.0475957
-0.35	76.6825	17.9998	-0.0127479	0.0484651
-0.34	74.7692	17.3374	-0.0127617	0.0493513
-0.33	72.9147	16.702	-0.0127787	0.0502546
-0.32	71.1173	16.0928	-0.0127991	0.0511753
-0.31	69.3754	15.5086	-0.0128228	0.0521136
-0.3	67.6876	14.9486	-0.0128498	0.0530699
-0.29	66.0523	14.4117	-0.01288	0.0540444
-0.28	64.468	13.8971	-0.0129134	0.0550375
-0.27	62.9335	13.4038	-0.01295	0.0560494
-0.26	61.4472	12.9312	-0.0129898	0.0570805
-0.25	60.0078	12.4782	-0.0130327	0.058131
-0.24	58.6139	12.0442	-0.0130789	0.0592012
-0.23	57.2644	11.6284	-0.0131281	0.0602914
-0.22	55.9578	11.2301	-0.0131806	0.0614019
-0.21	54.693	10.8485	-0.0132361	0.0625329
-0.2	53.4688	10.483	-0.0132949	0.0636846
-0.19	52.284	10.133	-0.0133567	0.0648574
-0.18	51.1374	9.79775	-0.0134218	0.0660515
-0.17	50.0279	9.47672	-0.01349	0.067267
-0.16	48.9544	9.1693	-0.0135614	0.0685043
-0.15	47.9159	8.87494	-0.0136359	0.0697634
-0.14	46.9112	8.5931	-0.0137137	0.0710447
-0.13	45.9394	8.32325	-0.0137947	0.0723482
-0.12	44.9994	8.0649	-0.013879	0.0736742
-0.11	44.0904	7.81756	-0.0139664	0.0750228
-0.1	43.2113	7.58076	-0.0140572	0.0763941
-0.09	42.3613	7.35407	-0.0141512	0.0777883
-0.08	41.5394	7.13705	-0.0142486	0.0792053
-0.07	40.7447	6.92929	-0.0143493	0.0806453
-0.06	39.9764	6.73039	-0.0144533	0.0821084
-0.05	39.2337	6.53998	-0.0145608	0.0835945
-0.04	38.5158	6.35768	-0.0146716	0.0851036
-0.03	37.8218	6.18314	-0.0147858	0.0866358
-0.02	37.151	6.01603	-0.0149035	0.0881909
-0.01	36.5027	5.85603	-0.0150247	0.0897689
0	35.8761	5.70282	-0.0151494	0.0913696
0.01	35.2705	5.5561	-0.0152776	0.0929931
0.02	34.6852	5.41559	-0.0154094	0.0946389
0.03	34.1195	5.28101	-0.0155447	0.0963071
0.04	33.5729	5.1521	-0.0156836	0.0979973
0.05	33.0446	5.02861	-0.0158262	0.0997093
0.06	32.5341	4.9103	-0.0159724	0.101443
0.07	32.0408	4.79693	-0.0161223	0.103197
0.08	31.564	4.68829	-0.0162759	0.104973
0.09	31.1032	4.58415	-0.0164332	0.106769
0.1	30.6579	4.48433	-0.0165943	0.108585
0.11	30.2275	4.38862	-0.0167591	0.110421
0.12	29.8116	4.29684	-0.0169278	0.112275
0.13	29.4096	4.20881	-0.0171002	0.114148
0.14	29.021	4.12436	-0.0172765	0.11604
0.15	28.6454	4.04334	-0.0174566	0.117949
0.16	28.2823	3.96557	-0.0176406	0.119874
0.17	27.9313	3.89093	-0.0178285	0.121816
0.18	27.5919	3.81926	-0.0180204	0.123774
0.19	27.2638	3.75042	-0.0182161	0.125746
0.2	26.9466	3.6843	-0.0184158	0.127733
0.21	26.6398	3.62077	-0.0186194	0.129733
0.22	26.3431	3.55971	-0.018827	0.131746
0.23	26.0561	3.50101	-0.0190386	0.133771
0.24	25.7785	3.44456	-0.0192541	0.135807
0.25	25.51	3.39026	-0.0194737	0.137853
0.26	25.2502	3.33801	-0.0196973	0.139909
0.27	24.9987	3.28773	-0.0199249	0.141973
0.28	24.7554	3.23932	-0.0201565	0.144045
0.29	24.5199	3.19269	-0.0203921	0.146125
0.3	24.292	3.14778	-0.0206317	0.14821
0.31	24.0712	3.1045	-0.0208754	0.150301
0.32	23.8575	3.06278	-0.0211232	0.152396
0.33	23.6505	3.02255	-0.0213749	0.154494
0.34	23.4501	2.98374	-0.0216307	0.156595
0.35	23.2559	2.9463	-0.0218906	0.158698
0.36	23.0677	2.91015	-0.0221544	0.160802
0.37	22.8853	2.87526	-0.0224223	0.162905
0.38	22.7086	2.84155	-0.0226943	0.165008
0.39	22.5372	2.80899	-0.0229702	0.167109
0.4	22.3711	2.77751	-0.0232502	0.169207
0.41	22.2099	2.74708	-0.0235342	0.171302
0.42	22.0536	2.71765	-0.0238222	0.173393
0.43	21.902	2.68917	-0.0241142	0.175479
0.44	21.7549	2.66161	-0.0244102	0.177559
0.45	21.6121	2.63493	-0.0247101	0.179632
0.46	21.4735	2.60909	-0.0250141	0.181698
0.47	21.3389	2.58405	-0.025322	0.183756
0.48	21.2082	2.55979	-0.0256338	0.185805
0.49	21.0813	2.53627	-0.0259497	0.187845
0.5	20.9579	2.51346	-0.0262694	0.189875
0.51	20.8381	2.49133	-0.0265931	0.191894
0.52	20.7216	2.46985	-0.0269207	0.193901
0.53	20.6084	2.44901	-0.0272522	0.195897
0.54	20.4983	2.42876	-0.0275876	0.197881
0.55	20.3912	2.4091	-0.0279269	0.199851
0.56	20.287	2.38999	-0.0282701	0.201808
0.57	20.1856	2.37142	-0.0286172	0.203751
0.58	20.0869	2.35336	-0.0289681	0.205679
0.59	19.9909	2.3358	-0.0293229	0.207593
0.6	19.8974	2.31871	-0.0296815	0.209492
0.61	19.8063	2.30208	-0.0300439	0.211374
0.62	19.7176	2.28589	-0.0304102	0.213241
0.63	19.6312	2.27013	-0.0307803	0.215092
0.64	19.547	2.25477	-0.0311543	0.216926
0.65	19.4649	2.23981	-0.031532	0.218743
0.66	19.3848	2.22522	-0.0319135	0.220543
0.67	19.3068	2.211	-0.0322989	0.222326
0.68	19.2306	2.19713	-0.032688	0.224091
0.69	19.1563	2.18361	-0.0330809	0.225838
0.7	19.0838	2.17041	-0.0334776	0.227567
0.71	19.0131	2.15752	-0.0338781	0.229279
0.72	18.944	2.14494	-0.0342824	0.230972
0.73	18.8765	2.13266	-0.0346905	0.232647
0.74	18.8106	2.12066	-0.0351023	0.234304
0.75	18.7463	2.10893	-0.0355179	0.235942
0.76	18.6834	2.09747	-0.0359374	0.237562
0.77	18.6219	2.08627	-0.0363606	0.239163
0.78	18.5618	2.07531	-0.0367876	0.240746
0.79	18.503	2.0646	-0.0372185	0.24231
0.8	18.4455	2.05411	-0.0376531	0.243856
0.81	18.3893	2.04385	-0.0380915	0.245383
0.82	18.3343	2.03381	-0.0385338	0.246892
0.83	18.2805	2.02398	-0.03898	0.248382
0.84	18.2277	2.01435	-0.0394299	0.249854
0.85	18.1762	2.00492	-0.0398837	0.251308
0.86	18.1256	1.99568	-0.0403414	0.252744
0.87	18.0761	1.98662	-0.040803	0.254162
0.88	18.0276	1.97774	-0.0412685	0.255562
0.89	17.9801	1.96904	-0.0417379	0.256943
0.9	17.9336	1.9605	-0.0422112	0.258308
0.91	17.8879	1.95213	-0.0426885	0.259654
0.92	17.8432	1.94392	-0.0431698	0.260983
0.93	17.7993	1.93586	-0.043655	0.262295
0.94	17.7562	1.92795	-0.0441442	0.26359
0.95	17.714	1.92019	-0.0446375	0.264867
0.96	17.6725	1.91256	-0.0451349	0.266128
0.97	17.6319	1.90507	-0.0456363	0.267372
0.98	17.592	1.89772	-0.0461419	0.2686
0.99	17.5528	1.89049	-0.0466515	0.269811
1	17.5143	1.88339	-0.0471654	0.271006
1.01	17.4764	1.87641	-0.0476834	0.272184
1.02	17.4393	1.86955	-0.0482057	0.273347
1.03	17.4028	1.86281	-0.0487322	0.274495
1.04	17.367	1.85617	-0.049263	0.275627
1.05	17.3317	1.84965	-0.0497982	0.276743
1.06	17.2971	1.84323	-0.0503377	0.277844
1.07	17.263	1.83691	-0.0508816	0.278931
1.08	17.2295	1.8307	-0.0514299	0.280002
1.09	17.1965	1.82458	-0.0519827	0.28106
1.1	17.1641	1.81856	-0.05254	0.282102
1.11	17.1322	1.81263	-0.0531018	0.283131
1.12	17.1008	1.80679	-0.0536683	0.284145
1.13	17.07	1.80104	-0.0542393	0.285145
1.14	17.0395	1.79538	-0.0548151	0.286132
1.15	17.0096	1.7898	-0.0553956	0.287106
1.16	16.9801	1.7843	-0.0559808	0.288066
1.17	16.9511	1.77888	-0.0565709	0.289013
1.18	16.9225	1.77354	-0.0571658	0.289947
1.19	16.8943	1.76827	-0.0577656	0.290868
1.2	16.8666	1.76308	-0.0583704	0.291776
1.21	16.8392	1.75796	-0.0589802	0.292673
1.22	16.8123	1.75291	-0.059595	0.293557
1.23	16.7857	1.74793	-0.060215	0.294428
1.24	16.7595	1.74301	-0.0608402	0.295288
1.25	16.7337	1.73816	-0.0614705	0.296137
1.26	16.7082	1.73338	-0.0621062	0.296973
1.27	16.6831	1.72866	-0.0627472	0.297799
1.28	16.6583	1.724	-0.0633936	0.298613
1.29	16.6339	1.7194	-0.0640454	0.299416
1.3	16.6097	1.71486	-0.0647028	0.300208
1.31	16.586	1.71037	-0.0653657	0.300989
1.32	16.5625	1.70594	-0.0660343	0.30176
1.33	16.5393	1.70157	-0.0667086	0.30252
1.34	16.5164	1.69725	-0.0673886	0.30327
1.35	16.4938	1.69298	-0.0680745	0.30401
1.36	16.4715	1.68876	-0.0687663	0.30474
1.37	16.4495	1.68459	-0.0694641	0.30546
1.38	16.4277	1.68047	-0.0701679	0.30617
1.39	16.4062	1.6764	-0.0708778	0.306871
1.4	16.385	1.67238	-0.0715938	0.307562
1.41	16.364	1.6684	-0.0723162	0.308244
1.42	16.3433	1.66447	-0.0730448	0.308917
1.43	16.3228	1.66059	-0.0737799	0.309581
1.44	16.3026	1.65674	-0.0745214	0.310236
1.45	16.2826	1.65294	-0.0752695	0.310883
1.46	16.2628	1.64918	-0.0760242	0.31152
1.47	16.2432	1.64546	-0.0767857	0.312149
1.48	16.2239	1.64178	-0.0775539	0.31277
1.49	16.2048	1.63814	-0.078329	0.313383
1.5	16.1859	1.63454	-0.079111	0.313987
1.51	16.1672	1.63097	-0.0799001	0.314584
1.52	16.1487	1.62745	-0.0806963	0.315173
1.53	16.1304	1.62396	-0.0814997	0.315753
1.54	16.1124	1.6205	-0.0823104	0.316327
1.55	16.0945	1.61708	-0.0831284	0.316892
1.56	16.0768	1.6137	-0.083954	0.31745
1.57	16.0592	1.61035	-0.0847871	0.318001
1.58	16.0419	1.60703	-0.0856279	0.318545
1.59	16.0247	1.60374	-0.0864764	0.319082
1.6	16.0078	1.60049	-0.0873328	0.319611
1.61	15.9909	1.59727	-0.0881971	0.320134
1.62	15.9743	1.59408	-0.0890694	0.32065
1.63	15.9578	1.59092	-0.0899499	0.321159
1.64	15.9415	1.58778	-0.0908386	0.321661
1.65	15.9253	1.58468	-0.0917357	0.322157
1.66	15.9093	1.58161	-0.0926412	0.322647
1.67	15.8935	1.57856	-0.0935552	0.32313
1.68	15.8778	1.57555	-0.0944779	0.323608
1.69	15.8623	1.57256	-0.0954094	0.324078
1.7	15.8469	1.5696	-0.0963497	0.324543
1.71	15.8316	1.56666	-0.0972991	0.325002
1.72	15.8165	1.56375	-0.0982575	0.325455
1.73	15.8016	1.56087	-0.0992251	0.325903
1.74	15.7867	1.55801	-0.100202	0.326344
1.75	15.772	1.55518	-0.101188	0.32678
1.76	15.7575	1.55237	-0.102184	0.327211
1.77	15.743	1.54958	-0.10319	0.327636
1.78	15.7287	1.54682	-0.104205	0.328055
1.79	15.7146	1.54408	-0.105231	0.328469
1.8	15.7005	1.54137	-0.106266	0.328878
1.81	15.6866	1.53868	-0.107312	0.329282
1.82	15.6728	1.53601	-0.108368	0.329681
1.83	15.6591	1.53336	-0.109434	0.330075
1.84	15.6455	1.53073	-0.110511	0.330464
1.85	15.632	1.52813	-0.111599	0.330848
1.86	15.6187	1.52555	-0.112697	0.331227
1.87	15.6055	1.52298	-0.113807	0.331601
1.88	15.5923	1.52044	-0.114927	0.331971
1.89	15.5793	1.51792	-0.116059	0.332336
1.9	15.5664	1.51542	-0.117203	0.332697
1.91	15.5536	1.51293	-0.118357	0.333053
1.92	15.5409	1.51047	-0.119524	0.333405
1.93	15.5283	1.50803	-0.120702	0.333752
1.94	15.5158	1.5056	-0.121893	0.334096
1.95	15.5035	1.5032	-0.123096	0.334435
1.96	15.4912	1.50081	-0.124311	0.334769
1.97	15.479	1.49844	-0.125538	0.3351
1.98	15.4669	1.49609	-0.126778	0.335427
1.99	15.4548	1.49375	-0.128031	0.33575
2	15.4429	1.49143	-0.129297	0.336068
2.01	15.4311	1.48913	-0.130576	0.336383
2.02	15.4194	1.48685	-0.131869	0.336694
2.03	15.4077	1.48458	-0.133175	0.337002
2.04	15.3962	1.48233	-0.134495	0.337305
2.05	15.3847	1.4801	-0.135828	0.337605
2.06	15.3733	1.47788	-0.137176	0.337902
2.07	15.362	1.47568	-0.138538	0.338194
2.08	15.3508	1.4735	-0.139915	0.338484
2.09	15.3397	1.47133	-0.141306	0.33877
2.1	15.3286	1.46917	-0.142712	0.339052
2.11	15.3176	1.46703	-0.144133	0.339331
2.12	15.3067	1.46491	-0.145569	0.339607
2.13	15.2959	1.4628	-0.147021	0.33988
2.14	15.2852	1.4607	-0.148488	0.340149
2.15	15.2745	1.45862	-0.149971	0.340415
2.16	15.2639	1.45655	-0.151471	0.340678
2.17	15.2534	1.4545	-0.152987	0.340938
2.18	15.243	1.45246	-0.154519	0.341195
2.19	15.2326	1.45044	-0.156068	0.341449
2.2	15.2223	1.44843	-0.157634	0.3417
2.21	15.2121	1.44643	-0.159218	0.341948
2.22	15.202	1.44444	-0.160819	0.342194
2.23	15.1919	1.44247	-0.162437	0.342436
2.24	15.1819	1.44051	-0.164074	0.342676
2.25	15.1719	1.43857	-0.165729	0.342913
2.26	15.162	1.43664	-0.167402	0.343147
2.27	15.1522	1.43472	-0.169094	0.343379
2.28	15.1425	1.43281	-0.170806	0.343608
2.29	15.1328	1.43091	-0.172536	0.343834
2.3	15.1232	1.42903	-0.174286	0.344058
2.31	15.1136	1.42716	-0.176057	0.344279
2.32	15.1041	1.4253	-0.177847	0.344498
2.33	15.0947	1.42345	-0.179657	0.344714
2.34	15.0853	1.42162	-0.181489	0.344928
2.35	15.076	1.41979	-0.183341	0.34514
2.36	15.0667	1.41798	-0.185215	0.345349
2.37	15.0575	1.41618	-0.187111	0.345556
2.38	15.0484	1.41439	-0.189029	0.345761
2.39	15.0393	1.41261	-0.190969	0.345963
2.4	15.0303	1.41084	-0.192931	0.346163
2.41	15.0214	1.40909	-0.194917	0.346361
2.42	15.0125	1.40734	-0.196926	0.346557
2.43	15.0036	1.4056	-0.198959	0.346751
2.44	14.9948	1.40388	-0.201015	0.346943
2.45	14.9861	1.40216	-0.203097	0.347133
2.46	14.9774	1.40046	-0.205203	0.34732
2.47	14.9687	1.39877	-0.207334	0.347506
2.48	14.9602	1.39708	-0.209491	0.34769
2.49	14.9516	1.39541	-0.211674	0.347872
2.5	14.9432	1.39374	-0.213883	0.348052
2.51	14.9347	1.39209	-0.216119	0.34823
2.52	14.9264	1.39044	-0.218382	0.348406
2.53	14.918	1.38881	-0.220673	0.34858
2.54	14.9098	1.38719	-0.222992	0.348753
2.55	14.9015	1.38557	-0.225339	0.348924
2.56	14.8933	1.38396	-0.227716	0.349093
2.57	14.8852	1.38237	-0.230121	0.34926
2.58	14.8771	1.38078	-0.232557	0.349426
2.59	14.8691	1.3792	-0.235023	0.34959
2.6	14.8611	1.37763	-0.23752	0.349752
2.61	14.8532	1.37607	-0.240049	0.349913
2.62	14.8453	1.37452	-0.242609	0.350072
2.63	14.8374	1.37298	-0.245202	0.35023
2.64	14.8296	1.37144	-0.247828	0.350386
2.65	14.8219	1.36992	-0.250487	0.35054
2.66	14.8141	1.3684	-0.253181	0.350693
2.67	14.8065	1.36689	-0.255909	0.350845
2.68	14.7988	1.36539	-0.258672	0.350995
2.69	14.7912	1.3639	-0.261471	0.351143
2.7	14.7837	1.36242	-0.264306	0.351291
2.71	14.7762	1.36094	-0.267179	0.351437
2.72	14.7687	1.35947	-0.270089	0.351581
2.73	14.7613	1.35801	-0.273038	0.351724
2.74	14.7539	1.35656	-0.276026	0.351866
2.75	14.7466	1.35512	-0.279053	0.352007
2.76	14.7393	1.35368	-0.282121	0.352146
2.77	14.7321	1.35226	-0.28523	0.352284
2.78	14.7248	1.35084	-0.28838	0.352421
2.79	14.7177	1.34943	-0.291574	0.352556
2.8	14.7105	1.34802	-0.29481	0.35269
2.81	14.7034	1.34662	-0.298091	0.352824
2.82	14.6964	1.34523	-0.301417	0.352956
2.83	14.6893	1.34385	-0.304788	0.353086
2.84	14.6823	1.34248	-0.308206	0.353216
2.85	14.6754	1.34111	-0.311672	0.353345
2.86	14.6685	1.33975	-0.315185	0.353472
2.87	14.6616	1.3384	-0.318748	0.353598
2.88	14.6548	1.33705	-0.322362	0.353724
2.89	14.648	1.33571	-0.326026	0.353848
2.9	14.6412	1.33438	-0.329742	0.353971
2.91	14.6345	1.33305	-0.333512	0.354093
2.92	14.6278	1.33174	-0.337335	0.354215
2.93	14.6211	1.33043	-0.341214	0.354335
2.94	14.6145	1.32912	-0.345148	0.354454
2.95	14.6079	1.32782	-0.34914	0.354572
2.96	14.6013	1.32653	-0.353191	0.35469
2.97	14.5948	1.32525	-0.357301	0.354806
2.98	14.5883	1.32397	-0.361472	0.354922
2.99	14.5818	1.3227	-0.365704	0.355036
3	14.5754	1.32143	-0.37	0.35515
3.01	14.569	1.32017	-0.374361	0.355263
3.02	14.5627	1.31892	-0.378787	0.355375
3.03	14.5563	1.31768	-0.38328	0.355486
3.04	14.55	1.31644	-0.387842	0.355597
3.05	14.5438	1.3152	-0.392474	0.355706
3.06	14.5375	1.31398	-0.397177	0.355815
3.07	14.5313	1.31275	-0.401954	0.355923
3.08	14.5252	1.31154	-0.406805	0.35603
3.09	14.519	1.31033	-0.411731	0.356137
3.1	14.5129	1.30913	-0.416736	0.356243
3.11	14.5068	1.30793	-0.42182	0.356348
3.12	14.5008	1.30674	-0.426985	0.356452
3.13	14.4948	1.30555	-0.432233	0.356555
3.14	14.4888	1.30437	-0.437566	0.356658
3.15	14.4828	1.3032	-0.442986	0.356761
3.16	14.4769	1.30203	-0.448494	0.356862
3.17	14.471	1.30087	-0.454093	0.356963
3.18	14.4651	1.29971	-0.459784	0.357063
3.19	14.4592	1.29856	-0.46557	0.357163
3.2	14.4534	1.29741	-0.471453	0.357262
3.21	14.4476	1.29627	-0.477436	0.35736
3.22	14.4419	1.29514	-0.48352	0.357458
3.23	14.4361	1.29401	-0.489707	0.357555
3.24	14.4304	1.29288	-0.496002	0.357651
3.25	14.4247	1.29177	-0.502405	0.357747
3.26	14.4191	1.29065	-0.50892	0.357843
3.27	14.4134	1.28954	-0.51555	0.357937
3.28	14.4078	1.28844	-0.522296	0.358032
3.29	14.4023	1.28734	-0.529163	0.358125
3.3	14.3967	1.28625	-0.536152	0.358219
3.31	14.3912	1.28516	-0.543268	0.358311
3.32	14.3857	1.28408	-0.550513	0.358404
