z	u	VVM	VAVM	VPSM	VSM	VSAVM
4.55916	4.55916	82.6289	82.6289	50.5135	44.9661	8.82634e+32
4.55811	4.55811	82.5885	82.5885	50.474	44.9255	8.39683e+32
4.55707	4.55707	82.548	82.548	50.4345	44.885	7.98822e+32
4.55602	4.55602	82.5076	82.5076	50.3949	44.8444	7.5995e+32
4.55498	4.55498	82.4671	82.4671	50.3554	44.8039	7.22969e+32
4.55393	4.55393	82.4266	82.4266	50.3159	44.7633	6.87788e+32
4.55289	4.55289	82.3862	82.3862	50.2764	44.7228	6.54319e+32
4.55184	4.55184	82.3457	82.3457	50.2369	44.6822	6.22479e+32
4.55079	4.55079	82.3053	82.3053	50.1974	44.6416	5.92188e+32
4.54975	4.54975	82.2648	82.2648	50.1579	44.6011	5.63371e+32
4.5487	4.5487	82.2244	82.2244	50.1184	44.5605	5.35956e+32
4.54765	4.54765	82.1839	82.1839	50.0789	44.52	5.09876e+32
4.54661	4.54661	82.1434	82.1434	50.0394	44.4794	4.85064e+32
4.54556	4.54556	82.103	82.103	49.9999	44.4389	4.6146e+32
4.54451	4.54451	82.0625	82.0625	49.9604	44.3983	4.39005e+32
4.54346	4.54346	82.0221	82.0221	49.9209	44.3577	4.17642e+32
4.54242	4.54242	81.9816	81.9816	49.8814	44.3172	3.97319e+32
4.54137	4.54137	81.9411	81.9411	49.842	44.2766	3.77985e+32
4.54032	4.54032	81.9007	81.9007	49.8025	44.2361	3.59592e+32
4.53927	4.53927	81.8602	81.8602	49.763	44.1955	3.42094e+32
4.53822	4.53822	81.8198	81.8198	49.7235	44.1549	3.25447e+32
4.53717	4.53717	81.7793	81.7793	49.684	44.1144	3.0961e+32
4.53612	4.53612	81.7388	81.7388	49.6445	44.0738	2.94544e+32
4.53507	4.53507	81.6984	81.6984	49.605	44.0333	2.80212e+32
4.53402	4.53402	81.6579	81.6579	49.5655	43.9927	2.66576e+32
4.53297	4.53297	81.6175	81.6175	49.5261	43.9521	2.53604e+32
4.53192	4.53192	81.577	81.577	49.4866	43.9116	2.41264e+32
4.53087	4.53087	81.5365	81.5365	49.4471	43.871	2.29524e+32
4.52982	4.52982	81.4961	81.4961	49.4076	43.8305	2.18355e+32
4.52877	4.52877	81.4556	81.4556	49.3681	43.7899	2.07729e+32
4.52772	4.52772	81.4151	81.4151	49.3287	43.7493	1.97621e+32
4.52667	4.52667	81.3747	81.3747	49.2892	43.7088	1.88005e+32
4.52562	4.52562	81.3342	81.3342	49.2497	43.6682	1.78856e+32
4.52456	4.52456	81.2938	81.2938	49.2102	43.6276	1.70153e+32
4.52351	4.52351	81.2533	81.2533	49.1708	43.5871	1.61873e+32
4.52246	4.52246	81.2128	81.2128	49.1313	43.5465	1.53997e+32
4.52141	4.52141	81.1724	81.1724	49.0918	43.5059	1.46503e+32
4.52035	4.52035	81.1319	81.1319	49.0524	43.4654	1.39374e+32
4.5193	4.5193	81.0914	81.0914	49.0129	43.4248	1.32592e+32
4.51825	4.51825	81.051	81.051	48.9734	43.3843	1.2614e+32
4.51719	4.51719	81.0105	81.0105	48.934	43.3437	1.20002e+32
4.51614	4.51614	80.97	80.97	48.8945	43.3031	1.14163e+32
4.51508	4.51508	80.9296	80.9296	48.855	43.2626	1.08608e+32
4.51403	4.51403	80.8891	80.8891	48.8156	43.222	1.03323e+32
4.51298	4.51298	80.8486	80.8486	48.7761	43.1814	9.82951e+31
4.51192	4.51192	80.8082	80.8082	48.7367	43.1409	9.35121e+31
4.51087	4.51087	80.7677	80.7677	48.6972	43.1003	8.89618e+31
4.50981	4.50981	80.7273	80.7273	48.6578	43.0597	8.46329e+31
4.50875	4.50875	80.6868	80.6868	48.6183	43.0192	8.05147e+31
4.5077	4.5077	80.6463	80.6463	48.5789	42.9786	7.65969e+31
4.50664	4.50664	80.6059	80.6059	48.5394	42.938	7.28697e+31
4.50559	4.50559	80.5654	80.5654	48.4999	42.8974	6.93239e+31
4.50453	4.50453	80.5249	80.5249	48.4605	42.8569	6.59506e+31
4.50347	4.50347	80.4845	80.4845	48.4211	42.8163	6.27415e+31
4.50242	4.50242	80.444	80.444	48.3816	42.7757	5.96885e+31
4.50136	4.50136	80.4035	80.4035	48.3422	42.7352	5.67841e+31
4.5003	4.5003	80.363	80.363	48.3027	42.6946	5.40211e+31
4.49924	4.49924	80.3226	80.3226	48.2633	42.654	5.13924e+31
4.49819	4.49819	80.2821	80.2821	48.2238	42.6135	4.88917e+31
4.49713	4.49713	80.2416	80.2416	48.1844	42.5729	4.65127e+31
4.49607	4.49607	80.2012	80.2012	48.145	42.5323	4.42494e+31
4.49501	4.49501	80.1607	80.1607	48.1055	42.4917	4.20963e+31
4.49395	4.49395	80.1202	80.1202	48.0661	42.4512	4.00479e+31
4.49289	4.49289	80.0798	80.0798	48.0266	42.4106	3.80992e+31
4.49183	4.49183	80.0393	80.0393	47.9872	42.37	3.62454e+31
4.49077	4.49077	79.9988	79.9988	47.9478	42.3295	3.44817e+31
4.48971	4.48971	79.9584	79.9584	47.9083	42.2889	3.28039e+31
4.48865	4.48865	79.9179	79.9179	47.8689	42.2483	3.12077e+31
4.48759	4.48759	79.8774	79.8774	47.8295	42.2077	2.96891e+31
4.48653	4.48653	79.8369	79.8369	47.7901	42.1672	2.82445e+31
4.48547	4.48547	79.7965	79.7965	47.7506	42.1266	2.68702e+31
4.48441	4.48441	79.756	79.756	47.7112	42.086	2.55627e+31
4.48335	4.48335	79.7155	79.7155	47.6718	42.0454	2.43189e+31
4.48229	4.48229	79.6751	79.6751	47.6324	42.0049	2.31355e+31
4.48123	4.48123	79.6346	79.6346	47.593	41.9643	2.20098e+31
4.48016	4.48016	79.5941	79.5941	47.5535	41.9237	2.09388e+31
4.4791	4.4791	79.5536	79.5536	47.5141	41.8831	1.992e+31
4.47804	4.47804	79.5132	79.5132	47.4747	41.8426	1.89507e+31
4.47698	4.47698	79.4727	79.4727	47.4353	41.802	1.80286e+31
4.47591	4.47591	79.4322	79.4322	47.3959	41.7614	1.71514e+31
4.47485	4.47485	79.3918	79.3918	47.3565	41.7208	1.63168e+31
4.47379	4.47379	79.3513	79.3513	47.317	41.6803	1.55229e+31
4.47272	4.47272	79.3108	79.3108	47.2776	41.6397	1.47676e+31
4.47166	4.47166	79.2703	79.2703	47.2382	41.5991	1.4049e+31
4.47059	4.47059	79.2299	79.2299	47.1988	41.5585	1.33654e+31
4.46953	4.46953	79.1894	79.1894	47.1594	41.5179	1.27151e+31
4.46847	4.46847	79.1489	79.1489	47.12	41.4774	1.20964e+31
4.4674	4.4674	79.1084	79.1084	47.0806	41.4368	1.15078e+31
4.46634	4.46634	79.068	79.068	47.0412	41.3962	1.09479e+31
4.46527	4.46527	79.0275	79.0275	47.0018	41.3556	1.04152e+31
4.4642	4.4642	78.987	78.987	46.9624	41.315	9.90839e+30
4.46314	4.46314	78.9465	78.9465	46.923	41.2745	9.42627e+30
4.46207	4.46207	78.9061	78.9061	46.8836	41.2339	8.96762e+30
4.46101	4.46101	78.8656	78.8656	46.8442	41.1933	8.53128e+30
4.45994	4.45994	78.8251	78.8251	46.8048	41.1527	8.11617e+30
4.45887	4.45887	78.7846	78.7846	46.7654	41.1121	7.72126e+30
4.4578	4.4578	78.7442	78.7442	46.7261	41.0716	7.34556e+30
4.45674	4.45674	78.7037	78.7037	46.6867	41.031	6.98815e+30
4.45567	4.45567	78.6632	78.6632	46.6473	40.9904	6.64812e+30
4.4546	4.4546	78.6227	78.6227	46.6079	40.9498	6.32465e+30
4.45353	4.45353	78.5822	78.5822	46.5685	40.9092	6.01691e+30
4.45247	4.45247	78.5418	78.5418	46.5291	40.8686	5.72414e+30
4.4514	4.4514	78.5013	78.5013	46.4897	40.8281	5.44562e+30
4.45033	4.45033	78.4608	78.4608	46.4504	40.7875	5.18066e+30
4.44926	4.44926	78.4203	78.4203	46.411	40.7469	4.92858e+30
4.44819	4.44819	78.3799	78.3799	46.3716	40.7063	4.68878e+30
4.44712	4.44712	78.3394	78.3394	46.3322	40.6657	4.46063e+30
4.44605	4.44605	78.2989	78.2989	46.2929	40.6251	4.2436e+30
4.44498	4.44498	78.2584	78.2584	46.2535	40.5845	4.03712e+30
4.44391	4.44391	78.2179	78.2179	46.2141	40.544	3.84068e+30
4.44284	4.44284	78.1775	78.1775	46.1747	40.5034	3.65381e+30
4.44177	4.44177	78.137	78.137	46.1354	40.4628	3.47603e+30
4.4407	4.4407	78.0965	78.0965	46.096	40.4222	3.3069e+30
4.43963	4.43963	78.056	78.056	46.0566	40.3816	3.146e+30
4.43855	4.43855	78.0155	78.0155	46.0173	40.341	2.99293e+30
4.43748	4.43748	77.9751	77.9751	45.9779	40.3004	2.8473e+30
4.43641	4.43641	77.9346	77.9346	45.9386	40.2598	2.70876e+30
4.43534	4.43534	77.8941	77.8941	45.8992	40.2193	2.57696e+30
4.43426	4.43426	77.8536	77.8536	45.8598	40.1787	2.45158e+30
4.43319	4.43319	77.8131	77.8131	45.8205	40.1381	2.3323e+30
4.43212	4.43212	77.7726	77.7726	45.7811	40.0975	2.21882e+30
4.43105	4.43105	77.7322	77.7322	45.7418	40.0569	2.11086e+30
4.42997	4.42997	77.6917	77.6917	45.7024	40.0163	2.00815e+30
4.4289	4.4289	77.6512	77.6512	45.6631	39.9757	1.91044e+30
4.42782	4.42782	77.6107	77.6107	45.6237	39.9351	1.81749e+30
4.42675	4.42675	77.5702	77.5702	45.5844	39.8945	1.72906e+30
4.42567	4.42567	77.5297	77.5297	45.545	39.854	1.64493e+30
4.4246	4.4246	77.4893	77.4893	45.5057	39.8134	1.5649e+30
4.42352	4.42352	77.4488	77.4488	45.4664	39.7728	1.48876e+30
4.42245	4.42245	77.4083	77.4083	45.427	39.7322	1.41632e+30
4.42137	4.42137	77.3678	77.3678	45.3877	39.6916	1.34741e+30
4.4203	4.4203	77.3273	77.3273	45.3483	39.651	1.28185e+30
4.41922	4.41922	77.2868	77.2868	45.309	39.6104	1.21948e+30
4.41815	4.41815	77.2464	77.2464	45.2697	39.5698	1.16015e+30
4.41707	4.41707	77.2059	77.2059	45.2303	39.5292	1.1037e+30
4.41599	4.41599	77.1654	77.1654	45.191	39.4886	1.05e+30
4.41491	4.41491	77.1249	77.1249	45.1517	39.448	9.98911e+29
4.41384	4.41384	77.0844	77.0844	45.1123	39.4074	9.50309e+29
4.41276	4.41276	77.0439	77.0439	45.073	39.3668	9.04072e+29
4.41168	4.41168	77.0034	77.0034	45.0337	39.3262	8.60085e+29
4.4106	4.4106	76.963	76.963	44.9944	39.2856	8.18238e+29
4.40953	4.40953	76.9225	76.9225	44.955	39.245	7.78426e+29
4.40845	4.40845	76.882	76.882	44.9157	39.2045	7.40552e+29
4.40737	4.40737	76.8415	76.8415	44.8764	39.1639	7.04521e+29
4.40629	4.40629	76.801	76.801	44.8371	39.1233	6.70243e+29
4.40521	4.40521	76.7605	76.7605	44.7978	39.0827	6.37633e+29
4.40413	4.40413	76.72	76.72	44.7585	39.0421	6.06609e+29
4.40305	4.40305	76.6795	76.6795	44.7191	39.0015	5.77095e+29
4.40197	4.40197	76.6391	76.6391	44.6798	38.9609	5.49017e+29
4.40089	4.40089	76.5986	76.5986	44.6405	38.9203	5.22305e+29
4.39981	4.39981	76.5581	76.5581	44.6012	38.8797	4.96892e+29
4.39873	4.39873	76.5176	76.5176	44.5619	38.8391	4.72717e+29
4.39765	4.39765	76.4771	76.4771	44.5226	38.7985	4.49717e+29
4.39656	4.39656	76.4366	76.4366	44.4833	38.7579	4.27836e+29
4.39548	4.39548	76.3961	76.3961	44.444	38.7173	4.07021e+29
4.3944	4.3944	76.3556	76.3556	44.4047	38.6767	3.87217e+29
4.39332	4.39332	76.3151	76.3151	44.3654	38.6361	3.68378e+29
4.39224	4.39224	76.2746	76.2746	44.3261	38.5955	3.50455e+29
4.39115	4.39115	76.2342	76.2342	44.2868	38.5549	3.33404e+29
4.39007	4.39007	76.1937	76.1937	44.2475	38.5143	3.17183e+29
4.38899	4.38899	76.1532	76.1532	44.2082	38.4737	3.01751e+29
4.3879	4.3879	76.1127	76.1127	44.1689	38.4331	2.87069e+29
4.38682	4.38682	76.0722	76.0722	44.1296	38.3925	2.73102e+29
4.38574	4.38574	76.0317	76.0317	44.0904	38.3519	2.59815e+29
4.38465	4.38465	75.9912	75.9912	44.0511	38.3113	2.47174e+29
4.38357	4.38357	75.9507	75.9507	44.0118	38.2707	2.35148e+29
4.38248	4.38248	75.9102	75.9102	43.9725	38.2301	2.23708e+29
4.3814	4.3814	75.8697	75.8697	43.9332	38.1895	2.12823e+29
4.38031	4.38031	75.8292	75.8292	43.894	38.1488	2.02469e+29
4.37923	4.37923	75.7887	75.7887	43.8547	38.1082	1.92618e+29
4.37814	4.37814	75.7482	75.7482	43.8154	38.0676	1.83247e+29
4.37705	4.37705	75.7077	75.7077	43.7761	38.027	1.74331e+29
4.37597	4.37597	75.6673	75.6673	43.7369	37.9864	1.6585e+29
4.37488	4.37488	75.6268	75.6268	43.6976	37.9458	1.5778e+29
4.37379	4.37379	75.5863	75.5863	43.6583	37.9052	1.50104e+29
4.37271	4.37271	75.5458	75.5458	43.6191	37.8646	1.42801e+29
4.37162	4.37162	75.5053	75.5053	43.5798	37.824	1.35853e+29
4.37053	4.37053	75.4648	75.4648	43.5405	37.7834	1.29244e+29
4.36944	4.36944	75.4243	75.4243	43.5013	37.7428	1.22956e+29
4.36836	4.36836	75.3838	75.3838	43.462	37.7022	1.16974e+29
4.36727	4.36727	75.3433	75.3433	43.4228	37.6616	1.11283e+29
4.36618	4.36618	75.3028	75.3028	43.3835	37.621	1.05868e+29
4.36509	4.36509	75.2623	75.2623	43.3442	37.5804	1.00718e+29
4.364	4.364	75.2218	75.2218	43.305	37.5397	9.58176e+28
4.36291	4.36291	75.1813	75.1813	43.2657	37.4991	9.11558e+28
4.36182	4.36182	75.1408	75.1408	43.2265	37.4585	8.67209e+28
4.36073	4.36073	75.1003	75.1003	43.1873	37.4179	8.25018e+28
4.35964	4.35964	75.0598	75.0598	43.148	37.3773	7.84879e+28
4.35855	4.35855	75.0193	75.0193	43.1088	37.3367	7.46693e+28
4.35746	4.35746	74.9788	74.9788	43.0695	37.2961	7.10365e+28
4.35637	4.35637	74.9383	74.9383	43.0303	37.2555	6.75804e+28
4.35528	4.35528	74.8978	74.8978	42.991	37.2149	6.42925e+28
4.35419	4.35419	74.8573	74.8573	42.9518	37.1743	6.11646e+28
4.35309	4.35309	74.8168	74.8168	42.9126	37.1336	5.81888e+28
4.352	4.352	74.7763	74.7763	42.8733	37.093	5.53579e+28
4.35091	4.35091	74.7358	74.7358	42.8341	37.0524	5.26646e+28
4.34982	4.34982	74.6953	74.6953	42.7949	37.0118	5.01024e+28
4.34872	4.34872	74.6548	74.6548	42.7557	36.9712	4.76648e+28
4.34763	4.34763	74.6143	74.6143	42.7164	36.9306	4.53459e+28
4.34654	4.34654	74.5738	74.5738	42.6772	36.89	4.31398e+28
4.34544	4.34544	74.5333	74.5333	42.638	36.8493	4.1041e+28
4.34435	4.34435	74.4928	74.4928	42.5988	36.8087	3.90443e+28
4.34326	4.34326	74.4523	74.4523	42.5596	36.7681	3.71447e+28
4.34216	4.34216	74.4118	74.4118	42.5203	36.7275	3.53376e+28
4.34107	4.34107	74.3713	74.3713	42.4811	36.6869	3.36184e+28
4.33997	4.33997	74.3308	74.3308	42.4419	36.6463	3.19828e+28
4.33888	4.33888	74.2903	74.2903	42.4027	36.6057	3.04268e+28
4.33778	4.33778	74.2498	74.2498	42.3635	36.565	2.89465e+28
4.33668	4.33668	74.2093	74.2093	42.3243	36.5244	2.75383e+28
4.33559	4.33559	74.1688	74.1688	42.2851	36.4838	2.61985e+28
4.33449	4.33449	74.1283	74.1283	42.2459	36.4432	2.49239e+28
4.3334	4.3334	74.0878	74.0878	42.2067	36.4026	2.37114e+28
4.3323	4.3323	74.0473	74.0473	42.1675	36.362	2.25578e+28
4.3312	4.3312	74.0068	74.0068	42.1283	36.3213	2.14604e+28
4.3301	4.3301	73.9663	73.9663	42.0891	36.2807	2.04163e+28
4.32901	4.32901	73.9258	73.9258	42.0499	36.2401	1.9423e+28
4.32791	4.32791	73.8853	73.8853	42.0107	36.1995	1.84781e+28
4.32681	4.32681	73.8448	73.8448	41.9715	36.1589	1.75791e+28
4.32571	4.32571	73.8043	73.8043	41.9323	36.1182	1.67239e+28
4.32461	4.32461	73.7638	73.7638	41.8931	36.0776	1.59103e+28
4.32351	4.32351	73.7233	73.7233	41.854	36.037	1.51363e+28
4.32241	4.32241	73.6827	73.6827	41.8148	35.9964	1.43999e+28
4.32131	4.32131	73.6422	73.6422	41.7756	35.9558	1.36993e+28
4.32021	4.32021	73.6017	73.6017	41.7364	35.9151	1.30329e+28
4.31911	4.31911	73.5612	73.5612	41.6973	35.8745	1.23988e+28
4.31801	4.31801	73.5207	73.5207	41.6581	35.8339	1.17956e+28
4.31691	4.31691	73.4802	73.4802	41.6189	35.7933	1.12218e+28
4.31581	4.31581	73.4397	73.4397	41.5797	35.7526	1.06758e+28
4.31471	4.31471	73.3992	73.3992	41.5406	35.712	1.01565e+28
4.31361	4.31361	73.3587	73.3587	41.5014	35.6714	9.66235e+27
4.31251	4.31251	73.3182	73.3182	41.4622	35.6308	9.19229e+27
4.31141	4.31141	73.2777	73.2777	41.4231	35.5901	8.74509e+27
4.3103	4.3103	73.2372	73.2372	41.3839	35.5495	8.31965e+27
4.3092	4.3092	73.1967	73.1967	41.3448	35.5089	7.9149e+27
4.3081	4.3081	73.1561	73.1561	41.3056	35.4683	7.52985e+27
4.307	4.307	73.1156	73.1156	41.2665	35.4276	7.16353e+27
4.30589	4.30589	73.0751	73.0751	41.2273	35.387	6.81503e+27
4.30479	4.30479	73.0346	73.0346	41.1882	35.3464	6.48349e+27
4.30368	4.30368	72.9941	72.9941	41.149	35.3058	6.16807e+27
4.30258	4.30258	72.9536	72.9536	41.1099	35.2651	5.868e+27
4.30148	4.30148	72.9131	72.9131	41.0707	35.2245	5.58253e+27
4.30037	4.30037	72.8726	72.8726	41.0316	35.1839	5.31095e+27
4.29927	4.29927	72.8321	72.8321	40.9924	35.1433	5.05258e+27
4.29816	4.29816	72.7915	72.7915	40.9533	35.1026	4.80678e+27
4.29706	4.29706	72.751	72.751	40.9142	35.062	4.57294e+27
4.29595	4.29595	72.7105	72.7105	40.875	35.0214	4.35047e+27
4.29484	4.29484	72.67	72.67	40.8359	34.9807	4.13883e+27
4.29374	4.29374	72.6295	72.6295	40.7968	34.9401	3.93748e+27
4.29263	4.29263	72.589	72.589	40.7576	34.8995	3.74593e+27
4.29152	4.29152	72.5485	72.5485	40.7185	34.8589	3.5637e+27
4.29042	4.29042	72.508	72.508	40.6794	34.8182	3.39033e+27
4.28931	4.28931	72.4674	72.4674	40.6403	34.7776	3.2254e+27
4.2882	4.2882	72.4269	72.4269	40.6012	34.737	3.06849e+27
4.28709	4.28709	72.3864	72.3864	40.562	34.6963	2.91921e+27
4.28599	4.28599	72.3459	72.3459	40.5229	34.6557	2.7772e+27
4.28488	4.28488	72.3054	72.3054	40.4838	34.6151	2.64209e+27
4.28377	4.28377	72.2649	72.2649	40.4447	34.5744	2.51356e+27
4.28266	4.28266	72.2244	72.2244	40.4056	34.5338	2.39128e+27
4.28155	4.28155	72.1838	72.1838	40.3665	34.4932	2.27495e+27
4.28044	4.28044	72.1433	72.1433	40.3274	34.4525	2.16428e+27
4.27933	4.27933	72.1028	72.1028	40.2883	34.4119	2.059e+27
4.27822	4.27822	72.0623	72.0623	40.2492	34.3713	1.95883e+27
4.27711	4.27711	72.0218	72.0218	40.2101	34.3306	1.86354e+27
4.276	4.276	71.9813	71.9813	40.171	34.29	1.77288e+27
4.27489	4.27489	71.9407	71.9407	40.1319	34.2494	1.68664e+27
4.27378	4.27378	71.9002	71.9002	40.0928	34.2087	1.60459e+27
4.27266	4.27266	71.8597	71.8597	40.0537	34.1681	1.52653e+27
4.27155	4.27155	71.8192	71.8192	40.0147	34.1275	1.45227e+27
4.27044	4.27044	71.7787	71.7787	39.9756	34.0868	1.38162e+27
4.26933	4.26933	71.7382	71.7382	39.9365	34.0462	1.31441e+27
4.26822	4.26822	71.6976	71.6976	39.8974	34.0055	1.25047e+27
4.2671	4.2671	71.6571	71.6571	39.8583	33.9649	1.18964e+27
4.26599	4.26599	71.6166	71.6166	39.8193	33.9243	1.13176e+27
4.26488	4.26488	71.5761	71.5761	39.7802	33.8836	1.07671e+27
4.26376	4.26376	71.5356	71.5356	39.7411	33.843	1.02433e+27
4.26265	4.26265	71.495	71.495	39.702	33.8023	9.74499e+26
4.26153	4.26153	71.4545	71.4545	39.663	33.7617	9.27093e+26
4.26042	4.26042	71.414	71.414	39.6239	33.7211	8.81993e+26
4.2593	4.2593	71.3735	71.3735	39.5849	33.6804	8.39088e+26
4.25819	4.25819	71.333	71.333	39.5458	33.6398	7.98269e+26
4.25707	4.25707	71.2924	71.2924	39.5067	33.5991	7.59437e+26
4.25596	4.25596	71.2519	71.2519	39.4677	33.5585	7.22493e+26
4.25484	4.25484	71.2114	71.2114	39.4286	33.5179	6.87347e+26
4.25372	4.25372	71.1709	71.1709	39.3896	33.4772	6.5391e+26
4.25261	4.25261	71.1304	71.1304	39.3505	33.4366	6.221e+26
4.25149	4.25149	71.0898	71.0898	39.3115	33.3959	5.91837e+26
4.25037	4.25037	71.0493	71.0493	39.2725	33.3553	5.63047e+26
4.24926	4.24926	71.0088	71.0088	39.2334	33.3147	5.35657e+26
4.24814	4.24814	70.9683	70.9683	39.1944	33.274	5.096e+26
4.24702	4.24702	70.9277	70.9277	39.1553	33.2334	4.8481e+26
4.2459	4.2459	70.8872	70.8872	39.1163	33.1927	4.61226e+26
4.24478	4.24478	70.8467	70.8467	39.0773	33.1521	4.3879e+26
4.24366	4.24366	70.8062	70.8062	39.0383	33.1114	4.17445e+26
4.24255	4.24255	70.7656	70.7656	38.9992	33.0708	3.97138e+26
4.24143	4.24143	70.7251	70.7251	38.9602	33.0301	3.77819e+26
4.24031	4.24031	70.6846	70.6846	38.9212	32.9895	3.5944e+26
4.23919	4.23919	70.6441	70.6441	38.8822	32.9489	3.41955e+26
4.23807	4.23807	70.6035	70.6035	38.8431	32.9082	3.25321e+26
4.23694	4.23694	70.563	70.563	38.8041	32.8676	3.09495e+26
4.23582	4.23582	70.5225	70.5225	38.7651	32.8269	2.9444e+26
4.2347	4.2347	70.482	70.482	38.7261	32.7863	2.80117e+26
4.23358	4.23358	70.4414	70.4414	38.6871	32.7456	2.66491e+26
4.23246	4.23246	70.4009	70.4009	38.6481	32.705	2.53528e+26
4.23134	4.23134	70.3604	70.3604	38.6091	32.6643	2.41195e+26
4.23022	4.23022	70.3199	70.3199	38.5701	32.6237	2.29462e+26
4.22909	4.22909	70.2793	70.2793	38.5311	32.583	2.183e+26
4.22797	4.22797	70.2388	70.2388	38.4921	32.5424	2.07681e+26
4.22685	4.22685	70.1983	70.1983	38.4531	32.5017	1.97578e+26
4.22572	4.22572	70.1578	70.1578	38.4141	32.4611	1.87967e+26
4.2246	4.2246	70.1172	70.1172	38.3751	32.4204	1.78824e+26
4.22348	4.22348	70.0767	70.0767	38.3362	32.3798	1.70125e+26
4.22235	4.22235	70.0362	70.0362	38.2972	32.3391	1.61849e+26
4.22123	4.22123	69.9956	69.9956	38.2582	32.2985	1.53976e+26
4.2201	4.2201	69.9551	69.9551	38.2192	32.2578	1.46486e+26
4.21898	4.21898	69.9146	69.9146	38.1802	32.2172	1.39361e+26
4.21785	4.21785	69.874	69.874	38.1413	32.1765	1.32582e+26
4.21672	4.21672	69.8335	69.8335	38.1023	32.1359	1.26133e+26
4.2156	4.2156	69.793	69.793	38.0633	32.0952	1.19997e+26
4.21447	4.21447	69.7525	69.7525	38.0244	32.0546	1.1416e+26
4.21335	4.21335	69.7119	69.7119	37.9854	32.0139	1.08607e+26
4.21222	4.21222	69.6714	69.6714	37.9465	31.9733	1.03324e+26
4.21109	4.21109	69.6309	69.6309	37.9075	31.9326	9.82977e+25
4.20996	4.20996	69.5903	69.5903	37.8685	31.8919	9.35162e+25
4.20884	4.20884	69.5498	69.5498	37.8296	31.8513	8.89673e+25
4.20771	4.20771	69.5093	69.5093	37.7906	31.8106	8.46396e+25
4.20658	4.20658	69.4687	69.4687	37.7517	31.77	8.05225e+25
4.20545	4.20545	69.4282	69.4282	37.7128	31.7293	7.66056e+25
4.20432	4.20432	69.3877	69.3877	37.6738	31.6887	7.28793e+25
4.20319	4.20319	69.3471	69.3471	37.6349	31.648	6.93343e+25
4.20206	4.20206	69.3066	69.3066	37.5959	31.6073	6.59616e+25
4.20093	4.20093	69.2661	69.2661	37.557	31.5667	6.27531e+25
4.1998	4.1998	69.2255	69.2255	37.5181	31.526	5.97006e+25
4.19867	4.19867	69.185	69.185	37.4791	31.4854	5.67966e+25
4.19754	4.19754	69.1445	69.1445	37.4402	31.4447	5.40339e+25
4.19641	4.19641	69.1039	69.1039	37.4013	31.4041	5.14055e+25
4.19528	4.19528	69.0634	69.0634	37.3624	31.3634	4.89051e+25
4.19415	4.19415	69.0228	69.0228	37.3235	31.3227	4.65262e+25
4.19302	4.19302	68.9823	68.9823	37.2845	31.2821	4.42631e+25
4.19188	4.19188	68.9418	68.9418	37.2456	31.2414	4.211e+25
4.19075	4.19075	68.9012	68.9012	37.2067	31.2008	4.00617e+25
4.18962	4.18962	68.8607	68.8607	37.1678	31.1601	3.8113e+25
4.18849	4.18849	68.8202	68.8202	37.1289	31.1194	3.62591e+25
4.18735	4.18735	68.7796	68.7796	37.09	31.0788	3.44954e+25
4.18622	4.18622	68.7391	68.7391	37.0511	31.0381	3.28175e+25
4.18508	4.18508	68.6986	68.6986	37.0122	30.9975	3.12212e+25
4.18395	4.18395	68.658	68.658	36.9733	30.9568	2.97025e+25
4.18282	4.18282	68.6175	68.6175	36.9344	30.9161	2.82578e+25
4.18168	4.18168	68.5769	68.5769	36.8956	30.8755	2.68833e+25
4.18055	4.18055	68.5364	68.5364	36.8567	30.8348	2.55756e+25
4.17941	4.17941	68.4959	68.4959	36.8178	30.7941	2.43316e+25
4.17827	4.17827	68.4553	68.4553	36.7789	30.7535	2.31481e+25
4.17714	4.17714	68.4148	68.4148	36.74	30.7128	2.20221e+25
4.176	4.176	68.3742	68.3742	36.7012	30.6721	2.09509e+25
4.17487	4.17487	68.3337	68.3337	36.6623	30.6315	1.99319e+25
4.17373	4.17373	68.2932	68.2932	36.6234	30.5908	1.89624e+25
4.17259	4.17259	68.2526	68.2526	36.5846	30.5501	1.804e+25
4.17145	4.17145	68.2121	68.2121	36.5457	30.5095	1.71625e+25
4.17032	4.17032	68.1715	68.1715	36.5068	30.4688	1.63277e+25
4.16918	4.16918	68.131	68.131	36.468	30.4281	1.55335e+25
4.16804	4.16804	68.0905	68.0905	36.4291	30.3875	1.4778e+25
4.1669	4.1669	68.0499	68.0499	36.3903	30.3468	1.40592e+25
4.16576	4.16576	68.0094	68.0094	36.3514	30.3061	1.33753e+25
4.16462	4.16462	67.9688	67.9688	36.3126	30.2655	1.27247e+25
4.16348	4.16348	67.9283	67.9283	36.2737	30.2248	1.21058e+25
4.16234	4.16234	67.8877	67.8877	36.2349	30.1841	1.1517e+25
4.1612	4.1612	67.8472	67.8472	36.1961	30.1435	1.09568e+25
4.16006	4.16006	67.8066	67.8066	36.1572	30.1028	1.04238e+25
4.15892	4.15892	67.7661	67.7661	36.1184	30.0621	9.91682e+24
4.15778	4.15778	67.7256	67.7256	36.0796	30.0215	9.43447e+24
4.15664	4.15664	67.685	67.685	36.0408	29.9808	8.97558e+24
4.1555	4.1555	67.6445	67.6445	36.0019	29.9401	8.53901e+24
