A	Vg	Vf	k	w
-25.44	1.20751e+25	0	1.48441e-23	8.56049e-23
-25.43	1.18315e+25	0	1.51439e-23	8.7317e-23
-25.42	1.15929e+25	0	1.54498e-23	8.90632e-23
-25.41	1.1359e+25	0	1.57619e-23	9.08444e-23
-25.4	1.11299e+25	0	1.60802e-23	9.26612e-23
-25.39	1.09054e+25	0	1.6405e-23	9.45144e-23
-25.38	1.06855e+25	0	1.67363e-23	9.64046e-23
-25.37	1.04699e+25	0	1.70744e-23	9.83325e-23
-25.36	1.02587e+25	0	1.74192e-23	1.00299e-22
-25.35	1.00518e+25	0	1.77711e-23	1.02305e-22
-25.34	9.84905e+24	0	1.813e-23	1.04351e-22
-25.33	9.65038e+24	0	1.84962e-23	1.06438e-22
-25.32	9.45571e+24	0	1.88698e-23	1.08566e-22
-25.31	9.26498e+24	0	1.92509e-23	1.10737e-22
-25.3	9.07808e+24	0	1.96397e-23	1.12952e-22
-25.29	8.89496e+24	0	2.00364e-23	1.15211e-22
-25.28	8.71553e+24	0	2.04411e-23	1.17515e-22
-25.27	8.53972e+24	0	2.0854e-23	1.19865e-22
-25.26	8.36745e+24	0	2.12752e-23	1.22262e-22
-25.25	8.19866e+24	0	2.17049e-23	1.24707e-22
-25.24	8.03327e+24	0	2.21433e-23	1.27201e-22
-25.23	7.87122e+24	0	2.25905e-23	1.29744e-22
-25.22	7.71243e+24	0	2.30468e-23	1.32339e-22
-25.21	7.55685e+24	0	2.35123e-23	1.34986e-22
-25.2	7.4044e+24	0	2.39872e-23	1.37685e-22
-25.19	7.25503e+24	0	2.44717e-23	1.40438e-22
-25.18	7.10867e+24	0	2.49659e-23	1.43247e-22
-25.17	6.96526e+24	0	2.54702e-23	1.46111e-22
-25.16	6.82474e+24	0	2.59846e-23	1.49033e-22
-25.15	6.68706e+24	0	2.65095e-23	1.52013e-22
-25.14	6.55216e+24	0	2.70449e-23	1.55053e-22
-25.13	6.41997e+24	0	2.75911e-23	1.58154e-22
-25.12	6.29045e+24	0	2.81484e-23	1.61316e-22
-25.11	6.16355e+24	0	2.8717e-23	1.64542e-22
-25.1	6.0392e+24	0	2.9297e-23	1.67832e-22
-25.09	5.91736e+24	0	2.98887e-23	1.71188e-22
-25.08	5.79797e+24	0	3.04924e-23	1.74611e-22
-25.07	5.681e+24	0	3.11083e-23	1.78103e-22
-25.06	5.56638e+24	0	3.17366e-23	1.81664e-22
-25.05	5.45408e+24	0	3.23776e-23	1.85297e-22
-25.04	5.34404e+24	0	3.30315e-23	1.89002e-22
-25.03	5.23622e+24	0	3.36987e-23	1.92781e-22
-25.02	5.13058e+24	0	3.43793e-23	1.96636e-22
-25.01	5.02706e+24	0	3.50737e-23	2.00568e-22
-25	4.92563e+24	0	3.57821e-23	2.04579e-22
-24.99	4.82625e+24	0	3.65048e-23	2.08669e-22
-24.98	4.72888e+24	0	3.72421e-23	2.12842e-22
-24.97	4.63346e+24	0	3.79943e-23	2.17098e-22
-24.96	4.53998e+24	0	3.87617e-23	2.21439e-22
-24.95	4.44837e+24	0	3.95446e-23	2.25867e-22
-24.94	4.35862e+24	0	4.03434e-23	2.30383e-22
-24.93	4.27067e+24	0	4.11582e-23	2.34989e-22
-24.92	4.1845e+24	0	4.19895e-23	2.39688e-22
-24.91	4.10007e+24	0	4.28376e-23	2.44481e-22
-24.9	4.01734e+24	0	4.37028e-23	2.49369e-22
-24.89	3.93628e+24	0	4.45855e-23	2.54355e-22
-24.88	3.85685e+24	0	4.5486e-23	2.59441e-22
-24.87	3.77903e+24	0	4.64047e-23	2.64628e-22
-24.86	3.70278e+24	0	4.7342e-23	2.69919e-22
-24.85	3.62806e+24	0	4.82982e-23	2.75316e-22
-24.84	3.55485e+24	0	4.92737e-23	2.80821e-22
-24.83	3.48312e+24	0	5.02689e-23	2.86436e-22
-24.82	3.41284e+24	0	5.12842e-23	2.92163e-22
-24.81	3.34397e+24	0	5.232e-23	2.98005e-22
-24.8	3.27649e+24	0	5.33768e-23	3.03963e-22
-24.79	3.21037e+24	0	5.44549e-23	3.1004e-22
-24.78	3.14559e+24	0	5.55547e-23	3.16239e-22
-24.77	3.08211e+24	0	5.66768e-23	3.22562e-22
-24.76	3.01992e+24	0	5.78215e-23	3.29011e-22
-24.75	2.95898e+24	0	5.89894e-23	3.35589e-22
-24.74	2.89926e+24	0	6.01808e-23	3.42299e-22
-24.73	2.84076e+24	0	6.13963e-23	3.49143e-22
-24.72	2.78343e+24	0	6.26364e-23	3.56123e-22
-24.71	2.72726e+24	0	6.39015e-23	3.63243e-22
-24.7	2.67222e+24	0	6.51922e-23	3.70506e-22
-24.69	2.61829e+24	0	6.65089e-23	3.77913e-22
-24.68	2.56545e+24	0	6.78522e-23	3.85469e-22
-24.67	2.51368e+24	0	6.92226e-23	3.93176e-22
-24.66	2.46295e+24	0	7.06208e-23	4.01037e-22
-24.65	2.41325e+24	0	7.20471e-23	4.09054e-22
-24.64	2.36454e+24	0	7.35023e-23	4.17232e-22
-24.63	2.31682e+24	0	7.49869e-23	4.25574e-22
-24.62	2.27007e+24	0	7.65014e-23	4.34082e-22
-24.61	2.22425e+24	0	7.80466e-23	4.42761e-22
-24.6	2.17936e+24	0	7.96229e-23	4.51613e-22
-24.59	2.13538e+24	0	8.12311e-23	4.60641e-22
-24.58	2.09228e+24	0	8.28718e-23	4.69851e-22
-24.57	2.05005e+24	0	8.45456e-23	4.79244e-22
-24.56	2.00868e+24	0	8.62532e-23	4.88825e-22
-24.55	1.96814e+24	0	8.79953e-23	4.98598e-22
-24.54	1.92841e+24	0	8.97726e-23	5.08565e-22
-24.53	1.88949e+24	0	9.15858e-23	5.18733e-22
-24.52	1.85136e+24	0	9.34356e-23	5.29103e-22
-24.51	1.81399e+24	0	9.53228e-23	5.39681e-22
-24.5	1.77738e+24	0	9.7248e-23	5.5047e-22
-24.49	1.7415e+24	0	9.92122e-23	5.61474e-22
-24.48	1.70635e+24	0	1.01216e-22	5.72699e-22
-24.47	1.67191e+24	0	1.0326e-22	5.84148e-22
-24.46	1.63817e+24	0	1.05346e-22	5.95826e-22
-24.45	1.6051e+24	0	1.07474e-22	6.07737e-22
-24.44	1.5727e+24	0	1.09644e-22	6.19886e-22
-24.43	1.54096e+24	0	1.11859e-22	6.32278e-22
-24.42	1.50986e+24	0	1.14118e-22	6.44918e-22
-24.41	1.47938e+24	0	1.16423e-22	6.5781e-22
-24.4	1.44952e+24	0	1.18775e-22	6.7096e-22
-24.39	1.42026e+24	0	1.21174e-22	6.84373e-22
-24.38	1.39159e+24	0	1.23621e-22	6.98054e-22
-24.37	1.3635e+24	0	1.26118e-22	7.12009e-22
-24.36	1.33598e+24	0	1.28665e-22	7.26242e-22
-24.35	1.30901e+24	0	1.31264e-22	7.4076e-22
-24.34	1.28259e+24	0	1.33915e-22	7.55567e-22
-24.33	1.2567e+24	0	1.3662e-22	7.70671e-22
-24.32	1.23133e+24	0	1.39379e-22	7.86077e-22
-24.31	1.20647e+24	0	1.42194e-22	8.01791e-22
-24.3	1.18212e+24	0	1.45066e-22	8.17818e-22
-24.29	1.15825e+24	0	1.47996e-22	8.34166e-22
-24.28	1.13487e+24	0	1.50985e-22	8.50841e-22
-24.27	1.11196e+24	0	1.54035e-22	8.67849e-22
-24.26	1.08952e+24	0	1.57146e-22	8.85196e-22
-24.25	1.06752e+24	0	1.6032e-22	9.02891e-22
-24.24	1.04597e+24	0	1.63558e-22	9.20939e-22
-24.23	1.02486e+24	0	1.66861e-22	9.39348e-22
-24.22	1.00417e+24	0	1.70231e-22	9.58124e-22
-24.21	9.83893e+23	0	1.7367e-22	9.77276e-22
-24.2	9.64031e+23	0	1.77177e-22	9.96811e-22
-24.19	9.44568e+23	0	1.80756e-22	1.01674e-21
-24.18	9.25499e+23	0	1.84407e-22	1.03706e-21
-24.17	9.06815e+23	0	1.88131e-22	1.05779e-21
-24.16	8.88507e+23	0	1.91931e-22	1.07893e-21
-24.15	8.70569e+23	0	1.95807e-22	1.1005e-21
-24.14	8.52993e+23	0	1.99762e-22	1.1225e-21
-24.13	8.35772e+23	0	2.03797e-22	1.14493e-21
-24.12	8.18898e+23	0	2.07913e-22	1.16782e-21
-24.11	8.02365e+23	0	2.12112e-22	1.19116e-21
-24.1	7.86166e+23	0	2.16397e-22	1.21497e-21
-24.09	7.70293e+23	0	2.20767e-22	1.23925e-21
-24.08	7.54741e+23	0	2.25226e-22	1.26402e-21
-24.07	7.39503e+23	0	2.29775e-22	1.28929e-21
-24.06	7.24572e+23	0	2.34416e-22	1.31506e-21
-24.05	7.09943e+23	0	2.39151e-22	1.34134e-21
-24.04	6.95609e+23	0	2.43981e-22	1.36815e-21
-24.03	6.81564e+23	0	2.48909e-22	1.3955e-21
-24.02	6.67802e+23	0	2.53936e-22	1.42339e-21
-24.01	6.54319e+23	0	2.59065e-22	1.45184e-21
-24	6.41107e+23	0	2.64297e-22	1.48086e-21
-23.99	6.28162e+23	0	2.69635e-22	1.51046e-21
-23.98	6.15479e+23	0	2.75081e-22	1.54065e-21
-23.97	6.03051e+23	0	2.80637e-22	1.57144e-21
-23.96	5.90875e+23	0	2.86305e-22	1.60285e-21
-23.95	5.78944e+23	0	2.92088e-22	1.63488e-21
-23.94	5.67254e+23	0	2.97987e-22	1.66756e-21
-23.93	5.55799e+23	0	3.04006e-22	1.70089e-21
-23.92	5.44576e+23	0	3.10146e-22	1.73488e-21
-23.91	5.3358e+23	0	3.1641e-22	1.76955e-21
-23.9	5.22806e+23	0	3.22801e-22	1.80492e-21
-23.89	5.12249e+23	0	3.2932e-22	1.84099e-21
-23.88	5.01905e+23	0	3.35972e-22	1.87779e-21
-23.87	4.9177e+23	0	3.42757e-22	1.91532e-21
-23.86	4.81839e+23	0	3.4968e-22	1.9536e-21
-23.85	4.72109e+23	0	3.56743e-22	1.99264e-21
-23.84	4.62576e+23	0	3.63948e-22	2.03246e-21
-23.83	4.53234e+23	0	3.71299e-22	2.07308e-21
-23.82	4.44082e+23	0	3.78798e-22	2.11452e-21
-23.81	4.35114e+23	0	3.86449e-22	2.15678e-21
-23.8	4.26327e+23	0	3.94254e-22	2.19988e-21
-23.79	4.17718e+23	0	4.02217e-22	2.24384e-21
-23.78	4.09282e+23	0	4.1034e-22	2.28869e-21
-23.77	4.01016e+23	0	4.18628e-22	2.33443e-21
-23.76	3.92918e+23	0	4.27083e-22	2.38108e-21
-23.75	3.84983e+23	0	4.35709e-22	2.42867e-21
-23.74	3.77208e+23	0	4.44509e-22	2.4772e-21
-23.73	3.6959e+23	0	4.53487e-22	2.52671e-21
-23.72	3.62126e+23	0	4.62646e-22	2.5772e-21
-23.71	3.54813e+23	0	4.71991e-22	2.62871e-21
-23.7	3.47647e+23	0	4.81524e-22	2.68124e-21
-23.69	3.40626e+23	0	4.91249e-22	2.73482e-21
-23.68	3.33746e+23	0	5.01171e-22	2.78947e-21
-23.67	3.27006e+23	0	5.11293e-22	2.84522e-21
-23.66	3.20401e+23	0	5.2162e-22	2.90208e-21
-23.65	3.1393e+23	0	5.32155e-22	2.96007e-21
-23.64	3.0759e+23	0	5.42903e-22	3.01923e-21
-23.63	3.01378e+23	0	5.53868e-22	3.07956e-21
-23.62	2.95291e+23	0	5.65055e-22	3.1411e-21
-23.61	2.89326e+23	0	5.76468e-22	3.20387e-21
-23.6	2.83483e+23	0	5.88111e-22	3.2679e-21
-23.59	2.77757e+23	0	5.99989e-22	3.3332e-21
-23.58	2.72147e+23	0	6.12107e-22	3.39981e-21
-23.57	2.6665e+23	0	6.2447e-22	3.46775e-21
-23.56	2.61264e+23	0	6.37082e-22	3.53704e-21
-23.55	2.55987e+23	0	6.4995e-22	3.60772e-21
-23.54	2.50817e+23	0	6.63077e-22	3.67982e-21
-23.53	2.4575e+23	0	6.76469e-22	3.75335e-21
-23.52	2.40787e+23	0	6.90132e-22	3.82835e-21
-23.51	2.35923e+23	0	7.0407e-22	3.90485e-21
-23.5	2.31157e+23	0	7.18291e-22	3.98288e-21
-23.49	2.26488e+23	0	7.32798e-22	4.06247e-21
-23.48	2.21913e+23	0	7.47599e-22	4.14364e-21
-23.47	2.17431e+23	0	7.62698e-22	4.22644e-21
-23.46	2.13039e+23	0	7.78102e-22	4.3109e-21
-23.45	2.08735e+23	0	7.93818e-22	4.39704e-21
-23.44	2.04519e+23	0	8.09851e-22	4.4849e-21
-23.43	2.00387e+23	0	8.26207e-22	4.57451e-21
-23.42	1.9634e+23	0	8.42894e-22	4.66592e-21
-23.41	1.92373e+23	0	8.59918e-22	4.75915e-21
-23.4	1.88487e+23	0	8.77286e-22	4.85425e-21
-23.39	1.8468e+23	0	8.95005e-22	4.95124e-21
-23.38	1.80949e+23	0	9.13082e-22	5.05018e-21
-23.37	1.77293e+23	0	9.31523e-22	5.15108e-21
-23.36	1.73712e+23	0	9.50337e-22	5.25401e-21
-23.35	1.70203e+23	0	9.69531e-22	5.35899e-21
-23.34	1.66764e+23	0	9.89113e-22	5.46607e-21
-23.33	1.63395e+23	0	1.00909e-21	5.57528e-21
-23.32	1.60094e+23	0	1.02947e-21	5.68668e-21
-23.31	1.5686e+23	0	1.05026e-21	5.8003e-21
-23.3	1.53691e+23	0	1.07148e-21	5.9162e-21
-23.29	1.50586e+23	0	1.09312e-21	6.03441e-21
-23.28	1.47544e+23	0	1.11519e-21	6.15498e-21
-23.27	1.44563e+23	0	1.13772e-21	6.27795e-21
-23.26	1.41642e+23	0	1.1607e-21	6.40339e-21
-23.25	1.38781e+23	0	1.18414e-21	6.53133e-21
-23.24	1.35977e+23	0	1.20806e-21	6.66182e-21
-23.23	1.3323e+23	0	1.23245e-21	6.79493e-21
-23.22	1.30538e+23	0	1.25735e-21	6.93069e-21
-23.21	1.27901e+23	0	1.28274e-21	7.06916e-21
-23.2	1.25316e+23	0	1.30865e-21	7.2104e-21
-23.19	1.22784e+23	0	1.33508e-21	7.35446e-21
-23.18	1.20304e+23	0	1.36204e-21	7.5014e-21
-23.17	1.17873e+23	0	1.38955e-21	7.65127e-21
-23.16	1.15491e+23	0	1.41762e-21	7.80414e-21
-23.15	1.13158e+23	0	1.44625e-21	7.96005e-21
-23.14	1.10872e+23	0	1.47546e-21	8.11909e-21
-23.13	1.08631e+23	0	1.50526e-21	8.2813e-21
-23.12	1.06436e+23	0	1.53566e-21	8.44675e-21
-23.11	1.04286e+23	0	1.56668e-21	8.6155e-21
-23.1	1.02179e+23	0	1.59832e-21	8.78763e-21
-23.09	1.00114e+23	0	1.6306e-21	8.96319e-21
-23.08	9.80911e+22	0	1.66353e-21	9.14226e-21
-23.07	9.6109e+22	0	1.69713e-21	9.32491e-21
-23.06	9.4167e+22	0	1.73141e-21	9.51121e-21
-23.05	9.22642e+22	0	1.76638e-21	9.70122e-21
-23.04	9.03998e+22	0	1.80206e-21	9.89503e-21
-23.03	8.85731e+22	0	1.83845e-21	1.00927e-20
-23.02	8.67833e+22	0	1.87558e-21	1.02943e-20
-23.01	8.50296e+22	0	1.91346e-21	1.05e-20
-23	8.33114e+22	0	1.95211e-21	1.07098e-20
-22.99	8.16279e+22	0	1.99154e-21	1.09237e-20
-22.98	7.99783e+22	0	2.03176e-21	1.1142e-20
-22.97	7.83621e+22	0	2.0728e-21	1.13645e-20
-22.96	7.67786e+22	0	2.11466e-21	1.15916e-20
-22.95	7.5227e+22	0	2.15737e-21	1.18231e-20
-22.94	7.37068e+22	0	2.20094e-21	1.20593e-20
-22.93	7.22173e+22	0	2.24539e-21	1.23002e-20
-22.92	7.07578e+22	0	2.29074e-21	1.2546e-20
-22.91	6.93279e+22	0	2.33701e-21	1.27966e-20
-22.9	6.79268e+22	0	2.38421e-21	1.30522e-20
-22.89	6.65541e+22	0	2.43236e-21	1.3313e-20
-22.88	6.5209e+22	0	2.48149e-21	1.35789e-20
-22.87	6.38912e+22	0	2.53161e-21	1.38502e-20
-22.86	6.25999e+22	0	2.58274e-21	1.41268e-20
-22.85	6.13348e+22	0	2.6349e-21	1.4409e-20
-22.84	6.00952e+22	0	2.68812e-21	1.46969e-20
-22.83	5.88807e+22	0	2.74241e-21	1.49904e-20
-22.82	5.76906e+22	0	2.7978e-21	1.52899e-20
-22.81	5.65247e+22	0	2.85431e-21	1.55953e-20
-22.8	5.53823e+22	0	2.91196e-21	1.59068e-20
-22.79	5.42629e+22	0	2.97077e-21	1.62246e-20
-22.78	5.31662e+22	0	3.03077e-21	1.65487e-20
-22.77	5.20916e+22	0	3.09198e-21	1.68792e-20
-22.76	5.10388e+22	0	3.15443e-21	1.72164e-20
-22.75	5.00072e+22	0	3.21814e-21	1.75603e-20
-22.74	4.89964e+22	0	3.28314e-21	1.79111e-20
-22.73	4.80061e+22	0	3.34944e-21	1.82689e-20
-22.72	4.70358e+22	0	3.41709e-21	1.86338e-20
-22.71	4.60851e+22	0	3.48611e-21	1.9006e-20
-22.7	4.51536e+22	0	3.55652e-21	1.93856e-20
-22.69	4.42409e+22	0	3.62835e-21	1.97728e-20
-22.68	4.33467e+22	0	3.70163e-21	2.01678e-20
-22.67	4.24705e+22	0	3.77639e-21	2.05706e-20
-22.66	4.1612e+22	0	3.85266e-21	2.09815e-20
-22.65	4.07709e+22	0	3.93047e-21	2.14006e-20
-22.64	3.99468e+22	0	4.00985e-21	2.1828e-20
-22.63	3.91393e+22	0	4.09084e-21	2.2264e-20
-22.62	3.83481e+22	0	4.17346e-21	2.27087e-20
-22.61	3.75729e+22	0	4.25775e-21	2.31623e-20
-22.6	3.68134e+22	0	4.34375e-21	2.36249e-20
-22.59	3.60693e+22	0	4.43148e-21	2.40968e-20
-22.58	3.53401e+22	0	4.52098e-21	2.45781e-20
-22.57	3.46257e+22	0	4.61229e-21	2.5069e-20
-22.56	3.39258e+22	0	4.70544e-21	2.55697e-20
-22.55	3.32399e+22	0	4.80048e-21	2.60804e-20
-22.54	3.2568e+22	0	4.89743e-21	2.66013e-20
-22.53	3.19096e+22	0	4.99634e-21	2.71326e-20
-22.52	3.12645e+22	0	5.09725e-21	2.76746e-20
-22.51	3.06325e+22	0	5.2002e-21	2.82273e-20
-22.5	3.00132e+22	0	5.30523e-21	2.87911e-20
-22.49	2.94064e+22	0	5.41238e-21	2.93661e-20
-22.48	2.8812e+22	0	5.52169e-21	2.99526e-20
-22.47	2.82295e+22	0	5.63321e-21	3.05508e-20
-22.46	2.76588e+22	0	5.74698e-21	3.1161e-20
-22.45	2.70996e+22	0	5.86305e-21	3.17833e-20
-22.44	2.65517e+22	0	5.98147e-21	3.24181e-20
-22.43	2.60149e+22	0	6.10227e-21	3.30656e-20
-22.42	2.54889e+22	0	6.22552e-21	3.37259e-20
-22.41	2.49736e+22	0	6.35126e-21	3.43995e-20
-22.4	2.44687e+22	0	6.47953e-21	3.50865e-20
-22.39	2.3974e+22	0	6.6104e-21	3.57872e-20
-22.38	2.34893e+22	0	6.7439e-21	3.65019e-20
-22.37	2.30143e+22	0	6.88011e-21	3.72309e-20
-22.36	2.2549e+22	0	7.01907e-21	3.79745e-20
-22.35	2.20931e+22	0	7.16083e-21	3.87329e-20
-22.34	2.16464e+22	0	7.30545e-21	3.95064e-20
-22.33	2.12087e+22	0	7.453e-21	4.02954e-20
-22.32	2.07799e+22	0	7.60352e-21	4.11001e-20
-22.31	2.03597e+22	0	7.75709e-21	4.19209e-20
-22.3	1.99481e+22	0	7.91376e-21	4.27581e-20
-22.29	1.95447e+22	0	8.07359e-21	4.3612e-20
-22.28	1.91495e+22	0	8.23665e-21	4.44829e-20
-22.27	1.87623e+22	0	8.403e-21	4.53712e-20
-22.26	1.83829e+22	0	8.57272e-21	4.62773e-20
-22.25	1.80112e+22	0	8.74586e-21	4.72015e-20
-22.24	1.7647e+22	0	8.92249e-21	4.81441e-20
-22.23	1.72902e+22	0	9.1027e-21	4.91055e-20
-22.22	1.69406e+22	0	9.28654e-21	5.00861e-20
-22.21	1.6598e+22	0	9.4741e-21	5.10863e-20
-22.2	1.62624e+22	0	9.66545e-21	5.21065e-20
-22.19	1.59335e+22	0	9.86066e-21	5.3147e-20
-22.18	1.56113e+22	0	1.00598e-20	5.42083e-20
-22.17	1.52956e+22	0	1.0263e-20	5.52908e-20
-22.16	1.49863e+22	0	1.04703e-20	5.63949e-20
-22.15	1.46832e+22	0	1.06817e-20	5.7521e-20
-22.14	1.43863e+22	0	1.08975e-20	5.86697e-20
-22.13	1.40954e+22	0	1.11176e-20	5.98412e-20
-22.12	1.38103e+22	0	1.13421e-20	6.10362e-20
-22.11	1.3531e+22	0	1.15712e-20	6.22549e-20
-22.1	1.32574e+22	0	1.18049e-20	6.34981e-20
-22.09	1.29893e+22	0	1.20433e-20	6.4766e-20
-22.08	1.27266e+22	0	1.22865e-20	6.60593e-20
-22.07	1.24692e+22	0	1.25347e-20	6.73784e-20
-22.06	1.2217e+22	0	1.27878e-20	6.87238e-20
-22.05	1.19699e+22	0	1.30461e-20	7.0096e-20
-22.04	1.17278e+22	0	1.33096e-20	7.14957e-20
-22.03	1.14907e+22	0	1.35784e-20	7.29233e-20
-22.02	1.12583e+22	0	1.38526e-20	7.43794e-20
-22.01	1.10306e+22	0	1.41324e-20	7.58645e-20
-22	1.08075e+22	0	1.44178e-20	7.73793e-20
-21.99	1.05889e+22	0	1.4709e-20	7.89244e-20
-21.98	1.03747e+22	0	1.50061e-20	8.05003e-20
-21.97	1.01649e+22	0	1.53091e-20	8.21076e-20
-21.96	9.95928e+21	0	1.56183e-20	8.3747e-20
-21.95	9.75784e+21	0	1.59338e-20	8.54192e-20
-21.94	9.56047e+21	0	1.62556e-20	8.71247e-20
-21.93	9.3671e+21	0	1.65839e-20	8.88643e-20
-21.92	9.17763e+21	0	1.69188e-20	9.06386e-20
-21.91	8.992e+21	0	1.72605e-20	9.24483e-20
-21.9	8.81012e+21	0	1.76091e-20	9.42942e-20
-21.89	8.63191e+21	0	1.79648e-20	9.61768e-20
-21.88	8.45731e+21	0	1.83276e-20	9.80971e-20
-21.87	8.28624e+21	0	1.86978e-20	1.00056e-19
-21.86	8.11862e+21	0	1.90754e-20	1.02053e-19
-21.85	7.9544e+21	0	1.94606e-20	1.04091e-19
-21.84	7.7935e+21	0	1.98537e-20	1.06169e-19
-21.83	7.63585e+21	0	2.02546e-20	1.08289e-19
-21.82	7.48138e+21	0	2.06637e-20	1.10451e-19
-21.81	7.33005e+21	0	2.10811e-20	1.12656e-19
-21.8	7.18177e+21	0	2.15068e-20	1.14905e-19
-21.79	7.03648e+21	0	2.19412e-20	1.17199e-19
-21.78	6.89414e+21	0	2.23843e-20	1.19539e-19
-21.77	6.75468e+21	0	2.28364e-20	1.21926e-19
-21.76	6.61803e+21	0	2.32976e-20	1.2436e-19
-21.75	6.48415e+21	0	2.37681e-20	1.26843e-19
-21.74	6.35297e+21	0	2.42482e-20	1.29375e-19
-21.73	6.22445e+21	0	2.47379e-20	1.31958e-19
-21.72	6.09853e+21	0	2.52375e-20	1.34592e-19
-21.71	5.97515e+21	0	2.57472e-20	1.37279e-19
-21.7	5.85427e+21	0	2.62672e-20	1.4002e-19
-21.69	5.73583e+21	0	2.67977e-20	1.42815e-19
-21.68	5.61979e+21	0	2.73389e-20	1.45667e-19
-21.67	5.50609e+21	0	2.78911e-20	1.48575e-19
-21.66	5.39469e+21	0	2.84544e-20	1.51541e-19
-21.65	5.28555e+21	0	2.90291e-20	1.54566e-19
-21.64	5.17861e+21	0	2.96154e-20	1.57652e-19
-21.63	5.07384e+21	0	3.02135e-20	1.60799e-19
-21.62	4.97118e+21	0	3.08237e-20	1.64009e-19
-21.61	4.8706e+21	0	3.14462e-20	1.67283e-19
-21.6	4.77205e+21	0	3.20813e-20	1.70622e-19
-21.59	4.6755e+21	0	3.27292e-20	1.74029e-19
-21.58	4.5809e+21	0	3.33902e-20	1.77503e-19
-21.57	4.48821e+21	0	3.40646e-20	1.81046e-19
-21.56	4.3974e+21	0	3.47526e-20	1.8466e-19
-21.55	4.30843e+21	0	3.54545e-20	1.88346e-19
-21.54	4.22125e+21	0	3.61705e-20	1.92106e-19
-21.53	4.13584e+21	0	3.6901e-20	1.95941e-19
-21.52	4.05215e+21	0	3.76463e-20	1.99852e-19
-21.51	3.97016e+21	0	3.84066e-20	2.03842e-19
-21.5	3.88982e+21	0	3.91823e-20	2.07911e-19
-21.49	3.81111e+21	0	3.99736e-20	2.12061e-19
-21.48	3.73399e+21	0	4.07809e-20	2.16294e-19
-21.47	3.65843e+21	0	4.16046e-20	2.20612e-19
-21.46	3.5844e+21	0	4.24448e-20	2.25015e-19
-21.45	3.51187e+21	0	4.33021e-20	2.29507e-19
-21.44	3.44081e+21	0	4.41766e-20	2.34088e-19
-21.43	3.37118e+21	0	4.50688e-20	2.38761e-19
-21.42	3.30296e+21	0	4.5979e-20	2.43527e-19
-21.41	3.23612e+21	0	4.69076e-20	2.48387e-19
-21.4	3.17063e+21	0	4.7855e-20	2.53345e-19
-21.39	3.10647e+21	0	4.88215e-20	2.58402e-19
-21.38	3.0436e+21	0	4.98075e-20	2.6356e-19
-21.37	2.98201e+21	0	5.08134e-20	2.68821e-19
-21.36	2.92166e+21	0	5.18397e-20	2.74187e-19
-21.35	2.86253e+21	0	5.28866e-20	2.79659e-19
-21.34	2.8046e+21	0	5.39547e-20	2.85241e-19
-21.33	2.74784e+21	0	5.50444e-20	2.90935e-19
-21.32	2.69223e+21	0	5.61561e-20	2.96742e-19
-21.31	2.63774e+21	0	5.72902e-20	3.02664e-19
-21.3	2.58436e+21	0	5.84473e-20	3.08705e-19
-21.29	2.53205e+21	0	5.96277e-20	3.14867e-19
-21.28	2.48081e+21	0	6.0832e-20	3.21152e-19
-21.27	2.4306e+21	0	6.20605e-20	3.27561e-19
-21.26	2.3814e+21	0	6.33139e-20	3.34099e-19
-21.25	2.3332e+21	0	6.45926e-20	3.40767e-19
-21.24	2.28598e+21	0	6.58971e-20	3.47569e-19
-21.23	2.23971e+21	0	6.7228e-20	3.54506e-19
-21.22	2.19438e+21	0	6.85858e-20	3.61581e-19
-21.21	2.14997e+21	0	6.99709e-20	3.68798e-19
-21.2	2.10645e+21	0	7.13841e-20	3.76158e-19
-21.19	2.06381e+21	0	7.28258e-20	3.83666e-19
-21.18	2.02204e+21	0	7.42966e-20	3.91323e-19
-21.17	1.98111e+21	0	7.57971e-20	3.99133e-19
-21.16	1.94101e+21	0	7.73279e-20	4.07099e-19
-21.15	1.90172e+21	0	7.88896e-20	4.15223e-19
-21.14	1.86323e+21	0	8.04829e-20	4.2351e-19
-21.13	1.82551e+21	0	8.21083e-20	4.31962e-19
-21.12	1.78856e+21	0	8.37666e-20	4.40583e-19
-21.11	1.75235e+21	0	8.54583e-20	4.49376e-19
-21.1	1.71688e+21	0	8.71843e-20	4.58344e-19
-21.09	1.68213e+21	0	8.8945e-20	4.67492e-19
-21.08	1.64808e+21	0	9.07414e-20	4.76821e-19
-21.07	1.61471e+21	0	9.2574e-20	4.86337e-19
-21.06	1.58203e+21	0	9.44436e-20	4.96043e-19
-21.05	1.55e+21	0	9.6351e-20	5.05942e-19
-21.04	1.51862e+21	0	9.8297e-20	5.16039e-19
-21.03	1.48788e+21	0	1.00282e-19	5.26337e-19
-21.02	1.45776e+21	0	1.02307e-19	5.36841e-19
-21.01	1.42825e+21	0	1.04374e-19	5.47554e-19
-21	1.39933e+21	0	1.06482e-19	5.58481e-19
-20.99	1.371e+21	0	1.08632e-19	5.69626e-19
-20.98	1.34325e+21	0	1.10826e-19	5.80993e-19
-20.97	1.31605e+21	0	1.13064e-19	5.92587e-19
-20.96	1.28941e+21	0	1.15348e-19	6.04412e-19
-20.95	1.2633e+21	0	1.17677e-19	6.16474e-19
-20.94	1.23773e+21	0	1.20054e-19	6.28775e-19
