A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.1063	-6.70274e-36	122.689	900.796	-6.74476e-36	-1.50469	-20.3776	-6.78756e-36	-5.8931e-05	0.203582	-0.00913658
-78.0963	-6.77053e-36	122.673	900.593	-6.81297e-36	-1.50469	-20.3755	-6.85622e-36	-5.89458e-05	0.203587	0.0059418
-78.0863	-6.83901e-36	122.658	900.389	-6.88188e-36	-1.50469	-20.3735	-6.92557e-36	-5.89607e-05	0.203593	-0.00858113
-78.0763	-6.90817e-36	122.643	900.185	-6.95149e-36	-1.5047	-20.3714	-6.99562e-36	-5.89755e-05	0.203598	-0.00200295
-78.0663	-6.97804e-36	122.628	899.981	-7.0218e-36	-1.5047	-20.3694	-7.06638e-36	-5.89904e-05	0.203603	0.00373971
-78.0563	-7.04861e-36	122.613	899.778	-7.09282e-36	-1.5047	-20.3674	-7.13786e-36	-5.90052e-05	0.203609	-0.0114664
-78.0463	-7.1199e-36	122.598	899.574	-7.16456e-36	-1.5047	-20.3653	-7.21006e-36	-5.90201e-05	0.203614	0.0047888
-78.0363	-7.1919e-36	122.583	899.37	-7.23702e-36	-1.5047	-20.3633	-7.28299e-36	-5.90349e-05	0.203619	-0.00408403
-78.0263	-7.26464e-36	122.568	899.167	-7.31022e-36	-1.5047	-20.3613	-7.35666e-36	-5.90498e-05	0.203624	-0.00561452
-78.0163	-7.33811e-36	122.553	898.963	-7.38416e-36	-1.5047	-20.3592	-7.43107e-36	-5.90646e-05	0.203629	0.0057267
-78.0063	-7.41232e-36	122.538	898.76	-7.45884e-36	-1.5047	-20.3572	-7.50624e-36	-5.90795e-05	0.203635	-0.0109817
-77.9963	-7.48729e-36	122.523	898.556	-7.53428e-36	-1.5047	-20.3552	-7.58217e-36	-5.90944e-05	0.20364	0.00150729
-77.9863	-7.56301e-36	122.508	898.353	-7.61049e-36	-1.5047	-20.3531	-7.65886e-36	-5.91093e-05	0.203645	-3.87273e-05
-77.9763	-7.6395e-36	122.493	898.149	-7.68746e-36	-1.5047	-20.3511	-7.73633e-36	-5.91242e-05	0.203651	-0.00880226
-77.9663	-7.71676e-36	122.478	897.946	-7.76522e-36	-1.5047	-20.349	-7.81459e-36	-5.91391e-05	0.203656	0.00597355
-77.9563	-7.79481e-36	122.463	897.742	-7.84376e-36	-1.5047	-20.347	-7.89363e-36	-5.9154e-05	0.203661	-0.00852732
-77.9463	-7.87364e-36	122.448	897.539	-7.92309e-36	-1.5047	-20.345	-7.97348e-36	-5.91689e-05	0.203667	-0.00220624
-77.9363	-7.95327e-36	122.433	897.335	-8.00323e-36	-1.5047	-20.3429	-8.05413e-36	-5.91838e-05	0.203672	0.00333738
-77.9263	-8.03371e-36	122.418	897.132	-8.08418e-36	-1.5047	-20.3409	-8.1356e-36	-5.91987e-05	0.203677	-0.0110811
-77.9163	-8.11496e-36	122.403	896.928	-8.16595e-36	-1.5047	-20.3389	-8.2179e-36	-5.92136e-05	0.203682	0.00436201
-77.9063	-8.19703e-36	122.388	896.725	-8.24854e-36	-1.50471	-20.3368	-8.30102e-36	-5.92286e-05	0.203688	-0.00397084
-77.8963	-8.27993e-36	122.373	896.522	-8.33197e-36	-1.50471	-20.3348	-8.38499e-36	-5.92435e-05	0.203693	-0.00541432
-77.8863	-8.36367e-36	122.358	896.318	-8.41624e-36	-1.50471	-20.3328	-8.4698e-36	-5.92584e-05	0.203698	0.00534791
-77.8763	-8.44826e-36	122.342	896.115	-8.50137e-36	-1.50471	-20.3307	-8.55548e-36	-5.92734e-05	0.203704	-0.0107438
-77.8663	-8.5337e-36	122.327	895.912	-8.58736e-36	-1.50471	-20.3287	-8.64202e-36	-5.92883e-05	0.203709	0.00154643
-77.8563	-8.62001e-36	122.312	895.708	-8.67421e-36	-1.50471	-20.3266	-8.72944e-36	-5.93033e-05	0.203714	0.000168091
-77.8463	-8.70719e-36	122.297	895.505	-8.76195e-36	-1.50471	-20.3246	-8.81774e-36	-5.93183e-05	0.20372	-0.00834371
-77.8363	-8.79525e-36	122.282	895.302	-8.85057e-36	-1.50471	-20.3226	-8.90693e-36	-5.93332e-05	0.203725	0.00565124
-77.8263	-8.88421e-36	122.267	895.099	-8.94009e-36	-1.50471	-20.3205	-8.99703e-36	-5.93482e-05	0.20373	-0.00873871
-77.8163	-8.97406e-36	122.252	894.895	-9.03051e-36	-1.50471	-20.3185	-9.08804e-36	-5.93632e-05	0.203735	-0.00187797
-77.8063	-9.06482e-36	122.237	894.692	-9.12185e-36	-1.50471	-20.3165	-9.17996e-36	-5.93782e-05	0.203741	0.00344205
-77.7963	-9.1565e-36	122.222	894.489	-9.21412e-36	-1.50471	-20.3144	-9.27282e-36	-5.93932e-05	0.203746	-0.0105482
-77.7863	-9.2491e-36	122.207	894.286	-9.30731e-36	-1.50471	-20.3124	-9.36662e-36	-5.94082e-05	0.203751	0.00473873
-77.7763	-9.34265e-36	122.192	894.083	-9.40145e-36	-1.50471	-20.3103	-9.46137e-36	-5.94232e-05	0.203757	-0.00479882
-77.7663	-9.43714e-36	122.177	893.88	-9.49654e-36	-1.50471	-20.3083	-9.55707e-36	-5.94382e-05	0.203762	-0.00547967
-77.7563	-9.53258e-36	122.162	893.677	-9.5926e-36	-1.50471	-20.3063	-9.65375e-36	-5.94532e-05	0.203767	0.0053819
-77.7463	-9.62899e-36	122.147	893.474	-9.68962e-36	-1.50471	-20.3042	-9.7514e-36	-5.94682e-05	0.203773	-0.0101537
-77.7363	-9.72638e-36	122.132	893.271	-9.78763e-36	-1.50472	-20.3022	-9.85004e-36	-5.94833e-05	0.203778	0.0019062
-77.7263	-9.82475e-36	122.117	893.068	-9.88662e-36	-1.50472	-20.3002	-9.94967e-36	-5.94983e-05	0.203783	-0.000317276
-77.7163	-9.92411e-36	122.102	892.865	-9.98662e-36	-1.50472	-20.2981	-1.00503e-35	-5.95133e-05	0.203789	-0.00810525
-77.7063	-1.00245e-35	122.087	892.662	-1.00876e-35	-1.50472	-20.2961	-1.0152e-35	-5.95284e-05	0.203794	0.00561908
-77.6963	-1.01259e-35	122.072	892.459	-1.01897e-35	-1.50472	-20.294	-1.02547e-35	-5.95434e-05	0.203799	-0.00901738
-77.6863	-1.02283e-35	122.057	892.256	-1.02927e-35	-1.50472	-20.292	-1.03584e-35	-5.95585e-05	0.203804	-0.00152801
-77.6763	-1.03317e-35	122.042	892.053	-1.03968e-35	-1.50472	-20.29	-1.04632e-35	-5.95735e-05	0.20381	0.00331845
-77.6663	-1.04362e-35	122.026	891.85	-1.0502e-35	-1.50472	-20.2879	-1.0569e-35	-5.95886e-05	0.203815	-0.0100349
-77.6563	-1.05418e-35	122.011	891.647	-1.06082e-35	-1.50472	-20.2859	-1.06759e-35	-5.96037e-05	0.20382	0.0045403
-77.6463	-1.06484e-35	121.996	891.444	-1.07155e-35	-1.50472	-20.2838	-1.07839e-35	-5.96188e-05	0.203826	-0.00494503
-77.6363	-1.07561e-35	121.981	891.241	-1.08239e-35	-1.50472	-20.2818	-1.0893e-35	-5.96338e-05	0.203831	-0.00464046
-77.6263	-1.08649e-35	121.966	891.039	-1.09334e-35	-1.50472	-20.2798	-1.10032e-35	-5.96489e-05	0.203836	0.00470684
-77.6163	-1.09748e-35	121.951	890.836	-1.1044e-35	-1.50472	-20.2777	-1.11145e-35	-5.9664e-05	0.203842	-0.0107079
-77.6063	-1.10858e-35	121.936	890.633	-1.11557e-35	-1.50472	-20.2757	-1.12269e-35	-5.96791e-05	0.203847	0.00215157
-77.5963	-1.11979e-35	121.921	890.43	-1.12685e-35	-1.50472	-20.2737	-1.13405e-35	-5.96942e-05	0.203852	-0.000736074
-77.5863	-1.13111e-35	121.906	890.228	-1.13825e-35	-1.50472	-20.2716	-1.14552e-35	-5.97094e-05	0.203858	-0.00759369
-77.5763	-1.14255e-35	121.891	890.025	-1.14976e-35	-1.50473	-20.2696	-1.15711e-35	-5.97245e-05	0.203863	0.00538498
-77.5663	-1.15411e-35	121.876	889.822	-1.16139e-35	-1.50473	-20.2675	-1.16881e-35	-5.97396e-05	0.203868	-0.00865107
-77.5563	-1.16578e-35	121.861	889.62	-1.17314e-35	-1.50473	-20.2655	-1.18064e-35	-5.97547e-05	0.203873	-0.000612831
-77.5463	-1.17757e-35	121.846	889.417	-1.185e-35	-1.50473	-20.2635	-1.19258e-35	-5.97699e-05	0.203879	0.00265879
-77.5363	-1.18948e-35	121.831	889.214	-1.19699e-35	-1.50473	-20.2614	-1.20464e-35	-5.9785e-05	0.203884	-0.00969711
-77.5263	-1.20151e-35	121.816	889.012	-1.2091e-35	-1.50473	-20.2594	-1.21683e-35	-5.98002e-05	0.203889	0.00437077
-77.5163	-1.21366e-35	121.801	888.809	-1.22133e-35	-1.50473	-20.2573	-1.22914e-35	-5.98153e-05	0.203895	-0.00513259
-77.5063	-1.22594e-35	121.786	888.607	-1.23368e-35	-1.50473	-20.2553	-1.24157e-35	-5.98305e-05	0.2039	-0.00426437
-77.4963	-1.23834e-35	121.771	888.404	-1.24616e-35	-1.50473	-20.2533	-1.25413e-35	-5.98456e-05	0.203905	0.00427781
-77.4863	-1.25086e-35	121.756	888.201	-1.25876e-35	-1.50473	-20.2512	-1.26682e-35	-5.98608e-05	0.203911	-0.0101971
-77.4763	-1.26351e-35	121.741	887.999	-1.2715e-35	-1.50473	-20.2492	-1.27963e-35	-5.9876e-05	0.203916	0.00214973
-77.4663	-1.27629e-35	121.726	887.796	-1.28436e-35	-1.50473	-20.2472	-1.29258e-35	-5.98912e-05	0.203921	-0.00107334
-77.4563	-1.2892e-35	121.71	887.594	-1.29735e-35	-1.50473	-20.2451	-1.30565e-35	-5.99063e-05	0.203927	-0.00722554
-77.4463	-1.30224e-35	121.695	887.392	-1.31047e-35	-1.50473	-20.2431	-1.31886e-35	-5.99215e-05	0.203932	-0.00139756
-77.4363	-1.31541e-35	121.68	887.189	-1.32373e-35	-1.50473	-20.241	-1.3322e-35	-5.99367e-05	0.203938	-0.0104826
-77.4263	-1.32872e-35	121.665	886.987	-1.33712e-35	-1.50473	-20.239	-1.34568e-35	-5.99519e-05	0.203943	-0.0116965
-77.4163	-1.34215e-35	121.65	886.784	-1.35064e-35	-1.50473	-20.237	-1.35929e-35	-5.99672e-05	0.203948	-0.00457102
-77.4063	-1.35573e-35	121.635	886.582	-1.3643e-35	-1.50474	-20.2349	-1.37304e-35	-5.99824e-05	0.203953	0.00301627
-77.3963	-1.36944e-35	121.62	886.38	-1.3781e-35	-1.50474	-20.2329	-1.38693e-35	-5.99976e-05	0.203958	0.00625703
-77.3863	-1.38329e-35	121.605	886.177	-1.39204e-35	-1.50474	-20.2308	-1.40096e-35	-6.00128e-05	0.203964	0.00247707
-77.3763	-1.39728e-35	121.59	885.975	-1.40612e-35	-1.50474	-20.2288	-1.41513e-35	-6.00281e-05	0.203969	-0.00624256
-77.3663	-1.41141e-35	121.575	885.773	-1.42034e-35	-1.50474	-20.2268	-1.42944e-35	-6.00433e-05	0.203975	-0.0119636
-77.3563	-1.42569e-35	121.56	885.571	-1.43471e-35	-1.50474	-20.2247	-1.4439e-35	-6.00585e-05	0.20398	-0.00850099
-77.3463	-1.44011e-35	121.545	885.368	-1.44922e-35	-1.50474	-20.2227	-1.45851e-35	-6.00738e-05	0.203985	-0.00147512
-77.3363	-1.45467e-35	121.53	885.166	-1.46388e-35	-1.50474	-20.2206	-1.47326e-35	-6.00891e-05	0.203991	0.00492748
-77.3263	-1.46939e-35	121.515	884.964	-1.47869e-35	-1.50474	-20.2186	-1.48817e-35	-6.01043e-05	0.203996	0.00606211
-77.3163	-1.48425e-35	121.5	884.762	-1.49364e-35	-1.50474	-20.2166	-1.50322e-35	-6.01196e-05	0.204001	-0.000440689
-77.3063	-1.49926e-35	121.485	884.56	-1.50875e-35	-1.50474	-20.2145	-1.51843e-35	-6.01349e-05	0.204007	-0.009761
-77.2963	-1.51442e-35	121.47	884.357	-1.52401e-35	-1.50474	-20.2125	-1.53379e-35	-6.01501e-05	0.204012	-0.0110028
-77.2863	-1.52974e-35	121.455	884.155	-1.53943e-35	-1.50474	-20.2104	-1.5493e-35	-6.01654e-05	0.204018	-0.00570031
-77.2763	-1.54521e-35	121.44	883.953	-1.555e-35	-1.50474	-20.2084	-1.56497e-35	-6.01807e-05	0.204023	0.00232484
-77.2663	-1.56084e-35	121.425	883.751	-1.57073e-35	-1.50474	-20.2064	-1.58081e-35	-6.0196e-05	0.204028	0.00576034
-77.2563	-1.57663e-35	121.41	883.549	-1.58662e-35	-1.50474	-20.2043	-1.5968e-35	-6.02113e-05	0.204033	0.00330552
-77.2463	-1.59257e-35	121.394	883.347	-1.60267e-35	-1.50474	-20.2023	-1.61295e-35	-6.02266e-05	0.204039	-0.00488554
-77.2363	-1.60868e-35	121.379	883.145	-1.61888e-35	-1.50475	-20.2002	-1.62927e-35	-6.0242e-05	0.204044	-0.0119427
-77.2263	-1.62495e-35	121.364	882.943	-1.63525e-35	-1.50475	-20.1982	-1.64575e-35	-6.02573e-05	0.20405	-0.00901811
-77.2163	-1.64139e-35	121.349	882.741	-1.65179e-35	-1.50475	-20.1962	-1.66239e-35	-6.02726e-05	0.204055	-0.0023187
-77.2063	-1.65799e-35	121.334	882.539	-1.6685e-35	-1.50475	-20.1941	-1.67921e-35	-6.02879e-05	0.20406	0.00501806
-77.1963	-1.67476e-35	121.319	882.337	-1.68538e-35	-1.50475	-20.1921	-1.6962e-35	-6.03033e-05	0.204065	0.00559493
-77.1863	-1.6917e-35	121.304	882.135	-1.70242e-35	-1.50475	-20.19	-1.71336e-35	-6.03186e-05	0.204071	-0.000104261
-77.1763	-1.70881e-35	121.289	881.933	-1.71964e-35	-1.50475	-20.188	-1.73069e-35	-6.0334e-05	0.204076	-0.00947831
-77.1663	-1.72609e-35	121.274	881.732	-1.73704e-35	-1.50475	-20.186	-1.7482e-35	-6.03493e-05	0.204082	-0.0111471
-77.1563	-1.74355e-35	121.259	881.53	-1.75461e-35	-1.50475	-20.1839	-1.76588e-35	-6.03647e-05	0.204087	-0.00653238
-77.1463	-1.76118e-35	121.244	881.328	-1.77236e-35	-1.50475	-20.1819	-1.78374e-35	-6.03801e-05	0.204092	0.00182783
-77.1363	-1.779e-35	121.229	881.126	-1.79028e-35	-1.50475	-20.1798	-1.80179e-35	-6.03954e-05	0.204097	0.00558808
-77.1263	-1.79699e-35	121.214	880.924	-1.80839e-35	-1.50475	-20.1778	-1.82001e-35	-6.04108e-05	0.204103	0.00392246
-77.1163	-1.81516e-35	121.199	880.722	-1.82669e-35	-1.50475	-20.1757	-1.83843e-35	-6.04262e-05	0.204108	-0.0039883
-77.1063	-1.83352e-35	121.184	880.521	-1.84516e-35	-1.50475	-20.1737	-1.85702e-35	-6.04416e-05	0.204114	-0.0116597
-77.0963	-1.85207e-35	121.169	880.319	-1.86383e-35	-1.50475	-20.1717	-1.87581e-35	-6.0457e-05	0.204119	-0.00927739
-77.0863	-1.8708e-35	121.154	880.117	-1.88268e-35	-1.50475	-20.1696	-1.89478e-35	-6.04724e-05	0.204124	-0.00232264
-77.0763	-1.88972e-35	121.139	879.916	-1.90172e-35	-1.50476	-20.1676	-1.91395e-35	-6.04878e-05	0.20413	0.00388353
-77.0663	-1.90884e-35	121.124	879.714	-1.92096e-35	-1.50476	-20.1655	-1.93331e-35	-6.05032e-05	0.204135	0.00563338
-77.0563	-1.92814e-35	121.109	879.512	-1.94039e-35	-1.50476	-20.1635	-1.95287e-35	-6.05186e-05	0.20414	0.000586932
-77.0463	-1.94764e-35	121.094	879.311	-1.96002e-35	-1.50476	-20.1615	-1.97263e-35	-6.05341e-05	0.204146	-0.007943
-77.0363	-1.96734e-35	121.078	879.109	-1.97984e-35	-1.50476	-20.1594	-1.99258e-35	-6.05495e-05	0.204151	-0.0112007
-77.0263	-1.98724e-35	121.063	878.907	-1.99987e-35	-1.50476	-20.1574	-2.01274e-35	-6.05649e-05	0.204157	-0.00715125
-77.0163	-2.00734e-35	121.048	878.706	-2.0201e-35	-1.50476	-20.1553	-2.0331e-35	-6.05804e-05	0.204162	0.000763807
-77.0063	-2.02764e-35	121.033	878.504	-2.04053e-35	-1.50476	-20.1533	-2.05367e-35	-6.05958e-05	0.204167	0.00566466
-76.9963	-2.04815e-35	121.018	878.303	-2.06117e-35	-1.50476	-20.1512	-2.07444e-35	-6.06113e-05	0.204173	0.00382686
-76.9863	-2.06887e-35	121.003	878.101	-2.08202e-35	-1.50476	-20.1492	-2.09543e-35	-6.06268e-05	0.204178	-0.00315241
-76.9763	-2.08979e-35	120.988	877.9	-2.10308e-35	-1.50476	-20.1472	-2.11662e-35	-6.06422e-05	0.204184	-0.010804
-76.9663	-2.11093e-35	120.973	877.698	-2.12435e-35	-1.50476	-20.1451	-2.13803e-35	-6.06577e-05	0.204189	-0.0100554
-76.9563	-2.13228e-35	120.958	877.497	-2.14584e-35	-1.50476	-20.1431	-2.15966e-35	-6.06732e-05	0.204194	-0.00344275
-76.9463	-2.15385e-35	120.943	877.296	-2.16755e-35	-1.50476	-20.141	-2.18151e-35	-6.06887e-05	0.204199	0.00383243
-76.9363	-2.17563e-35	120.928	877.094	-2.18947e-35	-1.50476	-20.139	-2.20358e-35	-6.07042e-05	0.204205	0.00585196
-76.9263	-2.19764e-35	120.913	876.893	-2.21162e-35	-1.50476	-20.137	-2.22587e-35	-6.07197e-05	0.20421	0.00153123
-76.9163	-2.21987e-35	120.898	876.691	-2.23399e-35	-1.50476	-20.1349	-2.24839e-35	-6.07352e-05	0.204216	-0.00699944
-76.9063	-2.24232e-35	120.883	876.49	-2.25659e-35	-1.50477	-20.1329	-2.27113e-35	-6.07507e-05	0.204221	-0.0112615
-76.8963	-2.265e-35	120.868	876.289	-2.27942e-35	-1.50477	-20.1308	-2.29411e-35	-6.07662e-05	0.204227	-0.00702227
-76.8863	-2.28791e-35	120.853	876.087	-2.30247e-35	-1.50477	-20.1288	-2.31732e-35	-6.07817e-05	0.204232	0.000270371
-76.8763	-2.31105e-35	120.838	875.886	-2.32576e-35	-1.50477	-20.1267	-2.34076e-35	-6.07973e-05	0.204237	0.0052104
-76.8663	-2.33442e-35	120.823	875.685	-2.34929e-35	-1.50477	-20.1247	-2.36444e-35	-6.08128e-05	0.204242	0.00487747
-76.8563	-2.35804e-35	120.808	875.484	-2.37305e-35	-1.50477	-20.1227	-2.38836e-35	-6.08283e-05	0.204248	-0.00199268
-76.8463	-2.38189e-35	120.793	875.282	-2.39706e-35	-1.50477	-20.1206	-2.41252e-35	-6.08439e-05	0.204254	-0.0102213
-76.8363	-2.40598e-35	120.778	875.081	-2.4213e-35	-1.50477	-20.1186	-2.43692e-35	-6.08594e-05	0.204259	-0.00987337
-76.8263	-2.43031e-35	120.762	874.88	-2.4458e-35	-1.50477	-20.1165	-2.46157e-35	-6.0875e-05	0.204264	-0.00397042
-76.8163	-2.45489e-35	120.747	874.679	-2.47054e-35	-1.50477	-20.1145	-2.48648e-35	-6.08905e-05	0.204269	0.00333105
-76.8063	-2.47972e-35	120.732	874.478	-2.49553e-35	-1.50477	-20.1124	-2.51163e-35	-6.09061e-05	0.204275	0.00609012
-76.7963	-2.50481e-35	120.717	874.277	-2.52077e-35	-1.50477	-20.1104	-2.53704e-35	-6.09217e-05	0.20428	0.0021001
-76.7863	-2.53014e-35	120.702	874.076	-2.54627e-35	-1.50477	-20.1084	-2.5627e-35	-6.09373e-05	0.204286	-0.00604156
-76.7763	-2.55573e-35	120.687	873.875	-2.57202e-35	-1.50477	-20.1063	-2.58863e-35	-6.09529e-05	0.204291	-0.010619
-76.7663	-2.58158e-35	120.672	873.673	-2.59804e-35	-1.50477	-20.1043	-2.61482e-35	-6.09685e-05	0.204296	-0.00738535
-76.7563	-2.60769e-35	120.657	873.472	-2.62432e-35	-1.50477	-20.1022	-2.64127e-35	-6.09841e-05	0.204302	-0.000725367
-76.7463	-2.63407e-35	120.642	873.271	-2.65087e-35	-1.50478	-20.1002	-2.66799e-35	-6.09997e-05	0.204307	0.00472435
-76.7363	-2.66071e-35	120.627	873.07	-2.67768e-35	-1.50478	-20.0981	-2.69498e-35	-6.10153e-05	0.204312	0.00461561
-76.7263	-2.68762e-35	120.612	872.869	-2.70477e-35	-1.50478	-20.0961	-2.72224e-35	-6.10309e-05	0.204318	-0.00129789
-76.7163	-2.71481e-35	120.597	872.668	-2.73213e-35	-1.50478	-20.0941	-2.74978e-35	-6.10465e-05	0.204323	-0.00907918
-76.7063	-2.74227e-35	120.582	872.468	-2.75976e-35	-1.50478	-20.092	-2.7776e-35	-6.10622e-05	0.204329	-0.00945674
-76.6963	-2.77e-35	120.567	872.267	-2.78768e-35	-1.50478	-20.09	-2.8057e-35	-6.10778e-05	0.204334	-0.00400522
-76.6863	-2.79802e-35	120.552	872.066	-2.81588e-35	-1.50478	-20.0879	-2.83408e-35	-6.10934e-05	0.204339	0.00194788
-76.6763	-2.82632e-35	120.537	871.865	-2.84436e-35	-1.50478	-20.0859	-2.86275e-35	-6.11091e-05	0.204345	0.00530345
-76.6663	-2.85491e-35	120.522	871.664	-2.87313e-35	-1.50478	-20.0838	-2.89171e-35	-6.11247e-05	0.20435	0.00296689
-76.6563	-2.88379e-35	120.507	871.463	-2.9022e-35	-1.50478	-20.0818	-2.92096e-35	-6.11404e-05	0.204356	-0.00487693
-76.6463	-2.91296e-35	120.492	871.262	-2.93156e-35	-1.50478	-20.0798	-2.95051e-35	-6.11561e-05	0.204361	-0.0107119
-76.6363	-2.94242e-35	120.477	871.062	-2.96121e-35	-1.50478	-20.0777	-2.98036e-35	-6.11717e-05	0.204367	-0.00791485
-76.6263	-2.97218e-35	120.462	870.861	-2.99116e-35	-1.50478	-20.0757	-3.01051e-35	-6.11874e-05	0.204372	-0.00100068
-76.6163	-3.00224e-35	120.446	870.66	-3.02142e-35	-1.50478	-20.0736	-3.04097e-35	-6.12031e-05	0.204377	0.00408357
-76.6063	-3.03261e-35	120.431	870.459	-3.05198e-35	-1.50478	-20.0716	-3.07173e-35	-6.12188e-05	0.204382	0.00502335
-76.5963	-3.06328e-35	120.416	870.259	-3.08286e-35	-1.50478	-20.0695	-3.1028e-35	-6.12345e-05	0.204388	-0.000284008
-76.5863	-3.09427e-35	120.401	870.058	-3.11404e-35	-1.50478	-20.0675	-3.13419e-35	-6.12502e-05	0.204394	-0.00836668
-76.5763	-3.12557e-35	120.386	869.857	-3.14554e-35	-1.50479	-20.0654	-3.1659e-35	-6.12659e-05	0.204399	-0.00986201
-76.5663	-3.15718e-35	120.371	869.657	-3.17736e-35	-1.50479	-20.0634	-3.19793e-35	-6.12816e-05	0.204404	-0.00484087
-76.5563	-3.18911e-35	120.356	869.456	-3.2095e-35	-1.50479	-20.0614	-3.23028e-35	-6.12973e-05	0.20441	0.00163818
-76.5463	-3.22137e-35	120.341	869.255	-3.24197e-35	-1.50479	-20.0593	-3.26296e-35	-6.13131e-05	0.204415	0.00584985
-76.5363	-3.25395e-35	120.326	869.055	-3.27476e-35	-1.50479	-20.0573	-3.29597e-35	-6.13288e-05	0.20442	0.00399628
-76.5263	-3.28687e-35	120.311	868.854	-3.30789e-35	-1.50479	-20.0552	-3.32931e-35	-6.13445e-05	0.204426	-0.00385219
-76.5163	-3.32011e-35	120.296	868.654	-3.34135e-35	-1.50479	-20.0532	-3.36299e-35	-6.13603e-05	0.204431	-0.0102709
-76.5063	-3.3537e-35	120.281	868.453	-3.37515e-35	-1.50479	-20.0511	-3.39701e-35	-6.1376e-05	0.204437	-0.00786902
-76.4963	-3.38762e-35	120.266	868.253	-3.40929e-35	-1.50479	-20.0491	-3.43138e-35	-6.13918e-05	0.204442	-0.00195969
-76.4863	-3.42188e-35	120.251	868.052	-3.44378e-35	-1.50479	-20.0471	-3.46609e-35	-6.14075e-05	0.204447	0.00383772
-76.4763	-3.45649e-35	120.236	867.852	-3.47861e-35	-1.50479	-20.045	-3.50116e-35	-6.14233e-05	0.204453	0.00548877
-76.4663	-3.49146e-35	120.221	867.651	-3.5138e-35	-1.50479	-20.043	-3.53658e-35	-6.14391e-05	0.204458	0.000652814
-76.4563	-3.52677e-35	120.206	867.451	-3.54935e-35	-1.50479	-20.0409	-3.57235e-35	-6.14549e-05	0.204464	-0.0071268
-76.4463	-3.56244e-35	120.191	867.251	-3.58525e-35	-1.50479	-20.0389	-3.60849e-35	-6.14707e-05	0.204469	-0.00985862
-76.4363	-3.59848e-35	120.176	867.05	-3.62152e-35	-1.50479	-20.0368	-3.645e-35	-6.14865e-05	0.204475	-0.00530143
-76.4263	-3.63488e-35	120.161	866.85	-3.65815e-35	-1.50479	-20.0348	-3.68187e-35	-6.15023e-05	0.20448	0.00144496
-76.4163	-3.67164e-35	120.146	866.649	-3.69516e-35	-1.5048	-20.0327	-3.71912e-35	-6.15181e-05	0.204485	0.00516723
-76.4063	-3.70878e-35	120.13	866.449	-3.73253e-35	-1.5048	-20.0307	-3.75675e-35	-6.15339e-05	0.204491	0.00360382
-76.3963	-3.74629e-35	120.115	866.249	-3.77029e-35	-1.5048	-20.0286	-3.79475e-35	-6.15497e-05	0.204496	-0.00303391
-76.3863	-3.78419e-35	120.1	866.049	-3.80843e-35	-1.5048	-20.0266	-3.83314e-35	-6.15655e-05	0.204502	-0.010088
-76.3763	-3.82246e-35	120.085	865.848	-3.84696e-35	-1.5048	-20.0246	-3.87192e-35	-6.15813e-05	0.204507	-0.00801465
-76.3663	-3.86113e-35	120.07	865.648	-3.88587e-35	-1.5048	-20.0225	-3.91109e-35	-6.15972e-05	0.204512	-0.0023437
-76.3563	-3.90018e-35	120.055	865.448	-3.92518e-35	-1.5048	-20.0205	-3.95066e-35	-6.1613e-05	0.204518	0.0034429
-76.3463	-3.93963e-35	120.04	865.248	-3.96488e-35	-1.5048	-20.0184	-3.99062e-35	-6.16289e-05	0.204523	0.00566955
-76.3363	-3.97948e-35	120.025	865.048	-4.00499e-35	-1.5048	-20.0164	-4.031e-35	-6.16447e-05	0.204529	0.000677927
-76.3263	-4.01973e-35	120.01	864.847	-4.04551e-35	-1.5048	-20.0143	-4.07178e-35	-6.16606e-05	0.204534	-0.00623704
-76.3163	-4.06039e-35	119.995	864.647	-4.08643e-35	-1.5048	-20.0123	-4.11297e-35	-6.16764e-05	0.20454	-0.00945596
-76.3063	-4.10146e-35	119.98	864.447	-4.12777e-35	-1.5048	-20.0102	-4.15458e-35	-6.16923e-05	0.204545	-0.00579852
-76.2963	-4.14295e-35	119.965	864.247	-4.16952e-35	-1.5048	-20.0082	-4.19661e-35	-6.17082e-05	0.20455	0.000317389
-76.2863	-4.18486e-35	119.95	864.047	-4.2117e-35	-1.5048	-20.0062	-4.23906e-35	-6.17241e-05	0.204556	0.00480501
-76.2763	-4.22718e-35	119.935	863.847	-4.25431e-35	-1.5048	-20.0041	-4.28195e-35	-6.174e-05	0.204561	0.00396803
-76.2663	-4.26994e-35	119.92	863.647	-4.29734e-35	-1.5048	-20.0021	-4.32527e-35	-6.17559e-05	0.204567	-0.00270277
-76.2563	-4.31313e-35	119.905	863.447	-4.34081e-35	-1.50481	-20	-4.36902e-35	-6.17718e-05	0.204572	-0.00884387
-76.2463	-4.35676e-35	119.89	863.247	-4.38472e-35	-1.50481	-19.998	-4.41322e-35	-6.17877e-05	0.204578	-0.00806329
-76.2363	-4.40083e-35	119.875	863.047	-4.42908e-35	-1.50481	-19.9959	-4.45787e-35	-6.18036e-05	0.204583	-0.00321473
-76.2263	-4.44534e-35	119.86	862.847	-4.47388e-35	-1.50481	-19.9939	-4.50297e-35	-6.18195e-05	0.204588	0.00313009
