A	Vg	Vf	k	w
-31.8533	5.59019e+30	0	3.17181e-29	1.53643e-28
-31.8433	5.47785e+30	0	3.23588e-29	1.56723e-28
-31.8333	5.36776e+30	0	3.30124e-29	1.59864e-28
-31.8233	5.25988e+30	0	3.36793e-29	1.63068e-28
-31.8133	5.15417e+30	0	3.43596e-29	1.66336e-28
-31.8033	5.05058e+30	0	3.50536e-29	1.6967e-28
-31.7933	4.94908e+30	0	3.57616e-29	1.73071e-28
-31.7833	4.84962e+30	0	3.6484e-29	1.76539e-28
-31.7733	4.75215e+30	0	3.7221e-29	1.80077e-28
-31.7633	4.65664e+30	0	3.79728e-29	1.83687e-28
-31.7533	4.56305e+30	0	3.87398e-29	1.87368e-28
-31.7433	4.47135e+30	0	3.95223e-29	1.91123e-28
-31.7333	4.38148e+30	0	4.03206e-29	1.94954e-28
-31.7233	4.29342e+30	0	4.11351e-29	1.98861e-28
-31.7133	4.20713e+30	0	4.1966e-29	2.02847e-28
-31.7033	4.12257e+30	0	4.28137e-29	2.06912e-28
-31.6933	4.03972e+30	0	4.36785e-29	2.11059e-28
-31.6833	3.95852e+30	0	4.45607e-29	2.15289e-28
-31.6733	3.87896e+30	0	4.54608e-29	2.19604e-28
-31.6633	3.801e+30	0	4.63791e-29	2.24005e-28
-31.6533	3.72461e+30	0	4.73159e-29	2.28494e-28
-31.6433	3.64975e+30	0	4.82717e-29	2.33074e-28
-31.6333	3.57639e+30	0	4.92467e-29	2.37745e-28
-31.6233	3.50451e+30	0	5.02414e-29	2.4251e-28
-31.6133	3.43407e+30	0	5.12563e-29	2.4737e-28
-31.6033	3.36505e+30	0	5.22916e-29	2.52328e-28
-31.5933	3.29741e+30	0	5.33479e-29	2.57384e-28
-31.5833	3.23114e+30	0	5.44255e-29	2.62543e-28
-31.5733	3.16619e+30	0	5.55248e-29	2.67804e-28
-31.5633	3.10255e+30	0	5.66464e-29	2.73172e-28
-31.5533	3.04019e+30	0	5.77906e-29	2.78646e-28
-31.5433	2.97909e+30	0	5.89579e-29	2.84231e-28
-31.5333	2.91921e+30	0	6.01488e-29	2.89927e-28
-31.5233	2.86053e+30	0	6.13637e-29	2.95737e-28
-31.5133	2.80303e+30	0	6.26032e-29	3.01664e-28
-31.5033	2.74669e+30	0	6.38678e-29	3.0771e-28
-31.4933	2.69148e+30	0	6.51579e-29	3.13876e-28
-31.4833	2.63738e+30	0	6.6474e-29	3.20167e-28
-31.4733	2.58437e+30	0	6.78167e-29	3.26583e-28
-31.4633	2.53242e+30	0	6.91865e-29	3.33128e-28
-31.4533	2.48152e+30	0	7.05841e-29	3.39804e-28
-31.4433	2.43164e+30	0	7.20098e-29	3.46614e-28
-31.4333	2.38276e+30	0	7.34643e-29	3.5356e-28
-31.4233	2.33487e+30	0	7.49483e-29	3.60646e-28
-31.4133	2.28793e+30	0	7.64621e-29	3.67873e-28
-31.4033	2.24194e+30	0	7.80066e-29	3.75246e-28
-31.3933	2.19688e+30	0	7.95823e-29	3.82766e-28
-31.3833	2.15272e+30	0	8.11898e-29	3.90436e-28
-31.3733	2.10945e+30	0	8.28297e-29	3.98261e-28
-31.3633	2.06704e+30	0	8.45028e-29	4.06242e-28
-31.3533	2.02549e+30	0	8.62097e-29	4.14383e-28
-31.3433	1.98478e+30	0	8.79511e-29	4.22687e-28
-31.3333	1.94488e+30	0	8.97276e-29	4.31158e-28
-31.3233	1.90578e+30	0	9.154e-29	4.39798e-28
-31.3133	1.86747e+30	0	9.33891e-29	4.48612e-28
-31.3033	1.82993e+30	0	9.52755e-29	4.57602e-28
-31.2933	1.79315e+30	0	9.71999e-29	4.66772e-28
-31.2833	1.7571e+30	0	9.91633e-29	4.76126e-28
-31.2733	1.72178e+30	0	1.01166e-28	4.85668e-28
-31.2633	1.68717e+30	0	1.0321e-28	4.954e-28
-31.2533	1.65325e+30	0	1.05295e-28	5.05328e-28
-31.2433	1.62002e+30	0	1.07421e-28	5.15454e-28
-31.2333	1.58745e+30	0	1.09591e-28	5.25784e-28
-31.2233	1.55554e+30	0	1.11805e-28	5.3632e-28
-31.2133	1.52427e+30	0	1.14063e-28	5.47068e-28
-31.2033	1.49363e+30	0	1.16367e-28	5.58031e-28
-31.1933	1.4636e+30	0	1.18718e-28	5.69213e-28
-31.1833	1.43418e+30	0	1.21116e-28	5.8062e-28
-31.1733	1.40535e+30	0	1.23562e-28	5.92255e-28
-31.1633	1.37709e+30	0	1.26058e-28	6.04123e-28
-31.1533	1.34941e+30	0	1.28604e-28	6.16229e-28
-31.1433	1.32228e+30	0	1.31202e-28	6.28578e-28
-31.1333	1.2957e+30	0	1.33852e-28	6.41174e-28
-31.1233	1.26965e+30	0	1.36556e-28	6.54022e-28
-31.1133	1.24413e+30	0	1.39314e-28	6.67128e-28
-31.1033	1.21911e+30	0	1.42128e-28	6.80497e-28
-31.0933	1.19461e+30	0	1.44999e-28	6.94133e-28
-31.0833	1.17059e+30	0	1.47928e-28	7.08042e-28
-31.0733	1.14706e+30	0	1.50916e-28	7.22231e-28
-31.0633	1.12399e+30	0	1.53964e-28	7.36703e-28
-31.0533	1.1014e+30	0	1.57074e-28	7.51466e-28
-31.0433	1.07925e+30	0	1.60247e-28	7.66524e-28
-31.0333	1.05756e+30	0	1.63484e-28	7.81884e-28
-31.0233	1.03629e+30	0	1.66786e-28	7.97551e-28
-31.0133	1.01546e+30	0	1.70155e-28	8.13533e-28
-31.0033	9.95045e+29	0	1.73592e-28	8.29835e-28
-30.9933	9.75039e+29	0	1.77098e-28	8.46463e-28
-30.9833	9.55436e+29	0	1.80676e-28	8.63425e-28
-30.9733	9.36227e+29	0	1.84325e-28	8.80726e-28
-30.9633	9.17404e+29	0	1.88048e-28	8.98374e-28
-30.9533	8.98959e+29	0	1.91847e-28	9.16376e-28
-30.9433	8.80886e+29	0	1.95722e-28	9.34738e-28
-30.9333	8.63175e+29	0	1.99675e-28	9.53468e-28
-30.9233	8.4582e+29	0	2.03708e-28	9.72574e-28
-30.9133	8.28815e+29	0	2.07823e-28	9.92062e-28
-30.9033	8.12151e+29	0	2.12021e-28	1.01194e-27
-30.8933	7.95822e+29	0	2.16304e-28	1.03222e-27
-30.8833	7.79821e+29	0	2.20673e-28	1.0529e-27
-30.8733	7.64142e+29	0	2.2513e-28	1.074e-27
-30.8633	7.48778e+29	0	2.29678e-28	1.09552e-27
-30.8533	7.33723e+29	0	2.34317e-28	1.11747e-27
-30.8433	7.1897e+29	0	2.3905e-28	1.13986e-27
-30.8333	7.04514e+29	0	2.43878e-28	1.1627e-27
-30.8233	6.90349e+29	0	2.48805e-28	1.186e-27
-30.8133	6.76468e+29	0	2.5383e-28	1.20976e-27
-30.8033	6.62867e+29	0	2.58957e-28	1.234e-27
-30.7933	6.49539e+29	0	2.64188e-28	1.25873e-27
-30.7833	6.36479e+29	0	2.69524e-28	1.28395e-27
-30.7733	6.23681e+29	0	2.74968e-28	1.30968e-27
-30.7633	6.1114e+29	0	2.80523e-28	1.33592e-27
-30.7533	5.98852e+29	0	2.86189e-28	1.36269e-27
-30.7433	5.86811e+29	0	2.9197e-28	1.38999e-27
-30.7333	5.75012e+29	0	2.97867e-28	1.41784e-27
-30.7233	5.6345e+29	0	3.03884e-28	1.44625e-27
-30.7133	5.5212e+29	0	3.10022e-28	1.47523e-27
-30.7033	5.41018e+29	0	3.16284e-28	1.50479e-27
-30.6933	5.3014e+29	0	3.22673e-28	1.53494e-27
-30.6833	5.1948e+29	0	3.2919e-28	1.56569e-27
-30.6733	5.09034e+29	0	3.3584e-28	1.59706e-27
-30.6633	4.98798e+29	0	3.42623e-28	1.62906e-27
-30.6533	4.88768e+29	0	3.49544e-28	1.6617e-27
-30.6433	4.7894e+29	0	3.56605e-28	1.695e-27
-30.6333	4.69309e+29	0	3.63808e-28	1.72896e-27
-30.6233	4.59872e+29	0	3.71156e-28	1.7636e-27
-30.6133	4.50625e+29	0	3.78653e-28	1.79894e-27
-30.6033	4.41563e+29	0	3.86302e-28	1.83498e-27
-30.5933	4.32684e+29	0	3.94105e-28	1.87175e-27
-30.5833	4.23983e+29	0	4.02065e-28	1.90925e-27
-30.5733	4.15458e+29	0	4.10186e-28	1.9475e-27
-30.5633	4.07103e+29	0	4.18472e-28	1.98652e-27
-30.5533	3.98917e+29	0	4.26925e-28	2.02633e-27
-30.5433	3.90895e+29	0	4.35548e-28	2.06692e-27
-30.5333	3.83034e+29	0	4.44346e-28	2.10834e-27
-30.5233	3.75332e+29	0	4.53321e-28	2.15058e-27
-30.5133	3.67784e+29	0	4.62478e-28	2.19367e-27
-30.5033	3.60388e+29	0	4.71819e-28	2.23762e-27
-30.4933	3.5314e+29	0	4.8135e-28	2.28245e-27
-30.4833	3.46039e+29	0	4.91072e-28	2.32818e-27
-30.4733	3.3908e+29	0	5.00992e-28	2.37483e-27
-30.4633	3.32261e+29	0	5.11111e-28	2.42241e-27
-30.4533	3.25579e+29	0	5.21435e-28	2.47094e-27
-30.4433	3.19032e+29	0	5.31968e-28	2.52045e-27
-30.4333	3.12616e+29	0	5.42713e-28	2.57095e-27
-30.4233	3.06329e+29	0	5.53675e-28	2.62245e-27
-30.4133	3.00169e+29	0	5.64859e-28	2.675e-27
-30.4033	2.94132e+29	0	5.76268e-28	2.72859e-27
-30.3933	2.88217e+29	0	5.87908e-28	2.78326e-27
-30.3833	2.82421e+29	0	5.99784e-28	2.83902e-27
-30.3733	2.76741e+29	0	6.11899e-28	2.8959e-27
-30.3633	2.71176e+29	0	6.24258e-28	2.95392e-27
-30.3533	2.65722e+29	0	6.36868e-28	3.0131e-27
-30.3433	2.60378e+29	0	6.49732e-28	3.07346e-27
-30.3333	2.55141e+29	0	6.62856e-28	3.13504e-27
-30.3233	2.5001e+29	0	6.76245e-28	3.19785e-27
-30.3133	2.44982e+29	0	6.89904e-28	3.26192e-27
-30.3033	2.40055e+29	0	7.0384e-28	3.32727e-27
-30.2933	2.35227e+29	0	7.18056e-28	3.39393e-27
-30.2833	2.30496e+29	0	7.32561e-28	3.46192e-27
-30.2733	2.25861e+29	0	7.47357e-28	3.53128e-27
-30.2633	2.21318e+29	0	7.62453e-28	3.60203e-27
-30.2533	2.16867e+29	0	7.77854e-28	3.67419e-27
-30.2433	2.12505e+29	0	7.93566e-28	3.7478e-27
-30.2333	2.08231e+29	0	8.09595e-28	3.82289e-27
-30.2233	2.04043e+29	0	8.25948e-28	3.89947e-27
-30.2133	1.99939e+29	0	8.42632e-28	3.9776e-27
-30.2033	1.95918e+29	0	8.59652e-28	4.05728e-27
-30.1933	1.91978e+29	0	8.77016e-28	4.13857e-27
-30.1833	1.88117e+29	0	8.94731e-28	4.22148e-27
-30.1733	1.84333e+29	0	9.12804e-28	4.30605e-27
-30.1633	1.80626e+29	0	9.31241e-28	4.39232e-27
-30.1533	1.76993e+29	0	9.50051e-28	4.48031e-27
-30.1433	1.73433e+29	0	9.69241e-28	4.57007e-27
-30.1333	1.69944e+29	0	9.88819e-28	4.66162e-27
-30.1233	1.66526e+29	0	1.00879e-27	4.75501e-27
-30.1133	1.63177e+29	0	1.02917e-27	4.85027e-27
-30.1033	1.59895e+29	0	1.04996e-27	4.94744e-27
-30.0933	1.56679e+29	0	1.07117e-27	5.04655e-27
-30.0833	1.53527e+29	0	1.0928e-27	5.14765e-27
-30.0733	1.50439e+29	0	1.11487e-27	5.25077e-27
-30.0633	1.47413e+29	0	1.13739e-27	5.35596e-27
-30.0533	1.44448e+29	0	1.16037e-27	5.46326e-27
-30.0433	1.41543e+29	0	1.18381e-27	5.57271e-27
-30.0333	1.38696e+29	0	1.20772e-27	5.68434e-27
-30.0233	1.35906e+29	0	1.23211e-27	5.79822e-27
-30.0133	1.33172e+29	0	1.257e-27	5.91437e-27
-30.0033	1.30494e+29	0	1.28239e-27	6.03286e-27
-29.9933	1.27869e+29	0	1.30829e-27	6.15371e-27
-29.9833	1.25297e+29	0	1.33472e-27	6.27699e-27
-29.9733	1.22776e+29	0	1.36168e-27	6.40273e-27
-29.9633	1.20307e+29	0	1.38918e-27	6.53099e-27
-29.9533	1.17887e+29	0	1.41724e-27	6.66183e-27
-29.9433	1.15515e+29	0	1.44587e-27	6.79528e-27
-29.9333	1.13192e+29	0	1.47508e-27	6.93141e-27
-29.9233	1.10915e+29	0	1.50487e-27	7.07026e-27
-29.9133	1.08684e+29	0	1.53527e-27	7.21189e-27
-29.9033	1.06498e+29	0	1.56628e-27	7.35636e-27
-29.8933	1.04355e+29	0	1.59792e-27	7.50373e-27
-29.8833	1.02256e+29	0	1.63019e-27	7.65404e-27
-29.8733	1.00199e+29	0	1.66312e-27	7.80737e-27
-29.8633	9.81835e+28	0	1.69671e-27	7.96377e-27
-29.8533	9.62085e+28	0	1.73099e-27	8.1233e-27
-29.8433	9.42731e+28	0	1.76595e-27	8.28602e-27
-29.8333	9.23767e+28	0	1.80162e-27	8.45201e-27
-29.8233	9.05184e+28	0	1.83801e-27	8.62132e-27
-29.8133	8.86975e+28	0	1.87514e-27	8.79402e-27
-29.8033	8.69132e+28	0	1.91301e-27	8.97018e-27
-29.7933	8.51648e+28	0	1.95165e-27	9.14986e-27
-29.7833	8.34516e+28	0	1.99107e-27	9.33315e-27
-29.7733	8.17728e+28	0	2.03129e-27	9.52011e-27
-29.7633	8.01277e+28	0	2.07232e-27	9.71081e-27
-29.7533	7.85158e+28	0	2.11418e-27	9.90533e-27
-29.7433	7.69363e+28	0	2.15688e-27	1.01037e-26
-29.7333	7.53885e+28	0	2.20045e-27	1.03061e-26
-29.7233	7.38719e+28	0	2.2449e-27	1.05126e-26
-29.7133	7.23858e+28	0	2.29024e-27	1.07232e-26
-29.7033	7.09296e+28	0	2.3365e-27	1.0938e-26
-29.6933	6.95026e+28	0	2.3837e-27	1.11571e-26
-29.6833	6.81044e+28	0	2.43185e-27	1.13805e-26
-29.6733	6.67343e+28	0	2.48097e-27	1.16085e-26
-29.6633	6.53917e+28	0	2.53108e-27	1.1841e-26
-29.6533	6.40761e+28	0	2.5822e-27	1.20782e-26
-29.6433	6.2787e+28	0	2.63436e-27	1.23202e-26
-29.6333	6.15239e+28	0	2.68757e-27	1.25669e-26
-29.6233	6.02861e+28	0	2.74186e-27	1.28187e-26
-29.6133	5.90732e+28	0	2.79724e-27	1.30754e-26
-29.6033	5.78848e+28	0	2.85374e-27	1.33373e-26
-29.5933	5.67202e+28	0	2.91139e-27	1.36045e-26
-29.5833	5.5579e+28	0	2.97019e-27	1.3877e-26
-29.5733	5.44608e+28	0	3.03019e-27	1.4155e-26
-29.5633	5.33651e+28	0	3.09139e-27	1.44385e-26
-29.5533	5.22915e+28	0	3.15384e-27	1.47277e-26
-29.5433	5.12394e+28	0	3.21754e-27	1.50227e-26
-29.5333	5.02085e+28	0	3.28253e-27	1.53236e-26
-29.5233	4.91983e+28	0	3.34883e-27	1.56305e-26
-29.5133	4.82085e+28	0	3.41648e-27	1.59436e-26
-29.5033	4.72386e+28	0	3.48549e-27	1.6263e-26
-29.4933	4.62881e+28	0	3.55589e-27	1.65887e-26
-29.4833	4.53568e+28	0	3.62771e-27	1.6921e-26
-29.4733	4.44442e+28	0	3.70099e-27	1.72599e-26
-29.4633	4.355e+28	0	3.77575e-27	1.76056e-26
-29.4533	4.26738e+28	0	3.85201e-27	1.79583e-26
-29.4433	4.18152e+28	0	3.92982e-27	1.8318e-26
-29.4333	4.09738e+28	0	4.00919e-27	1.86849e-26
-29.4233	4.01494e+28	0	4.09018e-27	1.90591e-26
-29.4133	3.93416e+28	0	4.17279e-27	1.94409e-26
-29.4033	3.855e+28	0	4.25708e-27	1.98302e-26
-29.3933	3.77743e+28	0	4.34307e-27	2.02274e-26
-29.3833	3.70143e+28	0	4.43079e-27	2.06326e-26
-29.3733	3.62695e+28	0	4.52029e-27	2.10458e-26
-29.3633	3.55397e+28	0	4.61159e-27	2.14674e-26
-29.3533	3.48246e+28	0	4.70474e-27	2.18973e-26
-29.3433	3.41239e+28	0	4.79977e-27	2.23359e-26
-29.3333	3.34373e+28	0	4.89672e-27	2.27833e-26
-29.3233	3.27645e+28	0	4.99563e-27	2.32396e-26
-29.3133	3.21052e+28	0	5.09654e-27	2.37051e-26
-29.3033	3.14592e+28	0	5.19948e-27	2.41799e-26
-29.2933	3.08262e+28	0	5.3045e-27	2.46641e-26
-29.2833	3.02059e+28	0	5.41165e-27	2.51581e-26
-29.2733	2.95981e+28	0	5.52096e-27	2.5662e-26
-29.2633	2.90025e+28	0	5.63248e-27	2.6176e-26
-29.2533	2.84189e+28	0	5.74625e-27	2.67003e-26
-29.2433	2.7847e+28	0	5.86231e-27	2.7235e-26
-29.2333	2.72867e+28	0	5.98072e-27	2.77805e-26
-29.2233	2.67376e+28	0	6.10153e-27	2.83369e-26
-29.2133	2.61996e+28	0	6.22477e-27	2.89044e-26
-29.2033	2.56724e+28	0	6.35051e-27	2.94833e-26
-29.1933	2.51558e+28	0	6.47878e-27	3.00738e-26
-29.1833	2.46495e+28	0	6.60964e-27	3.06762e-26
-29.1733	2.41535e+28	0	6.74315e-27	3.12906e-26
-29.1633	2.36675e+28	0	6.87935e-27	3.19172e-26
-29.1533	2.31912e+28	0	7.01831e-27	3.25565e-26
-29.1433	2.27245e+28	0	7.16007e-27	3.32085e-26
-29.1333	2.22672e+28	0	7.30469e-27	3.38736e-26
-29.1233	2.18191e+28	0	7.45224e-27	3.4552e-26
-29.1133	2.138e+28	0	7.60277e-27	3.5244e-26
-29.1033	2.09498e+28	0	7.75633e-27	3.59499e-26
-29.0933	2.05282e+28	0	7.913e-27	3.66699e-26
-29.0833	2.01151e+28	0	8.07284e-27	3.74043e-26
-29.0733	1.97103e+28	0	8.2359e-27	3.81534e-26
-29.0633	1.93136e+28	0	8.40225e-27	3.89175e-26
-29.0533	1.89249e+28	0	8.57197e-27	3.96969e-26
-29.0433	1.85441e+28	0	8.74511e-27	4.04919e-26
-29.0333	1.81709e+28	0	8.92175e-27	4.13029e-26
-29.0233	1.78052e+28	0	9.10196e-27	4.21301e-26
-29.0133	1.74469e+28	0	9.28581e-27	4.29738e-26
-29.0033	1.70958e+28	0	9.47337e-27	4.38344e-26
-28.9933	1.67517e+28	0	9.66472e-27	4.47123e-26
-28.9833	1.64146e+28	0	9.85994e-27	4.56078e-26
-28.9733	1.60842e+28	0	1.00591e-26	4.65211e-26
-28.9633	1.57605e+28	0	1.02623e-26	4.74528e-26
-28.9533	1.54433e+28	0	1.04696e-26	4.84031e-26
-28.9433	1.51325e+28	0	1.0681e-26	4.93725e-26
-28.9333	1.4828e+28	0	1.08968e-26	5.03613e-26
-28.9233	1.45295e+28	0	1.11169e-26	5.13698e-26
-28.9133	1.42371e+28	0	1.13414e-26	5.23986e-26
-28.9033	1.39506e+28	0	1.15705e-26	5.34479e-26
-28.8933	1.36698e+28	0	1.18042e-26	5.45183e-26
-28.8833	1.33947e+28	0	1.20427e-26	5.56101e-26
-28.8733	1.31251e+28	0	1.22859e-26	5.67238e-26
-28.8633	1.28609e+28	0	1.25341e-26	5.78597e-26
-28.8533	1.26021e+28	0	1.27872e-26	5.90184e-26
-28.8433	1.23485e+28	0	1.30455e-26	6.02003e-26
-28.8333	1.20999e+28	0	1.3309e-26	6.14059e-26
-28.8233	1.18564e+28	0	1.35778e-26	6.26356e-26
-28.8133	1.16178e+28	0	1.38521e-26	6.389e-26
-28.8033	1.13839e+28	0	1.41319e-26	6.51694e-26
-28.7933	1.11548e+28	0	1.44173e-26	6.64745e-26
-28.7833	1.09303e+28	0	1.47086e-26	6.78057e-26
-28.7733	1.07103e+28	0	1.50057e-26	6.91635e-26
-28.7633	1.04947e+28	0	1.53088e-26	7.05486e-26
-28.7533	1.02835e+28	0	1.5618e-26	7.19613e-26
-28.7433	1.00765e+28	0	1.59334e-26	7.34024e-26
-28.7333	9.87367e+27	0	1.62553e-26	7.48723e-26
-28.7233	9.67493e+27	0	1.65836e-26	7.63717e-26
-28.7133	9.48019e+27	0	1.69186e-26	7.7901e-26
-28.7033	9.28937e+27	0	1.72603e-26	7.9461e-26
-28.6933	9.10239e+27	0	1.76089e-26	8.10522e-26
-28.6833	8.91917e+27	0	1.79646e-26	8.26753e-26
-28.6733	8.73964e+27	0	1.83275e-26	8.43309e-26
-28.6633	8.56373e+27	0	1.86977e-26	8.60196e-26
-28.6533	8.39135e+27	0	1.90753e-26	8.77422e-26
-28.6433	8.22244e+27	0	1.94606e-26	8.94992e-26
-28.6333	8.05693e+27	0	1.98537e-26	9.12914e-26
-28.6233	7.89475e+27	0	2.02547e-26	9.31195e-26
-28.6133	7.73584e+27	0	2.06639e-26	9.49842e-26
-28.6033	7.58012e+27	0	2.10812e-26	9.68862e-26
-28.5933	7.42753e+27	0	2.15071e-26	9.88263e-26
-28.5833	7.27802e+27	0	2.19415e-26	1.00805e-25
-28.5733	7.13152e+27	0	2.23847e-26	1.02824e-25
-28.5633	6.98796e+27	0	2.28368e-26	1.04883e-25
-28.5533	6.84729e+27	0	2.32981e-26	1.06983e-25
-28.5433	6.70946e+27	0	2.37687e-26	1.09125e-25
-28.5333	6.57439e+27	0	2.42488e-26	1.1131e-25
-28.5233	6.44205e+27	0	2.47386e-26	1.13539e-25
-28.5133	6.31237e+27	0	2.52383e-26	1.15813e-25
-28.5033	6.1853e+27	0	2.5748e-26	1.18132e-25
-28.4933	6.06079e+27	0	2.62681e-26	1.20497e-25
-28.4833	5.93878e+27	0	2.67987e-26	1.2291e-25
-28.4733	5.81922e+27	0	2.734e-26	1.25371e-25
-28.4633	5.70208e+27	0	2.78922e-26	1.27882e-25
-28.4533	5.58729e+27	0	2.84556e-26	1.30442e-25
-28.4433	5.47481e+27	0	2.90304e-26	1.33054e-25
-28.4333	5.3646e+27	0	2.96168e-26	1.35718e-25
-28.4233	5.2566e+27	0	3.0215e-26	1.38436e-25
-28.4133	5.15078e+27	0	3.08253e-26	1.41208e-25
-28.4033	5.04708e+27	0	3.14479e-26	1.44035e-25
-28.3933	4.94548e+27	0	3.20831e-26	1.4692e-25
-28.3833	4.84592e+27	0	3.27311e-26	1.49861e-25
-28.3733	4.74836e+27	0	3.33923e-26	1.52862e-25
-28.3633	4.65276e+27	0	3.40668e-26	1.55923e-25
-28.3533	4.55909e+27	0	3.47549e-26	1.59045e-25
-28.3433	4.46731e+27	0	3.54569e-26	1.62229e-25
-28.3333	4.37737e+27	0	3.6173e-26	1.65478e-25
-28.3233	4.28924e+27	0	3.69037e-26	1.68791e-25
-28.3133	4.20289e+27	0	3.76491e-26	1.72171e-25
-28.3033	4.11827e+27	0	3.84096e-26	1.75618e-25
-28.2933	4.03536e+27	0	3.91854e-26	1.79134e-25
-28.2833	3.95412e+27	0	3.99769e-26	1.82721e-25
-28.2733	3.87451e+27	0	4.07844e-26	1.8638e-25
-28.2633	3.7965e+27	0	4.16081e-26	1.90111e-25
-28.2533	3.72007e+27	0	4.24486e-26	1.93918e-25
-28.2433	3.64517e+27	0	4.3306e-26	1.97801e-25
-28.2333	3.57178e+27	0	4.41807e-26	2.01761e-25
-28.2233	3.49987e+27	0	4.50731e-26	2.05801e-25
-28.2133	3.4294e+27	0	4.59835e-26	2.09921e-25
-28.2033	3.36035e+27	0	4.69123e-26	2.14124e-25
-28.1933	3.2927e+27	0	4.78599e-26	2.18412e-25
-28.1833	3.2264e+27	0	4.88266e-26	2.22785e-25
-28.1733	3.16144e+27	0	4.98128e-26	2.27245e-25
-28.1633	3.09779e+27	0	5.0819e-26	2.31795e-25
-28.1533	3.03541e+27	0	5.18454e-26	2.36436e-25
-28.1433	2.9743e+27	0	5.28926e-26	2.4117e-25
-28.1333	2.91441e+27	0	5.3961e-26	2.45999e-25
-28.1233	2.85573e+27	0	5.50509e-26	2.50924e-25
-28.1133	2.79823e+27	0	5.61629e-26	2.55948e-25
-28.1033	2.74189e+27	0	5.72973e-26	2.61072e-25
-28.0933	2.68668e+27	0	5.84546e-26	2.66299e-25
-28.0833	2.63258e+27	0	5.96353e-26	2.71631e-25
-28.0733	2.57958e+27	0	6.08399e-26	2.77069e-25
-28.0633	2.52763e+27	0	6.20688e-26	2.82617e-25
-28.0533	2.47674e+27	0	6.33225e-26	2.88275e-25
-28.0433	2.42687e+27	0	6.46015e-26	2.94046e-25
-28.0333	2.378e+27	0	6.59064e-26	2.99934e-25
-28.0233	2.33012e+27	0	6.72376e-26	3.05939e-25
-28.0133	2.2832e+27	0	6.85957e-26	3.12064e-25
-28.0033	2.23722e+27	0	6.99812e-26	3.18312e-25
-27.9933	2.19217e+27	0	7.13948e-26	3.24684e-25
-27.9833	2.14803e+27	0	7.28368e-26	3.31185e-25
-27.9733	2.10478e+27	0	7.4308e-26	3.37815e-25
-27.9633	2.0624e+27	0	7.5809e-26	3.44579e-25
-27.9533	2.02087e+27	0	7.73402e-26	3.51477e-25
-27.9433	1.98017e+27	0	7.89024e-26	3.58514e-25
-27.9333	1.9403e+27	0	8.04961e-26	3.65692e-25
-27.9233	1.90123e+27	0	8.2122e-26	3.73013e-25
-27.9133	1.86294e+27	0	8.37807e-26	3.80481e-25
-27.9033	1.82543e+27	0	8.5473e-26	3.88098e-25
-27.8933	1.78867e+27	0	8.71994e-26	3.95868e-25
-27.8833	1.75265e+27	0	8.89607e-26	4.03793e-25
-27.8733	1.71735e+27	0	9.07576e-26	4.11877e-25
-27.8633	1.68277e+27	0	9.25908e-26	4.20123e-25
-27.8533	1.64888e+27	0	9.4461e-26	4.28533e-25
-27.8433	1.61568e+27	0	9.6369e-26	4.37113e-25
-27.8333	1.58314e+27	0	9.83155e-26	4.45863e-25
-27.8233	1.55126e+27	0	1.00301e-25	4.5479e-25
-27.8133	1.52002e+27	0	1.02327e-25	4.63894e-25
-27.8033	1.48941e+27	0	1.04394e-25	4.73181e-25
-27.7933	1.45941e+27	0	1.06503e-25	4.82654e-25
-27.7833	1.43002e+27	0	1.08654e-25	4.92316e-25
-27.7733	1.40122e+27	0	1.10849e-25	5.02172e-25
-27.7633	1.373e+27	0	1.13088e-25	5.12225e-25
-27.7533	1.34535e+27	0	1.15372e-25	5.2248e-25
-27.7433	1.31826e+27	0	1.17702e-25	5.32939e-25
-27.7333	1.29171e+27	0	1.2008e-25	5.43608e-25
-27.7233	1.2657e+27	0	1.22505e-25	5.54491e-25
-27.7133	1.2402e+27	0	1.24979e-25	5.65591e-25
-27.7033	1.21523e+27	0	1.27504e-25	5.76914e-25
-27.6933	1.19075e+27	0	1.30079e-25	5.88463e-25
-27.6833	1.16677e+27	0	1.32707e-25	6.00243e-25
-27.6733	1.14327e+27	0	1.35387e-25	6.12259e-25
-27.6633	1.12025e+27	0	1.38122e-25	6.24516e-25
-27.6533	1.09769e+27	0	1.40912e-25	6.37018e-25
-27.6433	1.07558e+27	0	1.43758e-25	6.4977e-25
-27.6333	1.05391e+27	0	1.46661e-25	6.62777e-25
-27.6233	1.03269e+27	0	1.49624e-25	6.76045e-25
-27.6133	1.01189e+27	0	1.52646e-25	6.89578e-25
-27.6033	9.91509e+26	0	1.55729e-25	7.03382e-25
-27.5933	9.71539e+26	0	1.58875e-25	7.17463e-25
-27.5833	9.51971e+26	0	1.62084e-25	7.31825e-25
-27.5733	9.32797e+26	0	1.65358e-25	7.46475e-25
-27.5633	9.1401e+26	0	1.68698e-25	7.61418e-25
-27.5533	8.956e+26	0	1.72105e-25	7.7666e-25
-27.5433	8.77561e+26	0	1.75581e-25	7.92207e-25
-27.5333	8.59886e+26	0	1.79128e-25	8.08065e-25
-27.5233	8.42566e+26	0	1.82746e-25	8.2424e-25
-27.5133	8.25595e+26	0	1.86437e-25	8.4074e-25
-27.5033	8.08966e+26	0	1.90203e-25	8.57569e-25
-27.4933	7.92672e+26	0	1.94045e-25	8.74736e-25
