z	u	VVM	VAVM	VPSM	VSM	VSAVM
1.11609	1.9209	161.684	249.292	257.465	163.816	249.292
1.11349	1.91037	159.362	246.341	254.576	161.521	246.341
1.11088	1.89987	157.057	243.412	251.709	159.244	243.411
1.10827	1.88941	154.77	240.504	248.864	156.985	240.504
1.10566	1.879	152.502	237.618	246.042	154.745	237.618
1.10304	1.86862	150.251	234.754	243.242	152.522	234.754
1.10042	1.85828	148.019	231.911	240.464	150.317	231.911
1.0978	1.84798	145.805	229.091	237.708	148.131	229.09
1.09518	1.83771	143.608	226.291	234.975	145.962	226.291
1.09255	1.82749	141.429	223.514	232.263	143.811	223.513
1.08992	1.8173	139.269	220.757	229.574	141.678	220.757
1.08729	1.80716	137.126	218.023	226.907	139.563	218.022
1.08465	1.79705	135.001	215.309	224.261	137.466	215.309
1.08201	1.78699	132.893	212.618	221.638	135.387	212.617
1.07937	1.77696	130.804	209.947	219.036	133.325	209.946
1.07673	1.76697	128.732	207.298	216.456	131.281	207.297
1.07408	1.75702	126.678	204.67	213.898	129.254	204.669
1.07143	1.74711	124.642	202.063	211.362	127.246	202.062
1.06878	1.73724	122.623	199.478	208.848	125.254	199.477
1.06612	1.72741	120.622	196.914	206.355	123.281	196.912
1.06347	1.71762	118.638	194.371	203.884	121.325	194.369
1.0608	1.70787	116.672	191.849	201.434	119.386	191.847
1.05814	1.69815	114.724	189.348	199.006	117.465	189.345
1.05547	1.68848	112.793	186.868	196.599	115.561	186.865
1.0528	1.67885	110.88	184.409	194.214	113.675	184.405
1.05013	1.66925	108.984	181.97	191.851	111.806	181.966
1.04745	1.6597	107.105	179.553	189.508	109.954	179.548
1.04477	1.65019	105.244	177.157	187.187	108.119	177.151
1.04209	1.64071	103.4	174.781	184.887	106.302	174.775
1.0394	1.63128	101.574	172.426	182.609	104.501	172.419
1.03671	1.62188	99.7648	170.092	180.351	102.718	170.083
1.03402	1.61253	97.9729	167.779	178.115	100.952	167.768
1.03132	1.60321	96.1983	165.486	175.899	99.2027	165.474
1.02863	1.59393	94.4409	163.213	173.705	97.4704	163.2
1.02592	1.5847	92.7007	160.962	171.531	95.755	160.946
1.02322	1.5755	90.9776	158.73	169.379	94.0564	158.712
1.02051	1.56635	89.2717	156.519	167.247	92.3747	156.498
1.0178	1.55723	87.5828	154.329	165.136	90.7096	154.305
1.01509	1.54815	85.9111	152.159	163.045	89.0613	152.131
1.01237	1.53912	84.2563	150.009	160.975	87.4295	149.977
1.00965	1.53012	82.6186	147.879	158.926	85.8143	147.843
1.00693	1.52116	80.9979	145.77	156.898	84.2156	145.729
1.0042	1.51225	79.3941	143.68	154.889	82.6333	143.634
1.00147	1.50337	77.8072	141.611	152.901	81.0674	141.559
0.998735	1.49453	76.2372	139.562	150.934	79.5178	139.503
0.995998	1.48573	74.6841	137.533	148.987	77.9844	137.466
0.993258	1.47697	73.1478	135.524	147.06	76.4672	135.448
0.990515	1.46826	71.6284	133.534	145.153	74.966	133.45
0.987768	1.45958	70.1257	131.565	143.266	73.4809	131.47
0.985018	1.45094	68.6397	129.615	141.399	72.0117	129.509
0.982265	1.44234	67.1705	127.686	139.552	70.5583	127.567
0.979508	1.43378	65.7179	125.775	137.724	69.1207	125.643
0.976748	1.42526	64.2821	123.885	135.917	67.6988	123.738
0.973984	1.41678	62.8628	122.014	134.129	66.2926	121.851
0.971218	1.40834	61.4602	120.163	132.361	64.9018	119.982
0.968447	1.39994	60.0741	118.331	130.612	63.5266	118.131
0.965673	1.39158	58.7046	116.519	128.883	62.1666	116.298
0.962896	1.38326	57.3516	114.726	127.173	60.822	114.482
0.960116	1.37498	56.0151	112.952	125.483	59.4925	112.684
0.957331	1.36674	54.6951	111.198	123.811	58.1782	110.903
0.954544	1.35854	53.3915	109.463	122.159	56.8788	109.14
0.951753	1.35038	52.1042	107.747	120.526	55.5944	107.394
0.948958	1.34225	50.8334	106.05	118.911	54.3249	105.665
0.94616	1.33417	49.5789	104.372	117.316	53.0701	103.952
0.943358	1.32612	48.3408	102.714	115.739	51.8301	102.256
0.940553	1.31812	47.1189	101.074	114.181	50.6046	100.577
0.937744	1.31015	45.9133	99.4531	112.642	49.3937	98.9137
0.934931	1.30222	44.7239	97.8512	111.121	48.1973	97.2669
0.932115	1.29434	43.5508	96.268	109.619	47.0153	95.6363
0.929296	1.28649	42.3938	94.7035	108.135	45.8476	94.0215
0.926472	1.27868	41.253	93.1578	106.668	44.6942	92.4227
0.923645	1.27091	40.1282	91.6306	105.221	43.555	90.8396
0.920814	1.26317	39.0196	90.122	103.791	42.43	89.272
0.91798	1.25548	37.927	88.6319	102.379	41.3192	87.7201
0.915142	1.24783	36.8505	87.1602	100.984	40.2224	86.1835
0.9123	1.24021	35.79	85.7068	99.6077	39.1397	84.6622
0.909454	1.23263	34.7454	84.2718	98.2487	38.0711	83.1562
0.906605	1.22509	33.7168	82.855	96.9071	37.0164	81.6653
0.903752	1.21759	32.7041	81.4564	95.5829	35.9758	80.1895
0.900895	1.21013	31.7073	80.0759	94.2759	34.9492	78.7288
0.898034	1.2027	30.7264	78.7135	92.9859	33.9366	77.283
0.895169	1.19532	29.7612	77.369	91.713	32.9381	75.8522
0.892301	1.18797	28.8119	76.0424	90.457	31.9535	74.4363
0.889429	1.18066	27.8784	74.7337	89.2176	30.983	73.0352
0.886552	1.17339	26.9605	73.4428	87.9949	30.0267	71.649
0.883672	1.16615	26.0584	72.1695	86.7888	29.0844	70.2776
0.880788	1.15896	25.1719	70.9139	85.5989	28.1563	68.9211
0.8779	1.1518	24.3011	69.6759	84.4254	27.2425	67.5794
0.875009	1.14467	23.4459	68.4553	83.2679	26.3429	66.2525
0.872113	1.13759	22.6062	67.2522	82.1264	25.4576	64.9405
0.869213	1.13054	21.7821	66.0664	81.0008	24.5868	63.6434
0.866309	1.12353	20.9735	64.8979	79.8908	23.7304	62.3612
0.863402	1.11655	20.1804	63.7465	78.7965	22.8885	61.0939
0.86049	1.10962	19.4027	62.6123	77.7176	22.0613	59.8416
0.857574	1.10272	18.6404	61.4951	76.654	21.2487	58.6042
0.854654	1.09585	17.8935	60.3949	75.6055	20.4509	57.3819
0.85173	1.08903	17.1619	59.3115	74.5721	19.6679	56.1747
0.848802	1.08223	16.4456	58.245	73.5535	18.8999	54.9826
0.84587	1.07548	15.7445	57.1951	72.5496	18.1468	53.8056
0.842934	1.06876	15.0587	56.1619	71.5603	17.4087	52.6438
0.839994	1.06208	14.3881	55.1452	70.5854	16.6858	51.4972
0.837049	1.05543	13.7325	54.145	69.6248	15.9781	50.3658
0.8341	1.04882	13.0921	53.1611	68.6784	15.2855	49.2497
0.831148	1.04224	12.4668	52.1936	67.7459	14.6083	48.1488
0.828191	1.0357	11.8564	51.2422	66.8272	13.9464	47.0633
0.82523	1.02919	11.2611	50.3069	65.9221	13.2998	45.9929
0.822264	1.02272	10.6807	49.3877	65.0306	12.6686	44.9379
0.819295	1.01628	10.1151	48.4844	64.1524	12.0529	43.8981
0.816321	1.00988	9.56442	47.5969	63.2874	11.4525	42.8735
0.813343	1.00351	9.02853	46.7251	62.4355	10.8675	41.864
0.81036	0.997179	8.5074	45.869	61.5964	10.298	40.8696
0.807374	0.99088	8.00097	45.0285	60.77	9.74377	39.8903
0.804383	0.984615	7.5092	44.2034	59.9562	9.20488	38.9259
0.801388	0.978384	7.03205	43.3936	59.1547	8.68126	37.9764
0.798388	0.972186	6.56946	42.5991	58.3655	8.17285	37.0415
0.795384	0.966021	6.12138	41.8198	57.5883	7.67957	36.1212
0.792376	0.95989	5.68777	41.0555	56.8231	7.20133	35.2154
0.789364	0.953792	5.26857	40.3062	56.0696	6.73803	34.3238
0.786347	0.947727	4.86374	39.5718	55.3276	6.28953	33.4462
0.783326	0.941695	4.47321	38.8521	54.5971	5.85573	32.5825
0.7803	0.935695	4.09695	38.1471	53.8779	5.43647	31.7324
0.77727	0.929728	3.73488	37.4566	53.1697	5.03159	30.8956
0.774236	0.923793	3.38697	36.7807	52.4724	4.64092	30.072
0.771197	0.91789	3.05315	36.119	51.786	4.26429	29.2611
0.768154	0.912018	2.73336	35.4717	51.1101	3.90151	28.4627
0.765107	0.906179	2.42756	34.8384	50.4447	3.55235	27.6765
0.762055	0.90037	2.13569	34.2193	49.7896	3.21662	26.9021
0.758999	0.894593	1.85769	33.6141	49.1446	2.89408	26.1391
0.755938	0.888847	1.59351	33.0228	48.5096	2.5845	25.3871
0.752873	0.883132	1.34308	32.4452	47.8844	2.28763	24.6458
0.749804	0.877448	1.10635	31.8813	47.2689	2.00321	23.9146
0.74673	0.871794	0.883257	31.3309	46.6629	1.731	23.1932
0.743652	0.866171	0.673754	30.7941	46.0663	1.47072	22.4811
0.74057	0.860577	0.477777	30.2706	45.4789	1.22209	21.7778
0.737483	0.855014	0.29527	29.7604	44.9006	0.984839	21.0827
0.734392	0.84948	0.126175	29.2634	44.3312	0.758678	20.3954
0.731296	0.843976	-0.0295635	28.7795	43.7706	0.543318	19.7153
0.728196	0.838501	-0.172003	28.3087	43.2187	0.338468	19.0419
0.725092	0.833055	-0.301199	27.8507	42.6753	0.143832	18.3746
0.721983	0.827639	-0.417208	27.4057	42.1402	-0.0408853	17.7129
0.71887	0.822251	-0.520083	26.9734	41.6134	-0.215983	17.056
0.715752	0.816891	-0.60988	26.5538	41.0947	-0.381758	16.4035
0.712631	0.81156	-0.686651	26.1469	40.584	-0.538509	15.7547
0.709505	0.806257	-0.750447	25.7526	40.0811	-0.686534	15.109
0.706375	0.800983	-0.801321	25.3707	39.586	-0.826127	14.4657
0.70324	0.795736	-0.839322	25.0013	39.0985	-0.957584	13.8242
0.700101	0.790516	-0.864498	24.6443	38.6185	-1.0812	13.1839
0.696959	0.785324	-0.876896	24.2996	38.1459	-1.19725	12.5442
0.693811	0.78016	-0.876561	23.9673	37.6806	-1.30603	11.9042
0.69066	0.775022	-0.863537	23.6471	37.2225	-1.40782	11.2635
0.687505	0.769911	-0.837867	23.3392	36.7715	-1.50289	10.6214
0.684345	0.764827	-0.799589	23.0435	36.3274	-1.59152	9.97714
0.681182	0.75977	-0.748741	22.7599	35.8903	-1.67398	9.33016
0.678014	0.754739	-0.68536	22.4885	35.4599	-1.75052	8.67979
0.674843	0.749733	-0.609478	22.2292	35.0362	-1.8214	8.0254
0.671667	0.744754	-0.521127	21.982	34.6192	-1.88687	7.36636
0.668488	0.739801	-0.420335	21.7469	34.2088	-1.94717	6.70207
0.665304	0.734874	-0.307129	21.524	33.8048	-2.00255	6.03191
0.662117	0.729971	-0.181532	21.3132	33.4073	-2.05324	5.35531
0.658926	0.725094	-0.0435642	21.1145	33.016	-2.09946	4.6717
0.655731	0.720243	0.106756	20.9281	32.6311	-2.14142	3.98051
0.652533	0.715416	0.269413	20.7538	32.2524	-2.17935	3.28124
0.649331	0.710614	0.444394	20.5918	31.8799	-2.21345	2.57338
0.646125	0.705836	0.631691	20.4421	31.5135	-2.24392	1.85644
0.642916	0.701083	0.831296	20.3047	31.1532	-2.27096	1.12999
0.639703	0.696354	1.04321	20.1798	30.7989	-2.29474	0.393604
0.636487	0.69165	1.26742	20.0673	30.4506	-2.31546	-0.353096
0.633268	0.686969	1.50394	19.9675	30.1083	-2.33328	-1.11046
0.630046	0.682312	1.75277	19.8802	29.772	-2.34838	-1.87878
0.62682	0.677679	2.01392	19.8057	29.4415	-2.36091	-2.65834
0.623591	0.673069	2.2874	19.744	29.117	-2.37104	-3.44935
0.620359	0.668483	2.57321	19.6953	28.7983	-2.37891	-4.25198
0.617125	0.663919	2.87139	19.6596	28.4855	-2.38467	-5.06636
0.613887	0.659379	3.18194	19.6371	28.1786	-2.38845	-5.89258
0.610647	0.654862	3.50488	19.6279	27.8776	-2.3904	-6.73063
0.607404	0.650368	3.84023	19.6321	27.5824	-2.39063	-7.58049
0.604158	0.645896	4.18802	19.6498	27.293	-2.38926	-8.44207
0.60091	0.641447	4.54828	19.6812	27.0096	-2.38642	-9.3152
0.59766	0.63702	4.92101	19.7265	26.732	-2.38221	-10.1997
0.594407	0.632615	5.30627	19.7857	26.4604	-2.37673	-11.0952
0.591152	0.628232	5.70406	19.859	26.1946	-2.37009	-12.0014
0.587896	0.623872	6.11442	19.9466	25.9348	-2.36238	-12.9179
0.584637	0.619533	6.53737	20.0487	25.681	-2.35368	-13.8442
0.581377	0.615216	6.97295	20.1653	25.4331	-2.34407	-14.7797
0.578115	0.61092	7.42116	20.2967	25.1913	-2.33365	-15.7238
0.574851	0.606646	7.88205	20.4429	24.9555	-2.32246	-16.6758
0.571586	0.602394	8.35562	20.6042	24.7259	-2.31059	-17.6349
0.56832	0.598162	8.8419	20.7807	24.5024	-2.29808	-18.6002
0.565053	0.593952	9.3409	20.9725	24.285	-2.28499	-19.5708
0.561784	0.589763	9.85264	21.1798	24.0739	-2.27137	-20.5458
0.558515	0.585594	10.3771	21.4028	23.8691	-2.25726	-21.524
0.555246	0.581447	10.9143	21.6415	23.6706	-2.2427	-22.5042
0.551975	0.57732	11.4643	21.8961	23.4785	-2.22771	-23.4853
0.548705	0.573214	12.027	22.1668	23.2928	-2.21232	-24.4659
0.545434	0.569128	12.6024	22.4535	23.1136	-2.19655	-25.4448
0.542164	0.565063	13.1905	22.7565	22.9409	-2.1804	-26.4204
0.538893	0.561017	13.7913	23.0758	22.7749	-2.16388	-27.3912
0.535623	0.556992	14.4047	23.4115	22.6155	-2.14698	-28.3558
0.532354	0.552988	15.0307	23.7637	22.4629	-2.12971	-29.3125
0.529085	0.549003	15.6692	24.1324	22.317	-2.11204	-30.2597
0.525817	0.545038	16.3201	24.5177	22.1781	-2.09396	-31.1956
0.52255	0.541093	16.9834	24.9195	22.046	-2.07543	-32.1186
0.519284	0.537167	17.6589	25.338	21.9209	-2.05643	-33.0268
0.51602	0.533261	18.3466	25.773	21.8029	-2.0369	-33.9183
0.512758	0.529375	19.0464	26.2245	21.692	-2.01681	-34.7915
0.509498	0.525508	19.758	26.6926	21.5883	-1.99611	-35.6444
0.50624	0.521661	20.4814	27.1771	21.4918	-1.97473	-36.4752
0.502984	0.517833	21.2164	27.6779	21.4026	-1.95261	-37.2819
0.49973	0.514024	21.9628	28.1949	21.3209	-1.92968	-38.0628
0.49648	0.510234	22.7204	28.7281	21.2465	-1.90588	-38.8159
0.493232	0.506464	23.4891	29.2771	21.1797	-1.88111	-39.5394
0.489988	0.502712	24.2685	29.8419	21.1204	-1.85529	-40.2316
0.486747	0.498979	25.0584	30.4222	21.0688	-1.82834	-40.8905
0.483509	0.495266	25.8585	31.0179	21.0248	-1.80017	-41.5146
0.480276	0.491571	26.6687	31.6285	20.9885	-1.77068	-42.102
0.477047	0.487894	27.4885	32.2539	20.9601	-1.73976	-42.6512
0.473822	0.484237	28.3177	32.8938	20.9394	-1.70732	-43.1606
0.470602	0.480598	29.1559	33.5478	20.9267	-1.67326	-43.6286
0.467386	0.476977	30.0027	34.2155	20.9218	-1.63746	-44.054
0.464176	0.473375	30.8579	34.8966	20.9249	-1.59983	-44.4353
0.460971	0.469792	31.7209	35.5906	20.936	-1.56024	-44.7713
0.457772	0.466227	32.5914	36.2971	20.9552	-1.51861	-45.0609
0.454578	0.46268	33.4689	37.0157	20.9823	-1.4748	-45.303
0.451391	0.459152	34.353	37.7459	21.0176	-1.42873	-45.4968
0.448209	0.455642	35.2433	38.4871	21.0609	-1.38028	-45.6415
0.445035	0.45215	36.1391	39.2388	21.1123	-1.32934	-45.7363
0.441867	0.448676	37.0401	40.0004	21.1719	-1.27581	-45.7808
0.438706	0.44522	37.9457	40.7715	21.2395	-1.21959	-45.7744
0.435553	0.441782	38.8553	41.5512	21.3153	-1.16059	-45.717
0.432407	0.438363	39.7684	42.3391	21.3992	-1.0987	-45.6083
0.429269	0.434961	40.6845	43.1345	21.4911	-1.03383	-45.4485
0.426139	0.431578	41.6029	43.9367	21.5911	-0.965904	-45.2374
0.423017	0.428212	42.523	44.745	21.6992	-0.894826	-44.9756
0.419904	0.424864	43.4443	45.5587	21.8152	-0.820519	-44.6633
0.4168	0.421534	44.366	46.3771	21.9393	-0.742909	-44.301
0.413704	0.418222	45.2875	47.1994	22.0712	-0.661923	-43.8895
0.410618	0.414928	46.2082	48.025	22.2111	-0.577496	-43.4296
0.407542	0.411652	47.1274	48.8529	22.3588	-0.489567	-42.9221
0.404475	0.408393	48.0444	49.6825	22.5142	-0.39808	-42.3681
0.401418	0.405152	48.9585	50.5129	22.6774	-0.302984	-41.7689
0.398371	0.401929	49.8691	51.3434	22.8481	-0.204233	-41.1257
0.395335	0.398724	50.7753	52.173	23.0265	-0.101784	-40.4399
0.392309	0.395536	51.6765	53.001	23.2122	0.00439729	-39.713
0.389295	0.392366	52.5719	53.8266	23.4054	0.114344	-38.9467
0.386291	0.389214	53.4608	54.6489	23.6058	0.228082	-38.1426
0.383299	0.38608	54.3425	55.467	23.8135	0.345635	-37.3027
0.380318	0.382963	55.2162	56.2801	24.0282	0.467021	-36.4287
0.377349	0.379864	56.0811	57.0873	24.2498	0.592256	-35.5226
0.374392	0.376782	56.9365	57.8878	24.4784	0.721349	-34.5864
0.371447	0.373718	57.7817	58.6807	24.7136	0.85431	-33.6223
0.368514	0.370672	58.6158	59.4651	24.9554	0.991142	-32.6324
0.365594	0.367644	59.4381	60.2402	25.2038	1.13185	-31.6189
0.362687	0.364633	60.2479	61.0052	25.4584	1.27643	-30.584
0.359792	0.361639	61.0443	61.7591	25.7193	1.42487	-29.53
0.356911	0.358664	61.8267	62.5011	25.9862	1.57719	-28.4592
0.354043	0.355706	62.5942	63.2303	26.259	1.73336	-27.3739
0.351188	0.352765	63.3461	63.946	26.5376	1.89339	-26.2763
0.348347	0.349843	64.0817	64.6473	26.8217	2.05726	-25.169
0.345519	0.346938	64.8003	65.3333	27.1113	2.22496	-24.0541
0.342706	0.34405	65.501	66.0033	27.4061	2.3965	-22.934
0.339907	0.34118	66.1832	66.6564	27.7061	2.57185	-21.811
0.337122	0.338328	66.8462	67.2919	28.0109	2.75101	-20.6874
0.334351	0.335493	67.4892	67.9089	28.3205	2.93398	-19.5655
0.331594	0.332676	68.1116	68.5068	28.6347	3.12074	-18.4475
0.328853	0.329877	68.7127	69.0847	28.9532	3.31129	-17.3356
0.326126	0.327095	69.2917	69.6419	29.2759	3.50563	-16.232
0.323414	0.324331	69.8482	70.1777	29.6026	3.70376	-15.1387
0.320717	0.321585	70.3814	70.6915	29.933	3.90568	-14.0579
0.318035	0.318856	70.8908	71.1825	30.267	4.11138	-12.9916
0.315368	0.316144	71.3756	71.6501	30.6043	4.32088	-11.9418
0.312717	0.313451	71.8355	72.0936	30.9448	4.53418	-10.9103
0.310081	0.310775	72.2697	72.5125	31.2881	4.75129	-9.89905
0.30746	0.308116	72.6778	72.9062	31.6341	4.97222	-8.9098
0.304856	0.305475	73.0593	73.2741	31.9826	5.197	-7.94427
0.302266	0.302852	73.4137	73.6157	32.3332	5.42563	-7.00413
0.299693	0.300246	73.7406	73.9305	32.6858	5.65814	-6.09095
0.297135	0.297657	74.0394	74.218	33.0401	5.89456	-5.20627
0.294593	0.295086	74.3099	74.4778	33.3958	6.13492	-4.35151
0.292068	0.292533	74.5515	74.7095	33.7526	6.37924	-3.52806
0.289558	0.289997	74.7641	74.9127	34.1103	6.62756	-2.7372
0.287064	0.287478	74.9473	75.0871	34.4686	6.87993	-1.98017
0.284586	0.284977	75.1009	75.2323	34.8271	7.13638	-1.2581
0.282125	0.282494	75.2245	75.348	35.1857	7.39697	-0.572082
0.279679	0.280027	75.3179	75.4342	35.5439	7.66173	0.0769021
0.27725	0.277578	75.3811	75.4905	35.9014	7.93073	0.687927
0.274837	0.275147	75.4139	75.5167	36.258	8.20403	1.26015
0.272441	0.272733	75.4161	75.5129	36.6132	8.48168	1.79279
0.27006	0.270335	75.3877	75.4788	36.9668	8.76375	2.28517
0.267696	0.267956	75.3288	75.4145	37.3183	9.0503	2.73665
0.265349	0.265593	75.2392	75.3199	37.6674	9.34142	3.14669
0.263017	0.263248	75.1191	75.1951	38.0137	9.63717	3.51482
0.260702	0.260919	74.9686	75.0402	38.3568	9.93763	3.84063
0.258404	0.258608	74.7878	74.8552	38.6963	10.2429	4.12378
0.256121	0.256314	74.5769	74.6404	39.0318	10.553	4.36403
0.253855	0.254037	74.3361	74.3959	39.3629	10.8682	4.56116
0.251606	0.251776	74.0657	74.122	39.6891	11.1884	4.71506
0.249372	0.249533	73.7659	73.819	40.0099	11.5137	4.82566
0.247155	0.247306	73.4371	73.4872	40.3249	11.8443	4.89296
0.244954	0.245097	73.0798	73.127	40.6336	12.1803	4.91703
0.24277	0.242904	72.6942	72.7387	40.9356	12.5218	4.898
0.240601	0.240727	72.2809	72.3229	41.2302	12.8689	4.83605
0.238449	0.238568	71.8404	71.8801	41.517	13.2216	4.73142
0.236313	0.236425	71.3732	71.4107	41.7955	13.5802	4.58441
0.234193	0.234298	70.88	70.9153	42.0651	13.9447	4.39538
0.232089	0.232188	70.3612	70.3946	42.3252	14.3153	4.16472
0.230002	0.230095	69.8176	69.8491	42.5752	14.6921	3.89289
0.22793	0.228017	69.2498	69.2796	42.8147	15.0753	3.58039
0.225874	0.225957	68.6586	68.6868	43.0429	15.4649	3.22776
0.223834	0.223912	68.0448	68.0714	43.2592	15.8611	2.8356
0.22181	0.221883	67.4091	67.4343	43.4631	16.264	2.40452
0.219802	0.219871	66.7523	66.7761	43.6538	16.6739	1.93521
0.21781	0.217874	66.0753	66.0978	43.8307	17.0907	1.42836
0.215833	0.215894	65.3789	65.4003	43.9931	17.5148	0.884703
0.213872	0.213929	64.6641	64.6844	44.1404	17.9462	0.305017
0.211926	0.21198	63.9319	63.951	44.2717	18.3852	-0.309906
0.209996	0.210047	63.183	63.2012	44.3865	18.8318	-0.959242
0.208082	0.208129	62.4186	62.4358	44.4839	19.2862	-1.64215
0.206183	0.206228	61.6395	61.6559	44.5633	19.7487	-2.35775
0.204299	0.204341	60.8469	60.8624	44.6239	20.2193	-3.10516
0.202431	0.20247	60.0417	60.0565	44.6648	20.6984	-3.88349
0.200577	0.200614	59.225	59.239	44.6853	21.1859	-4.69181
0.198739	0.198774	58.3978	58.4111	44.6847	21.6822	-5.5292
0.196916	0.196949	57.5613	57.5739	44.6621	22.1874	-6.39472
0.195108	0.195139	56.7164	56.7284	44.6166	22.7017	-7.28742
0.193315	0.193344	55.8642	55.8756	44.5475	23.2253	-8.20637
0.191536	0.191564	55.0059	55.0168	44.454	23.7585	-9.15061
0.189773	0.189798	54.1425	54.1528	44.3351	24.3013	-10.1192
0.188024	0.188048	53.2751	53.2849	44.19	24.8541	-11.1112
0.186289	0.186312	52.4048	52.4142	44.0179	25.417	-12.1257
0.184569	0.184591	51.5327	51.5417	43.8179	25.9902	-13.1617
0.182864	0.182884	50.6599	50.6684	43.589	26.574	-14.2183
0.181173	0.181192	49.7874	49.7956	43.3305	27.1687	-15.2946
0.179496	0.179514	48.9163	48.9241	43.0414	27.7743	-16.3897
0.177833	0.17785	48.0478	48.0552	42.7208	28.3912	-17.5028
0.176185	0.176201	47.1828	47.1899	42.3679	29.0197	-18.6329
0.17455	0.174565	46.3223	46.3291	41.9817	29.6598	-19.7793
0.17293	0.172944	45.4675	45.474	41.5613	30.312	-20.9411
0.171323	0.171336	44.6193	44.6255	41.1059	30.9764	-22.1175
0.16973	0.169742	43.7788	43.7847	40.6144	31.6533	-23.3077
0.168151	0.168162	42.9468	42.9525	40.0862	32.343	-24.511
0.166585	0.166596	42.1244	42.1299	39.5201	33.0458	-25.7267
0.165033	0.165043	41.3126	41.3178	38.9154	33.7618	-26.9541
0.163494	0.163504	40.5122	40.5172	38.2712	34.4914	-28.1926
0.161969	0.161978	39.7242	39.729	37.5866	35.2349	-29.4414
0.160456	0.160465	38.9494	38.954	36.8607	35.9926	-30.7
0.158957	0.158965	38.1888	38.1932	36.0926	36.7647	-31.9678
0.157471	0.157479	37.4431	37.4474	35.2816	37.5516	-33.2444
0.155998	0.156005	36.7132	36.7173	34.4267	38.3535	-34.5291
0.154538	0.154545	35.9999	36.0039	33.5272	39.1708	-35.8216
0.153091	0.153097	35.304	35.3078	32.5823	40.0039	-37.1214
0.151656	0.151662	34.6262	34.6298	31.5911	40.8529	-38.4281
0.150234	0.150239	33.9672	33.9707	30.5528	41.7183	-39.7414
0.148824	0.148829	33.3278	33.3311	29.4668	42.6004	-41.061
0.147427	0.147432	32.7086	32.7118	28.3323	43.4995	-42.3865
0.146042	0.146047	32.1102	32.1134	27.1486	44.416	-43.7178
0.14467	0.144674	31.5334	31.5365	25.9151	45.3502	-45.0546
0.143309	0.143313	30.9788	30.9817	24.6309	46.3025	-46.3968
0.141961	0.141965	30.4468	30.4496	23.2956	47.2733	-47.7442
0.140625	0.140628	29.9382	29.9409	21.9084	48.263	-49.0968
0.1393	0.139304	29.4534	29.456	20.4689	49.2719	-50.4545
0.137988	0.137991	28.9929	28.9954	18.9765	50.3005	-51.8173
0.136687	0.13669	28.5573	28.5597	17.4307	51.349	-53.1852
0.135398	0.1354	28.147	28.1493	15.8309	52.418	-54.5582
0.13412	0.134123	27.7625	27.7647	14.1769	53.5079	-55.9365
0.132854	0.132856	27.4042	27.4064	12.468	54.6191	-57.3203
0.131599	0.131601	27.0725	27.0747	10.704	55.752	-58.7096
0.130355	0.130357	26.7679	26.77	8.88462	56.907	-60.1046
0.129123	0.129125	26.4908	26.4928	7.00945	58.0846	-61.5058
0.127902	0.127903	26.2414	26.2433	5.07828	59.2854	-62.9132
0.126691	0.126693	26.0202	26.0221	3.0909	60.5096	-64.3272
0.125492	0.125494	25.8274	25.8292	1.04715	61.7579	-65.7482
0.124303	0.124305	25.6635	25.6652	-1.0531	63.0307	-67.1765
0.123126	0.123127	25.5286	25.5303	-3.20992	64.3285	-68.6126
0.121959	0.12196	25.4231	25.4248	-5.42335	65.6517	-70.0569
0.120802	0.120803	25.3474	25.349	-7.69338	67.001	-71.5098
0.119656	0.119657	25.3015	25.3031	-10.0199	68.3769	-72.972
0.118521	0.118522	25.2859	25.2875	-12.4029	69.7798	-74.4439
0.117395	0.117397	25.3008	25.3023	-14.8422	71.2104	-75.9262
0.11628	0.116282	25.3463	25.3478	-17.3376	72.6692	-77.4193
0.115176	0.115177	25.4228	25.4242	-19.8888	74.1567	-78.924
0.114081	0.114082	25.5304	25.5318	-22.4956	75.6735	-80.441
0.112996	0.112997	25.6694	25.6708	-25.1575	77.2203	-81.9708
0.111921	0.111922	25.84	25.8413	-27.8743	78.7977	-83.5143
0.110857	0.110857	26.0424	26.0437	-30.6455	80.4062	-85.0723
0.109801	0.109802	26.2768	26.2781	-33.4706	82.0464	-86.6454
0.108756	0.108757	26.5434	26.5447	-36.349	83.7191	-88.2345
0.10772	0.107721	26.8425	26.8437	-39.2803	85.4249	-89.8404
0.106694	0.106694	27.1741	27.1753	-42.2637	87.1644	-91.4641
0.105677	0.105677	27.5386	27.5397	-45.2986	88.9383	-93.1064
0.104669	0.10467	27.936	27.9371	-48.3844	90.7473	-94.7681
0.103671	0.103671	28.3667	28.3678	-51.5202	92.5921	-96.4504
0.102682	0.102682	28.8308	28.8319	-54.7053	94.4735	-98.1541
0.101702	0.101702	29.3285	29.3296	-57.9389	96.3922	-99.8803
0.100731	0.100731	29.8601	29.8611	-61.22	98.3489	-101.63
0.0997689	0.0997693	30.4257	30.4267	-64.5478	100.344	-103.404
0.0988158	0.0988162	31.0255	31.0265	-67.9213	102.379	-105.204
0.0978716	0.097872	31.6599	31.6608	-71.3395	104.455	-107.03
0.0969361	0.0969365	32.3289	32.3299	-74.8015	106.571	-108.885
0.0960093	0.0960096	33.0329	33.0339	-78.3061	108.73	-110.768
0.0950911	0.0950914	33.7721	33.773	-81.8524	110.931	-112.682
