z	u	VVM	VAVM	VPSM	VSM	VSAVM
4.49999	8.34902	1981.75	3112.18	3116.03	1981.42	3112.18
4.49903	8.34481	1979.21	3108.6	3112.46	1978.87	3108.6
4.49806	8.34059	1976.67	3105.03	3108.88	1976.34	3105.03
4.4971	8.33637	1974.14	3101.46	3105.31	1973.8	3101.46
4.49613	8.33216	1971.6	3097.89	3101.75	1971.26	3097.89
4.49517	8.32795	1969.07	3094.32	3098.18	1968.73	3094.32
4.4942	8.32373	1966.54	3090.76	3094.62	1966.2	3090.76
4.49324	8.31952	1964.02	3087.2	3091.06	1963.68	3087.2
4.49227	8.31531	1961.49	3083.65	3087.5	1961.15	3083.65
4.4913	8.3111	1958.97	3080.1	3083.95	1958.63	3080.1
4.49034	8.3069	1956.45	3076.54	3080.4	1956.11	3076.54
4.48937	8.30269	1953.93	3073	3076.85	1953.59	3073
4.4884	8.29848	1951.42	3069.45	3073.31	1951.08	3069.45
4.48744	8.29428	1948.9	3065.91	3069.77	1948.56	3065.91
4.48647	8.29008	1946.39	3062.37	3066.23	1946.05	3062.37
4.4855	8.28587	1943.89	3058.84	3062.69	1943.54	3058.84
4.48454	8.28167	1941.38	3055.3	3059.16	1941.04	3055.3
4.48357	8.27747	1938.88	3051.77	3055.63	1938.53	3051.77
4.4826	8.27327	1936.38	3048.25	3052.1	1936.03	3048.25
4.48163	8.26907	1933.88	3044.72	3048.58	1933.53	3044.72
4.48066	8.26488	1931.38	3041.2	3045.05	1931.04	3041.2
4.4797	8.26068	1928.89	3037.68	3041.53	1928.54	3037.68
4.47873	8.25648	1926.39	3034.17	3038.02	1926.05	3034.17
4.47776	8.25229	1923.9	3030.65	3034.51	1923.56	3030.65
4.47679	8.2481	1921.42	3027.14	3031	1921.07	3027.14
4.47582	8.24391	1918.93	3023.64	3027.49	1918.59	3023.64
4.47485	8.23972	1916.45	3020.13	3023.98	1916.1	3020.13
4.47388	8.23553	1913.97	3016.63	3020.48	1913.62	3016.63
4.47291	8.23134	1911.49	3013.13	3016.98	1911.14	3013.13
4.47194	8.22715	1909.01	3009.64	3013.49	1908.67	3009.64
4.47097	8.22296	1906.54	3006.15	3010	1906.19	3006.15
4.47	8.21878	1904.07	3002.66	3006.51	1903.72	3002.66
4.46903	8.21459	1901.6	2999.17	3003.02	1901.25	2999.17
4.46806	8.21041	1899.13	2995.68	2999.53	1898.79	2995.68
4.46709	8.20623	1896.67	2992.2	2996.05	1896.32	2992.2
4.46612	8.20205	1894.21	2988.73	2992.57	1893.86	2988.73
4.46515	8.19787	1891.75	2985.25	2989.1	1891.4	2985.25
4.46418	8.19369	1889.29	2981.78	2985.63	1888.94	2981.78
4.46321	8.18951	1886.84	2978.31	2982.16	1886.48	2978.31
4.46223	8.18533	1884.38	2974.84	2978.69	1884.03	2974.84
4.46126	8.18116	1881.93	2971.38	2975.22	1881.58	2971.38
4.46029	8.17698	1879.48	2967.92	2971.76	1879.13	2967.92
4.45932	8.17281	1877.04	2964.46	2968.31	1876.69	2964.46
4.45835	8.16864	1874.59	2961	2964.85	1874.24	2961
4.45737	8.16447	1872.15	2957.55	2961.4	1871.8	2957.55
4.4564	8.1603	1869.71	2954.1	2957.95	1869.36	2954.1
4.45543	8.15613	1867.28	2950.65	2954.5	1866.92	2950.65
4.45445	8.15196	1864.84	2947.21	2951.05	1864.49	2947.21
4.45348	8.14779	1862.41	2943.77	2947.61	1862.06	2943.77
4.45251	8.14363	1859.98	2940.33	2944.17	1859.63	2940.33
4.45153	8.13946	1857.55	2936.89	2940.74	1857.2	2936.89
4.45056	8.1353	1855.13	2933.46	2937.31	1854.77	2933.46
4.44959	8.13114	1852.7	2930.03	2933.88	1852.35	2930.03
4.44861	8.12697	1850.28	2926.6	2930.45	1849.93	2926.6
4.44764	8.12281	1847.86	2923.18	2927.02	1847.51	2923.18
4.44666	8.11865	1845.45	2919.76	2923.6	1845.09	2919.76
4.44569	8.1145	1843.03	2916.34	2920.18	1842.68	2916.34
4.44471	8.11034	1840.62	2912.92	2916.77	1840.26	2912.92
4.44374	8.10618	1838.21	2909.51	2913.35	1837.85	2909.51
4.44276	8.10203	1835.81	2906.1	2909.94	1835.45	2906.1
4.44179	8.09787	1833.4	2902.69	2906.54	1833.04	2902.69
4.44081	8.09372	1831	2899.29	2903.13	1830.64	2899.29
4.43983	8.08957	1828.6	2895.89	2899.73	1828.24	2895.89
4.43886	8.08542	1826.2	2892.49	2896.33	1825.84	2892.49
4.43788	8.08127	1823.8	2889.09	2892.93	1823.44	2889.09
4.4369	8.07712	1821.41	2885.7	2889.54	1821.05	2885.7
4.43593	8.07297	1819.02	2882.31	2886.15	1818.66	2882.31
4.43495	8.06883	1816.63	2878.92	2882.76	1816.27	2878.92
4.43397	8.06468	1814.24	2875.53	2879.38	1813.88	2875.53
4.433	8.06054	1811.86	2872.15	2876	1811.49	2872.15
4.43202	8.05639	1809.48	2868.77	2872.62	1809.11	2868.77
4.43104	8.05225	1807.09	2865.4	2869.24	1806.73	2865.4
4.43006	8.04811	1804.72	2862.02	2865.87	1804.35	2862.02
4.42909	8.04397	1802.34	2858.65	2862.5	1801.98	2858.65
4.42811	8.03983	1799.97	2855.29	2859.13	1799.6	2855.29
4.42713	8.03569	1797.6	2851.92	2855.76	1797.23	2851.92
4.42615	8.03156	1795.23	2848.56	2852.4	1794.86	2848.56
4.42517	8.02742	1792.86	2845.2	2849.04	1792.5	2845.2
4.42419	8.02329	1790.5	2841.84	2845.68	1790.13	2841.84
4.42321	8.01915	1788.13	2838.49	2842.33	1787.77	2838.49
4.42223	8.01502	1785.77	2835.14	2838.98	1785.41	2835.14
4.42125	8.01089	1783.42	2831.79	2835.63	1783.05	2831.79
4.42027	8.00676	1781.06	2828.44	2832.28	1780.69	2828.44
4.41929	8.00263	1778.71	2825.1	2828.94	1778.34	2825.1
4.41831	7.9985	1776.36	2821.76	2825.6	1775.99	2821.76
4.41733	7.99437	1774.01	2818.42	2822.26	1773.64	2818.42
4.41635	7.99025	1771.66	2815.09	2818.93	1771.29	2815.09
4.41537	7.98612	1769.32	2811.76	2815.6	1768.95	2811.76
4.41439	7.982	1766.98	2808.43	2812.27	1766.61	2808.43
4.41341	7.97788	1764.64	2805.1	2808.94	1764.27	2805.1
4.41243	7.97375	1762.3	2801.78	2805.62	1761.93	2801.78
4.41145	7.96963	1759.96	2798.46	2802.3	1759.59	2798.46
4.41047	7.96551	1757.63	2795.14	2798.98	1757.26	2795.14
4.40948	7.9614	1755.3	2791.83	2795.66	1754.93	2791.83
4.4085	7.95728	1752.97	2788.51	2792.35	1752.6	2788.51
4.40752	7.95316	1750.64	2785.2	2789.04	1750.27	2785.2
4.40654	7.94905	1748.32	2781.9	2785.74	1747.95	2781.9
4.40556	7.94493	1746	2778.59	2782.43	1745.62	2778.59
4.40457	7.94082	1743.68	2775.29	2779.13	1743.3	2775.29
4.40359	7.93671	1741.36	2772	2775.83	1740.98	2772
4.40261	7.9326	1739.04	2768.7	2772.54	1738.67	2768.7
4.40162	7.92849	1736.73	2765.41	2769.24	1736.36	2765.41
4.40064	7.92438	1734.42	2762.12	2765.95	1734.04	2762.12
4.39966	7.92027	1732.11	2758.83	2762.67	1731.73	2758.83
4.39867	7.91617	1729.8	2755.55	2759.38	1729.43	2755.55
4.39769	7.91206	1727.5	2752.26	2756.1	1727.12	2752.26
4.3967	7.90796	1725.2	2748.98	2752.82	1724.82	2748.98
4.39572	7.90385	1722.9	2745.71	2749.54	1722.52	2745.71
4.39473	7.89975	1720.6	2742.44	2746.27	1720.22	2742.44
4.39375	7.89565	1718.3	2739.16	2743	1717.93	2739.16
4.39276	7.89155	1716.01	2735.9	2739.73	1715.63	2735.9
4.39178	7.88745	1713.72	2732.63	2736.47	1713.34	2732.63
4.39079	7.88335	1711.43	2729.37	2733.2	1711.05	2729.37
4.38981	7.87926	1709.14	2726.11	2729.94	1708.76	2726.11
4.38882	7.87516	1706.86	2722.85	2726.69	1706.48	2722.85
4.38784	7.87107	1704.58	2719.6	2723.43	1704.2	2719.6
4.38685	7.86697	1702.3	2716.35	2720.18	1701.92	2716.35
4.38586	7.86288	1700.02	2713.1	2716.93	1699.64	2713.1
4.38488	7.85879	1697.74	2709.85	2713.69	1697.36	2709.85
4.38389	7.8547	1695.47	2706.61	2710.44	1695.09	2706.61
4.3829	7.85061	1693.2	2703.37	2707.2	1692.81	2703.37
4.38192	7.84652	1690.93	2700.13	2703.96	1690.54	2700.13
4.38093	7.84243	1688.66	2696.9	2700.73	1688.28	2696.9
4.37994	7.83835	1686.4	2693.67	2697.5	1686.01	2693.67
4.37895	7.83426	1684.13	2690.44	2694.27	1683.75	2690.44
4.37796	7.83018	1681.87	2687.21	2691.04	1681.49	2687.21
4.37698	7.8261	1679.61	2683.99	2687.82	1679.23	2683.99
4.37599	7.82202	1677.36	2680.76	2684.59	1676.97	2680.76
4.375	7.81793	1675.1	2677.55	2681.38	1674.72	2677.55
4.37401	7.81386	1672.85	2674.33	2678.16	1672.47	2674.33
4.37302	7.80978	1670.6	2671.12	2674.95	1670.22	2671.12
4.37203	7.8057	1668.36	2667.91	2671.74	1667.97	2667.91
4.37104	7.80162	1666.11	2664.7	2668.53	1665.72	2664.7
4.37005	7.79755	1663.87	2661.49	2665.32	1663.48	2661.49
4.36906	7.79347	1661.63	2658.29	2662.12	1661.24	2658.29
4.36807	7.7894	1659.39	2655.09	2658.92	1659	2655.09
4.36708	7.78533	1657.15	2651.9	2655.72	1656.76	2651.9
4.36609	7.78126	1654.92	2648.7	2652.53	1654.53	2648.7
4.3651	7.77719	1652.68	2645.51	2649.34	1652.29	2645.51
4.36411	7.77312	1650.45	2642.32	2646.15	1650.06	2642.32
4.36312	7.76905	1648.23	2639.14	2642.96	1647.83	2639.14
4.36213	7.76499	1646	2635.95	2639.78	1645.61	2635.95
4.36114	7.76092	1643.78	2632.77	2636.6	1643.38	2632.77
4.36015	7.75686	1641.55	2629.6	2633.42	1641.16	2629.6
4.35915	7.75279	1639.34	2626.42	2630.25	1638.94	2626.42
4.35816	7.74873	1637.12	2623.25	2627.07	1636.73	2623.25
4.35717	7.74467	1634.9	2620.08	2623.9	1634.51	2620.08
4.35618	7.74061	1632.69	2616.91	2620.74	1632.3	2616.91
4.35519	7.73655	1630.48	2613.75	2617.57	1630.09	2613.75
4.35419	7.73249	1628.27	2610.59	2614.41	1627.88	2610.59
4.3532	7.72844	1626.06	2607.43	2611.25	1625.67	2607.43
4.35221	7.72438	1623.86	2604.27	2608.1	1623.47	2604.27
4.35121	7.72033	1621.66	2601.12	2604.94	1621.26	2601.12
4.35022	7.71627	1619.46	2597.97	2601.79	1619.06	2597.97
4.34923	7.71222	1617.26	2594.82	2598.64	1616.86	2594.82
4.34823	7.70817	1615.07	2591.67	2595.5	1614.67	2591.67
4.34724	7.70412	1612.87	2588.53	2592.36	1612.47	2588.53
4.34624	7.70007	1610.68	2585.39	2589.22	1610.28	2585.39
4.34525	7.69602	1608.49	2582.25	2586.08	1608.09	2582.25
4.34426	7.69198	1606.3	2579.12	2582.94	1605.9	2579.12
4.34326	7.68793	1604.12	2575.99	2579.81	1603.72	2575.99
4.34226	7.68389	1601.94	2572.86	2576.68	1601.54	2572.86
4.34127	7.67984	1599.76	2569.73	2573.56	1599.36	2569.73
4.34027	7.6758	1597.58	2566.61	2570.43	1597.18	2566.61
4.33928	7.67176	1595.4	2563.49	2567.31	1595	2563.49
4.33828	7.66772	1593.23	2560.37	2564.19	1592.82	2560.37
4.33729	7.66368	1591.05	2557.25	2561.08	1590.65	2557.25
4.33629	7.65964	1588.88	2554.14	2557.96	1588.48	2554.14
4.33529	7.6556	1586.72	2551.03	2554.85	1586.31	2551.03
4.3343	7.65157	1584.55	2547.92	2551.74	1584.15	2547.92
4.3333	7.64753	1582.39	2544.82	2548.64	1581.98	2544.82
4.3323	7.6435	1580.23	2541.72	2545.54	1579.82	2541.72
4.33131	7.63947	1578.07	2538.62	2542.44	1577.66	2538.62
4.33031	7.63543	1575.91	2535.52	2539.34	1575.5	2535.52
4.32931	7.6314	1573.75	2532.42	2536.24	1573.35	2532.42
4.32831	7.62737	1571.6	2529.33	2533.15	1571.19	2529.33
4.32731	7.62335	1569.45	2526.24	2530.06	1569.04	2526.24
4.32632	7.61932	1567.3	2523.16	2526.98	1566.89	2523.16
4.32532	7.61529	1565.15	2520.07	2523.89	1564.75	2520.07
4.32432	7.61127	1563.01	2516.99	2520.81	1562.6	2516.99
4.32332	7.60724	1560.87	2513.91	2517.73	1560.46	2513.91
4.32232	7.60322	1558.73	2510.84	2514.66	1558.32	2510.84
4.32132	7.5992	1556.59	2507.77	2511.58	1556.18	2507.77
4.32032	7.59518	1554.45	2504.7	2508.51	1554.04	2504.7
4.31932	7.59116	1552.32	2501.63	2505.45	1551.91	2501.63
4.31832	7.58714	1550.19	2498.56	2502.38	1549.78	2498.56
4.31732	7.58312	1548.06	2495.5	2499.32	1547.65	2495.5
4.31632	7.5791	1545.93	2492.44	2496.26	1545.52	2492.44
4.31532	7.57509	1543.8	2489.38	2493.2	1543.39	2489.38
4.31432	7.57108	1541.68	2486.33	2490.15	1541.27	2486.33
4.31332	7.56706	1539.56	2483.28	2487.09	1539.15	2483.28
4.31232	7.56305	1537.44	2480.23	2484.04	1537.03	2480.23
4.31132	7.55904	1535.32	2477.18	2481	1534.91	2477.18
4.31032	7.55503	1533.21	2474.14	2477.95	1532.79	2474.14
4.30931	7.55102	1531.09	2471.1	2474.91	1530.68	2471.1
4.30831	7.54701	1528.98	2468.06	2471.87	1528.57	2468.06
4.30731	7.54301	1526.87	2465.02	2468.84	1526.46	2465.02
4.30631	7.539	1524.77	2461.99	2465.8	1524.35	2461.99
4.30531	7.535	1522.66	2458.96	2462.77	1522.25	2458.96
4.3043	7.53099	1520.56	2455.93	2459.74	1520.14	2455.93
4.3033	7.52699	1518.46	2452.9	2456.72	1518.04	2452.9
4.3023	7.52299	1516.36	2449.88	2453.7	1515.94	2449.88
4.30129	7.51899	1514.26	2446.86	2450.68	1513.85	2446.86
4.30029	7.51499	1512.17	2443.84	2447.66	1511.75	2443.84
4.29929	7.51099	1510.08	2440.83	2444.64	1509.66	2440.83
4.29828	7.50699	1507.99	2437.82	2441.63	1507.57	2437.82
4.29728	7.503	1505.9	2434.81	2438.62	1505.48	2434.81
4.29627	7.499	1503.81	2431.8	2435.61	1503.39	2431.8
4.29527	7.49501	1501.73	2428.8	2432.61	1501.31	2428.8
4.29426	7.49102	1499.65	2425.79	2429.61	1499.23	2425.79
4.29326	7.48703	1497.57	2422.8	2426.61	1497.15	2422.8
4.29225	7.48303	1495.49	2419.8	2423.61	1495.07	2419.8
4.29125	7.47905	1493.42	2416.8	2420.62	1492.99	2416.8
4.29024	7.47506	1491.34	2413.81	2417.62	1490.92	2413.81
4.28924	7.47107	1489.27	2410.82	2414.64	1488.85	2410.82
4.28823	7.46708	1487.2	2407.84	2411.65	1486.78	2407.84
4.28722	7.4631	1485.13	2404.86	2408.67	1484.71	2404.86
4.28622	7.45912	1483.07	2401.87	2405.68	1482.64	2401.87
4.28521	7.45513	1481.01	2398.9	2402.71	1480.58	2398.9
4.2842	7.45115	1478.94	2395.92	2399.73	1478.52	2395.92
4.2832	7.44717	1476.89	2392.95	2396.76	1476.46	2392.95
4.28219	7.44319	1474.83	2389.98	2393.79	1474.4	2389.98
4.28118	7.43921	1472.77	2387.01	2390.82	1472.35	2387.01
4.28017	7.43523	1470.72	2384.04	2387.85	1470.29	2384.04
4.27917	7.43126	1468.67	2381.08	2384.89	1468.24	2381.08
4.27816	7.42728	1466.62	2378.12	2381.93	1466.19	2378.12
4.27715	7.42331	1464.58	2375.16	2378.97	1464.15	2375.16
4.27614	7.41934	1462.53	2372.21	2376.02	1462.1	2372.21
4.27513	7.41536	1460.49	2369.26	2373.06	1460.06	2369.26
4.27412	7.41139	1458.45	2366.31	2370.11	1458.02	2366.31
4.27312	7.40742	1456.41	2363.36	2367.17	1455.98	2363.36
4.27211	7.40345	1454.37	2360.42	2364.22	1453.94	2360.42
4.2711	7.39949	1452.34	2357.47	2361.28	1451.91	2357.47
4.27009	7.39552	1450.31	2354.53	2358.34	1449.87	2354.53
4.26908	7.39156	1448.28	2351.6	2355.4	1447.84	2351.6
4.26807	7.38759	1446.25	2348.66	2352.47	1445.81	2348.66
4.26706	7.38363	1444.22	2345.73	2349.54	1443.79	2345.73
4.26605	7.37967	1442.2	2342.8	2346.61	1441.76	2342.8
4.26503	7.3757	1440.18	2339.88	2343.68	1439.74	2339.88
4.26402	7.37174	1438.16	2336.95	2340.76	1437.72	2336.95
4.26301	7.36779	1436.14	2334.03	2337.84	1435.7	2334.03
4.262	7.36383	1434.12	2331.11	2334.92	1433.69	2331.11
4.26099	7.35987	1432.11	2328.2	2332	1431.67	2328.2
4.25998	7.35592	1430.1	2325.28	2329.09	1429.66	2325.28
4.25897	7.35196	1428.09	2322.37	2326.18	1427.65	2322.37
4.25795	7.34801	1426.08	2319.47	2323.27	1425.64	2319.47
4.25694	7.34406	1424.07	2316.56	2320.36	1423.63	2316.56
4.25593	7.3401	1422.07	2313.66	2317.46	1421.63	2313.66
4.25491	7.33615	1420.07	2310.76	2314.56	1419.63	2310.76
4.2539	7.3322	1418.07	2307.86	2311.66	1417.63	2307.86
4.25289	7.32826	1416.07	2304.96	2308.76	1415.63	2304.96
4.25188	7.32431	1414.07	2302.07	2305.87	1413.63	2302.07
4.25086	7.32036	1412.08	2299.18	2302.98	1411.64	2299.18
4.24985	7.31642	1410.09	2296.29	2300.09	1409.65	2296.29
4.24883	7.31248	1408.1	2293.41	2297.21	1407.66	2293.41
4.24782	7.30853	1406.11	2290.52	2294.32	1405.67	2290.52
4.2468	7.30459	1404.13	2287.64	2291.44	1403.68	2287.64
4.24579	7.30065	1402.14	2284.77	2288.57	1401.7	2284.77
4.24477	7.29671	1400.16	2281.89	2285.69	1399.72	2281.89
4.24376	7.29277	1398.18	2279.02	2282.82	1397.74	2279.02
4.24274	7.28884	1396.2	2276.15	2279.95	1395.76	2276.15
4.24173	7.2849	1394.23	2273.28	2277.08	1393.78	2273.28
4.24071	7.28097	1392.25	2270.42	2274.22	1391.81	2270.42
4.2397	7.27703	1390.28	2267.55	2271.35	1389.84	2267.55
4.23868	7.2731	1388.31	2264.7	2268.49	1387.87	2264.7
4.23766	7.26917	1386.35	2261.84	2265.64	1385.9	2261.84
4.23665	7.26524	1384.38	2258.98	2262.78	1383.93	2258.98
4.23563	7.26131	1382.42	2256.13	2259.93	1381.97	2256.13
4.23461	7.25738	1380.46	2253.28	2257.08	1380.01	2253.28
4.2336	7.25345	1378.5	2250.44	2254.23	1378.05	2250.44
4.23258	7.24953	1376.54	2247.59	2251.39	1376.09	2247.59
4.23156	7.2456	1374.58	2244.75	2248.55	1374.13	2244.75
4.23054	7.24168	1372.63	2241.91	2245.71	1372.18	2241.91
4.22952	7.23775	1370.68	2239.07	2242.87	1370.23	2239.07
4.22851	7.23383	1368.73	2236.24	2240.03	1368.28	2236.24
4.22749	7.22991	1366.78	2233.41	2237.2	1366.33	2233.41
4.22647	7.22599	1364.84	2230.58	2234.37	1364.38	2230.58
4.22545	7.22207	1362.89	2227.75	2231.55	1362.44	2227.75
4.22443	7.21815	1360.95	2224.93	2228.72	1360.5	2224.93
4.22341	7.21424	1359.01	2222.11	2225.9	1358.56	2222.11
4.22239	7.21032	1357.07	2219.29	2223.08	1356.62	2219.29
4.22137	7.20641	1355.14	2216.47	2220.26	1354.68	2216.47
4.22035	7.2025	1353.21	2213.66	2217.45	1352.75	2213.66
4.21933	7.19858	1351.27	2210.84	2214.64	1350.82	2210.84
4.21831	7.19467	1349.34	2208.04	2211.83	1348.89	2208.04
4.21729	7.19076	1347.42	2205.23	2209.02	1346.96	2205.23
4.21627	7.18685	1345.49	2202.42	2206.22	1345.03	2202.42
4.21525	7.18295	1343.57	2199.62	2203.42	1343.11	2199.62
4.21423	7.17904	1341.65	2196.82	2200.62	1341.19	2196.82
4.2132	7.17513	1339.73	2194.03	2197.82	1339.27	2194.03
4.21218	7.17123	1337.81	2191.23	2195.03	1337.35	2191.23
4.21116	7.16733	1335.89	2188.44	2192.23	1335.43	2188.44
4.21014	7.16342	1333.98	2185.65	2189.45	1333.52	2185.65
4.20912	7.15952	1332.07	2182.87	2186.66	1331.61	2182.87
4.20809	7.15562	1330.16	2180.08	2183.87	1329.69	2180.08
4.20707	7.15172	1328.25	2177.3	2181.09	1327.79	2177.3
4.20605	7.14783	1326.34	2174.52	2178.31	1325.88	2174.52
4.20502	7.14393	1324.44	2171.75	2175.54	1323.98	2171.75
4.204	7.14003	1322.54	2168.97	2172.76	1322.07	2168.97
4.20298	7.13614	1320.64	2166.2	2169.99	1320.17	2166.2
4.20195	7.13225	1318.74	2163.43	2167.22	1318.27	2163.43
4.20093	7.12835	1316.84	2160.67	2164.46	1316.38	2160.67
4.1999	7.12446	1314.95	2157.9	2161.69	1314.48	2157.9
4.19888	7.12057	1313.06	2155.14	2158.93	1312.59	2155.14
4.19785	7.11668	1311.17	2152.38	2156.17	1310.7	2152.38
4.19683	7.11279	1309.28	2149.63	2153.41	1308.81	2149.63
4.1958	7.10891	1307.39	2146.87	2150.66	1306.92	2146.87
4.19478	7.10502	1305.51	2144.12	2147.91	1305.04	2144.12
4.19375	7.10114	1303.63	2141.37	2145.16	1303.16	2141.37
4.19273	7.09725	1301.75	2138.63	2142.41	1301.28	2138.63
4.1917	7.09337	1299.87	2135.88	2139.67	1299.4	2135.88
4.19067	7.08949	1297.99	2133.14	2136.93	1297.52	2133.14
4.18965	7.08561	1296.12	2130.4	2134.19	1295.65	2130.4
4.18862	7.08173	1294.24	2127.67	2131.45	1293.77	2127.67
4.18759	7.07785	1292.37	2124.93	2128.72	1291.9	2124.93
4.18657	7.07397	1290.5	2122.2	2125.99	1290.03	2122.2
4.18554	7.0701	1288.64	2119.47	2123.26	1288.16	2119.47
4.18451	7.06622	1286.77	2116.74	2120.53	1286.3	2116.74
4.18348	7.06235	1284.91	2114.02	2117.81	1284.44	2114.02
4.18245	7.05848	1283.05	2111.3	2115.08	1282.57	2111.3
4.18143	7.0546	1281.19	2108.58	2112.36	1280.71	2108.58
4.1804	7.05073	1279.33	2105.86	2109.65	1278.86	2105.86
4.17937	7.04686	1277.48	2103.15	2106.93	1277	2103.15
4.17834	7.043	1275.63	2100.44	2104.22	1275.15	2100.44
4.17731	7.03913	1273.77	2097.73	2101.51	1273.3	2097.73
4.17628	7.03526	1271.92	2095.02	2098.8	1271.45	2095.02
4.17525	7.0314	1270.08	2092.32	2096.1	1269.6	2092.32
4.17422	7.02753	1268.23	2089.62	2093.4	1267.75	2089.62
4.17319	7.02367	1266.39	2086.92	2090.7	1265.91	2086.92
4.17216	7.01981	1264.55	2084.22	2088	1264.07	2084.22
4.17113	7.01595	1262.71	2081.52	2085.31	1262.23	2081.52
4.1701	7.01209	1260.87	2078.83	2082.61	1260.39	2078.83
4.16907	7.00823	1259.03	2076.14	2079.92	1258.55	2076.14
4.16804	7.00437	1257.2	2073.46	2077.24	1256.72	2073.46
4.16701	7.00052	1255.37	2070.77	2074.55	1254.88	2070.77
4.16597	6.99666	1253.54	2068.09	2071.87	1253.05	2068.09
4.16494	6.99281	1251.71	2065.41	2069.19	1251.23	2065.41
4.16391	6.98895	1249.88	2062.73	2066.51	1249.4	2062.73
4.16288	6.9851	1248.06	2060.06	2063.84	1247.57	2060.06
4.16185	6.98125	1246.24	2057.39	2061.16	1245.75	2057.39
4.16081	6.9774	1244.42	2054.72	2058.49	1243.93	2054.72
4.15978	6.97355	1242.6	2052.05	2055.83	1242.11	2052.05
4.15875	6.9697	1240.78	2049.38	2053.16	1240.29	2049.38
4.15771	6.96586	1238.97	2046.72	2050.5	1238.48	2046.72
4.15668	6.96201	1237.15	2044.06	2047.84	1236.67	2044.06
4.15565	6.95817	1235.34	2041.4	2045.18	1234.85	2041.4
4.15461	6.95432	1233.53	2038.75	2042.52	1233.04	2038.75
4.15358	6.95048	1231.73	2036.09	2039.87	1231.24	2036.09
4.15254	6.94664	1229.92	2033.44	2037.22	1229.43	2033.44
4.15151	6.9428	1228.12	2030.8	2034.57	1227.63	2030.8
4.15047	6.93896	1226.32	2028.15	2031.93	1225.83	2028.15
4.14944	6.93512	1224.52	2025.51	2029.28	1224.03	2025.51
4.1484	6.93129	1222.72	2022.87	2026.64	1222.23	2022.87
4.14737	6.92745	1220.92	2020.23	2024	1220.43	2020.23
4.14633	6.92362	1219.13	2017.59	2021.37	1218.64	2017.59
4.14529	6.91978	1217.34	2014.96	2018.73	1216.84	2014.96
4.14426	6.91595	1215.55	2012.33	2016.1	1215.05	2012.33
4.14322	6.91212	1213.76	2009.7	2013.47	1213.26	2009.7
4.14218	6.90829	1211.97	2007.07	2010.85	1211.48	2007.07
4.14115	6.90446	1210.19	2004.45	2008.22	1209.69	2004.45
4.14011	6.90063	1208.41	2001.83	2005.6	1207.91	2001.83
4.13907	6.8968	1206.63	1999.21	2002.98	1206.13	1999.21
4.13803	6.89298	1204.85	1996.59	2000.37	1204.35	1996.59
4.137	6.88915	1203.07	1993.98	1997.75	1202.57	1993.98
4.13596	6.88533	1201.3	1991.37	1995.14	1200.8	1991.37
4.13492	6.88151	1199.52	1988.76	1992.53	1199.02	1988.76
4.13388	6.87769	1197.75	1986.15	1989.92	1197.25	1986.15
4.13284	6.87387	1195.98	1983.55	1987.32	1195.48	1983.55
4.1318	6.87005	1194.22	1980.95	1984.72	1193.71	1980.95
4.13076	6.86623	1192.45	1978.35	1982.12	1191.95	1978.35
4.12973	6.86241	1190.69	1975.75	1979.52	1190.18	1975.75
4.12869	6.8586	1188.93	1973.15	1976.92	1188.42	1973.15
4.12765	6.85478	1187.17	1970.56	1974.33	1186.66	1970.56
4.12661	6.85097	1185.41	1967.97	1971.74	1184.9	1967.97
4.12556	6.84715	1183.65	1965.38	1969.15	1183.15	1965.38
4.12452	6.84334	1181.9	1962.8	1966.57	1181.39	1962.8
4.12348	6.83953	1180.15	1960.22	1963.99	1179.64	1960.22
4.12244	6.83572	1178.4	1957.64	1961.41	1177.89	1957.64
4.1214	6.83191	1176.65	1955.06	1958.83	1176.14	1955.06
4.12036	6.82811	1174.9	1952.48	1956.25	1174.39	1952.48
4.11932	6.8243	1173.16	1949.91	1953.68	1172.65	1949.91
4.11828	6.8205	1171.41	1947.34	1951.11	1170.9	1947.34
4.11723	6.81669	1169.67	1944.77	1948.54	1169.16	1944.77
4.11619	6.81289	1167.93	1942.21	1945.97	1167.42	1942.21
4.11515	6.80909	1166.2	1939.64	1943.41	1165.68	1939.64
4.1141	6.80529	1164.46	1937.08	1940.85	1163.95	1937.08
4.11306	6.80149	1162.73	1934.52	1938.29	1162.21	1934.52
4.11202	6.79769	1160.99	1931.97	1935.73	1160.48	1931.97
4.11097	6.79389	1159.26	1929.41	1933.18	1158.75	1929.41
4.10993	6.79009	1157.54	1926.86	1930.62	1157.02	1926.86
4.10889	6.7863	1155.81	1924.31	1928.08	1155.29	1924.31
4.10784	6.78251	1154.09	1921.76	1925.53	1153.57	1921.76
4.1068	6.77871	1152.36	1919.22	1922.98	1151.85	1919.22
4.10575	6.77492	1150.64	1916.68	1920.44	1150.13	1916.68
4.10471	6.77113	1148.92	1914.14	1917.9	1148.41	1914.14
4.10366	6.76734	1147.21	1911.6	1915.36	1146.69	1911.6
4.10262	6.76355	1145.49	1909.07	1912.83	1144.97	1909.07
4.10157	6.75976	1143.78	1906.53	1910.3	1143.26	1906.53
4.10053	6.75598	1142.07	1904	1907.76	1141.55	1904
4.09948	6.75219	1140.36	1901.47	1905.24	1139.84	1901.47
