z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.732902	0.832178	1.41303	26.1828	35.6776	1.64367	29.3783
0.732838	0.83207	1.41351	26.1781	35.6695	1.64006	29.374
0.732774	0.831962	1.41398	26.1735	35.6614	1.63646	29.3696
0.73271	0.831854	1.41446	26.1688	35.6534	1.63285	29.3653
0.732647	0.831746	1.41493	26.1642	35.6453	1.62925	29.361
0.732583	0.831638	1.41541	26.1595	35.6372	1.62564	29.3566
0.732519	0.83153	1.4159	26.1549	35.6292	1.62204	29.3523
0.732455	0.831422	1.41638	26.1502	35.6211	1.61845	29.348
0.732391	0.831314	1.41687	26.1455	35.6131	1.61485	29.3436
0.732327	0.831206	1.41736	26.1409	35.605	1.61125	29.3393
0.732263	0.831098	1.41785	26.1362	35.5969	1.60766	29.335
0.7322	0.83099	1.41835	26.1316	35.5889	1.60407	29.3306
0.732136	0.830882	1.41885	26.1269	35.5808	1.60048	29.3263
0.732072	0.830774	1.41935	26.1223	35.5728	1.59689	29.322
0.732008	0.830666	1.41985	26.1177	35.5647	1.5933	29.3176
0.731944	0.830558	1.42035	26.113	35.5567	1.58972	29.3133
0.73188	0.83045	1.42086	26.1084	35.5486	1.58613	29.309
0.731816	0.830342	1.42137	26.1037	35.5406	1.58255	29.3046
0.731752	0.830234	1.42188	26.0991	35.5325	1.57897	29.3003
0.731689	0.830126	1.42239	26.0944	35.5245	1.57539	29.296
0.731625	0.830018	1.42291	26.0898	35.5164	1.57182	29.2917
0.731561	0.82991	1.42343	26.0852	35.5084	1.56824	29.2873
0.731497	0.829802	1.42395	26.0805	35.5003	1.56467	29.283
0.731433	0.829694	1.42447	26.0759	35.4923	1.56109	29.2787
0.731369	0.829586	1.42499	26.0712	35.4842	1.55752	29.2743
0.731305	0.829479	1.42552	26.0666	35.4762	1.55396	29.27
0.731241	0.829371	1.42605	26.062	35.4681	1.55039	29.2657
0.731177	0.829263	1.42658	26.0573	35.4601	1.54682	29.2614
0.731114	0.829155	1.42712	26.0527	35.4521	1.54326	29.257
0.73105	0.829047	1.42765	26.0481	35.444	1.5397	29.2527
0.730986	0.82894	1.42819	26.0434	35.436	1.53614	29.2484
0.730922	0.828832	1.42873	26.0388	35.4279	1.53258	29.2441
0.730858	0.828724	1.42928	26.0342	35.4199	1.52902	29.2397
0.730794	0.828616	1.42982	26.0296	35.4119	1.52547	29.2354
0.73073	0.828509	1.43037	26.0249	35.4038	1.52191	29.2311
0.730666	0.828401	1.43092	26.0203	35.3958	1.51836	29.2268
0.730602	0.828293	1.43147	26.0157	35.3878	1.51481	29.2224
0.730538	0.828185	1.43203	26.0111	35.3797	1.51126	29.2181
0.730474	0.828078	1.43258	26.0065	35.3717	1.50771	29.2138
0.73041	0.82797	1.43314	26.0018	35.3637	1.50417	29.2095
0.730347	0.827862	1.43371	25.9972	35.3556	1.50062	29.2052
0.730283	0.827755	1.43427	25.9926	35.3476	1.49708	29.2008
0.730219	0.827647	1.43484	25.988	35.3396	1.49354	29.1965
0.730155	0.827539	1.43541	25.9834	35.3316	1.49	29.1922
0.730091	0.827432	1.43598	25.9787	35.3235	1.48646	29.1879
0.730027	0.827324	1.43655	25.9741	35.3155	1.48293	29.1836
0.729963	0.827216	1.43713	25.9695	35.3075	1.47939	29.1792
0.729899	0.827109	1.4377	25.9649	35.2995	1.47586	29.1749
0.729835	0.827001	1.43828	25.9603	35.2914	1.47233	29.1706
0.729771	0.826894	1.43887	25.9557	35.2834	1.4688	29.1663
0.729707	0.826786	1.43945	25.9511	35.2754	1.46527	29.162
0.729643	0.826679	1.44004	25.9465	35.2674	1.46175	29.1576
0.729579	0.826571	1.44063	25.9419	35.2594	1.45822	29.1533
0.729515	0.826464	1.44122	25.9373	35.2513	1.4547	29.149
0.729451	0.826356	1.44181	25.9327	35.2433	1.45118	29.1447
0.729387	0.826249	1.44241	25.9281	35.2353	1.44766	29.1404
0.729323	0.826141	1.44301	25.9235	35.2273	1.44414	29.1361
0.729259	0.826034	1.44361	25.9189	35.2193	1.44062	29.1318
0.729195	0.825926	1.44421	25.9143	35.2113	1.43711	29.1274
0.729131	0.825819	1.44482	25.9097	35.2033	1.4336	29.1231
0.729067	0.825711	1.44542	25.9051	35.1952	1.43008	29.1188
0.729004	0.825604	1.44603	25.9005	35.1872	1.42657	29.1145
0.72894	0.825496	1.44665	25.8959	35.1792	1.42307	29.1102
0.728876	0.825389	1.44726	25.8913	35.1712	1.41956	29.1059
0.728812	0.825282	1.44788	25.8867	35.1632	1.41605	29.1016
0.728748	0.825174	1.4485	25.8821	35.1552	1.41255	29.0972
0.728684	0.825067	1.44912	25.8775	35.1472	1.40905	29.0929
0.72862	0.824959	1.44974	25.8729	35.1392	1.40555	29.0886
0.728556	0.824852	1.45037	25.8683	35.1312	1.40205	29.0843
0.728492	0.824745	1.45099	25.8637	35.1232	1.39855	29.08
0.728428	0.824637	1.45162	25.8591	35.1152	1.39506	29.0757
0.728364	0.82453	1.45226	25.8545	35.1072	1.39156	29.0714
0.7283	0.824423	1.45289	25.85	35.0992	1.38807	29.0671
0.728236	0.824315	1.45353	25.8454	35.0912	1.38458	29.0628
0.728172	0.824208	1.45417	25.8408	35.0832	1.38109	29.0585
0.728108	0.824101	1.45481	25.8362	35.0752	1.3776	29.0541
0.728044	0.823994	1.45545	25.8316	35.0672	1.37412	29.0498
0.72798	0.823886	1.4561	25.827	35.0592	1.37063	29.0455
0.727916	0.823779	1.45675	25.8225	35.0512	1.36715	29.0412
0.727852	0.823672	1.4574	25.8179	35.0432	1.36367	29.0369
0.727787	0.823565	1.45805	25.8133	35.0352	1.36019	29.0326
0.727723	0.823457	1.45871	25.8087	35.0273	1.35671	29.0283
0.727659	0.82335	1.45936	25.8042	35.0193	1.35324	29.024
0.727595	0.823243	1.46002	25.7996	35.0113	1.34976	29.0197
0.727531	0.823136	1.46068	25.795	35.0033	1.34629	29.0154
0.727467	0.823029	1.46135	25.7904	34.9953	1.34282	29.0111
0.727403	0.822921	1.46202	25.7859	34.9873	1.33935	29.0068
0.727339	0.822814	1.46268	25.7813	34.9793	1.33588	29.0025
0.727275	0.822707	1.46335	25.7767	34.9713	1.33241	28.9982
0.727211	0.8226	1.46403	25.7722	34.9634	1.32894	28.9939
0.727147	0.822493	1.4647	25.7676	34.9554	1.32548	28.9896
0.727083	0.822386	1.46538	25.763	34.9474	1.32202	28.9853
0.727019	0.822279	1.46606	25.7585	34.9394	1.31856	28.981
0.726955	0.822172	1.46674	25.7539	34.9314	1.3151	28.9767
0.726891	0.822064	1.46743	25.7493	34.9235	1.31164	28.9724
0.726827	0.821957	1.46811	25.7448	34.9155	1.30818	28.9681
0.726763	0.82185	1.4688	25.7402	34.9075	1.30473	28.9638
0.726699	0.821743	1.46949	25.7356	34.8995	1.30128	28.9595
0.726635	0.821636	1.47019	25.7311	34.8916	1.29783	28.9552
0.726571	0.821529	1.47088	25.7265	34.8836	1.29438	28.9509
0.726506	0.821422	1.47158	25.722	34.8756	1.29093	28.9466
0.726442	0.821315	1.47228	25.7174	34.8676	1.28748	28.9423
0.726378	0.821208	1.47298	25.7129	34.8597	1.28404	28.938
0.726314	0.821101	1.47369	25.7083	34.8517	1.28059	28.9337
0.72625	0.820994	1.47439	25.7038	34.8437	1.27715	28.9294
0.726186	0.820887	1.4751	25.6992	34.8358	1.27371	28.9251
0.726122	0.82078	1.47581	25.6947	34.8278	1.27027	28.9208
0.726058	0.820673	1.47653	25.6901	34.8198	1.26683	28.9165
0.725994	0.820566	1.47724	25.6856	34.8119	1.2634	28.9122
0.72593	0.820459	1.47796	25.681	34.8039	1.25996	28.9079
0.725866	0.820353	1.47868	25.6765	34.7959	1.25653	28.9036
0.725801	0.820246	1.4794	25.6719	34.788	1.2531	28.8993
0.725737	0.820139	1.48013	25.6674	34.78	1.24967	28.895
0.725673	0.820032	1.48086	25.6628	34.772	1.24624	28.8907
0.725609	0.819925	1.48159	25.6583	34.7641	1.24282	28.8864
0.725545	0.819818	1.48232	25.6537	34.7561	1.23939	28.8821
0.725481	0.819711	1.48305	25.6492	34.7482	1.23597	28.8778
0.725417	0.819604	1.48379	25.6447	34.7402	1.23255	28.8735
0.725353	0.819498	1.48452	25.6401	34.7322	1.22913	28.8692
0.725288	0.819391	1.48526	25.6356	34.7243	1.22571	28.8649
0.725224	0.819284	1.48601	25.631	34.7163	1.22229	28.8606
0.72516	0.819177	1.48675	25.6265	34.7084	1.21887	28.8563
0.725096	0.81907	1.4875	25.622	34.7004	1.21546	28.852
0.725032	0.818964	1.48825	25.6174	34.6925	1.21205	28.8477
0.724968	0.818857	1.489	25.6129	34.6845	1.20864	28.8435
0.724904	0.81875	1.48975	25.6084	34.6766	1.20523	28.8392
0.724839	0.818643	1.49051	25.6038	34.6686	1.20182	28.8349
0.724775	0.818537	1.49127	25.5993	34.6607	1.19841	28.8306
0.724711	0.81843	1.49203	25.5948	34.6527	1.19501	28.8263
0.724647	0.818323	1.49279	25.5902	34.6448	1.1916	28.822
0.724583	0.818216	1.49355	25.5857	34.6368	1.1882	28.8177
0.724519	0.81811	1.49432	25.5812	34.6289	1.1848	28.8134
0.724454	0.818003	1.49509	25.5767	34.6209	1.1814	28.8091
0.72439	0.817896	1.49586	25.5721	34.613	1.17801	28.8048
0.724326	0.81779	1.49663	25.5676	34.6051	1.17461	28.8005
0.724262	0.817683	1.49741	25.5631	34.5971	1.17121	28.7963
0.724198	0.817576	1.49819	25.5586	34.5892	1.16782	28.792
0.724134	0.81747	1.49897	25.5541	34.5812	1.16443	28.7877
0.724069	0.817363	1.49975	25.5495	34.5733	1.16104	28.7834
0.724005	0.817256	1.50053	25.545	34.5654	1.15765	28.7791
0.723941	0.81715	1.50132	25.5405	34.5574	1.15427	28.7748
0.723877	0.817043	1.50211	25.536	34.5495	1.15088	28.7705
0.723813	0.816937	1.5029	25.5315	34.5415	1.1475	28.7662
0.723748	0.81683	1.5037	25.5269	34.5336	1.14411	28.762
0.723684	0.816723	1.50449	25.5224	34.5257	1.14073	28.7577
0.72362	0.816617	1.50529	25.5179	34.5177	1.13735	28.7534
0.723556	0.81651	1.50609	25.5134	34.5098	1.13398	28.7491
0.723491	0.816404	1.50689	25.5089	34.5019	1.1306	28.7448
0.723427	0.816297	1.50769	25.5044	34.4939	1.12723	28.7405
0.723363	0.816191	1.5085	25.4999	34.486	1.12385	28.7362
0.723299	0.816084	1.50931	25.4954	34.4781	1.12048	28.732
0.723235	0.815978	1.51012	25.4909	34.4702	1.11711	28.7277
0.72317	0.815871	1.51093	25.4864	34.4622	1.11374	28.7234
0.723106	0.815765	1.51175	25.4819	34.4543	1.11037	28.7191
0.723042	0.815658	1.51257	25.4773	34.4464	1.10701	28.7148
0.722978	0.815552	1.51339	25.4728	34.4385	1.10364	28.7105
0.722913	0.815445	1.51421	25.4683	34.4305	1.10028	28.7063
0.722849	0.815339	1.51503	25.4638	34.4226	1.09692	28.702
0.722785	0.815232	1.51586	25.4593	34.4147	1.09356	28.6977
0.722721	0.815126	1.51669	25.4548	34.4068	1.0902	28.6934
0.722656	0.815019	1.51752	25.4503	34.3988	1.08685	28.6891
0.722592	0.814913	1.51835	25.4458	34.3909	1.08349	28.6849
0.722528	0.814807	1.51919	25.4413	34.383	1.08014	28.6806
0.722463	0.8147	1.52002	25.4368	34.3751	1.07678	28.6763
0.722399	0.814594	1.52086	25.4324	34.3672	1.07343	28.672
0.722335	0.814487	1.52171	25.4279	34.3593	1.07008	28.6677
0.722271	0.814381	1.52255	25.4234	34.3513	1.06674	28.6635
0.722206	0.814275	1.5234	25.4189	34.3434	1.06339	28.6592
0.722142	0.814168	1.52424	25.4144	34.3355	1.06005	28.6549
0.722078	0.814062	1.52509	25.4099	34.3276	1.0567	28.6506
0.722013	0.813956	1.52595	25.4054	34.3197	1.05336	28.6463
0.721949	0.813849	1.5268	25.4009	34.3118	1.05002	28.6421
0.721885	0.813743	1.52766	25.3964	34.3039	1.04668	28.6378
0.721821	0.813637	1.52852	25.3919	34.296	1.04334	28.6335
0.721756	0.81353	1.52938	25.3875	34.288	1.04001	28.6292
0.721692	0.813424	1.53024	25.383	34.2801	1.03667	28.6249
0.721628	0.813318	1.53111	25.3785	34.2722	1.03334	28.6207
0.721563	0.813212	1.53198	25.374	34.2643	1.03001	28.6164
0.721499	0.813105	1.53285	25.3695	34.2564	1.02668	28.6121
0.721435	0.812999	1.53372	25.365	34.2485	1.02335	28.6078
0.72137	0.812893	1.53459	25.3606	34.2406	1.02002	28.6036
0.721306	0.812787	1.53547	25.3561	34.2327	1.0167	28.5993
0.721242	0.81268	1.53635	25.3516	34.2248	1.01337	28.595
0.721177	0.812574	1.53723	25.3471	34.2169	1.01005	28.5907
0.721113	0.812468	1.53811	25.3427	34.209	1.00673	28.5865
0.721049	0.812362	1.539	25.3382	34.2011	1.00341	28.5822
0.720984	0.812256	1.53988	25.3337	34.1932	1.00009	28.5779
0.72092	0.812149	1.54077	25.3292	34.1853	0.996772	28.5736
0.720856	0.812043	1.54167	25.3248	34.1774	0.993457	28.5694
0.720791	0.811937	1.54256	25.3203	34.1695	0.990143	28.5651
0.720727	0.811831	1.54346	25.3158	34.1616	0.98683	28.5608
0.720662	0.811725	1.54435	25.3113	34.1537	0.983519	28.5565
0.720598	0.811619	1.54526	25.3069	34.1458	0.980209	28.5523
0.720534	0.811512	1.54616	25.3024	34.1379	0.976901	28.548
0.720469	0.811406	1.54706	25.2979	34.13	0.973594	28.5437
0.720405	0.8113	1.54797	25.2935	34.1222	0.970289	28.5395
0.72034	0.811194	1.54888	25.289	34.1143	0.966985	28.5352
0.720276	0.811088	1.54979	25.2845	34.1064	0.963683	28.5309
0.720212	0.810982	1.5507	25.2801	34.0985	0.960382	28.5266
0.720147	0.810876	1.55162	25.2756	34.0906	0.957082	28.5224
0.720083	0.81077	1.55254	25.2712	34.0827	0.953784	28.5181
0.720018	0.810664	1.55346	25.2667	34.0748	0.950488	28.5138
0.719954	0.810558	1.55438	25.2622	34.0669	0.947192	28.5096
0.71989	0.810452	1.5553	25.2578	34.059	0.943899	28.5053
0.719825	0.810346	1.55623	25.2533	34.0512	0.940606	28.501
0.719761	0.81024	1.55716	25.2489	34.0433	0.937315	28.4968
0.719696	0.810134	1.55809	25.2444	34.0354	0.934026	28.4925
0.719632	0.810028	1.55902	25.24	34.0275	0.930738	28.4882
0.719567	0.809922	1.55996	25.2355	34.0196	0.927451	28.4839
0.719503	0.809816	1.56089	25.2311	34.0118	0.924166	28.4797
0.719439	0.80971	1.56183	25.2266	34.0039	0.920882	28.4754
0.719374	0.809604	1.56278	25.2221	33.996	0.9176	28.4711
0.71931	0.809498	1.56372	25.2177	33.9881	0.914319	28.4669
0.719245	0.809392	1.56466	25.2132	33.9802	0.91104	28.4626
0.719181	0.809286	1.56561	25.2088	33.9724	0.907762	28.4583
0.719116	0.80918	1.56656	25.2044	33.9645	0.904485	28.4541
0.719052	0.809074	1.56752	25.1999	33.9566	0.90121	28.4498
0.718987	0.808968	1.56847	25.1955	33.9487	0.897937	28.4455
0.718923	0.808862	1.56943	25.191	33.9409	0.894664	28.4413
0.718858	0.808756	1.57038	25.1866	33.933	0.891394	28.437
0.718794	0.80865	1.57135	25.1821	33.9251	0.888124	28.4327
0.718729	0.808544	1.57231	25.1777	33.9173	0.884856	28.4285
0.718665	0.808438	1.57327	25.1732	33.9094	0.88159	28.4242
0.7186	0.808333	1.57424	25.1688	33.9015	0.878324	28.4199
0.718536	0.808227	1.57521	25.1644	33.8936	0.875061	28.4157
0.718471	0.808121	1.57618	25.1599	33.8858	0.871798	28.4114
0.718407	0.808015	1.57716	25.1555	33.8779	0.868537	28.4071
0.718342	0.807909	1.57813	25.1511	33.87	0.865278	28.4029
0.718278	0.807803	1.57911	25.1466	33.8622	0.86202	28.3986
0.718213	0.807697	1.58009	25.1422	33.8543	0.858763	28.3944
0.718149	0.807592	1.58107	25.1377	33.8465	0.855508	28.3901
0.718084	0.807486	1.58206	25.1333	33.8386	0.852254	28.3858
0.71802	0.80738	1.58304	25.1289	33.8307	0.849002	28.3816
0.717955	0.807274	1.58403	25.1245	33.8229	0.845751	28.3773
0.717891	0.807168	1.58502	25.12	33.815	0.842501	28.373
0.717826	0.807063	1.58602	25.1156	33.8071	0.839253	28.3688
0.717762	0.806957	1.58701	25.1112	33.7993	0.836006	28.3645
0.717697	0.806851	1.58801	25.1067	33.7914	0.832761	28.3603
0.717633	0.806745	1.58901	25.1023	33.7836	0.829517	28.356
0.717568	0.80664	1.59001	25.0979	33.7757	0.826274	28.3517
0.717503	0.806534	1.59101	25.0935	33.7679	0.823033	28.3475
0.717439	0.806428	1.59202	25.089	33.76	0.819793	28.3432
0.717374	0.806322	1.59303	25.0846	33.7521	0.816555	28.3389
0.71731	0.806217	1.59404	25.0802	33.7443	0.813318	28.3347
0.717245	0.806111	1.59505	25.0758	33.7364	0.810082	28.3304
0.717181	0.806005	1.59607	25.0713	33.7286	0.806848	28.3262
0.717116	0.8059	1.59708	25.0669	33.7207	0.803615	28.3219
0.717051	0.805794	1.5981	25.0625	33.7129	0.800384	28.3176
0.716987	0.805688	1.59912	25.0581	33.705	0.797154	28.3134
0.716922	0.805583	1.60014	25.0537	33.6972	0.793925	28.3091
0.716858	0.805477	1.60117	25.0493	33.6893	0.790698	28.3049
0.716793	0.805371	1.6022	25.0448	33.6815	0.787472	28.3006
0.716728	0.805266	1.60323	25.0404	33.6736	0.784248	28.2964
0.716664	0.80516	1.60426	25.036	33.6658	0.781025	28.2921
0.716599	0.805054	1.60529	25.0316	33.658	0.777803	28.2878
0.716534	0.804949	1.60633	25.0272	33.6501	0.774583	28.2836
0.71647	0.804843	1.60736	25.0228	33.6423	0.771364	28.2793
0.716405	0.804738	1.6084	25.0184	33.6344	0.768147	28.2751
0.716341	0.804632	1.60945	25.014	33.6266	0.76493	28.2708
0.716276	0.804526	1.61049	25.0096	33.6187	0.761716	28.2666
0.716211	0.804421	1.61154	25.0051	33.6109	0.758502	28.2623
0.716147	0.804315	1.61259	25.0007	33.6031	0.75529	28.258
0.716082	0.80421	1.61364	24.9963	33.5952	0.75208	28.2538
0.716017	0.804104	1.61469	24.9919	33.5874	0.748871	28.2495
0.715953	0.803999	1.61574	24.9875	33.5795	0.745663	28.2453
0.715888	0.803893	1.6168	24.9831	33.5717	0.742456	28.241
0.715823	0.803787	1.61786	24.9787	33.5639	0.739251	28.2368
0.715759	0.803682	1.61892	24.9743	33.556	0.736047	28.2325
0.715694	0.803576	1.61999	24.9699	33.5482	0.732845	28.2283
0.715629	0.803471	1.62105	24.9655	33.5404	0.729644	28.224
0.715564	0.803365	1.62212	24.9611	33.5325	0.726445	28.2197
0.7155	0.80326	1.62319	24.9567	33.5247	0.723246	28.2155
0.715435	0.803154	1.62426	24.9523	33.5169	0.72005	28.2112
0.71537	0.803049	1.62533	24.9479	33.509	0.716854	28.207
0.715306	0.802943	1.62641	24.9435	33.5012	0.71366	28.2027
0.715241	0.802838	1.62749	24.9391	33.4934	0.710467	28.1985
0.715176	0.802733	1.62857	24.9347	33.4856	0.707276	28.1942
0.715111	0.802627	1.62965	24.9304	33.4777	0.704086	28.19
0.715047	0.802522	1.63074	24.926	33.4699	0.700897	28.1857
0.714982	0.802416	1.63182	24.9216	33.4621	0.69771	28.1815
0.714917	0.802311	1.63291	24.9172	33.4542	0.694524	28.1772
0.714852	0.802205	1.634	24.9128	33.4464	0.691339	28.173
0.714788	0.8021	1.63509	24.9084	33.4386	0.688156	28.1687
0.714723	0.801995	1.63619	24.904	33.4308	0.684974	28.1645
0.714658	0.801889	1.63729	24.8996	33.423	0.681794	28.1602
0.714593	0.801784	1.63839	24.8952	33.4151	0.678615	28.1559
0.714529	0.801678	1.63949	24.8909	33.4073	0.675437	28.1517
0.714464	0.801573	1.64059	24.8865	33.3995	0.67226	28.1474
0.714399	0.801468	1.6417	24.8821	33.3917	0.669085	28.1432
0.714334	0.801362	1.64281	24.8777	33.3838	0.665912	28.1389
0.71427	0.801257	1.64392	24.8733	33.376	0.662739	28.1347
0.714205	0.801151	1.64503	24.869	33.3682	0.659568	28.1304
0.71414	0.801046	1.64614	24.8646	33.3604	0.656399	28.1262
0.714075	0.800941	1.64726	24.8602	33.3526	0.65323	28.1219
0.71401	0.800835	1.64838	24.8558	33.3448	0.650063	28.1177
0.713946	0.80073	1.6495	24.8514	33.3369	0.646898	28.1134
0.713881	0.800625	1.65062	24.8471	33.3291	0.643733	28.1092
0.713816	0.800519	1.65174	24.8427	33.3213	0.64057	28.1049
0.713751	0.800414	1.65287	24.8383	33.3135	0.637409	28.1007
0.713686	0.800309	1.654	24.8339	33.3057	0.634248	28.0964
0.713621	0.800204	1.65513	24.8296	33.2979	0.63109	28.0922
0.713557	0.800098	1.65626	24.8252	33.2901	0.627932	28.088
0.713492	0.799993	1.6574	24.8208	33.2823	0.624776	28.0837
0.713427	0.799888	1.65854	24.8165	33.2745	0.621621	28.0795
0.713362	0.799782	1.65967	24.8121	33.2666	0.618467	28.0752
0.713297	0.799677	1.66082	24.8077	33.2588	0.615315	28.071
0.713232	0.799572	1.66196	24.8034	33.251	0.612164	28.0667
0.713167	0.799467	1.66311	24.799	33.2432	0.609015	28.0625
0.713103	0.799361	1.66425	24.7946	33.2354	0.605866	28.0582
0.713038	0.799256	1.6654	24.7903	33.2276	0.60272	28.054
0.712973	0.799151	1.66656	24.7859	33.2198	0.599574	28.0497
0.712908	0.799046	1.66771	24.7815	33.212	0.59643	28.0455
0.712843	0.798941	1.66887	24.7772	33.2042	0.593287	28.0412
0.712778	0.798835	1.67002	24.7728	33.1964	0.590145	28.037
0.712713	0.79873	1.67118	24.7684	33.1886	0.587005	28.0327
0.712648	0.798625	1.67235	24.7641	33.1808	0.583866	28.0285
0.712583	0.79852	1.67351	24.7597	33.173	0.580729	28.0242
0.712519	0.798415	1.67468	24.7554	33.1652	0.577592	28.02
0.712454	0.798309	1.67585	24.751	33.1574	0.574457	28.0158
0.712389	0.798204	1.67702	24.7467	33.1496	0.571324	28.0115
0.712324	0.798099	1.67819	24.7423	33.1418	0.568191	28.0073
0.712259	0.797994	1.67937	24.7379	33.134	0.56506	28.003
0.712194	0.797889	1.68054	24.7336	33.1262	0.561931	27.9988
0.712129	0.797784	1.68172	24.7292	33.1184	0.558802	27.9945
0.712064	0.797679	1.6829	24.7249	33.1106	0.555675	27.9903
0.711999	0.797573	1.68409	24.7205	33.1028	0.55255	27.986
0.711934	0.797468	1.68527	24.7162	33.095	0.549425	27.9818
0.711869	0.797363	1.68646	24.7118	33.0873	0.546302	27.9776
0.711804	0.797258	1.68765	24.7075	33.0795	0.543181	27.9733
0.711739	0.797153	1.68884	24.7031	33.0717	0.54006	27.9691
0.711674	0.797048	1.69004	24.6988	33.0639	0.536941	27.9648
0.711609	0.796943	1.69123	24.6944	33.0561	0.533823	27.9606
0.711544	0.796838	1.69243	24.6901	33.0483	0.530707	27.9563
0.711479	0.796733	1.69363	24.6858	33.0405	0.527591	27.9521
0.711414	0.796628	1.69483	24.6814	33.0327	0.524478	27.9479
0.711349	0.796523	1.69604	24.6771	33.0249	0.521365	27.9436
0.711284	0.796418	1.69724	24.6727	33.0172	0.518254	27.9394
0.711219	0.796312	1.69845	24.6684	33.0094	0.515144	27.9351
0.711154	0.796207	1.69966	24.664	33.0016	0.512035	27.9309
0.711089	0.796102	1.70087	24.6597	32.9938	0.508928	27.9267
0.711024	0.795997	1.70209	24.6554	32.986	0.505822	27.9224
0.710959	0.795892	1.70331	24.651	32.9782	0.502717	27.9182
0.710894	0.795787	1.70452	24.6467	32.9705	0.499613	27.9139
0.710829	0.795682	1.70575	24.6424	32.9627	0.496511	27.9097
0.710764	0.795577	1.70697	24.638	32.9549	0.49341	27.9055
0.710699	0.795472	1.70819	24.6337	32.9471	0.490311	27.9012
0.710634	0.795367	1.70942	24.6294	32.9393	0.487213	27.897
0.710569	0.795262	1.71065	24.625	32.9316	0.484116	27.8927
0.710504	0.795157	1.71188	24.6207	32.9238	0.48102	27.8885
0.710438	0.795052	1.71312	24.6164	32.916	0.477926	27.8843
0.710373	0.794947	1.71435	24.612	32.9082	0.474832	27.88
0.710308	0.794842	1.71559	24.6077	32.9005	0.471741	27.8758
0.710243	0.794737	1.71683	24.6034	32.8927	0.46865	27.8715
0.710178	0.794633	1.71807	24.599	32.8849	0.465561	27.8673
0.710113	0.794528	1.71931	24.5947	32.8771	0.462473	27.8631
0.710048	0.794423	1.72056	24.5904	32.8694	0.459386	27.8588
0.709983	0.794318	1.72181	24.5861	32.8616	0.456301	27.8546
0.709918	0.794213	1.72306	24.5817	32.8538	0.453217	27.8503
0.709852	0.794108	1.72431	24.5774	32.8461	0.450134	27.8461
0.709787	0.794003	1.72556	24.5731	32.8383	0.447053	27.8419
0.709722	0.793898	1.72682	24.5688	32.8305	0.443973	27.8376
0.709657	0.793793	1.72808	24.5644	32.8227	0.440894	27.8334
0.709592	0.793688	1.72934	24.5601	32.815	0.437816	27.8292
0.709527	0.793583	1.7306	24.5558	32.8072	0.43474	27.8249
0.709462	0.793478	1.73187	24.5515	32.7994	0.431665	27.8207
0.709396	0.793374	1.73313	24.5472	32.7917	0.428591	27.8164
0.709331	0.793269	1.7344	24.5429	32.7839	0.425518	27.8122
0.709266	0.793164	1.73567	24.5385	32.7761	0.422447	27.808
0.709201	0.793059	1.73695	24.5342	32.7684	0.419377	27.8037
0.709136	0.792954	1.73822	24.5299	32.7606	0.416308	27.7995
0.70907	0.792849	1.7395	24.5256	32.7529	0.413241	27.7953
0.709005	0.792744	1.74078	24.5213	32.7451	0.410175	27.791
0.70894	0.79264	1.74206	24.517	32.7373	0.40711	27.7868
0.708875	0.792535	1.74334	24.5127	32.7296	0.404046	27.7826
0.70881	0.79243	1.74463	24.5084	32.7218	0.400984	27.7783
0.708744	0.792325	1.74592	24.504	32.7141	0.397923	27.7741
0.708679	0.79222	1.74721	24.4997	32.7063	0.394863	27.7698
0.708614	0.792115	1.7485	24.4954	32.6985	0.391805	27.7656
0.708549	0.792011	1.74979	24.4911	32.6908	0.388748	27.7614
0.708483	0.791906	1.75109	24.4868	32.683	0.385692	27.7571
0.708418	0.791801	1.75238	24.4825	32.6753	0.382637	27.7529
0.708353	0.791696	1.75368	24.4782	32.6675	0.379583	27.7487
0.708288	0.791592	1.75499	24.4739	32.6598	0.376531	27.7444
0.708222	0.791487	1.75629	24.4696	32.652	0.37348	27.7402
0.708157	0.791382	1.7576	24.4653	32.6443	0.370431	27.736
0.708092	0.791277	1.7589	24.461	32.6365	0.367382	27.7317
0.708027	0.791172	1.76021	24.4567	32.6287	0.364335	27.7275
0.707961	0.791068	1.76153	24.4524	32.621	0.361289	27.7233
0.707896	0.790963	1.76284	24.4481	32.6132	0.358245	27.719
0.707831	0.790858	1.76416	24.4438	32.6055	0.355201	27.7148
0.707765	0.790753	1.76548	24.4395	32.5977	0.352159	27.7106
0.7077	0.790649	1.7668	24.4352	32.59	0.349118	27.7063
0.707635	0.790544	1.76812	24.4309	32.5823	0.346079	27.7021
0.707569	0.790439	1.76944	24.4266	32.5745	0.343041	27.6979
0.707504	0.790335	1.77077	24.4223	32.5668	0.340003	27.6936
0.707439	0.79023	1.7721	24.418	32.559	0.336968	27.6894
0.707373	0.790125	1.77343	24.4137	32.5513	0.333933	27.6852
0.707308	0.79002	1.77476	24.4094	32.5435	0.3309	27.6809
0.707243	0.789916	1.7761	24.4051	32.5358	0.327868	27.6767
0.707177	0.789811	1.77744	24.4009	32.528	0.324837	27.6725
0.707112	0.789706	1.77878	24.3966	32.5203	0.321807	27.6683
0.707047	0.789602	1.78012	24.3923	32.5126	0.318779	27.664
0.706981	0.789497	1.78146	24.388	32.5048	0.315752	27.6598
