z	u	VVM	VAVM	VPSM	VSM	VSAVM
3.50781	12.9225	5915.46	6676.74	6681.09	5915.63	6676.74
3.50659	12.9108	5904.09	6664.42	6668.76	5904.26	6664.42
3.50537	12.899	5892.73	6652.1	6656.44	5892.91	6652.1
3.50415	12.8873	5881.39	6639.8	6644.14	5881.57	6639.8
3.50293	12.8756	5870.07	6627.52	6631.86	5870.24	6627.52
3.50171	12.8639	5858.76	6615.25	6619.59	5858.93	6615.25
3.50049	12.8522	5847.46	6603	6607.34	5847.64	6603
3.49927	12.8405	5836.18	6590.76	6595.11	5836.36	6590.76
3.49804	12.8288	5824.92	6578.54	6582.88	5825.09	6578.54
3.49682	12.8172	5813.67	6566.34	6570.68	5813.84	6566.34
3.4956	12.8055	5802.43	6554.15	6558.49	5802.6	6554.15
3.49437	12.7938	5791.21	6541.97	6546.31	5791.38	6541.97
3.49315	12.7821	5780	6529.81	6534.15	5780.18	6529.81
3.49193	12.7704	5768.81	6517.67	6522.01	5768.98	6517.67
3.4907	12.7588	5757.63	6505.54	6509.88	5757.81	6505.54
3.48948	12.7471	5746.47	6493.43	6497.77	5746.64	6493.43
3.48825	12.7355	5735.32	6481.33	6485.67	5735.5	6481.33
3.48703	12.7238	5724.19	6469.24	6473.59	5724.36	6469.24
3.4858	12.7122	5713.07	6457.18	6461.52	5713.24	6457.18
3.48457	12.7005	5701.97	6445.13	6449.47	5702.14	6445.13
3.48335	12.6889	5690.88	6433.09	6437.43	5691.05	6433.09
3.48212	12.6772	5679.8	6421.07	6425.41	5679.98	6421.07
3.48089	12.6656	5668.74	6409.06	6413.4	5668.92	6409.06
3.47966	12.654	5657.7	6397.07	6401.41	5657.87	6397.07
3.47844	12.6423	5646.67	6385.09	6389.44	5646.84	6385.09
3.47721	12.6307	5635.65	6373.13	6377.48	5635.83	6373.13
3.47598	12.6191	5624.65	6361.19	6365.53	5624.82	6361.19
3.47475	12.6075	5613.66	6349.26	6353.6	5613.84	6349.26
3.47352	12.5959	5602.69	6337.34	6341.69	5602.87	6337.34
3.47229	12.5843	5591.73	6325.44	6329.79	5591.91	6325.44
3.47106	12.5727	5580.79	6313.56	6317.91	5580.97	6313.56
3.46983	12.5611	5569.86	6301.69	6306.04	5570.04	6301.69
3.46859	12.5495	5558.95	6289.84	6294.18	5559.12	6289.84
3.46736	12.5379	5548.05	6278	6282.34	5548.22	6278
3.46613	12.5263	5537.16	6266.18	6270.52	5537.34	6266.18
3.4649	12.5147	5526.29	6254.37	6258.71	5526.47	6254.37
3.46367	12.5031	5515.44	6242.57	6246.92	5515.61	6242.57
3.46243	12.4915	5504.6	6230.8	6235.14	5504.77	6230.8
3.4612	12.48	5493.77	6219.03	6223.38	5493.95	6219.03
3.45996	12.4684	5482.96	6207.28	6211.63	5483.13	6207.28
3.45873	12.4569	5472.16	6195.55	6199.9	5472.34	6195.55
3.4575	12.4453	5461.38	6183.83	6188.18	5461.55	6183.83
3.45626	12.4337	5450.61	6172.13	6176.48	5450.78	6172.13
3.45502	12.4222	5439.85	6160.44	6164.79	5440.03	6160.44
3.45379	12.4106	5429.11	6148.77	6153.12	5429.29	6148.77
3.45255	12.3991	5418.39	6137.11	6141.46	5418.56	6137.11
3.45132	12.3876	5407.68	6125.47	6129.82	5407.85	6125.47
3.45008	12.376	5396.98	6113.84	6118.19	5397.16	6113.84
3.44884	12.3645	5386.3	6102.23	6106.58	5386.47	6102.23
3.4476	12.353	5375.63	6090.63	6094.98	5375.81	6090.63
3.44636	12.3415	5364.98	6079.05	6083.4	5365.15	6079.05
3.44513	12.3299	5354.34	6067.49	6071.83	5354.51	6067.49
3.44389	12.3184	5343.71	6055.93	6060.28	5343.89	6055.93
3.44265	12.3069	5333.1	6044.4	6048.74	5333.28	6044.4
3.44141	12.2954	5322.5	6032.87	6037.22	5322.68	6032.87
3.44017	12.2839	5311.92	6021.37	6025.71	5312.1	6021.37
3.43893	12.2724	5301.35	6009.87	6014.22	5301.53	6009.87
3.43769	12.2609	5290.8	5998.4	6002.74	5290.98	5998.4
3.43644	12.2494	5280.26	5986.93	5991.28	5280.44	5986.93
3.4352	12.2379	5269.74	5975.48	5979.83	5269.91	5975.48
3.43396	12.2265	5259.23	5964.05	5968.4	5259.4	5964.05
3.43272	12.215	5248.73	5952.63	5956.98	5248.91	5952.63
3.43148	12.2035	5238.25	5941.23	5945.58	5238.42	5941.23
3.43023	12.192	5227.78	5929.84	5934.19	5227.96	5929.84
3.42899	12.1806	5217.33	5918.47	5922.82	5217.5	5918.47
3.42774	12.1691	5206.89	5907.11	5911.46	5207.06	5907.11
3.4265	12.1577	5196.46	5895.77	5900.12	5196.64	5895.77
3.42525	12.1462	5186.05	5884.44	5888.79	5186.23	5884.44
3.42401	12.1348	5175.65	5873.12	5877.47	5175.83	5873.12
3.42276	12.1233	5165.27	5861.82	5866.17	5165.45	5861.82
3.42152	12.1119	5154.9	5850.54	5854.89	5155.08	5850.54
3.42027	12.1004	5144.55	5839.27	5843.62	5144.72	5839.27
3.41902	12.089	5134.21	5828.02	5832.37	5134.38	5828.02
3.41778	12.0776	5123.88	5816.78	5821.13	5124.06	5816.78
3.41653	12.0661	5113.57	5805.55	5809.9	5113.75	5805.55
3.41528	12.0547	5103.27	5794.34	5798.69	5103.45	5794.34
3.41403	12.0433	5092.99	5783.14	5787.49	5093.16	5783.14
3.41278	12.0319	5082.72	5771.96	5776.31	5082.9	5771.96
3.41154	12.0205	5072.46	5760.8	5765.15	5072.64	5760.8
3.41029	12.0091	5062.22	5749.64	5754	5062.4	5749.64
3.40904	11.9977	5051.99	5738.51	5742.86	5052.17	5738.51
3.40779	11.9863	5041.78	5727.38	5731.74	5041.96	5727.38
3.40653	11.9749	5031.58	5716.28	5720.63	5031.76	5716.28
3.40528	11.9635	5021.4	5705.18	5709.54	5021.57	5705.18
3.40403	11.9521	5011.22	5694.11	5698.46	5011.4	5694.11
3.40278	11.9408	5001.07	5683.04	5687.39	5001.24	5683.04
3.40153	11.9294	4990.92	5671.99	5676.34	4991.1	5671.99
3.40027	11.918	4980.79	5660.96	5665.31	4980.97	5660.96
3.39902	11.9066	4970.68	5649.94	5654.29	4970.86	5649.94
3.39777	11.8953	4960.58	5638.93	5643.29	4960.75	5638.93
3.39651	11.8839	4950.49	5627.94	5632.29	4950.67	5627.94
3.39526	11.8726	4940.42	5616.97	5621.32	4940.59	5616.97
3.394	11.8612	4930.36	5606	5610.36	4930.53	5606
3.39275	11.8499	4920.31	5595.06	5599.41	4920.49	5595.06
3.39149	11.8385	4910.28	5584.12	5588.48	4910.46	5584.12
3.39024	11.8272	4900.26	5573.21	5577.56	4900.44	5573.21
3.38898	11.8159	4890.26	5562.3	5566.66	4890.43	5562.3
3.38772	11.8045	4880.27	5551.41	5555.77	4880.44	5551.41
3.38647	11.7932	4870.29	5540.54	5544.89	4870.47	5540.54
3.38521	11.7819	4860.33	5529.68	5534.03	4860.51	5529.68
3.38395	11.7706	4850.38	5518.83	5523.19	4850.56	5518.83
3.38269	11.7592	4840.45	5508	5512.36	4840.62	5508
3.38143	11.7479	4830.53	5497.19	5501.54	4830.7	5497.19
3.38018	11.7366	4820.62	5486.38	5490.74	4820.8	5486.38
3.37892	11.7253	4810.73	5475.6	5479.95	4810.9	5475.6
3.37766	11.714	4800.85	5464.82	5469.18	4801.02	5464.82
3.3764	11.7027	4790.98	5454.07	5458.42	4791.16	5454.07
3.37513	11.6914	4781.13	5443.32	5447.68	4781.31	5443.32
3.37387	11.6802	4771.29	5432.59	5436.95	4771.47	5432.59
3.37261	11.6689	4761.47	5421.88	5426.23	4761.64	5421.88
3.37135	11.6576	4751.66	5411.17	5415.53	4751.83	5411.17
3.37009	11.6463	4741.86	5400.49	5404.84	4742.04	5400.49
3.36882	11.6351	4732.08	5389.82	5394.17	4732.25	5389.82
3.36756	11.6238	4722.31	5379.16	5383.51	4722.48	5379.16
3.3663	11.6125	4712.55	5368.51	5372.87	4712.73	5368.51
3.36503	11.6013	4702.81	5357.88	5362.24	4702.99	5357.88
3.36377	11.59	4693.08	5347.27	5351.63	4693.26	5347.27
3.3625	11.5788	4683.37	5336.67	5341.03	4683.54	5336.67
3.36124	11.5675	4673.67	5326.08	5330.44	4673.84	5326.08
3.35997	11.5563	4663.98	5315.51	5319.87	4664.16	5315.51
3.35871	11.5451	4654.31	5304.95	5309.31	4654.48	5304.95
3.35744	11.5338	4644.65	5294.41	5298.77	4644.82	5294.41
3.35617	11.5226	4635	5283.88	5288.24	4635.18	5283.88
3.35491	11.5114	4625.37	5273.36	5277.72	4625.54	5273.36
3.35364	11.5002	4615.75	5262.86	5267.22	4615.93	5262.86
3.35237	11.4889	4606.14	5252.38	5256.74	4606.32	5252.38
3.3511	11.4777	4596.55	5241.9	5246.26	4596.73	5241.9
3.34983	11.4665	4586.97	5231.45	5235.8	4587.15	5231.45
3.34856	11.4553	4577.41	5221	5225.36	4577.59	5221
3.34729	11.4441	4567.86	5210.57	5214.93	4568.03	5210.57
3.34602	11.4329	4558.32	5200.16	5204.52	4558.5	5200.16
3.34475	11.4217	4548.8	5189.76	5194.11	4548.97	5189.76
3.34348	11.4106	4539.29	5179.37	5183.73	4539.46	5179.37
3.34221	11.3994	4529.79	5169	5173.35	4529.97	5169
3.34094	11.3882	4520.31	5158.64	5163	4520.48	5158.64
3.33966	11.377	4510.84	5148.29	5152.65	4511.01	5148.29
3.33839	11.3659	4501.38	5137.96	5142.32	4501.56	5137.96
3.33712	11.3547	4491.94	5127.64	5132	4492.11	5127.64
3.33585	11.3435	4482.51	5117.34	5121.7	4482.68	5117.34
3.33457	11.3324	4473.09	5107.05	5111.41	4473.27	5107.05
3.3333	11.3212	4463.69	5096.78	5101.14	4463.86	5096.78
3.33202	11.3101	4454.3	5086.52	5090.88	4454.48	5086.52
3.33075	11.2989	4444.92	5076.27	5080.63	4445.1	5076.27
3.32947	11.2878	4435.56	5066.04	5070.4	4435.74	5066.04
3.32819	11.2767	4426.21	5055.82	5060.18	4426.39	5055.82
3.32692	11.2655	4416.88	5045.62	5049.98	4417.05	5045.62
3.32564	11.2544	4407.55	5035.43	5039.79	4407.73	5035.43
3.32436	11.2433	4398.25	5025.25	5029.61	4398.42	5025.25
3.32309	11.2322	4388.95	5015.09	5019.45	4389.13	5015.09
3.32181	11.221	4379.67	5004.94	5009.3	4379.84	5004.94
3.32053	11.2099	4370.4	4994.81	4999.17	4370.58	4994.81
3.31925	11.1988	4361.14	4984.69	4989.05	4361.32	4984.69
3.31797	11.1877	4351.9	4974.58	4978.94	4352.08	4974.58
3.31669	11.1766	4342.67	4964.49	4968.85	4342.85	4964.49
3.31541	11.1655	4333.46	4954.41	4958.77	4333.63	4954.41
3.31413	11.1544	4324.26	4944.35	4948.71	4324.43	4944.35
3.31285	11.1433	4315.07	4934.3	4938.66	4315.24	4934.3
3.31157	11.1323	4305.89	4924.26	4928.62	4306.07	4924.26
3.31028	11.1212	4296.73	4914.24	4918.6	4296.91	4914.24
3.309	11.1101	4287.58	4904.23	4908.59	4287.76	4904.23
3.30772	11.099	4278.44	4894.23	4898.6	4278.62	4894.23
3.30644	11.088	4269.32	4884.25	4888.62	4269.5	4884.25
3.30515	11.0769	4260.21	4874.29	4878.65	4260.39	4874.29
3.30387	11.0659	4251.12	4864.33	4868.7	4251.29	4864.33
3.30258	11.0548	4242.03	4854.39	4858.76	4242.21	4854.39
3.3013	11.0438	4232.96	4844.47	4848.83	4233.14	4844.47
3.30001	11.0327	4223.91	4834.56	4838.92	4224.08	4834.56
3.29873	11.0217	4214.86	4824.66	4829.02	4215.04	4824.66
3.29744	11.0106	4205.83	4814.77	4819.14	4206.01	4814.77
3.29615	10.9996	4196.82	4804.9	4809.27	4196.99	4804.9
3.29487	10.9886	4187.81	4795.05	4799.41	4187.99	4795.05
3.29358	10.9776	4178.82	4785.2	4789.57	4179	4785.2
3.29229	10.9665	4169.84	4775.37	4779.74	4170.02	4775.37
3.291	10.9555	4160.88	4765.56	4769.92	4161.06	4765.56
3.28971	10.9445	4151.93	4755.76	4760.12	4152.11	4755.76
3.28842	10.9335	4142.99	4745.97	4750.33	4143.17	4745.97
3.28713	10.9225	4134.07	4736.19	4740.56	4134.24	4736.19
3.28584	10.9115	4125.15	4726.43	4730.8	4125.33	4726.43
3.28455	10.9005	4116.25	4716.69	4721.05	4116.43	4716.69
3.28326	10.8895	4107.37	4706.95	4711.32	4107.55	4706.95
3.28197	10.8785	4098.5	4697.23	4701.6	4098.67	4697.23
3.28068	10.8676	4089.64	4687.53	4691.89	4089.81	4687.53
3.27938	10.8566	4080.79	4677.84	4682.2	4080.97	4677.84
3.27809	10.8456	4071.95	4668.16	4672.52	4072.13	4668.16
3.2768	10.8346	4063.13	4658.49	4662.86	4063.31	4658.49
3.2755	10.8237	4054.33	4648.84	4653.21	4054.5	4648.84
3.27421	10.8127	4045.53	4639.2	4643.57	4045.71	4639.2
3.27292	10.8017	4036.75	4629.58	4633.95	4036.93	4629.58
3.27162	10.7908	4027.98	4619.97	4624.33	4028.16	4619.97
3.27032	10.7798	4019.22	4610.37	4614.74	4019.4	4610.37
3.26903	10.7689	4010.48	4600.79	4605.15	4010.66	4600.79
3.26773	10.758	4001.75	4591.22	4595.59	4001.93	4591.22
3.26644	10.747	3993.03	4581.66	4586.03	3993.21	4581.66
3.26514	10.7361	3984.33	4572.12	4576.49	3984.51	4572.12
3.26384	10.7252	3975.64	4562.59	4566.96	3975.82	4562.59
3.26254	10.7142	3966.96	4553.07	4557.44	3967.14	4553.07
3.26124	10.7033	3958.29	4543.57	4547.94	3958.47	4543.57
3.25994	10.6924	3949.64	4534.08	4538.45	3949.82	4534.08
3.25864	10.6815	3941	4524.61	4528.98	3941.18	4524.61
3.25734	10.6706	3932.37	4515.15	4519.51	3932.55	4515.15
3.25604	10.6597	3923.76	4505.7	4510.07	3923.94	4505.7
3.25474	10.6488	3915.16	4496.26	4500.63	3915.34	4496.26
3.25344	10.6379	3906.57	4486.84	4491.21	3906.75	4486.84
3.25214	10.627	3897.99	4477.43	4481.8	3898.17	4477.43
3.25084	10.6161	3889.43	4468.04	4472.41	3889.61	4468.04
3.24953	10.6053	3880.88	4458.66	4463.03	3881.06	4458.66
3.24823	10.5944	3872.34	4449.29	4453.66	3872.52	4449.29
3.24693	10.5835	3863.82	4439.94	4444.31	3864	4439.94
3.24562	10.5726	3855.31	4430.6	4434.96	3855.48	4430.6
3.24432	10.5618	3846.81	4421.27	4425.64	3846.99	4421.27
3.24301	10.5509	3838.32	4411.95	4416.32	3838.5	4411.95
3.24171	10.5401	3829.85	4402.65	4407.02	3830.03	4402.65
3.2404	10.5292	3821.39	4393.37	4397.74	3821.56	4393.37
3.2391	10.5184	3812.94	4384.09	4388.46	3813.12	4384.09
3.23779	10.5075	3804.5	4374.83	4379.2	3804.68	4374.83
3.23648	10.4967	3796.08	4365.58	4369.95	3796.26	4365.58
3.23518	10.4858	3787.67	4356.35	4360.72	3787.85	4356.35
3.23387	10.475	3779.27	4347.13	4351.5	3779.45	4347.13
3.23256	10.4642	3770.89	4337.92	4342.29	3771.07	4337.92
3.23125	10.4534	3762.52	4328.73	4333.1	3762.69	4328.73
3.22994	10.4426	3754.16	4319.55	4323.92	3754.33	4319.55
3.22863	10.4317	3745.81	4310.38	4314.75	3745.99	4310.38
3.22732	10.4209	3737.48	4301.22	4305.59	3737.65	4301.22
3.22601	10.4101	3729.15	4292.08	4296.45	3729.33	4292.08
3.2247	10.3993	3720.85	4282.95	4287.32	3721.02	4282.95
3.22339	10.3885	3712.55	4273.84	4278.21	3712.73	4273.84
3.22207	10.3777	3704.26	4264.74	4269.11	3704.44	4264.74
3.22076	10.367	3695.99	4255.65	4260.02	3696.17	4255.65
3.21945	10.3562	3687.73	4246.57	4250.95	3687.91	4246.57
3.21813	10.3454	3679.49	4237.51	4241.88	3679.67	4237.51
3.21682	10.3346	3671.25	4228.46	4232.83	3671.43	4228.46
3.21551	10.3238	3663.03	4219.43	4223.8	3663.21	4219.43
3.21419	10.3131	3654.83	4210.4	4214.78	3655	4210.4
3.21288	10.3023	3646.63	4201.39	4205.77	3646.81	4201.39
3.21156	10.2916	3638.45	4192.4	4196.77	3638.62	4192.4
3.21024	10.2808	3630.27	4183.41	4187.79	3630.45	4183.41
3.20893	10.2701	3622.12	4174.44	4178.82	3622.29	4174.44
3.20761	10.2593	3613.97	4165.49	4169.86	3614.15	4165.49
3.20629	10.2486	3605.84	4156.54	4160.92	3606.01	4156.54
3.20497	10.2378	3597.71	4147.61	4151.99	3597.89	4147.61
3.20365	10.2271	3589.61	4138.69	4143.07	3589.78	4138.69
3.20234	10.2164	3581.51	4129.79	4134.16	3581.69	4129.79
3.20102	10.2057	3573.43	4120.9	4125.27	3573.6	4120.9
3.1997	10.1949	3565.35	4112.02	4116.39	3565.53	4112.02
3.19837	10.1842	3557.29	4103.15	4107.53	3557.47	4103.15
3.19705	10.1735	3549.25	4094.3	4098.67	3549.42	4094.3
3.19573	10.1628	3541.21	4085.46	4089.83	3541.39	4085.46
3.19441	10.1521	3533.19	4076.63	4081.01	3533.37	4076.63
3.19309	10.1414	3525.18	4067.82	4072.19	3525.36	4067.82
3.19177	10.1307	3517.18	4059.02	4063.39	3517.36	4059.02
3.19044	10.12	3509.2	4050.23	4054.61	3509.38	4050.23
3.18912	10.1093	3501.23	4041.46	4045.83	3501.4	4041.46
3.18779	10.0987	3493.27	4032.7	4037.07	3493.44	4032.7
3.18647	10.088	3485.32	4023.95	4028.32	3485.5	4023.95
3.18514	10.0773	3477.38	4015.21	4019.58	3477.56	4015.21
3.18382	10.0666	3469.46	4006.49	4010.86	3469.64	4006.49
3.18249	10.056	3461.55	3997.78	4002.15	3461.72	3997.78
3.18116	10.0453	3453.65	3989.08	3993.45	3453.83	3989.08
3.17984	10.0347	3445.76	3980.39	3984.77	3445.94	3980.39
3.17851	10.024	3437.89	3971.72	3976.1	3438.06	3971.72
3.17718	10.0134	3430.03	3963.06	3967.44	3430.2	3963.06
3.17585	10.0027	3422.18	3954.42	3958.79	3422.35	3954.42
3.17452	9.99209	3414.34	3945.79	3950.16	3414.51	3945.79
3.17319	9.98145	3406.51	3937.16	3941.54	3406.69	3937.16
3.17186	9.97082	3398.7	3928.56	3932.93	3398.88	3928.56
3.17053	9.9602	3390.9	3919.96	3924.34	3391.07	3919.96
3.1692	9.94958	3383.11	3911.38	3915.76	3383.29	3911.38
3.16787	9.93896	3375.33	3902.81	3907.19	3375.51	3902.81
3.16654	9.92835	3367.57	3894.26	3898.63	3367.74	3894.26
3.16521	9.91774	3359.82	3885.71	3890.09	3359.99	3885.71
3.16387	9.90714	3352.08	3877.18	3881.56	3352.25	3877.18
3.16254	9.89654	3344.35	3868.66	3873.04	3344.52	3868.66
3.16121	9.88595	3336.63	3860.16	3864.54	3336.81	3860.16
3.15987	9.87536	3328.93	3851.67	3856.04	3329.1	3851.67
3.15854	9.86477	3321.24	3843.19	3847.56	3321.41	3843.19
3.1572	9.85419	3313.56	3834.72	3839.1	3313.73	3834.72
3.15587	9.84361	3305.89	3826.26	3830.64	3306.06	3826.26
3.15453	9.83304	3298.23	3817.82	3822.2	3298.41	3817.82
3.15319	9.82247	3290.59	3809.39	3813.77	3290.76	3809.39
3.15186	9.8119	3282.96	3800.98	3805.36	3283.13	3800.98
3.15052	9.80134	3275.34	3792.57	3796.95	3275.51	3792.57
3.14918	9.79079	3267.73	3784.18	3788.56	3267.91	3784.18
3.14784	9.78024	3260.13	3775.8	3780.18	3260.31	3775.8
3.1465	9.76969	3252.55	3767.44	3771.82	3252.73	3767.44
3.14516	9.75915	3244.98	3759.09	3763.46	3245.16	3759.09
3.14382	9.74861	3237.42	3750.74	3755.12	3237.6	3750.74
3.14248	9.73807	3229.87	3742.42	3746.8	3230.05	3742.42
3.14114	9.72754	3222.34	3734.1	3738.48	3222.51	3734.1
3.1398	9.71702	3214.81	3725.8	3730.18	3214.99	3725.8
3.13846	9.7065	3207.3	3717.51	3721.89	3207.48	3717.51
3.13712	9.69598	3199.8	3709.23	3713.61	3199.98	3709.23
3.13577	9.68547	3192.31	3700.97	3705.35	3192.49	3700.97
3.13443	9.67496	3184.84	3692.71	3697.09	3185.01	3692.71
3.13308	9.66445	3177.37	3684.47	3688.85	3177.55	3684.47
3.13174	9.65395	3169.92	3676.25	3680.63	3170.1	3676.25
3.1304	9.64346	3162.48	3668.03	3672.41	3162.66	3668.03
3.12905	9.63297	3155.05	3659.83	3664.21	3155.23	3659.83
3.1277	9.62248	3147.64	3651.64	3656.02	3147.81	3651.64
3.12636	9.612	3140.23	3643.46	3647.84	3140.41	3643.46
3.12501	9.60152	3132.84	3635.3	3639.68	3133.02	3635.3
3.12366	9.59105	3125.46	3627.14	3631.52	3125.63	3627.14
3.12231	9.58058	3118.09	3619	3623.38	3118.27	3619
3.12097	9.57011	3110.73	3610.87	3615.26	3110.91	3610.87
3.11962	9.55965	3103.39	3602.76	3607.14	3103.56	3602.76
3.11827	9.5492	3096.05	3594.66	3599.04	3096.23	3594.66
3.11692	9.53875	3088.73	3586.57	3590.95	3088.91	3586.57
3.11557	9.5283	3081.42	3578.49	3582.87	3081.6	3578.49
3.11422	9.51785	3074.12	3570.42	3574.8	3074.3	3570.42
3.11286	9.50742	3066.84	3562.37	3566.75	3067.01	3562.37
3.11151	9.49698	3059.56	3554.33	3558.71	3059.74	3554.33
3.11016	9.48655	3052.3	3546.3	3550.68	3052.47	3546.3
3.10881	9.47613	3045.05	3538.28	3542.66	3045.22	3538.28
3.10745	9.4657	3037.81	3530.28	3534.66	3037.98	3530.28
3.1061	9.45529	3030.58	3522.29	3526.67	3030.76	3522.29
3.10474	9.44487	3023.36	3514.31	3518.69	3023.54	3514.31
3.10339	9.43447	3016.16	3506.34	3510.72	3016.33	3506.34
3.10203	9.42406	3008.97	3498.39	3502.77	3009.14	3498.39
3.10068	9.41366	3001.79	3490.44	3494.83	3001.96	3490.44
3.09932	9.40327	2994.62	3482.51	3486.9	2994.79	3482.51
3.09796	9.39288	2987.46	3474.6	3478.98	2987.63	3474.6
3.09661	9.38249	2980.31	3466.69	3471.07	2980.49	3466.69
3.09525	9.37211	2973.18	3458.8	3463.18	2973.35	3458.8
3.09389	9.36173	2966.05	3450.92	3455.3	2966.23	3450.92
3.09253	9.35136	2958.94	3443.05	3447.43	2959.12	3443.05
3.09117	9.34099	2951.84	3435.19	3439.57	2952.02	3435.19
3.08981	9.33062	2944.75	3427.34	3431.73	2944.93	3427.34
3.08845	9.32026	2937.68	3419.51	3423.9	2937.85	3419.51
3.08709	9.30991	2930.61	3411.69	3416.08	2930.79	3411.69
3.08573	9.29956	2923.56	3403.88	3408.27	2923.73	3403.88
3.08437	9.28921	2916.52	3396.09	3400.47	2916.69	3396.09
3.083	9.27887	2909.49	3388.31	3392.69	2909.66	3388.31
3.08164	9.26853	2902.47	3380.53	3384.92	2902.64	3380.53
3.08028	9.25819	2895.46	3372.77	3377.16	2895.63	3372.77
3.07891	9.24787	2888.46	3365.03	3369.41	2888.64	3365.03
3.07755	9.23754	2881.48	3357.29	3361.68	2881.65	3357.29
3.07618	9.22722	2874.51	3349.57	3353.95	2874.68	3349.57
3.07482	9.2169	2867.55	3341.86	3346.24	2867.72	3341.86
3.07345	9.20659	2860.6	3334.16	3338.54	2860.77	3334.16
3.07208	9.19628	2853.66	3326.47	3330.86	2853.83	3326.47
3.07071	9.18598	2846.73	3318.8	3323.18	2846.9	3318.8
3.06935	9.17568	2839.81	3311.13	3315.52	2839.99	3311.13
3.06798	9.16539	2832.91	3303.48	3307.87	2833.08	3303.48
3.06661	9.1551	2826.02	3295.85	3300.23	2826.19	3295.85
3.06524	9.14481	2819.14	3288.22	3292.61	2819.31	3288.22
3.06387	9.13453	2812.27	3280.6	3284.99	2812.44	3280.6
3.0625	9.12425	2805.41	3273	3277.39	2805.58	3273
3.06113	9.11398	2798.56	3265.41	3269.8	2798.73	3265.41
3.05976	9.10371	2791.72	3257.83	3262.22	2791.9	3257.83
3.05839	9.09345	2784.9	3250.27	3254.65	2785.07	3250.27
3.05701	9.08319	2778.09	3242.71	3247.1	2778.26	3242.71
3.05564	9.07294	2771.28	3235.17	3239.56	2771.46	3235.17
3.05427	9.06269	2764.49	3227.64	3232.03	2764.67	3227.64
3.05289	9.05244	2757.72	3220.12	3224.51	2757.89	3220.12
3.05152	9.0422	2750.95	3212.61	3217	2751.12	3212.61
3.05014	9.03196	2744.19	3205.12	3209.5	2744.36	3205.12
3.04877	9.02173	2737.45	3197.63	3202.02	2737.62	3197.63
3.04739	9.0115	2730.71	3190.16	3194.55	2730.88	3190.16
3.04601	9.00128	2723.99	3182.7	3187.09	2724.16	3182.7
3.04464	8.99106	2717.28	3175.26	3179.64	2717.45	3175.26
3.04326	8.98084	2710.58	3167.82	3172.21	2710.75	3167.82
3.04188	8.97063	2703.89	3160.4	3164.79	2704.06	3160.4
3.0405	8.96043	2697.21	3152.99	3157.37	2697.38	3152.99
3.03912	8.95022	2690.54	3145.59	3149.97	2690.72	3145.59
3.03774	8.94003	2683.89	3138.2	3142.59	2684.06	3138.2
3.03636	8.92983	2677.24	3130.82	3135.21	2677.42	3130.82
3.03498	8.91965	2670.61	3123.46	3127.85	2670.78	3123.46
3.0336	8.90946	2663.99	3116.1	3120.49	2664.16	3116.1
3.03222	8.89928	2657.38	3108.76	3113.15	2657.55	3108.76
3.03083	8.88911	2650.78	3101.43	3105.82	2650.95	3101.43
3.02945	8.87894	2644.19	3094.12	3098.51	2644.36	3094.12
3.02807	8.86877	2637.61	3086.81	3091.2	2637.79	3086.81
3.02668	8.85861	2631.05	3079.52	3083.91	2631.22	3079.52
3.0253	8.84845	2624.49	3072.23	3076.62	2624.67	3072.23
3.02391	8.8383	2617.95	3064.96	3069.35	2618.12	3064.96
3.02253	8.82815	2611.42	3057.71	3062.09	2611.59	3057.71
3.02114	8.81801	2604.89	3050.46	3054.85	2605.07	3050.46
3.01975	8.80787	2598.38	3043.22	3047.61	2598.56	3043.22
3.01837	8.79773	2591.88	3036	3040.39	2592.06	3036
3.01698	8.7876	2585.4	3028.79	3033.18	2585.57	3028.79
3.01559	8.77748	2578.92	3021.59	3025.98	2579.09	3021.59
3.0142	8.76735	2572.45	3014.4	3018.79	2572.63	3014.4
3.01281	8.75724	2566	3007.22	3011.61	2566.17	3007.22
3.01142	8.74712	2559.55	3000.06	3004.45	2559.73	3000.06
3.01003	8.73702	2553.12	2992.9	2997.29	2553.29	2992.9
3.00864	8.72691	2546.7	2985.76	2990.15	2546.87	2985.76
3.00725	8.71681	2540.29	2978.63	2983.02	2540.46	2978.63
3.00585	8.70672	2533.89	2971.51	2975.9	2534.06	2971.51
3.00446	8.69663	2527.5	2964.4	2968.79	2527.67	2964.4
3.00307	8.68654	2521.12	2957.31	2961.7	2521.29	2957.31
3.00167	8.67646	2514.75	2950.22	2954.61	2514.92	2950.22
3.00028	8.66638	2508.39	2943.15	2947.54	2508.57	2943.15
2.99888	8.65631	2502.05	2936.09	2940.48	2502.22	2936.09
2.99749	8.64624	2495.71	2929.04	2933.43	2495.89	2929.04
2.99609	8.63618	2489.39	2922	2926.39	2489.56	2922
2.99469	8.62612	2483.08	2914.97	2919.37	2483.25	2914.97
2.9933	8.61606	2476.78	2907.96	2912.35	2476.95	2907.96
2.9919	8.60601	2470.48	2900.96	2905.35	2470.66	2900.96
2.9905	8.59597	2464.2	2893.96	2898.35	2464.38	2893.96
2.9891	8.58593	2457.93	2886.98	2891.37	2458.11	2886.98
2.9877	8.57589	2451.68	2880.01	2884.41	2451.85	2880.01
2.9863	8.56586	2445.43	2873.06	2877.45	2445.6	2873.06
