z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.738793	0.863354	3.92713	23.3771	29.7195	3.58576	28.989
0.73874	0.863256	3.92581	23.3703	29.7116	3.58331	28.9825
0.738687	0.863158	3.92449	23.3634	29.7036	3.58086	28.9761
0.738634	0.86306	3.92317	23.3566	29.6956	3.57841	28.9696
0.738581	0.862962	3.92186	23.3498	29.6877	3.57596	28.9631
0.738528	0.862864	3.92055	23.343	29.6797	3.57352	28.9567
0.738475	0.862766	3.91923	23.3361	29.6718	3.57107	28.9502
0.738422	0.862668	3.91792	23.3293	29.6638	3.56863	28.9437
0.738369	0.862571	3.91661	23.3225	29.6559	3.56618	28.9373
0.738316	0.862473	3.91531	23.3157	29.648	3.56374	28.9308
0.738263	0.862375	3.914	23.3089	29.64	3.5613	28.9244
0.73821	0.862277	3.9127	23.3021	29.6321	3.55886	28.9179
0.738157	0.86218	3.91139	23.2953	29.6242	3.55642	28.9115
0.738104	0.862082	3.91009	23.2885	29.6162	3.55398	28.905
0.738051	0.861984	3.90879	23.2817	29.6083	3.55154	28.8986
0.737998	0.861886	3.90749	23.2749	29.6004	3.5491	28.8921
0.737945	0.861789	3.9062	23.2681	29.5925	3.54666	28.8857
0.737892	0.861691	3.9049	23.2613	29.5845	3.54422	28.8792
0.737839	0.861593	3.90361	23.2545	29.5766	3.54179	28.8728
0.737786	0.861496	3.90232	23.2477	29.5687	3.53935	28.8664
0.737733	0.861398	3.90102	23.2409	29.5608	3.53692	28.8599
0.73768	0.8613	3.89974	23.2342	29.5529	3.53449	28.8535
0.737628	0.861203	3.89845	23.2274	29.545	3.53205	28.8471
0.737575	0.861105	3.89716	23.2206	29.5371	3.52962	28.8406
0.737522	0.861008	3.89588	23.2138	29.5292	3.52719	28.8342
0.737469	0.86091	3.89459	23.2071	29.5213	3.52476	28.8278
0.737416	0.860812	3.89331	23.2003	29.5134	3.52233	28.8213
0.737363	0.860715	3.89203	23.1935	29.5055	3.51991	28.8149
0.73731	0.860617	3.89075	23.1868	29.4976	3.51748	28.8085
0.737257	0.86052	3.88947	23.18	29.4897	3.51505	28.8021
0.737204	0.860422	3.8882	23.1733	29.4818	3.51263	28.7957
0.737151	0.860325	3.88692	23.1665	29.474	3.5102	28.7892
0.737098	0.860228	3.88565	23.1598	29.4661	3.50778	28.7828
0.737045	0.86013	3.88438	23.153	29.4582	3.50535	28.7764
0.736992	0.860033	3.88311	23.1463	29.4503	3.50293	28.77
0.736939	0.859935	3.88184	23.1395	29.4425	3.50051	28.7636
0.736886	0.859838	3.88057	23.1328	29.4346	3.49809	28.7572
0.736833	0.859741	3.8793	23.126	29.4267	3.49567	28.7508
0.736781	0.859643	3.87804	23.1193	29.4189	3.49325	28.7444
0.736728	0.859546	3.87678	23.1126	29.411	3.49083	28.7379
0.736675	0.859448	3.87552	23.1058	29.4032	3.48841	28.7315
0.736622	0.859351	3.87426	23.0991	29.3953	3.486	28.7251
0.736569	0.859254	3.873	23.0924	29.3874	3.48358	28.7187
0.736516	0.859157	3.87174	23.0856	29.3796	3.48117	28.7123
0.736463	0.859059	3.87049	23.0789	29.3718	3.47875	28.7059
0.73641	0.858962	3.86923	23.0722	29.3639	3.47634	28.6996
0.736357	0.858865	3.86798	23.0655	29.3561	3.47393	28.6932
0.736304	0.858768	3.86673	23.0588	29.3482	3.47151	28.6868
0.736251	0.85867	3.86548	23.0521	29.3404	3.4691	28.6804
0.736198	0.858573	3.86423	23.0453	29.3326	3.46669	28.674
0.736146	0.858476	3.86298	23.0386	29.3247	3.46428	28.6676
0.736093	0.858379	3.86174	23.0319	29.3169	3.46188	28.6612
0.73604	0.858282	3.86049	23.0252	29.3091	3.45947	28.6548
0.735987	0.858185	3.85925	23.0185	29.3013	3.45706	28.6485
0.735934	0.858087	3.85801	23.0118	29.2934	3.45465	28.6421
0.735881	0.85799	3.85677	23.0051	29.2856	3.45225	28.6357
0.735828	0.857893	3.85553	22.9984	29.2778	3.44985	28.6293
0.735775	0.857796	3.8543	22.9918	29.27	3.44744	28.6229
0.735722	0.857699	3.85306	22.9851	29.2622	3.44504	28.6166
0.735669	0.857602	3.85183	22.9784	29.2544	3.44264	28.6102
0.735617	0.857505	3.85059	22.9717	29.2466	3.44023	28.6038
0.735564	0.857408	3.84936	22.965	29.2388	3.43783	28.5975
0.735511	0.857311	3.84813	22.9583	29.231	3.43543	28.5911
0.735458	0.857214	3.84691	22.9517	29.2232	3.43304	28.5847
0.735405	0.857117	3.84568	22.945	29.2154	3.43064	28.5784
0.735352	0.85702	3.84446	22.9383	29.2076	3.42824	28.572
0.735299	0.856923	3.84323	22.9317	29.1998	3.42584	28.5657
0.735246	0.856826	3.84201	22.925	29.1921	3.42345	28.5593
0.735194	0.856729	3.84079	22.9183	29.1843	3.42105	28.5529
0.735141	0.856632	3.83957	22.9117	29.1765	3.41866	28.5466
0.735088	0.856536	3.83835	22.905	29.1687	3.41626	28.5402
0.735035	0.856439	3.83714	22.8983	29.1609	3.41387	28.5339
0.734982	0.856342	3.83592	22.8917	29.1532	3.41148	28.5275
0.734929	0.856245	3.83471	22.885	29.1454	3.40909	28.5212
0.734876	0.856148	3.83349	22.8784	29.1376	3.4067	28.5148
0.734823	0.856051	3.83228	22.8718	29.1299	3.40431	28.5085
0.734771	0.855955	3.83107	22.8651	29.1221	3.40192	28.5021
0.734718	0.855858	3.82987	22.8585	29.1144	3.39953	28.4958
0.734665	0.855761	3.82866	22.8518	29.1066	3.39714	28.4895
0.734612	0.855664	3.82746	22.8452	29.0989	3.39476	28.4831
0.734559	0.855568	3.82625	22.8386	29.0911	3.39237	28.4768
0.734506	0.855471	3.82505	22.8319	29.0834	3.38999	28.4705
0.734453	0.855374	3.82385	22.8253	29.0756	3.3876	28.4641
0.734401	0.855278	3.82265	22.8187	29.0679	3.38522	28.4578
0.734348	0.855181	3.82145	22.812	29.0601	3.38284	28.4515
0.734295	0.855084	3.82026	22.8054	29.0524	3.38046	28.4451
0.734242	0.854988	3.81906	22.7988	29.0447	3.37807	28.4388
0.734189	0.854891	3.81787	22.7922	29.0369	3.37569	28.4325
0.734136	0.854794	3.81668	22.7856	29.0292	3.37331	28.4262
0.734083	0.854698	3.81548	22.779	29.0215	3.37094	28.4198
0.734031	0.854601	3.8143	22.7724	29.0138	3.36856	28.4135
0.733978	0.854505	3.81311	22.7657	29.0061	3.36618	28.4072
0.733925	0.854408	3.81192	22.7591	28.9983	3.3638	28.4009
0.733872	0.854311	3.81074	22.7525	28.9906	3.36143	28.3946
0.733819	0.854215	3.80955	22.7459	28.9829	3.35905	28.3882
0.733766	0.854118	3.80837	22.7393	28.9752	3.35668	28.3819
0.733714	0.854022	3.80719	22.7328	28.9675	3.35431	28.3756
0.733661	0.853925	3.80601	22.7262	28.9598	3.35193	28.3693
0.733608	0.853829	3.80483	22.7196	28.9521	3.34956	28.363
0.733555	0.853732	3.80366	22.713	28.9444	3.34719	28.3567
0.733502	0.853636	3.80248	22.7064	28.9367	3.34482	28.3504
0.733449	0.85354	3.80131	22.6998	28.929	3.34245	28.3441
0.733397	0.853443	3.80013	22.6932	28.9213	3.34008	28.3378
0.733344	0.853347	3.79896	22.6867	28.9136	3.33771	28.3315
0.733291	0.85325	3.79779	22.6801	28.9059	3.33535	28.3252
0.733238	0.853154	3.79663	22.6735	28.8983	3.33298	28.3189
0.733185	0.853058	3.79546	22.6669	28.8906	3.33061	28.3126
0.733132	0.852961	3.79429	22.6604	28.8829	3.32825	28.3063
0.73308	0.852865	3.79313	22.6538	28.8752	3.32588	28.3
0.733027	0.852769	3.79197	22.6472	28.8676	3.32352	28.2937
0.732974	0.852672	3.79081	22.6407	28.8599	3.32116	28.2874
0.732921	0.852576	3.78965	22.6341	28.8522	3.3188	28.2812
0.732868	0.85248	3.78849	22.6276	28.8446	3.31643	28.2749
0.732816	0.852384	3.78733	22.621	28.8369	3.31407	28.2686
0.732763	0.852287	3.78618	22.6145	28.8292	3.31171	28.2623
0.73271	0.852191	3.78502	22.6079	28.8216	3.30935	28.256
0.732657	0.852095	3.78387	22.6014	28.8139	3.307	28.2497
0.732604	0.851999	3.78272	22.5948	28.8063	3.30464	28.2435
0.732551	0.851902	3.78157	22.5883	28.7986	3.30228	28.2372
0.732499	0.851806	3.78042	22.5817	28.791	3.29992	28.2309
0.732446	0.85171	3.77927	22.5752	28.7833	3.29757	28.2247
0.732393	0.851614	3.77813	22.5687	28.7757	3.29521	28.2184
0.73234	0.851518	3.77698	22.5621	28.768	3.29286	28.2121
0.732287	0.851422	3.77584	22.5556	28.7604	3.29051	28.2058
0.732235	0.851326	3.7747	22.5491	28.7528	3.28816	28.1996
0.732182	0.85123	3.77356	22.5425	28.7451	3.2858	28.1933
0.732129	0.851133	3.77242	22.536	28.7375	3.28345	28.1871
0.732076	0.851037	3.77128	22.5295	28.7299	3.2811	28.1808
0.732023	0.850941	3.77015	22.523	28.7223	3.27875	28.1745
0.731971	0.850845	3.76901	22.5165	28.7147	3.2764	28.1683
0.731918	0.850749	3.76788	22.51	28.707	3.27406	28.162
0.731865	0.850653	3.76675	22.5034	28.6994	3.27171	28.1558
0.731812	0.850557	3.76561	22.4969	28.6918	3.26936	28.1495
0.731759	0.850461	3.76449	22.4904	28.6842	3.26702	28.1433
0.731707	0.850365	3.76336	22.4839	28.6766	3.26467	28.137
0.731654	0.850269	3.76223	22.4774	28.669	3.26233	28.1308
0.731601	0.850173	3.76111	22.4709	28.6614	3.25998	28.1245
0.731548	0.850078	3.75998	22.4644	28.6538	3.25764	28.1183
0.731495	0.849982	3.75886	22.4579	28.6462	3.2553	28.112
0.731443	0.849886	3.75774	22.4514	28.6386	3.25295	28.1058
0.73139	0.84979	3.75662	22.4449	28.631	3.25061	28.0995
0.731337	0.849694	3.7555	22.4385	28.6234	3.24827	28.0933
0.731284	0.849598	3.75439	22.432	28.6158	3.24593	28.0871
0.731231	0.849502	3.75327	22.4255	28.6082	3.2436	28.0808
0.731179	0.849406	3.75216	22.419	28.6007	3.24126	28.0746
0.731126	0.849311	3.75104	22.4125	28.5931	3.23892	28.0684
0.731073	0.849215	3.74993	22.4061	28.5855	3.23658	28.0621
0.73102	0.849119	3.74882	22.3996	28.5779	3.23425	28.0559
0.730968	0.849023	3.74771	22.3931	28.5704	3.23191	28.0497
0.730915	0.848927	3.74661	22.3866	28.5628	3.22958	28.0434
0.730862	0.848832	3.7455	22.3802	28.5552	3.22724	28.0372
0.730809	0.848736	3.7444	22.3737	28.5477	3.22491	28.031
0.730756	0.84864	3.74329	22.3673	28.5401	3.22258	28.0248
0.730704	0.848545	3.74219	22.3608	28.5325	3.22025	28.0185
0.730651	0.848449	3.74109	22.3543	28.525	3.21792	28.0123
0.730598	0.848353	3.73999	22.3479	28.5174	3.21559	28.0061
0.730545	0.848258	3.73889	22.3414	28.5099	3.21326	27.9999
0.730493	0.848162	3.7378	22.335	28.5023	3.21093	27.9937
0.73044	0.848066	3.7367	22.3285	28.4948	3.2086	27.9875
0.730387	0.847971	3.73561	22.3221	28.4872	3.20627	27.9813
0.730334	0.847875	3.73452	22.3156	28.4797	3.20395	27.975
0.730282	0.847779	3.73343	22.3092	28.4722	3.20162	27.9688
0.730229	0.847684	3.73234	22.3028	28.4646	3.19929	27.9626
0.730176	0.847588	3.73125	22.2963	28.4571	3.19697	27.9564
0.730123	0.847493	3.73016	22.2899	28.4496	3.19465	27.9502
0.73007	0.847397	3.72908	22.2835	28.442	3.19232	27.944
0.730018	0.847302	3.72799	22.277	28.4345	3.19	27.9378
0.729965	0.847206	3.72691	22.2706	28.427	3.18768	27.9316
0.729912	0.847111	3.72583	22.2642	28.4195	3.18536	27.9254
0.729859	0.847015	3.72475	22.2578	28.4119	3.18304	27.9192
0.729807	0.84692	3.72367	22.2513	28.4044	3.18072	27.913
0.729754	0.846824	3.72259	22.2449	28.3969	3.1784	27.9068
0.729701	0.846729	3.72151	22.2385	28.3894	3.17608	27.9006
0.729648	0.846633	3.72044	22.2321	28.3819	3.17376	27.8945
0.729596	0.846538	3.71937	22.2257	28.3744	3.17144	27.8883
0.729543	0.846442	3.71829	22.2193	28.3669	3.16913	27.8821
0.72949	0.846347	3.71722	22.2129	28.3594	3.16681	27.8759
0.729437	0.846252	3.71615	22.2065	28.3519	3.1645	27.8697
0.729385	0.846156	3.71509	22.2001	28.3444	3.16218	27.8635
0.729332	0.846061	3.71402	22.1937	28.3369	3.15987	27.8573
0.729279	0.845966	3.71295	22.1873	28.3294	3.15756	27.8512
0.729226	0.84587	3.71189	22.1809	28.3219	3.15525	27.845
0.729174	0.845775	3.71083	22.1745	28.3144	3.15293	27.8388
0.729121	0.84568	3.70977	22.1681	28.307	3.15062	27.8326
0.729068	0.845584	3.70871	22.1617	28.2995	3.14831	27.8265
0.729015	0.845489	3.70765	22.1553	28.292	3.146	27.8203
0.728963	0.845394	3.70659	22.1489	28.2845	3.14369	27.8141
0.72891	0.845299	3.70553	22.1425	28.277	3.14139	27.808
0.728857	0.845203	3.70448	22.1362	28.2696	3.13908	27.8018
0.728804	0.845108	3.70343	22.1298	28.2621	3.13677	27.7956
0.728752	0.845013	3.70237	22.1234	28.2546	3.13447	27.7895
0.728699	0.844918	3.70132	22.117	28.2472	3.13216	27.7833
0.728646	0.844822	3.70027	22.1107	28.2397	3.12986	27.7771
0.728593	0.844727	3.69923	22.1043	28.2323	3.12755	27.771
0.728541	0.844632	3.69818	22.0979	28.2248	3.12525	27.7648
0.728488	0.844537	3.69713	22.0916	28.2174	3.12295	27.7587
0.728435	0.844442	3.69609	22.0852	28.2099	3.12064	27.7525
0.728382	0.844347	3.69505	22.0789	28.2025	3.11834	27.7464
0.72833	0.844252	3.69401	22.0725	28.195	3.11604	27.7402
0.728277	0.844157	3.69297	22.0662	28.1876	3.11374	27.734
0.728224	0.844061	3.69193	22.0598	28.1801	3.11144	27.7279
0.728171	0.843966	3.69089	22.0535	28.1727	3.10914	27.7217
0.728119	0.843871	3.68985	22.0471	28.1653	3.10685	27.7156
0.728066	0.843776	3.68882	22.0408	28.1578	3.10455	27.7095
0.728013	0.843681	3.68779	22.0344	28.1504	3.10225	27.7033
0.72796	0.843586	3.68675	22.0281	28.143	3.09996	27.6972
0.727908	0.843491	3.68572	22.0217	28.1355	3.09766	27.691
0.727855	0.843396	3.68469	22.0154	28.1281	3.09537	27.6849
0.727802	0.843301	3.68366	22.0091	28.1207	3.09307	27.6788
0.72775	0.843206	3.68264	22.0027	28.1133	3.09078	27.6726
0.727697	0.843111	3.68161	21.9964	28.1059	3.08849	27.6665
0.727644	0.843016	3.68059	21.9901	28.0984	3.08619	27.6604
0.727591	0.842921	3.67956	21.9838	28.091	3.0839	27.6542
0.727539	0.842827	3.67854	21.9774	28.0836	3.08161	27.6481
0.727486	0.842732	3.67752	21.9711	28.0762	3.07932	27.642
0.727433	0.842637	3.6765	21.9648	28.0688	3.07703	27.6358
0.72738	0.842542	3.67549	21.9585	28.0614	3.07474	27.6297
0.727328	0.842447	3.67447	21.9522	28.054	3.07246	27.6236
0.727275	0.842352	3.67345	21.9459	28.0466	3.07017	27.6175
0.727222	0.842257	3.67244	21.9396	28.0392	3.06788	27.6113
0.727169	0.842162	3.67143	21.9332	28.0318	3.0656	27.6052
0.727117	0.842068	3.67042	21.9269	28.0245	3.06331	27.5991
0.727064	0.841973	3.66941	21.9206	28.0171	3.06102	27.593
0.727011	0.841878	3.6684	21.9143	28.0097	3.05874	27.5869
0.726959	0.841783	3.66739	21.908	28.0023	3.05646	27.5808
0.726906	0.841688	3.66638	21.9017	27.9949	3.05417	27.5746
0.726853	0.841594	3.66538	21.8955	27.9875	3.05189	27.5685
0.7268	0.841499	3.66438	21.8892	27.9802	3.04961	27.5624
0.726748	0.841404	3.66337	21.8829	27.9728	3.04733	27.5563
0.726695	0.84131	3.66237	21.8766	27.9654	3.04505	27.5502
0.726642	0.841215	3.66137	21.8703	27.9581	3.04277	27.5441
0.726589	0.84112	3.66038	21.864	27.9507	3.04049	27.538
0.726537	0.841025	3.65938	21.8577	27.9433	3.03821	27.5319
0.726484	0.840931	3.65838	21.8515	27.936	3.03593	27.5258
0.726431	0.840836	3.65739	21.8452	27.9286	3.03366	27.5197
0.726379	0.840742	3.6564	21.8389	27.9213	3.03138	27.5136
0.726326	0.840647	3.6554	21.8326	27.9139	3.0291	27.5075
0.726273	0.840552	3.65441	21.8264	27.9066	3.02683	27.5014
0.72622	0.840458	3.65342	21.8201	27.8992	3.02455	27.4953
0.726168	0.840363	3.65244	21.8138	27.8919	3.02228	27.4892
0.726115	0.840268	3.65145	21.8076	27.8845	3.02001	27.4831
0.726062	0.840174	3.65046	21.8013	27.8772	3.01773	27.477
0.72601	0.840079	3.64948	21.7951	27.8699	3.01546	27.4709
0.725957	0.839985	3.6485	21.7888	27.8625	3.01319	27.4649
0.725904	0.83989	3.64752	21.7826	27.8552	3.01092	27.4588
0.725851	0.839796	3.64654	21.7763	27.8479	3.00865	27.4527
0.725799	0.839701	3.64556	21.7701	27.8405	3.00638	27.4466
0.725746	0.839607	3.64458	21.7638	27.8332	3.00411	27.4405
0.725693	0.839512	3.6436	21.7576	27.8259	3.00184	27.4345
0.725641	0.839418	3.64263	21.7513	27.8186	2.99958	27.4284
0.725588	0.839323	3.64165	21.7451	27.8113	2.99731	27.4223
0.725535	0.839229	3.64068	21.7388	27.8039	2.99504	27.4162
0.725482	0.839135	3.63971	21.7326	27.7966	2.99278	27.4101
0.72543	0.83904	3.63874	21.7264	27.7893	2.99051	27.4041
0.725377	0.838946	3.63777	21.7201	27.782	2.98825	27.398
0.725324	0.838851	3.6368	21.7139	27.7747	2.98598	27.3919
0.725271	0.838757	3.63584	21.7077	27.7674	2.98372	27.3859
0.725219	0.838663	3.63487	21.7015	27.7601	2.98146	27.3798
0.725166	0.838568	3.63391	21.6952	27.7528	2.9792	27.3737
0.725113	0.838474	3.63295	21.689	27.7455	2.97693	27.3677
0.725061	0.838379	3.63199	21.6828	27.7382	2.97467	27.3616
0.725008	0.838285	3.63103	21.6766	27.7309	2.97241	27.3556
0.724955	0.838191	3.63007	21.6704	27.7236	2.97015	27.3495
0.724902	0.838097	3.62911	21.6642	27.7163	2.96789	27.3434
0.72485	0.838002	3.62815	21.658	27.7091	2.96564	27.3374
0.724797	0.837908	3.6272	21.6518	27.7018	2.96338	27.3313
0.724744	0.837814	3.62625	21.6455	27.6945	2.96112	27.3253
0.724692	0.837719	3.62529	21.6393	27.6872	2.95886	27.3192
0.724639	0.837625	3.62434	21.6331	27.68	2.95661	27.3132
0.724586	0.837531	3.62339	21.6269	27.6727	2.95435	27.3071
0.724533	0.837437	3.62245	21.6207	27.6654	2.9521	27.3011
0.724481	0.837343	3.6215	21.6146	27.6581	2.94984	27.295
0.724428	0.837248	3.62055	21.6084	27.6509	2.94759	27.289
0.724375	0.837154	3.61961	21.6022	27.6436	2.94534	27.2829
0.724323	0.83706	3.61866	21.596	27.6364	2.94309	27.2769
0.72427	0.836966	3.61772	21.5898	27.6291	2.94083	27.2708
0.724217	0.836872	3.61678	21.5836	27.6218	2.93858	27.2648
0.724165	0.836778	3.61584	21.5774	27.6146	2.93633	27.2588
0.724112	0.836684	3.6149	21.5713	27.6073	2.93408	27.2527
0.724059	0.836589	3.61397	21.5651	27.6001	2.93183	27.2467
0.724006	0.836495	3.61303	21.5589	27.5929	2.92959	27.2407
0.723954	0.836401	3.6121	21.5527	27.5856	2.92734	27.2346
0.723901	0.836307	3.61116	21.5466	27.5784	2.92509	27.2286
0.723848	0.836213	3.61023	21.5404	27.5711	2.92284	27.2226
0.723796	0.836119	3.6093	21.5342	27.5639	2.9206	27.2165
0.723743	0.836025	3.60837	21.5281	27.5567	2.91835	27.2105
0.72369	0.835931	3.60744	21.5219	27.5494	2.91611	27.2045
0.723637	0.835837	3.60652	21.5157	27.5422	2.91386	27.1985
0.723585	0.835743	3.60559	21.5096	27.535	2.91162	27.1924
0.723532	0.835649	3.60467	21.5034	27.5278	2.90938	27.1864
0.723479	0.835555	3.60374	21.4973	27.5205	2.90713	27.1804
0.723427	0.835461	3.60282	21.4911	27.5133	2.90489	27.1744
0.723374	0.835367	3.6019	21.485	27.5061	2.90265	27.1684
0.723321	0.835273	3.60098	21.4788	27.4989	2.90041	27.1623
0.723268	0.835179	3.60006	21.4727	27.4917	2.89817	27.1563
0.723216	0.835085	3.59914	21.4665	27.4845	2.89593	27.1503
0.723163	0.834991	3.59823	21.4604	27.4772	2.89369	27.1443
0.72311	0.834897	3.59731	21.4543	27.47	2.89145	27.1383
0.723058	0.834804	3.5964	21.4481	27.4628	2.88921	27.1323
0.723005	0.83471	3.59549	21.442	27.4556	2.88698	27.1263
0.722952	0.834616	3.59458	21.4359	27.4484	2.88474	27.1203
0.722899	0.834522	3.59367	21.4297	27.4412	2.8825	27.1143
0.722847	0.834428	3.59276	21.4236	27.4341	2.88027	27.1083
0.722794	0.834334	3.59185	21.4175	27.4269	2.87803	27.1023
0.722741	0.834241	3.59095	21.4114	27.4197	2.8758	27.0963
0.722689	0.834147	3.59004	21.4052	27.4125	2.87356	27.0903
0.722636	0.834053	3.58914	21.3991	27.4053	2.87133	27.0843
0.722583	0.833959	3.58824	21.393	27.3981	2.8691	27.0783
0.722531	0.833865	3.58734	21.3869	27.3909	2.86687	27.0723
0.722478	0.833772	3.58644	21.3808	27.3838	2.86464	27.0663
0.722425	0.833678	3.58554	21.3747	27.3766	2.8624	27.0603
0.722372	0.833584	3.58464	21.3686	27.3694	2.86017	27.0543
0.72232	0.83349	3.58374	21.3625	27.3623	2.85794	27.0483
0.722267	0.833397	3.58285	21.3564	27.3551	2.85572	27.0423
0.722214	0.833303	3.58196	21.3503	27.3479	2.85349	27.0363
0.722162	0.833209	3.58106	21.3442	27.3408	2.85126	27.0303
0.722109	0.833116	3.58017	21.3381	27.3336	2.84903	27.0244
0.722056	0.833022	3.57928	21.332	27.3264	2.84681	27.0184
0.722003	0.832928	3.57839	21.3259	27.3193	2.84458	27.0124
0.721951	0.832835	3.57751	21.3198	27.3121	2.84235	27.0064
0.721898	0.832741	3.57662	21.3137	27.305	2.84013	27.0004
0.721845	0.832647	3.57574	21.3076	27.2978	2.8379	26.9945
0.721793	0.832554	3.57485	21.3015	27.2907	2.83568	26.9885
0.72174	0.83246	3.57397	21.2954	27.2835	2.83346	26.9825
0.721687	0.832367	3.57309	21.2894	27.2764	2.83123	26.9765
0.721634	0.832273	3.57221	21.2833	27.2693	2.82901	26.9706
0.721582	0.832179	3.57133	21.2772	27.2621	2.82679	26.9646
0.721529	0.832086	3.57045	21.2711	27.255	2.82457	26.9586
0.721476	0.831992	3.56958	21.2651	27.2479	2.82235	26.9527
0.721424	0.831899	3.5687	21.259	27.2407	2.82013	26.9467
0.721371	0.831805	3.56783	21.2529	27.2336	2.81791	26.9407
0.721318	0.831712	3.56695	21.2468	27.2265	2.81569	26.9348
0.721265	0.831618	3.56608	21.2408	27.2194	2.81347	26.9288
0.721213	0.831525	3.56521	21.2347	27.2122	2.81125	26.9228
0.72116	0.831431	3.56434	21.2287	27.2051	2.80904	26.9169
0.721107	0.831338	3.56348	21.2226	27.198	2.80682	26.9109
0.721055	0.831244	3.56261	21.2165	27.1909	2.8046	26.905
0.721002	0.831151	3.56174	21.2105	27.1838	2.80239	26.899
0.720949	0.831058	3.56088	21.2044	27.1767	2.80017	26.893
0.720896	0.830964	3.56002	21.1984	27.1696	2.79796	26.8871
0.720844	0.830871	3.55916	21.1923	27.1625	2.79575	26.8811
0.720791	0.830777	3.55829	21.1863	27.1554	2.79353	26.8752
0.720738	0.830684	3.55744	21.1803	27.1483	2.79132	26.8692
0.720686	0.830591	3.55658	21.1742	27.1412	2.78911	26.8633
0.720633	0.830497	3.55572	21.1682	27.1341	2.7869	26.8573
0.72058	0.830404	3.55486	21.1621	27.127	2.78469	26.8514
0.720527	0.830311	3.55401	21.1561	27.1199	2.78248	26.8455
0.720475	0.830217	3.55316	21.1501	27.1128	2.78027	26.8395
0.720422	0.830124	3.5523	21.144	27.1057	2.77806	26.8336
0.720369	0.830031	3.55145	21.138	27.0986	2.77585	26.8276
0.720317	0.829937	3.5506	21.132	27.0915	2.77364	26.8217
0.720264	0.829844	3.54976	21.126	27.0845	2.77143	26.8158
0.720211	0.829751	3.54891	21.1199	27.0774	2.76922	26.8098
0.720158	0.829657	3.54806	21.1139	27.0703	2.76702	26.8039
0.720106	0.829564	3.54722	21.1079	27.0632	2.76481	26.7979
0.720053	0.829471	3.54637	21.1019	27.0562	2.76261	26.792
0.72	0.829378	3.54553	21.0959	27.0491	2.7604	26.7861
0.719948	0.829284	3.54469	21.0899	27.042	2.7582	26.7802
0.719895	0.829191	3.54385	21.0839	27.035	2.75599	26.7742
0.719842	0.829098	3.54301	21.0779	27.0279	2.75379	26.7683
0.719789	0.829005	3.54217	21.0718	27.0209	2.75159	26.7624
0.719737	0.828912	3.54134	21.0658	27.0138	2.74939	26.7565
0.719684	0.828819	3.5405	21.0598	27.0068	2.74718	26.7505
0.719631	0.828725	3.53967	21.0538	26.9997	2.74498	26.7446
0.719578	0.828632	3.53884	21.0478	26.9927	2.74278	26.7387
0.719526	0.828539	3.538	21.0419	26.9856	2.74058	26.7328
0.719473	0.828446	3.53717	21.0359	26.9786	2.73838	26.7269
0.71942	0.828353	3.53634	21.0299	26.9715	2.73618	26.7209
0.719368	0.82826	3.53552	21.0239	26.9645	2.73398	26.715
0.719315	0.828167	3.53469	21.0179	26.9574	2.73179	26.7091
0.719262	0.828074	3.53386	21.0119	26.9504	2.72959	26.7032
0.719209	0.827981	3.53304	21.0059	26.9434	2.72739	26.6973
0.719157	0.827887	3.53222	20.9999	26.9363	2.7252	26.6914
0.719104	0.827794	3.53139	20.994	26.9293	2.723	26.6855
0.719051	0.827701	3.53057	20.988	26.9223	2.72081	26.6796
0.718998	0.827608	3.52975	20.982	26.9153	2.71861	26.6737
0.718946	0.827515	3.52893	20.976	26.9082	2.71642	26.6677
0.718893	0.827422	3.52812	20.9701	26.9012	2.71422	26.6618
0.71884	0.827329	3.5273	20.9641	26.8942	2.71203	26.6559
0.718788	0.827236	3.52649	20.9581	26.8872	2.70984	26.65
0.718735	0.827143	3.52567	20.9522	26.8802	2.70765	26.6441
0.718682	0.82705	3.52486	20.9462	26.8732	2.70545	26.6382
0.718629	0.826957	3.52405	20.9402	26.8662	2.70326	26.6323
0.718577	0.826864	3.52324	20.9343	26.8592	2.70107	26.6264
0.718524	0.826772	3.52243	20.9283	26.8522	2.69888	26.6206
0.718471	0.826679	3.52162	20.9224	26.8452	2.69669	26.6147
0.718418	0.826586	3.52081	20.9164	26.8382	2.69451	26.6088
0.718366	0.826493	3.52001	20.9105	26.8312	2.69232	26.6029
0.718313	0.8264	3.5192	20.9045	26.8242	2.69013	26.597
0.71826	0.826307	3.5184	20.8986	26.8172	2.68794	26.5911
0.718208	0.826214	3.5176	20.8926	26.8102	2.68576	26.5852
0.718155	0.826121	3.5168	20.8867	26.8032	2.68357	26.5793
0.718102	0.826028	3.516	20.8808	26.7962	2.68138	26.5734
0.718049	0.825936	3.5152	20.8748	26.7892	2.6792	26.5676
0.717997	0.825843	3.5144	20.8689	26.7822	2.67701	26.5617
0.717944	0.82575	3.51361	20.863	26.7753	2.67483	26.5558
0.717891	0.825657	3.51281	20.857	26.7683	2.67265	26.5499
0.717838	0.825564	3.51202	20.8511	26.7613	2.67046	26.544
0.717786	0.825472	3.51122	20.8452	26.7543	2.66828	26.5382
0.717733	0.825379	3.51043	20.8392	26.7474	2.6661	26.5323
0.71768	0.825286	3.50964	20.8333	26.7404	2.66392	26.5264
0.717627	0.825193	3.50885	20.8274	26.7334	2.66174	26.5206
