A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
9.72666	-0.957044	0.738918	3.76334e-05	-0.0042495	-0.0999526	-1.99667e-05	0.0008442	0.0101501	1.05849e-05	-5.60438e-06
9.73666	-0.957086	0.737919	3.74342e-05	-0.00424107	-0.0998512	-1.98612e-05	0.000841693	0.0101296	1.0529e-05	-5.57484e-06
9.74666	-0.957129	0.736921	3.72361e-05	-0.00423266	-0.09975	-1.97562e-05	0.000839196	0.0101091	1.04734e-05	-5.54546e-06
9.75666	-0.957171	0.735924	3.70391e-05	-0.00422428	-0.099649	-1.96517e-05	0.000836709	0.0100887	1.04181e-05	-5.51623e-06
9.76666	-0.957213	0.734928	3.68431e-05	-0.00421593	-0.0995482	-1.95478e-05	0.000834232	0.0100683	1.03631e-05	-5.48716e-06
9.77666	-0.957255	0.733933	3.66481e-05	-0.0042076	-0.0994477	-1.94444e-05	0.000831764	0.010048	1.03083e-05	-5.45824e-06
9.78666	-0.957297	0.732939	3.64542e-05	-0.00419929	-0.0993473	-1.93416e-05	0.000829306	0.0100278	1.02539e-05	-5.42947e-06
9.79666	-0.957339	0.731946	3.62613e-05	-0.00419101	-0.0992471	-1.92394e-05	0.000826858	0.0100076	1.01997e-05	-5.40085e-06
9.80666	-0.957381	0.730954	3.60694e-05	-0.00418276	-0.0991471	-1.91376e-05	0.00082442	0.00998751	1.01459e-05	-5.37238e-06
9.81666	-0.957423	0.729963	3.58786e-05	-0.00417452	-0.0990473	-1.90364e-05	0.00082199	0.00996746	1.00923e-05	-5.34407e-06
9.82666	-0.957465	0.728973	3.56887e-05	-0.00416632	-0.0989478	-1.89358e-05	0.000819571	0.00994747	1.0039e-05	-5.3159e-06
9.83666	-0.957506	0.727984	3.54998e-05	-0.00415813	-0.0988484	-1.88357e-05	0.000817161	0.00992753	9.98598e-06	-5.28788e-06
9.84666	-0.957548	0.726996	3.5312e-05	-0.00414997	-0.0987492	-1.87361e-05	0.00081476	0.00990766	9.93324e-06	-5.26e-06
9.85666	-0.957589	0.726009	3.51251e-05	-0.00414184	-0.0986502	-1.8637e-05	0.000812369	0.00988784	9.88078e-06	-5.23228e-06
9.86666	-0.957631	0.725023	3.49392e-05	-0.00413373	-0.0985515	-1.85384e-05	0.000809987	0.00986808	9.8286e-06	-5.20469e-06
9.87666	-0.957672	0.724038	3.47543e-05	-0.00412564	-0.0984529	-1.84404e-05	0.000807614	0.00984839	9.77669e-06	-5.17726e-06
9.88666	-0.957713	0.723054	3.45704e-05	-0.00411757	-0.0983545	-1.83429e-05	0.00080525	0.00982875	9.72505e-06	-5.14996e-06
9.89666	-0.957754	0.722071	3.43875e-05	-0.00410953	-0.0982563	-1.82459e-05	0.000802896	0.00980917	9.67369e-06	-5.12282e-06
9.90666	-0.957795	0.721089	3.42055e-05	-0.00410151	-0.0981583	-1.81494e-05	0.000800551	0.00978964	9.62259e-06	-5.09581e-06
9.91666	-0.957836	0.720108	3.40245e-05	-0.00409352	-0.0980605	-1.80535e-05	0.000798215	0.00977018	9.57177e-06	-5.06894e-06
9.92666	-0.957877	0.719128	3.38444e-05	-0.00408555	-0.0979629	-1.7958e-05	0.000795888	0.00975077	9.52121e-06	-5.04222e-06
9.93666	-0.957918	0.718149	3.36653e-05	-0.0040776	-0.0978655	-1.7863e-05	0.00079357	0.00973142	9.47093e-06	-5.01564e-06
9.94666	-0.957959	0.717171	3.34872e-05	-0.00406968	-0.0977683	-1.77686e-05	0.000791261	0.00971213	9.4209e-06	-4.98919e-06
9.95666	-0.957999	0.716193	3.331e-05	-0.00406178	-0.0976713	-1.76746e-05	0.00078896	0.0096929	9.37114e-06	-4.96289e-06
9.96666	-0.95804	0.715217	3.31337e-05	-0.0040539	-0.0975744	-1.75812e-05	0.000786669	0.00967372	9.32164e-06	-4.93672e-06
9.97666	-0.95808	0.714242	3.29583e-05	-0.00404604	-0.0974778	-1.74882e-05	0.000784387	0.00965459	9.27241e-06	-4.9107e-06
9.98666	-0.958121	0.713268	3.27839e-05	-0.00403821	-0.0973813	-1.73957e-05	0.000782113	0.00963553	9.22343e-06	-4.8848e-06
9.99666	-0.958161	0.712294	3.26104e-05	-0.0040304	-0.0972851	-1.73037e-05	0.000779848	0.00961652	9.17471e-06	-4.85905e-06
10.0067	-0.958201	0.711322	3.24378e-05	-0.00402262	-0.097189	-1.72122e-05	0.000777592	0.00959757	9.12625e-06	-4.83343e-06
10.0167	-0.958242	0.710351	3.22662e-05	-0.00401485	-0.0970931	-1.71212e-05	0.000775344	0.00957867	9.07804e-06	-4.80794e-06
10.0267	-0.958282	0.70938	3.20954e-05	-0.00400711	-0.0969974	-1.70307e-05	0.000773105	0.00955982	9.03009e-06	-4.78259e-06
10.0367	-0.958322	0.708411	3.19256e-05	-0.00399939	-0.0969019	-1.69406e-05	0.000770875	0.00954104	8.98239e-06	-4.75737e-06
10.0467	-0.958362	0.707442	3.17566e-05	-0.00399169	-0.0968066	-1.6851e-05	0.000768653	0.0095223	8.93494e-06	-4.73229e-06
10.0567	-0.958402	0.706474	3.15885e-05	-0.00398402	-0.0967115	-1.67619e-05	0.00076644	0.00950363	8.88774e-06	-4.70733e-06
10.0667	-0.958441	0.705508	3.14214e-05	-0.00397636	-0.0966165	-1.66732e-05	0.000764235	0.009485	8.84079e-06	-4.68251e-06
10.0767	-0.958481	0.704542	3.12551e-05	-0.00396873	-0.0965218	-1.65851e-05	0.000762039	0.00946644	8.79409e-06	-4.65782e-06
10.0867	-0.958521	0.703577	3.10897e-05	-0.00396112	-0.0964272	-1.64974e-05	0.000759851	0.00944792	8.74764e-06	-4.63326e-06
10.0967	-0.95856	0.702614	3.09251e-05	-0.00395353	-0.0963328	-1.64101e-05	0.000757671	0.00942946	8.70143e-06	-4.60882e-06
10.1067	-0.9586	0.701651	3.07615e-05	-0.00394597	-0.0962386	-1.63233e-05	0.000755499	0.00941105	8.65546e-06	-4.58452e-06
10.1167	-0.958639	0.700689	3.05987e-05	-0.00393842	-0.0961446	-1.6237e-05	0.000753336	0.0093927	8.60974e-06	-4.56034e-06
10.1267	-0.958679	0.699728	3.04367e-05	-0.0039309	-0.0960508	-1.61511e-05	0.000751181	0.0093744	8.56425e-06	-4.53629e-06
10.1367	-0.958718	0.698768	3.02756e-05	-0.0039234	-0.0959571	-1.60657e-05	0.000749035	0.00935615	8.51901e-06	-4.51237e-06
10.1467	-0.958757	0.697809	3.01154e-05	-0.00391592	-0.0958636	-1.59808e-05	0.000746896	0.00933796	8.474e-06	-4.48857e-06
10.1567	-0.958796	0.696851	2.9956e-05	-0.00390846	-0.0957703	-1.58962e-05	0.000744766	0.00931982	8.42924e-06	-4.4649e-06
10.1667	-0.958835	0.695893	2.97975e-05	-0.00390102	-0.0956772	-1.58122e-05	0.000742643	0.00930173	8.38471e-06	-4.44135e-06
10.1767	-0.958874	0.694937	2.96398e-05	-0.00389361	-0.0955843	-1.57285e-05	0.000740529	0.0092837	8.34041e-06	-4.41793e-06
10.1867	-0.958913	0.693982	2.94829e-05	-0.00388621	-0.0954916	-1.56454e-05	0.000738422	0.00926571	8.29635e-06	-4.39463e-06
10.1967	-0.958952	0.693027	2.93269e-05	-0.00387884	-0.095399	-1.55626e-05	0.000736324	0.00924778	8.25252e-06	-4.37145e-06
10.2067	-0.958991	0.692074	2.91716e-05	-0.00387149	-0.0953066	-1.54803e-05	0.000734233	0.0092299	8.20892e-06	-4.34839e-06
10.2167	-0.959029	0.691121	2.90173e-05	-0.00386416	-0.0952144	-1.53984e-05	0.000732151	0.00921207	8.16555e-06	-4.32546e-06
10.2267	-0.959068	0.690169	2.88637e-05	-0.00385684	-0.0951224	-1.5317e-05	0.000730076	0.00919429	8.12241e-06	-4.30264e-06
10.2367	-0.959106	0.689219	2.87109e-05	-0.00384955	-0.0950305	-1.5236e-05	0.000728009	0.00917657	8.0795e-06	-4.27995e-06
10.2467	-0.959145	0.688269	2.8559e-05	-0.00384228	-0.0949388	-1.51554e-05	0.00072595	0.00915889	8.03681e-06	-4.25737e-06
10.2567	-0.959183	0.68732	2.84078e-05	-0.00383504	-0.0948473	-1.50753e-05	0.000723898	0.00914127	7.99435e-06	-4.23492e-06
10.2667	-0.959222	0.686372	2.82574e-05	-0.00382781	-0.094756	-1.49955e-05	0.000721855	0.00912369	7.95211e-06	-4.21258e-06
10.2767	-0.95926	0.685425	2.81079e-05	-0.0038206	-0.0946649	-1.49162e-05	0.000719819	0.00910617	7.9101e-06	-4.19036e-06
10.2867	-0.959298	0.684478	2.79591e-05	-0.00381341	-0.0945739	-1.48373e-05	0.00071779	0.0090887	7.8683e-06	-4.16825e-06
10.2967	-0.959336	0.683533	2.78111e-05	-0.00380624	-0.0944831	-1.47588e-05	0.000715769	0.00907127	7.82673e-06	-4.14627e-06
10.3067	-0.959374	0.682589	2.76639e-05	-0.00379909	-0.0943925	-1.46808e-05	0.000713756	0.0090539	7.78538e-06	-4.12439e-06
10.3167	-0.959412	0.681645	2.75175e-05	-0.00379197	-0.094302	-1.46031e-05	0.00071175	0.00903657	7.74424e-06	-4.10264e-06
10.3267	-0.95945	0.680703	2.73719e-05	-0.00378486	-0.0942117	-1.45259e-05	0.000709752	0.0090193	7.70332e-06	-4.08099e-06
10.3367	-0.959488	0.679761	2.7227e-05	-0.00377777	-0.0941216	-1.44491e-05	0.000707761	0.00900207	7.66262e-06	-4.05947e-06
10.3467	-0.959526	0.67882	2.70829e-05	-0.0037707	-0.0940317	-1.43726e-05	0.000705777	0.0089849	7.62213e-06	-4.03805e-06
10.3567	-0.959563	0.67788	2.69396e-05	-0.00376366	-0.0939419	-1.42966e-05	0.000703801	0.00896777	7.58186e-06	-4.01675e-06
10.3667	-0.959601	0.676941	2.6797e-05	-0.00375663	-0.0938523	-1.4221e-05	0.000701832	0.00895069	7.5418e-06	-3.99556e-06
10.3767	-0.959638	0.676003	2.66551e-05	-0.00374962	-0.0937629	-1.41458e-05	0.000699871	0.00893366	7.50195e-06	-3.97448e-06
10.3867	-0.959676	0.675066	2.6514e-05	-0.00374263	-0.0936737	-1.4071e-05	0.000697917	0.00891668	7.46231e-06	-3.95351e-06
10.3967	-0.959713	0.67413	2.63737e-05	-0.00373566	-0.0935846	-1.39965e-05	0.00069597	0.00889974	7.42288e-06	-3.93265e-06
10.4067	-0.959751	0.673195	2.62341e-05	-0.00372871	-0.0934957	-1.39225e-05	0.00069403	0.00888286	7.38366e-06	-3.9119e-06
10.4167	-0.959788	0.67226	2.60953e-05	-0.00372178	-0.0934069	-1.38489e-05	0.000692098	0.00886602	7.34464e-06	-3.89127e-06
10.4267	-0.959825	0.671326	2.59571e-05	-0.00371487	-0.0933183	-1.37756e-05	0.000690172	0.00884923	7.30583e-06	-3.87074e-06
10.4367	-0.959862	0.670394	2.58197e-05	-0.00370798	-0.0932299	-1.37028e-05	0.000688254	0.00883249	7.26722e-06	-3.85031e-06
10.4467	-0.959899	0.669462	2.56831e-05	-0.0037011	-0.0931417	-1.36303e-05	0.000686343	0.00881579	7.22882e-06	-3.83e-06
10.4567	-0.959936	0.668531	2.55471e-05	-0.00369425	-0.0930536	-1.35582e-05	0.000684439	0.00879914	7.19062e-06	-3.80979e-06
10.4667	-0.959973	0.667601	2.54119e-05	-0.00368742	-0.0929657	-1.34865e-05	0.000682542	0.00878254	7.15263e-06	-3.78969e-06
10.4767	-0.96001	0.666672	2.52774e-05	-0.0036806	-0.092878	-1.34151e-05	0.000680652	0.00876598	7.11483e-06	-3.76969e-06
10.4867	-0.960047	0.665743	2.51436e-05	-0.0036738	-0.0927904	-1.33442e-05	0.000678769	0.00874948	7.07723e-06	-3.7498e-06
10.4967	-0.960083	0.664816	2.50105e-05	-0.00366702	-0.092703	-1.32736e-05	0.000676892	0.00873301	7.03983e-06	-3.73002e-06
10.5067	-0.96012	0.663889	2.48781e-05	-0.00366026	-0.0926157	-1.32034e-05	0.000675023	0.0087166	7.00263e-06	-3.71034e-06
10.5167	-0.960157	0.662963	2.47465e-05	-0.00365352	-0.0925286	-1.31335e-05	0.00067316	0.00870023	6.96563e-06	-3.69076e-06
10.5267	-0.960193	0.662039	2.46155e-05	-0.0036468	-0.0924417	-1.30641e-05	0.000671305	0.0086839	6.92882e-06	-3.67128e-06
10.5367	-0.96023	0.661115	2.44852e-05	-0.0036401	-0.092355	-1.29949e-05	0.000669456	0.00866762	6.8922e-06	-3.65191e-06
10.5467	-0.960266	0.660191	2.43556e-05	-0.00363341	-0.0922684	-1.29262e-05	0.000667614	0.00865139	6.85578e-06	-3.63264e-06
10.5567	-0.960302	0.659269	2.42266e-05	-0.00362675	-0.0921819	-1.28578e-05	0.000665778	0.0086352	6.81955e-06	-3.61347e-06
10.5667	-0.960338	0.658348	2.40984e-05	-0.0036201	-0.0920957	-1.27898e-05	0.00066395	0.00861906	6.78351e-06	-3.5944e-06
10.5767	-0.960375	0.657427	2.39708e-05	-0.00361347	-0.0920096	-1.27222e-05	0.000662128	0.00860296	6.74766e-06	-3.57544e-06
10.5867	-0.960411	0.656508	2.3844e-05	-0.00360685	-0.0919236	-1.26549e-05	0.000660312	0.00858691	6.712e-06	-3.55657e-06
10.5967	-0.960447	0.655589	2.37178e-05	-0.00360026	-0.0918378	-1.25879e-05	0.000658504	0.0085709	6.67653e-06	-3.5378e-06
10.6067	-0.960483	0.654671	2.35922e-05	-0.00359368	-0.0917522	-1.25213e-05	0.000656701	0.00855494	6.64124e-06	-3.51913e-06
10.6167	-0.960519	0.653754	2.34673e-05	-0.00358713	-0.0916667	-1.24551e-05	0.000654906	0.00853902	6.60614e-06	-3.50056e-06
10.6267	-0.960554	0.652838	2.33431e-05	-0.00358059	-0.0915814	-1.23892e-05	0.000653117	0.00852314	6.57123e-06	-3.48209e-06
10.6367	-0.96059	0.651922	2.32195e-05	-0.00357406	-0.0914963	-1.23237e-05	0.000651334	0.00850731	6.5365e-06	-3.46371e-06
10.6467	-0.960626	0.651008	2.30966e-05	-0.00356756	-0.0914113	-1.22585e-05	0.000649558	0.00849152	6.50196e-06	-3.44543e-06
10.6567	-0.960662	0.650094	2.29744e-05	-0.00356107	-0.0913264	-1.21936e-05	0.000647788	0.00847578	6.46759e-06	-3.42725e-06
10.6667	-0.960697	0.649181	2.28528e-05	-0.0035546	-0.0912417	-1.21291e-05	0.000646025	0.00846008	6.43341e-06	-3.40916e-06
10.6767	-0.960733	0.648269	2.27318e-05	-0.00354815	-0.0911572	-1.2065e-05	0.000644268	0.00844442	6.39941e-06	-3.39117e-06
10.6867	-0.960768	0.647358	2.26115e-05	-0.00354172	-0.0910729	-1.20011e-05	0.000642517	0.00842881	6.36559e-06	-3.37327e-06
10.6967	-0.960803	0.646448	2.24918e-05	-0.0035353	-0.0909886	-1.19376e-05	0.000640773	0.00841324	6.33194e-06	-3.35547e-06
10.7067	-0.960839	0.645538	2.23727e-05	-0.0035289	-0.0909046	-1.18745e-05	0.000639035	0.00839771	6.29848e-06	-3.33776e-06
10.7167	-0.960874	0.64463	2.22543e-05	-0.00352252	-0.0908207	-1.18117e-05	0.000637303	0.00838223	6.26519e-06	-3.32014e-06
10.7267	-0.960909	0.643722	2.21365e-05	-0.00351616	-0.0907369	-1.17492e-05	0.000635578	0.00836679	6.23207e-06	-3.30262e-06
10.7367	-0.960944	0.642815	2.20193e-05	-0.00350981	-0.0906534	-1.1687e-05	0.000633859	0.00835139	6.19914e-06	-3.28519e-06
10.7467	-0.960979	0.641909	2.19027e-05	-0.00350348	-0.0905699	-1.16252e-05	0.000632146	0.00833603	6.16637e-06	-3.26785e-06
10.7567	-0.961014	0.641003	2.17868e-05	-0.00349717	-0.0904866	-1.15637e-05	0.000630439	0.00832071	6.13378e-06	-3.2506e-06
10.7667	-0.961049	0.640099	2.16714e-05	-0.00349087	-0.0904035	-1.15025e-05	0.000628738	0.00830544	6.10136e-06	-3.23344e-06
10.7767	-0.961084	0.639195	2.15567e-05	-0.00348459	-0.0903205	-1.14417e-05	0.000627043	0.00829021	6.06911e-06	-3.21637e-06
10.7867	-0.961119	0.638293	2.14426e-05	-0.00347833	-0.0902377	-1.13811e-05	0.000625354	0.00827502	6.03703e-06	-3.1994e-06
10.7967	-0.961154	0.637391	2.13291e-05	-0.00347208	-0.090155	-1.13209e-05	0.000623672	0.00825987	6.00512e-06	-3.18251e-06
10.8067	-0.961189	0.636489	2.12162e-05	-0.00346586	-0.0900725	-1.1261e-05	0.000621995	0.00824476	5.97338e-06	-3.16571e-06
10.8167	-0.961223	0.635589	2.11039e-05	-0.00345964	-0.0899901	-1.12015e-05	0.000620325	0.0082297	5.94181e-06	-3.149e-06
10.8267	-0.961258	0.63469	2.09922e-05	-0.00345345	-0.0899079	-1.11422e-05	0.00061866	0.00821467	5.9104e-06	-3.13238e-06
10.8367	-0.961292	0.633791	2.0881e-05	-0.00344727	-0.0898258	-1.10833e-05	0.000617001	0.00819969	5.87916e-06	-3.11584e-06
10.8467	-0.961327	0.632893	2.07705e-05	-0.00344111	-0.0897439	-1.10246e-05	0.000615348	0.00818474	5.84808e-06	-3.09939e-06
10.8567	-0.961361	0.631996	2.06605e-05	-0.00343496	-0.0896621	-1.09663e-05	0.000613702	0.00816984	5.81717e-06	-3.08303e-06
10.8667	-0.961395	0.6311	2.05512e-05	-0.00342884	-0.0895805	-1.09083e-05	0.00061206	0.00815498	5.78642e-06	-3.06676e-06
10.8767	-0.96143	0.630204	2.04424e-05	-0.00342272	-0.089499	-1.08506e-05	0.000610425	0.00814016	5.75584e-06	-3.05057e-06
10.8867	-0.961464	0.62931	2.03342e-05	-0.00341663	-0.0894177	-1.07932e-05	0.000608796	0.00812538	5.72541e-06	-3.03447e-06
10.8967	-0.961498	0.628416	2.02265e-05	-0.00341055	-0.0893365	-1.07361e-05	0.000607172	0.00811064	5.69515e-06	-3.01845e-06
10.9067	-0.961532	0.627523	2.01194e-05	-0.00340448	-0.0892555	-1.06793e-05	0.000605554	0.00809593	5.66504e-06	-3.00251e-06
10.9167	-0.961566	0.626631	2.00129e-05	-0.00339844	-0.0891746	-1.06228e-05	0.000603942	0.00808127	5.6351e-06	-2.98666e-06
10.9267	-0.9616	0.62574	1.9907e-05	-0.0033924	-0.0890939	-1.05666e-05	0.000602336	0.00806665	5.60531e-06	-2.97089e-06
10.9367	-0.961634	0.624849	1.98016e-05	-0.00338639	-0.0890133	-1.05107e-05	0.000600735	0.00805207	5.57568e-06	-2.95521e-06
10.9467	-0.961668	0.623959	1.96968e-05	-0.00338039	-0.0889328	-1.0455e-05	0.00059914	0.00803752	5.5462e-06	-2.93961e-06
10.9567	-0.961701	0.62307	1.95925e-05	-0.00337441	-0.0888525	-1.03997e-05	0.00059755	0.00802302	5.51688e-06	-2.92409e-06
10.9667	-0.961735	0.622182	1.94888e-05	-0.00336844	-0.0887724	-1.03447e-05	0.000595966	0.00800856	5.48772e-06	-2.90865e-06
10.9767	-0.961769	0.621295	1.93856e-05	-0.00336249	-0.0886924	-1.029e-05	0.000594388	0.00799413	5.45871e-06	-2.8933e-06
10.9867	-0.961802	0.620408	1.9283e-05	-0.00335655	-0.0886125	-1.02355e-05	0.000592815	0.00797974	5.42985e-06	-2.87802e-06
10.9967	-0.961836	0.619523	1.91809e-05	-0.00335063	-0.0885328	-1.01814e-05	0.000591248	0.00796539	5.40115e-06	-2.86283e-06
11.0067	-0.961869	0.618638	1.90793e-05	-0.00334473	-0.0884532	-1.01275e-05	0.000589686	0.00795108	5.3726e-06	-2.84771e-06
11.0167	-0.961903	0.617754	1.89783e-05	-0.00333884	-0.0883737	-1.00739e-05	0.00058813	0.00793681	5.3442e-06	-2.83268e-06
11.0267	-0.961936	0.61687	1.88779e-05	-0.00333296	-0.0882944	-1.00206e-05	0.000586579	0.00792258	5.31594e-06	-2.81772e-06
11.0367	-0.96197	0.615988	1.87779e-05	-0.00332711	-0.0882153	-9.9676e-06	0.000585034	0.00790838	5.28784e-06	-2.80284e-06
11.0467	-0.962003	0.615106	1.86785e-05	-0.00332126	-0.0881363	-9.91487e-06	0.000583494	0.00789422	5.25989e-06	-2.78805e-06
11.0567	-0.962036	0.614225	1.85796e-05	-0.00331544	-0.0880574	-9.86241e-06	0.000581959	0.0078801	5.23208e-06	-2.77332e-06
11.0667	-0.962069	0.613345	1.84813e-05	-0.00330962	-0.0879787	-9.81022e-06	0.00058043	0.00786602	5.20442e-06	-2.75868e-06
11.0767	-0.962102	0.612465	1.83834e-05	-0.00330383	-0.0879001	-9.75832e-06	0.000578906	0.00785198	5.17691e-06	-2.74412e-06
11.0867	-0.962135	0.611587	1.82861e-05	-0.00329805	-0.0878216	-9.70668e-06	0.000577388	0.00783797	5.14954e-06	-2.72963e-06
11.0967	-0.962168	0.610709	1.81893e-05	-0.00329228	-0.0877433	-9.65533e-06	0.000575874	0.007824	5.12231e-06	-2.71521e-06
11.1067	-0.962201	0.609832	1.8093e-05	-0.00328653	-0.0876652	-9.60424e-06	0.000574366	0.00781007	5.09523e-06	-2.70088e-06
11.1167	-0.962234	0.608956	1.79972e-05	-0.00328079	-0.0875871	-9.55342e-06	0.000572864	0.00779617	5.0683e-06	-2.68662e-06
11.1267	-0.962267	0.60808	1.79019e-05	-0.00327507	-0.0875092	-9.50287e-06	0.000571366	0.00778231	5.0415e-06	-2.67243e-06
11.1367	-0.962299	0.607206	1.78071e-05	-0.00326936	-0.0874315	-9.45259e-06	0.000569874	0.00776849	5.01485e-06	-2.65832e-06
11.1467	-0.962332	0.606332	1.77129e-05	-0.00326367	-0.0873539	-9.40257e-06	0.000568387	0.00775471	4.98833e-06	-2.64428e-06
11.1567	-0.962365	0.605458	1.76191e-05	-0.003258	-0.0872764	-9.35282e-06	0.000566905	0.00774096	4.96196e-06	-2.63032e-06
11.1667	-0.962397	0.604586	1.75258e-05	-0.00325234	-0.087199	-9.30333e-06	0.000565428	0.00772724	4.93573e-06	-2.61643e-06
11.1767	-0.96243	0.603715	1.7433e-05	-0.00324669	-0.0871218	-9.25411e-06	0.000563956	0.00771357	4.90963e-06	-2.60261e-06
11.1867	-0.962462	0.602844	1.73407e-05	-0.00324106	-0.0870448	-9.20514e-06	0.00056249	0.00769993	4.88367e-06	-2.58887e-06
11.1967	-0.962494	0.601974	1.72489e-05	-0.00323544	-0.0869678	-9.15643e-06	0.000561028	0.00768632	4.85785e-06	-2.5752e-06
11.2067	-0.962527	0.601104	1.71576e-05	-0.00322984	-0.086891	-9.10798e-06	0.000559571	0.00767276	4.83217e-06	-2.5616e-06
11.2167	-0.962559	0.600236	1.70668e-05	-0.00322425	-0.0868144	-9.05979e-06	0.00055812	0.00765922	4.80662e-06	-2.54807e-06
11.2267	-0.962591	0.599368	1.69764e-05	-0.00321867	-0.0867379	-9.01185e-06	0.000556674	0.00764573	4.78121e-06	-2.53462e-06
11.2367	-0.962623	0.598501	1.68865e-05	-0.00321311	-0.0866615	-8.96417e-06	0.000555232	0.00763226	4.75593e-06	-2.52123e-06
11.2467	-0.962656	0.597635	1.67971e-05	-0.00320757	-0.0865852	-8.91673e-06	0.000553795	0.00761884	4.73078e-06	-2.50792e-06
11.2567	-0.962688	0.596769	1.67082e-05	-0.00320204	-0.0865091	-8.86955e-06	0.000552364	0.00760545	4.70577e-06	-2.49467e-06
11.2667	-0.96272	0.595905	1.66197e-05	-0.00319652	-0.0864331	-8.82262e-06	0.000550937	0.00759209	4.68089e-06	-2.4815e-06
11.2767	-0.962752	0.595041	1.65317e-05	-0.00319102	-0.0863573	-8.77593e-06	0.000549515	0.00757877	4.65614e-06	-2.46839e-06
11.2867	-0.962783	0.594177	1.64442e-05	-0.00318553	-0.0862815	-8.72949e-06	0.000548099	0.00756549	4.63152e-06	-2.45536e-06
11.2967	-0.962815	0.593315	1.63571e-05	-0.00318006	-0.0862059	-8.6833e-06	0.000546686	0.00755223	4.60703e-06	-2.44239e-06
11.3067	-0.962847	0.592453	1.62705e-05	-0.0031746	-0.0861305	-8.63735e-06	0.000545279	0.00753902	4.58267e-06	-2.42949e-06
11.3167	-0.962879	0.591592	1.61844e-05	-0.00316915	-0.0860552	-8.59165e-06	0.000543877	0.00752584	4.55844e-06	-2.41666e-06
11.3267	-0.96291	0.590732	1.60987e-05	-0.00316372	-0.08598	-8.54618e-06	0.000542479	0.00751269	4.53434e-06	-2.4039e-06
11.3367	-0.962942	0.589873	1.60135e-05	-0.0031583	-0.0859049	-8.50096e-06	0.000541086	0.00749958	4.51037e-06	-2.3912e-06
11.3467	-0.962974	0.589014	1.59287e-05	-0.0031529	-0.08583	-8.45597e-06	0.000539698	0.0074865	4.48652e-06	-2.37857e-06
11.3567	-0.963005	0.588156	1.58443e-05	-0.00314751	-0.0857552	-8.41123e-06	0.000538315	0.00747345	4.46279e-06	-2.36601e-06
11.3667	-0.963037	0.587299	1.57605e-05	-0.00314213	-0.0856805	-8.36672e-06	0.000536936	0.00746044	4.4392e-06	-2.35351e-06
11.3767	-0.963068	0.586443	1.5677e-05	-0.00313677	-0.085606	-8.32244e-06	0.000535562	0.00744746	4.41572e-06	-2.34108e-06
11.3867	-0.963099	0.585587	1.5594e-05	-0.00313142	-0.0855316	-8.2784e-06	0.000534193	0.00743452	4.39237e-06	-2.32872e-06
11.3967	-0.963131	0.584732	1.55114e-05	-0.00312609	-0.0854573	-8.2346e-06	0.000532829	0.00742161	4.36915e-06	-2.31642e-06
11.4067	-0.963162	0.583878	1.54293e-05	-0.00312076	-0.0853831	-8.19102e-06	0.000531469	0.00740873	4.34605e-06	-2.30418e-06
11.4167	-0.963193	0.583024	1.53476e-05	-0.00311546	-0.0853091	-8.14767e-06	0.000530113	0.00739589	4.32306e-06	-2.29201e-06
11.4267	-0.963224	0.582172	1.52664e-05	-0.00311016	-0.0852352	-8.10456e-06	0.000528762	0.00738308	4.30021e-06	-2.27991e-06
11.4367	-0.963255	0.58132	1.51855e-05	-0.00310488	-0.0851614	-8.06167e-06	0.000527416	0.0073703	4.27747e-06	-2.26786e-06
11.4467	-0.963286	0.580468	1.51051e-05	-0.00309961	-0.0850878	-8.01901e-06	0.000526075	0.00735756	4.25485e-06	-2.25589e-06
11.4567	-0.963317	0.579618	1.50251e-05	-0.00309436	-0.0850143	-7.97657e-06	0.000524737	0.00734485	4.23235e-06	-2.24397e-06
11.4667	-0.963348	0.578768	1.49456e-05	-0.00308912	-0.0849409	-7.93436e-06	0.000523405	0.00733217	4.20997e-06	-2.23212e-06
11.4767	-0.963379	0.577919	1.48665e-05	-0.00308389	-0.0848677	-7.89237e-06	0.000522077	0.00731953	4.18771e-06	-2.22033e-06
11.4867	-0.96341	0.577071	1.47877e-05	-0.00307868	-0.0847945	-7.85061e-06	0.000520753	0.00730691	4.16556e-06	-2.2086e-06
11.4967	-0.963441	0.576223	1.47094e-05	-0.00307348	-0.0847215	-7.80906e-06	0.000519434	0.00729433	4.14353e-06	-2.19693e-06
11.5067	-0.963471	0.575376	1.46316e-05	-0.00306829	-0.0846486	-7.76774e-06	0.000518119	0.00728178	4.12162e-06	-2.18533e-06
11.5167	-0.963502	0.57453	1.45541e-05	-0.00306311	-0.0845759	-7.72663e-06	0.000516809	0.00726927	4.09983e-06	-2.17378e-06
11.5267	-0.963532	0.573685	1.4477e-05	-0.00305795	-0.0845032	-7.68574e-06	0.000515503	0.00725678	4.07815e-06	-2.1623e-06
11.5367	-0.963563	0.57284	1.44004e-05	-0.0030528	-0.0844307	-7.64507e-06	0.000514202	0.00724433	4.05658e-06	-2.15088e-06
11.5467	-0.963594	0.571996	1.43241e-05	-0.00304767	-0.0843584	-7.60461e-06	0.000512905	0.00723191	4.03513e-06	-2.13952e-06
