z	u	VVM	VAVM	VPSM	VSM	VSAVM
6.07336	139.245	1.10634e+06	1.21127e+06	1.21128e+06	1.10634e+06	1.21127e+06
6.07264	139.19	1.10546e+06	1.21033e+06	1.21034e+06	1.10546e+06	1.21033e+06
6.07191	139.135	1.10459e+06	1.20939e+06	1.20939e+06	1.10459e+06	1.20939e+06
6.07119	139.079	1.10371e+06	1.20845e+06	1.20845e+06	1.10371e+06	1.20845e+06
6.07047	139.024	1.10283e+06	1.20751e+06	1.20752e+06	1.10283e+06	1.20751e+06
6.06974	138.969	1.10195e+06	1.20657e+06	1.20658e+06	1.10195e+06	1.20657e+06
6.06902	138.913	1.10107e+06	1.20563e+06	1.20564e+06	1.10107e+06	1.20563e+06
6.0683	138.858	1.1002e+06	1.2047e+06	1.2047e+06	1.1002e+06	1.2047e+06
6.06758	138.803	1.09932e+06	1.20376e+06	1.20376e+06	1.09932e+06	1.20376e+06
6.06685	138.748	1.09844e+06	1.20282e+06	1.20283e+06	1.09844e+06	1.20282e+06
6.06613	138.692	1.09757e+06	1.20189e+06	1.20189e+06	1.09757e+06	1.20189e+06
6.06541	138.637	1.09669e+06	1.20095e+06	1.20096e+06	1.09669e+06	1.20095e+06
6.06468	138.582	1.09582e+06	1.20002e+06	1.20002e+06	1.09582e+06	1.20002e+06
6.06396	138.527	1.09495e+06	1.19908e+06	1.19909e+06	1.09495e+06	1.19908e+06
6.06324	138.471	1.09407e+06	1.19815e+06	1.19815e+06	1.09407e+06	1.19815e+06
6.06251	138.416	1.0932e+06	1.19721e+06	1.19722e+06	1.0932e+06	1.19721e+06
6.06179	138.361	1.09233e+06	1.19628e+06	1.19629e+06	1.09233e+06	1.19628e+06
6.06106	138.306	1.09146e+06	1.19535e+06	1.19535e+06	1.09146e+06	1.19535e+06
6.06034	138.251	1.09059e+06	1.19442e+06	1.19442e+06	1.09059e+06	1.19442e+06
6.05962	138.195	1.08972e+06	1.19349e+06	1.19349e+06	1.08972e+06	1.19349e+06
6.05889	138.14	1.08885e+06	1.19256e+06	1.19256e+06	1.08885e+06	1.19256e+06
6.05817	138.085	1.08798e+06	1.19162e+06	1.19163e+06	1.08798e+06	1.19162e+06
6.05744	138.03	1.08711e+06	1.1907e+06	1.1907e+06	1.08711e+06	1.1907e+06
6.05672	137.975	1.08624e+06	1.18977e+06	1.18977e+06	1.08624e+06	1.18977e+06
6.05599	137.92	1.08537e+06	1.18884e+06	1.18884e+06	1.08537e+06	1.18884e+06
6.05527	137.865	1.0845e+06	1.18791e+06	1.18791e+06	1.0845e+06	1.18791e+06
6.05455	137.81	1.08364e+06	1.18698e+06	1.18699e+06	1.08364e+06	1.18698e+06
6.05382	137.754	1.08277e+06	1.18605e+06	1.18606e+06	1.08277e+06	1.18605e+06
6.0531	137.699	1.0819e+06	1.18513e+06	1.18513e+06	1.0819e+06	1.18513e+06
6.05237	137.644	1.08104e+06	1.1842e+06	1.18421e+06	1.08104e+06	1.1842e+06
6.05165	137.589	1.08017e+06	1.18328e+06	1.18328e+06	1.08017e+06	1.18328e+06
6.05092	137.534	1.07931e+06	1.18235e+06	1.18236e+06	1.07931e+06	1.18235e+06
6.0502	137.479	1.07844e+06	1.18143e+06	1.18143e+06	1.07844e+06	1.18143e+06
6.04947	137.424	1.07758e+06	1.1805e+06	1.18051e+06	1.07758e+06	1.1805e+06
6.04875	137.369	1.07672e+06	1.17958e+06	1.17958e+06	1.07672e+06	1.17958e+06
6.04802	137.314	1.07585e+06	1.17866e+06	1.17866e+06	1.07585e+06	1.17866e+06
6.0473	137.259	1.07499e+06	1.17773e+06	1.17774e+06	1.07499e+06	1.17773e+06
6.04657	137.204	1.07413e+06	1.17681e+06	1.17682e+06	1.07413e+06	1.17681e+06
6.04585	137.149	1.07327e+06	1.17589e+06	1.1759e+06	1.07327e+06	1.17589e+06
6.04512	137.094	1.07241e+06	1.17497e+06	1.17498e+06	1.07241e+06	1.17497e+06
6.04439	137.039	1.07155e+06	1.17405e+06	1.17406e+06	1.07155e+06	1.17405e+06
6.04367	136.984	1.07069e+06	1.17313e+06	1.17314e+06	1.07069e+06	1.17313e+06
6.04294	136.929	1.06983e+06	1.17221e+06	1.17222e+06	1.06983e+06	1.17221e+06
6.04222	136.875	1.06897e+06	1.17129e+06	1.1713e+06	1.06897e+06	1.17129e+06
6.04149	136.82	1.06811e+06	1.17038e+06	1.17038e+06	1.06811e+06	1.17038e+06
6.04077	136.765	1.06726e+06	1.16946e+06	1.16946e+06	1.06726e+06	1.16946e+06
6.04004	136.71	1.0664e+06	1.16854e+06	1.16855e+06	1.0664e+06	1.16854e+06
6.03931	136.655	1.06554e+06	1.16762e+06	1.16763e+06	1.06554e+06	1.16762e+06
6.03859	136.6	1.06469e+06	1.16671e+06	1.16671e+06	1.06469e+06	1.16671e+06
6.03786	136.545	1.06383e+06	1.16579e+06	1.1658e+06	1.06383e+06	1.16579e+06
6.03713	136.49	1.06298e+06	1.16488e+06	1.16488e+06	1.06298e+06	1.16488e+06
6.03641	136.436	1.06212e+06	1.16396e+06	1.16397e+06	1.06212e+06	1.16396e+06
6.03568	136.381	1.06127e+06	1.16305e+06	1.16305e+06	1.06127e+06	1.16305e+06
6.03495	136.326	1.06042e+06	1.16214e+06	1.16214e+06	1.06042e+06	1.16214e+06
6.03423	136.271	1.05956e+06	1.16122e+06	1.16123e+06	1.05956e+06	1.16122e+06
6.0335	136.216	1.05871e+06	1.16031e+06	1.16032e+06	1.05871e+06	1.16031e+06
6.03277	136.162	1.05786e+06	1.1594e+06	1.1594e+06	1.05786e+06	1.1594e+06
6.03205	136.107	1.05701e+06	1.15849e+06	1.15849e+06	1.05701e+06	1.15849e+06
6.03132	136.052	1.05616e+06	1.15758e+06	1.15758e+06	1.05616e+06	1.15758e+06
6.03059	135.997	1.05531e+06	1.15667e+06	1.15667e+06	1.05531e+06	1.15667e+06
6.02987	135.943	1.05446e+06	1.15576e+06	1.15576e+06	1.05446e+06	1.15576e+06
6.02914	135.888	1.05361e+06	1.15485e+06	1.15485e+06	1.05361e+06	1.15485e+06
6.02841	135.833	1.05276e+06	1.15394e+06	1.15394e+06	1.05276e+06	1.15394e+06
6.02768	135.778	1.05191e+06	1.15303e+06	1.15304e+06	1.05191e+06	1.15303e+06
6.02696	135.724	1.05106e+06	1.15213e+06	1.15213e+06	1.05106e+06	1.15213e+06
6.02623	135.669	1.05021e+06	1.15122e+06	1.15122e+06	1.05021e+06	1.15122e+06
6.0255	135.614	1.04937e+06	1.15031e+06	1.15032e+06	1.04937e+06	1.15031e+06
6.02477	135.56	1.04852e+06	1.14941e+06	1.14941e+06	1.04852e+06	1.14941e+06
6.02405	135.505	1.04768e+06	1.1485e+06	1.1485e+06	1.04768e+06	1.1485e+06
6.02332	135.45	1.04683e+06	1.1476e+06	1.1476e+06	1.04683e+06	1.1476e+06
6.02259	135.396	1.04598e+06	1.14669e+06	1.14669e+06	1.04598e+06	1.14669e+06
6.02186	135.341	1.04514e+06	1.14579e+06	1.14579e+06	1.04514e+06	1.14579e+06
6.02113	135.286	1.0443e+06	1.14488e+06	1.14489e+06	1.0443e+06	1.14488e+06
6.02041	135.232	1.04345e+06	1.14398e+06	1.14398e+06	1.04345e+06	1.14398e+06
6.01968	135.177	1.04261e+06	1.14308e+06	1.14308e+06	1.04261e+06	1.14308e+06
6.01895	135.123	1.04177e+06	1.14218e+06	1.14218e+06	1.04177e+06	1.14218e+06
6.01822	135.068	1.04093e+06	1.14128e+06	1.14128e+06	1.04093e+06	1.14128e+06
6.01749	135.014	1.04008e+06	1.14037e+06	1.14038e+06	1.04008e+06	1.14037e+06
6.01676	134.959	1.03924e+06	1.13947e+06	1.13948e+06	1.03924e+06	1.13947e+06
6.01604	134.904	1.0384e+06	1.13857e+06	1.13858e+06	1.0384e+06	1.13857e+06
6.01531	134.85	1.03756e+06	1.13768e+06	1.13768e+06	1.03756e+06	1.13768e+06
6.01458	134.795	1.03672e+06	1.13678e+06	1.13678e+06	1.03672e+06	1.13678e+06
6.01385	134.741	1.03589e+06	1.13588e+06	1.13588e+06	1.03589e+06	1.13588e+06
6.01312	134.686	1.03505e+06	1.13498e+06	1.13498e+06	1.03505e+06	1.13498e+06
6.01239	134.632	1.03421e+06	1.13408e+06	1.13409e+06	1.03421e+06	1.13408e+06
6.01166	134.577	1.03337e+06	1.13319e+06	1.13319e+06	1.03337e+06	1.13319e+06
6.01093	134.523	1.03253e+06	1.13229e+06	1.1323e+06	1.03253e+06	1.13229e+06
6.0102	134.468	1.0317e+06	1.1314e+06	1.1314e+06	1.0317e+06	1.1314e+06
6.00948	134.414	1.03086e+06	1.1305e+06	1.1305e+06	1.03086e+06	1.1305e+06
6.00875	134.36	1.03003e+06	1.12961e+06	1.12961e+06	1.03003e+06	1.12961e+06
6.00802	134.305	1.02919e+06	1.12871e+06	1.12872e+06	1.02919e+06	1.12871e+06
6.00729	134.251	1.02836e+06	1.12782e+06	1.12782e+06	1.02836e+06	1.12782e+06
6.00656	134.196	1.02752e+06	1.12693e+06	1.12693e+06	1.02752e+06	1.12693e+06
6.00583	134.142	1.02669e+06	1.12603e+06	1.12604e+06	1.02669e+06	1.12603e+06
6.0051	134.087	1.02586e+06	1.12514e+06	1.12515e+06	1.02586e+06	1.12514e+06
6.00437	134.033	1.02502e+06	1.12425e+06	1.12425e+06	1.02502e+06	1.12425e+06
6.00364	133.979	1.02419e+06	1.12336e+06	1.12336e+06	1.02419e+06	1.12336e+06
6.00291	133.924	1.02336e+06	1.12247e+06	1.12247e+06	1.02336e+06	1.12247e+06
6.00218	133.87	1.02253e+06	1.12158e+06	1.12158e+06	1.02253e+06	1.12158e+06
6.00145	133.816	1.0217e+06	1.12069e+06	1.12069e+06	1.0217e+06	1.12069e+06
6.00072	133.761	1.02087e+06	1.1198e+06	1.1198e+06	1.02087e+06	1.1198e+06
5.99999	133.707	1.02004e+06	1.11891e+06	1.11892e+06	1.02004e+06	1.11891e+06
5.99926	133.653	1.01921e+06	1.11802e+06	1.11803e+06	1.01921e+06	1.11802e+06
5.99853	133.598	1.01838e+06	1.11714e+06	1.11714e+06	1.01838e+06	1.11714e+06
5.9978	133.544	1.01756e+06	1.11625e+06	1.11625e+06	1.01756e+06	1.11625e+06
5.99706	133.49	1.01673e+06	1.11536e+06	1.11537e+06	1.01673e+06	1.11536e+06
5.99633	133.436	1.0159e+06	1.11448e+06	1.11448e+06	1.0159e+06	1.11448e+06
5.9956	133.381	1.01507e+06	1.11359e+06	1.1136e+06	1.01507e+06	1.11359e+06
5.99487	133.327	1.01425e+06	1.11271e+06	1.11271e+06	1.01425e+06	1.11271e+06
5.99414	133.273	1.01342e+06	1.11182e+06	1.11183e+06	1.01342e+06	1.11182e+06
5.99341	133.219	1.0126e+06	1.11094e+06	1.11094e+06	1.0126e+06	1.11094e+06
5.99268	133.164	1.01177e+06	1.11006e+06	1.11006e+06	1.01177e+06	1.11006e+06
5.99195	133.11	1.01095e+06	1.10917e+06	1.10918e+06	1.01095e+06	1.10917e+06
5.99122	133.056	1.01013e+06	1.10829e+06	1.1083e+06	1.01013e+06	1.10829e+06
5.99049	133.002	1.0093e+06	1.10741e+06	1.10742e+06	1.0093e+06	1.10741e+06
5.98975	132.948	1.00848e+06	1.10653e+06	1.10653e+06	1.00848e+06	1.10653e+06
5.98902	132.894	1.00766e+06	1.10565e+06	1.10565e+06	1.00766e+06	1.10565e+06
5.98829	132.839	1.00684e+06	1.10477e+06	1.10477e+06	1.00684e+06	1.10477e+06
5.98756	132.785	1.00602e+06	1.10389e+06	1.10389e+06	1.00602e+06	1.10389e+06
5.98683	132.731	1.00519e+06	1.10301e+06	1.10301e+06	1.00519e+06	1.10301e+06
5.9861	132.677	1.00437e+06	1.10213e+06	1.10214e+06	1.00437e+06	1.10213e+06
5.98536	132.623	1.00355e+06	1.10125e+06	1.10126e+06	1.00355e+06	1.10125e+06
5.98463	132.569	1.00274e+06	1.10038e+06	1.10038e+06	1.00274e+06	1.10038e+06
5.9839	132.515	1.00192e+06	1.0995e+06	1.0995e+06	1.00192e+06	1.0995e+06
5.98317	132.461	1.0011e+06	1.09862e+06	1.09863e+06	1.0011e+06	1.09862e+06
5.98244	132.407	1.00028e+06	1.09775e+06	1.09775e+06	1.00028e+06	1.09775e+06
5.9817	132.352	999464	1.09687e+06	1.09688e+06	999464	1.09687e+06
5.98097	132.298	998647	1.096e+06	1.096e+06	998647	1.096e+06
5.98024	132.244	997831	1.09512e+06	1.09513e+06	997831	1.09512e+06
5.97951	132.19	997015	1.09425e+06	1.09425e+06	997015	1.09425e+06
5.97877	132.136	996200	1.09338e+06	1.09338e+06	996200	1.09338e+06
5.97804	132.082	995386	1.0925e+06	1.09251e+06	995386	1.0925e+06
5.97731	132.028	994571	1.09163e+06	1.09163e+06	994571	1.09163e+06
5.97657	131.974	993758	1.09076e+06	1.09076e+06	993758	1.09076e+06
5.97584	131.92	992944	1.08989e+06	1.08989e+06	992944	1.08989e+06
5.97511	131.866	992132	1.08902e+06	1.08902e+06	992132	1.08902e+06
5.97438	131.812	991319	1.08815e+06	1.08815e+06	991319	1.08815e+06
5.97364	131.758	990507	1.08728e+06	1.08728e+06	990507	1.08728e+06
5.97291	131.705	989696	1.08641e+06	1.08641e+06	989696	1.08641e+06
5.97218	131.651	988885	1.08554e+06	1.08554e+06	988885	1.08554e+06
5.97144	131.597	988075	1.08467e+06	1.08467e+06	988075	1.08467e+06
5.97071	131.543	987265	1.0838e+06	1.08381e+06	987265	1.0838e+06
5.96998	131.489	986456	1.08293e+06	1.08294e+06	986456	1.08293e+06
5.96924	131.435	985647	1.08207e+06	1.08207e+06	985647	1.08207e+06
5.96851	131.381	984839	1.0812e+06	1.08121e+06	984839	1.0812e+06
5.96777	131.327	984031	1.08034e+06	1.08034e+06	984031	1.08034e+06
5.96704	131.273	983223	1.07947e+06	1.07947e+06	983223	1.07947e+06
5.96631	131.22	982416	1.07861e+06	1.07861e+06	982416	1.07861e+06
5.96557	131.166	981610	1.07774e+06	1.07775e+06	981610	1.07774e+06
5.96484	131.112	980804	1.07688e+06	1.07688e+06	980804	1.07688e+06
5.9641	131.058	979998	1.07601e+06	1.07602e+06	979998	1.07601e+06
5.96337	131.004	979193	1.07515e+06	1.07516e+06	979193	1.07515e+06
5.96264	130.951	978389	1.07429e+06	1.07429e+06	978389	1.07429e+06
5.9619	130.897	977585	1.07343e+06	1.07343e+06	977585	1.07343e+06
5.96117	130.843	976781	1.07257e+06	1.07257e+06	976781	1.07257e+06
5.96043	130.789	975978	1.07171e+06	1.07171e+06	975978	1.07171e+06
5.9597	130.735	975176	1.07085e+06	1.07085e+06	975176	1.07085e+06
5.95896	130.682	974374	1.06999e+06	1.06999e+06	974374	1.06999e+06
5.95823	130.628	973572	1.06913e+06	1.06913e+06	973572	1.06913e+06
5.95749	130.574	972771	1.06827e+06	1.06827e+06	972771	1.06827e+06
5.95676	130.521	971970	1.06741e+06	1.06741e+06	971970	1.06741e+06
5.95602	130.467	971170	1.06655e+06	1.06656e+06	971170	1.06655e+06
5.95529	130.413	970371	1.0657e+06	1.0657e+06	970371	1.0657e+06
5.95455	130.36	969571	1.06484e+06	1.06484e+06	969571	1.06484e+06
5.95382	130.306	968773	1.06398e+06	1.06399e+06	968773	1.06398e+06
5.95308	130.252	967974	1.06313e+06	1.06313e+06	967974	1.06313e+06
5.95235	130.199	967177	1.06227e+06	1.06228e+06	967177	1.06227e+06
5.95161	130.145	966379	1.06142e+06	1.06142e+06	966379	1.06142e+06
5.95088	130.091	965583	1.06056e+06	1.06057e+06	965583	1.06056e+06
5.95014	130.038	964786	1.05971e+06	1.05971e+06	964786	1.05971e+06
5.9494	129.984	963991	1.05886e+06	1.05886e+06	963991	1.05886e+06
5.94867	129.93	963195	1.058e+06	1.05801e+06	963195	1.058e+06
5.94793	129.877	962400	1.05715e+06	1.05716e+06	962400	1.05715e+06
5.9472	129.823	961606	1.0563e+06	1.0563e+06	961606	1.0563e+06
5.94646	129.77	960812	1.05545e+06	1.05545e+06	960812	1.05545e+06
5.94572	129.716	960019	1.0546e+06	1.0546e+06	960019	1.0546e+06
5.94499	129.663	959226	1.05375e+06	1.05375e+06	959226	1.05375e+06
5.94425	129.609	958433	1.0529e+06	1.0529e+06	958433	1.0529e+06
5.94351	129.556	957641	1.05205e+06	1.05205e+06	957641	1.05205e+06
5.94278	129.502	956850	1.0512e+06	1.0512e+06	956850	1.0512e+06
5.94204	129.449	956059	1.05035e+06	1.05036e+06	956059	1.05035e+06
5.9413	129.395	955268	1.0495e+06	1.04951e+06	955268	1.0495e+06
5.94057	129.342	954478	1.04866e+06	1.04866e+06	954478	1.04866e+06
5.93983	129.288	953689	1.04781e+06	1.04782e+06	953689	1.04781e+06
5.93909	129.235	952900	1.04697e+06	1.04697e+06	952900	1.04697e+06
5.93836	129.181	952111	1.04612e+06	1.04612e+06	952111	1.04612e+06
5.93762	129.128	951323	1.04527e+06	1.04528e+06	951323	1.04527e+06
5.93688	129.074	950535	1.04443e+06	1.04443e+06	950535	1.04443e+06
5.93615	129.021	949748	1.04359e+06	1.04359e+06	949748	1.04359e+06
5.93541	128.968	948961	1.04274e+06	1.04275e+06	948961	1.04274e+06
5.93467	128.914	948175	1.0419e+06	1.0419e+06	948175	1.0419e+06
5.93393	128.861	947390	1.04106e+06	1.04106e+06	947390	1.04106e+06
5.9332	128.807	946604	1.04021e+06	1.04022e+06	946604	1.04021e+06
5.93246	128.754	945819	1.03937e+06	1.03938e+06	945819	1.03937e+06
5.93172	128.701	945035	1.03853e+06	1.03854e+06	945035	1.03853e+06
5.93098	128.647	944251	1.03769e+06	1.0377e+06	944251	1.03769e+06
5.93024	128.594	943468	1.03685e+06	1.03686e+06	943468	1.03685e+06
5.92951	128.541	942685	1.03601e+06	1.03602e+06	942685	1.03601e+06
5.92877	128.487	941903	1.03517e+06	1.03518e+06	941903	1.03517e+06
5.92803	128.434	941121	1.03433e+06	1.03434e+06	941121	1.03433e+06
5.92729	128.381	940339	1.0335e+06	1.0335e+06	940339	1.0335e+06
5.92655	128.327	939558	1.03266e+06	1.03266e+06	939558	1.03266e+06
5.92582	128.274	938778	1.03182e+06	1.03183e+06	938778	1.03182e+06
5.92508	128.221	937998	1.03098e+06	1.03099e+06	937998	1.03098e+06
5.92434	128.168	937218	1.03015e+06	1.03015e+06	937218	1.03015e+06
5.9236	128.114	936439	1.02931e+06	1.02932e+06	936439	1.02931e+06
5.92286	128.061	935661	1.02848e+06	1.02848e+06	935661	1.02848e+06
5.92212	128.008	934883	1.02764e+06	1.02765e+06	934883	1.02764e+06
5.92138	127.955	934105	1.02681e+06	1.02681e+06	934105	1.02681e+06
5.92065	127.902	933328	1.02598e+06	1.02598e+06	933328	1.02598e+06
5.91991	127.848	932551	1.02514e+06	1.02515e+06	932551	1.02514e+06
5.91917	127.795	931775	1.02431e+06	1.02431e+06	931775	1.02431e+06
5.91843	127.742	930999	1.02348e+06	1.02348e+06	930999	1.02348e+06
5.91769	127.689	930224	1.02265e+06	1.02265e+06	930224	1.02265e+06
5.91695	127.636	929449	1.02181e+06	1.02182e+06	929449	1.02181e+06
5.91621	127.583	928675	1.02098e+06	1.02099e+06	928675	1.02098e+06
5.91547	127.529	927901	1.02015e+06	1.02016e+06	927901	1.02015e+06
5.91473	127.476	927127	1.01932e+06	1.01933e+06	927127	1.01932e+06
5.91399	127.423	926354	1.01849e+06	1.0185e+06	926354	1.01849e+06
5.91325	127.37	925582	1.01767e+06	1.01767e+06	925582	1.01767e+06
5.91251	127.317	924810	1.01684e+06	1.01684e+06	924810	1.01684e+06
5.91177	127.264	924039	1.01601e+06	1.01601e+06	924039	1.01601e+06
5.91103	127.211	923268	1.01518e+06	1.01519e+06	923268	1.01518e+06
5.91029	127.158	922497	1.01436e+06	1.01436e+06	922497	1.01436e+06
5.90955	127.105	921727	1.01353e+06	1.01353e+06	921727	1.01353e+06
5.90881	127.052	920957	1.0127e+06	1.01271e+06	920957	1.0127e+06
5.90807	126.999	920188	1.01188e+06	1.01188e+06	920188	1.01188e+06
5.90733	126.946	919419	1.01105e+06	1.01106e+06	919419	1.01105e+06
5.90659	126.893	918651	1.01023e+06	1.01023e+06	918651	1.01023e+06
5.90585	126.84	917884	1.00941e+06	1.00941e+06	917884	1.00941e+06
5.90511	126.787	917116	1.00858e+06	1.00859e+06	917116	1.00858e+06
5.90437	126.734	916350	1.00776e+06	1.00776e+06	916350	1.00776e+06
5.90363	126.681	915583	1.00694e+06	1.00694e+06	915583	1.00694e+06
5.90289	126.628	914817	1.00612e+06	1.00612e+06	914817	1.00612e+06
5.90215	126.575	914052	1.0053e+06	1.0053e+06	914052	1.0053e+06
5.9014	126.522	913287	1.00447e+06	1.00448e+06	913287	1.00447e+06
5.90066	126.469	912523	1.00365e+06	1.00366e+06	912523	1.00365e+06
5.89992	126.416	911759	1.00283e+06	1.00284e+06	911759	1.00283e+06
5.89918	126.363	910995	1.00202e+06	1.00202e+06	910995	1.00202e+06
5.89844	126.31	910232	1.0012e+06	1.0012e+06	910232	1.0012e+06
5.8977	126.257	909470	1.00038e+06	1.00038e+06	909470	1.00038e+06
5.89696	126.205	908707	999560	999564	908707	999560
5.89621	126.152	907946	998743	998747	907946	998743
5.89547	126.099	907185	997926	997930	907185	997926
5.89473	126.046	906424	997109	997114	906424	997109
5.89399	125.993	905664	996294	996298	905664	996294
5.89325	125.94	904904	995478	995482	904904	995478
5.89251	125.888	904145	994663	994667	904145	994663
5.89176	125.835	903386	993849	993853	903386	993849
5.89102	125.782	902628	993035	993039	902628	993035
5.89028	125.729	901870	992221	992226	901870	992221
5.88954	125.676	901112	991409	991413	901112	991409
5.88879	125.624	900355	990596	990600	900355	990596
5.88805	125.571	899599	989784	989788	899599	989784
5.88731	125.518	898843	988973	988977	898843	988973
5.88657	125.465	898087	988162	988166	898087	988162
5.88582	125.413	897332	987351	987355	897332	987351
5.88508	125.36	896578	986541	986545	896578	986541
5.88434	125.307	895823	985731	985736	895823	985731
5.88359	125.255	895070	984922	984926	895070	984922
5.88285	125.202	894316	984114	984118	894316	984114
5.88211	125.149	893564	983306	983310	893564	983306
5.88136	125.097	892811	982498	982502	892811	982498
5.88062	125.044	892060	981691	981695	892060	981691
5.87988	124.991	891308	980884	980889	891308	980884
5.87913	124.939	890557	980078	980082	890557	980078
5.87839	124.886	889807	979273	979277	889807	979273
5.87765	124.834	889057	978467	978472	889057	978467
5.8769	124.781	888307	977663	977667	888307	977663
5.87616	124.728	887558	976859	976863	887558	976859
5.87542	124.676	886810	976055	976059	886810	976055
5.87467	124.623	886062	975252	975256	886062	975252
5.87393	124.571	885314	974449	974453	885314	974449
5.87318	124.518	884567	973647	973651	884567	973647
5.87244	124.466	883820	972845	972849	883820	972845
5.87169	124.413	883074	972044	972048	883074	972044
5.87095	124.361	882328	971243	971247	882328	971243
5.87021	124.308	881583	970442	970447	881583	970442
5.86946	124.256	880838	969643	969647	880838	969643
5.86872	124.203	880093	968843	968847	880093	968843
5.86797	124.151	879349	968044	968048	879349	968044
5.86723	124.098	878606	967246	967250	878606	967246
5.86648	124.046	877863	966448	966452	877863	966448
5.86574	123.993	877120	965651	965655	877120	965651
5.86499	123.941	876378	964854	964858	876378	964854
5.86425	123.889	875636	964057	964061	875636	964057
5.8635	123.836	874895	963261	963265	874895	963261
5.86276	123.784	874154	962466	962470	874154	962466
5.86201	123.731	873414	961671	961675	873414	961671
5.86126	123.679	872674	960876	960880	872674	960876
5.86052	123.627	871935	960082	960086	871935	960082
5.85977	123.574	871196	959289	959293	871196	959289
5.85903	123.522	870458	958495	958500	870458	958495
5.85828	123.47	869720	957703	957707	869720	957703
5.85754	123.417	868982	956911	956915	868982	956911
5.85679	123.365	868245	956119	956123	868245	956119
5.85604	123.313	867508	955328	955332	867508	955328
5.8553	123.26	866772	954537	954541	866772	954537
5.85455	123.208	866036	953747	953751	866036	953747
5.85381	123.156	865301	952957	952961	865301	952957
5.85306	123.104	864566	952168	952172	864566	952168
5.85231	123.051	863832	951379	951383	863832	951379
5.85157	122.999	863098	950591	950595	863098	950591
5.85082	122.947	862365	949803	949807	862365	949803
5.85007	122.895	861632	949016	949020	861632	949016
5.84933	122.843	860899	948229	948233	860899	948229
5.84858	122.79	860167	947442	947447	860167	947442
5.84783	122.738	859436	946657	946661	859436	946657
5.84708	122.686	858705	945871	945875	858705	945871
5.84634	122.634	857974	945086	945090	857974	945086
5.84559	122.582	857244	944302	944306	857244	944302
5.84484	122.53	856514	943518	943522	856514	943518
5.84409	122.477	855785	942734	942738	855785	942734
5.84335	122.425	855056	941951	941955	855056	941951
5.8426	122.373	854328	941169	941173	854328	941169
5.84185	122.321	853600	940387	940391	853600	940387
5.8411	122.269	852872	939605	939609	852872	939605
5.84036	122.217	852145	938824	938828	852145	938824
5.83961	122.165	851418	938043	938047	851418	938043
5.83886	122.113	850692	937263	937267	850692	937263
5.83811	122.061	849967	936483	936487	849967	936483
5.83736	122.009	849241	935704	935708	849241	935704
5.83662	121.957	848517	934925	934929	848517	934925
5.83587	121.905	847792	934147	934151	847792	934147
5.83512	121.853	847069	933369	933373	847069	933369
5.83437	121.801	846345	932592	932596	846345	932592
5.83362	121.749	845622	931815	931819	845622	931815
5.83287	121.697	844900	931039	931043	844900	931039
5.83212	121.645	844178	930263	930267	844178	930263
5.83138	121.593	843456	929487	929491	843456	929487
5.83063	121.541	842735	928712	928716	842735	928712
5.82988	121.489	842014	927938	927942	842014	927938
5.82913	121.437	841294	927164	927168	841294	927164
5.82838	121.385	840574	926390	926394	840574	926390
5.82763	121.333	839855	925617	925621	839855	925617
5.82688	121.281	839136	924844	924849	839136	924844
5.82613	121.229	838418	924072	924076	838418	924072
5.82538	121.177	837700	923301	923305	837700	923301
5.82463	121.126	836982	922529	922534	836982	922529
5.82388	121.074	836265	921759	921763	836265	921759
5.82313	121.022	835548	920989	920993	835548	920989
5.82238	120.97	834832	920219	920223	834832	920219
5.82163	120.918	834117	919449	919454	834117	919449
5.82088	120.866	833401	918681	918685	833401	918681
5.82013	120.815	832686	917912	917916	832686	917912
5.81938	120.763	831972	917144	917148	831972	917144
5.81863	120.711	831258	916377	916381	831258	916377
5.81788	120.659	830545	915610	915614	830545	915610
5.81713	120.608	829832	914844	914848	829832	914844
5.81638	120.556	829119	914078	914082	829119	914078
5.81563	120.504	828407	913312	913316	828407	913312
5.81488	120.452	827695	912547	912551	827695	912547
5.81413	120.401	826984	911782	911786	826984	911782
5.81338	120.349	826273	911018	911022	826273	911018
5.81263	120.297	825563	910255	910259	825563	910255
5.81188	120.246	824853	909491	909495	824853	909491
5.81112	120.194	824144	908729	908733	824144	908729
5.81037	120.142	823435	907966	907971	823435	907966
5.80962	120.091	822726	907205	907209	822726	907205
5.80887	120.039	822018	906443	906447	822018	906443
5.80812	119.987	821310	905683	905687	821310	905683
5.80737	119.936	820603	904922	904926	820603	904922
5.80662	119.884	819896	904162	904166	819896	904162
5.80586	119.832	819190	903403	903407	819190	903403
5.80511	119.781	818484	902644	902648	818484	902644
5.80436	119.729	817779	901885	901889	817779	901885
5.80361	119.678	817074	901127	901131	817074	901127
5.80286	119.626	816369	900370	900374	816369	900370
5.8021	119.575	815665	899613	899617	815665	899613
5.80135	119.523	814962	898856	898860	814962	898856
5.8006	119.471	814258	898100	898104	814258	898100
5.79985	119.42	813556	897344	897348	813556	897344
5.79909	119.368	812853	896589	896593	812853	896589
5.79834	119.317	812151	895834	895838	812151	895834
5.79759	119.265	811450	895080	895084	811450	895080
5.79684	119.214	810749	894326	894330	810749	894326
5.79608	119.163	810048	893573	893577	810048	893573
5.79533	119.111	809348	892820	892824	809348	892820
5.79458	119.06	808649	892067	892071	808649	892067
