A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-3.17	-0.0088004	9.68942	2.12345	-0.00906016	-1.52198	-0.440086	-0.00913625	0.0160715	0.049411	0.398356
-3.16	-0.00889146	9.6742	2.11905	-0.00915197	-1.52182	-0.439591	-0.0092259	0.016148	0.0495486	0.396563
-3.15	-0.00898344	9.65898	2.11465	-0.00924468	-1.52165	-0.439095	-0.00931639	0.0162242	0.0496867	0.394763
-3.14	-0.00907635	9.64377	2.11027	-0.0093383	-1.52149	-0.438598	-0.00940772	0.0163001	0.0498253	0.392955
-3.13	-0.00917021	9.62855	2.10588	-0.00943284	-1.52133	-0.438099	-0.00949992	0.0163757	0.0499645	0.391139
-3.12	-0.00926501	9.61334	2.1015	-0.0095283	-1.52116	-0.437598	-0.00959298	0.016451	0.0501043	0.389316
-3.11	-0.00936078	9.59813	2.09713	-0.0096247	-1.521	-0.437097	-0.00968692	0.016526	0.0502446	0.387485
-3.1	-0.00945751	9.58292	2.09276	-0.00972205	-1.52083	-0.436593	-0.00978174	0.0166007	0.0503855	0.385648
-3.09	-0.00955522	9.56771	2.0884	-0.00982034	-1.52067	-0.436089	-0.00987744	0.016675	0.050527	0.383804
-3.08	-0.00965392	9.55251	2.08404	-0.0099196	-1.5205	-0.435583	-0.00997405	0.016749	0.0506691	0.381954
-3.07	-0.00975362	9.5373	2.07969	-0.0100198	-1.52033	-0.435076	-0.0100716	0.0168226	0.0508117	0.380098
-3.06	-0.00985432	9.5221	2.07534	-0.010121	-1.52016	-0.434567	-0.01017	0.0168959	0.0509549	0.378236
-3.05	-0.00995604	9.5069	2.07099	-0.0102232	-1.51999	-0.434056	-0.0102693	0.0169687	0.0510987	0.376368
-3.04	-0.0100588	9.4917	2.06666	-0.0103264	-1.51982	-0.433545	-0.0103696	0.0170412	0.051243	0.374495
-3.03	-0.0101626	9.4765	2.06232	-0.0104306	-1.51965	-0.433032	-0.0104708	0.0171132	0.051388	0.372616
-3.02	-0.0102674	9.46131	2.058	-0.0105358	-1.51948	-0.432517	-0.010573	0.0171848	0.0515335	0.370733
-3.01	-0.0103733	9.44611	2.05367	-0.0106421	-1.51931	-0.432001	-0.0106761	0.017256	0.0516797	0.368845
-3	-0.0104802	9.43092	2.04936	-0.0107494	-1.51914	-0.431483	-0.0107802	0.0173268	0.0518264	0.366952
-2.99	-0.0105883	9.41573	2.04504	-0.0108577	-1.51896	-0.430964	-0.0108852	0.017397	0.0519737	0.365055
-2.98	-0.0106974	9.40054	2.04074	-0.0109671	-1.51879	-0.430444	-0.0109913	0.0174668	0.0521216	0.363154
-2.97	-0.0108076	9.38535	2.03644	-0.0110775	-1.51861	-0.429922	-0.0110983	0.0175361	0.0522702	0.36125
-2.96	-0.010919	9.37017	2.03214	-0.011189	-1.51844	-0.429398	-0.0112064	0.0176049	0.0524193	0.359341
-2.95	-0.0110314	9.35499	2.02785	-0.0113017	-1.51826	-0.428874	-0.0113154	0.0176732	0.0525691	0.35743
-2.94	-0.011145	9.3398	2.02356	-0.0114154	-1.51808	-0.428347	-0.0114255	0.017741	0.0527194	0.355515
-2.93	-0.0112597	9.32462	2.01928	-0.0115302	-1.51791	-0.427819	-0.0115366	0.0178082	0.0528704	0.353597
-2.92	-0.0113756	9.30945	2.015	-0.0116461	-1.51773	-0.42729	-0.0116487	0.0178748	0.053022	0.351676
-2.91	-0.0114927	9.29427	2.01073	-0.0117631	-1.51755	-0.426759	-0.0117619	0.0179409	0.0531743	0.349753
-2.9	-0.0116109	9.27909	2.00647	-0.0118813	-1.51737	-0.426226	-0.0118761	0.0180064	0.0533271	0.347828
-2.89	-0.0117303	9.26392	2.00221	-0.0120007	-1.51719	-0.425692	-0.0119914	0.0180712	0.0534806	0.3459
-2.88	-0.0118509	9.24875	1.99796	-0.0121212	-1.51701	-0.425157	-0.0121078	0.0181355	0.0536347	0.343971
-2.87	-0.0119727	9.23358	1.99371	-0.0122428	-1.51683	-0.424619	-0.0122253	0.0181991	0.0537894	0.34204
-2.86	-0.0120957	9.21841	1.98946	-0.0123657	-1.51664	-0.424081	-0.0123438	0.0182621	0.0539448	0.340107
-2.85	-0.01222	9.20325	1.98523	-0.0124897	-1.51646	-0.423541	-0.0124635	0.0183244	0.0541008	0.338174
-2.84	-0.0123455	9.18809	1.98099	-0.0126149	-1.51628	-0.422999	-0.0125843	0.018386	0.0542574	0.336239
-2.83	-0.0124723	9.17292	1.97677	-0.0127414	-1.51609	-0.422455	-0.0127062	0.0184469	0.0544147	0.334303
-2.82	-0.0126004	9.15776	1.97254	-0.0128691	-1.51591	-0.42191	-0.0128293	0.0185071	0.0545727	0.332366
-2.81	-0.0127297	9.14261	1.96833	-0.012998	-1.51572	-0.421364	-0.0129535	0.0185665	0.0547312	0.330429
-2.8	-0.0128603	9.12745	1.96412	-0.0131281	-1.51554	-0.420816	-0.0130788	0.0186253	0.0548905	0.328492
-2.79	-0.0129923	9.11229	1.95991	-0.0132596	-1.51535	-0.420266	-0.0132054	0.0186832	0.0550504	0.326555
-2.78	-0.0131255	9.09714	1.95571	-0.0133923	-1.51516	-0.419715	-0.0133331	0.0187404	0.0552109	0.324617
-2.77	-0.0132601	9.08199	1.95152	-0.0135262	-1.51498	-0.419162	-0.013462	0.0187967	0.0553721	0.32268
-2.76	-0.0133961	9.06684	1.94733	-0.0136615	-1.51479	-0.418607	-0.0135921	0.0188523	0.055534	0.320743
-2.75	-0.0135334	9.0517	1.94314	-0.0137981	-1.5146	-0.418051	-0.0137235	0.018907	0.0556965	0.318807
-2.74	-0.013672	9.03655	1.93897	-0.013936	-1.51441	-0.417493	-0.013856	0.0189608	0.0558597	0.316872
-2.73	-0.0138121	9.02141	1.93479	-0.0140752	-1.51422	-0.416934	-0.0139899	0.0190138	0.0560235	0.314938
-2.72	-0.0139535	9.00627	1.93063	-0.0142158	-1.51403	-0.416373	-0.0141249	0.0190659	0.056188	0.313005
-2.71	-0.0140964	8.99113	1.92647	-0.0143577	-1.51384	-0.41581	-0.0142612	0.0191171	0.0563532	0.311073
-2.7	-0.0142407	8.97599	1.92231	-0.014501	-1.51365	-0.415246	-0.0143988	0.0191674	0.0565191	0.309143
-2.69	-0.0143864	8.96085	1.91816	-0.0146457	-1.51346	-0.41468	-0.0145377	0.0192167	0.0566856	0.307214
-2.68	-0.0145336	8.94572	1.91402	-0.0147918	-1.51326	-0.414112	-0.0146779	0.019265	0.0568528	0.305287
-2.67	-0.0146823	8.93059	1.90988	-0.0149392	-1.51307	-0.413543	-0.0148194	0.0193124	0.0570207	0.303362
-2.66	-0.0148324	8.91546	1.90575	-0.0150882	-1.51288	-0.412972	-0.0149622	0.0193587	0.0571892	0.30144
-2.65	-0.014984	8.90033	1.90162	-0.0152385	-1.51268	-0.412399	-0.0151063	0.0194041	0.0573585	0.299519
-2.64	-0.0151372	8.88521	1.8975	-0.0153903	-1.51249	-0.411825	-0.0152518	0.0194484	0.0575284	0.297601
-2.63	-0.0152919	8.87008	1.89338	-0.0155435	-1.51229	-0.411248	-0.0153987	0.0194916	0.057699	0.295686
-2.62	-0.0154481	8.85496	1.88927	-0.0156983	-1.5121	-0.410671	-0.0155469	0.0195337	0.0578703	0.293773
-2.61	-0.0156058	8.83984	1.88517	-0.0158545	-1.5119	-0.410091	-0.0156966	0.0195748	0.0580423	0.291864
-2.6	-0.0157652	8.82472	1.88107	-0.0160122	-1.51171	-0.40951	-0.0158476	0.0196147	0.0582149	0.289957
-2.59	-0.0159261	8.80961	1.87698	-0.0161714	-1.51151	-0.408927	-0.016	0.0196535	0.0583883	0.288054
-2.58	-0.0160886	8.79449	1.87289	-0.0163322	-1.51131	-0.408342	-0.0161539	0.0196911	0.0585623	0.286154
-2.57	-0.0162527	8.77938	1.86881	-0.0164945	-1.51112	-0.407756	-0.0163093	0.0197275	0.0587371	0.284257
-2.56	-0.0164185	8.76427	1.86474	-0.0166584	-1.51092	-0.407167	-0.016466	0.0197627	0.0589125	0.282365
-2.55	-0.0165859	8.74916	1.86067	-0.0168238	-1.51072	-0.406577	-0.0166243	0.0197967	0.0590886	0.280475
-2.54	-0.016755	8.73405	1.85661	-0.0169909	-1.51052	-0.405986	-0.016784	0.0198294	0.0592654	0.27859
-2.53	-0.0169257	8.71895	1.85255	-0.0171595	-1.51033	-0.405392	-0.0169453	0.0198608	0.0594429	0.276709
-2.52	-0.0170982	8.70385	1.8485	-0.0173298	-1.51013	-0.404797	-0.017108	0.019891	0.0596211	0.274832
-2.51	-0.0172723	8.68875	1.84445	-0.0175017	-1.50993	-0.4042	-0.0172723	0.0199198	0.0597999	0.272959
-2.5	-0.0174482	8.67365	1.84042	-0.0176752	-1.50973	-0.403601	-0.0174382	0.0199473	0.0599795	0.271091
-2.49	-0.0176258	8.65855	1.83638	-0.0178505	-1.50953	-0.403	-0.0176056	0.0199734	0.0601598	0.269227
-2.48	-0.0178052	8.64346	1.83236	-0.0180274	-1.50933	-0.402397	-0.0177746	0.0199981	0.0603407	0.267368
-2.47	-0.0179864	8.62837	1.82833	-0.018206	-1.50913	-0.401793	-0.0179452	0.0200215	0.0605224	0.265514
-2.46	-0.0181693	8.61328	1.82432	-0.0183863	-1.50893	-0.401187	-0.0181173	0.0200433	0.0607047	0.263664
-2.45	-0.0183541	8.59819	1.82031	-0.0185683	-1.50873	-0.400579	-0.0182912	0.0200638	0.0608878	0.26182
-2.44	-0.0185407	8.5831	1.81631	-0.0187521	-1.50853	-0.399969	-0.0184666	0.0200827	0.0610715	0.259981
-2.43	-0.0187292	8.56802	1.81231	-0.0189377	-1.50833	-0.399358	-0.0186437	0.0201001	0.0612559	0.258147
-2.42	-0.0189195	8.55293	1.80832	-0.019125	-1.50812	-0.398744	-0.0188225	0.020116	0.061441	0.256318
-2.41	-0.0191117	8.53785	1.80434	-0.0193141	-1.50792	-0.398129	-0.019003	0.0201304	0.0616268	0.254494
-2.4	-0.0193058	8.52278	1.80036	-0.0195051	-1.50772	-0.397512	-0.0191852	0.0201431	0.0618133	0.252676
-2.39	-0.0195018	8.5077	1.79639	-0.0196978	-1.50752	-0.396893	-0.0193692	0.0201543	0.0620004	0.250864
-2.38	-0.0196997	8.49263	1.79242	-0.0198924	-1.50732	-0.396272	-0.0195548	0.0201638	0.0621883	0.249058
-2.37	-0.0198996	8.47755	1.78846	-0.0200889	-1.50712	-0.395649	-0.0197423	0.0201717	0.0623768	0.247257
-2.36	-0.0201015	8.46248	1.78451	-0.0202873	-1.50692	-0.395024	-0.0199315	0.0201779	0.062566	0.245462
-2.35	-0.0203054	8.44742	1.78056	-0.0204876	-1.50671	-0.394397	-0.0201225	0.0201824	0.0627559	0.243673
-2.34	-0.0205113	8.43235	1.77662	-0.0206897	-1.50651	-0.393769	-0.0203154	0.0201851	0.0629464	0.24189
-2.33	-0.0207192	8.41729	1.77269	-0.0208939	-1.50631	-0.393138	-0.02051	0.0201861	0.0631377	0.240114
-2.32	-0.0209291	8.40222	1.76876	-0.0211	-1.50611	-0.392506	-0.0207066	0.0201853	0.0633296	0.238343
-2.31	-0.0211412	8.38716	1.76483	-0.021308	-1.50591	-0.391872	-0.020905	0.0201827	0.0635221	0.236579
-2.3	-0.0213553	8.37211	1.76092	-0.0215181	-1.5057	-0.391236	-0.0211053	0.0201782	0.0637154	0.234822
-2.29	-0.0215716	8.35705	1.75701	-0.0217301	-1.5055	-0.390598	-0.0213075	0.0201719	0.0639092	0.23307
-2.28	-0.0217899	8.342	1.75311	-0.0219442	-1.5053	-0.389958	-0.0215117	0.0201637	0.0641038	0.231326
-2.27	-0.0220104	8.32694	1.74921	-0.0221604	-1.5051	-0.389316	-0.0217178	0.0201536	0.064299	0.229588
-2.26	-0.0222331	8.31189	1.74532	-0.0223786	-1.5049	-0.388672	-0.0219259	0.0201415	0.0644948	0.227856
-2.25	-0.022458	8.29685	1.74144	-0.0225989	-1.5047	-0.388026	-0.0221361	0.0201275	0.0646913	0.226132
-2.24	-0.0226851	8.2818	1.73756	-0.0228213	-1.5045	-0.387378	-0.0223482	0.0201114	0.0648884	0.224414
-2.23	-0.0229145	8.26676	1.73369	-0.0230459	-1.50429	-0.386728	-0.0225624	0.0200933	0.0650862	0.222703
-2.22	-0.023146	8.25171	1.72983	-0.0232726	-1.50409	-0.386076	-0.0227786	0.0200732	0.0652846	0.220999
-2.21	-0.0233799	8.23667	1.72597	-0.0235014	-1.50389	-0.385422	-0.0229969	0.020051	0.0654836	0.219301
-2.2	-0.0236161	8.22164	1.72212	-0.0237325	-1.50369	-0.384766	-0.0232173	0.0200267	0.0656832	0.217611
-2.19	-0.0238546	8.2066	1.71827	-0.0239658	-1.50349	-0.384108	-0.0234399	0.0200002	0.0658835	0.215928
-2.18	-0.0240954	8.19157	1.71444	-0.0242013	-1.50329	-0.383449	-0.0236646	0.0199716	0.0660843	0.214252
-2.17	-0.0243386	8.17653	1.7106	-0.0244391	-1.50309	-0.382787	-0.0238915	0.0199407	0.0662858	0.212584
-2.16	-0.0245842	8.1615	1.70678	-0.0246792	-1.50289	-0.382123	-0.0241207	0.0199077	0.0664878	0.210922
-2.15	-0.0248322	8.14648	1.70296	-0.0249215	-1.5027	-0.381457	-0.024352	0.0198724	0.0666904	0.209268
-2.14	-0.0250826	8.13145	1.69915	-0.0251662	-1.5025	-0.380789	-0.0245856	0.0198348	0.0668937	0.207621
-2.13	-0.0253355	8.11643	1.69535	-0.0254132	-1.5023	-0.380119	-0.0248215	0.0197949	0.0670974	0.205981
-2.12	-0.0255909	8.1014	1.69155	-0.0256626	-1.5021	-0.379447	-0.0250596	0.0197526	0.0673018	0.204349
-2.11	-0.0258488	8.08638	1.68776	-0.0259144	-1.5019	-0.378773	-0.0253001	0.019708	0.0675067	0.202724
-2.1	-0.0261092	8.07137	1.68397	-0.0261686	-1.50171	-0.378097	-0.025543	0.019661	0.0677122	0.201107
-2.09	-0.0263722	8.05635	1.6802	-0.0264253	-1.50151	-0.377419	-0.0257882	0.0196115	0.0679182	0.199497
-2.08	-0.0266377	8.04134	1.67642	-0.0266844	-1.50131	-0.376739	-0.0260359	0.0195596	0.0681247	0.197894
-2.07	-0.0269059	8.02632	1.67266	-0.026946	-1.50112	-0.376056	-0.026286	0.0195052	0.0683318	0.196299
-2.06	-0.0271766	8.01131	1.6689	-0.0272101	-1.50092	-0.375372	-0.0265385	0.0194483	0.0685393	0.194712
-2.05	-0.0274501	7.9963	1.66515	-0.0274768	-1.50073	-0.374686	-0.0267936	0.0193889	0.0687474	0.193132
-2.04	-0.0277262	7.9813	1.66141	-0.027746	-1.50054	-0.373997	-0.0270511	0.0193269	0.068956	0.19156
-2.03	-0.028005	7.96629	1.65767	-0.0280178	-1.50034	-0.373306	-0.0273113	0.0192622	0.069165	0.189995
-2.02	-0.0282866	7.95129	1.65394	-0.0282923	-1.50015	-0.372614	-0.0275739	0.019195	0.0693745	0.188438
-2.01	-0.0285709	7.93629	1.65022	-0.0285693	-1.49996	-0.371919	-0.0278392	0.019125	0.0695845	0.186888
-2	-0.028858	7.92129	1.64651	-0.0288491	-1.49977	-0.371222	-0.0281072	0.0190524	0.069795	0.185346
-1.99	-0.0291479	7.9063	1.6428	-0.0291315	-1.49958	-0.370523	-0.0283778	0.0189771	0.0700058	0.183812
-1.98	-0.0294406	7.8913	1.63909	-0.0294166	-1.49939	-0.369822	-0.0286511	0.018899	0.0702171	0.182285
-1.97	-0.0297362	7.87631	1.6354	-0.0297045	-1.4992	-0.369119	-0.0289271	0.0188181	0.0704289	0.180766
-1.96	-0.0300347	7.86132	1.63171	-0.0299952	-1.49901	-0.368413	-0.029206	0.0187344	0.070641	0.179255
-1.95	-0.0303361	7.84633	1.62803	-0.0302886	-1.49883	-0.367706	-0.0294876	0.0186479	0.0708535	0.177751
-1.94	-0.0306405	7.83134	1.62436	-0.0305849	-1.49864	-0.366996	-0.029772	0.0185585	0.0710664	0.176256
-1.93	-0.0309478	7.81635	1.62069	-0.0308841	-1.49845	-0.366285	-0.0300593	0.0184662	0.0712796	0.174767
-1.92	-0.0312582	7.80137	1.61703	-0.0311861	-1.49827	-0.365571	-0.0303495	0.018371	0.0714932	0.173286
-1.91	-0.0315715	7.78639	1.61338	-0.0314911	-1.49809	-0.364855	-0.0306426	0.0182728	0.0717071	0.171813
-1.9	-0.031888	7.77141	1.60974	-0.031799	-1.49791	-0.364137	-0.0309387	0.0181717	0.0719213	0.170348
-1.89	-0.0322075	7.75643	1.6061	-0.0321099	-1.49772	-0.363416	-0.0312378	0.0180675	0.0721359	0.16889
-1.88	-0.0325302	7.74146	1.60247	-0.0324238	-1.49754	-0.362694	-0.0315399	0.0179603	0.0723507	0.16744
-1.87	-0.032856	7.72648	1.59884	-0.0327407	-1.49736	-0.361969	-0.0318451	0.01785	0.0725658	0.165998
-1.86	-0.033185	7.71151	1.59523	-0.0330607	-1.49719	-0.361243	-0.0321535	0.0177366	0.0727812	0.164563
-1.85	-0.0335172	7.69654	1.59162	-0.0333838	-1.49701	-0.360514	-0.0324649	0.0176201	0.0729968	0.163135
-1.84	-0.0338527	7.68157	1.58802	-0.03371	-1.49683	-0.359783	-0.0327796	0.0175005	0.0732126	0.161716
-1.83	-0.0341915	7.6666	1.58442	-0.0340394	-1.49666	-0.359049	-0.0330975	0.0173777	0.0734286	0.160303
-1.82	-0.0345335	7.65163	1.58084	-0.0343719	-1.49649	-0.358314	-0.0334186	0.0172516	0.0736448	0.158899
-1.81	-0.0348789	7.63667	1.57726	-0.0347077	-1.49631	-0.357577	-0.0337431	0.0171224	0.0738612	0.157501
-1.8	-0.0352277	7.62171	1.57368	-0.0350468	-1.49614	-0.356837	-0.0340709	0.0169898	0.0740777	0.156112
-1.79	-0.0355799	7.60675	1.57012	-0.0353892	-1.49598	-0.356095	-0.0344021	0.016854	0.0742944	0.15473
-1.78	-0.0359355	7.59179	1.56656	-0.0357349	-1.49581	-0.355351	-0.0347367	0.0167149	0.0745111	0.153355
-1.77	-0.0362946	7.57683	1.56301	-0.0360839	-1.49564	-0.354605	-0.0350748	0.0165724	0.074728	0.151988
-1.76	-0.0366572	7.56188	1.55947	-0.0364364	-1.49548	-0.353856	-0.0354165	0.0164266	0.0749449	0.150628
-1.75	-0.0370233	7.54692	1.55594	-0.0367923	-1.49531	-0.353106	-0.0357617	0.0162774	0.0751619	0.149275
-1.74	-0.037393	7.53197	1.55241	-0.0371516	-1.49515	-0.352353	-0.0361104	0.0161248	0.0753789	0.14793
-1.73	-0.0377663	7.51702	1.54889	-0.0375145	-1.49499	-0.351598	-0.0364629	0.0159687	0.075596	0.146592
-1.72	-0.0381433	7.50207	1.54538	-0.0378809	-1.49483	-0.350841	-0.036819	0.0158092	0.075813	0.145262
-1.71	-0.038524	7.48712	1.54187	-0.0382509	-1.49467	-0.350082	-0.0371789	0.0156462	0.07603	0.143939
-1.7	-0.0389083	7.47218	1.53838	-0.0386245	-1.49452	-0.349321	-0.0375426	0.0154797	0.0762469	0.142623
-1.69	-0.0392965	7.45723	1.53489	-0.0390017	-1.49436	-0.348557	-0.0379101	0.0153097	0.0764638	0.141314
-1.68	-0.0396884	7.44229	1.5314	-0.0393827	-1.49421	-0.347791	-0.0382815	0.0151362	0.0766806	0.140012
-1.67	-0.0400841	7.42735	1.52793	-0.0397674	-1.49406	-0.347023	-0.0386568	0.0149591	0.0768972	0.138718
-1.66	-0.0404838	7.41241	1.52446	-0.0401558	-1.49391	-0.346253	-0.0390361	0.0147784	0.0771138	0.137431
-1.65	-0.0408873	7.39747	1.521	-0.0405481	-1.49377	-0.345481	-0.0394195	0.0145941	0.0773301	0.136151
-1.64	-0.0412947	7.38253	1.51755	-0.0409442	-1.49362	-0.344707	-0.0398069	0.0144062	0.0775463	0.134878
-1.63	-0.0417062	7.3676	1.51411	-0.0413443	-1.49348	-0.34393	-0.0401985	0.0142146	0.0777622	0.133612
-1.62	-0.0421216	7.35266	1.51068	-0.0417482	-1.49334	-0.343152	-0.0405943	0.0140194	0.0779779	0.132353
-1.61	-0.0425411	7.33773	1.50725	-0.0421562	-1.4932	-0.342371	-0.0409943	0.0138206	0.0781934	0.131101
-1.6	-0.0429648	7.3228	1.50383	-0.0425681	-1.49306	-0.341588	-0.0413986	0.013618	0.0784086	0.129856
-1.59	-0.0433925	7.30787	1.50042	-0.0429842	-1.49293	-0.340803	-0.0418073	0.0134118	0.0786234	0.128618
-1.58	-0.0438245	7.29294	1.49701	-0.0434043	-1.49279	-0.340015	-0.0422204	0.0132018	0.0788379	0.127387
-1.57	-0.0442606	7.27801	1.49362	-0.0438286	-1.49266	-0.339226	-0.042638	0.0129882	0.0790521	0.126163
-1.56	-0.044701	7.26309	1.49023	-0.0442571	-1.49253	-0.338434	-0.0430601	0.0127708	0.0792659	0.124946
-1.55	-0.0451458	7.24816	1.48685	-0.0446898	-1.49241	-0.33764	-0.0434868	0.0125497	0.0794793	0.123736
-1.54	-0.0455949	7.23324	1.48347	-0.0451268	-1.49228	-0.336845	-0.0439182	0.0123248	0.0796922	0.122532
-1.53	-0.0460483	7.21832	1.48011	-0.0455682	-1.49216	-0.336047	-0.0443542	0.0120962	0.0799047	0.121335
-1.52	-0.0465062	7.2034	1.47675	-0.0460139	-1.49204	-0.335246	-0.0447951	0.0118638	0.0801167	0.120145
-1.51	-0.0469686	7.18848	1.47341	-0.0464641	-1.49192	-0.334444	-0.0452407	0.0116276	0.0803282	0.118962
-1.5	-0.0474355	7.17356	1.47006	-0.0469188	-1.49181	-0.33364	-0.0456913	0.0113877	0.0805392	0.117785
-1.49	-0.047907	7.15864	1.46673	-0.0473779	-1.49169	-0.332833	-0.0461468	0.011144	0.0807496	0.116616
-1.48	-0.0483831	7.14372	1.46341	-0.0478417	-1.49158	-0.332025	-0.0466074	0.0108966	0.0809594	0.115453
-1.47	-0.0488639	7.12881	1.46009	-0.0483101	-1.49148	-0.331214	-0.047073	0.0106454	0.0811686	0.114296
-1.46	-0.0493493	7.11389	1.45678	-0.0487832	-1.49137	-0.330402	-0.0475438	0.0103904	0.0813772	0.113147
-1.45	-0.0498395	7.09898	1.45348	-0.049261	-1.49127	-0.329587	-0.0480198	0.0101316	0.0815851	0.112004
-1.44	-0.0503346	7.08407	1.45019	-0.0497436	-1.49117	-0.32877	-0.0485011	0.00986915	0.0817923	0.110867
-1.43	-0.0508344	7.06916	1.44691	-0.050231	-1.49107	-0.327951	-0.0489878	0.00960292	0.0819988	0.109737
-1.42	-0.0513392	7.05425	1.44363	-0.0507234	-1.49098	-0.32713	-0.0494799	0.00933296	0.0822045	0.108614
-1.41	-0.0518489	7.03934	1.44037	-0.0512207	-1.49088	-0.326307	-0.0499775	0.00905928	0.0824095	0.107498
-1.4	-0.0523636	7.02443	1.43711	-0.0517229	-1.4908	-0.325482	-0.0504807	0.00878189	0.0826137	0.106388
-1.39	-0.0528834	7.00952	1.43386	-0.0522303	-1.49071	-0.324655	-0.0509896	0.00850081	0.0828171	0.105285
-1.38	-0.0534083	6.99462	1.43061	-0.0527427	-1.49063	-0.323825	-0.0515041	0.00821606	0.0830196	0.104188
-1.37	-0.0539383	6.97971	1.42738	-0.0532604	-1.49054	-0.322994	-0.0520245	0.00792765	0.0832213	0.103098
-1.36	-0.0544735	6.9648	1.42415	-0.0537833	-1.49047	-0.322161	-0.0525507	0.00763562	0.0834221	0.102015
-1.35	-0.0550139	6.9499	1.42094	-0.0543114	-1.49039	-0.321326	-0.0530829	0.00733998	0.083622	0.100938
-1.34	-0.0555597	6.935	1.41773	-0.0548449	-1.49032	-0.320489	-0.0536211	0.00704077	0.083821	0.0998685
-1.33	-0.0561109	6.92009	1.41453	-0.0553839	-1.49025	-0.319649	-0.0541655	0.00673801	0.084019	0.0988053
-1.32	-0.0566674	6.90519	1.41133	-0.0559283	-1.49019	-0.318808	-0.054716	0.00643173	0.084216	0.0977488
-1.31	-0.0572294	6.89029	1.40815	-0.0564782	-1.49012	-0.317965	-0.0552728	0.00612198	0.0844121	0.096699
-1.3	-0.057797	6.87539	1.40498	-0.0570337	-1.49006	-0.31712	-0.0558359	0.00580879	0.0846071	0.095656
-1.29	-0.0583701	6.86049	1.40181	-0.0575949	-1.49001	-0.316273	-0.0564054	0.00549219	0.0848011	0.0946199
-1.28	-0.0589489	6.84559	1.39865	-0.0581619	-1.48995	-0.315424	-0.0569815	0.00517224	0.084994	0.0935905
-1.27	-0.0595334	6.83069	1.3955	-0.0587346	-1.4899	-0.314573	-0.0575642	0.00484899	0.0851858	0.0925681
-1.26	-0.0601236	6.81579	1.39236	-0.0593132	-1.48986	-0.31372	-0.0581536	0.00452247	0.0853766	0.0915525
-1.25	-0.0607197	6.80089	1.38923	-0.0598977	-1.48981	-0.312865	-0.0587497	0.00419275	0.0855662	0.090544
-1.24	-0.0613216	6.78599	1.3861	-0.0604882	-1.48977	-0.312009	-0.0593527	0.00385988	0.0857547	0.0895424
-1.23	-0.0619295	6.7711	1.38299	-0.0610848	-1.48974	-0.31115	-0.0599626	0.00352392	0.0859421	0.0885479
-1.22	-0.0625433	6.7562	1.37988	-0.0616875	-1.4897	-0.31029	-0.0605796	0.00318494	0.0861283	0.0875606
-1.21	-0.0631632	6.7413	1.37678	-0.0622964	-1.48967	-0.309428	-0.0612036	0.00284301	0.0863133	0.0865805
-1.2	-0.0637893	6.72641	1.37369	-0.0629116	-1.48964	-0.308564	-0.0618349	0.00249818	0.0864971	0.0856076
-1.19	-0.0644215	6.71151	1.37061	-0.0635331	-1.48962	-0.307698	-0.0624735	0.00215055	0.0866798	0.0846421
-1.18	-0.06506	6.69661	1.36754	-0.0641611	-1.4896	-0.30683	-0.0631195	0.00180019	0.0868612	0.083684
-1.17	-0.0657047	6.68172	1.36447	-0.0647955	-1.48959	-0.305961	-0.063773	0.00144718	0.0870414	0.0827334
-1.16	-0.0663559	6.66682	1.36142	-0.0654365	-1.48957	-0.305089	-0.064434	0.00109162	0.0872204	0.0817904
-1.15	-0.0670135	6.65193	1.35837	-0.0660842	-1.48956	-0.304216	-0.0651028	0.000733586	0.0873981	0.0808551
-1.14	-0.0676776	6.63703	1.35533	-0.0667386	-1.48956	-0.303341	-0.0657793	0.000373185	0.0875746	0.0799276
-1.13	-0.0683483	6.62214	1.3523	-0.0673998	-1.48956	-0.302465	-0.0664636	1.0516e-05	0.0877499	0.079008
-1.12	-0.0690256	6.60724	1.34928	-0.0680679	-1.48956	-0.301586	-0.0671559	-0.000354313	0.0879239	0.0780964
-1.11	-0.0697097	6.59234	1.34627	-0.068743	-1.48956	-0.300706	-0.0678563	-0.000721192	0.0880966	0.077193
-1.1	-0.0704005	6.57745	1.34327	-0.0694251	-1.48957	-0.299824	-0.0685648	-0.00109	0.0882681	0.0762977
-1.09	-0.0710982	6.56255	1.34027	-0.0701143	-1.48959	-0.298941	-0.0692815	-0.00146063	0.0884384	0.0754109
-1.08	-0.0718028	6.54766	1.33729	-0.0708107	-1.4896	-0.298056	-0.0700066	-0.00183293	0.0886074	0.0745325
-1.07	-0.0725144	6.53276	1.33431	-0.0715145	-1.48962	-0.297169	-0.0707402	-0.00220679	0.0887752	0.0736629
-1.06	-0.0732331	6.51786	1.33135	-0.0722256	-1.48965	-0.29628	-0.0714823	-0.00258206	0.0889417	0.072802
-1.05	-0.073959	6.50297	1.32839	-0.0729441	-1.48967	-0.29539	-0.072233	-0.00295859	0.089107	0.07195
-1.04	-0.074692	6.48807	1.32544	-0.0736703	-1.4897	-0.294498	-0.0729924	-0.00333624	0.0892711	0.0711072
-1.03	-0.0754324	6.47317	1.3225	-0.074404	-1.48974	-0.293605	-0.0737607	-0.00371485	0.089434	0.0702736
