A	Vg	Vf	k	w
-25.04	5.33302e+24	1.13686e-76	3.02691e-23	6.55644e-23
-25.03	5.22541e+24	1.559e-76	3.08805e-23	6.68752e-23
-25.02	5.11998e+24	2.13718e-76	3.15043e-23	6.82122e-23
-25.01	5.01668e+24	2.92882e-76	3.21406e-23	6.95759e-23
-25	4.91546e+24	4.01237e-76	3.27898e-23	7.09669e-23
-24.99	4.81628e+24	5.49498e-76	3.34521e-23	7.23856e-23
-24.98	4.7191e+24	7.52295e-76	3.41278e-23	7.38328e-23
-24.97	4.62388e+24	1.0296e-75	3.48171e-23	7.53088e-23
-24.96	4.53058e+24	1.40865e-75	3.55204e-23	7.68143e-23
-24.95	4.43916e+24	1.92662e-75	3.62378e-23	7.835e-23
-24.94	4.34959e+24	2.63419e-75	3.69698e-23	7.99163e-23
-24.93	4.26183e+24	3.60044e-75	3.77165e-23	8.15139e-23
-24.92	4.17583e+24	4.9195e-75	3.84783e-23	8.31435e-23
-24.91	4.09157e+24	6.7196e-75	3.92555e-23	8.48057e-23
-24.9	4.00901e+24	9.17537e-75	4.00484e-23	8.6501e-23
-24.89	3.92811e+24	1.25245e-74	4.08573e-23	8.82303e-23
-24.88	3.84885e+24	1.70906e-74	4.16826e-23	8.99941e-23
-24.87	3.77118e+24	2.33137e-74	4.25245e-23	9.17931e-23
-24.86	3.69508e+24	3.17923e-74	4.33834e-23	9.36281e-23
-24.85	3.62052e+24	4.33402e-74	4.42597e-23	9.54998e-23
-24.84	3.54746e+24	5.90633e-74	4.51537e-23	9.74089e-23
-24.83	3.47588e+24	8.04643e-74	4.60657e-23	9.93562e-23
-24.82	3.40573e+24	1.09584e-73	4.69961e-23	1.01342e-22
-24.81	3.33701e+24	1.49193e-73	4.79454e-23	1.03368e-22
-24.8	3.26967e+24	2.03053e-73	4.89138e-23	1.05435e-22
-24.79	3.20369e+24	2.76266e-73	4.99018e-23	1.07542e-22
-24.78	3.13903e+24	3.75755e-73	5.09097e-23	1.09692e-22
-24.77	3.07569e+24	5.10905e-73	5.1938e-23	1.11885e-22
-24.76	3.01362e+24	6.94439e-73	5.29871e-23	1.14121e-22
-24.75	2.9528e+24	9.43599e-73	5.40573e-23	1.16403e-22
-24.74	2.89321e+24	1.28174e-72	5.51492e-23	1.18729e-22
-24.73	2.83482e+24	1.74048e-72	5.62631e-23	1.21103e-22
-24.72	2.77762e+24	2.36265e-72	5.73995e-23	1.23524e-22
-24.71	2.72156e+24	3.20619e-72	5.85589e-23	1.25993e-22
-24.7	2.66663e+24	4.34947e-72	5.97417e-23	1.28511e-22
-24.69	2.61282e+24	5.89853e-72	6.09484e-23	1.3108e-22
-24.68	2.56009e+24	7.99669e-72	6.21795e-23	1.337e-22
-24.67	2.50842e+24	1.08377e-71	6.34354e-23	1.36373e-22
-24.66	2.4578e+24	1.46832e-71	6.47167e-23	1.39099e-22
-24.65	2.40819e+24	1.98869e-71	6.60238e-23	1.41879e-22
-24.64	2.35959e+24	2.6926e-71	6.73574e-23	1.44715e-22
-24.63	2.31197e+24	3.64448e-71	6.87179e-23	1.47608e-22
-24.62	2.26531e+24	4.93128e-71	7.01059e-23	1.50558e-22
-24.61	2.21959e+24	6.67027e-71	7.15219e-23	1.53568e-22
-24.6	2.17479e+24	9.0196e-71	7.29666e-23	1.56637e-22
-24.59	2.13089e+24	1.21925e-70	7.44404e-23	1.59768e-22
-24.58	2.08789e+24	1.64761e-70	7.59439e-23	1.62962e-22
-24.57	2.04575e+24	2.22577e-70	7.74779e-23	1.66219e-22
-24.56	2.00446e+24	3.00583e-70	7.90428e-23	1.69541e-22
-24.55	1.964e+24	4.05797e-70	8.06393e-23	1.7293e-22
-24.54	1.92436e+24	5.47664e-70	8.22681e-23	1.76387e-22
-24.53	1.88552e+24	7.3889e-70	8.39298e-23	1.79912e-22
-24.52	1.84746e+24	9.96566e-70	8.5625e-23	1.83508e-22
-24.51	1.81017e+24	1.34367e-69	8.73545e-23	1.87176e-22
-24.5	1.77363e+24	1.81109e-69	8.91189e-23	1.90918e-22
-24.49	1.73783e+24	2.44033e-69	9.0919e-23	1.94733e-22
-24.48	1.70276e+24	3.28714e-69	9.27554e-23	1.98626e-22
-24.47	1.66839e+24	4.42638e-69	9.46289e-23	2.02596e-22
-24.46	1.63471e+24	5.95855e-69	9.65402e-23	2.06645e-22
-24.45	1.60171e+24	8.0185e-69	9.84902e-23	2.10775e-22
-24.44	1.56938e+24	1.07871e-68	1.00479e-22	2.14988e-22
-24.43	1.5377e+24	1.45071e-68	1.02509e-22	2.19285e-22
-24.42	1.50666e+24	1.95038e-68	1.0458e-22	2.23668e-22
-24.41	1.47625e+24	2.6213e-68	1.06692e-22	2.28138e-22
-24.4	1.44645e+24	3.52189e-68	1.08847e-22	2.32698e-22
-24.39	1.41725e+24	4.73039e-68	1.11045e-22	2.37349e-22
-24.38	1.38864e+24	6.35155e-68	1.13288e-22	2.42092e-22
-24.37	1.36061e+24	8.52558e-68	1.15576e-22	2.46931e-22
-24.36	1.33315e+24	1.14401e-67	1.17911e-22	2.51866e-22
-24.35	1.30624e+24	1.53461e-67	1.20293e-22	2.569e-22
-24.34	1.27987e+24	2.05792e-67	1.22722e-22	2.62035e-22
-24.33	1.25403e+24	2.75881e-67	1.25201e-22	2.67272e-22
-24.32	1.22871e+24	3.69723e-67	1.2773e-22	2.72613e-22
-24.31	1.20391e+24	4.95328e-67	1.3031e-22	2.78062e-22
-24.3	1.17961e+24	6.63395e-67	1.32942e-22	2.83619e-22
-24.29	1.15579e+24	8.88206e-67	1.35627e-22	2.89287e-22
-24.28	1.13246e+24	1.18882e-66	1.38366e-22	2.95069e-22
-24.27	1.1096e+24	1.59069e-66	1.41161e-22	3.00966e-22
-24.26	1.0872e+24	2.12772e-66	1.44012e-22	3.06981e-22
-24.25	1.06525e+24	2.84515e-66	1.46921e-22	3.13116e-22
-24.24	1.04374e+24	3.8033e-66	1.49889e-22	3.19374e-22
-24.23	1.02267e+24	5.08251e-66	1.52916e-22	3.25756e-22
-24.22	1.00203e+24	6.78983e-66	1.56005e-22	3.32267e-22
-24.21	9.81796e+23	9.06781e-66	1.59156e-22	3.38907e-22
-24.2	9.61975e+23	1.21062e-65	1.62371e-22	3.4568e-22
-24.19	9.42554e+23	1.61577e-65	1.6565e-22	3.52588e-22
-24.18	9.23524e+23	2.15582e-65	1.68996e-22	3.59635e-22
-24.17	9.04879e+23	2.87547e-65	1.72409e-22	3.66822e-22
-24.16	8.8661e+23	3.83415e-65	1.75892e-22	3.74152e-22
-24.15	8.68709e+23	5.11085e-65	1.79444e-22	3.8163e-22
-24.14	8.5117e+23	6.81052e-65	1.83069e-22	3.89256e-22
-24.13	8.33985e+23	9.07259e-65	1.86767e-22	3.97035e-22
-24.12	8.17147e+23	1.20822e-64	1.90539e-22	4.0497e-22
-24.11	8.00648e+23	1.60851e-64	1.94387e-22	4.13062e-22
-24.1	7.84483e+23	2.14075e-64	1.98314e-22	4.21317e-22
-24.09	7.68644e+23	2.84822e-64	2.02319e-22	4.29737e-22
-24.08	7.53124e+23	3.78829e-64	2.06406e-22	4.38324e-22
-24.07	7.37918e+23	5.03707e-64	2.10575e-22	4.47084e-22
-24.06	7.23018e+23	6.6954e-64	2.14828e-22	4.56018e-22
-24.05	7.0842e+23	8.89692e-64	2.19167e-22	4.65131e-22
-24.04	6.94116e+23	1.18186e-63	2.23594e-22	4.74426e-22
-24.03	6.80101e+23	1.56949e-63	2.2811e-22	4.83906e-22
-24.02	6.66368e+23	2.08361e-63	2.32718e-22	4.93576e-22
-24.01	6.52913e+23	2.76526e-63	2.37418e-22	5.03439e-22
-24	6.39729e+23	3.66879e-63	2.42213e-22	5.13499e-22
-23.99	6.26812e+23	4.86601e-63	2.47106e-22	5.23761e-22
-23.98	6.14155e+23	6.45191e-63	2.52097e-22	5.34227e-22
-23.97	6.01754e+23	8.55202e-63	2.57189e-22	5.44902e-22
-23.96	5.89603e+23	1.13322e-62	2.62383e-22	5.55791e-22
-23.95	5.77697e+23	1.50115e-62	2.67683e-22	5.66897e-22
-23.94	5.66031e+23	1.98793e-62	2.7309e-22	5.78225e-22
-23.93	5.54601e+23	2.63173e-62	2.78606e-22	5.89779e-22
-23.92	5.43402e+23	3.48295e-62	2.84233e-22	6.01564e-22
-23.91	5.32429e+23	4.60807e-62	2.89974e-22	6.13585e-22
-23.9	5.21677e+23	6.09475e-62	2.95831e-22	6.25845e-22
-23.89	5.11143e+23	8.05859e-62	3.01806e-22	6.38351e-22
-23.88	5.00821e+23	1.06519e-61	3.07902e-22	6.51106e-22
-23.87	4.90707e+23	1.40754e-61	3.14121e-22	6.64116e-22
-23.86	4.80798e+23	1.85935e-61	3.20466e-22	6.77387e-22
-23.85	4.71088e+23	2.45543e-61	3.26939e-22	6.90922e-22
-23.84	4.61575e+23	3.24159e-61	3.33542e-22	7.04727e-22
-23.83	4.52253e+23	4.27815e-61	3.40279e-22	7.18809e-22
-23.82	4.4312e+23	5.64443e-61	3.47152e-22	7.33171e-22
-23.81	4.34171e+23	7.44475e-61	3.54164e-22	7.47821e-22
-23.8	4.25403e+23	9.81626e-61	3.61317e-22	7.62763e-22
-23.79	4.16812e+23	1.29392e-60	3.68615e-22	7.78004e-22
-23.78	4.08394e+23	1.70505e-60	3.76061e-22	7.93549e-22
-23.77	4.00146e+23	2.24612e-60	3.83656e-22	8.09405e-22
-23.76	3.92065e+23	2.95798e-60	3.91406e-22	8.25577e-22
-23.75	3.84147e+23	3.89426e-60	3.99311e-22	8.42073e-22
-23.74	3.76389e+23	5.12531e-60	4.07377e-22	8.58898e-22
-23.73	3.68787e+23	6.74345e-60	4.15605e-22	8.76059e-22
-23.72	3.61339e+23	8.86976e-60	4.23999e-22	8.93563e-22
-23.71	3.54041e+23	1.16629e-59	4.32563e-22	9.11417e-22
-23.7	3.46891e+23	1.5331e-59	4.413e-22	9.29627e-22
-23.69	3.39884e+23	2.01466e-59	4.50214e-22	9.48201e-22
-23.68	3.3302e+23	2.64667e-59	4.59307e-22	9.67146e-22
-23.67	3.26294e+23	3.47588e-59	4.68584e-22	9.86469e-22
-23.66	3.19703e+23	4.56348e-59	4.78049e-22	1.00618e-21
-23.65	3.13246e+23	5.98958e-59	4.87704e-22	1.02628e-21
-23.64	3.06919e+23	7.85893e-59	4.97555e-22	1.04679e-21
-23.63	3.0072e+23	1.03086e-58	5.07605e-22	1.0677e-21
-23.62	2.94646e+23	1.35176e-58	5.17857e-22	1.08903e-21
-23.61	2.88695e+23	1.77203e-58	5.28317e-22	1.11079e-21
-23.6	2.82864e+23	2.32225e-58	5.38988e-22	1.13298e-21
-23.59	2.7715e+23	3.0424e-58	5.49874e-22	1.15562e-21
-23.58	2.71552e+23	3.98465e-58	5.60981e-22	1.17871e-21
-23.57	2.66067e+23	5.21713e-58	5.72312e-22	1.20226e-21
-23.56	2.60693e+23	6.82877e-58	5.83871e-22	1.22628e-21
-23.55	2.55427e+23	8.93554e-58	5.95664e-22	1.25077e-21
-23.54	2.50267e+23	1.16887e-57	6.07695e-22	1.27576e-21
-23.53	2.45212e+23	1.52856e-57	6.1997e-22	1.30125e-21
-23.52	2.40259e+23	1.99833e-57	6.32492e-22	1.32725e-21
-23.51	2.35406e+23	2.61167e-57	6.45267e-22	1.35376e-21
-23.5	2.3065e+23	3.41224e-57	6.583e-22	1.38081e-21
-23.49	2.25991e+23	4.45686e-57	6.71596e-22	1.4084e-21
-23.48	2.21426e+23	5.81952e-57	6.85161e-22	1.43653e-21
-23.47	2.16953e+23	7.59652e-57	6.99e-22	1.46523e-21
-23.46	2.12571e+23	9.91313e-57	7.13119e-22	1.4945e-21
-23.45	2.08276e+23	1.29323e-56	7.27522e-22	1.52436e-21
-23.44	2.04069e+23	1.68659e-56	7.42217e-22	1.55481e-21
-23.43	1.99947e+23	2.19894e-56	7.57208e-22	1.58587e-21
-23.42	1.95907e+23	2.86606e-56	7.72502e-22	1.61756e-21
-23.41	1.9195e+23	3.73446e-56	7.88105e-22	1.64987e-21
-23.4	1.88072e+23	4.86451e-56	8.04023e-22	1.68283e-21
-23.39	1.84273e+23	6.33461e-56	8.20263e-22	1.71645e-21
-23.38	1.8055e+23	8.24651e-56	8.36831e-22	1.75074e-21
-23.37	1.76902e+23	1.07322e-55	8.53733e-22	1.78571e-21
-23.36	1.73329e+23	1.3963e-55	8.70977e-22	1.82138e-21
-23.35	1.69827e+23	1.8161e-55	8.88569e-22	1.85777e-21
-23.34	1.66396e+23	2.3614e-55	9.06516e-22	1.89488e-21
-23.33	1.63034e+23	3.0695e-55	9.24826e-22	1.93273e-21
-23.32	1.59741e+23	3.98876e-55	9.43505e-22	1.97134e-21
-23.31	1.56513e+23	5.18176e-55	9.62562e-22	2.01072e-21
-23.3	1.53351e+23	6.72956e-55	9.82004e-22	2.05089e-21
-23.29	1.50253e+23	8.73708e-55	1.00184e-21	2.09186e-21
-23.28	1.47217e+23	1.13401e-54	1.02207e-21	2.13365e-21
-23.27	1.44243e+23	1.47142e-54	1.04272e-21	2.17627e-21
-23.26	1.41329e+23	1.90866e-54	1.06378e-21	2.21974e-21
-23.25	1.38473e+23	2.47508e-54	1.08526e-21	2.26408e-21
-23.24	1.35675e+23	3.20865e-54	1.10718e-21	2.30931e-21
-23.23	1.32934e+23	4.15839e-54	1.12955e-21	2.35544e-21
-23.22	1.30248e+23	5.38765e-54	1.15236e-21	2.40249e-21
-23.21	1.27617e+23	6.97821e-54	1.17564e-21	2.45048e-21
-23.2	1.25038e+23	9.03565e-54	1.19938e-21	2.49943e-21
-23.19	1.22512e+23	1.16962e-53	1.22361e-21	2.54935e-21
-23.18	1.20036e+23	1.51357e-53	1.24832e-21	2.60028e-21
-23.17	1.17611e+23	1.95809e-53	1.27354e-21	2.65222e-21
-23.16	1.15234e+23	2.5324e-53	1.29926e-21	2.70519e-21
-23.15	1.12906e+23	3.2742e-53	1.3255e-21	2.75923e-21
-23.14	1.10625e+23	4.23202e-53	1.35227e-21	2.81434e-21
-23.13	1.08389e+23	5.46842e-53	1.37959e-21	2.87056e-21
-23.12	1.06199e+23	7.06396e-53	1.40745e-21	2.9279e-21
-23.11	1.04053e+23	9.12233e-53	1.43588e-21	2.98638e-21
-23.1	1.01951e+23	1.1777e-52	1.46488e-21	3.04603e-21
-23.09	9.98906e+22	1.51998e-52	1.49447e-21	3.10687e-21
-23.08	9.78721e+22	1.96115e-52	1.52465e-21	3.16893e-21
-23.07	9.58944e+22	2.52962e-52	1.55545e-21	3.23222e-21
-23.06	9.39566e+22	3.26191e-52	1.58687e-21	3.29678e-21
-23.05	9.2058e+22	4.20495e-52	1.61892e-21	3.36263e-21
-23.04	9.01977e+22	5.41905e-52	1.65162e-21	3.42979e-21
-23.03	8.8375e+22	6.98162e-52	1.68497e-21	3.4983e-21
-23.02	8.65891e+22	8.99213e-52	1.71901e-21	3.56817e-21
-23.01	8.48393e+22	1.15782e-51	1.75373e-21	3.63944e-21
-23	8.31248e+22	1.49036e-51	1.78915e-21	3.71213e-21
-22.99	8.1445e+22	1.91785e-51	1.82529e-21	3.78627e-21
-22.98	7.97991e+22	2.46724e-51	1.86215e-21	3.8619e-21
-22.97	7.81864e+22	3.17308e-51	1.89976e-21	3.93903e-21
-22.96	7.66063e+22	4.07965e-51	1.93814e-21	4.0177e-21
-22.95	7.50582e+22	5.24369e-51	1.97728e-21	4.09795e-21
-22.94	7.35413e+22	6.73791e-51	2.01722e-21	4.17979e-21
-22.93	7.20551e+22	8.65537e-51	2.05796e-21	4.26327e-21
-22.92	7.05988e+22	1.11153e-50	2.09953e-21	4.34842e-21
-22.91	6.9172e+22	1.42701e-50	2.14193e-21	4.43527e-21
-22.9	6.77741e+22	1.8315e-50	2.1852e-21	4.52385e-21
-22.89	6.64043e+22	2.34996e-50	2.22933e-21	4.6142e-21
-22.88	6.50623e+22	3.01431e-50	2.27436e-21	4.70635e-21
-22.87	6.37473e+22	3.86534e-50	2.3203e-21	4.80035e-21
-22.86	6.24589e+22	4.95521e-50	2.36716e-21	4.89622e-21
-22.85	6.11966e+22	6.35053e-50	2.41498e-21	4.994e-21
-22.84	5.99597e+22	8.13639e-50	2.46375e-21	5.09374e-21
-22.83	5.87479e+22	1.04214e-49	2.51351e-21	5.19547e-21
-22.82	5.75605e+22	1.33443e-49	2.56428e-21	5.29923e-21
-22.81	5.63971e+22	1.7082e-49	2.61608e-21	5.40506e-21
-22.8	5.52572e+22	2.18603e-49	2.66891e-21	5.51301e-21
-22.79	5.41403e+22	2.79671e-49	2.72282e-21	5.62311e-21
-22.78	5.3046e+22	3.57696e-49	2.77782e-21	5.73541e-21
-22.77	5.19738e+22	4.57355e-49	2.83392e-21	5.84995e-21
-22.76	5.09233e+22	5.84612e-49	2.89116e-21	5.96677e-21
-22.75	4.9894e+22	7.47062e-49	2.94956e-21	6.08593e-21
-22.74	4.88855e+22	9.54376e-49	3.00913e-21	6.20747e-21
-22.73	4.78974e+22	1.21887e-48	3.06991e-21	6.33144e-21
-22.72	4.69292e+22	1.55622e-48	3.13191e-21	6.45788e-21
-22.71	4.59806e+22	1.98636e-48	3.19517e-21	6.58684e-21
-22.7	4.50512e+22	2.53466e-48	3.25971e-21	6.71838e-21
-22.69	4.41405e+22	3.23337e-48	3.32555e-21	6.85255e-21
-22.68	4.32483e+22	4.12351e-48	3.39271e-21	6.98939e-21
-22.67	4.2374e+22	5.2572e-48	3.46124e-21	7.12897e-21
-22.66	4.15175e+22	6.70064e-48	3.53115e-21	7.27133e-21
-22.65	4.06782e+22	8.53795e-48	3.60247e-21	7.41653e-21
-22.64	3.98559e+22	1.08759e-47	3.67523e-21	7.56464e-21
-22.63	3.90503e+22	1.38501e-47	3.74946e-21	7.7157e-21
-22.62	3.82609e+22	1.76326e-47	3.82519e-21	7.86977e-21
-22.61	3.74874e+22	2.24417e-47	3.90245e-21	8.02692e-21
-22.6	3.67296e+22	2.85542e-47	3.98128e-21	8.18721e-21
-22.59	3.59871e+22	3.63212e-47	4.06169e-21	8.3507e-21
-22.58	3.52596e+22	4.61877e-47	4.14373e-21	8.51745e-21
-22.57	3.45468e+22	5.87175e-47	4.22742e-21	8.68754e-21
-22.56	3.38484e+22	7.46251e-47	4.3128e-21	8.86101e-21
-22.55	3.31641e+22	9.48153e-47	4.39991e-21	9.03795e-21
-22.54	3.24936e+22	1.20434e-46	4.48878e-21	9.21843e-21
-22.53	3.18367e+22	1.5293e-46	4.57944e-21	9.4025e-21
-22.52	3.11931e+22	1.9414e-46	4.67194e-21	9.59025e-21
-22.51	3.05624e+22	2.46384e-46	4.7663e-21	9.78175e-21
-22.5	2.99446e+22	3.12599e-46	4.86257e-21	9.97707e-21
-22.49	2.93392e+22	3.96496e-46	4.96078e-21	1.01763e-20
-22.48	2.8746e+22	5.02766e-46	5.06098e-21	1.03795e-20
-22.47	2.81648e+22	6.37338e-46	5.1632e-21	1.05867e-20
-22.46	2.75954e+22	8.077e-46	5.26748e-21	1.07981e-20
-22.45	2.70375e+22	1.02331e-45	5.37388e-21	1.10137e-20
-22.44	2.64908e+22	1.29611e-45	5.48242e-21	1.12337e-20
-22.43	2.59552e+22	1.64117e-45	5.59315e-21	1.1458e-20
-22.42	2.54304e+22	2.0775e-45	5.70612e-21	1.16867e-20
-22.41	2.49163e+22	2.62909e-45	5.82137e-21	1.19201e-20
-22.4	2.44125e+22	3.32619e-45	5.93894e-21	1.21581e-20
-22.39	2.39189e+22	4.20694e-45	6.0589e-21	1.24008e-20
-22.38	2.34353e+22	5.31941e-45	6.18127e-21	1.26485e-20
-22.37	2.29614e+22	6.72415e-45	6.30612e-21	1.2901e-20
-22.36	2.24971e+22	8.49745e-45	6.43349e-21	1.31586e-20
-22.35	2.20422e+22	1.07354e-44	6.56343e-21	1.34213e-20
-22.34	2.15966e+22	1.35589e-44	6.696e-21	1.36893e-20
-22.33	2.11599e+22	1.71202e-44	6.83124e-21	1.39626e-20
-22.32	2.0732e+22	2.16107e-44	6.96922e-21	1.42414e-20
-22.31	2.03128e+22	2.72715e-44	7.10998e-21	1.45257e-20
-22.3	1.99021e+22	3.44054e-44	7.25358e-21	1.48157e-20
-22.29	1.94996e+22	4.33932e-44	7.40009e-21	1.51115e-20
-22.28	1.91053e+22	5.47136e-44	7.54955e-21	1.54132e-20
-22.27	1.8719e+22	6.89679e-44	7.70204e-21	1.5721e-20
-22.26	1.83405e+22	8.69114e-44	7.8576e-21	1.60349e-20
-22.25	1.79696e+22	1.09493e-43	8.0163e-21	1.6355e-20
-22.24	1.76062e+22	1.37902e-43	8.17821e-21	1.66815e-20
-22.23	1.72502e+22	1.73634e-43	8.3434e-21	1.70146e-20
-22.22	1.69013e+22	2.18564e-43	8.51191e-21	1.73543e-20
-22.21	1.65595e+22	2.75043e-43	8.68383e-21	1.77007e-20
-22.2	1.62247e+22	3.4602e-43	8.85923e-21	1.80541e-20
-22.19	1.58966e+22	4.35191e-43	9.03816e-21	1.84146e-20
-22.18	1.55751e+22	5.4719e-43	9.22071e-21	1.87822e-20
-22.17	1.52601e+22	6.8782e-43	9.40695e-21	1.91572e-20
-22.16	1.49515e+22	8.64351e-43	9.59694e-21	1.95396e-20
-22.15	1.46491e+22	1.08589e-42	9.79078e-21	1.99297e-20
-22.14	1.43529e+22	1.36383e-42	9.98853e-21	2.03276e-20
-22.13	1.40626e+22	1.71243e-42	1.01903e-20	2.07334e-20
-22.12	1.37782e+22	2.14953e-42	1.03961e-20	2.11473e-20
-22.11	1.34995e+22	2.69746e-42	1.06061e-20	2.15695e-20
-22.1	1.32265e+22	3.38413e-42	1.08203e-20	2.20001e-20
-22.09	1.2959e+22	4.24441e-42	1.10388e-20	2.24393e-20
-22.08	1.26969e+22	5.3219e-42	1.12618e-20	2.28873e-20
-22.07	1.24401e+22	6.67109e-42	1.14892e-20	2.33442e-20
-22.06	1.21885e+22	8.35999e-42	1.17213e-20	2.38102e-20
-22.05	1.1942e+22	1.04736e-41	1.1958e-20	2.42855e-20
-22.04	1.17005e+22	1.31179e-41	1.21996e-20	2.47703e-20
-22.03	1.14638e+22	1.64253e-41	1.2446e-20	2.52648e-20
-22.02	1.1232e+22	2.05609e-41	1.26973e-20	2.57691e-20
-22.01	1.10048e+22	2.57306e-41	1.29538e-20	2.62836e-20
-22	1.07822e+22	3.21914e-41	1.32154e-20	2.68082e-20
-21.99	1.05641e+22	4.02633e-41	1.34824e-20	2.73434e-20
-21.98	1.03504e+22	5.03453e-41	1.37547e-20	2.78892e-20
-21.97	1.01411e+22	6.29345e-41	1.40325e-20	2.8446e-20
-21.96	9.93596e+21	7.86501e-41	1.43159e-20	2.90138e-20
-21.95	9.73498e+21	9.82631e-41	1.4605e-20	2.9593e-20
-21.94	9.53807e+21	1.22733e-40	1.49e-20	3.01837e-20
-21.93	9.34514e+21	1.53255e-40	1.5201e-20	3.07862e-20
-21.92	9.15611e+21	1.91314e-40	1.5508e-20	3.14007e-20
-21.91	8.9709e+21	2.3876e-40	1.58212e-20	3.20275e-20
-21.9	8.78943e+21	2.9789e-40	1.61408e-20	3.26668e-20
-21.89	8.61164e+21	3.71563e-40	1.64668e-20	3.33189e-20
-21.88	8.43744e+21	4.63328e-40	1.67994e-20	3.3984e-20
-21.87	8.26676e+21	5.776e-40	1.71387e-20	3.46623e-20
-21.86	8.09953e+21	7.19857e-40	1.74848e-20	3.53542e-20
-21.85	7.93568e+21	8.96906e-40	1.7838e-20	3.60599e-20
-21.84	7.77515e+21	1.11719e-39	1.81983e-20	3.67797e-20
-21.83	7.61786e+21	1.39121e-39	1.85658e-20	3.75138e-20
-21.82	7.46376e+21	1.73196e-39	1.89408e-20	3.82626e-20
-21.81	7.31277e+21	2.15558e-39	1.93234e-20	3.90264e-20
-21.8	7.16483e+21	2.68208e-39	1.97136e-20	3.98053e-20
-21.79	7.01988e+21	3.33627e-39	2.01118e-20	4.05998e-20
-21.78	6.87787e+21	4.1489e-39	2.0518e-20	4.14102e-20
-21.77	6.73873e+21	5.15807e-39	2.09324e-20	4.22367e-20
-21.76	6.6024e+21	6.41095e-39	2.13552e-20	4.30798e-20
-21.75	6.46882e+21	7.966e-39	2.17865e-20	4.39396e-20
-21.74	6.33795e+21	9.89555e-39	2.22266e-20	4.48166e-20
-21.73	6.20973e+21	1.22892e-38	2.26755e-20	4.57111e-20
-21.72	6.08409e+21	1.52576e-38	2.31335e-20	4.66235e-20
-21.71	5.961e+21	1.89379e-38	2.36007e-20	4.75541e-20
-21.7	5.8404e+21	2.34997e-38	2.40774e-20	4.85032e-20
-21.69	5.72224e+21	2.91523e-38	2.45637e-20	4.94713e-20
-21.68	5.60646e+21	3.61549e-38	2.50598e-20	5.04586e-20
-21.67	5.49303e+21	4.48275e-38	2.55659e-20	5.14657e-20
-21.66	5.38189e+21	5.55653e-38	2.60823e-20	5.24929e-20
-21.65	5.273e+21	6.88566e-38	2.66091e-20	5.35406e-20
-21.64	5.16631e+21	8.53043e-38	2.71465e-20	5.46091e-20
-21.63	5.06178e+21	1.05652e-37	2.76948e-20	5.5699e-20
-21.62	4.95936e+21	1.30819e-37	2.82542e-20	5.68107e-20
-21.61	4.85902e+21	1.61936e-37	2.88249e-20	5.79445e-20
-21.6	4.7607e+21	2.00402e-37	2.9407e-20	5.91009e-20
-21.59	4.66437e+21	2.47938e-37	3.0001e-20	6.02805e-20
-21.58	4.56999e+21	3.06666e-37	3.06069e-20	6.14835e-20
-21.57	4.47752e+21	3.79205e-37	3.12251e-20	6.27106e-20
-21.56	4.38692e+21	4.68775e-37	3.18558e-20	6.39621e-20
-21.55	4.29815e+21	5.79347e-37	3.24992e-20	6.52386e-20
-21.54	4.21118e+21	7.15809e-37	3.31556e-20	6.65406e-20
-21.53	4.12597e+21	8.84176e-37	3.38252e-20	6.78685e-20
-21.52	4.04247e+21	1.09185e-36	3.45084e-20	6.9223e-20
-21.51	3.96067e+21	1.34795e-36	3.52054e-20	7.06044e-20
-21.5	3.88053e+21	1.66367e-36	3.59165e-20	7.20134e-20
-21.49	3.802e+21	2.05279e-36	3.66419e-20	7.34506e-20
-21.48	3.72506e+21	2.53224e-36	3.73819e-20	7.49164e-20
-21.47	3.64968e+21	3.12285e-36	3.8137e-20	7.64114e-20
-21.46	3.57582e+21	3.85018e-36	3.89072e-20	7.79363e-20
-21.45	3.50346e+21	4.74564e-36	3.9693e-20	7.94916e-20
-21.44	3.43256e+21	5.84781e-36	4.04947e-20	8.10779e-20
-21.43	3.3631e+21	7.20404e-36	4.13126e-20	8.26959e-20
-21.42	3.29504e+21	8.87245e-36	4.2147e-20	8.43462e-20
-21.41	3.22835e+21	1.09243e-35	4.29983e-20	8.60293e-20
-21.4	3.16302e+21	1.34472e-35	4.38667e-20	8.77461e-20
-21.39	3.099e+21	1.65483e-35	4.47527e-20	8.94971e-20
-21.38	3.03629e+21	2.03592e-35	4.56566e-20	9.1283e-20
-21.37	2.97484e+21	2.5041e-35	4.65788e-20	9.31046e-20
-21.36	2.91463e+21	3.07912e-35	4.75195e-20	9.49625e-20
-21.35	2.85564e+21	3.78519e-35	4.84793e-20	9.68574e-20
-21.34	2.79785e+21	4.65194e-35	4.94584e-20	9.87902e-20
-21.33	2.74122e+21	5.71566e-35	5.04574e-20	1.00761e-19
-21.32	2.68574e+21	7.02074e-35	5.14765e-20	1.02772e-19
-21.31	2.63138e+21	8.62154e-35	5.25162e-20	1.04823e-19
-21.3	2.57812e+21	1.05846e-34	5.35768e-20	1.06915e-19
-21.29	2.52594e+21	1.29911e-34	5.46589e-20	1.09048e-19
-21.28	2.47482e+21	1.59406e-34	5.57629e-20	1.11224e-19
-21.27	2.42473e+21	1.95546e-34	5.68892e-20	1.13443e-19
