A	Vg	Vf	k	w
-40.3163	1.57325e+38	0	1.46519e-36	8.8281e-36
-40.3063	1.54172e+38	0	1.49479e-36	9.00531e-36
-40.2963	1.51083e+38	0	1.52498e-36	9.18608e-36
-40.2863	1.48056e+38	0	1.55579e-36	9.37048e-36
-40.2763	1.4509e+38	0	1.58721e-36	9.55857e-36
-40.2663	1.42182e+38	0	1.61928e-36	9.75045e-36
-40.2563	1.39333e+38	0	1.65199e-36	9.94617e-36
-40.2463	1.36542e+38	0	1.68536e-36	1.01458e-35
-40.2363	1.33806e+38	0	1.7194e-36	1.03495e-35
-40.2263	1.31125e+38	0	1.75413e-36	1.05572e-35
-40.2163	1.28497e+38	0	1.78957e-36	1.07692e-35
-40.2063	1.25923e+38	0	1.82572e-36	1.09853e-35
-40.1963	1.23399e+38	0	1.86259e-36	1.12058e-35
-40.1863	1.20927e+38	0	1.90022e-36	1.14308e-35
-40.1763	1.18504e+38	0	1.9386e-36	1.16602e-35
-40.1663	1.16129e+38	0	1.97776e-36	1.18943e-35
-40.1563	1.13802e+38	0	2.01771e-36	1.2133e-35
-40.1463	1.11522e+38	0	2.05847e-36	1.23766e-35
-40.1363	1.09287e+38	0	2.10005e-36	1.2625e-35
-40.1263	1.07098e+38	0	2.14247e-36	1.28785e-35
-40.1163	1.04952e+38	0	2.18575e-36	1.3137e-35
-40.1063	1.02849e+38	0	2.2299e-36	1.34007e-35
-40.0963	1.00788e+38	0	2.27495e-36	1.36697e-35
-40.0863	9.87681e+37	0	2.3209e-36	1.3944e-35
-40.0763	9.6789e+37	0	2.36778e-36	1.42239e-35
-40.0663	9.48495e+37	0	2.41561e-36	1.45095e-35
-40.0563	9.29489e+37	0	2.46441e-36	1.48007e-35
-40.0463	9.10864e+37	0	2.51419e-36	1.50978e-35
-40.0363	8.92612e+37	0	2.56498e-36	1.54009e-35
-40.0263	8.74725e+37	0	2.61679e-36	1.571e-35
-40.0163	8.57197e+37	0	2.66965e-36	1.60253e-35
-40.0063	8.40021e+37	0	2.72358e-36	1.6347e-35
-39.9963	8.23188e+37	0	2.77859e-36	1.66751e-35
-39.9863	8.06692e+37	0	2.83472e-36	1.70098e-35
-39.9763	7.90527e+37	0	2.89198e-36	1.73513e-35
-39.9663	7.74686e+37	0	2.9504e-36	1.76996e-35
-39.9563	7.59163e+37	0	3.01e-36	1.80548e-35
-39.9463	7.4395e+37	0	3.0708e-36	1.84172e-35
-39.9363	7.29042e+37	0	3.13283e-36	1.87869e-35
-39.9263	7.14433e+37	0	3.19611e-36	1.9164e-35
-39.9163	7.00117e+37	0	3.26067e-36	1.95487e-35
-39.9063	6.86087e+37	0	3.32654e-36	1.99411e-35
-39.8963	6.72339e+37	0	3.39373e-36	2.03413e-35
-39.8863	6.58866e+37	0	3.46229e-36	2.07496e-35
-39.8763	6.45662e+37	0	3.53223e-36	2.11661e-35
-39.8663	6.32724e+37	0	3.60358e-36	2.1591e-35
-39.8563	6.20045e+37	0	3.67637e-36	2.20244e-35
-39.8463	6.07619e+37	0	3.75063e-36	2.24664e-35
-39.8363	5.95443e+37	0	3.82639e-36	2.29174e-35
-39.8263	5.83511e+37	0	3.90369e-36	2.33774e-35
-39.8163	5.71817e+37	0	3.98254e-36	2.38466e-35
-39.8063	5.60358e+37	0	4.06299e-36	2.43253e-35
-39.7963	5.49129e+37	0	4.14506e-36	2.48135e-35
-39.7863	5.38125e+37	0	4.22879e-36	2.53116e-35
-39.7763	5.27341e+37	0	4.31421e-36	2.58196e-35
-39.7663	5.16773e+37	0	4.40136e-36	2.63379e-35
-39.7563	5.06417e+37	0	4.49027e-36	2.68665e-35
-39.7463	4.96269e+37	0	4.58097e-36	2.74058e-35
-39.7363	4.86323e+37	0	4.67351e-36	2.79559e-35
-39.7263	4.76577e+37	0	4.76791e-36	2.8517e-35
-39.7163	4.67027e+37	0	4.86422e-36	2.90894e-35
-39.7063	4.57668e+37	0	4.96248e-36	2.96733e-35
-39.6963	4.48496e+37	0	5.06272e-36	3.02689e-35
-39.6863	4.39508e+37	0	5.16499e-36	3.08764e-35
-39.6763	4.307e+37	0	5.26932e-36	3.14961e-35
-39.6663	4.22069e+37	0	5.37576e-36	3.21283e-35
-39.6563	4.1361e+37	0	5.48435e-36	3.27732e-35
-39.6463	4.05321e+37	0	5.59513e-36	3.3431e-35
-39.6363	3.97198e+37	0	5.70816e-36	3.4102e-35
-39.6263	3.89238e+37	0	5.82346e-36	3.47865e-35
-39.6163	3.81438e+37	0	5.94109e-36	3.54847e-35
-39.6063	3.73793e+37	0	6.0611e-36	3.61969e-35
-39.5963	3.66302e+37	0	6.18354e-36	3.69234e-35
-39.5863	3.58961e+37	0	6.30844e-36	3.76645e-35
-39.5763	3.51767e+37	0	6.43588e-36	3.84205e-35
-39.5663	3.44718e+37	0	6.56588e-36	3.91917e-35
-39.5563	3.37809e+37	0	6.69851e-36	3.99783e-35
-39.5463	3.31039e+37	0	6.83382e-36	4.07807e-35
-39.5363	3.24405e+37	0	6.97186e-36	4.15992e-35
-39.5263	3.17903e+37	0	7.11269e-36	4.24342e-35
-39.5163	3.11532e+37	0	7.25637e-36	4.32859e-35
-39.5063	3.05289e+37	0	7.40295e-36	4.41546e-35
-39.4963	2.9917e+37	0	7.55249e-36	4.50409e-35
-39.4863	2.93174e+37	0	7.70505e-36	4.59449e-35
-39.4763	2.87299e+37	0	7.86069e-36	4.6867e-35
-39.4663	2.81541e+37	0	8.01947e-36	4.78077e-35
-39.4563	2.75898e+37	0	8.18147e-36	4.87672e-35
-39.4463	2.70369e+37	0	8.34673e-36	4.9746e-35
-39.4363	2.6495e+37	0	8.51534e-36	5.07445e-35
-39.4263	2.5964e+37	0	8.68735e-36	5.1763e-35
-39.4163	2.54437e+37	0	8.86283e-36	5.28019e-35
-39.4063	2.49337e+37	0	9.04186e-36	5.38617e-35
-39.3963	2.4434e+37	0	9.2245e-36	5.49427e-35
-39.3863	2.39443e+37	0	9.41084e-36	5.60454e-35
-39.3763	2.34644e+37	0	9.60094e-36	5.71703e-35
-39.3663	2.29941e+37	0	9.79488e-36	5.83177e-35
-39.3563	2.25333e+37	0	9.99273e-36	5.94882e-35
-39.3463	2.20816e+37	0	1.01946e-35	6.06822e-35
-39.3363	2.16391e+37	0	1.04005e-35	6.19001e-35
-39.3263	2.12054e+37	0	1.06106e-35	6.31425e-35
-39.3163	2.07804e+37	0	1.08249e-35	6.44097e-35
-39.3063	2.03639e+37	0	1.10436e-35	6.57025e-35
-39.2963	1.99557e+37	0	1.12667e-35	6.70211e-35
-39.2863	1.95558e+37	0	1.14943e-35	6.83663e-35
-39.2763	1.91638e+37	0	1.17265e-35	6.97384e-35
-39.2663	1.87797e+37	0	1.19633e-35	7.11381e-35
-39.2563	1.84033e+37	0	1.2205e-35	7.25658e-35
-39.2463	1.80345e+37	0	1.24515e-35	7.40222e-35
-39.2363	1.7673e+37	0	1.2703e-35	7.55079e-35
-39.2263	1.73188e+37	0	1.29596e-35	7.70233e-35
-39.2163	1.69717e+37	0	1.32214e-35	7.85692e-35
-39.2063	1.66315e+37	0	1.34885e-35	8.01461e-35
-39.1963	1.62982e+37	0	1.3761e-35	8.17546e-35
-39.1863	1.59715e+37	0	1.40389e-35	8.33954e-35
-39.1763	1.56514e+37	0	1.43225e-35	8.50692e-35
-39.1663	1.53377e+37	0	1.46118e-35	8.67765e-35
-39.1563	1.50303e+37	0	1.4907e-35	8.85181e-35
-39.1463	1.4729e+37	0	1.52081e-35	9.02946e-35
-39.1363	1.44338e+37	0	1.55153e-35	9.21068e-35
-39.1263	1.41445e+37	0	1.58287e-35	9.39554e-35
-39.1163	1.3861e+37	0	1.61485e-35	9.5841e-35
-39.1063	1.35831e+37	0	1.64747e-35	9.77645e-35
-39.0963	1.33109e+37	0	1.68074e-35	9.97266e-35
-39.0863	1.30441e+37	0	1.7147e-35	1.01728e-34
-39.0763	1.27826e+37	0	1.74933e-35	1.0377e-34
-39.0663	1.25264e+37	0	1.78467e-35	1.05852e-34
-39.0563	1.22753e+37	0	1.82072e-35	1.07977e-34
-39.0463	1.20293e+37	0	1.8575e-35	1.10144e-34
-39.0363	1.17882e+37	0	1.89502e-35	1.12354e-34
-39.0263	1.15519e+37	0	1.9333e-35	1.14609e-34
-39.0163	1.13203e+37	0	1.97235e-35	1.16909e-34
-39.0063	1.10934e+37	0	2.01219e-35	1.19256e-34
-38.9963	1.08711e+37	0	2.05284e-35	1.21649e-34
-38.9863	1.06532e+37	0	2.09431e-35	1.2409e-34
-38.9763	1.04396e+37	0	2.13661e-35	1.26581e-34
-38.9663	1.02304e+37	0	2.17977e-35	1.29121e-34
-38.9563	1.00253e+37	0	2.2238e-35	1.31713e-34
-38.9463	9.82435e+36	0	2.26872e-35	1.34356e-34
-38.9363	9.62743e+36	0	2.31455e-35	1.37052e-34
-38.9263	9.43445e+36	0	2.3613e-35	1.39803e-34
-38.9163	9.24534e+36	0	2.409e-35	1.42609e-34
-38.9063	9.06001e+36	0	2.45766e-35	1.45471e-34
-38.8963	8.87841e+36	0	2.50731e-35	1.4839e-34
-38.8863	8.70044e+36	0	2.55795e-35	1.51368e-34
-38.8763	8.52604e+36	0	2.60962e-35	1.54406e-34
-38.8663	8.35513e+36	0	2.66234e-35	1.57505e-34
-38.8563	8.18765e+36	0	2.71612e-35	1.60665e-34
-38.8463	8.02353e+36	0	2.77098e-35	1.6389e-34
-38.8363	7.86269e+36	0	2.82696e-35	1.67179e-34
-38.8263	7.70508e+36	0	2.88406e-35	1.70534e-34
-38.8163	7.55063e+36	0	2.94232e-35	1.73956e-34
-38.8063	7.39928e+36	0	3.00175e-35	1.77447e-34
-38.7963	7.25095e+36	0	3.06239e-35	1.81009e-34
-38.7863	7.1056e+36	0	3.12425e-35	1.84641e-34
-38.7763	6.96317e+36	0	3.18736e-35	1.88347e-34
-38.7663	6.82359e+36	0	3.25174e-35	1.92126e-34
-38.7563	6.6868e+36	0	3.31743e-35	1.95982e-34
-38.7463	6.55276e+36	0	3.38444e-35	1.99915e-34
-38.7363	6.4214e+36	0	3.4528e-35	2.03927e-34
-38.7263	6.29268e+36	0	3.52255e-35	2.0802e-34
-38.7163	6.16654e+36	0	3.59371e-35	2.12194e-34
-38.7063	6.04292e+36	0	3.6663e-35	2.16453e-34
-38.6963	5.92178e+36	0	3.74036e-35	2.20797e-34
-38.6863	5.80307e+36	0	3.81591e-35	2.25228e-34
-38.6763	5.68674e+36	0	3.89299e-35	2.29747e-34
-38.6663	5.57274e+36	0	3.97163e-35	2.34358e-34
-38.6563	5.46103e+36	0	4.05186e-35	2.39061e-34
-38.6463	5.35156e+36	0	4.13371e-35	2.43859e-34
-38.6363	5.24428e+36	0	4.21721e-35	2.48752e-34
-38.6263	5.13915e+36	0	4.30239e-35	2.53744e-34
-38.6163	5.03612e+36	0	4.3893e-35	2.58837e-34
-38.6063	4.93517e+36	0	4.47796e-35	2.64031e-34
-38.5963	4.83623e+36	0	4.56842e-35	2.69329e-34
-38.5863	4.73928e+36	0	4.6607e-35	2.74734e-34
-38.5763	4.64427e+36	0	4.75485e-35	2.80248e-34
-38.5663	4.55117e+36	0	4.85089e-35	2.85872e-34
-38.5563	4.45993e+36	0	4.94888e-35	2.91608e-34
-38.5463	4.37052e+36	0	5.04885e-35	2.9746e-34
-38.5363	4.28291e+36	0	5.15083e-35	3.0343e-34
-38.5263	4.19705e+36	0	5.25488e-35	3.09519e-34
-38.5163	4.11291e+36	0	5.36103e-35	3.1573e-34
-38.5063	4.03045e+36	0	5.46932e-35	3.22066e-34
-38.4963	3.94965e+36	0	5.5798e-35	3.28529e-34
-38.4863	3.87047e+36	0	5.69251e-35	3.35122e-34
-38.4763	3.79288e+36	0	5.8075e-35	3.41847e-34
-38.4663	3.71684e+36	0	5.92481e-35	3.48707e-34
-38.4563	3.64233e+36	0	6.04449e-35	3.55705e-34
-38.4463	3.56931e+36	0	6.16659e-35	3.62843e-34
-38.4363	3.49775e+36	0	6.29115e-35	3.70124e-34
-38.4263	3.42763e+36	0	6.41823e-35	3.77551e-34
-38.4163	3.35891e+36	0	6.54788e-35	3.85128e-34
-38.4063	3.29157e+36	0	6.68015e-35	3.92856e-34
-38.3963	3.22558e+36	0	6.81508e-35	4.0074e-34
-38.3863	3.16092e+36	0	6.95275e-35	4.08781e-34
-38.3763	3.09754e+36	0	7.09319e-35	4.16985e-34
-38.3663	3.03544e+36	0	7.23647e-35	4.25352e-34
-38.3563	2.97459e+36	0	7.38265e-35	4.33888e-34
-38.3463	2.91495e+36	0	7.53178e-35	4.42595e-34
-38.3363	2.85651e+36	0	7.68392e-35	4.51476e-34
-38.3263	2.79924e+36	0	7.83913e-35	4.60536e-34
-38.3163	2.74312e+36	0	7.99748e-35	4.69778e-34
-38.3063	2.68813e+36	0	8.15903e-35	4.79204e-34
-38.2963	2.63423e+36	0	8.32384e-35	4.88821e-34
-38.2863	2.58142e+36	0	8.49198e-35	4.9863e-34
-38.2763	2.52967e+36	0	8.66352e-35	5.08636e-34
-38.2663	2.47895e+36	0	8.83852e-35	5.18842e-34
-38.2563	2.42925e+36	0	9.01706e-35	5.29254e-34
-38.2463	2.38055e+36	0	9.1992e-35	5.39874e-34
-38.2363	2.33282e+36	0	9.38503e-35	5.50708e-34
-38.2263	2.28605e+36	0	9.5746e-35	5.61758e-34
-38.2163	2.24021e+36	0	9.76801e-35	5.73031e-34
-38.2063	2.1953e+36	0	9.96532e-35	5.8453e-34
-38.1963	2.15129e+36	0	1.01666e-34	5.96259e-34
-38.1863	2.10815e+36	0	1.0372e-34	6.08224e-34
-38.1763	2.06589e+36	0	1.05815e-34	6.20429e-34
-38.1663	2.02447e+36	0	1.07952e-34	6.32879e-34
-38.1563	1.98388e+36	0	1.10133e-34	6.45578e-34
-38.1463	1.9441e+36	0	1.12358e-34	6.58533e-34
-38.1363	1.90512e+36	0	1.14627e-34	6.71747e-34
-38.1263	1.86693e+36	0	1.16943e-34	6.85226e-34
-38.1163	1.82949e+36	0	1.19305e-34	6.98976e-34
-38.1063	1.79281e+36	0	1.21715e-34	7.13002e-34
-38.0963	1.75687e+36	0	1.24174e-34	7.27309e-34
-38.0863	1.72164e+36	0	1.26682e-34	7.41903e-34
-38.0763	1.68712e+36	0	1.29241e-34	7.56791e-34
-38.0663	1.6533e+36	0	1.31851e-34	7.71976e-34
-38.0563	1.62015e+36	0	1.34515e-34	7.87467e-34
-38.0463	1.58766e+36	0	1.37232e-34	8.03268e-34
-38.0363	1.55583e+36	0	1.40004e-34	8.19386e-34
-38.0263	1.52463e+36	0	1.42832e-34	8.35828e-34
-38.0163	1.49406e+36	0	1.45717e-34	8.526e-34
-38.0063	1.46411e+36	0	1.48661e-34	8.69708e-34
-37.9963	1.43475e+36	0	1.51664e-34	8.87159e-34
-37.9863	1.40598e+36	0	1.54727e-34	9.04961e-34
-37.9763	1.37779e+36	0	1.57853e-34	9.23119e-34
-37.9663	1.35017e+36	0	1.61041e-34	9.41642e-34
-37.9563	1.3231e+36	0	1.64294e-34	9.60537e-34
-37.9463	1.29657e+36	0	1.67613e-34	9.79811e-34
-37.9363	1.27057e+36	0	1.70999e-34	9.99471e-34
-37.9263	1.24509e+36	0	1.74453e-34	1.01953e-33
-37.9163	1.22013e+36	0	1.77977e-34	1.03998e-33
-37.9063	1.19566e+36	0	1.81572e-34	1.06085e-33
-37.8963	1.17169e+36	0	1.8524e-34	1.08214e-33
-37.8863	1.14819e+36	0	1.88982e-34	1.10385e-33
-37.8763	1.12517e+36	0	1.92799e-34	1.126e-33
-37.8663	1.10261e+36	0	1.96693e-34	1.14859e-33
-37.8563	1.0805e+36	0	2.00667e-34	1.17164e-33
-37.8463	1.05884e+36	0	2.0472e-34	1.19515e-33
-37.8363	1.0376e+36	0	2.08855e-34	1.21913e-33
-37.8263	1.0168e+36	0	2.13074e-34	1.24359e-33
-37.8163	9.9641e+35	0	2.17378e-34	1.26855e-33
-37.8063	9.7643e+35	0	2.21769e-34	1.294e-33
-37.7963	9.56851e+35	0	2.26249e-34	1.31996e-33
-37.7863	9.37664e+35	0	2.30819e-34	1.34645e-33
-37.7763	9.18862e+35	0	2.35482e-34	1.37347e-33
-37.7663	9.00437e+35	0	2.40238e-34	1.40102e-33
-37.7563	8.82381e+35	0	2.45091e-34	1.42914e-33
-37.7463	8.64688e+35	0	2.50042e-34	1.45781e-33
-37.7363	8.47349e+35	0	2.55093e-34	1.48706e-33
-37.7263	8.30358e+35	0	2.60246e-34	1.5169e-33
-37.7163	8.13707e+35	0	2.65503e-34	1.54734e-33
-37.7063	7.9739e+35	0	2.70866e-34	1.57838e-33
-37.6963	7.814e+35	0	2.76337e-34	1.61005e-33
-37.6863	7.65731e+35	0	2.81919e-34	1.64236e-33
-37.6763	7.50376e+35	0	2.87614e-34	1.67531e-33
-37.6663	7.35329e+35	0	2.93424e-34	1.70892e-33
-37.6563	7.20584e+35	0	2.99351e-34	1.74321e-33
-37.6463	7.06134e+35	0	3.05397e-34	1.77819e-33
-37.6363	6.91974e+35	0	3.11566e-34	1.81387e-33
-37.6263	6.78098e+35	0	3.1786e-34	1.85026e-33
-37.6163	6.645e+35	0	3.24281e-34	1.88739e-33
-37.6063	6.51175e+35	0	3.30831e-34	1.92526e-33
-37.5963	6.38117e+35	0	3.37514e-34	1.96389e-33
-37.5863	6.25321e+35	0	3.44332e-34	2.00329e-33
-37.5763	6.12781e+35	0	3.51287e-34	2.04348e-33
-37.5663	6.00493e+35	0	3.58383e-34	2.08448e-33
-37.5563	5.88451e+35	0	3.65622e-34	2.12631e-33
-37.5463	5.7665e+35	0	3.73008e-34	2.16897e-33
-37.5363	5.65086e+35	0	3.80542e-34	2.21249e-33
-37.5263	5.53754e+35	0	3.88229e-34	2.25688e-33
-37.5163	5.4265e+35	0	3.96071e-34	2.30216e-33
-37.5063	5.31767e+35	0	4.04072e-34	2.34835e-33
-37.4963	5.21103e+35	0	4.12234e-34	2.39547e-33
-37.4863	5.10653e+35	0	4.20561e-34	2.44353e-33
-37.4763	5.00413e+35	0	4.29056e-34	2.49256e-33
-37.4663	4.90377e+35	0	4.37723e-34	2.54257e-33
-37.4563	4.80543e+35	0	4.46565e-34	2.59358e-33
-37.4463	4.70906e+35	0	4.55586e-34	2.64562e-33
-37.4363	4.61463e+35	0	4.64789e-34	2.6987e-33
-37.4263	4.52209e+35	0	4.74177e-34	2.75285e-33
-37.4163	4.4314e+35	0	4.83755e-34	2.80808e-33
-37.4063	4.34253e+35	0	4.93527e-34	2.86442e-33
-37.3963	4.25544e+35	0	5.03496e-34	2.92189e-33
-37.3863	4.1701e+35	0	5.13667e-34	2.98051e-33
-37.3763	4.08647e+35	0	5.24043e-34	3.04031e-33
-37.3663	4.00452e+35	0	5.34628e-34	3.10131e-33
-37.3563	3.92421e+35	0	5.45428e-34	3.16354e-33
-37.3463	3.84551e+35	0	5.56445e-34	3.22701e-33
-37.3363	3.76839e+35	0	5.67685e-34	3.29175e-33
-37.3263	3.69281e+35	0	5.79153e-34	3.35779e-33
-37.3163	3.61876e+35	0	5.90851e-34	3.42516e-33
-37.3063	3.54618e+35	0	6.02786e-34	3.49388e-33
-37.2963	3.47506e+35	0	6.14963e-34	3.56398e-33
-37.2863	3.40537e+35	0	6.27385e-34	3.63549e-33
-37.2763	3.33707e+35	0	6.40058e-34	3.70843e-33
-37.2663	3.27015e+35	0	6.52987e-34	3.78283e-33
-37.2563	3.20456e+35	0	6.66177e-34	3.85872e-33
-37.2463	3.14029e+35	0	6.79634e-34	3.93614e-33
-37.2363	3.07731e+35	0	6.93362e-34	4.01511e-33
-37.2263	3.0156e+35	0	7.07368e-34	4.09567e-33
-37.2163	2.95512e+35	0	7.21657e-34	4.17784e-33
-37.2063	2.89585e+35	0	7.36234e-34	4.26166e-33
-37.1963	2.83777e+35	0	7.51106e-34	4.34716e-33
-37.1863	2.78086e+35	0	7.66278e-34	4.43437e-33
-37.1763	2.72509e+35	0	7.81756e-34	4.52334e-33
-37.1663	2.67043e+35	0	7.97548e-34	4.61409e-33
-37.1563	2.61687e+35	0	8.13658e-34	4.70666e-33
-37.1463	2.56439e+35	0	8.30094e-34	4.80109e-33
-37.1363	2.51296e+35	0	8.46861e-34	4.89741e-33
-37.1263	2.46256e+35	0	8.63968e-34	4.99567e-33
-37.1163	2.41317e+35	0	8.8142e-34	5.09589e-33
-37.1063	2.36477e+35	0	8.99224e-34	5.19813e-33
-37.0963	2.31734e+35	0	9.17388e-34	5.30241e-33
-37.0863	2.27086e+35	0	9.35919e-34	5.40879e-33
-37.0763	2.22532e+35	0	9.54825e-34	5.51731e-33
-37.0663	2.18068e+35	0	9.74112e-34	5.628e-33
-37.0563	2.13695e+35	0	9.93789e-34	5.74091e-33
-37.0463	2.09409e+35	0	1.01386e-33	5.85608e-33
-37.0363	2.05208e+35	0	1.03434e-33	5.97357e-33
-37.0263	2.01093e+35	0	1.05524e-33	6.09341e-33
-37.0163	1.97059e+35	0	1.07655e-33	6.21566e-33
-37.0063	1.93107e+35	0	1.0983e-33	6.34036e-33
-36.9963	1.89234e+35	0	1.12048e-33	6.46756e-33
-36.9863	1.85438e+35	0	1.14312e-33	6.59731e-33
-36.9763	1.81719e+35	0	1.16621e-33	6.72967e-33
-36.9663	1.78074e+35	0	1.18976e-33	6.86468e-33
-36.9563	1.74502e+35	0	1.2138e-33	7.0024e-33
-36.9463	1.71002e+35	0	1.23832e-33	7.14288e-33
-36.9363	1.67572e+35	0	1.26333e-33	7.28618e-33
-36.9263	1.64211e+35	0	1.28885e-33	7.43235e-33
-36.9163	1.60918e+35	0	1.31488e-33	7.58146e-33
-36.9063	1.5769e+35	0	1.34144e-33	7.73355e-33
-36.8963	1.54527e+35	0	1.36854e-33	7.8887e-33
-36.8863	1.51428e+35	0	1.39618e-33	8.04696e-33
-36.8763	1.4839e+35	0	1.42439e-33	8.2084e-33
-36.8663	1.45414e+35	0	1.45316e-33	8.37307e-33
-36.8563	1.42497e+35	0	1.48251e-33	8.54105e-33
-36.8463	1.39639e+35	0	1.51246e-33	8.71239e-33
-36.8363	1.36838e+35	0	1.54301e-33	8.88717e-33
-36.8263	1.34093e+35	0	1.57418e-33	9.06546e-33
-36.8163	1.31404e+35	0	1.60598e-33	9.24733e-33
-36.8063	1.28768e+35	0	1.63842e-33	9.43284e-33
-36.7963	1.26185e+35	0	1.67151e-33	9.62208e-33
-36.7863	1.23654e+35	0	1.70528e-33	9.81511e-33
-36.7763	1.21174e+35	0	1.73972e-33	1.0012e-32
-36.7663	1.18743e+35	0	1.77487e-33	1.02129e-32
-36.7563	1.16361e+35	0	1.81072e-33	1.04177e-32
-36.7463	1.14027e+35	0	1.84729e-33	1.06267e-32
-36.7363	1.1174e+35	0	1.88461e-33	1.08399e-32
-36.7263	1.09498e+35	0	1.92268e-33	1.10574e-32
-36.7163	1.07302e+35	0	1.96151e-33	1.12792e-32
-36.7063	1.0515e+35	0	2.00114e-33	1.15055e-32
-36.6963	1.0304e+35	0	2.04156e-33	1.17363e-32
-36.6863	1.00974e+35	0	2.0828e-33	1.19717e-32
-36.6763	9.89481e+34	0	2.12487e-33	1.22119e-32
-36.6663	9.69632e+34	0	2.16779e-33	1.24569e-32
-36.6563	9.50182e+34	0	2.21158e-33	1.27068e-32
-36.6463	9.31122e+34	0	2.25625e-33	1.29617e-32
-36.6363	9.12444e+34	0	2.30183e-33	1.32217e-32
-36.6263	8.94141e+34	0	2.34833e-33	1.34869e-32
-36.6163	8.76205e+34	0	2.39576e-33	1.37575e-32
-36.6063	8.58628e+34	0	2.44416e-33	1.40335e-32
-36.5963	8.41404e+34	0	2.49353e-33	1.4315e-32
-36.5863	8.24526e+34	0	2.5439e-33	1.46021e-32
-36.5763	8.07986e+34	0	2.59528e-33	1.48951e-32
-36.5663	7.91778e+34	0	2.64771e-33	1.51939e-32
-36.5563	7.75894e+34	0	2.70119e-33	1.54987e-32
-36.5463	7.6033e+34	0	2.75575e-33	1.58096e-32
-36.5363	7.45077e+34	0	2.81142e-33	1.61267e-32
-36.5263	7.30131e+34	0	2.86821e-33	1.64502e-32
-36.5163	7.15484e+34	0	2.92614e-33	1.67802e-32
-36.5063	7.01131e+34	0	2.98525e-33	1.71168e-32
-36.4963	6.87066e+34	0	3.04555e-33	1.74602e-32
-36.4863	6.73283e+34	0	3.10707e-33	1.78105e-32
-36.4763	6.59777e+34	0	3.16983e-33	1.81677e-32
-36.4663	6.46541e+34	0	3.23386e-33	1.85322e-32
-36.4563	6.33571e+34	0	3.29919e-33	1.89039e-32
-36.4463	6.20861e+34	0	3.36583e-33	1.92831e-32
-36.4363	6.08406e+34	0	3.43382e-33	1.967e-32
-36.4263	5.96201e+34	0	3.50318e-33	2.00645e-32
-36.4163	5.8424e+34	0	3.57394e-33	2.0467e-32
-36.4063	5.7252e+34	0	3.64614e-33	2.08776e-32
-36.3963	5.61035e+34	0	3.71979e-33	2.12964e-32
-36.3863	5.49779e+34	0	3.79493e-33	2.17236e-32
-36.3763	5.3875e+34	0	3.87158e-33	2.21594e-32
-36.3663	5.27942e+34	0	3.94979e-33	2.26039e-32
-36.3563	5.17351e+34	0	4.02957e-33	2.30573e-32
-36.3463	5.06972e+34	0	4.11097e-33	2.35198e-32
-36.3363	4.96801e+34	0	4.19401e-33	2.39916e-32
-36.3263	4.86835e+34	0	4.27873e-33	2.44729e-32
-36.3163	4.77068e+34	0	4.36515e-33	2.49638e-32
-36.3063	4.67497e+34	0	4.45333e-33	2.54645e-32
-36.2963	4.58118e+34	0	4.54329e-33	2.59753e-32
-36.2863	4.48927e+34	0	4.63506e-33	2.64964e-32
-36.2763	4.39921e+34	0	4.72869e-33	2.70279e-32
-36.2663	4.31095e+34	0	4.8242e-33	2.757e-32
-36.2563	4.22446e+34	0	4.92165e-33	2.81231e-32
-36.2463	4.13971e+34	0	5.02107e-33	2.86872e-32
-36.2363	4.05666e+34	0	5.12249e-33	2.92626e-32
-36.2263	3.97527e+34	0	5.22596e-33	2.98496e-32
-36.2163	3.89552e+34	0	5.33153e-33	3.04484e-32
-36.2063	3.81737e+34	0	5.43922e-33	3.10591e-32
-36.1963	3.74078e+34	0	5.54909e-33	3.16822e-32
-36.1863	3.66573e+34	0	5.66118e-33	3.23177e-32
-36.1763	3.59219e+34	0	5.77554e-33	3.29659e-32
-36.1663	3.52012e+34	0	5.8922e-33	3.36272e-32
-36.1563	3.44949e+34	0	6.01122e-33	3.43017e-32
-36.1463	3.38029e+34	0	6.13265e-33	3.49897e-32
-36.1363	3.31247e+34	0	6.25652e-33	3.56916e-32
-36.1263	3.24601e+34	0	6.3829e-33	3.64075e-32
-36.1163	3.18088e+34	0	6.51184e-33	3.71378e-32
-36.1063	3.11706e+34	0	6.64337e-33	3.78827e-32
-36.0963	3.05453e+34	0	6.77757e-33	3.86426e-32
-36.0863	2.99324e+34	0	6.91447e-33	3.94177e-32
-36.0763	2.93319e+34	0	7.05414e-33	4.02084e-32
-36.0663	2.87434e+34	0	7.19663e-33	4.10149e-32
-36.0563	2.81667e+34	0	7.342e-33	4.18376e-32
-36.0463	2.76016e+34	0	7.49031e-33	4.26768e-32
-36.0363	2.70478e+34	0	7.64161e-33	4.35328e-32
-36.0263	2.65051e+34	0	7.79597e-33	4.4406e-32
-36.0163	2.59733e+34	0	7.95345e-33	4.52967e-32
-36.0063	2.54522e+34	0	8.1141e-33	4.62053e-32
-35.9963	2.49415e+34	0	8.27801e-33	4.71321e-32
-35.9863	2.44411e+34	0	8.44522e-33	4.80774e-32
-35.9763	2.39507e+34	0	8.61581e-33	4.90418e-32
-35.9663	2.34701e+34	0	8.78985e-33	5.00255e-32
-35.9563	2.29992e+34	0	8.9674e-33	5.10289e-32
