A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
0.629105	-0.677119	3.10363	0.259181	-0.349064	-0.971045	-0.547544	0.463014	0.706386	0.964711	-1.03491
0.629728	-0.677337	3.10302	0.25884	-0.348776	-0.970605	-0.546942	0.462892	0.706149	0.964066	-1.0356
0.630353	-0.677554	3.10242	0.258498	-0.348487	-0.970164	-0.54634	0.462768	0.70591	0.963418	-1.03629
0.630979	-0.677773	3.10181	0.258156	-0.348197	-0.969722	-0.545737	0.462643	0.705671	0.962769	-1.03697
0.631607	-0.677991	3.1012	0.257814	-0.347907	-0.969279	-0.545133	0.462516	0.70543	0.962118	-1.03765
0.632235	-0.67821	3.10059	0.257472	-0.347616	-0.968835	-0.544528	0.462387	0.705189	0.961466	-1.03833
0.632866	-0.678429	3.09998	0.257129	-0.347324	-0.968391	-0.543923	0.462257	0.704948	0.960811	-1.03901
0.633497	-0.678648	3.09937	0.256785	-0.347033	-0.967946	-0.543316	0.462126	0.704705	0.960155	-1.03968
0.63413	-0.678867	3.09876	0.256442	-0.34674	-0.9675	-0.542709	0.461993	0.704461	0.959497	-1.04036
0.634764	-0.679087	3.09814	0.256098	-0.346447	-0.967053	-0.5421	0.461859	0.704217	0.958837	-1.04103
0.6354	-0.679307	3.09753	0.255753	-0.346154	-0.966606	-0.541491	0.461723	0.703972	0.958175	-1.0417
0.636037	-0.679528	3.09691	0.255408	-0.34586	-0.966157	-0.540881	0.461585	0.703726	0.957511	-1.04237
0.636675	-0.679748	3.0963	0.255063	-0.345565	-0.965708	-0.54027	0.461446	0.703479	0.956845	-1.04303
0.637315	-0.679969	3.09568	0.254718	-0.34527	-0.965258	-0.539658	0.461305	0.703231	0.956178	-1.0437
0.637956	-0.680191	3.09506	0.254372	-0.344974	-0.964807	-0.539045	0.461163	0.702983	0.955508	-1.04436
0.638599	-0.680412	3.09444	0.254026	-0.344678	-0.964356	-0.538431	0.46102	0.702733	0.954837	-1.04502
0.639243	-0.680634	3.09382	0.253679	-0.344381	-0.963903	-0.537816	0.460874	0.702483	0.954164	-1.04567
0.639888	-0.680856	3.0932	0.253332	-0.344083	-0.96345	-0.537201	0.460728	0.702232	0.953488	-1.04633
0.640535	-0.681079	3.09257	0.252985	-0.343785	-0.962996	-0.536584	0.460579	0.70198	0.952811	-1.04698
0.641184	-0.681302	3.09195	0.252637	-0.343487	-0.962541	-0.535967	0.460429	0.701727	0.952132	-1.04763
0.641833	-0.681525	3.09132	0.252289	-0.343188	-0.962085	-0.535348	0.460278	0.701474	0.951451	-1.04828
0.642485	-0.681748	3.0907	0.251941	-0.342888	-0.961628	-0.534729	0.460125	0.701219	0.950769	-1.04893
0.643137	-0.681972	3.09007	0.251592	-0.342588	-0.96117	-0.534109	0.45997	0.700964	0.950084	-1.04957
0.643791	-0.682196	3.08944	0.251243	-0.342287	-0.960712	-0.533487	0.459814	0.700707	0.949397	-1.05021
0.644447	-0.68242	3.08881	0.250893	-0.341986	-0.960253	-0.532865	0.459656	0.70045	0.948708	-1.05085
0.645104	-0.682645	3.08818	0.250543	-0.341684	-0.959793	-0.532242	0.459496	0.700192	0.948018	-1.05149
0.645763	-0.68287	3.08755	0.250193	-0.341381	-0.959332	-0.531618	0.459335	0.699933	0.947325	-1.05213
0.646423	-0.683095	3.08692	0.249843	-0.341078	-0.95887	-0.530993	0.459173	0.699673	0.94663	-1.05276
0.647084	-0.68332	3.08628	0.249491	-0.340774	-0.958407	-0.530367	0.459008	0.699412	0.945934	-1.05339
0.647747	-0.683546	3.08565	0.24914	-0.34047	-0.957943	-0.52974	0.458842	0.69915	0.945235	-1.05402
0.648412	-0.683772	3.08501	0.248788	-0.340165	-0.957479	-0.529112	0.458675	0.698888	0.944535	-1.05464
0.649078	-0.683999	3.08437	0.248436	-0.33986	-0.957013	-0.528483	0.458506	0.698624	0.943832	-1.05527
0.649745	-0.684226	3.08373	0.248083	-0.339554	-0.956547	-0.527854	0.458335	0.69836	0.943127	-1.05589
0.650414	-0.684453	3.08309	0.24773	-0.339247	-0.95608	-0.527223	0.458162	0.698094	0.942421	-1.05651
0.651085	-0.68468	3.08245	0.247377	-0.33894	-0.955612	-0.526591	0.457988	0.697828	0.941712	-1.05712
0.651757	-0.684908	3.08181	0.247023	-0.338632	-0.955143	-0.525958	0.457813	0.697561	0.941001	-1.05774
0.652431	-0.685136	3.08117	0.246669	-0.338324	-0.954673	-0.525325	0.457635	0.697293	0.940288	-1.05835
0.653106	-0.685364	3.08052	0.246315	-0.338015	-0.954202	-0.52469	0.457456	0.697024	0.939573	-1.05896
0.653783	-0.685593	3.07988	0.24596	-0.337705	-0.953731	-0.524054	0.457275	0.696753	0.938857	-1.05957
0.654461	-0.685822	3.07923	0.245605	-0.337395	-0.953258	-0.523418	0.457093	0.696482	0.938138	-1.06017
0.655141	-0.686051	3.07858	0.245249	-0.337084	-0.952785	-0.52278	0.456909	0.696211	0.937417	-1.06077
0.655823	-0.686281	3.07793	0.244893	-0.336773	-0.95231	-0.522141	0.456723	0.695938	0.936693	-1.06137
0.656506	-0.686511	3.07728	0.244536	-0.336461	-0.951835	-0.521502	0.456536	0.695664	0.935968	-1.06197
0.65719	-0.686741	3.07663	0.244179	-0.336149	-0.951359	-0.520861	0.456347	0.695389	0.935241	-1.06257
0.657877	-0.686972	3.07598	0.243822	-0.335835	-0.950882	-0.520219	0.456156	0.695113	0.934511	-1.06316
0.658565	-0.687202	3.07532	0.243465	-0.335522	-0.950403	-0.519577	0.455963	0.694836	0.93378	-1.06375
0.659254	-0.687434	3.07467	0.243107	-0.335207	-0.949924	-0.518933	0.455769	0.694559	0.933046	-1.06434
0.659945	-0.687665	3.07401	0.242748	-0.334892	-0.949444	-0.518288	0.455573	0.69428	0.93231	-1.06492
0.660638	-0.687897	3.07336	0.242389	-0.334577	-0.948964	-0.517643	0.455376	0.694	0.931572	-1.0655
0.661333	-0.688129	3.0727	0.24203	-0.334261	-0.948482	-0.516996	0.455176	0.693719	0.930832	-1.06608
0.662029	-0.688362	3.07204	0.24167	-0.333944	-0.947999	-0.516348	0.454975	0.693438	0.93009	-1.06666
0.662727	-0.688595	3.07138	0.24131	-0.333626	-0.947515	-0.5157	0.454772	0.693155	0.929345	-1.06723
0.663426	-0.688828	3.07071	0.24095	-0.333308	-0.94703	-0.51505	0.454568	0.692871	0.928598	-1.0678
0.664127	-0.689062	3.07005	0.240589	-0.33299	-0.946545	-0.514399	0.454361	0.692587	0.92785	-1.06837
0.66483	-0.689296	3.06938	0.240228	-0.332671	-0.946058	-0.513747	0.454153	0.692301	0.927099	-1.06894
0.665534	-0.68953	3.06872	0.239866	-0.332351	-0.94557	-0.513094	0.453943	0.692014	0.926345	-1.0695
0.666241	-0.689764	3.06805	0.239504	-0.33203	-0.945082	-0.512441	0.453732	0.691726	0.92559	-1.07006
0.666948	-0.689999	3.06738	0.239141	-0.331709	-0.944592	-0.511786	0.453518	0.691438	0.924832	-1.07062
0.667658	-0.690235	3.06671	0.238778	-0.331387	-0.944102	-0.51113	0.453303	0.691148	0.924072	-1.07117
0.668369	-0.69047	3.06604	0.238415	-0.331065	-0.94361	-0.510473	0.453086	0.690857	0.92331	-1.07173
0.669082	-0.690706	3.06537	0.238051	-0.330742	-0.943118	-0.509815	0.452868	0.690565	0.922546	-1.07228
0.669797	-0.690942	3.06469	0.237687	-0.330418	-0.942624	-0.509156	0.452647	0.690272	0.921779	-1.07282
0.670514	-0.691179	3.06402	0.237323	-0.330094	-0.94213	-0.508495	0.452425	0.689978	0.92101	-1.07337
0.671232	-0.691416	3.06334	0.236958	-0.329769	-0.941634	-0.507834	0.452201	0.689683	0.920239	-1.07391
0.671952	-0.691653	3.06266	0.236592	-0.329444	-0.941138	-0.507172	0.451975	0.689387	0.919466	-1.07445
0.672674	-0.691891	3.06198	0.236226	-0.329118	-0.94064	-0.506508	0.451747	0.68909	0.91869	-1.07498
0.673397	-0.692129	3.0613	0.23586	-0.328791	-0.940142	-0.505844	0.451518	0.688792	0.917912	-1.07551
0.674122	-0.692367	3.06062	0.235494	-0.328464	-0.939643	-0.505179	0.451286	0.688492	0.917132	-1.07604
0.674849	-0.692606	3.05994	0.235126	-0.328136	-0.939142	-0.504512	0.451053	0.688192	0.916349	-1.07657
0.675578	-0.692845	3.05926	0.234759	-0.327807	-0.938641	-0.503844	0.450818	0.68789	0.915565	-1.07709
0.676309	-0.693085	3.05857	0.234391	-0.327478	-0.938138	-0.503176	0.450581	0.687588	0.914777	-1.07761
0.677042	-0.693324	3.05788	0.234023	-0.327148	-0.937634	-0.502506	0.450343	0.687284	0.913988	-1.07813
0.677776	-0.693564	3.05719	0.233654	-0.326817	-0.93713	-0.501835	0.450102	0.686979	0.913196	-1.07864
0.678512	-0.693805	3.0565	0.233285	-0.326486	-0.936624	-0.501163	0.44986	0.686674	0.912402	-1.07915
0.67925	-0.694046	3.05581	0.232915	-0.326154	-0.936118	-0.50049	0.449615	0.686367	0.911605	-1.07966
0.67999	-0.694287	3.05512	0.232545	-0.325821	-0.93561	-0.499816	0.449369	0.686059	0.910806	-1.08017
0.680732	-0.694528	3.05443	0.232175	-0.325488	-0.935101	-0.499141	0.449121	0.685749	0.910005	-1.08067
0.681475	-0.69477	3.05373	0.231804	-0.325154	-0.934591	-0.498464	0.448871	0.685439	0.909201	-1.08117
0.682221	-0.695013	3.05304	0.231432	-0.32482	-0.934081	-0.497787	0.44862	0.685128	0.908395	-1.08166
0.682968	-0.695255	3.05234	0.231061	-0.324484	-0.933569	-0.497108	0.448366	0.684815	0.907586	-1.08215
0.683717	-0.695498	3.05164	0.230689	-0.324149	-0.933056	-0.496429	0.448111	0.684501	0.906775	-1.08264
0.684468	-0.695742	3.05094	0.230316	-0.323812	-0.932542	-0.495748	0.447853	0.684186	0.905962	-1.08313
0.685221	-0.695985	3.05024	0.229943	-0.323475	-0.932027	-0.495066	0.447594	0.683871	0.905146	-1.08361
0.685976	-0.696229	3.04953	0.229569	-0.323137	-0.93151	-0.494383	0.447333	0.683553	0.904328	-1.08409
0.686733	-0.696474	3.04883	0.229195	-0.322799	-0.930993	-0.493699	0.447069	0.683235	0.903507	-1.08457
0.687492	-0.696719	3.04812	0.228821	-0.32246	-0.930475	-0.493014	0.446804	0.682916	0.902684	-1.08504
0.688252	-0.696964	3.04741	0.228446	-0.32212	-0.929956	-0.492327	0.446537	0.682595	0.901859	-1.08551
0.689015	-0.697209	3.04671	0.228071	-0.321779	-0.929435	-0.49164	0.446268	0.682273	0.901031	-1.08598
0.68978	-0.697455	3.04599	0.227696	-0.321438	-0.928914	-0.490951	0.445997	0.68195	0.9002	-1.08644
0.690546	-0.697701	3.04528	0.227319	-0.321097	-0.928391	-0.490261	0.445725	0.681626	0.899367	-1.0869
0.691315	-0.697948	3.04457	0.226943	-0.320754	-0.927867	-0.48957	0.44545	0.681301	0.898532	-1.08735
0.692085	-0.698195	3.04385	0.226566	-0.320411	-0.927342	-0.488878	0.445173	0.680974	0.897694	-1.08781
0.692858	-0.698442	3.04314	0.226189	-0.320067	-0.926817	-0.488185	0.444894	0.680646	0.896853	-1.08825
0.693632	-0.69869	3.04242	0.225811	-0.319723	-0.926289	-0.487491	0.444614	0.680317	0.89601	-1.0887
0.694409	-0.698938	3.0417	0.225432	-0.319378	-0.925761	-0.486796	0.444331	0.679987	0.895165	-1.08914
0.695187	-0.699187	3.04098	0.225054	-0.319032	-0.925232	-0.486099	0.444046	0.679656	0.894316	-1.08958
0.695968	-0.699436	3.04026	0.224675	-0.318685	-0.924702	-0.485401	0.44376	0.679323	0.893466	-1.09001
0.69675	-0.699685	3.03954	0.224295	-0.318338	-0.92417	-0.484702	0.443471	0.67899	0.892613	-1.09045
0.697535	-0.699935	3.03881	0.223915	-0.31799	-0.923638	-0.484002	0.443181	0.678654	0.891757	-1.09087
0.698322	-0.700185	3.03808	0.223535	-0.317642	-0.923104	-0.483301	0.442888	0.678318	0.890899	-1.0913
0.69911	-0.700435	3.03736	0.223154	-0.317293	-0.922569	-0.482599	0.442594	0.677981	0.890038	-1.09172
0.699901	-0.700686	3.03663	0.222772	-0.316943	-0.922033	-0.481895	0.442297	0.677642	0.889174	-1.09213
0.700694	-0.700937	3.0359	0.22239	-0.316592	-0.921496	-0.481191	0.441998	0.677302	0.888308	-1.09255
0.701489	-0.701189	3.03516	0.222008	-0.316241	-0.920958	-0.480485	0.441698	0.676961	0.887439	-1.09296
0.702286	-0.70144	3.03443	0.221625	-0.315889	-0.920418	-0.479778	0.441395	0.676618	0.886568	-1.09336
0.703085	-0.701693	3.0337	0.221242	-0.315536	-0.919878	-0.47907	0.44109	0.676274	0.885694	-1.09376
0.703887	-0.701945	3.03296	0.220859	-0.315183	-0.919336	-0.47836	0.440784	0.675929	0.884818	-1.09416
0.70469	-0.702199	3.03222	0.220475	-0.314829	-0.918793	-0.47765	0.440475	0.675583	0.883938	-1.09455
0.705495	-0.702452	3.03148	0.22009	-0.314474	-0.918249	-0.476938	0.440164	0.675235	0.883057	-1.09494
0.706303	-0.702706	3.03074	0.219705	-0.314119	-0.917704	-0.476225	0.439851	0.674886	0.882172	-1.09533
0.707113	-0.70296	3.03	0.21932	-0.313763	-0.917157	-0.475511	0.439536	0.674536	0.881285	-1.09571
0.707925	-0.703215	3.02925	0.218934	-0.313406	-0.91661	-0.474796	0.439219	0.674185	0.880395	-1.09609
0.708739	-0.70347	3.02851	0.218548	-0.313049	-0.916061	-0.47408	0.4389	0.673832	0.879503	-1.09647
0.709555	-0.703725	3.02776	0.218161	-0.312691	-0.915511	-0.473362	0.438579	0.673478	0.878607	-1.09684
0.710374	-0.703981	3.02701	0.217774	-0.312332	-0.91496	-0.472644	0.438256	0.673122	0.87771	-1.0972
0.711194	-0.704237	3.02626	0.217387	-0.311972	-0.914408	-0.471924	0.437931	0.672766	0.876809	-1.09756
0.712017	-0.704494	3.02551	0.216999	-0.311612	-0.913854	-0.471203	0.437603	0.672408	0.875906	-1.09792
0.712842	-0.704751	3.02475	0.21661	-0.311251	-0.9133	-0.47048	0.437274	0.672048	0.875	-1.09828
0.713669	-0.705008	3.024	0.216221	-0.310889	-0.912744	-0.469757	0.436942	0.671687	0.874091	-1.09863
0.714499	-0.705266	3.02324	0.215832	-0.310527	-0.912187	-0.469032	0.436609	0.671325	0.87318	-1.09897
0.715331	-0.705524	3.02248	0.215442	-0.310164	-0.911629	-0.468306	0.436273	0.670962	0.872265	-1.09931
0.716165	-0.705782	3.02172	0.215052	-0.3098	-0.911069	-0.467579	0.435935	0.670597	0.871349	-1.09965
0.717001	-0.706041	3.02096	0.214661	-0.309436	-0.910509	-0.466851	0.435595	0.670231	0.870429	-1.09999
0.717839	-0.7063	3.0202	0.21427	-0.309071	-0.909947	-0.466121	0.435253	0.669863	0.869506	-1.10031
0.71868	-0.70656	3.01943	0.213878	-0.308705	-0.909384	-0.465391	0.434909	0.669495	0.868581	-1.10064
0.719523	-0.70682	3.01867	0.213486	-0.308339	-0.90882	-0.464659	0.434562	0.669124	0.867653	-1.10096
0.720368	-0.707081	3.0179	0.213094	-0.307972	-0.908254	-0.463926	0.434214	0.668753	0.866722	-1.10128
0.721216	-0.707342	3.01713	0.212701	-0.307604	-0.907687	-0.463192	0.433863	0.66838	0.865789	-1.10159
0.722066	-0.707603	3.01636	0.212308	-0.307235	-0.90712	-0.462456	0.43351	0.668005	0.864852	-1.10189
0.722918	-0.707865	3.01558	0.211914	-0.306866	-0.90655	-0.46172	0.433155	0.66763	0.863913	-1.1022
0.723773	-0.708127	3.01481	0.21152	-0.306496	-0.90598	-0.460982	0.432798	0.667252	0.862971	-1.1025
0.724629	-0.708389	3.01403	0.211125	-0.306125	-0.905409	-0.460243	0.432439	0.666874	0.862027	-1.10279
0.725489	-0.708652	3.01326	0.21073	-0.305754	-0.904836	-0.459503	0.432078	0.666494	0.861079	-1.10308
0.72635	-0.708915	3.01248	0.210334	-0.305382	-0.904262	-0.458761	0.431714	0.666112	0.860128	-1.10336
0.727214	-0.709179	3.0117	0.209938	-0.305009	-0.903686	-0.458019	0.431348	0.66573	0.859175	-1.10364
0.72808	-0.709443	3.01091	0.209542	-0.304635	-0.90311	-0.457275	0.43098	0.665345	0.858219	-1.10392
0.728949	-0.709707	3.01013	0.209145	-0.304261	-0.902532	-0.45653	0.43061	0.66496	0.85726	-1.10419
0.72982	-0.709972	3.00934	0.208748	-0.303886	-0.901953	-0.455783	0.430238	0.664573	0.856298	-1.10446
0.730693	-0.710237	3.00856	0.20835	-0.303511	-0.901373	-0.455036	0.429864	0.664184	0.855334	-1.10472
0.731569	-0.710503	3.00777	0.207952	-0.303134	-0.900791	-0.454287	0.429487	0.663794	0.854366	-1.10498
0.732447	-0.710769	3.00698	0.207553	-0.302757	-0.900209	-0.453538	0.429108	0.663403	0.853396	-1.10523
0.733328	-0.711035	3.00618	0.207154	-0.30238	-0.899625	-0.452787	0.428727	0.66301	0.852422	-1.10548
0.734211	-0.711302	3.00539	0.206755	-0.302001	-0.89904	-0.452034	0.428344	0.662615	0.851446	-1.10572
0.735096	-0.711569	3.00459	0.206355	-0.301622	-0.898453	-0.451281	0.427958	0.66222	0.850467	-1.10596
0.735984	-0.711837	3.0038	0.205954	-0.301243	-0.897865	-0.450526	0.427571	0.661822	0.849485	-1.10619
0.736874	-0.712105	3.003	0.205554	-0.300862	-0.897276	-0.44977	0.427181	0.661424	0.8485	-1.10642
0.737767	-0.712374	3.0022	0.205153	-0.300481	-0.896686	-0.449013	0.426789	0.661023	0.847512	-1.10664
0.738662	-0.712642	3.00139	0.204751	-0.300099	-0.896094	-0.448255	0.426394	0.660622	0.846522	-1.10686
0.739559	-0.712912	3.00059	0.204349	-0.299716	-0.895502	-0.447496	0.425998	0.660218	0.845528	-1.10707
0.740459	-0.713181	2.99978	0.203947	-0.299333	-0.894908	-0.446735	0.425599	0.659814	0.844531	-1.10728
0.741362	-0.713451	2.99898	0.203544	-0.298949	-0.894312	-0.445974	0.425198	0.659408	0.843532	-1.10748
0.742267	-0.713721	2.99817	0.20314	-0.298565	-0.893716	-0.445211	0.424795	0.659	0.84253	-1.10768
0.743175	-0.713992	2.99736	0.202737	-0.298179	-0.893118	-0.444446	0.42439	0.658591	0.841524	-1.10788
0.744085	-0.714263	2.99654	0.202333	-0.297793	-0.892519	-0.443681	0.423982	0.65818	0.840516	-1.10806
0.744997	-0.714535	2.99573	0.201928	-0.297407	-0.891918	-0.442915	0.423572	0.657768	0.839505	-1.10825
0.745912	-0.714807	2.99491	0.201523	-0.297019	-0.891317	-0.442147	0.42316	0.657354	0.838491	-1.10842
0.74683	-0.715079	2.9941	0.201118	-0.296631	-0.890714	-0.441378	0.422746	0.656939	0.837474	-1.1086
0.74775	-0.715352	2.99328	0.200712	-0.296242	-0.890109	-0.440608	0.422329	0.656522	0.836454	-1.10876
0.748672	-0.715625	2.99246	0.200306	-0.295853	-0.889504	-0.439837	0.42191	0.656104	0.835431	-1.10893
0.749597	-0.715899	2.99163	0.199899	-0.295463	-0.888897	-0.439064	0.421489	0.655684	0.834405	-1.10908
0.750525	-0.716173	2.99081	0.199493	-0.295072	-0.888289	-0.438291	0.421066	0.655262	0.833376	-1.10923
0.751455	-0.716447	2.98998	0.199085	-0.294681	-0.88768	-0.437516	0.420641	0.654839	0.832344	-1.10938
0.752388	-0.716721	2.98916	0.198678	-0.294288	-0.887069	-0.43674	0.420213	0.654415	0.831309	-1.10952
0.753323	-0.716997	2.98833	0.198269	-0.293896	-0.886457	-0.435963	0.419783	0.653989	0.830271	-1.10966
0.754261	-0.717272	2.9875	0.197861	-0.293502	-0.885844	-0.435185	0.419351	0.653561	0.829231	-1.10979
0.755201	-0.717548	2.98666	0.197452	-0.293108	-0.88523	-0.434406	0.418916	0.653132	0.828187	-1.10991
0.756144	-0.717824	2.98583	0.197043	-0.292713	-0.884614	-0.433625	0.418479	0.652702	0.82714	-1.11003
0.75709	-0.718101	2.98499	0.196633	-0.292318	-0.883997	-0.432844	0.41804	0.652269	0.826091	-1.11014
0.758038	-0.718378	2.98415	0.196223	-0.291922	-0.883379	-0.432061	0.417599	0.651835	0.825038	-1.11025
0.758989	-0.718655	2.98331	0.195813	-0.291525	-0.882759	-0.431277	0.417155	0.6514	0.823982	-1.11035
0.759942	-0.718933	2.98247	0.195402	-0.291127	-0.882139	-0.430492	0.41671	0.650963	0.822924	-1.11045
0.760898	-0.719211	2.98163	0.194991	-0.290729	-0.881517	-0.429706	0.416262	0.650525	0.821862	-1.11054
0.761857	-0.719489	2.98079	0.194579	-0.29033	-0.880893	-0.428919	0.415811	0.650084	0.820798	-1.11062
0.762818	-0.719768	2.97994	0.194167	-0.289931	-0.880269	-0.42813	0.415359	0.649643	0.81973	-1.1107
0.763781	-0.720047	2.97909	0.193755	-0.289531	-0.879643	-0.427341	0.414904	0.649199	0.81866	-1.11077
0.764748	-0.720327	2.97824	0.193343	-0.28913	-0.879016	-0.42655	0.414447	0.648754	0.817586	-1.11084
0.765717	-0.720607	2.97739	0.19293	-0.288729	-0.878387	-0.425758	0.413988	0.648308	0.81651	-1.1109
0.766688	-0.720887	2.97654	0.192516	-0.288327	-0.877758	-0.424966	0.413526	0.64786	0.815431	-1.11096
0.767662	-0.721168	2.97568	0.192103	-0.287924	-0.877127	-0.424172	0.413063	0.64741	0.814348	-1.11101
0.768639	-0.721449	2.97483	0.191689	-0.287521	-0.876495	-0.423377	0.412597	0.646959	0.813263	-1.11105
0.769619	-0.72173	2.97397	0.191275	-0.287117	-0.875861	-0.422581	0.412128	0.646506	0.812175	-1.11109
0.770601	-0.722012	2.97311	0.19086	-0.286712	-0.875226	-0.421784	0.411658	0.646052	0.811084	-1.11112
0.771586	-0.722294	2.97225	0.190445	-0.286307	-0.87459	-0.420986	0.411185	0.645596	0.809989	-1.11115
0.772573	-0.722577	2.97138	0.19003	-0.285902	-0.873953	-0.420186	0.41071	0.645138	0.808892	-1.11117
0.773563	-0.72286	2.97052	0.189614	-0.285495	-0.873315	-0.419386	0.410233	0.644679	0.807792	-1.11118
0.774556	-0.723143	2.96965	0.189198	-0.285088	-0.872675	-0.418585	0.409754	0.644218	0.806689	-1.11119
0.775551	-0.723426	2.96878	0.188782	-0.284681	-0.872034	-0.417783	0.409272	0.643755	0.805583	-1.11119
0.776549	-0.72371	2.96791	0.188365	-0.284272	-0.871392	-0.416979	0.408788	0.643291	0.804474	-1.11119
0.777549	-0.723994	2.96704	0.187949	-0.283864	-0.870748	-0.416175	0.408302	0.642825	0.803363	-1.11118
0.778553	-0.724279	2.96617	0.187532	-0.283454	-0.870104	-0.415369	0.407814	0.642358	0.802248	-1.11116
0.779558	-0.724564	2.96529	0.187114	-0.283044	-0.869458	-0.414563	0.407323	0.641889	0.80113	-1.11114
0.780567	-0.724849	2.96442	0.186696	-0.282634	-0.868811	-0.413756	0.406831	0.641418	0.80001	-1.11111
0.781578	-0.725135	2.96354	0.186279	-0.282223	-0.868162	-0.412947	0.406336	0.640946	0.798886	-1.11107
0.782592	-0.725421	2.96266	0.18586	-0.281811	-0.867513	-0.412138	0.405839	0.640472	0.79776	-1.11103
0.783608	-0.725707	2.96178	0.185442	-0.281399	-0.866862	-0.411328	0.405339	0.639997	0.79663	-1.11098
0.784627	-0.725993	2.96089	0.185023	-0.280986	-0.86621	-0.410516	0.404838	0.63952	0.795498	-1.11092
0.785649	-0.72628	2.96001	0.184604	-0.280573	-0.865557	-0.409704	0.404334	0.639041	0.794363	-1.11086
0.786674	-0.726568	2.95912	0.184185	-0.280159	-0.864903	-0.408891	0.403828	0.638561	0.793225	-1.11079
0.787701	-0.726855	2.95824	0.183765	-0.279744	-0.864247	-0.408077	0.40332	0.638079	0.792084	-1.11072
0.78873	-0.727143	2.95735	0.183345	-0.279329	-0.86359	-0.407262	0.40281	0.637595	0.790941	-1.11064
0.789763	-0.727431	2.95645	0.182925	-0.278914	-0.862932	-0.406446	0.402298	0.63711	0.789794	-1.11055
0.790798	-0.72772	2.95556	0.182505	-0.278497	-0.862273	-0.405629	0.401783	0.636623	0.788645	-1.11046
0.791835	-0.728008	2.95467	0.182085	-0.278081	-0.861613	-0.404811	0.401267	0.636135	0.787493	-1.11036
0.792875	-0.728297	2.95377	0.181664	-0.277664	-0.860951	-0.403993	0.400748	0.635645	0.786338	-1.11025
0.793918	-0.728587	2.95287	0.181243	-0.277246	-0.860289	-0.403173	0.400227	0.635153	0.78518	-1.11014
0.794964	-0.728876	2.95198	0.180822	-0.276828	-0.859625	-0.402353	0.399704	0.63466	0.784019	-1.11002
0.796012	-0.729166	2.95107	0.180401	-0.276409	-0.85896	-0.401532	0.399179	0.634165	0.782856	-1.10989
0.797063	-0.729456	2.95017	0.179979	-0.27599	-0.858294	-0.40071	0.398651	0.633669	0.78169	-1.10976
0.798116	-0.729747	2.94927	0.179558	-0.27557	-0.857627	-0.399887	0.398122	0.633171	0.780521	-1.10962
0.799172	-0.730038	2.94836	0.179136	-0.27515	-0.856958	-0.399063	0.39759	0.632671	0.779349	-1.10947
0.800231	-0.730329	2.94746	0.178714	-0.27473	-0.856289	-0.398239	0.397057	0.63217	0.778175	-1.10931
0.801292	-0.73062	2.94655	0.178292	-0.274308	-0.855618	-0.397414	0.396521	0.631667	0.776998	-1.10915
0.802356	-0.730912	2.94564	0.177869	-0.273887	-0.854946	-0.396588	0.395983	0.631162	0.775818	-1.10899
0.803422	-0.731204	2.94473	0.177447	-0.273465	-0.854274	-0.395761	0.395444	0.630656	0.774635	-1.10881
0.804491	-0.731496	2.94381	0.177024	-0.273042	-0.8536	-0.394934	0.394902	0.630148	0.77345	-1.10863
0.805563	-0.731788	2.9429	0.176601	-0.27262	-0.852925	-0.394105	0.394358	0.629639	0.772262	-1.10844
0.806637	-0.732081	2.94198	0.176178	-0.272196	-0.852249	-0.393277	0.393812	0.629128	0.771071	-1.10825
0.807714	-0.732374	2.94107	0.175755	-0.271772	-0.851571	-0.392447	0.393264	0.628615	0.769878	-1.10804
0.808793	-0.732667	2.94015	0.175332	-0.271348	-0.850893	-0.391617	0.392714	0.628101	0.768682	-1.10784
0.809875	-0.73296	2.93923	0.174909	-0.270924	-0.850214	-0.390786	0.392162	0.627586	0.767484	-1.10762
0.81096	-0.733254	2.93831	0.174486	-0.270499	-0.849534	-0.389954	0.391608	0.627068	0.766283	-1.1074
0.812047	-0.733547	2.93738	0.174062	-0.270073	-0.848852	-0.389122	0.391052	0.62655	0.765079	-1.10717
0.813136	-0.733841	2.93646	0.173639	-0.269648	-0.84817	-0.388289	0.390494	0.626029	0.763873	-1.10693
0.814228	-0.734136	2.93553	0.173215	-0.269221	-0.847486	-0.387455	0.389935	0.625507	0.762664	-1.10668
0.815323	-0.73443	2.9346	0.172791	-0.268795	-0.846802	-0.386621	0.389373	0.624984	0.761453	-1.10643
0.81642	-0.734725	2.93368	0.172368	-0.268368	-0.846117	-0.385786	0.388809	0.624459	0.760239	-1.10618
0.81752	-0.73502	2.93275	0.171944	-0.267941	-0.84543	-0.384951	0.388243	0.623932	0.759023	-1.10591
0.818622	-0.735315	2.93181	0.17152	-0.267513	-0.844743	-0.384115	0.387676	0.623404	0.757804	-1.10564
0.819727	-0.73561	2.93088	0.171096	-0.267085	-0.844054	-0.383278	0.387106	0.622874	0.756583	-1.10536
0.820834	-0.735906	2.92995	0.170672	-0.266657	-0.843365	-0.382441	0.386535	0.622343	0.755359	-1.10507
0.821944	-0.736201	2.92901	0.170248	-0.266228	-0.842675	-0.381604	0.385962	0.62181	0.754133	-1.10478
0.823056	-0.736497	2.92808	0.169824	-0.265799	-0.841984	-0.380766	0.385387	0.621276	0.752904	-1.10448
