z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.56876	0.635172	2.39761	24.7613	34.6924	4.78233	36.0512
0.568698	0.635078	2.39741	24.7562	34.6854	4.77783	36.0464
0.568637	0.634984	2.39721	24.7511	34.6783	4.77334	36.0415
0.568575	0.63489	2.39701	24.7459	34.6713	4.76884	36.0367
0.568514	0.634796	2.39682	24.7408	34.6643	4.76434	36.0319
0.568452	0.634702	2.39662	24.7357	34.6572	4.75984	36.027
0.568391	0.634608	2.39643	24.7305	34.6502	4.75535	36.0222
0.568329	0.634514	2.39624	24.7254	34.6431	4.75085	36.0173
0.568268	0.63442	2.39604	24.7203	34.6361	4.74636	36.0125
0.568206	0.634326	2.39586	24.7152	34.629	4.74186	36.0076
0.568145	0.634232	2.39567	24.71	34.622	4.73737	36.0028
0.568083	0.634138	2.39548	24.7049	34.615	4.73288	35.9979
0.568022	0.634044	2.3953	24.6998	34.6079	4.72838	35.9931
0.56796	0.63395	2.39512	24.6947	34.6009	4.72389	35.9882
0.567899	0.633856	2.39494	24.6895	34.5939	4.7194	35.9834
0.567837	0.633762	2.39476	24.6844	34.5868	4.71491	35.9785
0.567776	0.633669	2.39458	24.6793	34.5798	4.71042	35.9737
0.567714	0.633575	2.39441	24.6742	34.5728	4.70593	35.9688
0.567653	0.633481	2.39424	24.6691	34.5658	4.70144	35.964
0.567591	0.633387	2.39406	24.6639	34.5587	4.69696	35.9591
0.56753	0.633293	2.39389	24.6588	34.5517	4.69247	35.9543
0.567468	0.633199	2.39373	24.6537	34.5447	4.68798	35.9494
0.567407	0.633105	2.39356	24.6486	34.5377	4.6835	35.9445
0.567345	0.633011	2.39339	24.6435	34.5306	4.67901	35.9397
0.567284	0.632918	2.39323	24.6384	34.5236	4.67453	35.9348
0.567222	0.632824	2.39307	24.6332	34.5166	4.67004	35.9299
0.567161	0.63273	2.39291	24.6281	34.5096	4.66556	35.9251
0.567099	0.632636	2.39275	24.623	34.5026	4.66108	35.9202
0.567037	0.632542	2.3926	24.6179	34.4956	4.6566	35.9154
0.566976	0.632449	2.39244	24.6128	34.4885	4.65211	35.9105
0.566914	0.632355	2.39229	24.6077	34.4815	4.64763	35.9056
0.566853	0.632261	2.39214	24.6026	34.4745	4.64315	35.9007
0.566791	0.632167	2.39199	24.5975	34.4675	4.63867	35.8959
0.56673	0.632073	2.39184	24.5924	34.4605	4.6342	35.891
0.566668	0.63198	2.39169	24.5873	34.4535	4.62972	35.8861
0.566607	0.631886	2.39155	24.5822	34.4465	4.62524	35.8812
0.566545	0.631792	2.3914	24.577	34.4395	4.62076	35.8764
0.566483	0.631698	2.39126	24.5719	34.4325	4.61629	35.8715
0.566422	0.631605	2.39112	24.5668	34.4255	4.61181	35.8666
0.56636	0.631511	2.39099	24.5617	34.4185	4.60734	35.8617
0.566299	0.631417	2.39085	24.5566	34.4115	4.60286	35.8569
0.566237	0.631323	2.39071	24.5515	34.4045	4.59839	35.852
0.566176	0.63123	2.39058	24.5464	34.3975	4.59392	35.8471
0.566114	0.631136	2.39045	24.5413	34.3905	4.58944	35.8422
0.566052	0.631042	2.39032	24.5362	34.3835	4.58497	35.8373
0.565991	0.630949	2.39019	24.5311	34.3765	4.5805	35.8324
0.565929	0.630855	2.39007	24.526	34.3695	4.57603	35.8275
0.565868	0.630761	2.38994	24.5209	34.3625	4.57156	35.8227
0.565806	0.630668	2.38982	24.5158	34.3555	4.56709	35.8178
0.565744	0.630574	2.3897	24.5108	34.3485	4.56262	35.8129
0.565683	0.63048	2.38958	24.5057	34.3416	4.55816	35.808
0.565621	0.630387	2.38946	24.5006	34.3346	4.55369	35.8031
0.56556	0.630293	2.38934	24.4955	34.3276	4.54922	35.7982
0.565498	0.630199	2.38923	24.4904	34.3206	4.54476	35.7933
0.565436	0.630106	2.38912	24.4853	34.3136	4.54029	35.7884
0.565375	0.630012	2.38901	24.4802	34.3066	4.53583	35.7835
0.565313	0.629918	2.3889	24.4751	34.2997	4.53136	35.7786
0.565251	0.629825	2.38879	24.47	34.2927	4.5269	35.7737
0.56519	0.629731	2.38868	24.4649	34.2857	4.52244	35.7688
0.565128	0.629638	2.38858	24.4598	34.2787	4.51797	35.7639
0.565067	0.629544	2.38847	24.4548	34.2718	4.51351	35.759
0.565005	0.62945	2.38837	24.4497	34.2648	4.50905	35.7541
0.564943	0.629357	2.38827	24.4446	34.2578	4.50459	35.7492
0.564882	0.629263	2.38818	24.4395	34.2508	4.50013	35.7443
0.56482	0.62917	2.38808	24.4344	34.2439	4.49567	35.7394
0.564758	0.629076	2.38799	24.4293	34.2369	4.49121	35.7345
0.564697	0.628983	2.38789	24.4243	34.2299	4.48675	35.7296
0.564635	0.628889	2.3878	24.4192	34.223	4.4823	35.7246
0.564573	0.628796	2.38771	24.4141	34.216	4.47784	35.7197
0.564512	0.628702	2.38762	24.409	34.2091	4.47338	35.7148
0.56445	0.628609	2.38754	24.4039	34.2021	4.46893	35.7099
0.564388	0.628515	2.38745	24.3989	34.1951	4.46447	35.705
0.564327	0.628421	2.38737	24.3938	34.1882	4.46002	35.7001
0.564265	0.628328	2.38729	24.3887	34.1812	4.45556	35.6951
0.564203	0.628234	2.38721	24.3836	34.1743	4.45111	35.6902
0.564142	0.628141	2.38713	24.3786	34.1673	4.44666	35.6853
0.56408	0.628048	2.38706	24.3735	34.1603	4.4422	35.6804
0.564018	0.627954	2.38698	24.3684	34.1534	4.43775	35.6755
0.563957	0.627861	2.38691	24.3633	34.1464	4.4333	35.6705
0.563895	0.627767	2.38684	24.3583	34.1395	4.42885	35.6656
0.563833	0.627674	2.38677	24.3532	34.1325	4.4244	35.6607
0.563772	0.62758	2.3867	24.3481	34.1256	4.41995	35.6558
0.56371	0.627487	2.38663	24.343	34.1186	4.4155	35.6508
0.563648	0.627393	2.38657	24.338	34.1117	4.41106	35.6459
0.563586	0.6273	2.38651	24.3329	34.1048	4.40661	35.641
0.563525	0.627206	2.38644	24.3278	34.0978	4.40216	35.636
0.563463	0.627113	2.38639	24.3228	34.0909	4.39772	35.6311
0.563401	0.62702	2.38633	24.3177	34.0839	4.39327	35.6262
0.563339	0.626926	2.38627	24.3126	34.077	4.38882	35.6212
0.563278	0.626833	2.38622	24.3076	34.0701	4.38438	35.6163
0.563216	0.626739	2.38616	24.3025	34.0631	4.37994	35.6113
0.563154	0.626646	2.38611	24.2974	34.0562	4.37549	35.6064
0.563093	0.626553	2.38606	24.2924	34.0492	4.37105	35.6015
0.563031	0.626459	2.38601	24.2873	34.0423	4.36661	35.5965
0.562969	0.626366	2.38597	24.2823	34.0354	4.36217	35.5916
0.562907	0.626273	2.38592	24.2772	34.0285	4.35772	35.5866
0.562846	0.626179	2.38588	24.2721	34.0215	4.35328	35.5817
0.562784	0.626086	2.38584	24.2671	34.0146	4.34884	35.5767
0.562722	0.625992	2.3858	24.262	34.0077	4.3444	35.5718
0.56266	0.625899	2.38576	24.257	34.0007	4.33997	35.5669
0.562599	0.625806	2.38572	24.2519	33.9938	4.33553	35.5619
0.562537	0.625712	2.38569	24.2469	33.9869	4.33109	35.5569
0.562475	0.625619	2.38566	24.2418	33.98	4.32665	35.552
0.562413	0.625526	2.38562	24.2367	33.973	4.32222	35.547
0.562351	0.625433	2.38559	24.2317	33.9661	4.31778	35.5421
0.56229	0.625339	2.38557	24.2266	33.9592	4.31334	35.5371
0.562228	0.625246	2.38554	24.2216	33.9523	4.30891	35.5322
0.562166	0.625153	2.38551	24.2165	33.9454	4.30448	35.5272
0.562104	0.625059	2.38549	24.2115	33.9385	4.30004	35.5223
0.562042	0.624966	2.38547	24.2064	33.9315	4.29561	35.5173
0.561981	0.624873	2.38545	24.2014	33.9246	4.29118	35.5123
0.561919	0.62478	2.38543	24.1963	33.9177	4.28674	35.5074
0.561857	0.624686	2.38541	24.1913	33.9108	4.28231	35.5024
0.561795	0.624593	2.3854	24.1862	33.9039	4.27788	35.4974
0.561733	0.6245	2.38539	24.1812	33.897	4.27345	35.4925
0.561672	0.624407	2.38537	24.1761	33.8901	4.26902	35.4875
0.56161	0.624313	2.38536	24.1711	33.8832	4.26459	35.4825
0.561548	0.62422	2.38536	24.1661	33.8763	4.26016	35.4776
0.561486	0.624127	2.38535	24.161	33.8694	4.25573	35.4726
0.561424	0.624034	2.38534	24.156	33.8625	4.25131	35.4676
0.561362	0.62394	2.38534	24.1509	33.8556	4.24688	35.4626
0.561301	0.623847	2.38534	24.1459	33.8487	4.24245	35.4577
0.561239	0.623754	2.38534	24.1408	33.8418	4.23803	35.4527
0.561177	0.623661	2.38534	24.1358	33.8349	4.2336	35.4477
0.561115	0.623568	2.38534	24.1308	33.828	4.22918	35.4427
0.561053	0.623474	2.38535	24.1257	33.8211	4.22475	35.4378
0.560991	0.623381	2.38535	24.1207	33.8142	4.22033	35.4328
0.56093	0.623288	2.38536	24.1157	33.8073	4.2159	35.4278
0.560868	0.623195	2.38537	24.1106	33.8004	4.21148	35.4228
0.560806	0.623102	2.38538	24.1056	33.7935	4.20706	35.4178
0.560744	0.623009	2.38539	24.1005	33.7866	4.20264	35.4128
0.560682	0.622916	2.38541	24.0955	33.7798	4.19822	35.4079
0.56062	0.622822	2.38542	24.0905	33.7729	4.1938	35.4029
0.560558	0.622729	2.38544	24.0854	33.766	4.18938	35.3979
0.560496	0.622636	2.38546	24.0804	33.7591	4.18496	35.3929
0.560434	0.622543	2.38548	24.0754	33.7522	4.18054	35.3879
0.560373	0.62245	2.3855	24.0704	33.7453	4.17612	35.3829
0.560311	0.622357	2.38553	24.0653	33.7385	4.1717	35.3779
0.560249	0.622264	2.38555	24.0603	33.7316	4.16728	35.3729
0.560187	0.622171	2.38558	24.0553	33.7247	4.16287	35.3679
0.560125	0.622077	2.38561	24.0502	33.7178	4.15845	35.3629
0.560063	0.621984	2.38564	24.0452	33.711	4.15403	35.3579
0.560001	0.621891	2.38567	24.0402	33.7041	4.14962	35.3529
0.559939	0.621798	2.38571	24.0352	33.6972	4.1452	35.3479
0.559877	0.621705	2.38574	24.0301	33.6903	4.14079	35.3429
0.559815	0.621612	2.38578	24.0251	33.6835	4.13637	35.3379
0.559753	0.621519	2.38582	24.0201	33.6766	4.13196	35.3329
0.559691	0.621426	2.38586	24.0151	33.6697	4.12755	35.3279
0.55963	0.621333	2.3859	24.01	33.6629	4.12314	35.3229
0.559568	0.62124	2.38595	24.005	33.656	4.11872	35.3179
0.559506	0.621147	2.38599	24	33.6492	4.11431	35.3129
0.559444	0.621054	2.38604	23.995	33.6423	4.1099	35.3079
0.559382	0.620961	2.38609	23.99	33.6354	4.10549	35.3029
0.55932	0.620868	2.38614	23.9849	33.6286	4.10108	35.2978
0.559258	0.620775	2.38619	23.9799	33.6217	4.09667	35.2928
0.559196	0.620682	2.38624	23.9749	33.6149	4.09226	35.2878
0.559134	0.620589	2.3863	23.9699	33.608	4.08786	35.2828
0.559072	0.620496	2.38635	23.9649	33.6011	4.08345	35.2778
0.55901	0.620403	2.38641	23.9599	33.5943	4.07904	35.2728
0.558948	0.62031	2.38647	23.9548	33.5874	4.07463	35.2677
0.558886	0.620217	2.38653	23.9498	33.5806	4.07023	35.2627
0.558824	0.620124	2.3866	23.9448	33.5737	4.06582	35.2577
0.558762	0.620031	2.38666	23.9398	33.5669	4.06142	35.2527
0.5587	0.619938	2.38673	23.9348	33.56	4.05701	35.2476
0.558638	0.619845	2.3868	23.9298	33.5532	4.05261	35.2426
0.558576	0.619752	2.38687	23.9248	33.5463	4.0482	35.2376
0.558514	0.619659	2.38694	23.9198	33.5395	4.0438	35.2326
0.558452	0.619566	2.38701	23.9148	33.5327	4.0394	35.2275
0.55839	0.619473	2.38709	23.9098	33.5258	4.035	35.2225
0.558328	0.61938	2.38716	23.9047	33.519	4.03059	35.2175
0.558266	0.619287	2.38724	23.8997	33.5121	4.02619	35.2124
0.558204	0.619194	2.38732	23.8947	33.5053	4.02179	35.2074
0.558142	0.619101	2.3874	23.8897	33.4985	4.01739	35.2024
0.55808	0.619008	2.38748	23.8847	33.4916	4.01299	35.1973
0.558018	0.618915	2.38757	23.8797	33.4848	4.00859	35.1923
0.557956	0.618822	2.38765	23.8747	33.478	4.00419	35.1872
0.557894	0.61873	2.38774	23.8697	33.4711	3.9998	35.1822
0.557831	0.618637	2.38783	23.8647	33.4643	3.9954	35.1772
0.557769	0.618544	2.38792	23.8597	33.4575	3.991	35.1721
0.557707	0.618451	2.38801	23.8547	33.4506	3.9866	35.1671
0.557645	0.618358	2.38811	23.8497	33.4438	3.98221	35.162
0.557583	0.618265	2.3882	23.8447	33.437	3.97781	35.157
0.557521	0.618172	2.3883	23.8397	33.4302	3.97342	35.1519
0.557459	0.618079	2.3884	23.8347	33.4233	3.96902	35.1469
0.557397	0.617987	2.3885	23.8297	33.4165	3.96463	35.1418
0.557335	0.617894	2.3886	23.8247	33.4097	3.96023	35.1368
0.557273	0.617801	2.38871	23.8197	33.4029	3.95584	35.1317
0.557211	0.617708	2.38881	23.8147	33.3961	3.95145	35.1267
0.557149	0.617615	2.38892	23.8097	33.3892	3.94705	35.1216
0.557086	0.617522	2.38903	23.8047	33.3824	3.94266	35.1165
0.557024	0.617429	2.38914	23.7998	33.3756	3.93827	35.1115
0.556962	0.617337	2.38925	23.7948	33.3688	3.93388	35.1064
0.5569	0.617244	2.38936	23.7898	33.362	3.92949	35.1014
0.556838	0.617151	2.38948	23.7848	33.3552	3.9251	35.0963
0.556776	0.617058	2.3896	23.7798	33.3484	3.92071	35.0912
0.556714	0.616965	2.38971	23.7748	33.3416	3.91632	35.0862
0.556652	0.616873	2.38983	23.7698	33.3348	3.91193	35.0811
0.556589	0.61678	2.38996	23.7648	33.328	3.90754	35.076
0.556527	0.616687	2.39008	23.7598	33.3211	3.90315	35.071
0.556465	0.616594	2.3902	23.7548	33.3143	3.89877	35.0659
0.556403	0.616501	2.39033	23.7499	33.3075	3.89438	35.0608
0.556341	0.616409	2.39046	23.7449	33.3007	3.88999	35.0558
0.556279	0.616316	2.39059	23.7399	33.2939	3.88561	35.0507
0.556217	0.616223	2.39072	23.7349	33.2871	3.88122	35.0456
0.556154	0.61613	2.39085	23.7299	33.2803	3.87684	35.0405
0.556092	0.616038	2.39099	23.7249	33.2735	3.87245	35.0355
0.55603	0.615945	2.39112	23.72	33.2668	3.86807	35.0304
0.555968	0.615852	2.39126	23.715	33.26	3.86368	35.0253
0.555906	0.615759	2.3914	23.71	33.2532	3.8593	35.0202
0.555843	0.615667	2.39154	23.705	33.2464	3.85492	35.0151
0.555781	0.615574	2.39168	23.7	33.2396	3.85054	35.0101
0.555719	0.615481	2.39183	23.6951	33.2328	3.84615	35.005
0.555657	0.615388	2.39197	23.6901	33.226	3.84177	34.9999
0.555595	0.615296	2.39212	23.6851	33.2192	3.83739	34.9948
0.555532	0.615203	2.39227	23.6801	33.2124	3.83301	34.9897
0.55547	0.61511	2.39242	23.6752	33.2056	3.82863	34.9846
0.555408	0.615017	2.39257	23.6702	33.1989	3.82425	34.9795
0.555346	0.614925	2.39272	23.6652	33.1921	3.81987	34.9744
0.555283	0.614832	2.39288	23.6602	33.1853	3.81549	34.9693
0.555221	0.614739	2.39304	23.6553	33.1785	3.81112	34.9643
0.555159	0.614647	2.39319	23.6503	33.1717	3.80674	34.9592
0.555097	0.614554	2.39335	23.6453	33.165	3.80236	34.9541
0.555034	0.614461	2.39352	23.6403	33.1582	3.79798	34.949
0.554972	0.614369	2.39368	23.6354	33.1514	3.79361	34.9439
0.55491	0.614276	2.39384	23.6304	33.1446	3.78923	34.9388
0.554848	0.614183	2.39401	23.6254	33.1379	3.78485	34.9337
0.554785	0.614091	2.39418	23.6205	33.1311	3.78048	34.9286
0.554723	0.613998	2.39435	23.6155	33.1243	3.7761	34.9234
0.554661	0.613905	2.39452	23.6105	33.1176	3.77173	34.9183
0.554599	0.613813	2.39469	23.6056	33.1108	3.76736	34.9132
0.554536	0.61372	2.39487	23.6006	33.104	3.76298	34.9081
0.554474	0.613627	2.39504	23.5956	33.0973	3.75861	34.903
0.554412	0.613535	2.39522	23.5907	33.0905	3.75424	34.8979
0.554349	0.613442	2.3954	23.5857	33.0837	3.74986	34.8928
0.554287	0.613349	2.39558	23.5808	33.077	3.74549	34.8877
0.554225	0.613257	2.39576	23.5758	33.0702	3.74112	34.8826
0.554162	0.613164	2.39595	23.5708	33.0635	3.73675	34.8775
0.5541	0.613072	2.39613	23.5659	33.0567	3.73238	34.8723
0.554038	0.612979	2.39632	23.5609	33.0499	3.72801	34.8672
0.553975	0.612886	2.39651	23.5559	33.0432	3.72364	34.8621
0.553913	0.612794	2.3967	23.551	33.0364	3.71927	34.857
0.553851	0.612701	2.39689	23.546	33.0297	3.7149	34.8519
0.553788	0.612609	2.39709	23.5411	33.0229	3.71053	34.8467
0.553726	0.612516	2.39728	23.5361	33.0162	3.70617	34.8416
0.553664	0.612423	2.39748	23.5312	33.0094	3.7018	34.8365
0.553601	0.612331	2.39768	23.5262	33.0027	3.69743	34.8314
0.553539	0.612238	2.39788	23.5213	32.9959	3.69306	34.8262
0.553477	0.612146	2.39808	23.5163	32.9892	3.6887	34.8211
0.553414	0.612053	2.39828	23.5113	32.9824	3.68433	34.816
0.553352	0.61196	2.39849	23.5064	32.9757	3.67997	34.8108
0.55329	0.611868	2.3987	23.5014	32.969	3.6756	34.8057
0.553227	0.611775	2.3989	23.4965	32.9622	3.67124	34.8006
0.553165	0.611683	2.39911	23.4915	32.9555	3.66687	34.7954
0.553102	0.61159	2.39932	23.4866	32.9487	3.66251	34.7903
0.55304	0.611498	2.39954	23.4816	32.942	3.65814	34.7851
0.552978	0.611405	2.39975	23.4767	32.9353	3.65378	34.78
0.552915	0.611313	2.39997	23.4717	32.9285	3.64942	34.7749
0.552853	0.61122	2.40019	23.4668	32.9218	3.64506	34.7697
0.55279	0.611128	2.4004	23.4619	32.9151	3.64069	34.7646
0.552728	0.611035	2.40063	23.4569	32.9083	3.63633	34.7594
0.552665	0.610942	2.40085	23.452	32.9016	3.63197	34.7543
0.552603	0.61085	2.40107	23.447	32.8949	3.62761	34.7491
0.552541	0.610757	2.4013	23.4421	32.8881	3.62325	34.744
0.552478	0.610665	2.40153	23.4371	32.8814	3.61889	34.7388
0.552416	0.610572	2.40175	23.4322	32.8747	3.61453	34.7337
0.552353	0.61048	2.40198	23.4272	32.868	3.61017	34.7285
0.552291	0.610387	2.40222	23.4223	32.8612	3.60581	34.7234
0.552228	0.610295	2.40245	23.4174	32.8545	3.60146	34.7182
0.552166	0.610202	2.40269	23.4124	32.8478	3.5971	34.7131
0.552103	0.61011	2.40292	23.4075	32.8411	3.59274	34.7079
0.552041	0.610017	2.40316	23.4025	32.8344	3.58838	34.7028
0.551978	0.609925	2.4034	23.3976	32.8276	3.58403	34.6976
0.551916	0.609833	2.40364	23.3927	32.8209	3.57967	34.6924
0.551853	0.60974	2.40389	23.3877	32.8142	3.57531	34.6873
0.551791	0.609648	2.40413	23.3828	32.8075	3.57096	34.6821
0.551728	0.609555	2.40438	23.3779	32.8008	3.5666	34.6769
0.551666	0.609463	2.40463	23.3729	32.7941	3.56225	34.6718
0.551603	0.60937	2.40487	23.368	32.7874	3.55789	34.6666
0.551541	0.609278	2.40513	23.3631	32.7807	3.55354	34.6614
0.551478	0.609185	2.40538	23.3581	32.774	3.54919	34.6563
0.551416	0.609093	2.40563	23.3532	32.7672	3.54483	34.6511
0.551353	0.609	2.40589	23.3483	32.7605	3.54048	34.6459
0.551291	0.608908	2.40615	23.3433	32.7538	3.53613	34.6407
0.551228	0.608816	2.40641	23.3384	32.7471	3.53178	34.6356
0.551166	0.608723	2.40667	23.3335	32.7404	3.52742	34.6304
0.551103	0.608631	2.40693	23.3285	32.7337	3.52307	34.6252
0.55104	0.608538	2.40719	23.3236	32.727	3.51872	34.62
0.550978	0.608446	2.40746	23.3187	32.7203	3.51437	34.6149
0.550915	0.608353	2.40773	23.3138	32.7136	3.51002	34.6097
0.550853	0.608261	2.40799	23.3088	32.7069	3.50567	34.6045
0.55079	0.608169	2.40826	23.3039	32.7003	3.50132	34.5993
0.550728	0.608076	2.40854	23.299	32.6936	3.49697	34.5941
0.550665	0.607984	2.40881	23.2941	32.6869	3.49262	34.5889
0.550602	0.607891	2.40908	23.2891	32.6802	3.48828	34.5837
0.55054	0.607799	2.40936	23.2842	32.6735	3.48393	34.5786
0.550477	0.607707	2.40964	23.2793	32.6668	3.47958	34.5734
0.550414	0.607614	2.40992	23.2744	32.6601	3.47523	34.5682
0.550352	0.607522	2.4102	23.2694	32.6534	3.47089	34.563
0.550289	0.607429	2.41048	23.2645	32.6467	3.46654	34.5578
0.550227	0.607337	2.41077	23.2596	32.6401	3.46219	34.5526
0.550164	0.607245	2.41105	23.2547	32.6334	3.45785	34.5474
0.550101	0.607152	2.41134	23.2498	32.6267	3.4535	34.5422
0.550039	0.60706	2.41163	23.2449	32.62	3.44916	34.537
0.549976	0.606968	2.41192	23.2399	32.6133	3.44481	34.5318
0.549913	0.606875	2.41222	23.235	32.6067	3.44047	34.5266
0.549851	0.606783	2.41251	23.2301	32.6	3.43612	34.5214
0.549788	0.60669	2.41281	23.2252	32.5933	3.43178	34.5162
0.549725	0.606598	2.4131	23.2203	32.5866	3.42744	34.511
0.549663	0.606506	2.4134	23.2154	32.58	3.42309	34.5058
0.5496	0.606413	2.4137	23.2105	32.5733	3.41875	34.5006
0.549537	0.606321	2.414	23.2055	32.5666	3.41441	34.4953
0.549475	0.606229	2.41431	23.2006	32.56	3.41007	34.4901
0.549412	0.606136	2.41461	23.1957	32.5533	3.40573	34.4849
0.549349	0.606044	2.41492	23.1908	32.5466	3.40138	34.4797
0.549286	0.605952	2.41523	23.1859	32.54	3.39704	34.4745
0.549224	0.605859	2.41554	23.181	32.5333	3.3927	34.4693
0.549161	0.605767	2.41585	23.1761	32.5266	3.38836	34.4641
0.549098	0.605675	2.41616	23.1712	32.52	3.38402	34.4588
0.549036	0.605582	2.41648	23.1663	32.5133	3.37968	34.4536
0.548973	0.60549	2.41679	23.1614	32.5066	3.37534	34.4484
0.54891	0.605398	2.41711	23.1564	32.5	3.37101	34.4432
0.548847	0.605305	2.41743	23.1515	32.4933	3.36667	34.4379
0.548785	0.605213	2.41775	23.1466	32.4867	3.36233	34.4327
0.548722	0.605121	2.41807	23.1417	32.48	3.35799	34.4275
0.548659	0.605029	2.4184	23.1368	32.4734	3.35365	34.4223
0.548596	0.604936	2.41872	23.1319	32.4667	3.34932	34.417
0.548534	0.604844	2.41905	23.127	32.4601	3.34498	34.4118
0.548471	0.604752	2.41938	23.1221	32.4534	3.34064	34.4066
0.548408	0.604659	2.41971	23.1172	32.4468	3.33631	34.4013
0.548345	0.604567	2.42004	23.1123	32.4401	3.33197	34.3961
0.548282	0.604475	2.42038	23.1074	32.4335	3.32764	34.3909
0.54822	0.604383	2.42071	23.1025	32.4268	3.3233	34.3856
0.548157	0.60429	2.42105	23.0976	32.4202	3.31897	34.3804
0.548094	0.604198	2.42139	23.0927	32.4135	3.31463	34.3751
0.548031	0.604106	2.42173	23.0878	32.4069	3.3103	34.3699
0.547968	0.604013	2.42207	23.0829	32.4003	3.30596	34.3647
0.547905	0.603921	2.42241	23.078	32.3936	3.30163	34.3594
0.547843	0.603829	2.42276	23.0731	32.387	3.2973	34.3542
0.54778	0.603737	2.4231	23.0683	32.3803	3.29297	34.3489
0.547717	0.603644	2.42345	23.0634	32.3737	3.28863	34.3437
0.547654	0.603552	2.4238	23.0585	32.3671	3.2843	34.3384
0.547591	0.60346	2.42415	23.0536	32.3604	3.27997	34.3332
0.547528	0.603368	2.42451	23.0487	32.3538	3.27564	34.3279
0.547465	0.603275	2.42486	23.0438	32.3472	3.27131	34.3227
0.547403	0.603183	2.42522	23.0389	32.3405	3.26698	34.3174
0.54734	0.603091	2.42557	23.034	32.3339	3.26265	34.3121
0.547277	0.602999	2.42593	23.0291	32.3273	3.25832	34.3069
0.547214	0.602907	2.42629	23.0242	32.3207	3.25399	34.3016
0.547151	0.602814	2.42665	23.0193	32.314	3.24966	34.2964
0.547088	0.602722	2.42702	23.0145	32.3074	3.24533	34.2911
0.547025	0.60263	2.42738	23.0096	32.3008	3.241	34.2858
0.546962	0.602538	2.42775	23.0047	32.2942	3.23667	34.2806
0.546899	0.602445	2.42812	22.9998	32.2876	3.23234	34.2753
0.546836	0.602353	2.42849	22.9949	32.2809	3.22801	34.2701
0.546773	0.602261	2.42886	22.99	32.2743	3.22368	34.2648
0.546711	0.602169	2.42923	22.9851	32.2677	3.21936	34.2595
0.546648	0.602077	2.42961	22.9803	32.2611	3.21503	34.2542
0.546585	0.601984	2.42999	22.9754	32.2545	3.2107	34.249
0.546522	0.601892	2.43036	22.9705	32.2479	3.20638	34.2437
0.546459	0.6018	2.43074	22.9656	32.2413	3.20205	34.2384
0.546396	0.601708	2.43112	22.9607	32.2346	3.19772	34.2331
0.546333	0.601616	2.43151	22.9559	32.228	3.1934	34.2279
0.54627	0.601523	2.43189	22.951	32.2214	3.18907	34.2226
0.546207	0.601431	2.43228	22.9461	32.2148	3.18475	34.2173
0.546144	0.601339	2.43266	22.9412	32.2082	3.18042	34.212
0.546081	0.601247	2.43305	22.9363	32.2016	3.1761	34.2067
0.546018	0.601155	2.43344	22.9315	32.195	3.17178	34.2015
0.545955	0.601062	2.43384	22.9266	32.1884	3.16745	34.1962
0.545892	0.60097	2.43423	22.9217	32.1818	3.16313	34.1909
0.545829	0.600878	2.43463	22.9168	32.1752	3.15881	34.1856
0.545766	0.600786	2.43502	22.912	32.1686	3.15448	34.1803
0.545703	0.600694	2.43542	22.9071	32.162	3.15016	34.175
0.54564	0.600602	2.43582	22.9022	32.1554	3.14584	34.1697
0.545577	0.600509	2.43622	22.8974	32.1488	3.14152	34.1644
0.545514	0.600417	2.43663	22.8925	32.1422	3.13719	34.1591
0.54545	0.600325	2.43703	22.8876	32.1356	3.13287	34.1538
0.545387	0.600233	2.43744	22.8827	32.129	3.12855	34.1485
0.545324	0.600141	2.43785	22.8779	32.1225	3.12423	34.1432
0.545261	0.600049	2.43826	22.873	32.1159	3.11991	34.1379
0.545198	0.599956	2.43867	22.8681	32.1093	3.11559	34.1326
0.545135	0.599864	2.43908	22.8633	32.1027	3.11127	34.1273
0.545072	0.599772	2.43949	22.8584	32.0961	3.10695	34.122
0.545009	0.59968	2.43991	22.8535	32.0895	3.10263	34.1167
0.544946	0.599588	2.44033	22.8487	32.0829	3.09831	34.1114
0.544883	0.599496	2.44075	22.8438	32.0764	3.09399	34.1061
0.54482	0.599404	2.44117	22.8389	32.0698	3.08967	34.1008
0.544756	0.599311	2.44159	22.8341	32.0632	3.08536	34.0955
0.544693	0.599219	2.44201	22.8292	32.0566	3.08104	34.0902
0.54463	0.599127	2.44244	22.8244	32.05	3.07672	34.0849
0.544567	0.599035	2.44287	22.8195	32.0435	3.0724	34.0796
0.544504	0.598943	2.44329	22.8146	32.0369	3.06809	34.0742
0.544441	0.598851	2.44372	22.8098	32.0303	3.06377	34.0689
0.544377	0.598759	2.44416	22.8049	32.0237	3.05945	34.0636
0.544314	0.598667	2.44459	22.8	32.0172	3.05514	34.0583
0.544251	0.598574	2.44502	22.7952	32.0106	3.05082	34.053
0.544188	0.598482	2.44546	22.7903	32.004	3.0465	34.0476
0.544125	0.59839	2.4459	22.7855	31.9975	3.04219	34.0423
0.544062	0.598298	2.44634	22.7806	31.9909	3.03787	34.037
0.543998	0.598206	2.44678	22.7758	31.9843	3.03356	34.0317
0.543935	0.598114	2.44722	22.7709	31.9778	3.02924	34.0263
0.543872	0.598022	2.44767	22.7661	31.9712	3.02493	34.021
0.543809	0.59793	2.44811	22.7612	31.9647	3.02061	34.0157
