A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-0.0470582	-0.368228	3.93479	0.831763	-0.462261	-1.44343	-1.25201	-0.332462	0.599637	1.10754	0.308836
-0.0468888	-0.368306	3.93455	0.831551	-0.462317	-1.44333	-1.25182	-0.332229	0.599752	1.10759	0.308849
-0.0467194	-0.368384	3.9343	0.831339	-0.462374	-1.44323	-1.25164	-0.331995	0.599868	1.10765	0.308862
-0.04655	-0.368463	3.93406	0.831127	-0.46243	-1.44312	-1.25145	-0.331762	0.599983	1.1077	0.308874
-0.0463806	-0.368541	3.93381	0.830915	-0.462486	-1.44302	-1.25126	-0.331528	0.600099	1.10775	0.308887
-0.0462112	-0.368619	3.93357	0.830703	-0.462542	-1.44292	-1.25107	-0.331294	0.600214	1.1078	0.308899
-0.0460418	-0.368698	3.93333	0.830491	-0.462598	-1.44282	-1.25088	-0.33106	0.600329	1.10786	0.30891
-0.0458724	-0.368776	3.93308	0.830279	-0.462654	-1.44272	-1.2507	-0.330826	0.600444	1.10791	0.308921
-0.0457029	-0.368855	3.93284	0.830067	-0.46271	-1.44261	-1.25051	-0.330591	0.600559	1.10796	0.308932
-0.0455335	-0.368933	3.93259	0.829855	-0.462766	-1.44251	-1.25032	-0.330357	0.600675	1.10801	0.308943
-0.045364	-0.369011	3.93235	0.829643	-0.462822	-1.44241	-1.25013	-0.330122	0.60079	1.10806	0.308953
-0.0451946	-0.36909	3.9321	0.829431	-0.462878	-1.44231	-1.24995	-0.329887	0.600904	1.10812	0.308963
-0.0450251	-0.369168	3.93186	0.82922	-0.462934	-1.44221	-1.24976	-0.329652	0.601019	1.10817	0.308972
-0.0448556	-0.369247	3.93161	0.829008	-0.46299	-1.44211	-1.24957	-0.329417	0.601134	1.10822	0.308981
-0.0446861	-0.369325	3.93137	0.828796	-0.463046	-1.442	-1.24938	-0.329181	0.601249	1.10827	0.30899
-0.0445166	-0.369404	3.93113	0.828584	-0.463102	-1.4419	-1.24919	-0.328946	0.601363	1.10833	0.308999
-0.0443471	-0.369482	3.93088	0.828372	-0.463157	-1.4418	-1.24901	-0.32871	0.601478	1.10838	0.309007
-0.0441776	-0.369561	3.93064	0.828161	-0.463213	-1.4417	-1.24882	-0.328474	0.601593	1.10843	0.309015
-0.0440081	-0.369639	3.93039	0.827949	-0.463269	-1.4416	-1.24863	-0.328238	0.601707	1.10848	0.309023
-0.0438386	-0.369718	3.93015	0.827737	-0.463324	-1.44149	-1.24844	-0.328002	0.601821	1.10854	0.30903
-0.043669	-0.369796	3.9299	0.827526	-0.46338	-1.44139	-1.24825	-0.327766	0.601936	1.10859	0.309037
-0.0434995	-0.369875	3.92966	0.827314	-0.463435	-1.44129	-1.24807	-0.327529	0.60205	1.10864	0.309043
-0.0433299	-0.369954	3.92941	0.827103	-0.463491	-1.44119	-1.24788	-0.327292	0.602164	1.10869	0.309049
-0.0431604	-0.370032	3.92917	0.826891	-0.463546	-1.44109	-1.24769	-0.327056	0.602278	1.10875	0.309055
-0.0429908	-0.370111	3.92893	0.826679	-0.463602	-1.44098	-1.2475	-0.326819	0.602392	1.1088	0.309061
-0.0428212	-0.370189	3.92868	0.826468	-0.463657	-1.44088	-1.24731	-0.326581	0.602506	1.10885	0.309066
-0.0426516	-0.370268	3.92844	0.826256	-0.463713	-1.44078	-1.24713	-0.326344	0.60262	1.1089	0.309071
-0.042482	-0.370347	3.92819	0.826045	-0.463768	-1.44068	-1.24694	-0.326107	0.602734	1.10896	0.309075
-0.0423124	-0.370425	3.92795	0.825833	-0.463823	-1.44057	-1.24675	-0.325869	0.602848	1.10901	0.30908
-0.0421428	-0.370504	3.9277	0.825622	-0.463878	-1.44047	-1.24656	-0.325631	0.602961	1.10906	0.309083
-0.0419732	-0.370583	3.92746	0.825411	-0.463934	-1.44037	-1.24637	-0.325393	0.603075	1.10911	0.309087
-0.0418036	-0.370661	3.92722	0.825199	-0.463989	-1.44027	-1.24619	-0.325155	0.603189	1.10917	0.30909
-0.0416339	-0.37074	3.92697	0.824988	-0.464044	-1.44017	-1.246	-0.324917	0.603302	1.10922	0.309093
-0.0414643	-0.370819	3.92673	0.824776	-0.464099	-1.44006	-1.24581	-0.324679	0.603416	1.10927	0.309096
-0.0412946	-0.370898	3.92648	0.824565	-0.464154	-1.43996	-1.24562	-0.32444	0.603529	1.10932	0.309098
-0.041125	-0.370976	3.92624	0.824354	-0.464209	-1.43986	-1.24543	-0.324201	0.603642	1.10937	0.3091
-0.0409553	-0.371055	3.92599	0.824142	-0.464264	-1.43976	-1.24525	-0.323962	0.603755	1.10943	0.309101
-0.0407856	-0.371134	3.92575	0.823931	-0.464319	-1.43965	-1.24506	-0.323723	0.603869	1.10948	0.309102
-0.0406159	-0.371213	3.92551	0.82372	-0.464374	-1.43955	-1.24487	-0.323484	0.603982	1.10953	0.309103
-0.0404462	-0.371291	3.92526	0.823509	-0.464429	-1.43945	-1.24468	-0.323245	0.604095	1.10958	0.309104
-0.0402765	-0.37137	3.92502	0.823297	-0.464484	-1.43935	-1.24449	-0.323005	0.604208	1.10964	0.309104
-0.0401068	-0.371449	3.92477	0.823086	-0.464539	-1.43924	-1.2443	-0.322766	0.604321	1.10969	0.309104
-0.0399371	-0.371528	3.92453	0.822875	-0.464593	-1.43914	-1.24412	-0.322526	0.604433	1.10974	0.309103
-0.0397673	-0.371607	3.92428	0.822664	-0.464648	-1.43904	-1.24393	-0.322286	0.604546	1.10979	0.309102
-0.0395976	-0.371686	3.92404	0.822453	-0.464703	-1.43894	-1.24374	-0.322046	0.604659	1.10985	0.309101
-0.0394278	-0.371765	3.9238	0.822242	-0.464757	-1.43883	-1.24355	-0.321805	0.604771	1.1099	0.3091
-0.0392581	-0.371843	3.92355	0.822031	-0.464812	-1.43873	-1.24336	-0.321565	0.604884	1.10995	0.309098
-0.0390883	-0.371922	3.92331	0.821819	-0.464867	-1.43863	-1.24317	-0.321324	0.604996	1.11	0.309096
-0.0389185	-0.372001	3.92306	0.821608	-0.464921	-1.43852	-1.24299	-0.321083	0.605109	1.11006	0.309093
-0.0387487	-0.37208	3.92282	0.821397	-0.464976	-1.43842	-1.2428	-0.320842	0.605221	1.11011	0.30909
-0.0385789	-0.372159	3.92257	0.821186	-0.46503	-1.43832	-1.24261	-0.320601	0.605334	1.11016	0.309087
-0.0384091	-0.372238	3.92233	0.820975	-0.465084	-1.43822	-1.24242	-0.32036	0.605446	1.11021	0.309084
-0.0382393	-0.372317	3.92209	0.820764	-0.465139	-1.43811	-1.24223	-0.320118	0.605558	1.11027	0.30908
-0.0380694	-0.372396	3.92184	0.820553	-0.465193	-1.43801	-1.24204	-0.319877	0.60567	1.11032	0.309075
-0.0378996	-0.372475	3.9216	0.820343	-0.465248	-1.43791	-1.24185	-0.319635	0.605782	1.11037	0.309071
-0.0377298	-0.372554	3.92135	0.820132	-0.465302	-1.43781	-1.24167	-0.319393	0.605894	1.11042	0.309066
-0.0375599	-0.372633	3.92111	0.819921	-0.465356	-1.4377	-1.24148	-0.319151	0.606006	1.11048	0.309061
-0.03739	-0.372712	3.92086	0.81971	-0.46541	-1.4376	-1.24129	-0.318909	0.606118	1.11053	0.309055
-0.0372202	-0.372791	3.92062	0.819499	-0.465464	-1.4375	-1.2411	-0.318667	0.606229	1.11058	0.309049
-0.0370503	-0.37287	3.92038	0.819288	-0.465518	-1.43739	-1.24091	-0.318424	0.606341	1.11063	0.309043
-0.0368804	-0.37295	3.92013	0.819077	-0.465573	-1.43729	-1.24072	-0.318181	0.606453	1.11069	0.309036
-0.0367105	-0.373029	3.91989	0.818867	-0.465627	-1.43719	-1.24053	-0.317939	0.606564	1.11074	0.309029
-0.0365406	-0.373108	3.91964	0.818656	-0.465681	-1.43708	-1.24034	-0.317696	0.606676	1.11079	0.309022
-0.0363706	-0.373187	3.9194	0.818445	-0.465735	-1.43698	-1.24016	-0.317452	0.606787	1.11084	0.309015
-0.0362007	-0.373266	3.91916	0.818234	-0.465789	-1.43688	-1.23997	-0.317209	0.606898	1.1109	0.309007
-0.0360307	-0.373345	3.91891	0.818024	-0.465842	-1.43677	-1.23978	-0.316966	0.60701	1.11095	0.308998
-0.0358608	-0.373424	3.91867	0.817813	-0.465896	-1.43667	-1.23959	-0.316722	0.607121	1.111	0.30899
-0.0356908	-0.373504	3.91842	0.817602	-0.46595	-1.43657	-1.2394	-0.316478	0.607232	1.11105	0.308981
-0.0355209	-0.373583	3.91818	0.817392	-0.466004	-1.43647	-1.23921	-0.316234	0.607343	1.11111	0.308971
-0.0353509	-0.373662	3.91793	0.817181	-0.466058	-1.43636	-1.23902	-0.31599	0.607454	1.11116	0.308962
-0.0351809	-0.373741	3.91769	0.81697	-0.466111	-1.43626	-1.23883	-0.315746	0.607565	1.11121	0.308952
-0.0350109	-0.373821	3.91745	0.81676	-0.466165	-1.43616	-1.23865	-0.315501	0.607676	1.11126	0.308941
-0.0348409	-0.3739	3.9172	0.816549	-0.466219	-1.43605	-1.23846	-0.315257	0.607787	1.11132	0.308931
-0.0346708	-0.373979	3.91696	0.816339	-0.466272	-1.43595	-1.23827	-0.315012	0.607898	1.11137	0.308919
-0.0345008	-0.374058	3.91671	0.816128	-0.466326	-1.43585	-1.23808	-0.314767	0.608008	1.11142	0.308908
-0.0343308	-0.374138	3.91647	0.815918	-0.466379	-1.43574	-1.23789	-0.314522	0.608119	1.11147	0.308896
-0.0341607	-0.374217	3.91623	0.815707	-0.466433	-1.43564	-1.2377	-0.314277	0.608229	1.11153	0.308884
-0.0339907	-0.374296	3.91598	0.815497	-0.466486	-1.43554	-1.23751	-0.314032	0.60834	1.11158	0.308872
-0.0338206	-0.374376	3.91574	0.815286	-0.466539	-1.43543	-1.23732	-0.313786	0.60845	1.11163	0.308859
-0.0336505	-0.374455	3.91549	0.815076	-0.466593	-1.43533	-1.23713	-0.31354	0.608561	1.11168	0.308846
-0.0334804	-0.374534	3.91525	0.814865	-0.466646	-1.43522	-1.23694	-0.313294	0.608671	1.11174	0.308833
-0.0333103	-0.374614	3.915	0.814655	-0.466699	-1.43512	-1.23675	-0.313048	0.608781	1.11179	0.308819
-0.0331402	-0.374693	3.91476	0.814445	-0.466753	-1.43502	-1.23657	-0.312802	0.608891	1.11184	0.308805
-0.0329701	-0.374773	3.91452	0.814234	-0.466806	-1.43491	-1.23638	-0.312556	0.609001	1.11189	0.30879
-0.0327999	-0.374852	3.91427	0.814024	-0.466859	-1.43481	-1.23619	-0.31231	0.609111	1.11195	0.308775
-0.0326298	-0.374931	3.91403	0.813814	-0.466912	-1.43471	-1.236	-0.312063	0.609221	1.112	0.30876
-0.0324596	-0.375011	3.91378	0.813603	-0.466965	-1.4346	-1.23581	-0.311816	0.609331	1.11205	0.308745
-0.0322895	-0.37509	3.91354	0.813393	-0.467018	-1.4345	-1.23562	-0.311569	0.609441	1.1121	0.308729
-0.0321193	-0.37517	3.9133	0.813183	-0.467071	-1.4344	-1.23543	-0.311322	0.60955	1.11216	0.308712
-0.0319491	-0.375249	3.91305	0.812973	-0.467124	-1.43429	-1.23524	-0.311075	0.60966	1.11221	0.308696
-0.0317789	-0.375329	3.91281	0.812762	-0.467177	-1.43419	-1.23505	-0.310828	0.60977	1.11226	0.308679
-0.0316087	-0.375408	3.91256	0.812552	-0.46723	-1.43408	-1.23486	-0.31058	0.609879	1.11231	0.308662
-0.0314385	-0.375488	3.91232	0.812342	-0.467283	-1.43398	-1.23467	-0.310332	0.609989	1.11237	0.308644
-0.0312683	-0.375567	3.91208	0.812132	-0.467336	-1.43388	-1.23448	-0.310084	0.610098	1.11242	0.308626
-0.031098	-0.375647	3.91183	0.811922	-0.467388	-1.43377	-1.23429	-0.309836	0.610207	1.11247	0.308608
-0.0309278	-0.375727	3.91159	0.811712	-0.467441	-1.43367	-1.23411	-0.309588	0.610317	1.11253	0.308589
-0.0307575	-0.375806	3.91134	0.811501	-0.467494	-1.43356	-1.23392	-0.30934	0.610426	1.11258	0.30857
-0.0305872	-0.375886	3.9111	0.811291	-0.467546	-1.43346	-1.23373	-0.309091	0.610535	1.11263	0.308551
-0.030417	-0.375965	3.91086	0.811081	-0.467599	-1.43336	-1.23354	-0.308843	0.610644	1.11268	0.308531
-0.0302467	-0.376045	3.91061	0.810871	-0.467652	-1.43325	-1.23335	-0.308594	0.610753	1.11274	0.308511
-0.0300764	-0.376125	3.91037	0.810661	-0.467704	-1.43315	-1.23316	-0.308345	0.610862	1.11279	0.308491
-0.029906	-0.376204	3.91012	0.810451	-0.467757	-1.43304	-1.23297	-0.308096	0.610971	1.11284	0.30847
-0.0297357	-0.376284	3.90988	0.810241	-0.467809	-1.43294	-1.23278	-0.307846	0.61108	1.11289	0.308449
-0.0295654	-0.376364	3.90963	0.810031	-0.467862	-1.43284	-1.23259	-0.307597	0.611188	1.11295	0.308428
-0.029395	-0.376443	3.90939	0.809821	-0.467914	-1.43273	-1.2324	-0.307347	0.611297	1.113	0.308406
-0.0292247	-0.376523	3.90915	0.809611	-0.467966	-1.43263	-1.23221	-0.307098	0.611406	1.11305	0.308384
-0.0290543	-0.376603	3.9089	0.809401	-0.468019	-1.43252	-1.23202	-0.306848	0.611514	1.1131	0.308361
-0.0288839	-0.376683	3.90866	0.809192	-0.468071	-1.43242	-1.23183	-0.306598	0.611623	1.11316	0.308338
-0.0287135	-0.376762	3.90841	0.808982	-0.468123	-1.43232	-1.23164	-0.306348	0.611731	1.11321	0.308315
-0.0285431	-0.376842	3.90817	0.808772	-0.468175	-1.43221	-1.23145	-0.306097	0.611839	1.11326	0.308292
-0.0283727	-0.376922	3.90793	0.808562	-0.468227	-1.43211	-1.23126	-0.305847	0.611947	1.11331	0.308268
-0.0282023	-0.377002	3.90768	0.808352	-0.468279	-1.432	-1.23107	-0.305596	0.612056	1.11337	0.308244
-0.0280319	-0.377081	3.90744	0.808142	-0.468331	-1.4319	-1.23088	-0.305345	0.612164	1.11342	0.308219
-0.0278614	-0.377161	3.90719	0.807933	-0.468384	-1.43179	-1.23069	-0.305094	0.612272	1.11347	0.308194
-0.027691	-0.377241	3.90695	0.807723	-0.468435	-1.43169	-1.2305	-0.304843	0.61238	1.11352	0.308169
-0.0275205	-0.377321	3.90671	0.807513	-0.468487	-1.43159	-1.23031	-0.304592	0.612488	1.11358	0.308143
-0.02735	-0.377401	3.90646	0.807303	-0.468539	-1.43148	-1.23012	-0.30434	0.612596	1.11363	0.308117
-0.0271795	-0.377481	3.90622	0.807094	-0.468591	-1.43138	-1.22993	-0.304089	0.612703	1.11368	0.308091
-0.027009	-0.377561	3.90597	0.806884	-0.468643	-1.43127	-1.22974	-0.303837	0.612811	1.11373	0.308064
-0.0268385	-0.377641	3.90573	0.806674	-0.468695	-1.43117	-1.22955	-0.303585	0.612919	1.11379	0.308037
-0.026668	-0.377721	3.90549	0.806465	-0.468747	-1.43106	-1.22936	-0.303333	0.613026	1.11384	0.30801
-0.0264975	-0.3778	3.90524	0.806255	-0.468798	-1.43096	-1.22917	-0.303081	0.613134	1.11389	0.307982
-0.0263269	-0.37788	3.905	0.806045	-0.46885	-1.43085	-1.22898	-0.302828	0.613241	1.11394	0.307954
-0.0261564	-0.37796	3.90475	0.805836	-0.468902	-1.43075	-1.22879	-0.302576	0.613349	1.114	0.307925
-0.0259858	-0.37804	3.90451	0.805626	-0.468953	-1.43064	-1.2286	-0.302323	0.613456	1.11405	0.307897
-0.0258152	-0.37812	3.90427	0.805417	-0.469005	-1.43054	-1.22841	-0.30207	0.613563	1.1141	0.307867
-0.0256446	-0.3782	3.90402	0.805207	-0.469056	-1.43044	-1.22822	-0.301817	0.61367	1.11415	0.307838
-0.025474	-0.37828	3.90378	0.804998	-0.469108	-1.43033	-1.22803	-0.301564	0.613777	1.11421	0.307808
-0.0253034	-0.37836	3.90353	0.804788	-0.469159	-1.43023	-1.22784	-0.301311	0.613884	1.11426	0.307778
-0.0251328	-0.378441	3.90329	0.804579	-0.469211	-1.43012	-1.22765	-0.301057	0.613991	1.11431	0.307747
-0.0249621	-0.378521	3.90305	0.804369	-0.469262	-1.43002	-1.22746	-0.300804	0.614098	1.11436	0.307716
-0.0247915	-0.378601	3.9028	0.80416	-0.469313	-1.42991	-1.22727	-0.30055	0.614205	1.11442	0.307685
-0.0246208	-0.378681	3.90256	0.80395	-0.469364	-1.42981	-1.22708	-0.300296	0.614312	1.11447	0.307654
-0.0244501	-0.378761	3.90231	0.803741	-0.469416	-1.4297	-1.22689	-0.300042	0.614419	1.11452	0.307622
-0.0242794	-0.378841	3.90207	0.803531	-0.469467	-1.4296	-1.2267	-0.299788	0.614525	1.11457	0.307589
-0.0241087	-0.378921	3.90183	0.803322	-0.469518	-1.42949	-1.22651	-0.299533	0.614632	1.11463	0.307557
-0.023938	-0.379001	3.90158	0.803113	-0.469569	-1.42939	-1.22632	-0.299279	0.614738	1.11468	0.307524
-0.0237673	-0.379081	3.90134	0.802903	-0.46962	-1.42928	-1.22613	-0.299024	0.614845	1.11473	0.30749
-0.0235966	-0.379162	3.90109	0.802694	-0.469671	-1.42918	-1.22594	-0.298769	0.614951	1.11478	0.307456
-0.0234258	-0.379242	3.90085	0.802485	-0.469722	-1.42907	-1.22575	-0.298514	0.615057	1.11484	0.307422
-0.0232551	-0.379322	3.90061	0.802275	-0.469773	-1.42897	-1.22556	-0.298259	0.615164	1.11489	0.307388
-0.0230843	-0.379402	3.90036	0.802066	-0.469824	-1.42886	-1.22537	-0.298004	0.61527	1.11494	0.307353
-0.0229135	-0.379483	3.90012	0.801857	-0.469875	-1.42876	-1.22518	-0.297748	0.615376	1.11499	0.307318
-0.0227427	-0.379563	3.89987	0.801648	-0.469926	-1.42865	-1.22499	-0.297493	0.615482	1.11505	0.307282
-0.0225719	-0.379643	3.89963	0.801438	-0.469977	-1.42855	-1.2248	-0.297237	0.615588	1.1151	0.307246
-0.0224011	-0.379723	3.89939	0.801229	-0.470027	-1.42844	-1.22461	-0.296981	0.615694	1.11515	0.30721
-0.0222303	-0.379804	3.89914	0.80102	-0.470078	-1.42834	-1.22442	-0.296725	0.6158	1.1152	0.307174
-0.0220594	-0.379884	3.8989	0.800811	-0.470129	-1.42823	-1.22423	-0.296469	0.615905	1.11526	0.307137
-0.0218886	-0.379964	3.89865	0.800602	-0.470179	-1.42813	-1.22404	-0.296212	0.616011	1.11531	0.307099
-0.0217177	-0.380045	3.89841	0.800393	-0.47023	-1.42802	-1.22385	-0.295956	0.616117	1.11536	0.307062
-0.0215468	-0.380125	3.89817	0.800183	-0.47028	-1.42792	-1.22365	-0.295699	0.616222	1.11541	0.307024
-0.0213759	-0.380205	3.89792	0.799974	-0.470331	-1.42781	-1.22346	-0.295442	0.616328	1.11547	0.306985
-0.021205	-0.380286	3.89768	0.799765	-0.470381	-1.4277	-1.22327	-0.295185	0.616433	1.11552	0.306947
-0.0210341	-0.380366	3.89743	0.799556	-0.470432	-1.4276	-1.22308	-0.294928	0.616539	1.11557	0.306907
-0.0208632	-0.380447	3.89719	0.799347	-0.470482	-1.42749	-1.22289	-0.294671	0.616644	1.11562	0.306868
-0.0206922	-0.380527	3.89695	0.799138	-0.470533	-1.42739	-1.2227	-0.294413	0.616749	1.11568	0.306828
-0.0205213	-0.380607	3.8967	0.798929	-0.470583	-1.42728	-1.22251	-0.294156	0.616854	1.11573	0.306788
-0.0203503	-0.380688	3.89646	0.79872	-0.470633	-1.42718	-1.22232	-0.293898	0.616959	1.11578	0.306747
-0.0201793	-0.380768	3.89621	0.798511	-0.470683	-1.42707	-1.22213	-0.29364	0.617064	1.11583	0.306707
-0.0200084	-0.380849	3.89597	0.798302	-0.470734	-1.42697	-1.22194	-0.293382	0.617169	1.11589	0.306665
-0.0198373	-0.380929	3.89573	0.798093	-0.470784	-1.42686	-1.22175	-0.293124	0.617274	1.11594	0.306624
-0.0196663	-0.38101	3.89548	0.797884	-0.470834	-1.42676	-1.22156	-0.292865	0.617379	1.11599	0.306582
-0.0194953	-0.38109	3.89524	0.797675	-0.470884	-1.42665	-1.22137	-0.292607	0.617484	1.11604	0.306539
-0.0193243	-0.381171	3.89499	0.797467	-0.470934	-1.42654	-1.22118	-0.292348	0.617588	1.1161	0.306497
-0.0191532	-0.381251	3.89475	0.797258	-0.470984	-1.42644	-1.22098	-0.292089	0.617693	1.11615	0.306454
-0.0189821	-0.381332	3.89451	0.797049	-0.471034	-1.42633	-1.22079	-0.29183	0.617798	1.1162	0.30641
-0.0188111	-0.381413	3.89426	0.79684	-0.471084	-1.42623	-1.2206	-0.291571	0.617902	1.11625	0.306367
-0.01864	-0.381493	3.89402	0.796631	-0.471134	-1.42612	-1.22041	-0.291312	0.618006	1.1163	0.306322
-0.0184689	-0.381574	3.89377	0.796422	-0.471184	-1.42602	-1.22022	-0.291052	0.618111	1.11636	0.306278
-0.0182977	-0.381655	3.89353	0.796214	-0.471233	-1.42591	-1.22003	-0.290793	0.618215	1.11641	0.306233
-0.0181266	-0.381735	3.89329	0.796005	-0.471283	-1.4258	-1.21984	-0.290533	0.618319	1.11646	0.306188
-0.0179555	-0.381816	3.89304	0.795796	-0.471333	-1.4257	-1.21965	-0.290273	0.618424	1.11651	0.306142
-0.0177843	-0.381897	3.8928	0.795587	-0.471382	-1.42559	-1.21946	-0.290013	0.618528	1.11657	0.306096
-0.0176131	-0.381977	3.89255	0.795379	-0.471432	-1.42549	-1.21926	-0.289753	0.618632	1.11662	0.30605
-0.017442	-0.382058	3.89231	0.79517	-0.471482	-1.42538	-1.21907	-0.289493	0.618736	1.11667	0.306003
-0.0172708	-0.382139	3.89206	0.794961	-0.471531	-1.42527	-1.21888	-0.289232	0.618839	1.11672	0.305956
-0.0170995	-0.382219	3.89182	0.794753	-0.471581	-1.42517	-1.21869	-0.288971	0.618943	1.11678	0.305909
-0.0169283	-0.3823	3.89158	0.794544	-0.47163	-1.42506	-1.2185	-0.288711	0.619047	1.11683	0.305861
-0.0167571	-0.382381	3.89133	0.794335	-0.471679	-1.42496	-1.21831	-0.28845	0.619151	1.11688	0.305813
-0.0165858	-0.382462	3.89109	0.794127	-0.471729	-1.42485	-1.21812	-0.288188	0.619254	1.11693	0.305765
-0.0164146	-0.382542	3.89084	0.793918	-0.471778	-1.42474	-1.21793	-0.287927	0.619358	1.11699	0.305716
-0.0162433	-0.382623	3.8906	0.793709	-0.471827	-1.42464	-1.21773	-0.287666	0.619461	1.11704	0.305667
-0.016072	-0.382704	3.89036	0.793501	-0.471877	-1.42453	-1.21754	-0.287404	0.619565	1.11709	0.305617
-0.0159007	-0.382785	3.89011	0.793292	-0.471926	-1.42443	-1.21735	-0.287142	0.619668	1.11714	0.305567
-0.0157294	-0.382866	3.88987	0.793084	-0.471975	-1.42432	-1.21716	-0.286881	0.619771	1.1172	0.305517
-0.0155581	-0.382947	3.88962	0.792875	-0.472024	-1.42421	-1.21697	-0.286619	0.619875	1.11725	0.305466
-0.0153867	-0.383028	3.88938	0.792667	-0.472073	-1.42411	-1.21678	-0.286356	0.619978	1.1173	0.305415
-0.0152154	-0.383108	3.88914	0.792458	-0.472122	-1.424	-1.21659	-0.286094	0.620081	1.11735	0.305364
-0.015044	-0.383189	3.88889	0.79225	-0.472171	-1.4239	-1.2164	-0.285832	0.620184	1.1174	0.305312
-0.0148726	-0.38327	3.88865	0.792041	-0.47222	-1.42379	-1.2162	-0.285569	0.620287	1.11746	0.30526
-0.0147012	-0.383351	3.8884	0.791833	-0.472269	-1.42368	-1.21601	-0.285306	0.62039	1.11751	0.305208
-0.0145298	-0.383432	3.88816	0.791624	-0.472318	-1.42358	-1.21582	-0.285043	0.620492	1.11756	0.305155
-0.0143584	-0.383513	3.88792	0.791416	-0.472367	-1.42347	-1.21563	-0.28478	0.620595	1.11761	0.305102
-0.0141869	-0.383594	3.88767	0.791208	-0.472416	-1.42336	-1.21544	-0.284517	0.620698	1.11767	0.305048
-0.0140155	-0.383675	3.88743	0.790999	-0.472465	-1.42326	-1.21525	-0.284253	0.6208	1.11772	0.304994
-0.013844	-0.383756	3.88718	0.790791	-0.472513	-1.42315	-1.21505	-0.28399	0.620903	1.11777	0.30494
-0.0136725	-0.383837	3.88694	0.790583	-0.472562	-1.42304	-1.21486	-0.283726	0.621006	1.11782	0.304885
-0.0135011	-0.383918	3.8867	0.790374	-0.472611	-1.42294	-1.21467	-0.283462	0.621108	1.11788	0.30483
-0.0133295	-0.383999	3.88645	0.790166	-0.472659	-1.42283	-1.21448	-0.283198	0.62121	1.11793	0.304775
-0.013158	-0.38408	3.88621	0.789958	-0.472708	-1.42272	-1.21429	-0.282934	0.621313	1.11798	0.304719
-0.0129865	-0.384161	3.88596	0.789749	-0.472756	-1.42262	-1.2141	-0.28267	0.621415	1.11803	0.304663
-0.0128149	-0.384243	3.88572	0.789541	-0.472805	-1.42251	-1.2139	-0.282405	0.621517	1.11808	0.304606
-0.0126434	-0.384324	3.88548	0.789333	-0.472853	-1.4224	-1.21371	-0.282141	0.621619	1.11814	0.30455
-0.0124718	-0.384405	3.88523	0.789125	-0.472902	-1.4223	-1.21352	-0.281876	0.621721	1.11819	0.304492
-0.0123002	-0.384486	3.88499	0.788917	-0.47295	-1.42219	-1.21333	-0.281611	0.621823	1.11824	0.304435
-0.0121286	-0.384567	3.88474	0.788708	-0.472998	-1.42208	-1.21314	-0.281346	0.621925	1.11829	0.304377
-0.011957	-0.384648	3.8845	0.7885	-0.473046	-1.42198	-1.21294	-0.281081	0.622027	1.11835	0.304319
-0.0117854	-0.384729	3.88426	0.788292	-0.473095	-1.42187	-1.21275	-0.280816	0.622128	1.1184	0.30426
-0.0116137	-0.384811	3.88401	0.788084	-0.473143	-1.42176	-1.21256	-0.28055	0.62223	1.11845	0.304201
-0.0114421	-0.384892	3.88377	0.787876	-0.473191	-1.42166	-1.21237	-0.280284	0.622332	1.1185	0.304141
-0.0112704	-0.384973	3.88352	0.787668	-0.473239	-1.42155	-1.21218	-0.280019	0.622433	1.11855	0.304082
-0.0110987	-0.385054	3.88328	0.787459	-0.473287	-1.42144	-1.21198	-0.279753	0.622535	1.11861	0.304021
-0.010927	-0.385136	3.88304	0.787251	-0.473335	-1.42134	-1.21179	-0.279487	0.622636	1.11866	0.303961
-0.0107553	-0.385217	3.88279	0.787043	-0.473383	-1.42123	-1.2116	-0.27922	0.622737	1.11871	0.3039
-0.0105836	-0.385298	3.88255	0.786835	-0.473431	-1.42112	-1.21141	-0.278954	0.622839	1.11876	0.303839
-0.0104118	-0.38538	3.8823	0.786627	-0.473479	-1.42102	-1.21122	-0.278687	0.62294	1.11882	0.303777
-0.0102401	-0.385461	3.88206	0.786419	-0.473527	-1.42091	-1.21102	-0.278421	0.623041	1.11887	0.303715
-0.0100683	-0.385542	3.88182	0.786211	-0.473575	-1.4208	-1.21083	-0.278154	0.623142	1.11892	0.303653
-0.00989649	-0.385624	3.88157	0.786003	-0.473622	-1.4207	-1.21064	-0.277887	0.623243	1.11897	0.30359
-0.00972469	-0.385705	3.88133	0.785795	-0.47367	-1.42059	-1.21045	-0.27762	0.623344	1.11902	0.303527
-0.00955287	-0.385786	3.88108	0.785587	-0.473718	-1.42048	-1.21025	-0.277352	0.623445	1.11908	0.303463
-0.00938104	-0.385868	3.88084	0.785379	-0.473765	-1.42037	-1.21006	-0.277085	0.623546	1.11913	0.3034
-0.00920919	-0.385949	3.8806	0.785171	-0.473813	-1.42027	-1.20987	-0.276817	0.623646	1.11918	0.303335
-0.00903733	-0.386031	3.88035	0.784964	-0.47386	-1.42016	-1.20968	-0.27655	0.623747	1.11923	0.303271
-0.00886545	-0.386112	3.88011	0.784756	-0.473908	-1.42005	-1.20949	-0.276282	0.623848	1.11928	0.303206
