A	Vg	Vf	k	w
-2.8	56691.4	7784.36	0.000198415	0.00296618
-2.79	55554.9	7614.98	0.000202151	0.00301858
-2.78	54441.6	7449.33	0.000205955	0.00307188
-2.77	53350.8	7287.31	0.00020983	0.0031261
-2.76	52282.2	7128.86	0.000213776	0.00318124
-2.75	51235.4	6973.89	0.000217796	0.00323734
-2.74	50209.8	6822.32	0.000221889	0.00329439
-2.73	49205	6674.08	0.000226058	0.00335243
-2.72	48220.6	6529.09	0.000230303	0.00341146
-2.71	47256.2	6387.29	0.000234627	0.0034715
-2.7	46311.3	6248.6	0.000239031	0.00353257
-2.69	45385.7	6112.96	0.000243515	0.00359468
-2.68	44478.8	5980.29	0.000248083	0.00365786
-2.67	43590.2	5850.53	0.000252734	0.00372212
-2.66	42719.7	5723.61	0.000257471	0.00378747
-2.65	41866.9	5599.48	0.000262295	0.00385395
-2.64	41031.3	5478.07	0.000267207	0.00392155
-2.63	40212.6	5359.33	0.00027221	0.00399031
-2.62	39410.5	5243.18	0.000277304	0.00406025
-2.61	38624.7	5129.58	0.000282492	0.00413137
-2.6	37854.8	5018.47	0.000287776	0.00420371
-2.59	37100.4	4909.79	0.000293156	0.00427728
-2.58	36361.3	4803.49	0.000298634	0.0043521
-2.57	35637.2	4699.52	0.000304213	0.00442819
-2.56	34927.6	4597.83	0.000309895	0.00450557
-2.55	34232.5	4498.36	0.00031568	0.00458428
-2.54	33551.4	4401.07	0.000321571	0.00466431
-2.53	32884	4305.9	0.00032757	0.00474571
-2.52	32230.1	4212.82	0.000333678	0.00482848
-2.51	31589.4	4121.77	0.000339898	0.00491266
-2.5	30961.7	4032.71	0.000346232	0.00499827
-2.49	30346.6	3945.6	0.000352681	0.00508532
-2.48	29744	3860.4	0.000359248	0.00517385
-2.47	29153.5	3777.05	0.000365934	0.00526387
-2.46	28574.9	3695.53	0.000372743	0.00535542
-2.45	28007.9	3615.78	0.000379675	0.00544852
-2.44	27452.4	3537.78	0.000386734	0.00554318
-2.43	26908.1	3461.48	0.000393922	0.00563945
-2.42	26374.7	3386.85	0.00040124	0.00573734
-2.41	25852.1	3313.84	0.000408691	0.00583688
-2.4	25340	3242.43	0.000416278	0.0059381
-2.39	24838.2	3172.58	0.000424002	0.00604102
-2.38	24346.5	3104.24	0.000431867	0.00614567
-2.37	23864.7	3037.4	0.000439875	0.00625209
-2.36	23392.6	2972.02	0.000448028	0.0063603
-2.35	22930	2908.06	0.000456328	0.00647032
-2.34	22476.7	2845.49	0.00046478	0.0065822
-2.33	22032.5	2784.29	0.000473384	0.00669595
-2.32	21597.2	2724.42	0.000482144	0.00681162
-2.31	21170.6	2665.86	0.000491063	0.00692922
-2.3	20752.6	2608.57	0.000500143	0.0070488
-2.29	20343	2552.52	0.000509388	0.00717038
-2.28	19941.6	2497.7	0.000518799	0.00729399
-2.27	19548.3	2444.07	0.000528381	0.00741968
-2.26	19162.8	2391.61	0.000538136	0.00754747
-2.25	18785.1	2340.28	0.000548066	0.0076774
-2.24	18414.9	2290.07	0.000558176	0.0078095
-2.23	18052.2	2240.96	0.000568469	0.0079438
-2.22	17696.7	2192.91	0.000578946	0.00808036
-2.21	17348.4	2145.91	0.000589613	0.00821919
-2.2	17007	2099.92	0.000600472	0.00836033
-2.19	16672.4	2054.94	0.000611526	0.00850384
-2.18	16344.5	2010.93	0.000622779	0.00864973
-2.17	16023.2	1967.88	0.000634234	0.00879806
-2.16	15708.3	1925.76	0.000645896	0.00894886
-2.15	15399.7	1884.56	0.000657766	0.00910216
-2.14	15097.3	1844.25	0.00066985	0.00925802
-2.13	14800.9	1804.81	0.000682151	0.00941648
-2.12	14510.4	1766.23	0.000694673	0.00957756
-2.11	14225.7	1728.49	0.000707419	0.00974133
-2.1	13946.7	1691.56	0.000720393	0.00990782
-2.09	13673.3	1655.44	0.0007336	0.0100771
-2.08	13405.3	1620.09	0.000747043	0.0102491
-2.07	13142.6	1585.52	0.000760727	0.010424
-2.06	12885.2	1551.69	0.000774656	0.0106019
-2.05	12632.9	1518.59	0.000788833	0.0107826
-2.04	12385.6	1486.21	0.000803264	0.0109664
-2.03	12143.3	1454.53	0.000817953	0.0111532
-2.02	11905.8	1423.54	0.000832904	0.0113431
-2.01	11673	1393.22	0.000848122	0.0115361
-2	11444.8	1363.55	0.000863611	0.0117324
-1.99	11221.2	1334.52	0.000879376	0.0119319
-1.98	11002	1306.12	0.000895422	0.0121346
-1.97	10787.1	1278.34	0.000911754	0.0123408
-1.96	10576.6	1251.15	0.000928376	0.0125503
-1.95	10370.2	1224.56	0.000945294	0.0127633
-1.94	10167.9	1198.53	0.000962513	0.0129798
-1.93	9969.58	1173.07	0.000980038	0.0131999
-1.92	9775.23	1148.16	0.000997874	0.0134237
-1.91	9584.72	1123.79	0.00101603	0.0136511
-1.9	9398	1099.94	0.0010345	0.0138822
-1.89	9214.97	1076.6	0.00105331	0.0141172
-1.88	9035.57	1053.77	0.00107244	0.0143561
-1.87	8859.72	1031.43	0.00109192	0.0145989
-1.86	8687.34	1009.58	0.00111174	0.0148457
-1.85	8518.38	988.189	0.00113191	0.0150965
-1.84	8352.76	967.262	0.00115243	0.0153515
-1.83	8190.41	946.787	0.00117332	0.0156107
-1.82	8031.27	926.752	0.00119458	0.0158741
-1.81	7875.28	907.149	0.00121622	0.0161419
-1.8	7722.36	887.968	0.00123824	0.0164141
-1.79	7572.46	869.199	0.00126064	0.0166908
-1.78	7425.52	850.833	0.00128344	0.016972
-1.77	7281.48	832.863	0.00130665	0.0172579
-1.76	7140.28	815.279	0.00133026	0.0175484
-1.75	7001.86	798.072	0.00135429	0.0178437
-1.74	6866.17	781.236	0.00137874	0.0181439
-1.73	6733.15	764.761	0.00140362	0.018449
-1.72	6602.75	748.639	0.00142894	0.0187591
-1.71	6474.92	732.864	0.0014547	0.0190744
-1.7	6349.6	717.427	0.00148092	0.0193948
-1.69	6226.75	702.322	0.00150759	0.0197204
-1.68	6106.31	687.54	0.00153474	0.0200514
-1.67	5988.24	673.076	0.00156236	0.0203879
-1.66	5872.49	658.921	0.00159046	0.0207299
-1.65	5759.01	645.07	0.00161906	0.0210775
-1.64	5647.76	631.516	0.00164816	0.0214308
-1.63	5538.69	618.251	0.00167776	0.0217899
-1.62	5431.77	605.271	0.00170789	0.0221549
-1.61	5326.94	592.569	0.00173854	0.0225259
-1.6	5224.16	580.139	0.00176973	0.022903
-1.59	5123.4	567.974	0.00180146	0.0232863
-1.58	5024.61	556.07	0.00183375	0.0236759
-1.57	4927.76	544.42	0.0018666	0.0240719
-1.56	4832.8	533.019	0.00190002	0.0244744
-1.55	4739.7	521.862	0.00193402	0.0248835
-1.54	4648.42	510.943	0.00196862	0.0252994
-1.53	4558.92	500.257	0.00200382	0.0257221
-1.52	4471.18	489.8	0.00203964	0.0261517
-1.51	4385.15	479.566	0.00207607	0.0265884
-1.5	4300.79	469.55	0.00211314	0.0270323
-1.49	4218.09	459.747	0.00215086	0.0274835
-1.48	4137	450.154	0.00218923	0.0279421
-1.47	4057.49	440.765	0.00222826	0.0284083
-1.46	3979.53	431.576	0.00226798	0.0288821
-1.45	3903.09	422.583	0.00230838	0.0293638
-1.44	3828.15	413.782	0.00234948	0.0298534
-1.43	3754.66	405.168	0.0023913	0.0303511
-1.42	3682.6	396.737	0.00243384	0.030857
-1.41	3611.94	388.486	0.00247711	0.0313712
-1.4	3542.66	380.41	0.00252114	0.0318939
-1.39	3474.73	372.505	0.00256592	0.0324253
-1.38	3408.11	364.769	0.00261148	0.0329654
-1.37	3342.8	357.197	0.00265783	0.0335145
-1.36	3278.75	349.786	0.00270498	0.0340727
-1.35	3215.94	342.533	0.00275294	0.0346401
-1.34	3154.35	335.433	0.00280173	0.0352169
-1.33	3093.96	328.484	0.00285136	0.0358032
-1.32	3034.74	321.683	0.00290184	0.0363993
-1.31	2976.67	315.025	0.0029532	0.0370053
-1.3	2919.73	308.509	0.00300544	0.0376213
-1.29	2863.89	302.131	0.00305857	0.0382476
-1.28	2809.13	295.888	0.00311263	0.0388843
-1.27	2755.42	289.777	0.00316761	0.0395316
-1.26	2702.76	283.795	0.00322353	0.0401897
-1.25	2651.12	277.94	0.00328042	0.0408587
-1.24	2600.48	272.209	0.00333828	0.0415389
-1.23	2550.82	266.599	0.00339714	0.0422305
-1.22	2502.11	261.108	0.00345701	0.0429336
-1.21	2454.35	255.732	0.0035179	0.0436485
-1.2	2407.51	250.47	0.00357983	0.0443754
-1.19	2361.57	245.32	0.00364283	0.0451145
-1.18	2316.52	240.278	0.0037069	0.0458659
-1.17	2272.34	235.342	0.00377208	0.04663
-1.16	2229.01	230.51	0.00383836	0.047407
-1.15	2186.52	225.781	0.00390578	0.048197
-1.14	2144.85	221.151	0.00397435	0.0490004
-1.13	2103.98	216.618	0.00404409	0.0498173
-1.12	2063.89	212.181	0.00411502	0.050648
-1.11	2024.58	207.837	0.00418716	0.0514928
-1.1	1986.03	203.585	0.00426053	0.0523519
-1.09	1948.21	199.422	0.00433516	0.0532256
-1.08	1911.12	195.346	0.00441105	0.0541142
-1.07	1874.75	191.356	0.00448824	0.0550179
-1.06	1839.08	187.45	0.00456674	0.055937
-1.05	1804.09	183.626	0.00464657	0.0568717
-1.04	1769.77	179.883	0.00472777	0.0578225
-1.03	1736.11	176.217	0.00481034	0.0587895
-1.02	1703.1	172.629	0.00489431	0.0597732
-1.01	1670.72	169.116	0.00497972	0.0607737
-1	1638.97	165.676	0.00506657	0.0617915
-0.99	1607.82	162.309	0.00515489	0.0628268
-0.98	1577.27	159.012	0.00524472	0.06388
-0.97	1547.3	155.783	0.00533606	0.0649515
-0.96	1517.91	152.623	0.00542896	0.0660415
-0.95	1489.08	149.528	0.00552342	0.0671505
-0.94	1460.8	146.498	0.00561949	0.0682788
-0.93	1433.07	143.532	0.00571718	0.0694268
-0.92	1405.86	140.627	0.00581652	0.0705948
-0.91	1379.18	137.783	0.00591754	0.0717833
-0.9	1353.01	134.998	0.00602027	0.0729927
-0.89	1327.33	132.271	0.00612474	0.0742234
-0.88	1302.15	129.601	0.00623096	0.0754758
-0.87	1277.45	126.987	0.00633898	0.0767503
-0.86	1253.22	124.427	0.00644882	0.0780475
-0.85	1229.45	121.92	0.00656052	0.0793677
-0.84	1206.14	119.466	0.00667409	0.0807114
-0.83	1183.27	117.062	0.00678958	0.0820791
-0.82	1160.84	114.708	0.00690702	0.0834713
-0.81	1138.84	112.404	0.00702643	0.0848885
-0.8	1117.25	110.147	0.00714784	0.0863312
-0.79	1096.08	107.936	0.0072713	0.0877999
-0.78	1075.31	105.772	0.00739684	0.0892953
-0.77	1054.94	103.652	0.00752448	0.0908178
-0.76	1034.96	101.577	0.00765427	0.092368
-0.75	1015.35	99.544	0.00778623	0.0939465
-0.74	996.125	97.5534	0.00792041	0.0955539
-0.73	977.262	95.6038	0.00805684	0.0971909
-0.72	958.757	93.6946	0.00819556	0.0988581
-0.71	940.605	91.8247	0.0083366	0.100556
-0.7	922.799	89.9935	0.00848	0.102286
-0.69	905.331	88.2	0.0086258	0.104047
-0.68	888.196	86.4434	0.00877404	0.105842
-0.67	871.387	84.7231	0.00892477	0.10767
-0.66	854.898	83.0382	0.00907801	0.109533
-0.65	838.722	81.3879	0.00923381	0.11143
-0.64	822.854	79.7716	0.00939221	0.113364
-0.63	807.288	78.1885	0.00955326	0.115335
-0.62	792.018	76.6379	0.009717	0.117343
-0.61	777.038	75.1191	0.00988347	0.119389
-0.6	762.343	73.6315	0.0100527	0.121475
-0.59	747.927	72.1744	0.0102248	0.123601
-0.58	733.785	70.7472	0.0103997	0.125769
-0.57	719.912	69.3491	0.0105775	0.127978
-0.56	706.303	67.9797	0.0107583	0.130231
-0.55	692.952	66.6383	0.0109422	0.132528
-0.54	679.855	65.3243	0.011129	0.13487
-0.53	667.007	64.0372	0.011319	0.137259
-0.52	654.403	62.7763	0.0115121	0.139695
-0.51	642.039	61.5411	0.0117085	0.14218
-0.5	629.909	60.3311	0.011908	0.144714
-0.49	618.01	59.1458	0.012111	0.1473
-0.48	606.337	57.9846	0.0123172	0.149938
-0.47	594.886	56.847	0.0125269	0.15263
-0.46	583.652	55.7326	0.0127401	0.155377
-0.45	572.632	54.6408	0.0129568	0.15818
-0.44	561.822	53.5711	0.013177	0.161041
-0.43	551.216	52.5232	0.013401	0.163961
-0.42	540.813	51.4965	0.0136286	0.166942
-0.41	530.607	50.4906	0.01386	0.169986
-0.4	520.595	49.5051	0.0140952	0.173093
-0.39	510.774	48.5396	0.0143343	0.176267
-0.38	501.139	47.5936	0.0145773	0.179508
-0.37	491.687	46.6666	0.0148243	0.182818
-0.36	482.416	45.7584	0.0150754	0.1862
-0.35	473.32	44.8686	0.0153307	0.189655
-0.34	464.398	43.9967	0.0155901	0.193185
-0.33	455.646	43.1423	0.0158539	0.196792
-0.32	447.06	42.3052	0.0161219	0.200479
-0.31	438.638	41.4849	0.0163944	0.204247
-0.3	430.376	40.6811	0.0166713	0.208099
-0.29	422.271	39.8935	0.0169528	0.212037
-0.28	414.321	39.1216	0.0172389	0.216064
-0.27	406.522	38.3653	0.0175297	0.220182
-0.26	398.873	37.6242	0.0178253	0.224394
-0.25	391.369	36.8979	0.0181257	0.228703
-0.24	384.008	36.1861	0.018431	0.233111
-0.23	376.787	35.4886	0.0187413	0.237621
-0.22	369.705	34.805	0.0190567	0.242237
-0.21	362.758	34.1352	0.0193773	0.246962
-0.2	355.943	33.4786	0.0197031	0.251798
-0.19	349.259	32.8352	0.0200342	0.25675
-0.18	342.703	32.2047	0.0203707	0.261821
-0.17	336.272	31.5867	0.0207126	0.267014
-0.16	329.964	30.981	0.0210602	0.272333
-0.15	323.776	30.3873	0.0214134	0.277783
-0.14	317.708	29.8055	0.0217723	0.283366
-0.13	311.756	29.2353	0.0221371	0.289089
-0.12	305.917	28.6763	0.0225078	0.294954
-0.11	300.191	28.1285	0.0228845	0.300968
-0.1	294.575	27.5916	0.0232673	0.307133
-0.09	289.067	27.0652	0.0236564	0.313456
-0.08	283.665	26.5494	0.0240517	0.319942
-0.07	278.366	26.0437	0.0244534	0.326596
-0.06	273.17	25.5481	0.0248616	0.333423
-0.05	268.073	25.0622	0.0252764	0.34043
-0.04	263.075	24.586	0.0256978	0.347623
-0.03	258.173	24.1192	0.0261261	0.355007
-0.02	253.366	23.6616	0.0265613	0.36259
-0.01	248.651	23.213	0.0270034	0.370379
0	244.028	22.7733	0.0274527	0.37838
0.01	239.494	22.3422	0.0279092	0.386602
0.02	235.048	21.9196	0.028373	0.395052
0.03	230.688	21.5054	0.0288442	0.403737
0.04	226.412	21.0993	0.0293229	0.412668
0.05	222.22	20.7013	0.0298093	0.421852
0.06	218.109	20.311	0.0303035	0.431299
0.07	214.077	19.9284	0.0308056	0.441019
0.08	210.124	19.5533	0.0313156	0.451022
0.09	206.249	19.1857	0.0318338	0.461317
0.1	202.448	18.8252	0.0323602	0.471918
0.11	198.722	18.4718	0.0328949	0.482834
0.12	195.069	18.1253	0.0334381	0.494079
0.13	191.487	17.7857	0.0339899	0.505665
0.14	187.975	17.4527	0.0345505	0.517605
0.15	184.531	17.1262	0.0351199	0.529912
0.16	181.156	16.8061	0.0356982	0.542603
0.17	177.846	16.4923	0.0362857	0.555691
0.18	174.602	16.1847	0.0368823	0.569194
0.19	171.421	15.8831	0.0374884	0.583127
0.2	168.303	15.5874	0.0381039	0.597508
0.21	165.246	15.2974	0.0387291	0.612356
0.22	162.25	15.0132	0.039364	0.627689
0.23	159.313	14.7345	0.0400088	0.643529
0.24	156.434	14.4613	0.0406636	0.659897
0.25	153.612	14.1934	0.0413287	0.676814
0.26	150.846	13.9308	0.042004	0.694304
0.27	148.134	13.6734	0.0426897	0.712393
0.28	145.477	13.4209	0.0433861	0.731105
0.29	142.872	13.1734	0.0440932	0.750468
0.3	140.32	12.9308	0.0448111	0.770511
0.31	137.818	12.6929	0.0455401	0.791263
0.32	135.366	12.4597	0.0462803	0.812757
0.33	132.963	12.2311	0.0470317	0.835025
0.34	130.609	12.0069	0.0477946	0.858102
0.35	128.301	11.7872	0.0485692	0.882027
0.36	126.04	11.5717	0.0493554	0.906836
0.37	123.824	11.3605	0.0501536	0.932571
0.38	121.653	11.1535	0.0509638	0.959276
0.39	119.525	10.9505	0.0517863	0.986995
0.4	117.441	10.7515	0.0526211	1.01578
0.41	115.398	10.5564	0.0534684	1.04567
0.42	113.397	10.3652	0.0543283	1.07673
0.43	111.436	10.1777	0.0552011	1.10901
0.44	109.515	9.99393	0.0560869	1.14257
0.45	107.633	9.81379	0.0569857	1.17747
0.46	105.789	9.63721	0.0578979	1.21378
0.47	103.983	9.46412	0.0588235	1.25157
0.48	102.214	9.29445	0.0597626	1.2909
0.49	100.48	9.12815	0.0607156	1.33186
0.5	98.7826	8.96515	0.0616824	1.37453
0.51	97.1194	8.80538	0.0626632	1.41899
0.52	95.4903	8.64879	0.0636583	1.46534
0.53	93.8947	8.49532	0.0646677	1.51365
0.54	92.3318	8.3449	0.0656917	1.56405
0.55	90.801	8.19748	0.0667303	1.61662
0.56	89.3017	8.05301	0.0677838	1.67148
0.57	87.8334	7.91143	0.0688522	1.72875
0.58	86.3953	7.77268	0.0699358	1.78855
0.59	84.987	7.63672	0.0710346	1.85101
0.6	83.6078	7.50349	0.0721489	1.91625
0.61	82.2571	7.37294	0.0732787	1.98442
0.62	80.9345	7.24501	0.0744243	2.05568
0.63	79.6393	7.11967	0.0755858	2.13016
0.64	78.371	6.99687	0.0767633	2.20804
0.65	77.1292	6.87655	0.0779569	2.28947
0.66	75.9132	6.75867	0.0791669	2.37464
0.67	74.7225	6.64319	0.0803933	2.46373
0.68	73.5567	6.53006	0.0816363	2.55691
0.69	72.4153	6.41924	0.0828961	2.65439
0.7	71.2977	6.31068	0.0841727	2.75636
0.71	70.2036	6.20434	0.0854663	2.86303
0.72	69.1323	6.10019	0.0867771	2.9746
0.73	68.0836	5.99818	0.0881051	3.09128
0.74	67.0568	5.89827	0.0894506	3.21328
0.75	66.0516	5.80042	0.0908135	3.3408
0.76	65.0676	5.7046	0.0921941	3.47407
0.77	64.1043	5.61077	0.0935924	3.61327
0.78	63.1612	5.51888	0.0950086	3.7586
0.79	62.2381	5.42891	0.0964428	3.91023
0.8	61.3344	5.34082	0.0978951	4.06835
0.81	60.4497	5.25457	0.0993656	4.23308
0.82	59.5838	5.17013	0.100854	4.40454
0.83	58.7361	5.08747	0.102362	4.58282
0.84	57.9064	5.00654	0.103887	4.76797
0.85	57.0942	4.92733	0.105432	4.95998
0.86	56.2992	4.84979	0.106994	5.15879
0.87	55.521	4.77391	0.108576	5.36429
0.88	54.7593	4.69963	0.110177	5.57628
0.89	54.0137	4.62694	0.111796	5.79449
0.9	53.2839	4.5558	0.113435	6.01853
0.91	52.5696	4.48619	0.115092	6.24794
0.92	51.8704	4.41808	0.116769	6.48213
0.93	51.1861	4.35143	0.118464	6.72038
0.94	50.5162	4.28622	0.120179	6.96187
0.95	49.8605	4.22243	0.121913	7.20563
0.96	49.2187	4.16002	0.123667	7.45054
0.97	48.5906	4.09897	0.12544	7.69537
0.98	47.9757	4.03925	0.127232	7.93875
0.99	47.3738	3.98083	0.129043	8.1792
1	46.7847	3.9237	0.130874	8.41511
1.01	46.2081	3.86782	0.132724	8.64481
1.02	45.6436	3.81318	0.134594	8.86656
1.03	45.0911	3.75974	0.136483	9.07859
1.04	44.5503	3.70749	0.138391	9.27914
1.05	44.0209	3.65639	0.140319	9.46647
1.06	43.5026	3.60643	0.142266	9.63896
1.07	42.9953	3.55759	0.144232	9.79508
1.08	42.4987	3.50984	0.146218	9.93347
1.09	42.0126	3.46316	0.148222	10.053
1.1	41.5366	3.41753	0.150246	10.1526
1.11	41.0707	3.37292	0.152289	10.2318
1.12	40.6146	3.32932	0.154352	10.29
1.13	40.168	3.28671	0.156433	10.3271
1.14	39.7308	3.24507	0.158533	10.3433
1.15	39.3027	3.20437	0.160652	10.3389
1.16	38.8836	3.16459	0.162789	10.3146
1.17	38.4732	3.12573	0.164945	10.2713
1.18	38.0714	3.08775	0.16712	10.2099
1.19	37.6779	3.05064	0.169313	10.1317
1.2	37.2926	3.01439	0.171525	10.0379
1.21	36.9153	2.97896	0.173754	9.93016
1.22	36.5458	2.94436	0.176002	9.80976
1.23	36.184	2.91055	0.178267	9.67823
1.24	35.8296	2.87752	0.18055	9.53705
1.25	35.4825	2.84526	0.182851	9.38766
1.26	35.1425	2.81374	0.185169	9.23146
1.27	34.8096	2.78296	0.187505	9.06976
1.28	34.4834	2.7529	0.189857	8.90379
1.29	34.1639	2.72353	0.192227	8.73472
1.3	33.8509	2.69485	0.194613	8.56357
1.31	33.5443	2.66684	0.197015	8.39131
1.32	33.2439	2.63948	0.199434	8.21878
1.33	32.9496	2.61277	0.201869	8.04674
1.34	32.6612	2.58668	0.20432	7.87585
1.35	32.3786	2.56121	0.206787	7.70668
1.36	32.1017	2.53633	0.209268	7.53973
1.37	31.8304	2.51204	0.211766	7.37541
1.38	31.5644	2.48832	0.214278	7.21406
1.39	31.3038	2.46516	0.216804	7.05598
1.4	31.0484	2.44254	0.219346	6.90139
1.41	30.798	2.42046	0.221901	6.75046
1.42	30.5526	2.3989	0.22447	6.60334
1.43	30.312	2.37785	0.227053	6.4601
1.44	30.0761	2.35729	0.22965	6.32082
1.45	29.8448	2.33723	0.232259	6.18553
1.46	29.6181	2.31763	0.234882	6.05422
1.47	29.3957	2.29851	0.237517	5.92688
1.48	29.1777	2.27983	0.240164	5.80348
1.49	28.9639	2.26159	0.242823	5.68396
1.5	28.7542	2.24379	0.245494	5.56827
1.51	28.5485	2.22641	0.248176	5.45633
1.52	28.3468	2.20944	0.250869	5.34806
1.53	28.1489	2.19287	0.253573	5.24337
1.54	27.9548	2.1767	0.256288	5.14218
1.55	27.7643	2.16091	0.259012	5.04438
1.56	27.5775	2.14549	0.261747	4.94988
1.57	27.3941	2.13043	0.264491	4.85858
1.58	27.2142	2.11573	0.267244	4.77038
1.59	27.0376	2.10138	0.270005	4.68518
1.6	26.8643	2.08737	0.272776	4.60288
1.61	26.6942	2.07369	0.275554	4.52339
1.62	26.5273	2.06033	0.278341	4.4466
1.63	26.3634	2.04729	0.281134	4.37242
1.64	26.2025	2.03455	0.283935	4.30076
1.65	26.0446	2.02212	0.286743	4.23154
1.66	25.8895	2.00997	0.289558	4.16465
1.67	25.7372	1.99812	0.292378	4.10002
1.68	25.5876	1.98654	0.295205	4.03756
1.69	25.4407	1.97523	0.298037	3.9772
1.7	25.2965	1.96419	0.300874	3.91885
1.71	25.1548	1.9534	0.303715	3.86245
1.72	25.0156	1.94287	0.306562	3.80791
1.73	24.8788	1.93258	0.309412	3.75517
1.74	24.7445	1.92254	0.312266	3.70416
1.75	24.6124	1.91273	0.315124	3.65482
1.76	24.4827	1.90314	0.317985	3.60708
1.77	24.3553	1.89378	0.320848	3.56089
1.78	24.23	1.88464	0.323715	3.51619
1.79	24.1068	1.87571	0.326583	3.47292
1.8	23.9858	1.86699	0.329453	3.43104
1.81	23.8668	1.85846	0.332324	3.39048
1.82	23.7498	1.85014	0.335197	3.3512
1.83	23.6348	1.84201	0.33807	3.31315
1.84	23.5218	1.83406	0.340944	3.2763
1.85	23.4106	1.8263	0.343818	3.24058
1.86	23.3012	1.81871	0.346692	3.20598
1.87	23.1937	1.8113	0.349565	3.17243
1.88	23.0879	1.80406	0.352438	3.13991
1.89	22.9838	1.79699	0.35531	3.10838
1.9	22.8815	1.79008	0.35818	3.07781
1.91	22.7808	1.78332	0.361048	3.04816
1.92	22.6817	1.77672	0.363915	3.01939
1.93	22.5842	1.77027	0.366779	2.99148
1.94	22.4883	1.76396	0.36964	2.9644
1.95	22.3939	1.7578	0.372499	2.93811
1.96	22.3009	1.75178	0.375355	2.9126
1.97	22.2095	1.74589	0.378206	2.88783
1.98	22.1194	1.74014	0.381055	2.86379
1.99	22.0308	1.73452	0.383899	2.84043
2	21.9435	1.72902	0.386739	2.81775
2.01	21.8576	1.72365	0.389574	2.79572
2.02	21.773	1.7184	0.392405	2.77432
2.03	21.6897	1.71326	0.39523	2.75352
2.04	21.6077	1.70825	0.39805	2.73331
2.05	21.5269	1.70334	0.400864	2.71366
2.06	21.4473	1.69854	0.403673	2.69457
2.07	21.3689	1.69386	0.406475	2.67601
2.08	21.2917	1.68927	0.409271	2.65796
2.09	21.2156	1.68479	0.412061	2.64041
2.1	21.1406	1.68041	0.414843	2.62334
2.11	21.0667	1.67612	0.417619	2.60674
2.12	20.9939	1.67193	0.420387	2.59059
2.13	20.9222	1.66784	0.423148	2.57488
2.14	20.8515	1.66383	0.4259	2.55959
2.15	20.7818	1.65992	0.428645	2.54472
2.16	20.7131	1.65609	0.431382	2.53024
2.17	20.6454	1.65235	0.434111	2.51615
2.18	20.5786	1.64869	0.436831	2.50244
2.19	20.5128	1.64511	0.439542	2.48909
2.2	20.4479	1.64161	0.442244	2.47609
2.21	20.3839	1.63818	0.444937	2.46343
2.22	20.3208	1.63484	0.447621	2.45111
2.23	20.2586	1.63156	0.450296	2.43911
2.24	20.1972	1.62836	0.45296	2.42742
2.25	20.1366	1.62524	0.455615	2.41603
2.26	20.0769	1.62218	0.45826	2.40494
2.27	20.018	1.61919	0.460895	2.39414
2.28	19.9599	1.61626	0.463519	2.38361
2.29	19.9025	1.6134	0.466133	2.37336
2.3	19.8459	1.6106	0.468736	2.36336
2.31	19.7901	1.60787	0.471329	2.35362
2.32	19.735	1.6052	0.47391	2.34413
2.33	19.6806	1.60258	0.476481	2.33488
2.34	19.6269	1.60003	0.47904	2.32586
2.35	19.5739	1.59753	0.481589	2.31708
2.36	19.5216	1.59509	0.484125	2.30851
2.37	19.47	1.5927	0.486651	2.30016
2.38	19.419	1.59037	0.489164	2.29201
2.39	19.3687	1.58809	0.491666	2.28407
2.4	19.319	1.58586	0.494156	2.27633
2.41	19.2699	1.58368	0.496634	2.26878
2.42	19.2215	1.58155	0.4991	2.26142
2.43	19.1737	1.57947	0.501554	2.25425
2.44	19.1264	1.57743	0.503995	2.24725
2.45	19.0797	1.57545	0.506425	2.24042
2.46	19.0336	1.5735	0.508841	2.23376
2.47	18.9881	1.57161	0.511246	2.22726
2.48	18.9431	1.56975	0.513638	2.22093
2.49	18.8987	1.56794	0.516017	2.21475
2.5	18.8548	1.56618	0.518383	2.20872
2.51	18.8114	1.56445	0.520737	2.20284
2.52	18.7685	1.56276	0.523078	2.1971
2.53	18.7262	1.56112	0.525406	2.1915
2.54	18.6843	1.55951	0.527721	2.18604
2.55	18.643	1.55794	0.530023	2.18071
2.56	18.6021	1.55641	0.532311	2.17552
2.57	18.5617	1.55491	0.534587	2.17044
2.58	18.5217	1.55345	0.53685	2.1655
2.59	18.4823	1.55203	0.539099	2.16067
2.6	18.4432	1.55064	0.541336	2.15595
2.61	18.4047	1.54929	0.543559	2.15136
2.62	18.3665	1.54796	0.545769	2.14687
2.63	18.3288	1.54668	0.547965	2.14249
2.64	18.2915	1.54542	0.550148	2.13822
2.65	18.2546	1.5442	0.552318	2.13405
2.66	18.2182	1.543	0.554475	2.12998
2.67	18.1821	1.54184	0.556618	2.12601
2.68	18.1464	1.54071	0.558747	2.12214
2.69	18.1112	1.53961	0.560864	2.11836
2.7	18.0763	1.53853	0.562966	2.11467
2.71	18.0418	1.53749	0.565056	2.11107
2.72	18.0076	1.53647	0.567132	2.10755
2.73	17.9739	1.53548	0.569195	2.10412
2.74	17.9405	1.53452	0.571244	2.10078
2.75	17.9074	1.53359	0.57328	2.09751
2.76	17.8747	1.53268	0.575302	2.09432
2.77	17.8423	1.53179	0.577311	2.09121
2.78	17.8103	1.53094	0.579307	2.08818
2.79	17.7787	1.5301	0.581289	2.08522
