A	Vg	Vf	k	w
-9.99194	1.9159e+11	0	5.89028e-10	1.99973e-09
-9.98194	1.87627e+11	0	6.00875e-10	2.03905e-09
-9.97194	1.83745e+11	0	6.12961e-10	2.07913e-09
-9.96194	1.79943e+11	0	6.25289e-10	2.12001e-09
-9.95194	1.7622e+11	0	6.37865e-10	2.16168e-09
-9.94194	1.72574e+11	0	6.50693e-10	2.20418e-09
-9.93194	1.69003e+11	0	6.6378e-10	2.2475e-09
-9.92194	1.65506e+11	0	6.77129e-10	2.29168e-09
-9.91194	1.62081e+11	0	6.90746e-10	2.33672e-09
-9.90194	1.58727e+11	0	7.04638e-10	2.38265e-09
-9.89194	1.55442e+11	0	7.18808e-10	2.42948e-09
-9.88194	1.52225e+11	0	7.33263e-10	2.47723e-09
-9.87194	1.49074e+11	0	7.48008e-10	2.52591e-09
-9.86194	1.45989e+11	0	7.6305e-10	2.57555e-09
-9.85194	1.42967e+11	0	7.78393e-10	2.62617e-09
-9.84194	1.40008e+11	0	7.94046e-10	2.67778e-09
-9.83194	1.3711e+11	0	8.10012e-10	2.7304e-09
-9.82194	1.34271e+11	0	8.26299e-10	2.78405e-09
-9.81194	1.31492e+11	0	8.42914e-10	2.83875e-09
-9.80194	1.2877e+11	0	8.59862e-10	2.89453e-09
-9.79194	1.26104e+11	0	8.7715e-10	2.9514e-09
-9.78194	1.23493e+11	0	8.94786e-10	3.00939e-09
-9.77194	1.20936e+11	0	9.12776e-10	3.06851e-09
-9.76194	1.18432e+11	0	9.31128e-10	3.1288e-09
-9.75194	1.1598e+11	0	9.49848e-10	3.19027e-09
-9.74194	1.13578e+11	0	9.68944e-10	3.25294e-09
-9.73194	1.11226e+11	0	9.88423e-10	3.31684e-09
-9.72194	1.08923e+11	0	1.00829e-09	3.38199e-09
-9.71194	1.06667e+11	0	1.02856e-09	3.44843e-09
-9.70194	1.04458e+11	0	1.04924e-09	3.51616e-09
-9.69194	1.02295e+11	0	1.07033e-09	3.58522e-09
-9.68194	1.00176e+11	0	1.09185e-09	3.65564e-09
-9.67194	9.81012e+10	0	1.1138e-09	3.72744e-09
-9.66194	9.60692e+10	0	1.13619e-09	3.80065e-09
-9.65194	9.40792e+10	0	1.15902e-09	3.87529e-09
-9.64194	9.21304e+10	0	1.18232e-09	3.95139e-09
-9.63194	9.02218e+10	0	1.20609e-09	4.02899e-09
-9.62194	8.83527e+10	0	1.23033e-09	4.10811e-09
-9.61194	8.65223e+10	0	1.25506e-09	4.18878e-09
-9.60194	8.47297e+10	0	1.28028e-09	4.27103e-09
-9.59194	8.29742e+10	0	1.30601e-09	4.35489e-09
-9.58194	8.1255e+10	0	1.33226e-09	4.44039e-09
-9.57194	7.95714e+10	0	1.35903e-09	4.52758e-09
-9.56194	7.79226e+10	0	1.38635e-09	4.61647e-09
-9.55194	7.63078e+10	0	1.41421e-09	4.7071e-09
-9.54194	7.47265e+10	0	1.44263e-09	4.79951e-09
-9.53194	7.31779e+10	0	1.47162e-09	4.89373e-09
-9.52194	7.16613e+10	0	1.50119e-09	4.98979e-09
-9.51194	7.01761e+10	0	1.53136e-09	5.08774e-09
-9.50194	6.87216e+10	0	1.56213e-09	5.18761e-09
-9.49194	6.72972e+10	0	1.59352e-09	5.28943e-09
-9.48194	6.59023e+10	0	1.62554e-09	5.39325e-09
-9.47194	6.45362e+10	0	1.6582e-09	5.49911e-09
-9.46194	6.31984e+10	0	1.69152e-09	5.60704e-09
-9.45194	6.18883e+10	0	1.72551e-09	5.71708e-09
-9.44194	6.06053e+10	0	1.76017e-09	5.82928e-09
-9.43194	5.93488e+10	0	1.79554e-09	5.94367e-09
-9.42194	5.81183e+10	0	1.83161e-09	6.06031e-09
-9.41194	5.69133e+10	0	1.86841e-09	6.17923e-09
-9.40194	5.57333e+10	0	1.90595e-09	6.30048e-09
-9.39194	5.45776e+10	0	1.94424e-09	6.42411e-09
-9.38194	5.34459e+10	0	1.9833e-09	6.55015e-09
-9.37194	5.23376e+10	0	2.02314e-09	6.67867e-09
-9.36194	5.12522e+10	0	2.06378e-09	6.8097e-09
-9.35194	5.01893e+10	0	2.10524e-09	6.9433e-09
-9.34194	4.91484e+10	0	2.14752e-09	7.07951e-09
-9.33194	4.81291e+10	0	2.19066e-09	7.21839e-09
-9.32194	4.71308e+10	0	2.23466e-09	7.36e-09
-9.31194	4.61532e+10	0	2.27955e-09	7.50437e-09
-9.30194	4.51959e+10	0	2.32533e-09	7.65157e-09
-9.29194	4.42583e+10	0	2.37204e-09	7.80165e-09
-9.28194	4.33402e+10	0	2.41968e-09	7.95467e-09
-9.27194	4.24411e+10	0	2.46828e-09	8.11069e-09
-9.26194	4.15606e+10	0	2.51785e-09	8.26976e-09
-9.25194	4.06983e+10	0	2.56842e-09	8.43194e-09
-9.24194	3.98539e+10	0	2.62e-09	8.5973e-09
-9.23194	3.9027e+10	0	2.67261e-09	8.7659e-09
-9.22194	3.82172e+10	0	2.72628e-09	8.93779e-09
-9.21194	3.74242e+10	0	2.78103e-09	9.11305e-09
-9.20194	3.66476e+10	0	2.83687e-09	9.29174e-09
-9.19194	3.58871e+10	0	2.89384e-09	9.47393e-09
-9.18194	3.51423e+10	0	2.95195e-09	9.65968e-09
-9.17194	3.4413e+10	0	3.01122e-09	9.84906e-09
-9.16194	3.36987e+10	0	3.07168e-09	1.00422e-08
-9.15194	3.29993e+10	0	3.13335e-09	1.0239e-08
-9.14194	3.23143e+10	0	3.19626e-09	1.04397e-08
-9.13194	3.16436e+10	0	3.26044e-09	1.06444e-08
-9.12194	3.09867e+10	0	3.32589e-09	1.08531e-08
-9.11194	3.03434e+10	0	3.39267e-09	1.10658e-08
-9.10194	2.97135e+10	0	3.46078e-09	1.12827e-08
-9.09194	2.90966e+10	0	3.53025e-09	1.15038e-08
-9.08194	2.84925e+10	0	3.60112e-09	1.17293e-08
-9.07194	2.7901e+10	0	3.67341e-09	1.19592e-08
-9.06194	2.73216e+10	0	3.74715e-09	1.21935e-08
-9.05194	2.67543e+10	0	3.82236e-09	1.24325e-08
-9.04194	2.61988e+10	0	3.89909e-09	1.26761e-08
-9.03194	2.56547e+10	0	3.97735e-09	1.29245e-08
-9.02194	2.51219e+10	0	4.05718e-09	1.31778e-08
-9.01194	2.46002e+10	0	4.13861e-09	1.3436e-08
-9.00194	2.40893e+10	0	4.22168e-09	1.36992e-08
-8.99194	2.3589e+10	0	4.30641e-09	1.39676e-08
-8.98194	2.3099e+10	0	4.39283e-09	1.42413e-08
-8.97194	2.26192e+10	0	4.48099e-09	1.45203e-08
-8.96194	2.21494e+10	0	4.57092e-09	1.48047e-08
-8.95194	2.16892e+10	0	4.66265e-09	1.50947e-08
-8.94194	2.12387e+10	0	4.75621e-09	1.53904e-08
-8.93194	2.07974e+10	0	4.85165e-09	1.56919e-08
-8.92194	2.03654e+10	0	4.94901e-09	1.59992e-08
-8.91194	1.99422e+10	0	5.04831e-09	1.63126e-08
-8.90194	1.95279e+10	0	5.14961e-09	1.66321e-08
-8.89194	1.91221e+10	0	5.25293e-09	1.69578e-08
-8.88194	1.87248e+10	0	5.35833e-09	1.72899e-08
-8.87194	1.83357e+10	0	5.46583e-09	1.76285e-08
-8.86194	1.79546e+10	0	5.57549e-09	1.79737e-08
-8.85194	1.75815e+10	0	5.68735e-09	1.83257e-08
-8.84194	1.72161e+10	0	5.80144e-09	1.86845e-08
-8.83194	1.68583e+10	0	5.91783e-09	1.90503e-08
-8.82194	1.65079e+10	0	6.03654e-09	1.94233e-08
-8.81194	1.61647e+10	0	6.15763e-09	1.98036e-08
-8.80194	1.58287e+10	0	6.28115e-09	2.01913e-08
-8.79194	1.54997e+10	0	6.40714e-09	2.05866e-08
-8.78194	1.51775e+10	0	6.53566e-09	2.09896e-08
-8.77194	1.48619e+10	0	6.66675e-09	2.14004e-08
-8.76194	1.4553e+10	0	6.80046e-09	2.18193e-08
-8.75194	1.42504e+10	0	6.93685e-09	2.22464e-08
-8.74194	1.39541e+10	0	7.07598e-09	2.26818e-08
-8.73194	1.36639e+10	0	7.21789e-09	2.31257e-08
-8.72194	1.33798e+10	0	7.36264e-09	2.35783e-08
-8.71194	1.31016e+10	0	7.51029e-09	2.40397e-08
-8.70194	1.28291e+10	0	7.6609e-09	2.45102e-08
-8.69194	1.25623e+10	0	7.81452e-09	2.49898e-08
-8.68194	1.2301e+10	0	7.97121e-09	2.54788e-08
-8.67194	1.20452e+10	0	8.13105e-09	2.59773e-08
-8.66194	1.17947e+10	0	8.29408e-09	2.64856e-08
-8.65194	1.15493e+10	0	8.46038e-09	2.70038e-08
-8.64194	1.13091e+10	0	8.63001e-09	2.75321e-08
-8.63194	1.10738e+10	0	8.80303e-09	2.80707e-08
-8.62194	1.08435e+10	0	8.97952e-09	2.86198e-08
-8.61194	1.06179e+10	0	9.15954e-09	2.91797e-08
-8.60194	1.0397e+10	0	9.34316e-09	2.97505e-08
-8.59194	1.01806e+10	0	9.53046e-09	3.03324e-08
-8.58194	9.96881e+09	0	9.72151e-09	3.09256e-08
-8.57194	9.76138e+09	0	9.91638e-09	3.15305e-08
-8.56194	9.55826e+09	0	1.01151e-08	3.21471e-08
-8.55194	9.35935e+09	0	1.03179e-08	3.27758e-08
-8.54194	9.16458e+09	0	1.05247e-08	3.34168e-08
-8.53194	8.97385e+09	0	1.07356e-08	3.40702e-08
-8.52194	8.78708e+09	0	1.09508e-08	3.47364e-08
-8.51194	8.60419e+09	0	1.11703e-08	3.54156e-08
-8.50194	8.42509e+09	0	1.13941e-08	3.61081e-08
-8.49194	8.24972e+09	0	1.16225e-08	3.6814e-08
-8.48194	8.07799e+09	0	1.18554e-08	3.75338e-08
-8.47194	7.90983e+09	0	1.20929e-08	3.82675e-08
-8.46194	7.74516e+09	0	1.23353e-08	3.90156e-08
-8.45194	7.58391e+09	0	1.25824e-08	3.97782e-08
-8.44194	7.42601e+09	0	1.28345e-08	4.05558e-08
-8.43194	7.27139e+09	0	1.30917e-08	4.13485e-08
-8.42194	7.11998e+09	0	1.3354e-08	4.21566e-08
-8.41194	6.97172e+09	0	1.36215e-08	4.29805e-08
-8.40194	6.82654e+09	0	1.38944e-08	4.38205e-08
-8.39194	6.68438e+09	0	1.41728e-08	4.46769e-08
-8.38194	6.54517e+09	0	1.44567e-08	4.55499e-08
-8.37194	6.40885e+09	0	1.47463e-08	4.644e-08
-8.36194	6.27537e+09	0	1.50417e-08	4.73474e-08
-8.35194	6.14466e+09	0	1.5343e-08	4.82725e-08
-8.34194	6.01667e+09	0	1.56503e-08	4.92156e-08
-8.33194	5.89133e+09	0	1.59637e-08	5.01771e-08
-8.32194	5.76861e+09	0	1.62835e-08	5.11574e-08
-8.31194	5.64843e+09	0	1.66096e-08	5.21567e-08
-8.30194	5.53075e+09	0	1.69422e-08	5.31755e-08
-8.29194	5.41552e+09	0	1.72815e-08	5.42142e-08
-8.28194	5.30268e+09	0	1.76276e-08	5.52731e-08
-8.27194	5.19219e+09	0	1.79806e-08	5.63527e-08
-8.26194	5.084e+09	0	1.83406e-08	5.74533e-08
-8.25194	4.97805e+09	0	1.87078e-08	5.85753e-08
-8.24194	4.87431e+09	0	1.90824e-08	5.97192e-08
-8.23194	4.77273e+09	0	1.94645e-08	6.08853e-08
-8.22194	4.67326e+09	0	1.98542e-08	6.20742e-08
-8.21194	4.57585e+09	0	2.02517e-08	6.32862e-08
-8.20194	4.48048e+09	0	2.06571e-08	6.45218e-08
-8.19194	4.38708e+09	0	2.10706e-08	6.57815e-08
-8.18194	4.29563e+09	0	2.14924e-08	6.70658e-08
-8.17194	4.20608e+09	0	2.19226e-08	6.8375e-08
-8.16194	4.11839e+09	0	2.23615e-08	6.97097e-08
-8.15194	4.03253e+09	0	2.2809e-08	7.10704e-08
-8.14194	3.94845e+09	0	2.32656e-08	7.24576e-08
-8.13194	3.86613e+09	0	2.37312e-08	7.38718e-08
-8.12194	3.78551e+09	0	2.42062e-08	7.53136e-08
-8.11194	3.70657e+09	0	2.46906e-08	7.67834e-08
-8.10194	3.62928e+09	0	2.51847e-08	7.82818e-08
-8.09194	3.55359e+09	0	2.56887e-08	7.98093e-08
-8.08194	3.47948e+09	0	2.62027e-08	8.13666e-08
-8.07194	3.40691e+09	0	2.6727e-08	8.29542e-08
-8.06194	3.33585e+09	0	2.72618e-08	8.45728e-08
-8.05194	3.26626e+09	0	2.78072e-08	8.62227e-08
-8.04194	3.19813e+09	0	2.83636e-08	8.79048e-08
-8.03194	3.13142e+09	0	2.8931e-08	8.96197e-08
-8.02194	3.06609e+09	0	2.95098e-08	9.13679e-08
-8.01194	3.00212e+09	0	3.01001e-08	9.31501e-08
-8.00194	2.93949e+09	0	3.07023e-08	9.49669e-08
-7.99194	2.87815e+09	0	3.13164e-08	9.68191e-08
-7.98194	2.8181e+09	0	3.19428e-08	9.87074e-08
-7.97194	2.75929e+09	0	3.25817e-08	1.00632e-07
-7.96194	2.70171e+09	0	3.32334e-08	1.02595e-07
-7.95194	2.64533e+09	0	3.3898e-08	1.04595e-07
-7.94194	2.59012e+09	0	3.45759e-08	1.06635e-07
-7.93194	2.53607e+09	0	3.52674e-08	1.08714e-07
-7.92194	2.48313e+09	0	3.59726e-08	1.10833e-07
-7.91194	2.4313e+09	0	3.6692e-08	1.12994e-07
-7.90194	2.38055e+09	0	3.74256e-08	1.15197e-07
-7.89194	2.33086e+09	0	3.8174e-08	1.17442e-07
-7.88194	2.2822e+09	0	3.89372e-08	1.19732e-07
-7.87194	2.23455e+09	0	3.97157e-08	1.22065e-07
-7.86194	2.1879e+09	0	4.05097e-08	1.24444e-07
-7.85194	2.14222e+09	0	4.13195e-08	1.2687e-07
-7.84194	2.09749e+09	0	4.21455e-08	1.29342e-07
-7.83194	2.05369e+09	0	4.2988e-08	1.31863e-07
-7.82194	2.0108e+09	0	4.38473e-08	1.34432e-07
-7.81194	1.96881e+09	0	4.47237e-08	1.37052e-07
-7.80194	1.92769e+09	0	4.56176e-08	1.39722e-07
-7.79194	1.88743e+09	0	4.65293e-08	1.42444e-07
-7.78194	1.84801e+09	0	4.74592e-08	1.45219e-07
-7.77194	1.80941e+09	0	4.84076e-08	1.48048e-07
-7.76194	1.77161e+09	0	4.9375e-08	1.50932e-07
-7.75194	1.7346e+09	0	5.03616e-08	1.53872e-07
-7.74194	1.69837e+09	0	5.13679e-08	1.56869e-07
-7.73194	1.66289e+09	0	5.23942e-08	1.59924e-07
-7.72194	1.62814e+09	0	5.34411e-08	1.63038e-07
-7.71194	1.59412e+09	0	5.45088e-08	1.66213e-07
-7.70194	1.56081e+09	0	5.55977e-08	1.6945e-07
-7.69194	1.5282e+09	0	5.67084e-08	1.7275e-07
-7.68194	1.49626e+09	0	5.78412e-08	1.76113e-07
-7.67194	1.465e+09	0	5.89966e-08	1.79542e-07
-7.66194	1.43438e+09	0	6.0175e-08	1.83037e-07
-7.65194	1.4044e+09	0	6.13769e-08	1.866e-07
-7.64194	1.37505e+09	0	6.26027e-08	1.90233e-07
-7.63194	1.3463e+09	0	6.3853e-08	1.93936e-07
-7.62194	1.31816e+09	0	6.51282e-08	1.9771e-07
-7.61194	1.29061e+09	0	6.64287e-08	2.01558e-07
-7.60194	1.26362e+09	0	6.77552e-08	2.05481e-07
-7.59194	1.23721e+09	0	6.91081e-08	2.0948e-07
-7.58194	1.21134e+09	0	7.0488e-08	2.13556e-07
-7.57194	1.18601e+09	0	7.18953e-08	2.17711e-07
-7.56194	1.16121e+09	0	7.33306e-08	2.21947e-07
-7.55194	1.13693e+09	0	7.47946e-08	2.26265e-07
-7.54194	1.11315e+09	0	7.62877e-08	2.30667e-07
-7.53194	1.08987e+09	0	7.78105e-08	2.35155e-07
-7.52194	1.06708e+09	0	7.93637e-08	2.39729e-07
-7.51194	1.04476e+09	0	8.09477e-08	2.44392e-07
-7.50194	1.02291e+09	0	8.25633e-08	2.49145e-07
-7.49194	1.00151e+09	0	8.42111e-08	2.53991e-07
-7.48194	9.80561e+08	0	8.58917e-08	2.5893e-07
-7.47194	9.60048e+08	0	8.76057e-08	2.63965e-07
-7.46194	9.39963e+08	0	8.93538e-08	2.69098e-07
-7.45194	9.20297e+08	0	9.11367e-08	2.7433e-07
-7.44194	9.01041e+08	0	9.29552e-08	2.79664e-07
-7.43194	8.82188e+08	0	9.48098e-08	2.85101e-07
-7.42194	8.63728e+08	0	9.67013e-08	2.90643e-07
-7.41194	8.45653e+08	0	9.86304e-08	2.96293e-07
-7.40194	8.27955e+08	0	1.00598e-07	3.02052e-07
-7.39194	8.10627e+08	0	1.02605e-07	3.07923e-07
-7.38194	7.93661e+08	0	1.04651e-07	3.13908e-07
-7.37194	7.77049e+08	0	1.06738e-07	3.20008e-07
-7.36194	7.60784e+08	0	1.08867e-07	3.26227e-07
-7.35194	7.44858e+08	0	1.11038e-07	3.32566e-07
-7.34194	7.29265e+08	0	1.13253e-07	3.39028e-07
-7.33194	7.13998e+08	0	1.15511e-07	3.45615e-07
-7.32194	6.99049e+08	0	1.17814e-07	3.52329e-07
-7.31194	6.84413e+08	0	1.20163e-07	3.59174e-07
-7.30194	6.70082e+08	0	1.22559e-07	3.66151e-07
-7.29194	6.56051e+08	0	1.25003e-07	3.73263e-07
-7.28194	6.42312e+08	0	1.27495e-07	3.80512e-07
-7.27194	6.28861e+08	0	1.30036e-07	3.87903e-07
-7.26194	6.15691e+08	0	1.32628e-07	3.95436e-07
-7.25194	6.02796e+08	0	1.35272e-07	4.03114e-07
-7.24194	5.9017e+08	0	1.37968e-07	4.10942e-07
-7.23194	5.77808e+08	0	1.40718e-07	4.18921e-07
-7.22194	5.65704e+08	0	1.43522e-07	4.27054e-07
-7.21194	5.53853e+08	0	1.46382e-07	4.35345e-07
-7.20194	5.4225e+08	0	1.49299e-07	4.43796e-07
-7.19194	5.30889e+08	0	1.52274e-07	4.5241e-07
-7.18194	5.19766e+08	0	1.55308e-07	4.61191e-07
-7.17194	5.08875e+08	0	1.58402e-07	4.70142e-07
-7.16194	4.98212e+08	0	1.61558e-07	4.79266e-07
-7.15194	4.87771e+08	0	1.64776e-07	4.88567e-07
-7.14194	4.77549e+08	0	1.68059e-07	4.98047e-07
-7.13194	4.67541e+08	0	1.71406e-07	5.07711e-07
-7.12194	4.57742e+08	0	1.7482e-07	5.17561e-07
-7.11194	4.48147e+08	0	1.78302e-07	5.27602e-07
-7.10194	4.38753e+08	0	1.81853e-07	5.37837e-07
-7.09194	4.29556e+08	0	1.85474e-07	5.48269e-07
-7.08194	4.20551e+08	0	1.89167e-07	5.58904e-07
-7.07194	4.11734e+08	0	1.92934e-07	5.69744e-07
-7.06194	4.03102e+08	0	1.96775e-07	5.80793e-07
-7.05194	3.9465e+08	0	2.00693e-07	5.92056e-07
-7.04194	3.86375e+08	0	2.04688e-07	6.03536e-07
-7.03194	3.78273e+08	0	2.08763e-07	6.15238e-07
-7.02194	3.7034e+08	0	2.12919e-07	6.27166e-07
-7.01194	3.62573e+08	0	2.17157e-07	6.39325e-07
-7.00194	3.54969e+08	0	2.21479e-07	6.51718e-07
-6.99194	3.47524e+08	0	2.25886e-07	6.64351e-07
-6.98194	3.40234e+08	2.16718e-310	2.30382e-07	6.77227e-07
-6.97194	3.33098e+08	2.30582e-309	2.34966e-07	6.90353e-07
-6.96194	3.2611e+08	3.22005e-308	2.39642e-07	7.03731e-07
-6.95194	3.19269e+08	4.6427e-307	2.4441e-07	7.17368e-07
-6.94194	3.1257e+08	6.66946e-306	2.49272e-07	7.31268e-07
-6.93194	3.06012e+08	9.5248e-305	2.54232e-07	7.45437e-07
-6.92194	2.99591e+08	1.3525e-303	2.59289e-07	7.59879e-07
-6.91194	2.93305e+08	1.90961e-302	2.64447e-07	7.74599e-07
-6.90194	2.8715e+08	2.68087e-301	2.69707e-07	7.89604e-07
-6.89194	2.81124e+08	3.74224e-300	2.75071e-07	8.04898e-07
-6.88194	2.75224e+08	5.19417e-299	2.80542e-07	8.20487e-07
-6.87194	2.69447e+08	7.16852e-298	2.86121e-07	8.36377e-07
-6.86194	2.63792e+08	9.83726e-297	2.9181e-07	8.52573e-07
-6.85194	2.58255e+08	1.3423e-295	2.97613e-07	8.69082e-07
-6.84194	2.52834e+08	1.82121e-294	3.0353e-07	8.85909e-07
-6.83194	2.47526e+08	2.45701e-293	3.09565e-07	9.0306e-07
-6.82194	2.42329e+08	3.29602e-292	3.15719e-07	9.20543e-07
-6.81194	2.37241e+08	4.39654e-291	3.21995e-07	9.38362e-07
-6.80194	2.3226e+08	5.83139e-290	3.28395e-07	9.56525e-07
-6.79194	2.27383e+08	7.69086e-289	3.34923e-07	9.75038e-07
-6.78194	2.22608e+08	1.0086e-287	3.41579e-07	9.93908e-07
-6.77194	2.17934e+08	1.31526e-286	3.48368e-07	1.01314e-06
-6.76194	2.13357e+08	1.70548e-285	3.5529e-07	1.03275e-06
-6.75194	2.08876e+08	2.19903e-284	3.6235e-07	1.05273e-06
-6.74194	2.04489e+08	2.81945e-283	3.6955e-07	1.07309e-06
-6.73194	2.00193e+08	3.59459e-282	3.76892e-07	1.09385e-06
-6.72194	1.95988e+08	4.55706e-281	3.8438e-07	1.11501e-06
-6.71194	1.91871e+08	5.7448e-280	3.92016e-07	1.13658e-06
-6.70194	1.8784e+08	7.20145e-279	3.99803e-07	1.15856e-06
-6.69194	1.83893e+08	8.97681e-278	4.07744e-07	1.18097e-06
-6.68194	1.8003e+08	1.11271e-276	4.15842e-07	1.2038e-06
-6.67194	1.76247e+08	1.37152e-275	4.24101e-07	1.22708e-06
-6.66194	1.72543e+08	1.68106e-274	4.32523e-07	1.25081e-06
-6.65194	1.68917e+08	2.04893e-273	4.41111e-07	1.27499e-06
-6.64194	1.65367e+08	2.48334e-272	4.4987e-07	1.29963e-06
-6.63194	1.61892e+08	2.99302e-271	4.58802e-07	1.32475e-06
-6.62194	1.58489e+08	3.58717e-270	4.6791e-07	1.35036e-06
-6.61194	1.55158e+08	4.27526e-269	4.77199e-07	1.37646e-06
-6.60194	1.51896e+08	5.06691e-268	4.86671e-07	1.40306e-06
-6.59194	1.48703e+08	5.97167e-267	4.96331e-07	1.43017e-06
-6.58194	1.45577e+08	6.99877e-266	5.06181e-07	1.4578e-06
-6.57194	1.42516e+08	8.15686e-265	5.16227e-07	1.48596e-06
-6.56194	1.3952e+08	9.45366e-264	5.26471e-07	1.51467e-06
-6.55194	1.36586e+08	1.08957e-262	5.36917e-07	1.54393e-06
-6.54194	1.33714e+08	1.24879e-261	5.4757e-07	1.57375e-06
-6.53194	1.30902e+08	1.42333e-260	5.58434e-07	1.60414e-06
-6.52194	1.28149e+08	1.61325e-259	5.69512e-07	1.63512e-06
-6.51194	1.25454e+08	1.81838e-258	5.8081e-07	1.6667e-06
-6.50194	1.22815e+08	2.03822e-257	5.9233e-07	1.69888e-06
-6.49194	1.20232e+08	2.27198e-256	6.04078e-07	1.73168e-06
-6.48194	1.17703e+08	2.51853e-255	6.16058e-07	1.76511e-06
-6.47194	1.15227e+08	2.77638e-254	6.28275e-07	1.79918e-06
-6.46194	1.12803e+08	3.0437e-253	6.40734e-07	1.8339e-06
-6.45194	1.10429e+08	3.31831e-252	6.53438e-07	1.8693e-06
-6.44194	1.08106e+08	3.59771e-251	6.66393e-07	1.90537e-06
-6.43194	1.05831e+08	3.87911e-250	6.79604e-07	1.94214e-06
-6.42194	1.03604e+08	4.15944e-249	6.93076e-07	1.97961e-06
-6.41194	1.01424e+08	4.43544e-248	7.06814e-07	2.0178e-06
-6.40194	9.92894e+07	4.70368e-247	7.20823e-07	2.05673e-06
-6.39194	9.71997e+07	4.96068e-246	7.35108e-07	2.0964e-06
-6.38194	9.51539e+07	5.20292e-245	7.49676e-07	2.13683e-06
-6.37194	9.3151e+07	5.42698e-244	7.64531e-07	2.17804e-06
-6.36194	9.11901e+07	5.62957e-243	7.79679e-07	2.22005e-06
-6.35194	8.92704e+07	5.80763e-242	7.95126e-07	2.26285e-06
-6.34194	8.7391e+07	5.95844e-241	8.10878e-07	2.30648e-06
-6.33194	8.55511e+07	6.07961e-240	8.26941e-07	2.35095e-06
-6.32194	8.37498e+07	6.16924e-239	8.4332e-07	2.39627e-06
-6.31194	8.19863e+07	6.22587e-238	8.60023e-07	2.44245e-06
-6.30194	8.02598e+07	6.24861e-237	8.77055e-07	2.48953e-06
-6.29194	7.85696e+07	6.23711e-236	8.94423e-07	2.5375e-06
-6.28194	7.69149e+07	6.19157e-235	9.12133e-07	2.5864e-06
-6.27194	7.52949e+07	6.11276e-234	9.30193e-07	2.63623e-06
-6.26194	7.3709e+07	6.00198e-233	9.48608e-07	2.68702e-06
-6.25194	7.21564e+07	5.86103e-232	9.67387e-07	2.73879e-06
-6.24194	7.06364e+07	5.69216e-231	9.86536e-07	2.79154e-06
-6.23194	6.91483e+07	5.498e-230	1.00606e-06	2.84531e-06
-6.22194	6.76915e+07	5.28152e-229	1.02597e-06	2.9001e-06
-6.21194	6.62653e+07	5.04592e-228	1.04628e-06	2.95595e-06
-6.20194	6.4869e+07	4.79459e-227	1.06698e-06	3.01286e-06
-6.19194	6.35021e+07	4.531e-226	1.08809e-06	3.07087e-06
-6.18194	6.21639e+07	4.25861e-225	1.10962e-06	3.12999e-06
-6.17194	6.08538e+07	3.98085e-224	1.13157e-06	3.19024e-06
-6.16194	5.95713e+07	3.701e-223	1.15395e-06	3.25164e-06
-6.15194	5.83157e+07	3.42214e-222	1.17678e-06	3.31422e-06
-6.14194	5.70865e+07	3.14713e-221	1.20005e-06	3.37799e-06
-6.13194	5.58832e+07	2.87854e-220	1.22378e-06	3.44299e-06
-6.12194	5.47051e+07	2.6186e-219	1.24798e-06	3.50923e-06
-6.11194	5.35518e+07	2.36924e-218	1.27266e-06	3.57674e-06
-6.10194	5.24227e+07	2.13202e-217	1.29782e-06	3.64554e-06
-6.09194	5.13174e+07	1.90819e-216	1.32347e-06	3.71565e-06
-6.08194	5.02353e+07	1.69862e-215	1.34964e-06	3.78711e-06
-6.07194	4.9176e+07	1.5039e-214	1.37631e-06	3.85994e-06
-6.06194	4.8139e+07	1.32431e-213	1.40351e-06	3.93415e-06
-6.05194	4.71237e+07	1.15988e-212	1.43125e-06	4.00979e-06
-6.04194	4.61298e+07	1.01039e-211	1.45953e-06	4.08687e-06
-6.03194	4.51568e+07	8.75421e-211	1.48837e-06	4.16543e-06
-6.02194	4.42043e+07	7.54399e-210	1.51777e-06	4.24548e-06
-6.01194	4.32718e+07	6.46608e-209	1.54776e-06	4.32707e-06
-6.00194	4.23589e+07	5.51238e-208	1.57833e-06	4.41022e-06
-5.99194	4.14653e+07	4.67408e-207	1.6095e-06	4.49495e-06
-5.98194	4.05904e+07	3.94198e-206	1.64129e-06	4.5813e-06
-5.97194	3.97339e+07	3.3067e-205	1.6737e-06	4.66931e-06
-5.96194	3.88955e+07	2.75892e-204	1.70675e-06	4.75899e-06
-5.95194	3.80747e+07	2.28953e-203	1.74044e-06	4.85039e-06
-5.94194	3.72711e+07	1.88983e-202	1.7748e-06	4.94353e-06
-5.93194	3.64845e+07	1.55155e-201	1.80984e-06	5.03845e-06
-5.92194	3.57144e+07	1.267e-200	1.84556e-06	5.13518e-06
-5.91194	3.49606e+07	1.0291e-199	1.88199e-06	5.23376e-06
-5.90194	3.42226e+07	8.31406e-199	1.91913e-06	5.33422e-06
-5.89194	3.35001e+07	6.68099e-198	1.957e-06	5.43659e-06
-5.88194	3.27929e+07	5.34003e-197	1.99561e-06	5.54092e-06
-5.87194	3.21005e+07	4.24543e-196	2.03498e-06	5.64724e-06
-5.86194	3.14227e+07	3.35721e-195	2.07512e-06	5.75559e-06
-5.85194	3.07592e+07	2.64066e-194	2.11605e-06	5.866e-06
