A	Vg	Vf	k	w
-55.67	4.65662e+51	0	6.9963e-50	7.46711e-49
-55.66	4.56361e+51	0	7.13763e-50	7.61727e-49
-55.65	4.47246e+51	0	7.28182e-50	7.77044e-49
-55.64	4.38313e+51	0	7.42892e-50	7.92669e-49
-55.63	4.29558e+51	0	7.57899e-50	8.08608e-49
-55.62	4.20978e+51	0	7.73209e-50	8.24868e-49
-55.61	4.1257e+51	0	7.88828e-50	8.41455e-49
-55.6	4.04329e+51	0	8.04763e-50	8.58375e-49
-55.59	3.96253e+51	0	8.2102e-50	8.75636e-49
-55.58	3.88339e+51	0	8.37605e-50	8.93243e-49
-55.57	3.80582e+51	0	8.54525e-50	9.11205e-49
-55.56	3.72981e+51	0	8.71787e-50	9.29528e-49
-55.55	3.65531e+51	0	8.89398e-50	9.48219e-49
-55.54	3.5823e+51	0	9.07364e-50	9.67286e-49
-55.53	3.51074e+51	0	9.25693e-50	9.86736e-49
-55.52	3.44062e+51	0	9.44393e-50	1.00658e-48
-55.51	3.3719e+51	0	9.6347e-50	1.02682e-48
-55.5	3.30455e+51	0	9.82933e-50	1.04747e-48
-55.49	3.23854e+51	0	1.00279e-49	1.06853e-48
-55.48	3.17386e+51	0	1.02305e-49	1.09001e-48
-55.47	3.11046e+51	0	1.04371e-49	1.11193e-48
-55.46	3.04833e+51	0	1.0648e-49	1.13429e-48
-55.45	2.98745e+51	0	1.08631e-49	1.1571e-48
-55.44	2.92778e+51	0	1.10825e-49	1.18037e-48
-55.43	2.8693e+51	0	1.13064e-49	1.2041e-48
-55.42	2.81198e+51	0	1.15348e-49	1.22831e-48
-55.41	2.75582e+51	0	1.17678e-49	1.25301e-48
-55.4	2.70077e+51	0	1.20055e-49	1.27821e-48
-55.39	2.64683e+51	0	1.2248e-49	1.30391e-48
-55.38	2.59396e+51	0	1.24954e-49	1.33013e-48
-55.37	2.54214e+51	0	1.27478e-49	1.35688e-48
-55.36	2.49137e+51	0	1.30054e-49	1.38416e-48
-55.35	2.4416e+51	0	1.32681e-49	1.41199e-48
-55.34	2.39283e+51	0	1.35361e-49	1.44039e-48
-55.33	2.34504e+51	0	1.38095e-49	1.46935e-48
-55.32	2.2982e+51	0	1.40885e-49	1.49889e-48
-55.31	2.25229e+51	0	1.43731e-49	1.52903e-48
-55.3	2.2073e+51	0	1.46634e-49	1.55978e-48
-55.29	2.16321e+51	0	1.49597e-49	1.59114e-48
-55.28	2.12e+51	0	1.52619e-49	1.62314e-48
-55.27	2.07766e+51	0	1.55702e-49	1.65577e-48
-55.26	2.03616e+51	0	1.58847e-49	1.68907e-48
-55.25	1.99549e+51	0	1.62056e-49	1.72303e-48
-55.24	1.95563e+51	0	1.65329e-49	1.75768e-48
-55.23	1.91656e+51	0	1.68669e-49	1.79302e-48
-55.22	1.87828e+51	0	1.72076e-49	1.82908e-48
-55.21	1.84076e+51	0	1.75552e-49	1.86585e-48
-55.2	1.80399e+51	0	1.79099e-49	1.90337e-48
-55.19	1.76796e+51	0	1.82716e-49	1.94164e-48
-55.18	1.73264e+51	0	1.86407e-49	1.98069e-48
-55.17	1.69803e+51	0	1.90173e-49	2.02051e-48
-55.16	1.66412e+51	0	1.94015e-49	2.06114e-48
-55.15	1.63088e+51	0	1.97934e-49	2.10259e-48
-55.14	1.5983e+51	0	2.01932e-49	2.14486e-48
-55.13	1.56637e+51	0	2.06011e-49	2.18799e-48
-55.12	1.53508e+51	0	2.10173e-49	2.23199e-48
-55.11	1.50442e+51	0	2.14419e-49	2.27687e-48
-55.1	1.47437e+51	0	2.1875e-49	2.32265e-48
-55.09	1.44492e+51	0	2.23169e-49	2.36935e-48
-55.08	1.41606e+51	0	2.27677e-49	2.41699e-48
-55.07	1.38777e+51	0	2.32276e-49	2.46559e-48
-55.06	1.36005e+51	0	2.36968e-49	2.51517e-48
-55.05	1.33288e+51	0	2.41755e-49	2.56574e-48
-55.04	1.30626e+51	0	2.46639e-49	2.61733e-48
-55.03	1.28016e+51	0	2.51621e-49	2.66996e-48
-55.02	1.25459e+51	0	2.56704e-49	2.72365e-48
-55.01	1.22953e+51	0	2.6189e-49	2.77841e-48
-55	1.20497e+51	0	2.6718e-49	2.83428e-48
-54.99	1.1809e+51	0	2.72577e-49	2.89127e-48
-54.98	1.15731e+51	0	2.78084e-49	2.9494e-48
-54.97	1.13419e+51	0	2.83701e-49	3.00871e-48
-54.96	1.11154e+51	0	2.89432e-49	3.0692e-48
-54.95	1.08933e+51	0	2.95279e-49	3.13092e-48
-54.94	1.06757e+51	0	3.01244e-49	3.19387e-48
-54.93	1.04625e+51	0	3.07329e-49	3.25809e-48
-54.92	1.02535e+51	0	3.13537e-49	3.3236e-48
-54.91	1.00487e+51	0	3.19871e-49	3.39043e-48
-54.9	9.84794e+50	0	3.26332e-49	3.4586e-48
-54.89	9.65122e+50	0	3.32924e-49	3.52815e-48
-54.88	9.45843e+50	0	3.3965e-49	3.59909e-48
-54.87	9.26949e+50	0	3.46511e-49	3.67145e-48
-54.86	9.08432e+50	0	3.53511e-49	3.74528e-48
-54.85	8.90285e+50	0	3.60652e-49	3.82058e-48
-54.84	8.72501e+50	0	3.67937e-49	3.8974e-48
-54.83	8.55072e+50	0	3.7537e-49	3.97577e-48
-54.82	8.37991e+50	0	3.82952e-49	4.05571e-48
-54.81	8.21251e+50	0	3.90688e-49	4.13726e-48
-54.8	8.04846e+50	0	3.98581e-49	4.22045e-48
-54.79	7.88768e+50	0	4.06632e-49	4.30531e-48
-54.78	7.73012e+50	0	4.14846e-49	4.39187e-48
-54.77	7.5757e+50	0	4.23227e-49	4.48018e-48
-54.76	7.42436e+50	0	4.31776e-49	4.57026e-48
-54.75	7.27605e+50	0	4.40498e-49	4.66216e-48
-54.74	7.1307e+50	0	4.49396e-49	4.7559e-48
-54.73	6.98826e+50	0	4.58475e-49	4.85152e-48
-54.72	6.84866e+50	0	4.67736e-49	4.94907e-48
-54.71	6.71185e+50	0	4.77185e-49	5.04858e-48
-54.7	6.57777e+50	0	4.86824e-49	5.15009e-48
-54.69	6.44637e+50	0	4.96658e-49	5.25365e-48
-54.68	6.31759e+50	0	5.06691e-49	5.35928e-48
-54.67	6.19139e+50	0	5.16927e-49	5.46704e-48
-54.66	6.06771e+50	0	5.27369e-49	5.57696e-48
-54.65	5.9465e+50	0	5.38022e-49	5.6891e-48
-54.64	5.82771e+50	0	5.4889e-49	5.80348e-48
-54.63	5.71129e+50	0	5.59978e-49	5.92017e-48
-54.62	5.5972e+50	0	5.7129e-49	6.03921e-48
-54.61	5.48538e+50	0	5.82831e-49	6.16064e-48
-54.6	5.3758e+50	0	5.94604e-49	6.28451e-48
-54.59	5.26841e+50	0	6.06616e-49	6.41087e-48
-54.58	5.16317e+50	0	6.1887e-49	6.53977e-48
-54.57	5.06002e+50	0	6.31371e-49	6.67126e-48
-54.56	4.95894e+50	0	6.44125e-49	6.8054e-48
-54.55	4.85987e+50	0	6.57137e-49	6.94223e-48
-54.54	4.76279e+50	0	6.70412e-49	7.08181e-48
-54.53	4.66764e+50	0	6.83954e-49	7.2242e-48
-54.52	4.5744e+50	0	6.97771e-49	7.36946e-48
-54.51	4.48302e+50	0	7.11866e-49	7.51763e-48
-54.5	4.39346e+50	0	7.26246e-49	7.66878e-48
-54.49	4.30569e+50	0	7.40917e-49	7.82298e-48
-54.48	4.21967e+50	0	7.55884e-49	7.98027e-48
-54.47	4.13538e+50	0	7.71153e-49	8.14072e-48
-54.46	4.05276e+50	0	7.86731e-49	8.3044e-48
-54.45	3.9718e+50	0	8.02624e-49	8.47137e-48
-54.44	3.89246e+50	0	8.18837e-49	8.6417e-48
-54.43	3.8147e+50	0	8.35378e-49	8.81546e-48
-54.42	3.73849e+50	0	8.52253e-49	8.9927e-48
-54.41	3.6638e+50	0	8.69469e-49	9.17351e-48
-54.4	3.59061e+50	0	8.87033e-49	9.35796e-48
-54.39	3.51888e+50	0	9.04952e-49	9.54611e-48
-54.38	3.44858e+50	0	9.23233e-49	9.73805e-48
-54.37	3.37969e+50	0	9.41882e-49	9.93384e-48
-54.36	3.31217e+50	0	9.60909e-49	1.01336e-47
-54.35	3.246e+50	0	9.8032e-49	1.03373e-47
-54.34	3.18115e+50	0	1.00012e-48	1.05452e-47
-54.33	3.1176e+50	0	1.02033e-48	1.07572e-47
-54.32	3.05532e+50	0	1.04094e-48	1.09735e-47
-54.31	2.99428e+50	0	1.06197e-48	1.11941e-47
-54.3	2.93446e+50	0	1.08342e-48	1.14192e-47
-54.29	2.87584e+50	0	1.1053e-48	1.16488e-47
-54.28	2.81839e+50	0	1.12763e-48	1.1883e-47
-54.27	2.76208e+50	0	1.15041e-48	1.21219e-47
-54.26	2.7069e+50	0	1.17365e-48	1.23656e-47
-54.25	2.65282e+50	0	1.19736e-48	1.26143e-47
-54.24	2.59983e+50	0	1.22154e-48	1.28679e-47
-54.23	2.54789e+50	0	1.24622e-48	1.31266e-47
-54.22	2.49699e+50	0	1.2714e-48	1.33905e-47
-54.21	2.4471e+50	0	1.29708e-48	1.36597e-47
-54.2	2.39821e+50	0	1.32328e-48	1.39344e-47
-54.19	2.3503e+50	0	1.35001e-48	1.42146e-47
-54.18	2.30335e+50	0	1.37728e-48	1.45003e-47
-54.17	2.25733e+50	0	1.4051e-48	1.47919e-47
-54.16	2.21223e+50	0	1.43349e-48	1.50893e-47
-54.15	2.16804e+50	0	1.46245e-48	1.53927e-47
-54.14	2.12472e+50	0	1.49199e-48	1.57022e-47
-54.13	2.08227e+50	0	1.52213e-48	1.60179e-47
-54.12	2.04067e+50	0	1.55287e-48	1.63399e-47
-54.11	1.99991e+50	0	1.58424e-48	1.66684e-47
-54.1	1.95995e+50	0	1.61625e-48	1.70036e-47
-54.09	1.92079e+50	0	1.6489e-48	1.73454e-47
-54.08	1.88242e+50	0	1.6822e-48	1.76942e-47
-54.07	1.84481e+50	0	1.71619e-48	1.80499e-47
-54.06	1.80796e+50	0	1.75085e-48	1.84128e-47
-54.05	1.77184e+50	0	1.78622e-48	1.8783e-47
-54.04	1.73644e+50	0	1.82231e-48	1.91607e-47
-54.03	1.70175e+50	0	1.85912e-48	1.95459e-47
-54.02	1.66775e+50	0	1.89667e-48	1.99389e-47
-54.01	1.63443e+50	0	1.93499e-48	2.03398e-47
-54	1.60177e+50	0	1.97407e-48	2.07487e-47
-53.99	1.56977e+50	0	2.01395e-48	2.11659e-47
-53.98	1.53841e+50	0	2.05464e-48	2.15915e-47
-53.97	1.50768e+50	0	2.09614e-48	2.20256e-47
-53.96	1.47755e+50	0	2.13848e-48	2.24684e-47
-53.95	1.44803e+50	0	2.18168e-48	2.29201e-47
-53.94	1.4191e+50	0	2.22575e-48	2.3381e-47
-53.93	1.39075e+50	0	2.27072e-48	2.3851e-47
-53.92	1.36297e+50	0	2.31659e-48	2.43306e-47
-53.91	1.33574e+50	0	2.36338e-48	2.48198e-47
-53.9	1.30905e+50	0	2.41112e-48	2.53188e-47
-53.89	1.2829e+50	0	2.45983e-48	2.58278e-47
-53.88	1.25726e+50	0	2.50952e-48	2.63471e-47
-53.87	1.23215e+50	0	2.56021e-48	2.68768e-47
-53.86	1.20753e+50	0	2.61193e-48	2.74172e-47
-53.85	1.1834e+50	0	2.66469e-48	2.79684e-47
-53.84	1.15976e+50	0	2.71852e-48	2.85307e-47
-53.83	1.13659e+50	0	2.77344e-48	2.91043e-47
-53.82	1.11388e+50	0	2.82946e-48	2.96895e-47
-53.81	1.09163e+50	0	2.88662e-48	3.02864e-47
-53.8	1.06982e+50	0	2.94493e-48	3.08953e-47
-53.79	1.04844e+50	0	3.00442e-48	3.15165e-47
-53.78	1.0275e+50	0	3.06511e-48	3.21501e-47
-53.77	1.00697e+50	0	3.12703e-48	3.27965e-47
-53.76	9.86848e+49	0	3.1902e-48	3.34559e-47
-53.75	9.67131e+49	0	3.25464e-48	3.41285e-47
-53.74	9.47808e+49	0	3.32039e-48	3.48147e-47
-53.73	9.28872e+49	0	3.38746e-48	3.55146e-47
-53.72	9.10313e+49	0	3.45589e-48	3.62286e-47
-53.71	8.92126e+49	0	3.5257e-48	3.6957e-47
-53.7	8.74301e+49	0	3.59692e-48	3.77e-47
-53.69	8.56833e+49	0	3.66958e-48	3.8458e-47
-53.68	8.39714e+49	0	3.74371e-48	3.92312e-47
-53.67	8.22937e+49	0	3.81934e-48	4.00199e-47
-53.66	8.06495e+49	0	3.89649e-48	4.08245e-47
-53.65	7.90381e+49	0	3.9752e-48	4.16453e-47
-53.64	7.74589e+49	0	4.0555e-48	4.24826e-47
-53.63	7.59113e+49	0	4.13743e-48	4.33367e-47
-53.62	7.43946e+49	0	4.22101e-48	4.4208e-47
-53.61	7.29082e+49	0	4.30627e-48	4.50968e-47
-53.6	7.14515e+49	0	4.39326e-48	4.60034e-47
-53.59	7.00239e+49	0	4.48201e-48	4.69283e-47
-53.58	6.86249e+49	0	4.57255e-48	4.78718e-47
-53.57	6.72537e+49	0	4.66492e-48	4.88342e-47
-53.56	6.591e+49	0	4.75915e-48	4.9816e-47
-53.55	6.45931e+49	0	4.85529e-48	5.08176e-47
-53.54	6.33025e+49	0	4.95337e-48	5.18393e-47
-53.53	6.20377e+49	0	5.05343e-48	5.28815e-47
-53.52	6.07982e+49	0	5.15551e-48	5.39446e-47
-53.51	5.95835e+49	0	5.25966e-48	5.50292e-47
-53.5	5.8393e+49	0	5.3659e-48	5.61355e-47
-53.49	5.72263e+49	0	5.4743e-48	5.72641e-47
-53.48	5.60829e+49	0	5.58488e-48	5.84154e-47
-53.47	5.49623e+49	0	5.6977e-48	5.95898e-47
-53.46	5.38641e+49	0	5.8128e-48	6.07878e-47
-53.45	5.27879e+49	0	5.93022e-48	6.20099e-47
-53.44	5.17332e+49	0	6.05001e-48	6.32566e-47
-53.43	5.06995e+49	0	6.17223e-48	6.45284e-47
-53.42	4.96865e+49	0	6.29691e-48	6.58257e-47
-53.41	4.86938e+49	0	6.42411e-48	6.71491e-47
-53.4	4.77208e+49	0	6.55388e-48	6.84991e-47
-53.39	4.67673e+49	0	6.68628e-48	6.98762e-47
-53.38	4.58329e+49	0	6.82134e-48	7.1281e-47
-53.37	4.49171e+49	0	6.95914e-48	7.27141e-47
-53.36	4.40196e+49	0	7.09972e-48	7.4176e-47
-53.35	4.31401e+49	0	7.24314e-48	7.56672e-47
-53.34	4.22781e+49	0	7.38945e-48	7.71885e-47
-53.33	4.14334e+49	0	7.53872e-48	7.87403e-47
-53.32	4.06055e+49	0	7.69101e-48	8.03233e-47
-53.31	3.97942e+49	0	7.84637e-48	8.19381e-47
-53.3	3.8999e+49	0	8.00487e-48	8.35854e-47
-53.29	3.82198e+49	0	8.16658e-48	8.52659e-47
-53.28	3.74561e+49	0	8.33155e-48	8.69801e-47
-53.27	3.67077e+49	0	8.49985e-48	8.87287e-47
-53.26	3.59743e+49	0	8.67155e-48	9.05126e-47
-53.25	3.52555e+49	0	8.84672e-48	9.23322e-47
-53.24	3.4551e+49	0	9.02543e-48	9.41885e-47
-53.23	3.38607e+49	0	9.20775e-48	9.60821e-47
-53.22	3.31841e+49	0	9.39375e-48	9.80137e-47
-53.21	3.2521e+49	0	9.58351e-48	9.99842e-47
-53.2	3.18712e+49	0	9.77711e-48	1.01994e-46
-53.19	3.12344e+49	0	9.97461e-48	1.04045e-46
-53.18	3.06103e+49	0	1.01761e-47	1.06137e-46
-53.17	2.99986e+49	0	1.03817e-47	1.0827e-46
-53.16	2.93992e+49	0	1.05914e-47	1.10447e-46
-53.15	2.88118e+49	0	1.08053e-47	1.12667e-46
-53.14	2.82361e+49	0	1.10236e-47	1.14932e-46
-53.13	2.76719e+49	0	1.12463e-47	1.17243e-46
-53.12	2.7119e+49	0	1.14735e-47	1.196e-46
-53.11	2.65771e+49	0	1.17052e-47	1.22005e-46
-53.1	2.6046e+49	0	1.19417e-47	1.24457e-46
-53.09	2.55256e+49	0	1.21829e-47	1.26959e-46
-53.08	2.50156e+49	0	1.2429e-47	1.29512e-46
-53.07	2.45157e+49	0	1.26801e-47	1.32115e-46
-53.06	2.40258e+49	0	1.29363e-47	1.34771e-46
-53.05	2.35458e+49	0	1.31976e-47	1.37481e-46
-53.04	2.30753e+49	0	1.34642e-47	1.40245e-46
-53.03	2.26142e+49	0	1.37362e-47	1.43064e-46
-53.02	2.21623e+49	0	1.40136e-47	1.4594e-46
-53.01	2.17195e+49	0	1.42967e-47	1.48874e-46
-53	2.12855e+49	0	1.45855e-47	1.51867e-46
-52.99	2.08601e+49	0	1.48802e-47	1.5492e-46
-52.98	2.04433e+49	0	1.51807e-47	1.58035e-46
-52.97	2.00348e+49	0	1.54874e-47	1.61212e-46
-52.96	1.96345e+49	0	1.58003e-47	1.64453e-46
-52.95	1.92421e+49	0	1.61194e-47	1.67759e-46
-52.94	1.88576e+49	0	1.64451e-47	1.71132e-46
-52.93	1.84808e+49	0	1.67773e-47	1.74572e-46
-52.92	1.81115e+49	0	1.71162e-47	1.78081e-46
-52.91	1.77496e+49	0	1.74619e-47	1.81661e-46
-52.9	1.7395e+49	0	1.78147e-47	1.85314e-46
-52.89	1.70474e+49	0	1.81745e-47	1.89039e-46
-52.88	1.67067e+49	0	1.85417e-47	1.92839e-46
-52.87	1.63729e+49	0	1.89162e-47	1.96716e-46
-52.86	1.60457e+49	0	1.92983e-47	2.00671e-46
-52.85	1.57251e+49	0	1.96882e-47	2.04705e-46
-52.84	1.54109e+49	0	2.00859e-47	2.0882e-46
-52.83	1.51029e+49	0	2.04916e-47	2.13018e-46
-52.82	1.48011e+49	0	2.09056e-47	2.17301e-46
-52.81	1.45054e+49	0	2.13279e-47	2.21669e-46
-52.8	1.42155e+49	0	2.17587e-47	2.26125e-46
-52.79	1.39314e+49	0	2.21983e-47	2.30671e-46
-52.78	1.3653e+49	0	2.26467e-47	2.35308e-46
-52.77	1.33802e+49	0	2.31042e-47	2.40039e-46
-52.76	1.31129e+49	0	2.35709e-47	2.44864e-46
-52.75	1.28508e+49	0	2.4047e-47	2.49787e-46
-52.74	1.2594e+49	0	2.45328e-47	2.54809e-46
-52.73	1.23424e+49	0	2.50284e-47	2.59931e-46
-52.72	1.20957e+49	0	2.5534e-47	2.65157e-46
-52.71	1.1854e+49	0	2.60498e-47	2.70487e-46
-52.7	1.16171e+49	0	2.6576e-47	2.75925e-46
-52.69	1.1385e+49	0	2.71128e-47	2.81472e-46
-52.68	1.11575e+49	0	2.76605e-47	2.8713e-46
-52.67	1.09345e+49	0	2.82193e-47	2.92902e-46
-52.66	1.0716e+49	0	2.87893e-47	2.9879e-46
-52.65	1.05019e+49	0	2.93709e-47	3.04797e-46
-52.64	1.0292e+49	0	2.99642e-47	3.10924e-46
-52.63	1.00864e+49	0	3.05695e-47	3.17175e-46
-52.62	9.8848e+48	0	3.1187e-47	3.23551e-46
-52.61	9.68727e+48	0	3.1817e-47	3.30055e-46
-52.6	9.49369e+48	0	3.24597e-47	3.36691e-46
-52.59	9.30397e+48	0	3.31154e-47	3.43459e-46
-52.58	9.11805e+48	0	3.37844e-47	3.50364e-46
-52.57	8.93584e+48	0	3.44669e-47	3.57407e-46
-52.56	8.75727e+48	0	3.51631e-47	3.64592e-46
-52.55	8.58227e+48	0	3.58734e-47	3.71921e-46
-52.54	8.41077e+48	0	3.65981e-47	3.79398e-46
-52.53	8.24269e+48	0	3.73374e-47	3.87025e-46
-52.52	8.07797e+48	0	3.80916e-47	3.94805e-46
-52.51	7.91655e+48	0	3.88611e-47	4.02742e-46
-52.5	7.75834e+48	0	3.96461e-47	4.10838e-46
-52.49	7.6033e+48	0	4.0447e-47	4.19097e-46
-52.48	7.45136e+48	0	4.12641e-47	4.27522e-46
-52.47	7.30246e+48	0	4.20976e-47	4.36116e-46
-52.46	7.15653e+48	0	4.2948e-47	4.44883e-46
-52.45	7.01351e+48	0	4.38156e-47	4.53827e-46
-52.44	6.87336e+48	0	4.47007e-47	4.6295e-46
-52.43	6.736e+48	0	4.56037e-47	4.72257e-46
-52.42	6.60139e+48	0	4.65249e-47	4.8175e-46
-52.41	6.46947e+48	0	4.74647e-47	4.91435e-46
-52.4	6.34018e+48	0	4.84235e-47	5.01314e-46
-52.39	6.21348e+48	0	4.94017e-47	5.11391e-46
-52.38	6.08931e+48	0	5.03997e-47	5.21672e-46
-52.37	5.96762e+48	0	5.14178e-47	5.32159e-46
-52.36	5.84836e+48	0	5.24564e-47	5.42856e-46
-52.35	5.73149e+48	0	5.35161e-47	5.53769e-46
-52.34	5.61695e+48	0	5.45971e-47	5.64901e-46
-52.33	5.5047e+48	0	5.57e-47	5.76257e-46
-52.32	5.39469e+48	0	5.68252e-47	5.87841e-46
-52.31	5.28688e+48	0	5.79731e-47	5.99658e-46
-52.3	5.18123e+48	0	5.91442e-47	6.11713e-46
-52.29	5.07769e+48	0	6.03389e-47	6.2401e-46
-52.28	4.97621e+48	0	6.15578e-47	6.36554e-46
-52.27	4.87677e+48	0	6.28013e-47	6.4935e-46
-52.26	4.77931e+48	0	6.407e-47	6.62403e-46
-52.25	4.68379e+48	0	6.53642e-47	6.75719e-46
-52.24	4.59019e+48	0	6.66846e-47	6.89303e-46
-52.23	4.49846e+48	0	6.80317e-47	7.03159e-46
-52.22	4.40856e+48	0	6.94059e-47	7.17294e-46
-52.21	4.32046e+48	0	7.0808e-47	7.31714e-46
-52.2	4.23411e+48	0	7.22384e-47	7.46423e-46
-52.19	4.1495e+48	0	7.36976e-47	7.61427e-46
-52.18	4.06657e+48	0	7.51863e-47	7.76734e-46
-52.17	3.9853e+48	0	7.67052e-47	7.92348e-46
-52.16	3.90566e+48	0	7.82546e-47	8.08276e-46
-52.15	3.8276e+48	0	7.98354e-47	8.24524e-46
-52.14	3.75111e+48	0	8.14482e-47	8.41098e-46
-52.13	3.67614e+48	0	8.30935e-47	8.58006e-46
-52.12	3.60267e+48	0	8.4772e-47	8.75254e-46
-52.11	3.53068e+48	0	8.64844e-47	8.92848e-46
-52.1	3.46012e+48	0	8.82315e-47	9.10796e-46
-52.09	3.39096e+48	0	9.00138e-47	9.29105e-46
-52.08	3.3232e+48	0	9.18321e-47	9.47782e-46
-52.07	3.25678e+48	0	9.36872e-47	9.66834e-46
-52.06	3.19169e+48	0	9.55797e-47	9.86269e-46
-52.05	3.12791e+48	0	9.75105e-47	1.0061e-45
-52.04	3.0654e+48	0	9.94803e-47	1.02632e-45
-52.03	3.00413e+48	0	1.0149e-46	1.04695e-45
-52.02	2.9441e+48	0	1.0354e-46	1.068e-45
-52.01	2.88526e+48	0	1.05632e-46	1.08946e-45
-52	2.82759e+48	0	1.07765e-46	1.11137e-45
-51.99	2.77108e+48	0	1.09942e-46	1.13371e-45
-51.98	2.7157e+48	0	1.12163e-46	1.1565e-45
-51.97	2.66143e+48	0	1.14429e-46	1.17974e-45
-51.96	2.60824e+48	0	1.1674e-46	1.20346e-45
-51.95	2.55611e+48	0	1.19099e-46	1.22765e-45
-51.94	2.50503e+48	0	1.21505e-46	1.25233e-45
-51.93	2.45496e+48	0	1.23959e-46	1.2775e-45
-51.92	2.4059e+48	0	1.26463e-46	1.30318e-45
-51.91	2.35781e+48	0	1.29018e-46	1.32938e-45
-51.9	2.31069e+48	0	1.31624e-46	1.3561e-45
-51.89	2.26451e+48	0	1.34283e-46	1.38336e-45
-51.88	2.21925e+48	0	1.36995e-46	1.41117e-45
-51.87	2.1749e+48	0	1.39763e-46	1.43953e-45
-51.86	2.13143e+48	0	1.42586e-46	1.46847e-45
-51.85	2.08883e+48	0	1.45466e-46	1.49799e-45
-51.84	2.04709e+48	0	1.48405e-46	1.5281e-45
-51.83	2.00617e+48	0	1.51403e-46	1.55882e-45
-51.82	1.96608e+48	0	1.54461e-46	1.59015e-45
-51.81	1.92679e+48	0	1.57581e-46	1.62212e-45
-51.8	1.88828e+48	0	1.60765e-46	1.65472e-45
-51.79	1.85054e+48	0	1.64012e-46	1.68799e-45
-51.78	1.81355e+48	0	1.67325e-46	1.72192e-45
-51.77	1.77731e+48	0	1.70705e-46	1.75653e-45
-51.76	1.74179e+48	0	1.74154e-46	1.79184e-45
-51.75	1.70697e+48	0	1.77672e-46	1.82786e-45
-51.74	1.67286e+48	0	1.81261e-46	1.8646e-45
-51.73	1.63942e+48	0	1.84922e-46	1.90208e-45
-51.72	1.60666e+48	0	1.88658e-46	1.94031e-45
-51.71	1.57455e+48	0	1.92469e-46	1.97932e-45
-51.7	1.54308e+48	0	1.96357e-46	2.0191e-45
-51.69	1.51224e+48	0	2.00323e-46	2.05969e-45
-51.68	1.48201e+48	0	2.0437e-46	2.10109e-45
-51.67	1.45239e+48	0	2.08498e-46	2.14333e-45
-51.66	1.42336e+48	0	2.1271e-46	2.18641e-45
-51.65	1.39492e+48	0	2.17007e-46	2.23036e-45
-51.64	1.36704e+48	0	2.21391e-46	2.27519e-45
-51.63	1.33971e+48	0	2.25863e-46	2.32093e-45
-51.62	1.31294e+48	0	2.30426e-46	2.36758e-45
-51.61	1.2867e+48	0	2.3508e-46	2.41517e-45
-51.6	1.26098e+48	0	2.39829e-46	2.46372e-45
-51.59	1.23578e+48	0	2.44674e-46	2.51324e-45
-51.58	1.21108e+48	0	2.49616e-46	2.56376e-45
-51.57	1.18687e+48	0	2.54659e-46	2.61529e-45
-51.56	1.16315e+48	0	2.59803e-46	2.66786e-45
-51.55	1.1399e+48	0	2.65051e-46	2.72149e-45
-51.54	1.11712e+48	0	2.70405e-46	2.77619e-45
-51.53	1.09479e+48	0	2.75868e-46	2.832e-45
-51.52	1.07291e+48	0	2.8144e-46	2.88892e-45
-51.51	1.05147e+48	0	2.87126e-46	2.94699e-45
-51.5	1.03045e+48	0	2.92926e-46	3.00623e-45
-51.49	1.00985e+48	0	2.98843e-46	3.06666e-45
-51.48	9.8967e+47	0	3.0488e-46	3.1283e-45
-51.47	9.69889e+47	0	3.11038e-46	3.19118e-45
-51.46	9.50504e+47	0	3.17322e-46	3.25533e-45
-51.45	9.31506e+47	0	3.23732e-46	3.32076e-45
-51.44	9.12887e+47	0	3.30271e-46	3.38751e-45
-51.43	8.94641e+47	0	3.36943e-46	3.4556e-45
-51.42	8.7676e+47	0	3.43749e-46	3.52506e-45
-51.41	8.59236e+47	0	3.50693e-46	3.59592e-45
-51.4	8.42062e+47	0	3.57777e-46	3.6682e-45
-51.39	8.25231e+47	0	3.65005e-46	3.74193e-45
-51.38	8.08737e+47	0	3.72378e-46	3.81715e-45
-51.37	7.92572e+47	0	3.799e-46	3.89387e-45
-51.36	7.76731e+47	0	3.87574e-46	3.97214e-45
-51.35	7.61206e+47	0	3.95404e-46	4.05198e-45
-51.34	7.45991e+47	0	4.03391e-46	4.13343e-45
-51.33	7.3108e+47	0	4.1154e-46	4.21651e-45
-51.32	7.16468e+47	0	4.19853e-46	4.30127e-45
-51.31	7.02147e+47	0	4.28334e-46	4.38773e-45
-51.3	6.88113e+47	0	4.36987e-46	4.47592e-45
-51.29	6.74359e+47	0	4.45814e-46	4.56589e-45
-51.28	6.6088e+47	0	4.5482e-46	4.65767e-45
-51.27	6.4767e+47	0	4.64008e-46	4.75129e-45
-51.26	6.34725e+47	0	4.73381e-46	4.84679e-45
-51.25	6.22038e+47	0	4.82943e-46	4.94421e-45
-51.24	6.09605e+47	0	4.92699e-46	5.04359e-45
-51.23	5.9742e+47	0	5.02652e-46	5.14497e-45
-51.22	5.85479e+47	0	5.12806e-46	5.24838e-45
-51.21	5.73776e+47	0	5.23165e-46	5.35388e-45
-51.2	5.62307e+47	0	5.33733e-46	5.46149e-45
-51.19	5.51068e+47	0	5.44515e-46	5.57127e-45
-51.18	5.40053e+47	0	5.55514e-46	5.68325e-45
-51.17	5.29258e+47	0	5.66736e-46	5.79749e-45
