z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.696107	0.781356	2.04532	25.6637	33.8261	0.673673	30.534
0.696041	0.781249	2.04641	25.6587	33.8177	0.670496	30.5291
0.695976	0.781142	2.04751	25.6538	33.8094	0.66732	30.5242
0.69591	0.781035	2.0486	25.6488	33.8011	0.664145	30.5193
0.695844	0.780928	2.0497	25.6438	33.7928	0.660972	30.5144
0.695778	0.780821	2.0508	25.6389	33.7845	0.6578	30.5095
0.695712	0.780714	2.0519	25.6339	33.7761	0.65463	30.5046
0.695646	0.780608	2.053	25.6289	33.7678	0.651461	30.4997
0.69558	0.780501	2.0541	25.624	33.7595	0.648293	30.4948
0.695514	0.780394	2.05521	25.619	33.7512	0.645127	30.4899
0.695448	0.780287	2.05632	25.614	33.7429	0.641962	30.485
0.695383	0.78018	2.05743	25.6091	33.7346	0.638799	30.4802
0.695317	0.780073	2.05854	25.6041	33.7262	0.635636	30.4753
0.695251	0.779966	2.05966	25.5991	33.7179	0.632476	30.4704
0.695185	0.77986	2.06077	25.5942	33.7096	0.629316	30.4655
0.695119	0.779753	2.06189	25.5892	33.7013	0.626158	30.4606
0.695053	0.779646	2.06301	25.5843	33.693	0.623002	30.4557
0.694987	0.779539	2.06413	25.5793	33.6847	0.619846	30.4508
0.694921	0.779432	2.06526	25.5743	33.6764	0.616693	30.4459
0.694855	0.779326	2.06638	25.5694	33.6681	0.61354	30.441
0.694789	0.779219	2.06751	25.5644	33.6598	0.610389	30.4361
0.694723	0.779112	2.06864	25.5595	33.6515	0.607239	30.4312
0.694657	0.779005	2.06978	25.5545	33.6432	0.604091	30.4263
0.694591	0.778899	2.07091	25.5496	33.6349	0.600943	30.4214
0.694525	0.778792	2.07205	25.5446	33.6266	0.597798	30.4165
0.694459	0.778685	2.07318	25.5397	33.6183	0.594653	30.4116
0.694393	0.778578	2.07432	25.5347	33.61	0.59151	30.4067
0.694327	0.778472	2.07547	25.5298	33.6017	0.588369	30.4018
0.694261	0.778365	2.07661	25.5248	33.5934	0.585228	30.3969
0.694195	0.778258	2.07776	25.5199	33.5851	0.582089	30.392
0.694129	0.778152	2.07891	25.5149	33.5768	0.578952	30.3871
0.694063	0.778045	2.08006	25.51	33.5685	0.575816	30.3822
0.693997	0.777938	2.08121	25.505	33.5602	0.572681	30.3773
0.693931	0.777831	2.08236	25.5001	33.5519	0.569547	30.3724
0.693865	0.777725	2.08352	25.4951	33.5436	0.566415	30.3675
0.693799	0.777618	2.08468	25.4902	33.5353	0.563284	30.3626
0.693733	0.777511	2.08584	25.4852	33.527	0.560155	30.3577
0.693667	0.777405	2.087	25.4803	33.5187	0.557026	30.3528
0.693601	0.777298	2.08816	25.4753	33.5104	0.5539	30.3479
0.693535	0.777192	2.08933	25.4704	33.5021	0.550774	30.343
0.693469	0.777085	2.0905	25.4655	33.4938	0.54765	30.3381
0.693403	0.776978	2.09167	25.4605	33.4855	0.544527	30.3332
0.693337	0.776872	2.09284	25.4556	33.4772	0.541406	30.3283
0.693271	0.776765	2.09401	25.4506	33.469	0.538286	30.3234
0.693205	0.776658	2.09519	25.4457	33.4607	0.535167	30.3185
0.693139	0.776552	2.09636	25.4408	33.4524	0.53205	30.3135
0.693073	0.776445	2.09754	25.4358	33.4441	0.528934	30.3086
0.693006	0.776339	2.09873	25.4309	33.4358	0.525819	30.3037
0.69294	0.776232	2.09991	25.4259	33.4275	0.522705	30.2988
0.692874	0.776125	2.1011	25.421	33.4192	0.519593	30.2939
0.692808	0.776019	2.10228	25.4161	33.411	0.516483	30.289
0.692742	0.775912	2.10347	25.4111	33.4027	0.513373	30.2841
0.692676	0.775806	2.10466	25.4062	33.3944	0.510265	30.2792
0.69261	0.775699	2.10586	25.4013	33.3861	0.507158	30.2743
0.692544	0.775593	2.10705	25.3963	33.3778	0.504053	30.2694
0.692477	0.775486	2.10825	25.3914	33.3696	0.500949	30.2645
0.692411	0.77538	2.10945	25.3865	33.3613	0.497846	30.2595
0.692345	0.775273	2.11065	25.3816	33.353	0.494744	30.2546
0.692279	0.775167	2.11185	25.3766	33.3447	0.491644	30.2497
0.692213	0.77506	2.11306	25.3717	33.3365	0.488545	30.2448
0.692147	0.774954	2.11427	25.3668	33.3282	0.485448	30.2399
0.692081	0.774847	2.11548	25.3618	33.3199	0.482352	30.235
0.692014	0.774741	2.11669	25.3569	33.3116	0.479257	30.2301
0.691948	0.774634	2.1179	25.352	33.3034	0.476163	30.2252
0.691882	0.774528	2.11911	25.3471	33.2951	0.473071	30.2202
0.691816	0.774421	2.12033	25.3421	33.2868	0.46998	30.2153
0.69175	0.774315	2.12155	25.3372	33.2786	0.466891	30.2104
0.691683	0.774208	2.12277	25.3323	33.2703	0.463802	30.2055
0.691617	0.774102	2.12399	25.3274	33.262	0.460715	30.2006
0.691551	0.773995	2.12522	25.3225	33.2538	0.45763	30.1957
0.691485	0.773889	2.12645	25.3175	33.2455	0.454545	30.1907
0.691419	0.773782	2.12767	25.3126	33.2372	0.451462	30.1858
0.691352	0.773676	2.12891	25.3077	33.229	0.448381	30.1809
0.691286	0.77357	2.13014	25.3028	33.2207	0.4453	30.176
0.69122	0.773463	2.13137	25.2979	33.2124	0.442221	30.1711
0.691154	0.773357	2.13261	25.2929	33.2042	0.439143	30.1661
0.691087	0.77325	2.13385	25.288	33.1959	0.436067	30.1612
0.691021	0.773144	2.13509	25.2831	33.1877	0.432992	30.1563
0.690955	0.773038	2.13633	25.2782	33.1794	0.429918	30.1514
0.690889	0.772931	2.13758	25.2733	33.1711	0.426845	30.1465
0.690822	0.772825	2.13882	25.2684	33.1629	0.423774	30.1415
0.690756	0.772718	2.14007	25.2635	33.1546	0.420704	30.1366
0.69069	0.772612	2.14132	25.2585	33.1464	0.417635	30.1317
0.690623	0.772506	2.14257	25.2536	33.1381	0.414568	30.1268
0.690557	0.772399	2.14383	25.2487	33.1299	0.411501	30.1219
0.690491	0.772293	2.14508	25.2438	33.1216	0.408437	30.1169
0.690424	0.772187	2.14634	25.2389	33.1134	0.405373	30.112
0.690358	0.77208	2.1476	25.234	33.1051	0.402311	30.1071
0.690292	0.771974	2.14886	25.2291	33.0968	0.39925	30.1022
0.690226	0.771868	2.15013	25.2242	33.0886	0.39619	30.0972
0.690159	0.771761	2.15139	25.2193	33.0803	0.393132	30.0923
0.690093	0.771655	2.15266	25.2144	33.0721	0.390075	30.0874
0.690027	0.771549	2.15393	25.2095	33.0638	0.387019	30.0825
0.68996	0.771442	2.1552	25.2046	33.0556	0.383965	30.0775
0.689894	0.771336	2.15647	25.1997	33.0474	0.380911	30.0726
0.689827	0.77123	2.15775	25.1947	33.0391	0.377859	30.0677
0.689761	0.771124	2.15903	25.1898	33.0309	0.374809	30.0627
0.689695	0.771017	2.16031	25.1849	33.0226	0.371759	30.0578
0.689628	0.770911	2.16159	25.18	33.0144	0.368711	30.0529
0.689562	0.770805	2.16287	25.1751	33.0061	0.365664	30.048
0.689496	0.770698	2.16416	25.1702	32.9979	0.362619	30.043
0.689429	0.770592	2.16544	25.1653	32.9896	0.359575	30.0381
0.689363	0.770486	2.16673	25.1604	32.9814	0.356532	30.0332
0.689296	0.77038	2.16802	25.1556	32.9732	0.35349	30.0282
0.68923	0.770273	2.16932	25.1507	32.9649	0.35045	30.0233
0.689164	0.770167	2.17061	25.1458	32.9567	0.34741	30.0184
0.689097	0.770061	2.17191	25.1409	32.9484	0.344372	30.0134
0.689031	0.769955	2.17321	25.136	32.9402	0.341336	30.0085
0.688964	0.769849	2.17451	25.1311	32.932	0.338301	30.0036
0.688898	0.769742	2.17581	25.1262	32.9237	0.335266	29.9986
0.688831	0.769636	2.17712	25.1213	32.9155	0.332234	29.9937
0.688765	0.76953	2.17842	25.1164	32.9073	0.329202	29.9888
0.688698	0.769424	2.17973	25.1115	32.899	0.326172	29.9838
0.688632	0.769318	2.18104	25.1066	32.8908	0.323143	29.9789
0.688565	0.769211	2.18235	25.1017	32.8826	0.320115	29.974
0.688499	0.769105	2.18367	25.0968	32.8743	0.317089	29.969
0.688432	0.768999	2.18499	25.092	32.8661	0.314063	29.9641
0.688366	0.768893	2.1863	25.0871	32.8579	0.311039	29.9591
0.688299	0.768787	2.18762	25.0822	32.8497	0.308017	29.9542
0.688233	0.768681	2.18895	25.0773	32.8414	0.304995	29.9493
0.688166	0.768574	2.19027	25.0724	32.8332	0.301975	29.9443
0.6881	0.768468	2.1916	25.0675	32.825	0.298956	29.9394
0.688033	0.768362	2.19292	25.0626	32.8167	0.295939	29.9345
0.687967	0.768256	2.19425	25.0578	32.8085	0.292922	29.9295
0.6879	0.76815	2.19559	25.0529	32.8003	0.289907	29.9246
0.687834	0.768044	2.19692	25.048	32.7921	0.286893	29.9196
0.687767	0.767938	2.19826	25.0431	32.7839	0.28388	29.9147
0.687701	0.767831	2.19959	25.0382	32.7756	0.280869	29.9097
0.687634	0.767725	2.20093	25.0333	32.7674	0.277859	29.9048
0.687568	0.767619	2.20227	25.0285	32.7592	0.27485	29.8999
0.687501	0.767513	2.20362	25.0236	32.751	0.271842	29.8949
0.687434	0.767407	2.20496	25.0187	32.7428	0.268836	29.89
0.687368	0.767301	2.20631	25.0138	32.7345	0.265831	29.885
0.687301	0.767195	2.20766	25.009	32.7263	0.262827	29.8801
0.687235	0.767089	2.20901	25.0041	32.7181	0.259824	29.8751
0.687168	0.766983	2.21036	24.9992	32.7099	0.256823	29.8702
0.687101	0.766877	2.21172	24.9943	32.7017	0.253823	29.8653
0.687035	0.766771	2.21307	24.9895	32.6935	0.250824	29.8603
0.686968	0.766665	2.21443	24.9846	32.6852	0.247826	29.8554
0.686902	0.766558	2.21579	24.9797	32.677	0.244829	29.8504
0.686835	0.766452	2.21716	24.9748	32.6688	0.241834	29.8455
0.686768	0.766346	2.21852	24.97	32.6606	0.23884	29.8405
0.686702	0.76624	2.21989	24.9651	32.6524	0.235848	29.8356
0.686635	0.766134	2.22126	24.9602	32.6442	0.232856	29.8306
0.686568	0.766028	2.22263	24.9554	32.636	0.229866	29.8257
0.686502	0.765922	2.224	24.9505	32.6278	0.226877	29.8207
0.686435	0.765816	2.22537	24.9456	32.6196	0.223889	29.8158
0.686368	0.76571	2.22675	24.9408	32.6114	0.220902	29.8108
0.686302	0.765604	2.22813	24.9359	32.6032	0.217917	29.8059
0.686235	0.765498	2.22951	24.931	32.5949	0.214933	29.8009
0.686168	0.765392	2.23089	24.9262	32.5867	0.21195	29.796
0.686102	0.765286	2.23227	24.9213	32.5785	0.208968	29.791
0.686035	0.76518	2.23366	24.9164	32.5703	0.205988	29.7861
0.685968	0.765074	2.23505	24.9116	32.5621	0.203009	29.7811
0.685901	0.764968	2.23644	24.9067	32.5539	0.200031	29.7762
0.685835	0.764862	2.23783	24.9019	32.5457	0.197054	29.7712
0.685768	0.764756	2.23922	24.897	32.5375	0.194078	29.7662
0.685701	0.76465	2.24062	24.8921	32.5293	0.191104	29.7613
0.685634	0.764544	2.24201	24.8873	32.5211	0.188131	29.7563
0.685568	0.764438	2.24341	24.8824	32.5129	0.185159	29.7514
0.685501	0.764332	2.24482	24.8776	32.5047	0.182188	29.7464
0.685434	0.764226	2.24622	24.8727	32.4965	0.179219	29.7415
0.685367	0.764121	2.24762	24.8678	32.4884	0.176251	29.7365
0.685301	0.764015	2.24903	24.863	32.4802	0.173284	29.7315
0.685234	0.763909	2.25044	24.8581	32.472	0.170318	29.7266
0.685167	0.763803	2.25185	24.8533	32.4638	0.167353	29.7216
0.6851	0.763697	2.25326	24.8484	32.4556	0.16439	29.7167
0.685033	0.763591	2.25468	24.8436	32.4474	0.161428	29.7117
0.684967	0.763485	2.25609	24.8387	32.4392	0.158467	29.7068
0.6849	0.763379	2.25751	24.8339	32.431	0.155507	29.7018
0.684833	0.763273	2.25893	24.829	32.4228	0.152548	29.6968
0.684766	0.763167	2.26035	24.8242	32.4146	0.149591	29.6919
0.684699	0.763061	2.26178	24.8193	32.4064	0.146635	29.6869
0.684632	0.762955	2.2632	24.8145	32.3983	0.14368	29.6819
0.684565	0.76285	2.26463	24.8096	32.3901	0.140726	29.677
0.684499	0.762744	2.26606	24.8048	32.3819	0.137774	29.672
0.684432	0.762638	2.26749	24.7999	32.3737	0.134823	29.6671
0.684365	0.762532	2.26893	24.7951	32.3655	0.131872	29.6621
0.684298	0.762426	2.27036	24.7902	32.3573	0.128924	29.6571
0.684231	0.76232	2.2718	24.7854	32.3491	0.125976	29.6522
0.684164	0.762214	2.27324	24.7805	32.341	0.123029	29.6472
0.684097	0.762108	2.27468	24.7757	32.3328	0.120084	29.6422
0.68403	0.762003	2.27613	24.7709	32.3246	0.11714	29.6373
0.683963	0.761897	2.27757	24.766	32.3164	0.114197	29.6323
0.683897	0.761791	2.27902	24.7612	32.3082	0.111255	29.6273
0.68383	0.761685	2.28047	24.7563	32.3001	0.108315	29.6224
0.683763	0.761579	2.28192	24.7515	32.2919	0.105375	29.6174
0.683696	0.761473	2.28337	24.7467	32.2837	0.102437	29.6124
0.683629	0.761367	2.28483	24.7418	32.2755	0.0995004	29.6075
0.683562	0.761262	2.28628	24.737	32.2674	0.0965646	29.6025
0.683495	0.761156	2.28774	24.7321	32.2592	0.09363	29.5975
0.683428	0.76105	2.2892	24.7273	32.251	0.0906967	29.5926
0.683361	0.760944	2.29066	24.7225	32.2428	0.0877645	29.5876
0.683294	0.760838	2.29213	24.7176	32.2347	0.0848335	29.5826
0.683227	0.760733	2.2936	24.7128	32.2265	0.0819037	29.5776
0.68316	0.760627	2.29506	24.708	32.2183	0.078975	29.5727
0.683093	0.760521	2.29653	24.7031	32.2102	0.0760476	29.5677
0.683026	0.760415	2.29801	24.6983	32.202	0.0731213	29.5627
0.682959	0.760309	2.29948	24.6935	32.1938	0.0701962	29.5577
0.682892	0.760204	2.30096	24.6886	32.1857	0.0672723	29.5528
0.682825	0.760098	2.30243	24.6838	32.1775	0.0643496	29.5478
0.682758	0.759992	2.30391	24.679	32.1693	0.0614281	29.5428
0.682691	0.759886	2.30539	24.6741	32.1612	0.0585077	29.5379
0.682624	0.759781	2.30688	24.6693	32.153	0.0555885	29.5329
0.682557	0.759675	2.30836	24.6645	32.1448	0.0526705	29.5279
0.682489	0.759569	2.30985	24.6597	32.1367	0.0497537	29.5229
0.682422	0.759463	2.31134	24.6548	32.1285	0.046838	29.5179
0.682355	0.759357	2.31283	24.65	32.1203	0.0439235	29.513
0.682288	0.759252	2.31432	24.6452	32.1122	0.0410102	29.508
0.682221	0.759146	2.31582	24.6404	32.104	0.0380981	29.503
0.682154	0.75904	2.31732	24.6355	32.0959	0.0351871	29.498
0.682087	0.758934	2.31881	24.6307	32.0877	0.0322773	29.4931
0.68202	0.758829	2.32032	24.6259	32.0795	0.0293687	29.4881
0.681953	0.758723	2.32182	24.6211	32.0714	0.0264612	29.4831
0.681885	0.758617	2.32332	24.6162	32.0632	0.0235549	29.4781
0.681818	0.758512	2.32483	24.6114	32.0551	0.0206498	29.4731
0.681751	0.758406	2.32634	24.6066	32.0469	0.0177458	29.4682
0.681684	0.7583	2.32785	24.6018	32.0388	0.014843	29.4632
0.681617	0.758194	2.32936	24.597	32.0306	0.0119414	29.4582
0.68155	0.758089	2.33087	24.5921	32.0224	0.00904092	29.4532
0.681483	0.757983	2.33239	24.5873	32.0143	0.0061416	29.4482
0.681415	0.757877	2.33391	24.5825	32.0061	0.00324345	29.4432
0.681348	0.757772	2.33543	24.5777	31.998	0.000346455	29.4383
0.681281	0.757666	2.33695	24.5729	31.9898	-0.00254938	29.4333
0.681214	0.75756	2.33847	24.5681	31.9817	-0.00544406	29.4283
0.681147	0.757454	2.34	24.5633	31.9735	-0.00833758	29.4233
0.681079	0.757349	2.34152	24.5584	31.9654	-0.0112299	29.4183
0.681012	0.757243	2.34305	24.5536	31.9572	-0.0141212	29.4133
0.680945	0.757137	2.34458	24.5488	31.9491	-0.0170112	29.4083
0.680878	0.757032	2.34612	24.544	31.941	-0.0199001	29.4034
0.68081	0.756926	2.34765	24.5392	31.9328	-0.0227879	29.3984
0.680743	0.75682	2.34919	24.5344	31.9247	-0.0256745	29.3934
0.680676	0.756715	2.35073	24.5296	31.9165	-0.0285599	29.3884
0.680609	0.756609	2.35227	24.5248	31.9084	-0.0314442	29.3834
0.680541	0.756503	2.35381	24.52	31.9002	-0.0343274	29.3784
0.680474	0.756398	2.35536	24.5152	31.8921	-0.0372094	29.3734
0.680407	0.756292	2.3569	24.5103	31.884	-0.0400902	29.3684
0.680339	0.756186	2.35845	24.5055	31.8758	-0.0429699	29.3634
0.680272	0.756081	2.36	24.5007	31.8677	-0.0458485	29.3584
0.680205	0.755975	2.36155	24.4959	31.8595	-0.0487259	29.3535
0.680137	0.755869	2.36311	24.4911	31.8514	-0.0516022	29.3485
0.68007	0.755764	2.36466	24.4863	31.8433	-0.0544773	29.3435
0.680003	0.755658	2.36622	24.4815	31.8351	-0.0573513	29.3385
0.679935	0.755553	2.36778	24.4767	31.827	-0.0602242	29.3335
0.679868	0.755447	2.36934	24.4719	31.8189	-0.0630959	29.3285
0.679801	0.755341	2.3709	24.4671	31.8107	-0.0659665	29.3235
0.679733	0.755236	2.37247	24.4623	31.8026	-0.0688359	29.3185
0.679666	0.75513	2.37404	24.4575	31.7945	-0.0717042	29.3135
0.679598	0.755024	2.37561	24.4527	31.7863	-0.0745714	29.3085
0.679531	0.754919	2.37718	24.4479	31.7782	-0.0774374	29.3035
0.679464	0.754813	2.37875	24.4431	31.7701	-0.0803023	29.2985
0.679396	0.754708	2.38033	24.4383	31.7619	-0.0831661	29.2935
0.679329	0.754602	2.3819	24.4335	31.7538	-0.0860287	29.2885
0.679261	0.754496	2.38348	24.4287	31.7457	-0.0888902	29.2835
0.679194	0.754391	2.38506	24.424	31.7375	-0.0917506	29.2785
0.679127	0.754285	2.38664	24.4192	31.7294	-0.0946098	29.2735
0.679059	0.75418	2.38823	24.4144	31.7213	-0.0974679	29.2685
0.678992	0.754074	2.38981	24.4096	31.7132	-0.100325	29.2635
0.678924	0.753968	2.3914	24.4048	31.705	-0.103181	29.2585
0.678857	0.753863	2.39299	24.4	31.6969	-0.106036	29.2535
0.678789	0.753757	2.39458	24.3952	31.6888	-0.108889	29.2485
0.678722	0.753652	2.39618	24.3904	31.6807	-0.111742	29.2435
0.678654	0.753546	2.39777	24.3856	31.6725	-0.114593	29.2385
0.678587	0.753441	2.39937	24.3808	31.6644	-0.117443	29.2335
0.678519	0.753335	2.40097	24.376	31.6563	-0.120292	29.2285
0.678452	0.753229	2.40257	24.3713	31.6482	-0.12314	29.2235
0.678384	0.753124	2.40418	24.3665	31.6401	-0.125987	29.2185
0.678317	0.753018	2.40578	24.3617	31.6319	-0.128833	29.2135
0.678249	0.752913	2.40739	24.3569	31.6238	-0.131678	29.2085
0.678182	0.752807	2.409	24.3521	31.6157	-0.134521	29.2035
0.678114	0.752702	2.41061	24.3473	31.6076	-0.137363	29.1985
0.678046	0.752596	2.41222	24.3426	31.5995	-0.140205	29.1935
0.677979	0.752491	2.41383	24.3378	31.5914	-0.143045	29.1885
0.677911	0.752385	2.41545	24.333	31.5832	-0.145884	29.1835
0.677844	0.752279	2.41707	24.3282	31.5751	-0.148722	29.1785
0.677776	0.752174	2.41869	24.3234	31.567	-0.151559	29.1734
0.677709	0.752068	2.42031	24.3186	31.5589	-0.154395	29.1684
0.677641	0.751963	2.42194	24.3139	31.5508	-0.157229	29.1634
0.677573	0.751857	2.42356	24.3091	31.5427	-0.160063	29.1584
0.677506	0.751752	2.42519	24.3043	31.5346	-0.162895	29.1534
0.677438	0.751646	2.42682	24.2995	31.5265	-0.165726	29.1484
0.67737	0.751541	2.42845	24.2948	31.5183	-0.168557	29.1434
0.677303	0.751435	2.43009	24.29	31.5102	-0.171386	29.1384
0.677235	0.75133	2.43172	24.2852	31.5021	-0.174214	29.1334
0.677167	0.751224	2.43336	24.2804	31.494	-0.17704	29.1283
0.6771	0.751119	2.435	24.2757	31.4859	-0.179866	29.1233
0.677032	0.751013	2.43664	24.2709	31.4778	-0.182691	29.1183
0.676964	0.750908	2.43828	24.2661	31.4697	-0.185514	29.1133
0.676897	0.750802	2.43993	24.2613	31.4616	-0.188337	29.1083
0.676829	0.750697	2.44157	24.2566	31.4535	-0.191158	29.1033
0.676761	0.750591	2.44322	24.2518	31.4454	-0.193979	29.0983
0.676693	0.750486	2.44487	24.247	31.4373	-0.196798	29.0932
0.676626	0.75038	2.44653	24.2423	31.4292	-0.199616	29.0882
0.676558	0.750275	2.44818	24.2375	31.4211	-0.202433	29.0832
0.67649	0.750169	2.44984	24.2327	31.413	-0.205249	29.0782
0.676423	0.750064	2.45149	24.228	31.4049	-0.208063	29.0732
0.676355	0.749958	2.45315	24.2232	31.3968	-0.210877	29.0682
0.676287	0.749853	2.45482	24.2184	31.3887	-0.21369	29.0631
0.676219	0.749747	2.45648	24.2137	31.3806	-0.216501	29.0581
0.676151	0.749642	2.45815	24.2089	31.3725	-0.219312	29.0531
0.676084	0.749536	2.45981	24.2041	31.3644	-0.222121	29.0481
0.676016	0.749431	2.46148	24.1994	31.3563	-0.224929	29.0431
0.675948	0.749325	2.46315	24.1946	31.3482	-0.227736	29.038
0.67588	0.74922	2.46483	24.1899	31.3401	-0.230542	29.033
0.675812	0.749114	2.4665	24.1851	31.332	-0.233347	29.028
0.675744	0.749009	2.46818	24.1803	31.3239	-0.236151	29.023
0.675677	0.748903	2.46986	24.1756	31.3159	-0.238954	29.018
0.675609	0.748798	2.47154	24.1708	31.3078	-0.241756	29.0129
0.675541	0.748692	2.47322	24.1661	31.2997	-0.244556	29.0079
0.675473	0.748587	2.47491	24.1613	31.2916	-0.247356	29.0029
0.675405	0.748482	2.47659	24.1565	31.2835	-0.250154	28.9979
0.675337	0.748376	2.47828	24.1518	31.2754	-0.252952	28.9928
0.675269	0.748271	2.47997	24.147	31.2673	-0.255748	28.9878
0.675201	0.748165	2.48167	24.1423	31.2592	-0.258543	28.9828
0.675134	0.74806	2.48336	24.1375	31.2511	-0.261338	28.9778
0.675066	0.747954	2.48506	24.1328	31.2431	-0.264131	28.9727
0.674998	0.747849	2.48675	24.128	31.235	-0.266923	28.9677
0.67493	0.747743	2.48845	24.1233	31.2269	-0.269714	28.9627
0.674862	0.747638	2.49015	24.1185	31.2188	-0.272503	28.9577
0.674794	0.747533	2.49186	24.1138	31.2107	-0.275292	28.9526
0.674726	0.747427	2.49356	24.109	31.2027	-0.27808	28.9476
0.674658	0.747322	2.49527	24.1043	31.1946	-0.280867	28.9426
0.67459	0.747216	2.49698	24.0995	31.1865	-0.283652	28.9375
0.674522	0.747111	2.49869	24.0948	31.1784	-0.286437	28.9325
0.674454	0.747005	2.5004	24.09	31.1703	-0.28922	28.9275
0.674386	0.7469	2.50212	24.0853	31.1623	-0.292002	28.9224
0.674318	0.746794	2.50384	24.0805	31.1542	-0.294784	28.9174
0.67425	0.746689	2.50556	24.0758	31.1461	-0.297564	28.9124
0.674182	0.746584	2.50728	24.071	31.138	-0.300343	28.9074
0.674114	0.746478	2.509	24.0663	31.1299	-0.303121	28.9023
0.674046	0.746373	2.51072	24.0616	31.1219	-0.305898	28.8973
0.673978	0.746267	2.51245	24.0568	31.1138	-0.308674	28.8923
0.67391	0.746162	2.51418	24.0521	31.1057	-0.311449	28.8872
0.673842	0.746056	2.51591	24.0473	31.0977	-0.314223	28.8822
0.673774	0.745951	2.51764	24.0426	31.0896	-0.316996	28.8771
0.673705	0.745846	2.51937	24.0378	31.0815	-0.319767	28.8721
0.673637	0.74574	2.52111	24.0331	31.0734	-0.322538	28.8671
0.673569	0.745635	2.52285	24.0284	31.0654	-0.325308	28.862
0.673501	0.745529	2.52459	24.0236	31.0573	-0.328076	28.857
0.673433	0.745424	2.52633	24.0189	31.0492	-0.330844	28.852
0.673365	0.745319	2.52807	24.0142	31.0412	-0.33361	28.8469
0.673297	0.745213	2.52982	24.0094	31.0331	-0.336375	28.8419
0.673229	0.745108	2.53156	24.0047	31.025	-0.33914	28.8369
0.67316	0.745002	2.53331	24	31.017	-0.341903	28.8318
0.673092	0.744897	2.53506	23.9952	31.0089	-0.344665	28.8268
0.673024	0.744792	2.53681	23.9905	31.0008	-0.347426	28.8217
0.672956	0.744686	2.53857	23.9858	30.9928	-0.350186	28.8167
0.672888	0.744581	2.54033	23.981	30.9847	-0.352946	28.8117
0.672819	0.744475	2.54208	23.9763	30.9766	-0.355704	28.8066
0.672751	0.74437	2.54384	23.9716	30.9686	-0.35846	28.8016
0.672683	0.744265	2.54561	23.9668	30.9605	-0.361216	28.7965
0.672615	0.744159	2.54737	23.9621	30.9525	-0.363971	28.7915
0.672547	0.744054	2.54914	23.9574	30.9444	-0.366725	28.7864
0.672478	0.743948	2.5509	23.9526	30.9363	-0.369478	28.7814
0.67241	0.743843	2.55267	23.9479	30.9283	-0.37223	28.7764
0.672342	0.743738	2.55445	23.9432	30.9202	-0.37498	28.7713
0.672273	0.743632	2.55622	23.9385	30.9122	-0.37773	28.7663
0.672205	0.743527	2.55799	23.9337	30.9041	-0.380479	28.7612
0.672137	0.743422	2.55977	23.929	30.8961	-0.383226	28.7562
0.672069	0.743316	2.56155	23.9243	30.888	-0.385973	28.7511
0.672	0.743211	2.56333	23.9196	30.88	-0.388718	28.7461
0.671932	0.743105	2.56511	23.9148	30.8719	-0.391463	28.741
0.671864	0.743	2.5669	23.9101	30.8639	-0.394206	28.736
0.671795	0.742895	2.56869	23.9054	30.8558	-0.396948	28.7309
0.671727	0.742789	2.57047	23.9007	30.8477	-0.39969	28.7259
0.671659	0.742684	2.57226	23.896	30.8397	-0.40243	28.7208
0.67159	0.742578	2.57406	23.8912	30.8316	-0.405169	28.7158
0.671522	0.742473	2.57585	23.8865	30.8236	-0.407907	28.7107
0.671453	0.742368	2.57765	23.8818	30.8156	-0.410645	28.7057
0.671385	0.742262	2.57945	23.8771	30.8075	-0.413381	28.7006
0.671317	0.742157	2.58125	23.8724	30.7995	-0.416116	28.6956
0.671248	0.742052	2.58305	23.8677	30.7914	-0.41885	28.6905
0.67118	0.741946	2.58485	23.8629	30.7834	-0.421583	28.6855
0.671111	0.741841	2.58666	23.8582	30.7753	-0.424315	28.6804
0.671043	0.741735	2.58846	23.8535	30.7673	-0.427046	28.6754
0.670974	0.74163	2.59027	23.8488	30.7592	-0.429776	28.6703
0.670906	0.741525	2.59208	23.8441	30.7512	-0.432505	28.6653
0.670838	0.741419	2.5939	23.8394	30.7431	-0.435233	28.6602
0.670769	0.741314	2.59571	23.8347	30.7351	-0.43796	28.6552
0.670701	0.741209	2.59753	23.83	30.7271	-0.440686	28.6501
0.670632	0.741103	2.59935	23.8253	30.719	-0.443411	28.645
0.670564	0.740998	2.60117	23.8205	30.711	-0.446134	28.64
0.670495	0.740893	2.60299	23.8158	30.7029	-0.448857	28.6349
0.670427	0.740787	2.60482	23.8111	30.6949	-0.451579	28.6299
0.670358	0.740682	2.60664	23.8064	30.6869	-0.4543	28.6248
0.670289	0.740576	2.60847	23.8017	30.6788	-0.45702	28.6198
0.670221	0.740471	2.6103	23.797	30.6708	-0.459738	28.6147
0.670152	0.740366	2.61213	23.7923	30.6628	-0.462456	28.6096
0.670084	0.74026	2.61397	23.7876	30.6547	-0.465173	28.6046
0.670015	0.740155	2.6158	23.7829	30.6467	-0.467888	28.5995
0.669947	0.74005	2.61764	23.7782	30.6387	-0.470603	28.5945
0.669878	0.739944	2.61948	23.7735	30.6306	-0.473317	28.5894
0.669809	0.739839	2.62132	23.7688	30.6226	-0.476029	28.5843
0.669741	0.739734	2.62316	23.7641	30.6146	-0.478741	28.5793
0.669672	0.739628	2.62501	23.7594	30.6065	-0.481452	28.5742
0.669604	0.739523	2.62686	23.7547	30.5985	-0.484161	28.5692
