z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.000454414	0.000454414	3.5789e+06	3.57891e+06	-137302	4.26238e+06	1.3396e+07
0.000449919	0.000449919	3.65091e+06	3.65091e+06	-140081	4.34797e+06	1.36681e+07
0.000445468	0.000445468	3.72437e+06	3.72437e+06	-142917	4.43528e+06	1.39458e+07
0.00044106	0.00044106	3.7993e+06	3.7993e+06	-145810	4.52435e+06	1.42291e+07
0.000436697	0.000436697	3.87574e+06	3.87574e+06	-148762	4.6152e+06	1.45182e+07
0.000432376	0.000432376	3.95372e+06	3.95373e+06	-151774	4.70789e+06	1.48131e+07
0.000428098	0.000428098	4.03328e+06	4.03328e+06	-154846	4.80243e+06	1.5114e+07
0.000423863	0.000423863	4.11443e+06	4.11443e+06	-157981	4.89888e+06	1.54211e+07
0.000419669	0.000419669	4.19721e+06	4.19721e+06	-161179	4.99726e+06	1.57344e+07
0.000415517	0.000415517	4.28166e+06	4.28167e+06	-164442	5.09762e+06	1.6054e+07
0.000411406	0.000411406	4.36782e+06	4.36782e+06	-167771	5.2e+06	1.63801e+07
0.000407335	0.000407335	4.4557e+06	4.4557e+06	-171167	5.30443e+06	1.67128e+07
0.000403305	0.000403305	4.54536e+06	4.54536e+06	-174632	5.41096e+06	1.70523e+07
0.000399314	0.000399314	4.63682e+06	4.63682e+06	-178167	5.51964e+06	1.73987e+07
0.000395363	0.000395363	4.73012e+06	4.73012e+06	-181773	5.6305e+06	1.77521e+07
0.000391451	0.000391451	4.82529e+06	4.8253e+06	-185453	5.74358e+06	1.81127e+07
0.000387578	0.000387578	4.92239e+06	4.92239e+06	-189207	5.85894e+06	1.84806e+07
0.000383742	0.000383742	5.02144e+06	5.02144e+06	-193037	5.97662e+06	1.8856e+07
0.000379945	0.000379945	5.12248e+06	5.12248e+06	-196944	6.09666e+06	1.9239e+07
0.000376185	0.000376185	5.22556e+06	5.22556e+06	-200931	6.21912e+06	1.96298e+07
0.000372463	0.000372463	5.33071e+06	5.33071e+06	-204998	6.34404e+06	2.00285e+07
0.000368777	0.000368777	5.43798e+06	5.43798e+06	-209148	6.47146e+06	2.04353e+07
0.000365128	0.000365128	5.5474e+06	5.5474e+06	-213381	6.60145e+06	2.08503e+07
0.000361515	0.000361515	5.65903e+06	5.65903e+06	-217700	6.73405e+06	2.12738e+07
0.000357937	0.000357937	5.77291e+06	5.77291e+06	-222107	6.86932e+06	2.17059e+07
0.000354395	0.000354395	5.88908e+06	5.88908e+06	-226603	7.00731e+06	2.21467e+07
0.000350888	0.000350888	6.00759e+06	6.00759e+06	-231189	7.14807e+06	2.25965e+07
0.000347415	0.000347415	6.12848e+06	6.12848e+06	-235869	7.29165e+06	2.30554e+07
0.000343977	0.000343977	6.25181e+06	6.25181e+06	-240643	7.43813e+06	2.35237e+07
0.000340573	0.000340573	6.37762e+06	6.37762e+06	-245514	7.58755e+06	2.40014e+07
0.000337202	0.000337202	6.50596e+06	6.50596e+06	-250483	7.73997e+06	2.44888e+07
0.000333865	0.000333865	6.63689e+06	6.63689e+06	-255553	7.89546e+06	2.49862e+07
0.000330561	0.000330561	6.77045e+06	6.77045e+06	-260725	8.05407e+06	2.54936e+07
0.000327289	0.000327289	6.9067e+06	6.9067e+06	-266003	8.21587e+06	2.60113e+07
0.00032405	0.00032405	7.0457e+06	7.0457e+06	-271386	8.38092e+06	2.65395e+07
0.000320843	0.000320843	7.18749e+06	7.18749e+06	-276879	8.54929e+06	2.70785e+07
0.000317667	0.000317667	7.33213e+06	7.33213e+06	-282483	8.72105e+06	2.76284e+07
0.000314523	0.000314523	7.47969e+06	7.47969e+06	-288201	8.89626e+06	2.81894e+07
0.00031141	0.00031141	7.63022e+06	7.63022e+06	-294034	9.07499e+06	2.87618e+07
0.000308328	0.000308328	7.78378e+06	7.78378e+06	-299985	9.25731e+06	2.93459e+07
0.000305276	0.000305276	7.94043e+06	7.94043e+06	-306056	9.4433e+06	2.99418e+07
0.000302254	0.000302254	8.10024e+06	8.10024e+06	-312250	9.63303e+06	3.05498e+07
0.000299262	0.000299262	8.26326e+06	8.26326e+06	-318570	9.82657e+06	3.11701e+07
0.0002963	0.0002963	8.42956e+06	8.42956e+06	-325018	1.0024e+07	3.1803e+07
0.000293367	0.000293367	8.59922e+06	8.59922e+06	-331595	1.02254e+07	3.24488e+07
0.000290463	0.000290463	8.77228e+06	8.77228e+06	-338307	1.04309e+07	3.31076e+07
0.000287588	0.000287588	8.94883e+06	8.94884e+06	-345153	1.06404e+07	3.37799e+07
0.000284741	0.000284741	9.12894e+06	9.12894e+06	-352139	1.08542e+07	3.44658e+07
0.000281923	0.000281923	9.31267e+06	9.31267e+06	-359265	1.10723e+07	3.51656e+07
0.000279132	0.000279132	9.50011e+06	9.50011e+06	-366536	1.12948e+07	3.58796e+07
0.000276369	0.000276369	9.69131e+06	9.69131e+06	-373954	1.15217e+07	3.6608e+07
0.000273633	0.000273633	9.88637e+06	9.88637e+06	-381522	1.17533e+07	3.73513e+07
0.000270924	0.000270924	1.00853e+07	1.00853e+07	-389243	1.19894e+07	3.81097e+07
0.000268242	0.000268242	1.02883e+07	1.02883e+07	-397120	1.22303e+07	3.88834e+07
0.000265587	0.000265587	1.04954e+07	1.04954e+07	-405157	1.24761e+07	3.96728e+07
0.000262958	0.000262958	1.07067e+07	1.07067e+07	-413356	1.27268e+07	4.04783e+07
0.000260354	0.000260354	1.09222e+07	1.09222e+07	-421722	1.29825e+07	4.13001e+07
0.000257777	0.000257777	1.1142e+07	1.1142e+07	-430256	1.32434e+07	4.21386e+07
0.000255225	0.000255225	1.13663e+07	1.13663e+07	-438963	1.35096e+07	4.2994e+07
0.000252698	0.000252698	1.1595e+07	1.1595e+07	-447846	1.3781e+07	4.38669e+07
0.000250196	0.000250196	1.18284e+07	1.18284e+07	-456909	1.4058e+07	4.47574e+07
0.000247719	0.000247719	1.20665e+07	1.20665e+07	-466155	1.43405e+07	4.56661e+07
0.000245267	0.000245267	1.23094e+07	1.23094e+07	-475589	1.46287e+07	4.65931e+07
0.000242839	0.000242839	1.25571e+07	1.25571e+07	-485213	1.49227e+07	4.7539e+07
0.000240434	0.000240434	1.28099e+07	1.28099e+07	-495032	1.52226e+07	4.85041e+07
0.000238054	0.000238054	1.30677e+07	1.30677e+07	-505049	1.55285e+07	4.94887e+07
0.000235697	0.000235697	1.33308e+07	1.33308e+07	-515269	1.58406e+07	5.04933e+07
0.000233363	0.000233363	1.35991e+07	1.35991e+07	-525696	1.61589e+07	5.15183e+07
0.000231053	0.000231053	1.38728e+07	1.38728e+07	-536334	1.64837e+07	5.25641e+07
0.000228765	0.000228765	1.41521e+07	1.41521e+07	-547187	1.68149e+07	5.36311e+07
0.0002265	0.0002265	1.4437e+07	1.4437e+07	-558259	1.71529e+07	5.47198e+07
0.000224257	0.000224257	1.47276e+07	1.47276e+07	-569556	1.74976e+07	5.58305e+07
0.000222037	0.000222037	1.5024e+07	1.5024e+07	-581081	1.78493e+07	5.69638e+07
0.000219838	0.000219838	1.53265e+07	1.53265e+07	-592839	1.8208e+07	5.81201e+07
0.000217662	0.000217662	1.5635e+07	1.5635e+07	-604835	1.8574e+07	5.92998e+07
0.000215506	0.000215506	1.59497e+07	1.59497e+07	-617074	1.89473e+07	6.05034e+07
0.000213372	0.000213372	1.62708e+07	1.62708e+07	-629560	1.93282e+07	6.17315e+07
0.00021126	0.00021126	1.65983e+07	1.65983e+07	-642299	1.97166e+07	6.29845e+07
0.000209168	0.000209168	1.69324e+07	1.69324e+07	-655295	2.01129e+07	6.42629e+07
0.000207096	0.000207096	1.72733e+07	1.72733e+07	-668555	2.05172e+07	6.55673e+07
0.000205046	0.000205046	1.7621e+07	1.7621e+07	-682082	2.09296e+07	6.68981e+07
0.000203015	0.000203015	1.79757e+07	1.79757e+07	-695884	2.13503e+07	6.82559e+07
0.000201005	0.000201005	1.83376e+07	1.83376e+07	-709964	2.17794e+07	6.96412e+07
0.000199014	0.000199014	1.87067e+07	1.87067e+07	-724329	2.22172e+07	7.10547e+07
0.000197044	0.000197044	1.90833e+07	1.90833e+07	-738985	2.26638e+07	7.24968e+07
0.000195092	0.000195092	1.94675e+07	1.94675e+07	-753938	2.31194e+07	7.39682e+07
0.00019316	0.00019316	1.98594e+07	1.98594e+07	-769192	2.35841e+07	7.54694e+07
0.000191247	0.000191247	2.02592e+07	2.02592e+07	-784756	2.40582e+07	7.70011e+07
0.000189354	0.000189354	2.0667e+07	2.0667e+07	-800634	2.45418e+07	7.85638e+07
0.000187478	0.000187478	2.10831e+07	2.10831e+07	-816833	2.50351e+07	8.01583e+07
0.000185622	0.000185622	2.15075e+07	2.15075e+07	-833360	2.55384e+07	8.1785e+07
0.000183783	0.000183783	2.19405e+07	2.19405e+07	-850221	2.60518e+07	8.34448e+07
0.000181963	0.000181963	2.23822e+07	2.23822e+07	-867424	2.65755e+07	8.51383e+07
0.000180161	0.000180161	2.28328e+07	2.28328e+07	-884974	2.71097e+07	8.68661e+07
0.000178377	0.000178377	2.32925e+07	2.32925e+07	-902879	2.76547e+07	8.86289e+07
0.00017661	0.00017661	2.37614e+07	2.37614e+07	-921147	2.82107e+07	9.04275e+07
0.000174861	0.000174861	2.42398e+07	2.42398e+07	-939783	2.87778e+07	9.22626e+07
0.000173129	0.000173129	2.47278e+07	2.47278e+07	-958797	2.93563e+07	9.41349e+07
0.000171415	0.000171415	2.52256e+07	2.52256e+07	-978196	2.99465e+07	9.60452e+07
0.000169717	0.000169717	2.57335e+07	2.57335e+07	-997987	3.05485e+07	9.79942e+07
0.000168036	0.000168036	2.62516e+07	2.62516e+07	-1.01818e+06	3.11627e+07	9.99828e+07
0.000166372	0.000166372	2.67801e+07	2.67801e+07	-1.03878e+06	3.17892e+07	1.02012e+08
0.000164724	0.000164724	2.73193e+07	2.73193e+07	-1.05979e+06	3.24283e+07	1.04082e+08
0.000163092	0.000163092	2.78693e+07	2.78693e+07	-1.08123e+06	3.30803e+07	1.06194e+08
0.000161477	0.000161477	2.84304e+07	2.84304e+07	-1.10311e+06	3.37453e+07	1.08349e+08
0.000159878	0.000159878	2.90028e+07	2.90028e+07	-1.12543e+06	3.44238e+07	1.10547e+08
0.000158294	0.000158294	2.95867e+07	2.95867e+07	-1.1482e+06	3.51159e+07	1.1279e+08
0.000156726	0.000156726	3.01824e+07	3.01824e+07	-1.17142e+06	3.58219e+07	1.15079e+08
0.000155174	0.000155174	3.07901e+07	3.07901e+07	-1.19512e+06	3.65422e+07	1.17414e+08
0.000153637	0.000153637	3.141e+07	3.141e+07	-1.2193e+06	3.72769e+07	1.19796e+08
0.000152115	0.000152115	3.20424e+07	3.20424e+07	-1.24397e+06	3.80264e+07	1.22227e+08
0.000150608	0.000150608	3.26876e+07	3.26876e+07	-1.26914e+06	3.87909e+07	1.24707e+08
0.000149116	0.000149116	3.33457e+07	3.33457e+07	-1.29481e+06	3.95709e+07	1.27238e+08
0.000147639	0.000147639	3.40171e+07	3.40171e+07	-1.32101e+06	4.03665e+07	1.29819e+08
0.000146177	0.000146177	3.4702e+07	3.4702e+07	-1.34773e+06	4.11782e+07	1.32453e+08
0.000144729	0.000144729	3.54007e+07	3.54007e+07	-1.37499e+06	4.20062e+07	1.35141e+08
0.000143295	0.000143295	3.61135e+07	3.61135e+07	-1.40281e+06	4.28508e+07	1.37883e+08
0.000141876	0.000141876	3.68407e+07	3.68407e+07	-1.43119e+06	4.37124e+07	1.4068e+08
0.00014047	0.00014047	3.75824e+07	3.75824e+07	-1.46014e+06	4.45914e+07	1.43534e+08
0.000139079	0.000139079	3.83392e+07	3.83392e+07	-1.48968e+06	4.5488e+07	1.46446e+08
0.000137701	0.000137701	3.91111e+07	3.91111e+07	-1.51982e+06	4.64027e+07	1.49418e+08
0.000136337	0.000136337	3.98986e+07	3.98986e+07	-1.55056e+06	4.73357e+07	1.52449e+08
0.000134986	0.000134986	4.0702e+07	4.0702e+07	-1.58193e+06	4.82876e+07	1.55542e+08
0.000133649	0.000133649	4.15216e+07	4.15216e+07	-1.61393e+06	4.92586e+07	1.58698e+08
0.000132325	0.000132325	4.23576e+07	4.23576e+07	-1.64658e+06	5.02491e+07	1.61917e+08
0.000131014	0.000131014	4.32105e+07	4.32105e+07	-1.67989e+06	5.12596e+07	1.65202e+08
0.000129716	0.000129716	4.40806e+07	4.40806e+07	-1.71387e+06	5.22904e+07	1.68554e+08
0.000128431	0.000128431	4.49682e+07	4.49682e+07	-1.74854e+06	5.33419e+07	1.71973e+08
0.000127159	0.000127159	4.58737e+07	4.58737e+07	-1.78391e+06	5.44146e+07	1.75462e+08
0.000125899	0.000125899	4.67974e+07	4.67974e+07	-1.82e+06	5.55088e+07	1.79022e+08
0.000124652	0.000124652	4.77397e+07	4.77397e+07	-1.85681e+06	5.66251e+07	1.82654e+08
0.000123417	0.000123417	4.8701e+07	4.8701e+07	-1.89437e+06	5.77638e+07	1.86359e+08
0.000122194	0.000122194	4.96817e+07	4.96817e+07	-1.93269e+06	5.89255e+07	1.9014e+08
0.000120984	0.000120984	5.06821e+07	5.06821e+07	-1.97179e+06	6.01105e+07	1.93997e+08
0.000119785	0.000119785	5.17027e+07	5.17027e+07	-2.01167e+06	6.13194e+07	1.97932e+08
0.000118598	0.000118598	5.27438e+07	5.27438e+07	-2.05237e+06	6.25525e+07	2.01947e+08
0.000117423	0.000117423	5.38059e+07	5.38059e+07	-2.09388e+06	6.38105e+07	2.06044e+08
0.00011626	0.00011626	5.48894e+07	5.48894e+07	-2.13624e+06	6.50938e+07	2.10224e+08
0.000115108	0.000115108	5.59947e+07	5.59947e+07	-2.17945e+06	6.6403e+07	2.14488e+08
0.000113967	0.000113967	5.71222e+07	5.71222e+07	-2.22353e+06	6.77384e+07	2.18839e+08
0.000112838	0.000112838	5.82725e+07	5.82725e+07	-2.26851e+06	6.91008e+07	2.23278e+08
0.00011172	0.00011172	5.9446e+07	5.9446e+07	-2.3144e+06	7.04905e+07	2.27807e+08
0.000110613	0.000110613	6.06431e+07	6.06431e+07	-2.36121e+06	7.19082e+07	2.32428e+08
0.000109517	0.000109517	6.18643e+07	6.18643e+07	-2.40897e+06	7.33545e+07	2.37143e+08
0.000108432	0.000108432	6.31101e+07	6.31101e+07	-2.4577e+06	7.48298e+07	2.41953e+08
0.000107358	0.000107358	6.4381e+07	6.4381e+07	-2.50741e+06	7.63348e+07	2.46861e+08
0.000106294	0.000106294	6.56775e+07	6.56775e+07	-2.55813e+06	7.78701e+07	2.51868e+08
0.000105241	0.000105241	6.70001e+07	6.70001e+07	-2.60987e+06	7.94363e+07	2.56977e+08
0.000104198	0.000104198	6.83493e+07	6.83493e+07	-2.66266e+06	8.1034e+07	2.6219e+08
0.000103166	0.000103166	6.97257e+07	6.97257e+07	-2.71652e+06	8.26639e+07	2.67508e+08
0.000102143	0.000102143	7.11299e+07	7.11299e+07	-2.77146e+06	8.43265e+07	2.72934e+08
0.000101131	0.000101131	7.25623e+07	7.25623e+07	-2.82752e+06	8.60226e+07	2.7847e+08
0.000100129	0.000100129	7.40236e+07	7.40236e+07	-2.88471e+06	8.77529e+07	2.84118e+08
9.91369e-05	9.91369e-05	7.55144e+07	7.55144e+07	-2.94306e+06	8.95179e+07	2.8988e+08
9.81546e-05	9.81546e-05	7.70351e+07	7.70351e+07	-3.00258e+06	9.13185e+07	2.9576e+08
9.71819e-05	9.71819e-05	7.85865e+07	7.85865e+07	-3.06331e+06	9.31553e+07	3.01759e+08
9.62189e-05	9.62189e-05	8.01692e+07	8.01692e+07	-3.12527e+06	9.50291e+07	3.07879e+08
9.52655e-05	9.52655e-05	8.17837e+07	8.17837e+07	-3.18849e+06	9.69405e+07	3.14123e+08
9.43214e-05	9.43214e-05	8.34307e+07	8.34307e+07	-3.25298e+06	9.88905e+07	3.20494e+08
9.33868e-05	9.33868e-05	8.5111e+07	8.5111e+07	-3.31877e+06	1.0088e+08	3.26994e+08
9.24613e-05	9.24613e-05	8.6825e+07	8.6825e+07	-3.38589e+06	1.02909e+08	3.33626e+08
9.15451e-05	9.15451e-05	8.85736e+07	8.85736e+07	-3.45438e+06	1.04979e+08	3.40393e+08
9.06379e-05	9.06379e-05	9.03575e+07	9.03575e+07	-3.52424e+06	1.07091e+08	3.47296e+08
8.97397e-05	8.97397e-05	9.21772e+07	9.21772e+07	-3.59552e+06	1.09245e+08	3.5434e+08
8.88504e-05	8.88504e-05	9.40336e+07	9.40336e+07	-3.66824e+06	1.11442e+08	3.61526e+08
8.79699e-05	8.79699e-05	9.59275e+07	9.59275e+07	-3.74243e+06	1.13684e+08	3.68858e+08
8.70981e-05	8.70981e-05	9.78594e+07	9.78594e+07	-3.81812e+06	1.15971e+08	3.76339e+08
8.62349e-05	8.62349e-05	9.98303e+07	9.98303e+07	-3.89535e+06	1.18304e+08	3.83971e+08
8.53803e-05	8.53803e-05	1.01841e+08	1.01841e+08	-3.97413e+06	1.20684e+08	3.91758e+08
8.45342e-05	8.45342e-05	1.03892e+08	1.03892e+08	-4.05451e+06	1.23111e+08	3.99703e+08
8.36964e-05	8.36964e-05	1.05984e+08	1.05984e+08	-4.13651e+06	1.25588e+08	4.07809e+08
8.2867e-05	8.2867e-05	1.08119e+08	1.08119e+08	-4.22017e+06	1.28115e+08	4.16079e+08
8.20457e-05	8.20457e-05	1.10297e+08	1.10297e+08	-4.30552e+06	1.30692e+08	4.24517e+08
8.12326e-05	8.12326e-05	1.12518e+08	1.12518e+08	-4.39259e+06	1.33321e+08	4.33126e+08
8.04275e-05	8.04275e-05	1.14784e+08	1.14784e+08	-4.48143e+06	1.36003e+08	4.41909e+08
7.96304e-05	7.96304e-05	1.17096e+08	1.17096e+08	-4.57207e+06	1.38739e+08	4.50871e+08
7.88412e-05	7.88412e-05	1.19454e+08	1.19454e+08	-4.66453e+06	1.4153e+08	4.60014e+08
7.80598e-05	7.80598e-05	1.2186e+08	1.2186e+08	-4.75887e+06	1.44377e+08	4.69342e+08
7.72862e-05	7.72862e-05	1.24315e+08	1.24315e+08	-4.85511e+06	1.47282e+08	4.7886e+08
7.65202e-05	7.65202e-05	1.26819e+08	1.26819e+08	-4.9533e+06	1.50245e+08	4.8857e+08
7.57618e-05	7.57618e-05	1.29373e+08	1.29373e+08	-5.05348e+06	1.53268e+08	4.98478e+08
7.50109e-05	7.50109e-05	1.31979e+08	1.31979e+08	-5.15568e+06	1.56351e+08	5.08586e+08
7.42675e-05	7.42674e-05	1.34637e+08	1.34637e+08	-5.25995e+06	1.59497e+08	5.18899e+08
7.35314e-05	7.35314e-05	1.37349e+08	1.37349e+08	-5.36632e+06	1.62706e+08	5.29421e+08
7.28026e-05	7.28026e-05	1.40115e+08	1.40115e+08	-5.47485e+06	1.65979e+08	5.40156e+08
7.2081e-05	7.2081e-05	1.42937e+08	1.42937e+08	-5.58557e+06	1.69319e+08	5.51109e+08
7.13666e-05	7.13665e-05	1.45816e+08	1.45816e+08	-5.69853e+06	1.72725e+08	5.62284e+08
7.06592e-05	7.06592e-05	1.48753e+08	1.48753e+08	-5.81377e+06	1.762e+08	5.73686e+08
6.99588e-05	6.99588e-05	1.51749e+08	1.51749e+08	-5.93134e+06	1.79745e+08	5.85318e+08
6.92654e-05	6.92654e-05	1.54806e+08	1.54806e+08	-6.05129e+06	1.83362e+08	5.97187e+08
6.85789e-05	6.85789e-05	1.57924e+08	1.57924e+08	-6.17367e+06	1.87051e+08	6.09296e+08
6.78991e-05	6.78991e-05	1.61105e+08	1.61105e+08	-6.29852e+06	1.90815e+08	6.2165e+08
6.72261e-05	6.72261e-05	1.6435e+08	1.6435e+08	-6.42589e+06	1.94654e+08	6.34255e+08
6.65598e-05	6.65597e-05	1.6766e+08	1.6766e+08	-6.55584e+06	1.9857e+08	6.47115e+08
6.59e-05	6.59e-05	1.71038e+08	1.71038e+08	-6.68842e+06	2.02566e+08	6.60236e+08
6.52468e-05	6.52468e-05	1.74483e+08	1.74483e+08	-6.82368e+06	2.06641e+08	6.73623e+08
6.46e-05	6.46e-05	1.77997e+08	1.77997e+08	-6.96167e+06	2.10799e+08	6.87281e+08
6.39597e-05	6.39597e-05	1.81583e+08	1.81583e+08	-7.10245e+06	2.15041e+08	7.01216e+08
6.33257e-05	6.33257e-05	1.8524e+08	1.8524e+08	-7.24608e+06	2.19367e+08	7.15434e+08
6.2698e-05	6.2698e-05	1.88972e+08	1.88972e+08	-7.39262e+06	2.23781e+08	7.29939e+08
6.20765e-05	6.20765e-05	1.92778e+08	1.92778e+08	-7.54211e+06	2.28284e+08	7.44739e+08
6.14611e-05	6.14611e-05	1.96661e+08	1.96661e+08	-7.69463e+06	2.32878e+08	7.59838e+08
6.08519e-05	6.08519e-05	2.00623e+08	2.00623e+08	-7.85023e+06	2.37564e+08	7.75244e+08
6.02487e-05	6.02487e-05	2.04664e+08	2.04664e+08	-8.00898e+06	2.42344e+08	7.90962e+08
5.96515e-05	5.96514e-05	2.08786e+08	2.08786e+08	-8.17093e+06	2.4722e+08	8.06998e+08
5.90601e-05	5.90601e-05	2.12992e+08	2.12992e+08	-8.33617e+06	2.52195e+08	8.2336e+08
5.84747e-05	5.84747e-05	2.17283e+08	2.17283e+08	-8.50474e+06	2.57269e+08	8.40053e+08
5.7895e-05	5.7895e-05	2.21659e+08	2.21659e+08	-8.67672e+06	2.62446e+08	8.57084e+08
5.73211e-05	5.73211e-05	2.26125e+08	2.26125e+08	-8.85218e+06	2.67727e+08	8.7446e+08
5.67528e-05	5.67528e-05	2.3068e+08	2.3068e+08	-9.03118e+06	2.73115e+08	8.92189e+08
5.61902e-05	5.61902e-05	2.35326e+08	2.35326e+08	-9.2138e+06	2.78611e+08	9.10277e+08
5.56332e-05	5.56332e-05	2.40067e+08	2.40067e+08	-9.40012e+06	2.84217e+08	9.28732e+08
5.50817e-05	5.50817e-05	2.44903e+08	2.44903e+08	-9.5902e+06	2.89937e+08	9.4756e+08
5.45356e-05	5.45356e-05	2.49836e+08	2.49836e+08	-9.78413e+06	2.95771e+08	9.6677e+08
5.3995e-05	5.3995e-05	2.54869e+08	2.54869e+08	-9.98198e+06	3.01723e+08	9.8637e+08
5.34597e-05	5.34597e-05	2.60003e+08	2.60003e+08	-1.01838e+07	3.07795e+08	1.00637e+09
5.29297e-05	5.29297e-05	2.65241e+08	2.65241e+08	-1.03897e+07	3.13989e+08	1.02677e+09
5.2405e-05	5.2405e-05	2.70584e+08	2.70584e+08	-1.05998e+07	3.20307e+08	1.04758e+09
5.18855e-05	5.18854e-05	2.76035e+08	2.76035e+08	-1.08142e+07	3.26753e+08	1.06882e+09
5.13711e-05	5.13711e-05	2.81595e+08	2.81595e+08	-1.10328e+07	3.33329e+08	1.09049e+09
5.08618e-05	5.08618e-05	2.87268e+08	2.87268e+08	-1.12559e+07	3.40037e+08	1.11259e+09
5.03575e-05	5.03575e-05	2.93055e+08	2.93055e+08	-1.14835e+07	3.4688e+08	1.13515e+09
4.98583e-05	4.98583e-05	2.98959e+08	2.98959e+08	-1.17157e+07	3.53861e+08	1.15816e+09
4.9364e-05	4.9364e-05	3.04981e+08	3.04981e+08	-1.19526e+07	3.60982e+08	1.18164e+09
4.88746e-05	4.88746e-05	3.11125e+08	3.11125e+08	-1.21943e+07	3.68247e+08	1.20559e+09
4.839e-05	4.839e-05	3.17393e+08	3.17393e+08	-1.24409e+07	3.75658e+08	1.23003e+09
4.79103e-05	4.79103e-05	3.23787e+08	3.23787e+08	-1.26925e+07	3.83218e+08	1.25497e+09
4.74353e-05	4.74352e-05	3.3031e+08	3.3031e+08	-1.29491e+07	3.9093e+08	1.28041e+09
4.6965e-05	4.6965e-05	3.36964e+08	3.36964e+08	-1.32109e+07	3.98798e+08	1.30636e+09
4.64993e-05	4.64993e-05	3.43752e+08	3.43752e+08	-1.34781e+07	4.06824e+08	1.33284e+09
4.60383e-05	4.60383e-05	3.50678e+08	3.50678e+08	-1.37506e+07	4.15011e+08	1.35986e+09
4.55818e-05	4.55818e-05	3.57742e+08	3.57742e+08	-1.40286e+07	4.23364e+08	1.38743e+09
4.51299e-05	4.51299e-05	3.64949e+08	3.64949e+08	-1.43123e+07	4.31884e+08	1.41555e+09
4.46825e-05	4.46824e-05	3.72301e+08	3.72301e+08	-1.46017e+07	4.40576e+08	1.44424e+09
4.42394e-05	4.42394e-05	3.79802e+08	3.79802e+08	-1.48969e+07	4.49444e+08	1.47352e+09
4.38008e-05	4.38008e-05	3.87453e+08	3.87453e+08	-1.51981e+07	4.58489e+08	1.50339e+09
4.33665e-05	4.33665e-05	3.95259e+08	3.95259e+08	-1.55054e+07	4.67717e+08	1.53386e+09
4.29365e-05	4.29365e-05	4.03222e+08	4.03222e+08	-1.58189e+07	4.77131e+08	1.56495e+09
4.25108e-05	4.25108e-05	4.11346e+08	4.11346e+08	-1.61388e+07	4.86734e+08	1.59667e+09
4.20893e-05	4.20893e-05	4.19633e+08	4.19633e+08	-1.64651e+07	4.9653e+08	1.62904e+09
4.1672e-05	4.1672e-05	4.28087e+08	4.28087e+08	-1.6798e+07	5.06524e+08	1.66206e+09
4.12588e-05	4.12588e-05	4.36712e+08	4.36712e+08	-1.71377e+07	5.16719e+08	1.69575e+09
4.08497e-05	4.08497e-05	4.4551e+08	4.4551e+08	-1.74842e+07	5.27119e+08	1.73012e+09
4.04446e-05	4.04446e-05	4.54485e+08	4.54485e+08	-1.78377e+07	5.37728e+08	1.76519e+09
4.00436e-05	4.00436e-05	4.63642e+08	4.63642e+08	-1.81983e+07	5.48551e+08	1.80096e+09
3.96466e-05	3.96466e-05	4.72983e+08	4.72983e+08	-1.85663e+07	5.59592e+08	1.83747e+09
3.92534e-05	3.92534e-05	4.82512e+08	4.82512e+08	-1.89417e+07	5.70856e+08	1.87471e+09
3.88642e-05	3.88642e-05	4.92233e+08	4.92233e+08	-1.93247e+07	5.82346e+08	1.91271e+09
3.84788e-05	3.84788e-05	5.02151e+08	5.02151e+08	-1.97154e+07	5.94067e+08	1.95148e+09
3.80973e-05	3.80973e-05	5.12267e+08	5.12267e+08	-2.0114e+07	6.06025e+08	1.99103e+09
3.77195e-05	3.77195e-05	5.22588e+08	5.22588e+08	-2.05207e+07	6.18223e+08	2.03138e+09
3.73455e-05	3.73455e-05	5.33117e+08	5.33117e+08	-2.09356e+07	6.30667e+08	2.07256e+09
3.69752e-05	3.69752e-05	5.43858e+08	5.43858e+08	-2.13589e+07	6.43362e+08	2.11456e+09
3.66085e-05	3.66085e-05	5.54816e+08	5.54816e+08	-2.17907e+07	6.56312e+08	2.15742e+09
3.62455e-05	3.62455e-05	5.65994e+08	5.65994e+08	-2.22313e+07	6.69522e+08	2.20114e+09
3.58861e-05	3.58861e-05	5.77397e+08	5.77397e+08	-2.26807e+07	6.82999e+08	2.24576e+09
3.55302e-05	3.55302e-05	5.89031e+08	5.89031e+08	-2.31393e+07	6.96747e+08	2.29127e+09
3.51779e-05	3.51779e-05	6.00899e+08	6.00899e+08	-2.36071e+07	7.10772e+08	2.33771e+09
3.48291e-05	3.48291e-05	6.13005e+08	6.13005e+08	-2.40844e+07	7.2508e+08	2.38509e+09
3.44837e-05	3.44837e-05	6.25356e+08	6.25356e+08	-2.45714e+07	7.39675e+08	2.43343e+09
3.41417e-05	3.41417e-05	6.37956e+08	6.37956e+08	-2.50682e+07	7.54564e+08	2.48275e+09
3.38032e-05	3.38032e-05	6.5081e+08	6.5081e+08	-2.5575e+07	7.69754e+08	2.53306e+09
3.3468e-05	3.34679e-05	6.63923e+08	6.63923e+08	-2.6092e+07	7.85249e+08	2.5844e+09
3.31361e-05	3.31361e-05	6.773e+08	6.773e+08	-2.66196e+07	8.01056e+08	2.63678e+09
