A	Vg	Vf	k	w
-0.105475	81.4319	20.7528	0.0478117	0.150553
-0.10534	81.41	20.7534	0.0478225	0.150582
-0.105205	81.3882	20.7539	0.0478332	0.150611
-0.10507	81.3663	20.7544	0.0478439	0.150639
-0.104935	81.3445	20.7549	0.0478547	0.150668
-0.104801	81.3227	20.7555	0.0478654	0.150697
-0.104666	81.3008	20.756	0.0478762	0.150726
-0.104531	81.279	20.7565	0.0478869	0.150755
-0.104396	81.2572	20.757	0.0478977	0.150784
-0.104261	81.2354	20.7575	0.0479084	0.150813
-0.104127	81.2137	20.758	0.0479191	0.150842
-0.103992	81.1919	20.7585	0.0479299	0.15087
-0.103857	81.1701	20.759	0.0479406	0.150899
-0.103722	81.1484	20.7595	0.0479514	0.150928
-0.103588	81.1266	20.76	0.0479621	0.150957
-0.103453	81.1049	20.7605	0.0479729	0.150986
-0.103318	81.0832	20.761	0.0479836	0.151015
-0.103183	81.0615	20.7615	0.0479944	0.151044
-0.103049	81.0398	20.762	0.0480052	0.151073
-0.102914	81.0181	20.7624	0.0480159	0.151102
-0.102779	80.9964	20.7629	0.0480267	0.151131
-0.102645	80.9747	20.7634	0.0480374	0.151159
-0.10251	80.953	20.7639	0.0480482	0.151188
-0.102375	80.9314	20.7644	0.0480589	0.151217
-0.102241	80.9097	20.7648	0.0480697	0.151246
-0.102106	80.8881	20.7653	0.0480805	0.151275
-0.101971	80.8665	20.7658	0.0480912	0.151304
-0.101837	80.8449	20.7662	0.048102	0.151333
-0.101702	80.8232	20.7667	0.0481127	0.151362
-0.101567	80.8016	20.7671	0.0481235	0.151391
-0.101433	80.7801	20.7676	0.0481343	0.15142
-0.101298	80.7585	20.7681	0.048145	0.151449
-0.101163	80.7369	20.7685	0.0481558	0.151478
-0.101029	80.7153	20.769	0.0481666	0.151507
-0.100894	80.6938	20.7694	0.0481773	0.151536
-0.10076	80.6722	20.7698	0.0481881	0.151565
-0.100625	80.6507	20.7703	0.0481989	0.151594
-0.10049	80.6292	20.7707	0.0482096	0.151623
-0.100356	80.6077	20.7712	0.0482204	0.151652
-0.100221	80.5862	20.7716	0.0482312	0.151681
-0.100087	80.5647	20.772	0.0482419	0.15171
-0.0999522	80.5432	20.7725	0.0482527	0.151739
-0.0998177	80.5217	20.7729	0.0482635	0.151768
-0.0996832	80.5002	20.7733	0.0482743	0.151797
-0.0995486	80.4788	20.7737	0.048285	0.151826
-0.0994141	80.4573	20.7742	0.0482958	0.151855
-0.0992796	80.4359	20.7746	0.0483066	0.151884
-0.0991451	80.4144	20.775	0.0483174	0.151913
-0.0990106	80.393	20.7754	0.0483282	0.151942
-0.0988761	80.3716	20.7758	0.0483389	0.151971
-0.0987417	80.3502	20.7762	0.0483497	0.152
-0.0986072	80.3288	20.7766	0.0483605	0.152029
-0.0984727	80.3074	20.777	0.0483713	0.152058
-0.0983383	80.286	20.7774	0.0483821	0.152087
-0.0982038	80.2647	20.7778	0.0483929	0.152116
-0.0980694	80.2433	20.7782	0.0484036	0.152145
-0.0979349	80.222	20.7786	0.0484144	0.152174
-0.0978005	80.2006	20.779	0.0484252	0.152203
-0.0976661	80.1793	20.7794	0.048436	0.152232
-0.0975317	80.158	20.7798	0.0484468	0.152261
-0.0973973	80.1366	20.7802	0.0484576	0.15229
-0.0972629	80.1153	20.7805	0.0484684	0.152319
-0.0971285	80.094	20.7809	0.0484792	0.152348
-0.0969941	80.0728	20.7813	0.04849	0.152377
-0.0968597	80.0515	20.7817	0.0485008	0.152406
-0.0967253	80.0302	20.782	0.0485116	0.152435
-0.096591	80.009	20.7824	0.0485223	0.152465
-0.0964566	79.9877	20.7828	0.0485331	0.152494
-0.0963223	79.9665	20.7831	0.0485439	0.152523
-0.0961879	79.9452	20.7835	0.0485547	0.152552
-0.0960536	79.924	20.7839	0.0485655	0.152581
-0.0959193	79.9028	20.7842	0.0485763	0.15261
-0.0957849	79.8816	20.7846	0.0485871	0.152639
-0.0956506	79.8604	20.7849	0.0485979	0.152668
-0.0955163	79.8392	20.7853	0.0486087	0.152697
-0.095382	79.818	20.7856	0.0486195	0.152726
-0.0952477	79.7969	20.786	0.0486304	0.152756
-0.0951134	79.7757	20.7863	0.0486412	0.152785
-0.0949791	79.7546	20.7867	0.048652	0.152814
-0.0948449	79.7334	20.787	0.0486628	0.152843
-0.0947106	79.7123	20.7873	0.0486736	0.152872
-0.0945763	79.6912	20.7877	0.0486844	0.152901
-0.0944421	79.6701	20.788	0.0486952	0.15293
-0.0943078	79.649	20.7883	0.048706	0.152959
-0.0941736	79.6279	20.7887	0.0487168	0.152989
-0.0940394	79.6068	20.789	0.0487276	0.153018
-0.0939051	79.5857	20.7893	0.0487385	0.153047
-0.0937709	79.5646	20.7896	0.0487493	0.153076
-0.0936367	79.5436	20.7899	0.0487601	0.153105
-0.0935025	79.5225	20.7903	0.0487709	0.153134
-0.0933683	79.5015	20.7906	0.0487817	0.153164
-0.0932341	79.4804	20.7909	0.0487925	0.153193
-0.0930999	79.4594	20.7912	0.0488034	0.153222
-0.0929657	79.4384	20.7915	0.0488142	0.153251
-0.0928315	79.4174	20.7918	0.048825	0.15328
-0.0926974	79.3964	20.7921	0.0488358	0.153309
-0.0925632	79.3754	20.7924	0.0488466	0.153339
-0.092429	79.3544	20.7927	0.0488575	0.153368
-0.0922949	79.3335	20.793	0.0488683	0.153397
-0.0921608	79.3125	20.7933	0.0488791	0.153426
-0.0920266	79.2916	20.7936	0.0488899	0.153455
-0.0918925	79.2706	20.7938	0.0489008	0.153485
-0.0917584	79.2497	20.7941	0.0489116	0.153514
-0.0916242	79.2288	20.7944	0.0489224	0.153543
-0.0914901	79.2078	20.7947	0.0489333	0.153572
-0.091356	79.1869	20.795	0.0489441	0.153602
-0.0912219	79.166	20.7952	0.0489549	0.153631
-0.0910878	79.1451	20.7955	0.0489658	0.15366
-0.0909537	79.1243	20.7958	0.0489766	0.153689
-0.0908197	79.1034	20.7961	0.0489874	0.153718
-0.0906856	79.0825	20.7963	0.0489983	0.153748
-0.0905515	79.0617	20.7966	0.0490091	0.153777
-0.0904175	79.0408	20.7968	0.0490199	0.153806
-0.0902834	79.02	20.7971	0.0490308	0.153835
-0.0901493	78.9992	20.7974	0.0490416	0.153865
-0.0900153	78.9783	20.7976	0.0490525	0.153894
-0.0898813	78.9575	20.7979	0.0490633	0.153923
-0.0897472	78.9367	20.7981	0.0490742	0.153952
-0.0896132	78.9159	20.7984	0.049085	0.153982
-0.0894792	78.8951	20.7986	0.0490958	0.154011
-0.0893452	78.8744	20.7988	0.0491067	0.15404
-0.0892112	78.8536	20.7991	0.0491175	0.15407
-0.0890772	78.8328	20.7993	0.0491284	0.154099
-0.0889432	78.8121	20.7996	0.0491392	0.154128
-0.0888092	78.7914	20.7998	0.0491501	0.154157
-0.0886752	78.7706	20.8	0.0491609	0.154187
-0.0885412	78.7499	20.8002	0.0491718	0.154216
-0.0884072	78.7292	20.8005	0.0491826	0.154245
-0.0882733	78.7085	20.8007	0.0491935	0.154275
-0.0881393	78.6878	20.8009	0.0492043	0.154304
-0.0880054	78.6671	20.8011	0.0492152	0.154333
-0.0878714	78.6464	20.8014	0.0492261	0.154363
-0.0877375	78.6257	20.8016	0.0492369	0.154392
-0.0876035	78.6051	20.8018	0.0492478	0.154421
-0.0874696	78.5844	20.802	0.0492586	0.154451
-0.0873357	78.5638	20.8022	0.0492695	0.15448
-0.0872018	78.5431	20.8024	0.0492804	0.154509
-0.0870678	78.5225	20.8026	0.0492912	0.154539
-0.0869339	78.5019	20.8028	0.0493021	0.154568
-0.0868	78.4813	20.803	0.0493129	0.154597
-0.0866661	78.4607	20.8032	0.0493238	0.154627
-0.0865322	78.4401	20.8034	0.0493347	0.154656
-0.0863984	78.4195	20.8036	0.0493455	0.154685
-0.0862645	78.3989	20.8038	0.0493564	0.154715
-0.0861306	78.3784	20.804	0.0493673	0.154744
-0.0859967	78.3578	20.8041	0.0493781	0.154774
-0.0858629	78.3372	20.8043	0.049389	0.154803
-0.085729	78.3167	20.8045	0.0493999	0.154832
-0.0855952	78.2962	20.8047	0.0494108	0.154862
-0.0854613	78.2756	20.8049	0.0494216	0.154891
-0.0853275	78.2551	20.805	0.0494325	0.15492
-0.0851936	78.2346	20.8052	0.0494434	0.15495
-0.0850598	78.2141	20.8054	0.0494543	0.154979
-0.084926	78.1936	20.8055	0.0494651	0.155009
-0.0847922	78.1731	20.8057	0.049476	0.155038
-0.0846583	78.1527	20.8059	0.0494869	0.155068
-0.0845245	78.1322	20.806	0.0494978	0.155097
-0.0843907	78.1117	20.8062	0.0495087	0.155126
-0.0842569	78.0913	20.8063	0.0495195	0.155156
-0.0841231	78.0709	20.8065	0.0495304	0.155185
-0.0839894	78.0504	20.8066	0.0495413	0.155215
-0.0838556	78.03	20.8068	0.0495522	0.155244
-0.0837218	78.0096	20.8069	0.0495631	0.155274
-0.083588	77.9892	20.8071	0.049574	0.155303
-0.0834543	77.9688	20.8072	0.0495849	0.155332
-0.0833205	77.9484	20.8073	0.0495958	0.155362
-0.0831867	77.928	20.8075	0.0496066	0.155391
-0.083053	77.9076	20.8076	0.0496175	0.155421
-0.0829192	77.8873	20.8077	0.0496284	0.15545
-0.0827855	77.8669	20.8079	0.0496393	0.15548
-0.0826518	77.8466	20.808	0.0496502	0.155509
-0.082518	77.8262	20.8081	0.0496611	0.155539
-0.0823843	77.8059	20.8083	0.049672	0.155568
-0.0822506	77.7856	20.8084	0.0496829	0.155598
-0.0821169	77.7653	20.8085	0.0496938	0.155627
-0.0819832	77.745	20.8086	0.0497047	0.155657
-0.0818495	77.7247	20.8087	0.0497156	0.155686
-0.0817158	77.7044	20.8088	0.0497265	0.155716
-0.0815821	77.6841	20.8089	0.0497374	0.155745
-0.0814484	77.6638	20.809	0.0497483	0.155775
-0.0813147	77.6436	20.8092	0.0497592	0.155804
-0.081181	77.6233	20.8093	0.0497701	0.155834
-0.0810473	77.6031	20.8094	0.049781	0.155863
-0.0809137	77.5828	20.8095	0.0497919	0.155893
-0.08078	77.5626	20.8095	0.0498028	0.155922
-0.0806463	77.5424	20.8096	0.0498138	0.155952
-0.0805127	77.5222	20.8097	0.0498247	0.155981
-0.080379	77.502	20.8098	0.0498356	0.156011
-0.0802454	77.4818	20.8099	0.0498465	0.15604
-0.0801118	77.4616	20.81	0.0498574	0.15607
-0.0799781	77.4414	20.8101	0.0498683	0.1561
-0.0798445	77.4212	20.8102	0.0498792	0.156129
-0.0797109	77.4011	20.8102	0.0498902	0.156159
-0.0795772	77.3809	20.8103	0.0499011	0.156188
-0.0794436	77.3608	20.8104	0.049912	0.156218
-0.07931	77.3406	20.8104	0.0499229	0.156247
-0.0791764	77.3205	20.8105	0.0499338	0.156277
-0.0790428	77.3004	20.8106	0.0499448	0.156306
-0.0789092	77.2803	20.8106	0.0499557	0.156336
-0.0787756	77.2602	20.8107	0.0499666	0.156366
-0.078642	77.2401	20.8108	0.0499775	0.156395
-0.0785084	77.22	20.8108	0.0499884	0.156425
-0.0783748	77.1999	20.8109	0.0499994	0.156454
-0.0782413	77.1798	20.8109	0.0500103	0.156484
-0.0781077	77.1598	20.811	0.0500212	0.156514
-0.0779741	77.1397	20.811	0.0500322	0.156543
-0.0778406	77.1197	20.8111	0.0500431	0.156573
-0.077707	77.0996	20.8111	0.050054	0.156603
-0.0775735	77.0796	20.8112	0.050065	0.156632
-0.0774399	77.0596	20.8112	0.0500759	0.156662
-0.0773064	77.0395	20.8112	0.0500868	0.156691
-0.0771728	77.0195	20.8113	0.0500978	0.156721
-0.0770393	76.9995	20.8113	0.0501087	0.156751
-0.0769058	76.9795	20.8113	0.0501196	0.15678
-0.0767722	76.9596	20.8114	0.0501306	0.15681
-0.0766387	76.9396	20.8114	0.0501415	0.15684
-0.0765052	76.9196	20.8114	0.0501525	0.156869
-0.0763717	76.8997	20.8114	0.0501634	0.156899
-0.0762382	76.8797	20.8115	0.0501743	0.156929
-0.0761047	76.8598	20.8115	0.0501853	0.156958
-0.0759712	76.8398	20.8115	0.0501962	0.156988
-0.0758377	76.8199	20.8115	0.0502072	0.157018
-0.0757042	76.8	20.8115	0.0502181	0.157047
-0.0755707	76.7801	20.8115	0.0502291	0.157077
-0.0754372	76.7602	20.8115	0.05024	0.157107
-0.0753037	76.7403	20.8115	0.050251	0.157136
-0.0751703	76.7204	20.8115	0.0502619	0.157166
-0.0750368	76.7005	20.8115	0.0502729	0.157196
-0.0749033	76.6807	20.8115	0.0502838	0.157226
-0.0747699	76.6608	20.8115	0.0502948	0.157255
-0.0746364	76.641	20.8115	0.0503058	0.157285
-0.074503	76.6211	20.8115	0.0503167	0.157315
-0.0743695	76.6013	20.8115	0.0503277	0.157344
-0.0742361	76.5814	20.8115	0.0503386	0.157374
-0.0741026	76.5616	20.8115	0.0503496	0.157404
-0.0739692	76.5418	20.8115	0.0503606	0.157434
-0.0738357	76.522	20.8114	0.0503715	0.157463
-0.0737023	76.5022	20.8114	0.0503825	0.157493
-0.0735689	76.4824	20.8114	0.0503934	0.157523
-0.0734355	76.4626	20.8114	0.0504044	0.157553
-0.073302	76.4429	20.8113	0.0504154	0.157582
-0.0731686	76.4231	20.8113	0.0504263	0.157612
-0.0730352	76.4033	20.8113	0.0504373	0.157642
-0.0729018	76.3836	20.8112	0.0504483	0.157672
-0.0727684	76.3639	20.8112	0.0504593	0.157702
-0.072635	76.3441	20.8111	0.0504702	0.157731
-0.0725016	76.3244	20.8111	0.0504812	0.157761
-0.0723682	76.3047	20.8111	0.0504922	0.157791
-0.0722348	76.285	20.811	0.0505031	0.157821
-0.0721015	76.2653	20.811	0.0505141	0.15785
-0.0719681	76.2456	20.8109	0.0505251	0.15788
-0.0718347	76.2259	20.8109	0.0505361	0.15791
-0.0717013	76.2062	20.8108	0.0505471	0.15794
-0.071568	76.1865	20.8108	0.050558	0.15797
-0.0714346	76.1669	20.8107	0.050569	0.158
-0.0713012	76.1472	20.8106	0.05058	0.158029
-0.0711679	76.1276	20.8106	0.050591	0.158059
-0.0710345	76.108	20.8105	0.050602	0.158089
-0.0709012	76.0883	20.8104	0.050613	0.158119
-0.0707678	76.0687	20.8104	0.0506239	0.158149
-0.0706345	76.0491	20.8103	0.0506349	0.158179
-0.0705011	76.0295	20.8102	0.0506459	0.158208
-0.0703678	76.0099	20.8101	0.0506569	0.158238
-0.0702345	75.9903	20.8101	0.0506679	0.158268
-0.0701011	75.9707	20.81	0.0506789	0.158298
-0.0699678	75.9511	20.8099	0.0506899	0.158328
-0.0698345	75.9316	20.8098	0.0507009	0.158358
-0.0697012	75.912	20.8097	0.0507119	0.158388
-0.0695679	75.8925	20.8096	0.0507229	0.158417
-0.0694346	75.8729	20.8095	0.0507339	0.158447
-0.0693012	75.8534	20.8094	0.0507449	0.158477
-0.0691679	75.8339	20.8093	0.0507559	0.158507
-0.0690346	75.8143	20.8092	0.0507669	0.158537
-0.0689013	75.7948	20.8091	0.0507779	0.158567
-0.068768	75.7753	20.809	0.0507889	0.158597
-0.0686348	75.7558	20.8089	0.0507999	0.158627
-0.0685015	75.7363	20.8088	0.0508109	0.158657
-0.0683682	75.7169	20.8087	0.0508219	0.158687
-0.0682349	75.6974	20.8086	0.0508329	0.158717
-0.0681016	75.6779	20.8085	0.0508439	0.158746
-0.0679683	75.6585	20.8084	0.0508549	0.158776
-0.0678351	75.639	20.8083	0.0508659	0.158806
-0.0677018	75.6196	20.8081	0.0508769	0.158836
-0.0675685	75.6001	20.808	0.050888	0.158866
-0.0674353	75.5807	20.8079	0.050899	0.158896
-0.067302	75.5613	20.8078	0.05091	0.158926
-0.0671688	75.5419	20.8076	0.050921	0.158956
-0.0670355	75.5225	20.8075	0.050932	0.158986
-0.0669023	75.5031	20.8074	0.050943	0.159016
-0.066769	75.4837	20.8072	0.0509541	0.159046
-0.0666358	75.4643	20.8071	0.0509651	0.159076
-0.0665025	75.4449	20.807	0.0509761	0.159106
-0.0663693	75.4256	20.8068	0.0509871	0.159136
-0.0662361	75.4062	20.8067	0.0509982	0.159166
-0.0661028	75.3869	20.8065	0.0510092	0.159196
-0.0659696	75.3675	20.8064	0.0510202	0.159226
-0.0658364	75.3482	20.8062	0.0510312	0.159256
-0.0657032	75.3289	20.8061	0.0510423	0.159286
-0.0655699	75.3095	20.8059	0.0510533	0.159316
-0.0654367	75.2902	20.8058	0.0510643	0.159346
-0.0653035	75.2709	20.8056	0.0510754	0.159376
-0.0651703	75.2516	20.8054	0.0510864	0.159406
-0.0650371	75.2323	20.8053	0.0510974	0.159436
-0.0649039	75.2131	20.8051	0.0511085	0.159466
-0.0647707	75.1938	20.805	0.0511195	0.159496
-0.0646375	75.1745	20.8048	0.0511305	0.159526
-0.0645043	75.1553	20.8046	0.0511416	0.159556
-0.0643711	75.136	20.8044	0.0511526	0.159586
-0.0642379	75.1168	20.8043	0.0511637	0.159616
-0.0641047	75.0975	20.8041	0.0511747	0.159646
-0.0639715	75.0783	20.8039	0.0511857	0.159676
-0.0638384	75.0591	20.8037	0.0511968	0.159706
-0.0637052	75.0399	20.8035	0.0512078	0.159737
-0.063572	75.0207	20.8034	0.0512189	0.159767
-0.0634388	75.0015	20.8032	0.0512299	0.159797
-0.0633056	74.9823	20.803	0.051241	0.159827
-0.0631725	74.9631	20.8028	0.051252	0.159857
-0.0630393	74.9439	20.8026	0.0512631	0.159887
-0.0629061	74.9248	20.8024	0.0512741	0.159917
-0.062773	74.9056	20.8022	0.0512852	0.159947
-0.0626398	74.8865	20.802	0.0512962	0.159977
-0.0625067	74.8673	20.8018	0.0513073	0.160007
-0.0623735	74.8482	20.8016	0.0513183	0.160038
-0.0622404	74.8291	20.8014	0.0513294	0.160068
-0.0621072	74.8099	20.8012	0.0513405	0.160098
-0.0619741	74.7908	20.8009	0.0513515	0.160128
-0.0618409	74.7717	20.8007	0.0513626	0.160158
-0.0617078	74.7526	20.8005	0.0513737	0.160188
-0.0615747	74.7335	20.8003	0.0513847	0.160218
-0.0614415	74.7144	20.8001	0.0513958	0.160249
-0.0613084	74.6954	20.7999	0.0514068	0.160279
-0.0611753	74.6763	20.7996	0.0514179	0.160309
-0.0610421	74.6572	20.7994	0.051429	0.160339
-0.060909	74.6382	20.7992	0.0514401	0.160369
-0.0607759	74.6191	20.7989	0.0514511	0.160399
-0.0606428	74.6001	20.7987	0.0514622	0.16043
-0.0605096	74.5811	20.7985	0.0514733	0.16046
-0.0603765	74.562	20.7982	0.0514843	0.16049
-0.0602434	74.543	20.798	0.0514954	0.16052
-0.0601103	74.524	20.7978	0.0515065	0.16055
-0.0599772	74.505	20.7975	0.0515176	0.160581
-0.0598441	74.486	20.7973	0.0515286	0.160611
-0.059711	74.467	20.797	0.0515397	0.160641
-0.0595779	74.448	20.7968	0.0515508	0.160671
-0.0594448	74.4291	20.7965	0.0515619	0.160701
-0.0593117	74.4101	20.7963	0.051573	0.160732
-0.0591786	74.3912	20.796	0.0515841	0.160762
-0.0590455	74.3722	20.7958	0.0515951	0.160792
-0.0589124	74.3533	20.7955	0.0516062	0.160822
-0.0587793	74.3343	20.7952	0.0516173	0.160853
-0.0586462	74.3154	20.795	0.0516284	0.160883
-0.0585131	74.2965	20.7947	0.0516395	0.160913
-0.05838	74.2776	20.7944	0.0516506	0.160943
-0.0582469	74.2587	20.7942	0.0516617	0.160974
-0.0581139	74.2398	20.7939	0.0516728	0.161004
-0.0579808	74.2209	20.7936	0.0516839	0.161034
-0.0578477	74.202	20.7933	0.051695	0.161064
-0.0577146	74.1831	20.7931	0.0517061	0.161095
-0.0575816	74.1642	20.7928	0.0517172	0.161125
-0.0574485	74.1454	20.7925	0.0517283	0.161155
-0.0573154	74.1265	20.7922	0.0517394	0.161186
-0.0571823	74.1077	20.7919	0.0517505	0.161216
-0.0570493	74.0888	20.7916	0.0517616	0.161246
-0.0569162	74.07	20.7914	0.0517727	0.161276
-0.0567832	74.0512	20.7911	0.0517838	0.161307
-0.0566501	74.0324	20.7908	0.0517949	0.161337
-0.056517	74.0135	20.7905	0.051806	0.161367
-0.056384	73.9947	20.7902	0.0518171	0.161398
-0.0562509	73.9759	20.7899	0.0518282	0.161428
-0.0561179	73.9572	20.7896	0.0518393	0.161458
-0.0559848	73.9384	20.7893	0.0518504	0.161489
-0.0558518	73.9196	20.789	0.0518616	0.161519
-0.0557187	73.9008	20.7886	0.0518727	0.161549
-0.0555857	73.8821	20.7883	0.0518838	0.16158
-0.0554526	73.8633	20.788	0.0518949	0.16161
-0.0553196	73.8446	20.7877	0.051906	0.161641
-0.0551866	73.8258	20.7874	0.0519171	0.161671
-0.0550535	73.8071	20.7871	0.0519283	0.161701
-0.0549205	73.7884	20.7867	0.0519394	0.161732
-0.0547874	73.7697	20.7864	0.0519505	0.161762
-0.0546544	73.751	20.7861	0.0519616	0.161792
-0.0545214	73.7323	20.7858	0.0519728	0.161823
-0.0543883	73.7136	20.7854	0.0519839	0.161853
-0.0542553	73.6949	20.7851	0.051995	0.161884
-0.0541223	73.6762	20.7848	0.0520061	0.161914
-0.0539893	73.6575	20.7844	0.0520173	0.161944
-0.0538562	73.6389	20.7841	0.0520284	0.161975
-0.0537232	73.6202	20.7838	0.0520395	0.162005
-0.0535902	73.6016	20.7834	0.0520507	0.162036
-0.0534572	73.5829	20.7831	0.0520618	0.162066
-0.0533241	73.5643	20.7827	0.0520729	0.162097
-0.0531911	73.5456	20.7824	0.0520841	0.162127
-0.0530581	73.527	20.782	0.0520952	0.162157
-0.0529251	73.5084	20.7817	0.0521064	0.162188
-0.0527921	73.4898	20.7813	0.0521175	0.162218
-0.0526591	73.4712	20.781	0.0521286	0.162249
-0.0525261	73.4526	20.7806	0.0521398	0.162279
-0.052393	73.434	20.7802	0.0521509	0.16231
-0.05226	73.4154	20.7799	0.0521621	0.16234
-0.052127	73.3969	20.7795	0.0521732	0.162371
-0.051994	73.3783	20.7791	0.0521844	0.162401
-0.051861	73.3597	20.7788	0.0521955	0.162432
-0.051728	73.3412	20.7784	0.0522067	0.162462
-0.051595	73.3226	20.778	0.0522178	0.162493
-0.051462	73.3041	20.7777	0.052229	0.162523
-0.051329	73.2856	20.7773	0.0522401	0.162554
-0.051196	73.267	20.7769	0.0522513	0.162584
-0.051063	73.2485	20.7765	0.0522625	0.162615
-0.05093	73.23	20.7761	0.0522736	0.162645
-0.050797	73.2115	20.7758	0.0522848	0.162676
-0.050664	73.193	20.7754	0.0522959	0.162706
-0.050531	73.1745	20.775	0.0523071	0.162737
-0.050398	73.1561	20.7746	0.0523183	0.162767
-0.050265	73.1376	20.7742	0.0523294	0.162798
-0.0501321	73.1191	20.7738	0.0523406	0.162829
-0.0499991	73.1007	20.7734	0.0523518	0.162859
-0.0498661	73.0822	20.773	0.0523629	0.16289
-0.0497331	73.0638	20.7726	0.0523741	0.16292
-0.0496001	73.0453	20.7722	0.0523853	0.162951
-0.0494671	73.0269	20.7718	0.0523964	0.162981
-0.0493341	73.0085	20.7714	0.0524076	0.163012
-0.0492012	72.99	20.771	0.0524188	0.163043
-0.0490682	72.9716	20.7706	0.05243	0.163073
-0.0489352	72.9532	20.7702	0.0524411	0.163104
-0.0488022	72.9348	20.7697	0.0524523	0.163134
-0.0486692	72.9164	20.7693	0.0524635	0.163165
-0.0485362	72.8981	20.7689	0.0524747	0.163196
-0.0484033	72.8797	20.7685	0.0524859	0.163226
-0.0482703	72.8613	20.7681	0.052497	0.163257
-0.0481373	72.843	20.7676	0.0525082	0.163287
-0.0480043	72.8246	20.7672	0.0525194	0.163318
-0.0478714	72.8063	20.7668	0.0525306	0.163349
-0.0477384	72.7879	20.7663	0.0525418	0.163379
-0.0476054	72.7696	20.7659	0.052553	0.16341
-0.0474724	72.7513	20.7655	0.0525642	0.163441
-0.0473395	72.7329	20.765	0.0525754	0.163471
-0.0472065	72.7146	20.7646	0.0525865	0.163502
-0.0470735	72.6963	20.7642	0.0525977	0.163533
-0.0469405	72.678	20.7637	0.0526089	0.163563
-0.0468076	72.6597	20.7633	0.0526201	0.163594
-0.0466746	72.6414	20.7628	0.0526313	0.163625
-0.0465416	72.6232	20.7624	0.0526425	0.163655
-0.0464087	72.6049	20.7619	0.0526537	0.163686
-0.0462757	72.5866	20.7615	0.0526649	0.163717
-0.0461427	72.5684	20.761	0.0526761	0.163747
-0.0460098	72.5501	20.7606	0.0526873	0.163778
-0.0458768	72.5319	20.7601	0.0526985	0.163809
-0.0457438	72.5136	20.7596	0.0527098	0.16384
-0.0456109	72.4954	20.7592	0.052721	0.16387
-0.0454779	72.4772	20.7587	0.0527322	0.163901
-0.0453449	72.459	20.7582	0.0527434	0.163932
-0.045212	72.4408	20.7578	0.0527546	0.163963
-0.045079	72.4226	20.7573	0.0527658	0.163993
-0.044946	72.4044	20.7568	0.052777	0.164024
-0.0448131	72.3862	20.7564	0.0527882	0.164055
-0.0446801	72.368	20.7559	0.0527995	0.164086
-0.0445471	72.3498	20.7554	0.0528107	0.164116
-0.0444142	72.3316	20.7549	0.0528219	0.164147
-0.0442812	72.3135	20.7544	0.0528331	0.164178
-0.0441483	72.2953	20.754	0.0528443	0.164209
-0.0440153	72.2772	20.7535	0.0528556	0.164239
-0.0438823	72.259	20.753	0.0528668	0.16427
-0.0437494	72.2409	20.7525	0.052878	0.164301
-0.0436164	72.2228	20.752	0.0528892	0.164332
-0.0434834	72.2047	20.7515	0.0529005	0.164363
-0.0433505	72.1865	20.751	0.0529117	0.164393
-0.0432175	72.1684	20.7505	0.0529229	0.164424
-0.0430846	72.1503	20.75	0.0529342	0.164455
-0.0429516	72.1322	20.7495	0.0529454	0.164486
-0.0428186	72.1142	20.749	0.0529566	0.164517
-0.0426857	72.0961	20.7485	0.0529679	0.164548
-0.0425527	72.078	20.748	0.0529791	0.164578
-0.0424198	72.0599	20.7475	0.0529903	0.164609
-0.0422868	72.0419	20.747	0.0530016	0.16464
-0.0421538	72.0238	20.7464	0.0530128	0.164671
-0.0420209	72.0058	20.7459	0.0530241	0.164702
-0.0418879	71.9877	20.7454	0.0530353	0.164733
-0.041755	71.9697	20.7449	0.0530465	0.164764
-0.041622	71.9517	20.7444	0.0530578	0.164794
-0.041489	71.9337	20.7438	0.053069	0.164825
-0.0413561	71.9156	20.7433	0.0530803	0.164856
-0.0412231	71.8976	20.7428	0.0530915	0.164887
-0.0410901	71.8796	20.7423	0.0531028	0.164918
-0.0409572	71.8616	20.7417	0.053114	0.164949
-0.0408242	71.8437	20.7412	0.0531253	0.16498
-0.0406913	71.8257	20.7407	0.0531366	0.165011
-0.0405583	71.8077	20.7401	0.0531478	0.165042
-0.0404253	71.7897	20.7396	0.0531591	0.165072
-0.0402924	71.7718	20.739	0.0531703	0.165103
-0.0401594	71.7538	20.7385	0.0531816	0.165134
-0.0400265	71.7359	20.7379	0.0531928	0.165165
-0.0398935	71.7179	20.7374	0.0532041	0.165196
-0.0397605	71.7	20.7368	0.0532154	0.165227
-0.0396276	71.6821	20.7363	0.0532266	0.165258
-0.0394946	71.6642	20.7357	0.0532379	0.165289
-0.0393616	71.6463	20.7352	0.0532492	0.16532
-0.0392287	71.6284	20.7346	0.0532604	0.165351
-0.0390957	71.6105	20.7341	0.0532717	0.165382
-0.0389628	71.5926	20.7335	0.053283	0.165413
-0.0388298	71.5747	20.7329	0.0532943	0.165444
-0.0386968	71.5568	20.7324	0.0533055	0.165475
-0.0385639	71.5389	20.7318	0.0533168	0.165506
-0.0384309	71.5211	20.7312	0.0533281	0.165537
-0.0382979	71.5032	20.7307	0.0533394	0.165568
-0.038165	71.4853	20.7301	0.0533507	0.165599
-0.038032	71.4675	20.7295	0.0533619	0.16563
-0.037899	71.4497	20.729	0.0533732	0.165661
-0.0377661	71.4318	20.7284	0.0533845	0.165692
