z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.36792	0.367937	5.74353	5.74394	4.24354	4.36216	6.77447
0.364473	0.36449	5.8381	5.8385	4.12346	4.47872	6.88992
0.361055	0.361071	5.93397	5.93436	3.99767	4.59763	7.00716
0.357667	0.357682	6.03123	6.03162	3.86605	4.71895	7.12628
0.354307	0.354321	6.12998	6.13036	3.72848	4.84274	7.24738
0.350976	0.350989	6.23031	6.23068	3.58486	4.96907	7.37058
0.347673	0.347686	6.33231	6.33267	3.43505	5.09801	7.49595
0.344399	0.344411	6.43605	6.43641	3.27897	5.22961	7.62361
0.341153	0.341164	6.54163	6.54198	3.1165	5.36395	7.75363
0.337935	0.337946	6.64913	6.64948	2.94754	5.5011	7.88612
0.334745	0.334755	6.75863	6.75897	2.77198	5.64111	8.02116
0.331583	0.331592	6.8702	6.87054	2.58973	5.78406	8.15885
0.328448	0.328457	6.98394	6.98426	2.40069	5.93001	8.29928
0.325341	0.32535	7.0999	7.10022	2.20476	6.07904	8.44252
0.322261	0.322269	7.21818	7.21849	2.00187	6.23121	8.58868
0.319209	0.319216	7.33884	7.33915	1.79191	6.3866	8.73783
0.316183	0.31619	7.46196	7.46226	1.57482	6.54528	8.89007
0.313184	0.313191	7.58762	7.58792	1.3505	6.70732	9.04548
0.310211	0.310218	7.71589	7.71618	1.11889	6.8728	9.20414
0.307265	0.307272	7.84684	7.84713	0.879898	7.04178	9.36615
0.304346	0.304352	7.98055	7.98083	0.63347	7.21436	9.53159
0.301452	0.301458	8.11708	8.11736	0.379537	7.3906	9.70054
0.298584	0.29859	8.25652	8.25679	0.118036	7.57058	9.87309
0.295742	0.295747	8.39894	8.3992	-0.151089	7.75439	10.0493
0.292926	0.292931	8.5444	8.54466	-0.427893	7.94211	10.2294
0.290135	0.290139	8.69299	8.69325	-0.712423	8.13382	10.4132
0.287369	0.287373	8.84478	8.84503	-1.00473	8.3296	10.6011
0.284628	0.284632	8.99983	9.00008	-1.30484	8.52954	10.793
0.281912	0.281915	9.15823	9.15847	-1.61281	8.73374	10.989
0.27922	0.279224	9.32006	9.32029	-1.92866	8.94227	11.1892
0.276553	0.276556	9.48538	9.48561	-2.25241	9.15524	11.3938
0.27391	0.273913	9.65427	9.6545	-2.5841	9.37273	11.6027
0.271291	0.271295	9.82682	9.82704	-2.92374	9.59483	11.8162
0.268697	0.2687	10.0031	10.0033	-3.27135	9.82166	12.0343
0.266126	0.266128	10.1832	10.1834	-3.62694	10.0533	12.257
0.263578	0.263581	10.3672	10.3674	-3.9905	10.2898	12.4846
0.261054	0.261056	10.5551	10.5553	-4.36205	10.5314	12.7171
0.258553	0.258555	10.7471	10.7473	-4.74157	10.7781	12.9545
0.256075	0.256077	10.9432	10.9434	-5.12907	11.03	13.1971
0.253619	0.253622	11.1436	11.1438	-5.52452	11.2873	13.4448
0.251187	0.251189	11.3482	11.3484	-5.92791	11.55	13.6979
0.248777	0.248779	11.5573	11.5575	-6.33923	11.8183	13.9563
0.246389	0.246391	11.7708	11.771	-6.75843	12.0922	14.2203
0.244023	0.244025	11.989	11.9891	-7.1855	12.3719	14.49
0.241679	0.241681	12.2117	12.2119	-7.62039	12.6576	14.7653
0.239357	0.239358	12.4393	12.4395	-8.06307	12.9493	15.0466
0.237056	0.237058	12.6717	12.6718	-8.5135	13.2472	15.3338
0.234777	0.234778	12.909	12.9092	-8.97163	13.5513	15.6271
0.232519	0.23252	13.1514	13.1516	-9.43741	13.8619	15.9267
0.230282	0.230283	13.3989	13.3991	-9.91079	14.179	16.2326
0.228065	0.228067	13.6517	13.6519	-10.3917	14.5028	16.545
0.22587	0.225871	13.9098	13.91	-10.8801	14.8335	16.864
0.223695	0.223696	14.1734	14.1736	-11.3759	15.1711	17.1897
0.22154	0.221541	14.4426	14.4427	-11.879	15.5158	17.5222
0.219405	0.219406	14.7174	14.7176	-12.3894	15.8678	17.8618
0.217291	0.217292	14.998	14.9982	-12.907	16.2272	18.2086
0.215196	0.215197	15.2846	15.2847	-13.4317	16.5942	18.5626
0.213121	0.213122	15.5771	15.5772	-13.9635	16.9689	18.924
0.211065	0.211066	15.8758	15.8759	-14.5022	17.3515	19.293
0.209028	0.209029	16.1807	16.1808	-15.0478	17.7421	19.6698
0.207011	0.207012	16.492	16.4921	-15.6002	18.141	20.0544
0.205013	0.205013	16.8098	16.81	-16.1592	18.5482	20.447
0.203033	0.203034	17.1342	17.1344	-16.7249	18.964	20.8479
0.201072	0.201073	17.4654	17.4656	-17.297	19.3885	21.2571
0.19913	0.19913	17.8035	17.8037	-17.8756	19.822	21.6748
0.197206	0.197206	18.1487	18.1488	-18.4605	20.2645	22.1012
0.1953	0.1953	18.501	18.5011	-19.0516	20.7163	22.5365
0.193412	0.193412	18.8606	18.8607	-19.6488	21.1776	22.9808
0.191542	0.191542	19.2276	19.2278	-20.2521	21.6486	23.4343
0.189689	0.18969	19.6023	19.6024	-20.8613	22.1295	23.8973
0.187854	0.187855	19.9847	19.9848	-21.4763	22.6204	24.3698
0.186037	0.186037	20.375	20.3751	-22.097	23.1217	24.8521
0.184236	0.184237	20.7733	20.7735	-22.7234	23.6334	25.3444
0.182453	0.182453	21.1799	21.18	-23.3553	24.1559	25.8468
0.180686	0.180687	21.5949	21.595	-23.9926	24.6893	26.3597
0.178937	0.178937	22.0184	22.0185	-24.6352	25.2339	26.8831
0.177204	0.177204	22.4506	22.4507	-25.2831	25.7898	27.4173
0.175487	0.175487	22.8917	22.8918	-25.9361	26.3574	27.9625
0.173787	0.173787	23.3418	23.3419	-26.5942	26.9369	28.5189
0.172102	0.172103	23.8012	23.8013	-27.2572	27.5285	29.0868
0.170434	0.170435	24.27	24.2701	-27.925	28.1325	29.6663
0.168782	0.168782	24.7484	24.7485	-28.5976	28.7491	30.2577
0.167145	0.167146	25.2366	25.2368	-29.2749	29.3786	30.8613
0.165524	0.165525	25.7348	25.735	-29.9568	30.0213	31.4773
0.163919	0.163919	26.2432	26.2433	-30.6432	30.6774	32.1059
0.162329	0.162329	26.762	26.7621	-31.3341	31.3472	32.7475
0.160754	0.160754	27.2914	27.2915	-32.0292	32.031	33.4021
0.159193	0.159194	27.8316	27.8317	-32.7287	32.729	34.0702
0.157648	0.157648	28.3827	28.3829	-33.4323	33.4417	34.7519
0.156118	0.156118	28.9452	28.9453	-34.1401	34.1692	35.4476
0.154602	0.154602	29.5191	29.5192	-34.852	34.9119	36.1575
0.153101	0.153101	30.1047	30.1048	-35.5679	35.6701	36.8819
0.151614	0.151614	30.7022	30.7023	-36.2877	36.4441	37.6211
0.150141	0.150141	31.3118	31.3119	-37.0114	37.2343	38.3754
0.148682	0.148682	31.9339	31.934	-37.7389	38.041	39.1451
0.147237	0.147238	32.5686	32.5687	-38.4703	38.8644	39.9306
0.145806	0.145807	33.2162	33.2163	-39.2054	39.7051	40.732
0.144389	0.144389	33.877	33.8771	-39.9442	40.5632	41.5498
0.142986	0.142986	34.5512	34.5513	-40.6867	41.4393	42.3842
0.141595	0.141595	35.239	35.2391	-41.4329	42.3336	43.2357
0.140218	0.140219	35.9408	35.9409	-42.1827	43.2465	44.1045
0.138855	0.138855	36.6569	36.657	-42.9361	44.1784	44.991
0.137504	0.137504	37.3874	37.3875	-43.6931	45.1298	45.8956
0.136166	0.136167	38.1328	38.1329	-44.4536	46.1009	46.8185
0.134842	0.134842	38.8933	38.8934	-45.2178	47.0923	47.7602
0.13353	0.13353	39.6691	39.6692	-45.9856	48.1044	48.7211
0.13223	0.13223	40.4607	40.4608	-46.7569	49.1374	49.7016
0.130943	0.130943	41.2683	41.2684	-47.5319	50.192	50.7019
0.129668	0.129668	42.0923	42.0924	-48.3104	51.2685	51.7226
0.128406	0.128406	42.9329	42.933	-49.0926	52.3675	52.7641
0.127156	0.127156	43.7905	43.7906	-49.8785	53.4892	53.8266
0.125917	0.125917	44.6654	44.6655	-50.6681	54.6343	54.9108
0.124691	0.124691	45.5581	45.5582	-51.4614	55.8032	56.017
0.123476	0.123476	46.4688	46.4688	-52.2585	56.9965	57.1457
0.122273	0.122274	47.3978	47.3979	-53.0594	58.2145	58.2972
0.121082	0.121082	48.3457	48.3458	-53.8643	59.4578	59.4721
0.119902	0.119902	49.3127	49.3127	-54.6731	60.727	60.6709
0.118734	0.118734	50.2992	50.2993	-55.4859	62.0225	61.894
0.117577	0.117577	51.3056	51.3057	-56.3028	63.345	63.1419
0.116431	0.116431	52.3323	52.3324	-57.1238	64.6949	64.415
0.115296	0.115296	53.3798	53.3799	-57.9492	66.0729	65.7141
0.114171	0.114171	54.4484	54.4485	-58.7789	67.4794	67.0394
0.113058	0.113058	55.5385	55.5386	-59.613	68.9152	68.3916
0.111956	0.111956	56.6507	56.6507	-60.4517	70.3808	69.7712
0.110864	0.110864	57.7852	57.7853	-61.2951	71.8768	71.1788
0.109782	0.109782	58.9427	58.9427	-62.1432	73.4039	72.6148
0.108712	0.108712	60.1234	60.1235	-62.9963	74.9626	74.08
0.107651	0.107651	61.328	61.3281	-63.8543	76.5537	75.5749
0.106601	0.106601	62.5569	62.5569	-64.7176	78.1778	77.1
0.10556	0.10556	63.8105	63.8106	-65.5861	79.8356	78.656
0.10453	0.10453	65.0893	65.0894	-66.4601	81.5278	80.2435
0.10351	0.10351	66.394	66.3941	-67.3397	83.2551	81.8631
0.1025	0.1025	67.7249	67.725	-68.2251	85.0181	83.5156
0.101499	0.101499	69.0826	69.0827	-69.1163	86.8178	85.2014
0.100508	0.100508	70.4677	70.4678	-70.0137	88.6547	86.9214
0.0995268	0.0995269	71.8807	71.8808	-70.9174	90.5298	88.6762
0.098555	0.098555	73.3221	73.3222	-71.8275	92.4436	90.4665
0.0975925	0.0975926	74.7925	74.7926	-72.7443	94.3972	92.2931
0.0966394	0.0966394	76.2926	76.2927	-73.6679	96.3912	94.1566
0.0956955	0.0956955	77.8228	77.8229	-74.5986	98.4265	96.0577
0.0947607	0.0947607	79.3839	79.3839	-75.5366	100.504	97.9974
0.093835	0.093835	80.9763	80.9764	-76.482	102.625	99.9762
0.0929182	0.0929182	82.6008	82.6009	-77.4351	104.789	101.995
0.0920103	0.0920103	84.258	84.2581	-78.3962	106.998	104.055
0.0911112	0.0911112	85.9486	85.9487	-79.3654	109.253	106.156
0.0902208	0.0902208	87.6731	87.6732	-80.3431	111.555	108.3
0.089339	0.089339	89.4324	89.4325	-81.3294	113.904	110.487
0.0884658	0.0884658	91.227	91.2271	-82.3246	116.302	112.719
0.087601	0.087601	93.0578	93.0579	-83.3289	118.75	114.995
0.0867446	0.0867446	94.9254	94.9254	-84.3428	121.248	117.318
0.0858965	0.0858966	96.8305	96.8306	-85.3663	123.798	119.687
0.0850567	0.0850567	98.7739	98.774	-86.3998	126.401	122.105
0.0842249	0.084225	100.756	100.757	-87.4437	129.057	124.571
0.0834013	0.0834013	102.779	102.779	-88.4981	131.769	127.087
0.0825856	0.0825856	104.842	104.842	-89.5633	134.536	129.654
0.0817779	0.0817779	106.947	106.947	-90.6398	137.361	132.272
0.0809779	0.080978	109.093	109.094	-91.7278	140.244	134.944
0.0801858	0.0801858	111.284	111.284	-92.8276	143.187	137.67
0.0794013	0.0794013	113.518	113.518	-93.9396	146.191	140.451
0.0786245	0.0786245	115.797	115.797	-95.0641	149.256	143.287
0.0778551	0.0778551	118.121	118.121	-96.2014	152.386	146.182
0.0770933	0.0770933	120.493	120.493	-97.3519	155.579	149.134
0.0763388	0.0763389	122.912	122.912	-98.516	158.839	152.147
0.0755917	0.0755917	125.38	125.38	-99.694	162.166	155.22
0.0748519	0.0748519	127.898	127.898	-100.886	165.562	158.355
0.0741192	0.0741192	130.466	130.466	-102.093	169.028	161.554
0.0733936	0.0733936	133.085	133.085	-103.315	172.566	164.817
0.0726751	0.0726751	135.758	135.758	-104.553	176.176	168.146
0.0719636	0.0719636	138.484	138.484	-105.806	179.862	171.542
0.071259	0.071259	141.265	141.265	-107.076	183.623	175.007
0.0705612	0.0705612	144.101	144.101	-108.362	187.462	178.542
0.0698702	0.0698703	146.995	146.995	-109.666	191.38	182.148
0.069186	0.069186	149.947	149.947	-110.987	195.38	185.827
0.0685084	0.0685084	152.958	152.958	-112.326	199.461	189.581
0.0678374	0.0678374	156.03	156.03	-113.683	203.627	193.41
0.0671729	0.0671729	159.163	159.163	-115.06	207.879	197.316
0.0665149	0.0665149	162.36	162.36	-116.455	212.219	201.302
0.0658632	0.0658633	165.621	165.621	-117.871	216.648	205.368
0.065218	0.065218	168.947	168.947	-119.307	221.169	209.515
0.064579	0.064579	172.34	172.34	-120.764	225.783	213.747
0.0639462	0.0639462	175.801	175.801	-122.243	230.492	218.064
0.0633196	0.0633196	179.332	179.332	-123.743	235.298	222.468
0.0626991	0.0626991	182.933	182.933	-125.265	240.204	226.962
0.0620846	0.0620846	186.607	186.608	-126.811	245.21	231.545
0.0614761	0.0614761	190.355	190.355	-128.38	250.32	236.222
0.0608735	0.0608735	194.179	194.179	-129.973	255.535	240.992
0.0602768	0.0602768	198.079	198.079	-131.591	260.858	245.86
0.0596859	0.0596859	202.057	202.057	-133.234	266.29	250.825
0.0591008	0.0591008	206.115	206.115	-134.903	271.835	255.89
0.0585214	0.0585214	210.255	210.255	-136.598	277.493	261.058
0.0579476	0.0579476	214.478	214.478	-138.32	283.269	266.33
0.0573794	0.0573794	218.786	218.786	-140.07	289.163	271.709
0.0568167	0.0568167	223.18	223.18	-141.848	295.179	277.196
0.0562595	0.0562595	227.663	227.663	-143.655	301.319	282.793
0.0557078	0.0557078	232.236	232.236	-145.491	307.585	288.504
0.0551614	0.0551614	236.9	236.9	-147.358	313.98	294.33
0.0546204	0.0546204	241.659	241.659	-149.256	320.507	300.274
0.0540846	0.0540846	246.512	246.513	-151.185	327.169	306.337
0.0535541	0.0535541	251.464	251.464	-153.146	333.968	312.523
0.0530287	0.0530288	256.515	256.515	-155.141	340.907	318.834
0.0525085	0.0525085	261.667	261.667	-157.169	347.989	325.272
0.0519933	0.0519934	266.923	266.923	-159.232	355.216	331.84
0.0514832	0.0514832	272.284	272.285	-161.33	362.593	338.541
0.0509781	0.0509781	277.754	277.754	-163.464	370.121	345.377
0.0504778	0.0504778	283.333	283.333	-165.634	377.804	352.35
0.0499825	0.0499825	289.024	289.024	-167.843	385.646	359.465
0.049492	0.049492	294.829	294.829	-170.089	393.649	366.723
0.0490062	0.0490062	300.751	300.751	-172.375	401.816	374.127
0.0485252	0.0485252	306.792	306.792	-174.702	410.152	381.681
0.048049	0.048049	312.955	312.955	-177.069	418.659	389.387
0.0475773	0.0475773	319.241	319.241	-179.477	427.342	397.249
0.0471103	0.0471103	325.653	325.654	-181.929	436.203	405.27
0.0466478	0.0466478	332.195	332.195	-184.424	445.246	413.452
0.0461898	0.0461898	338.868	338.868	-186.964	454.475	421.799
0.0457364	0.0457364	345.674	345.674	-189.549	463.895	430.315
0.0452873	0.0452873	352.618	352.618	-192.181	473.508	439.003
0.0448426	0.0448426	359.701	359.701	-194.86	483.318	447.866
0.0444023	0.0444023	366.926	366.926	-197.587	493.331	456.908
0.0439663	0.0439663	374.296	374.297	-200.364	503.55	466.132
0.0435345	0.0435345	381.815	381.815	-203.192	513.978	475.542
0.043107	0.043107	389.484	389.485	-206.071	524.621	485.142
0.0426836	0.0426836	397.308	397.308	-209.003	535.483	494.936
0.0422644	0.0422644	405.289	405.289	-211.988	546.569	504.928
0.0418492	0.0418492	413.43	413.43	-215.028	557.882	515.121
0.0414382	0.0414382	421.735	421.735	-218.124	569.428	525.52
0.0410311	0.0410311	430.206	430.206	-221.277	581.211	536.128
0.040628	0.040628	438.848	438.848	-224.489	593.236	546.951
0.0402289	0.0402289	447.663	447.663	-227.759	605.509	557.992
0.0398336	0.0398336	456.655	456.655	-231.091	618.034	569.255
0.0394423	0.0394423	465.828	465.828	-234.485	630.816	580.746
0.0390547	0.0390547	475.186	475.186	-237.941	643.861	592.469
0.038671	0.038671	484.731	484.731	-241.463	657.174	604.428
0.038291	0.038291	494.468	494.468	-245.05	670.761	616.629
0.0379147	0.0379147	504.401	504.401	-248.704	684.626	629.075
0.0375421	0.0375421	514.533	514.533	-252.427	698.777	641.773
0.0371731	0.0371731	524.869	524.869	-256.219	713.218	654.727
0.0368078	0.0368078	535.412	535.412	-260.083	727.956	667.942
0.036446	0.036446	546.167	546.167	-264.02	742.997	681.424
0.0360878	0.0360878	557.138	557.139	-268.031	758.346	695.178
0.0357331	0.0357331	568.33	568.33	-272.118	774.011	709.209
0.0353818	0.0353818	579.747	579.747	-276.282	789.998	723.524
0.035034	0.035034	591.393	591.393	-280.525	806.313	738.127
0.0346896	0.0346896	603.272	603.273	-284.849	822.963	753.025
0.0343485	0.0343485	615.391	615.391	-289.254	839.955	768.223
0.0340108	0.0340108	627.753	627.753	-293.744	857.295	783.728
0.0336764	0.0336764	640.363	640.363	-298.318	874.992	799.546
0.0333453	0.0333453	653.227	653.227	-302.98	893.052	815.682
0.0330174	0.0330174	666.349	666.349	-307.731	911.483	832.145
0.0326927	0.0326927	679.735	679.735	-312.572	930.292	848.939
0.0323712	0.0323712	693.39	693.39	-317.506	949.488	866.072
0.0320529	0.0320529	707.319	707.319	-322.534	969.077	883.551
0.0317377	0.0317377	721.528	721.528	-327.658	989.068	901.383
0.0314255	0.0314255	736.022	736.022	-332.881	1009.47	919.574
0.0311164	0.0311164	750.808	750.808	-338.203	1030.29	938.132
0.0308104	0.0308104	765.89	765.891	-343.628	1051.54	957.064
0.0305073	0.0305073	781.276	781.276	-349.156	1073.22	976.379
0.0302072	0.0302072	796.971	796.971	-354.791	1095.35	996.083
0.0299101	0.0299101	812.981	812.981	-360.534	1117.93	1016.18
0.0296159	0.0296159	829.313	829.313	-366.388	1140.98	1036.69
0.0293245	0.0293245	845.973	845.973	-372.354	1164.5	1057.61
0.029036	0.029036	862.968	862.968	-378.435	1188.5	1078.95
0.0287503	0.0287503	880.304	880.304	-384.634	1212.99	1100.73
0.0284675	0.0284675	897.989	897.989	-390.952	1237.99	1122.94
0.0281874	0.0281874	916.028	916.029	-397.391	1263.5	1145.6
0.02791	0.02791	934.431	934.431	-403.955	1289.53	1168.72
0.0276354	0.0276354	953.203	953.203	-410.646	1316.09	1192.3
0.0273634	0.0273634	972.352	972.352	-417.466	1343.2	1216.36
0.0270942	0.0270942	991.886	991.886	-424.418	1370.87	1240.91
0.0268275	0.0268275	1011.81	1011.81	-431.504	1399.1	1265.95
0.0265635	0.0265635	1032.14	1032.14	-438.728	1427.92	1291.49
0.0263021	0.0263021	1052.88	1052.88	-446.091	1457.32	1317.55
0.0260432	0.0260432	1074.03	1074.03	-453.597	1487.33	1344.14
0.0257869	0.0257869	1095.6	1095.6	-461.248	1517.95	1371.26
0.025533	0.025533	1117.61	1117.61	-469.048	1549.2	1398.93
0.0252817	0.0252817	1140.07	1140.07	-476.998	1581.09	1427.16
0.0250328	0.0250328	1162.97	1162.97	-485.103	1613.63	1455.96
0.0247864	0.0247864	1186.34	1186.34	-493.366	1646.84	1485.34
0.0245424	0.0245424	1210.17	1210.17	-501.788	1680.73	1515.31
0.0243008	0.0243008	1234.48	1234.48	-510.374	1715.32	1545.88
0.0240616	0.0240616	1259.28	1259.28	-519.127	1750.61	1577.07
0.0238247	0.0238247	1284.58	1284.58	-528.05	1786.63	1608.9
0.0235901	0.0235901	1310.39	1310.39	-537.146	1823.38	1641.36
0.0233578	0.0233578	1336.72	1336.72	-546.419	1860.89	1674.48
0.0231278	0.0231278	1363.57	1363.57	-555.872	1899.17	1708.26
0.0229001	0.0229001	1390.97	1390.97	-565.51	1938.23	1742.73
0.0226746	0.0226746	1418.92	1418.92	-575.334	1978.09	1777.89
0.0224513	0.0224513	1447.42	1447.42	-585.35	2018.77	1813.77
0.0222302	0.0222302	1476.5	1476.5	-595.561	2060.29	1850.36
0.0220113	0.0220113	1506.17	1506.17	-605.97	2102.65	1887.69
0.0217945	0.0217945	1536.43	1536.43	-616.583	2145.88	1925.78
0.0215799	0.0215799	1567.3	1567.3	-627.402	2190	1964.64
0.0213673	0.0213673	1598.79	1598.79	-638.431	2235.01	2004.28
0.0211569	0.0211569	1630.91	1630.91	-649.676	2280.96	2044.71
0.0209485	0.0209485	1663.68	1663.68	-661.14	2327.84	2085.97
0.0207421	0.0207421	1697.11	1697.11	-672.827	2375.68	2128.06
0.0205378	0.0205378	1731.2	1731.2	-684.742	2424.5	2170.99
0.0203355	0.0203355	1765.99	1765.99	-696.889	2474.33	2214.79
0.0201352	0.0201352	1801.47	1801.47	-709.273	2525.17	2259.48
0.0199368	0.0199368	1837.67	1837.67	-721.899	2577.05	2305.06
0.0197404	0.0197404	1874.59	1874.59	-734.771	2630	2351.57
0.0195459	0.0195459	1912.25	1912.25	-747.895	2684.03	2399.01
0.0193534	0.0193534	1950.68	1950.68	-761.274	2739.16	2447.42
0.0191627	0.0191627	1989.87	1989.87	-774.915	2795.43	2496.79
0.0189739	0.0189739	2029.85	2029.85	-788.822	2852.85	2547.17
0.0187869	0.0187869	2070.64	2070.64	-803	2911.44	2598.56
0.0186018	0.0186018	2112.24	2112.24	-817.455	2971.23	2650.98
0.0184185	0.0184185	2154.69	2154.69	-832.193	3032.25	2704.47
0.018237	0.018237	2197.98	2197.98	-847.219	3094.51	2759.03
0.0180573	0.0180573	2242.15	2242.15	-862.537	3158.05	2814.69
0.0178794	0.0178794	2287.2	2287.2	-878.156	3222.89	2871.48
0.0177032	0.0177032	2333.16	2333.16	-894.079	3289.05	2929.41
0.0175287	0.0175287	2380.04	2380.04	-910.314	3356.57	2988.51
0.0173559	0.0173559	2427.86	2427.86	-926.866	3425.48	3048.8
0.0171849	0.0171849	2476.65	2476.65	-943.741	3495.79	3110.31
0.0170155	0.0170155	2526.41	2526.41	-960.947	3567.54	3173.06
0.0168478	0.0168478	2577.18	2577.18	-978.489	3640.76	3237.07
0.0166817	0.0166817	2628.97	2628.97	-996.373	3715.48	3302.38
0.0165173	0.0165173	2681.8	2681.8	-1014.61	3791.72	3369
0.0163545	0.0163545	2735.69	2735.69	-1033.2	3869.53	3436.97
0.0161933	0.0161933	2790.66	2790.66	-1052.15	3948.93	3506.31
0.0160336	0.0160336	2846.74	2846.74	-1071.48	4029.95	3577.04
0.0158756	0.0158756	2903.94	2903.94	-1091.18	4112.63	3649.21
0.0157191	0.0157191	2962.3	2962.3	-1111.27	4197	3722.83
0.0155641	0.0155641	3021.82	3021.82	-1131.75	4283.09	3797.93
0.0154106	0.0154106	3082.55	3082.55	-1152.64	4370.95	3874.55
0.0152587	0.0152587	3144.49	3144.49	-1173.93	4460.61	3952.71
0.0151083	0.0151083	3207.69	3207.69	-1195.64	4552.09	4032.46
0.0149593	0.0149593	3272.15	3272.15	-1217.77	4645.45	4113.81
0.0148118	0.0148118	3337.9	3337.9	-1240.34	4740.72	4196.8
0.0146658	0.0146658	3404.98	3404.98	-1263.35	4837.94	4281.46
0.0145211	0.0145211	3473.41	3473.41	-1286.81	4937.14	4367.83
0.014378	0.014378	3543.21	3543.21	-1310.72	5038.38	4455.95
0.0142362	0.0142362	3614.42	3614.42	-1335.11	5141.68	4545.84
0.0140958	0.0140958	3687.05	3687.05	-1359.98	5247.1	4637.55
0.0139568	0.0139568	3761.15	3761.15	-1385.33	5354.67	4731.1
0.0138191	0.0138191	3836.74	3836.74	-1411.17	5464.44	4826.55
0.0136828	0.0136828	3913.85	3913.85	-1437.53	5576.46	4923.91
0.0135479	0.0135479	3992.5	3992.5	-1464.4	5690.76	5023.25
0.0134143	0.0134143	4072.74	4072.74	-1491.8	5807.41	5124.58
0.013282	0.013282	4154.59	4154.59	-1519.73	5926.43	5227.96
0.013151	0.013151	4238.09	4238.09	-1548.21	6047.89	5333.43
0.0130213	0.0130213	4323.26	4323.26	-1577.25	6171.84	5441.02
0.0128928	0.0128928	4410.15	4410.15	-1606.86	6298.31	5550.78
0.0127657	0.0127657	4498.79	4498.79	-1637.05	6427.37	5662.76
0.0126397	0.0126397	4589.2	4589.2	-1667.83	6559.07	5777
0.012515	0.012515	4681.44	4681.44	-1699.21	6693.47	5893.54
0.0123916	0.0123916	4775.53	4775.53	-1731.21	6830.61	6012.43
0.0122693	0.0122693	4871.51	4871.51	-1763.83	6970.55	6133.72
0.0121483	0.0121483	4969.42	4969.42	-1797.1	7113.35	6257.45
0.0120285	0.0120285	5069.3	5069.3	-1831.02	7259.07	6383.68
0.0119098	0.0119098	5171.18	5171.18	-1865.6	7407.77	6512.46
0.0117923	0.0117923	5275.12	5275.12	-1900.86	7559.5	6643.84
0.0116759	0.0116759	5381.14	5381.14	-1936.82	7714.34	6777.87
0.0115607	0.0115607	5489.3	5489.3	-1973.47	7872.34	6914.59
0.0114467	0.0114467	5599.63	5599.63	-2010.85	8033.57	7054.08
0.0113337	0.0113337	5712.18	5712.18	-2048.96	8198.09	7196.38
0.0112219	0.0112219	5827	5827	-2087.82	8365.98	7341.56
0.0111112	0.0111112	5944.12	5944.12	-2127.44	8537.29	7489.66
0.0110015	0.0110015	6063.59	6063.59	-2167.83	8712.11	7640.74
0.010893	0.010893	6185.47	6185.47	-2209.02	8890.49	7794.88
0.0107855	0.0107855	6309.8	6309.8	-2251.02	9072.52	7952.13
0.010679	0.010679	6436.63	6436.63	-2293.84	9258.27	8112.54
0.0105737	0.0105737	6566.01	6566.01	-2337.5	9447.81	8276.2
0.0104693	0.0104693	6697.99	6697.99	-2382.02	9641.23	8443.15
0.010366	0.010366	6832.63	6832.63	-2427.41	9838.6	8613.47
0.0102637	0.0102637	6969.97	6969.97	-2473.7	10040	8787.23
0.0101624	0.0101624	7110.07	7110.07	-2520.89	10245.5	8964.49
0.0100621	0.0100621	7252.99	7252.99	-2569.01	10455.2	9145.33
0.00996278	0.00996278	7398.79	7398.79	-2618.07	10669.2	9329.82
0.00986444	0.00986444	7547.52	7547.52	-2668.09	10887.6	9518.03
0.00976708	0.00976708	7699.23	7699.24	-2719.1	11110.4	9710.03
0.00967067	0.00967067	7854	7854	-2771.11	11337.8	9905.91
0.00957521	0.00957521	8011.88	8011.88	-2824.14	11569.8	10105.7
0.0094807	0.0094807	8172.94	8172.94	-2878.21	11806.5	10309.6
0.00938711	0.00938711	8337.23	8337.23	-2933.35	12048.1	10517.6
0.00929444	0.00929444	8504.83	8504.83	-2989.56	12294.6	10729.7
0.00920269	0.00920269	8675.8	8675.8	-3046.88	12546.2	10946.2
0.00911184	0.00911184	8850.21	8850.21	-3105.33	12802.9	11167
0.00902189	0.00902189	9028.12	9028.12	-3164.92	13064.8	11392.3
0.00893282	0.00893282	9209.62	9209.62	-3225.69	13332.1	11622.1
0.00884464	0.00884464	9394.76	9394.76	-3287.64	13604.8	11856.5
0.00875731	0.00875731	9583.62	9583.62	-3350.82	13883.1	12095.7
0.00867085	0.00867085	9776.29	9776.29	-3415.23	14167.1	12339.7
0.00858524	0.00858524	9972.82	9972.83	-3480.92	14456.9	12588.6
0.00850048	0.00850048	10173.3	10173.3	-3547.89	14752.6	12842.6
0.00841655	0.00841655	10377.8	10377.8	-3616.18	15054.3	13101.7
0.00833345	0.00833345	10586.5	10586.5	-3685.81	15362.2	13366
0.00825116	0.00825116	10799.3	10799.3	-3756.81	15676.4	13635.6
0.00816969	0.00816969	11016.4	11016.4	-3829.2	15997	13910.6
0.00808902	0.00808902	11237.9	11237.9	-3903.02	16324.1	14191.3
0.00800914	0.00800914	11463.8	11463.8	-3978.28	16657.9	14477.5
0.00793005	0.00793005	11694.3	11694.3	-4055.03	16998.6	14769.6
0.00785174	0.00785174	11929.4	11929.4	-4133.28	17346.1	15067.5
0.0077742	0.0077742	12169.3	12169.3	-4213.08	17700.8	15371.5
0.00769743	0.00769743	12413.9	12413.9	-4294.44	18062.7	15681.6
