A	Vg	Vf	k	w
-25.16	6.81094e+24	2.87364e-76	2.38776e-23	5.18594e-23
-25.15	6.67353e+24	3.92822e-76	2.43599e-23	5.28962e-23
-25.14	6.53889e+24	5.36808e-76	2.48519e-23	5.39538e-23
-25.13	6.40697e+24	7.33333e-76	2.53539e-23	5.50325e-23
-25.12	6.27771e+24	1.00148e-75	2.5866e-23	5.61327e-23
-25.11	6.15105e+24	1.36723e-75	2.63885e-23	5.7255e-23
-25.1	6.02695e+24	1.86596e-75	2.69215e-23	5.83997e-23
-25.09	5.90535e+24	2.54579e-75	2.74652e-23	5.95673e-23
-25.08	5.78621e+24	3.47217e-75	2.802e-23	6.07582e-23
-25.07	5.66947e+24	4.73412e-75	2.8586e-23	6.19729e-23
-25.06	5.55508e+24	6.45264e-75	2.91634e-23	6.32119e-23
-25.05	5.443e+24	8.79215e-75	2.97524e-23	6.44756e-23
-25.04	5.33318e+24	1.1976e-74	3.03534e-23	6.57646e-23
-25.03	5.22557e+24	1.63076e-74	3.09664e-23	6.70794e-23
-25.02	5.12014e+24	2.21987e-74	3.15919e-23	6.84205e-23
-25.01	5.01683e+24	3.02082e-74	3.223e-23	6.97883e-23
-25	4.91561e+24	4.10943e-74	3.2881e-23	7.11835e-23
-24.99	4.81642e+24	5.58856e-74	3.35452e-23	7.26066e-23
-24.98	4.71924e+24	7.59762e-74	3.42227e-23	7.40582e-23
-24.97	4.62402e+24	1.03256e-73	3.4914e-23	7.55387e-23
-24.96	4.53072e+24	1.40286e-73	3.56192e-23	7.70489e-23
-24.95	4.4393e+24	1.90535e-73	3.63386e-23	7.85892e-23
-24.94	4.34973e+24	2.58698e-73	3.70726e-23	8.01603e-23
-24.93	4.26196e+24	3.51135e-73	3.78214e-23	8.17628e-23
-24.92	4.17596e+24	4.76448e-73	3.85854e-23	8.33973e-23
-24.91	4.0917e+24	6.46275e-73	3.93647e-23	8.50645e-23
-24.9	4.00913e+24	8.76355e-73	4.01598e-23	8.67651e-23
-24.89	3.92823e+24	1.18797e-72	4.0971e-23	8.84996e-23
-24.88	3.84897e+24	1.60986e-72	4.17985e-23	9.02688e-23
-24.87	3.7713e+24	2.1809e-72	4.26428e-23	9.20733e-23
-24.86	3.6952e+24	2.95353e-72	4.35041e-23	9.39139e-23
-24.85	3.62063e+24	3.99862e-72	4.43828e-23	9.57913e-23
-24.84	3.54757e+24	5.41178e-72	4.52793e-23	9.77063e-23
-24.83	3.47598e+24	7.32203e-72	4.61939e-23	9.96595e-23
-24.82	3.40584e+24	9.9034e-72	4.71269e-23	1.01652e-22
-24.81	3.33711e+24	1.33906e-71	4.80788e-23	1.03684e-22
-24.8	3.26977e+24	1.80998e-71	4.90499e-23	1.05756e-22
-24.79	3.20378e+24	2.44575e-71	5.00406e-23	1.0787e-22
-24.78	3.13913e+24	3.30379e-71	5.10514e-23	1.10027e-22
-24.77	3.07578e+24	4.46143e-71	5.20825e-23	1.12226e-22
-24.76	3.01371e+24	6.02279e-71	5.31345e-23	1.1447e-22
-24.75	2.95289e+24	8.12799e-71	5.42077e-23	1.16758e-22
-24.74	2.8933e+24	1.09656e-70	5.53026e-23	1.19092e-22
-24.73	2.83491e+24	1.47891e-70	5.64197e-23	1.21472e-22
-24.72	2.7777e+24	1.99394e-70	5.75592e-23	1.23901e-22
-24.71	2.72164e+24	2.68749e-70	5.87218e-23	1.26377e-22
-24.7	2.66672e+24	3.62113e-70	5.99079e-23	1.28903e-22
-24.69	2.6129e+24	4.87757e-70	6.1118e-23	1.3148e-22
-24.68	2.56017e+24	6.56789e-70	6.23524e-23	1.34108e-22
-24.67	2.5085e+24	8.84119e-70	6.36119e-23	1.36789e-22
-24.66	2.45787e+24	1.18976e-69	6.48967e-23	1.39523e-22
-24.65	2.40827e+24	1.60055e-69	6.62075e-23	1.42312e-22
-24.64	2.35966e+24	2.15249e-69	6.75448e-23	1.45157e-22
-24.63	2.31204e+24	2.89387e-69	6.89091e-23	1.48058e-22
-24.62	2.26538e+24	3.88936e-69	7.03009e-23	1.51018e-22
-24.61	2.21965e+24	5.22565e-69	7.17209e-23	1.54036e-22
-24.6	2.17486e+24	7.01885e-69	7.31696e-23	1.57115e-22
-24.59	2.13096e+24	9.42442e-69	7.46475e-23	1.60256e-22
-24.58	2.08795e+24	1.26505e-68	7.61552e-23	1.63459e-22
-24.57	2.04581e+24	1.69755e-68	7.76934e-23	1.66726e-22
-24.56	2.00452e+24	2.27721e-68	7.92627e-23	1.70059e-22
-24.55	1.96406e+24	3.05383e-68	8.08637e-23	1.73458e-22
-24.54	1.92442e+24	4.09404e-68	8.2497e-23	1.76925e-22
-24.53	1.88558e+24	5.48684e-68	8.41633e-23	1.80461e-22
-24.52	1.84752e+24	7.35117e-68	8.58632e-23	1.84068e-22
-24.51	1.81023e+24	9.84588e-68	8.75975e-23	1.87748e-22
-24.5	1.77369e+24	1.31831e-67	8.93668e-23	1.915e-22
-24.49	1.73789e+24	1.76459e-67	9.11719e-23	1.95328e-22
-24.48	1.70281e+24	2.3612e-67	9.30134e-23	1.99232e-22
-24.47	1.66844e+24	3.15855e-67	9.48921e-23	2.03214e-22
-24.46	1.63476e+24	4.22383e-67	9.68088e-23	2.07276e-22
-24.45	1.60176e+24	5.64664e-67	9.87642e-23	2.11418e-22
-24.44	1.56943e+24	7.54636e-67	1.00759e-22	2.15644e-22
-24.43	1.53775e+24	1.00821e-66	1.02794e-22	2.19954e-22
-24.42	1.50671e+24	1.34656e-66	1.0487e-22	2.2435e-22
-24.41	1.4763e+24	1.79791e-66	1.06989e-22	2.28834e-22
-24.4	1.4465e+24	2.3998e-66	1.0915e-22	2.33408e-22
-24.39	1.4173e+24	3.20218e-66	1.11354e-22	2.38073e-22
-24.38	1.38869e+24	4.27151e-66	1.13603e-22	2.42831e-22
-24.37	1.36066e+24	5.69617e-66	1.15898e-22	2.47684e-22
-24.36	1.33319e+24	7.59362e-66	1.18239e-22	2.52635e-22
-24.35	1.30628e+24	1.012e-65	1.20627e-22	2.57684e-22
-24.34	1.27991e+24	1.34827e-65	1.23064e-22	2.62834e-22
-24.33	1.25407e+24	1.79572e-65	1.25549e-22	2.68087e-22
-24.32	1.22875e+24	2.39092e-65	1.28085e-22	2.73445e-22
-24.31	1.20395e+24	3.18242e-65	1.30672e-22	2.7891e-22
-24.3	1.17964e+24	4.23464e-65	1.33312e-22	2.84484e-22
-24.29	1.15583e+24	5.633e-65	1.36004e-22	2.9017e-22
-24.28	1.1325e+24	7.49082e-65	1.38751e-22	2.95969e-22
-24.27	1.10963e+24	9.95828e-65	1.41554e-22	3.01884e-22
-24.26	1.08723e+24	1.32344e-64	1.44413e-22	3.07917e-22
-24.25	1.06528e+24	1.7583e-64	1.4733e-22	3.14071e-22
-24.24	1.04378e+24	2.33531e-64	1.50306e-22	3.20348e-22
-24.23	1.0227e+24	3.10073e-64	1.53342e-22	3.2675e-22
-24.22	1.00206e+24	4.11575e-64	1.56439e-22	3.3328e-22
-24.21	9.81827e+23	5.46136e-64	1.59599e-22	3.39941e-22
-24.2	9.62005e+23	7.24467e-64	1.62822e-22	3.46734e-22
-24.19	9.42583e+23	9.60733e-64	1.66111e-22	3.53664e-22
-24.18	9.23553e+23	1.27366e-63	1.69466e-22	3.60732e-22
-24.17	9.04907e+23	1.68799e-63	1.72889e-22	3.67941e-22
-24.16	8.86638e+23	2.23642e-63	1.76381e-22	3.75294e-22
-24.15	8.68737e+23	2.96213e-63	1.79944e-22	3.82794e-22
-24.14	8.51197e+23	3.92212e-63	1.83578e-22	3.90444e-22
-24.13	8.34012e+23	5.19165e-63	1.87286e-22	3.98246e-22
-24.12	8.17173e+23	6.86999e-63	1.91069e-22	4.06205e-22
-24.11	8.00674e+23	9.08812e-63	1.94928e-22	4.14322e-22
-24.1	7.84508e+23	1.20187e-62	1.98865e-22	4.22602e-22
-24.09	7.68668e+23	1.58895e-62	2.02882e-22	4.31047e-22
-24.08	7.53148e+23	2.10005e-62	2.0698e-22	4.39661e-22
-24.07	7.37941e+23	2.7747e-62	2.11161e-22	4.48447e-22
-24.06	7.23041e+23	3.66497e-62	2.15426e-22	4.57409e-22
-24.05	7.08442e+23	4.83941e-62	2.19777e-22	4.66549e-22
-24.04	6.94138e+23	6.38824e-62	2.24216e-22	4.75873e-22
-24.03	6.80122e+23	8.43019e-62	2.28745e-22	4.85382e-22
-24.02	6.66389e+23	1.11215e-61	2.33365e-22	4.95082e-22
-24.01	6.52934e+23	1.46674e-61	2.38079e-22	5.04975e-22
-24	6.3975e+23	1.93381e-61	2.42887e-22	5.15066e-22
-23.99	6.26832e+23	2.54883e-61	2.47793e-22	5.25358e-22
-23.98	6.14174e+23	3.35844e-61	2.52798e-22	5.35856e-22
-23.97	6.01773e+23	4.42385e-61	2.57904e-22	5.46564e-22
-23.96	5.89621e+23	5.82549e-61	2.63113e-22	5.57486e-22
-23.95	5.77715e+23	7.6689e-61	2.68428e-22	5.68626e-22
-23.94	5.66049e+23	1.00926e-60	2.7385e-22	5.79988e-22
-23.93	5.54619e+23	1.32782e-60	2.79381e-22	5.91578e-22
-23.92	5.4342e+23	1.7464e-60	2.85024e-22	6.03399e-22
-23.91	5.32446e+23	2.29624e-60	2.90781e-22	6.15456e-22
-23.9	5.21694e+23	3.01828e-60	2.96654e-22	6.27754e-22
-23.89	5.11159e+23	3.96616e-60	3.02646e-22	6.40298e-22
-23.88	5.00837e+23	5.21015e-60	3.08759e-22	6.53092e-22
-23.87	4.90723e+23	6.84225e-60	3.14995e-22	6.66142e-22
-23.86	4.80813e+23	8.9829e-60	3.21357e-22	6.79452e-22
-23.85	4.71103e+23	1.17897e-59	3.27848e-22	6.93029e-22
-23.84	4.6159e+23	1.54689e-59	3.3447e-22	7.06876e-22
-23.83	4.52268e+23	2.029e-59	3.41226e-22	7.21001e-22
-23.82	4.43134e+23	2.66058e-59	3.48118e-22	7.35407e-22
-23.81	4.34185e+23	3.48771e-59	3.55149e-22	7.50102e-22
-23.8	4.25417e+23	4.57059e-59	3.62323e-22	7.65089e-22
-23.79	4.16825e+23	5.9879e-59	3.69641e-22	7.80377e-22
-23.78	4.08407e+23	7.84235e-59	3.77107e-22	7.95969e-22
-23.77	4.00159e+23	1.0268e-58	3.84724e-22	8.11873e-22
-23.76	3.92078e+23	1.344e-58	3.92494e-22	8.28095e-22
-23.75	3.84159e+23	1.75865e-58	4.00422e-22	8.44641e-22
-23.74	3.76401e+23	2.30054e-58	4.0851e-22	8.61517e-22
-23.73	3.68799e+23	3.00849e-58	4.16761e-22	8.7873e-22
-23.72	3.61351e+23	3.93314e-58	4.25179e-22	8.96288e-22
-23.71	3.54052e+23	5.14043e-58	4.33766e-22	9.14196e-22
-23.7	3.46902e+23	6.7163e-58	4.42528e-22	9.32461e-22
-23.69	3.39895e+23	8.77264e-58	4.51466e-22	9.51092e-22
-23.68	3.3303e+23	1.14552e-57	4.60585e-22	9.70095e-22
-23.67	3.26304e+23	1.49535e-57	4.69888e-22	9.89477e-22
-23.66	3.19714e+23	1.95143e-57	4.79378e-22	1.00925e-21
-23.65	3.13256e+23	2.54587e-57	4.89061e-22	1.02941e-21
-23.64	3.06929e+23	3.32039e-57	4.98939e-22	1.04998e-21
-23.63	3.0073e+23	4.32925e-57	5.09017e-22	1.07096e-21
-23.62	2.94656e+23	5.64295e-57	5.19298e-22	1.09235e-21
-23.61	2.88704e+23	7.35311e-57	5.29787e-22	1.11418e-21
-23.6	2.82873e+23	9.57871e-57	5.40487e-22	1.13644e-21
-23.59	2.77159e+23	1.24742e-56	5.51404e-22	1.15914e-21
-23.58	2.71561e+23	1.62402e-56	5.62541e-22	1.1823e-21
-23.57	2.66076e+23	2.11369e-56	5.73904e-22	1.20592e-21
-23.56	2.60701e+23	2.75018e-56	5.85495e-22	1.23001e-21
-23.55	2.55435e+23	3.57727e-56	5.97321e-22	1.25459e-21
-23.54	2.50275e+23	4.65173e-56	6.09386e-22	1.27965e-21
-23.53	2.4522e+23	6.04712e-56	6.21694e-22	1.30522e-21
-23.52	2.40267e+23	7.85876e-56	6.34251e-22	1.33129e-21
-23.51	2.35413e+23	1.02101e-55	6.47062e-22	1.35789e-21
-23.5	2.30658e+23	1.32611e-55	6.60131e-22	1.38502e-21
-23.49	2.25999e+23	1.72187e-55	6.73465e-22	1.41269e-21
-23.48	2.21433e+23	2.23508e-55	6.87067e-22	1.44091e-21
-23.47	2.1696e+23	2.90039e-55	7.00945e-22	1.4697e-21
-23.46	2.12578e+23	3.76264e-55	7.15102e-22	1.49906e-21
-23.45	2.08283e+23	4.87979e-55	7.29546e-22	1.52901e-21
-23.44	2.04076e+23	6.32676e-55	7.44281e-22	1.55955e-21
-23.43	1.99953e+23	8.20038e-55	7.59315e-22	1.59071e-21
-23.42	1.95914e+23	1.06257e-54	7.74651e-22	1.62249e-21
-23.41	1.91956e+23	1.37643e-54	7.90298e-22	1.6549e-21
-23.4	1.88078e+23	1.78248e-54	8.0626e-22	1.68796e-21
-23.39	1.84279e+23	2.30763e-54	8.22545e-22	1.72168e-21
-23.38	1.80556e+23	2.98663e-54	8.39159e-22	1.75607e-21
-23.37	1.76908e+23	3.86428e-54	8.56108e-22	1.79115e-21
-23.36	1.73334e+23	4.99837e-54	8.734e-22	1.82694e-21
-23.35	1.69833e+23	6.46339e-54	8.9104e-22	1.86343e-21
-23.34	1.66401e+23	8.35538e-54	9.09038e-22	1.90066e-21
-23.33	1.6304e+23	1.0798e-53	9.27398e-22	1.93863e-21
-23.32	1.59746e+23	1.39507e-53	9.4613e-22	1.97735e-21
-23.31	1.56518e+23	1.80186e-53	9.6524e-22	2.01685e-21
-23.3	1.53356e+23	2.32658e-53	9.84736e-22	2.05714e-21
-23.29	1.50258e+23	3.00323e-53	1.00463e-21	2.09823e-21
-23.28	1.47222e+23	3.87554e-53	1.02492e-21	2.14015e-21
-23.27	1.44248e+23	4.99977e-53	1.04562e-21	2.1829e-21
-23.26	1.41333e+23	6.44824e-53	1.06674e-21	2.22651e-21
-23.25	1.38478e+23	8.31391e-53	1.08828e-21	2.27098e-21
-23.24	1.3568e+23	1.07163e-52	1.11026e-21	2.31634e-21
-23.23	1.32939e+23	1.38088e-52	1.13269e-21	2.36261e-21
-23.22	1.30253e+23	1.77886e-52	1.15557e-21	2.40981e-21
-23.21	1.27621e+23	2.29087e-52	1.17891e-21	2.45795e-21
-23.2	1.25042e+23	2.9494e-52	1.20272e-21	2.50704e-21
-23.19	1.22516e+23	3.79613e-52	1.22701e-21	2.55712e-21
-23.18	1.2004e+23	4.88452e-52	1.25179e-21	2.6082e-21
-23.17	1.17615e+23	6.28315e-52	1.27708e-21	2.6603e-21
-23.16	1.15238e+23	8.07992e-52	1.30287e-21	2.71344e-21
-23.15	1.1291e+23	1.03875e-51	1.32919e-21	2.76764e-21
-23.14	1.10628e+23	1.33502e-51	1.35603e-21	2.82292e-21
-23.13	1.08393e+23	1.71531e-51	1.38342e-21	2.87931e-21
-23.12	1.06203e+23	2.20328e-51	1.41137e-21	2.93682e-21
-23.11	1.04057e+23	2.82925e-51	1.43987e-21	2.99548e-21
-23.1	1.01954e+23	3.63202e-51	1.46896e-21	3.05531e-21
-23.09	9.98939e+22	4.66121e-51	1.49863e-21	3.11634e-21
-23.08	9.78754e+22	5.98033e-51	1.52889e-21	3.17858e-21
-23.07	9.58976e+22	7.67054e-51	1.55977e-21	3.24207e-21
-23.06	9.39597e+22	9.83563e-51	1.59128e-21	3.30683e-21
-23.05	9.2061e+22	1.26082e-50	1.62342e-21	3.37288e-21
-23.04	9.02007e+22	1.61577e-50	1.65621e-21	3.44024e-21
-23.03	8.83779e+22	2.07005e-50	1.68966e-21	3.50896e-21
-23.02	8.6592e+22	2.65129e-50	1.72379e-21	3.57904e-21
-23.01	8.48421e+22	3.39476e-50	1.75861e-21	3.65053e-21
-23	8.31276e+22	4.34546e-50	1.79413e-21	3.72344e-21
-22.99	8.14477e+22	5.56082e-50	1.83036e-21	3.79781e-21
-22.98	7.98017e+22	7.11406e-50	1.86733e-21	3.87366e-21
-22.97	7.8189e+22	9.09853e-50	1.90505e-21	3.95103e-21
-22.96	7.66089e+22	1.16332e-49	1.94353e-21	4.02994e-21
-22.95	7.50607e+22	1.48698e-49	1.98278e-21	4.11043e-21
-22.94	7.35438e+22	1.90015e-49	2.02283e-21	4.19253e-21
-22.93	7.20575e+22	2.42742e-49	2.06369e-21	4.27626e-21
-22.92	7.06012e+22	3.10012e-49	2.10537e-21	4.36167e-21
-22.91	6.91744e+22	3.95811e-49	2.14789e-21	4.44878e-21
-22.9	6.77763e+22	5.05212e-49	2.19128e-21	4.53763e-21
-22.89	6.64065e+22	6.44667e-49	2.23553e-21	4.62826e-21
-22.88	6.50644e+22	8.22382e-49	2.28069e-21	4.72069e-21
-22.87	6.37494e+22	1.04879e-48	2.32675e-21	4.81497e-21
-22.86	6.2461e+22	1.33715e-48	2.37375e-21	4.91113e-21
-22.85	6.11986e+22	1.7043e-48	2.42169e-21	5.00922e-21
-22.84	5.99617e+22	2.17166e-48	2.47061e-21	5.10926e-21
-22.83	5.87498e+22	2.76638e-48	2.52051e-21	5.2113e-21
-22.82	5.75624e+22	3.52297e-48	2.57142e-21	5.31537e-21
-22.81	5.6399e+22	4.48522e-48	2.62335e-21	5.42153e-21
-22.8	5.5259e+22	5.70867e-48	2.67634e-21	5.5298e-21
-22.79	5.41421e+22	7.2638e-48	2.73039e-21	5.64024e-21
-22.78	5.30478e+22	9.23994e-48	2.78554e-21	5.75288e-21
-22.77	5.19756e+22	1.17504e-47	2.8418e-21	5.86776e-21
-22.76	5.0925e+22	1.49387e-47	2.8992e-21	5.98495e-21
-22.75	4.98957e+22	1.89867e-47	2.95776e-21	6.10447e-21
-22.74	4.88872e+22	2.41248e-47	3.0175e-21	6.22638e-21
-22.73	4.7899e+22	3.06447e-47	3.07845e-21	6.35072e-21
-22.72	4.69308e+22	3.89156e-47	3.14062e-21	6.47755e-21
-22.71	4.59822e+22	4.9405e-47	3.20406e-21	6.6069e-21
-22.7	4.50527e+22	6.27041e-47	3.26877e-21	6.73884e-21
-22.69	4.4142e+22	7.95606e-47	3.3348e-21	6.87342e-21
-22.68	4.32497e+22	1.0092e-46	3.40215e-21	7.01068e-21
-22.67	4.23755e+22	1.27978e-46	3.47087e-21	7.15068e-21
-22.66	4.15189e+22	1.62245e-46	3.54097e-21	7.29347e-21
-22.65	4.06796e+22	2.0563e-46	3.61249e-21	7.43912e-21
-22.64	3.98573e+22	2.60543e-46	3.68545e-21	7.58767e-21
-22.63	3.90516e+22	3.30027e-46	3.75989e-21	7.73919e-21
-22.62	3.82621e+22	4.17925e-46	3.83583e-21	7.89374e-21
-22.61	3.74887e+22	5.29084e-46	3.91331e-21	8.05137e-21
-22.6	3.67308e+22	6.69623e-46	3.99235e-21	8.21215e-21
-22.59	3.59883e+22	8.47255e-46	4.07299e-21	8.37613e-21
-22.58	3.52608e+22	1.07171e-45	4.15525e-21	8.54339e-21
-22.57	3.45479e+22	1.35524e-45	4.23918e-21	8.71399e-21
-22.56	3.38495e+22	1.71332e-45	4.3248e-21	8.888e-21
-22.55	3.31652e+22	2.16539e-45	4.41215e-21	9.06548e-21
-22.54	3.24947e+22	2.73598e-45	4.50127e-21	9.2465e-21
-22.53	3.18378e+22	3.45597e-45	4.59218e-21	9.43113e-21
-22.52	3.11941e+22	4.3642e-45	4.68493e-21	9.61946e-21
-22.51	3.05635e+22	5.50959e-45	4.77956e-21	9.81154e-21
-22.5	2.99456e+22	6.95365e-45	4.87609e-21	1.00075e-20
-22.49	2.93402e+22	8.77376e-45	4.97458e-21	1.02073e-20
-22.48	2.8747e+22	1.10672e-44	5.07506e-21	1.04111e-20
-22.47	2.81658e+22	1.39563e-44	5.17756e-21	1.0619e-20
-22.46	2.75963e+22	1.75946e-44	5.28214e-21	1.0831e-20
-22.45	2.70384e+22	2.21754e-44	5.38882e-21	1.10473e-20
-22.44	2.64917e+22	2.79409e-44	5.49766e-21	1.12679e-20
-22.43	2.59561e+22	3.51958e-44	5.6087e-21	1.14928e-20
-22.42	2.54313e+22	4.43221e-44	5.72199e-21	1.17223e-20
-22.41	2.49171e+22	5.57994e-44	5.83756e-21	1.19564e-20
-22.4	2.44133e+22	7.02293e-44	5.95546e-21	1.21951e-20
-22.39	2.39197e+22	8.83665e-44	6.07575e-21	1.24386e-20
-22.38	2.34361e+22	1.11157e-43	6.19847e-21	1.2687e-20
-22.37	2.29622e+22	1.39787e-43	6.32366e-21	1.29403e-20
-22.36	2.24979e+22	1.75742e-43	6.45138e-21	1.31986e-20
-22.35	2.2043e+22	2.20885e-43	6.58169e-21	1.34622e-20
-22.34	2.15973e+22	2.77546e-43	6.71462e-21	1.3731e-20
-22.33	2.11606e+22	3.48647e-43	6.85024e-21	1.40051e-20
-22.32	2.07327e+22	4.37842e-43	6.9886e-21	1.42847e-20
-22.31	2.03135e+22	5.49704e-43	7.12975e-21	1.45699e-20
-22.3	1.99027e+22	6.89955e-43	7.27376e-21	1.48608e-20
-22.29	1.95003e+22	8.65753e-43	7.42067e-21	1.51575e-20
-22.28	1.9106e+22	1.08604e-42	7.57055e-21	1.54602e-20
-22.27	1.87196e+22	1.36202e-42	7.72346e-21	1.57688e-20
-22.26	1.83411e+22	1.70765e-42	7.87945e-21	1.60837e-20
-22.25	1.79702e+22	2.1404e-42	8.0386e-21	1.64048e-20
-22.24	1.76068e+22	2.68208e-42	8.20096e-21	1.67323e-20
-22.23	1.72508e+22	3.35993e-42	8.3666e-21	1.70664e-20
-22.22	1.69019e+22	4.20795e-42	8.53559e-21	1.74071e-20
-22.21	1.65601e+22	5.26856e-42	8.70798e-21	1.77546e-20
-22.2	1.62252e+22	6.59469e-42	8.88387e-21	1.81091e-20
-22.19	1.58971e+22	8.25237e-42	9.0633e-21	1.84706e-20
-22.18	1.55756e+22	1.03239e-41	9.24636e-21	1.88394e-20
-22.17	1.52606e+22	1.29119e-41	9.43311e-21	1.92155e-20
-22.16	1.4952e+22	1.61444e-41	9.62364e-21	1.95991e-20
-22.15	1.46496e+22	2.01805e-41	9.81801e-21	1.99904e-20
-22.14	1.43534e+22	2.52188e-41	1.00163e-20	2.03895e-20
-22.13	1.40631e+22	3.15064e-41	1.02186e-20	2.07965e-20
-22.12	1.37787e+22	3.93509e-41	1.0425e-20	2.12117e-20
-22.11	1.35e+22	4.91352e-41	1.06356e-20	2.16351e-20
-22.1	1.3227e+22	6.13357e-41	1.08504e-20	2.20671e-20
-22.09	1.29595e+22	7.65449e-41	1.10695e-20	2.25076e-20
-22.08	1.26974e+22	9.54995e-41	1.12931e-20	2.29569e-20
-22.07	1.24406e+22	1.19116e-40	1.15212e-20	2.34152e-20
-22.06	1.2189e+22	1.48531e-40	1.17539e-20	2.38826e-20
-22.05	1.19424e+22	1.85161e-40	1.19913e-20	2.43594e-20
-22.04	1.17009e+22	2.30763e-40	1.22335e-20	2.48457e-20
-22.03	1.14642e+22	2.87517e-40	1.24806e-20	2.53417e-20
-22.02	1.12324e+22	3.58132e-40	1.27327e-20	2.58476e-20
-22.01	1.10052e+22	4.4597e-40	1.29898e-20	2.63635e-20
-22	1.07826e+22	5.55203e-40	1.32522e-20	2.68898e-20
-21.99	1.05645e+22	6.91004e-40	1.35199e-20	2.74266e-20
-21.98	1.03508e+22	8.59789e-40	1.37929e-20	2.79741e-20
-21.97	1.01414e+22	1.06951e-39	1.40715e-20	2.85325e-20
-21.96	9.9363e+21	1.33004e-39	1.43557e-20	2.91021e-20
-21.95	9.73532e+21	1.65358e-39	1.46457e-20	2.9683e-20
-21.94	9.5384e+21	2.05528e-39	1.49415e-20	3.02755e-20
-21.93	9.34546e+21	2.55387e-39	1.52433e-20	3.08799e-20
-21.92	9.15642e+21	3.17256e-39	1.55511e-20	3.14963e-20
-21.91	8.97121e+21	3.94007e-39	1.58652e-20	3.2125e-20
-21.9	8.78974e+21	4.89196e-39	1.61857e-20	3.27662e-20
-21.89	8.61194e+21	6.07218e-39	1.65126e-20	3.34203e-20
-21.88	8.43773e+21	7.53512e-39	1.68461e-20	3.40874e-20
-21.87	8.26705e+21	9.34802e-39	1.71863e-20	3.47678e-20
-21.86	8.09981e+21	1.1594e-38	1.75335e-20	3.54618e-20
-21.85	7.93596e+21	1.43758e-38	1.78876e-20	3.61696e-20
-21.84	7.77542e+21	1.78202e-38	1.82489e-20	3.68916e-20
-21.83	7.61813e+21	2.2084e-38	1.86175e-20	3.7628e-20
-21.82	7.46402e+21	2.73607e-38	1.89935e-20	3.8379e-20
-21.81	7.31302e+21	3.38892e-38	1.93771e-20	3.91451e-20
-21.8	7.16508e+21	4.19643e-38	1.97685e-20	3.99264e-20
-21.79	7.02013e+21	5.19496e-38	2.01677e-20	4.07234e-20
-21.78	6.87811e+21	6.42939e-38	2.05751e-20	4.15362e-20
-21.77	6.73896e+21	7.95502e-38	2.09906e-20	4.23652e-20
-21.76	6.60263e+21	9.84006e-38	2.14146e-20	4.32108e-20
-21.75	6.46905e+21	1.21685e-37	2.18471e-20	4.40733e-20
-21.74	6.33817e+21	1.5044e-37	2.22884e-20	4.4953e-20
-21.73	6.20994e+21	1.85941e-37	2.27385e-20	4.58502e-20
-21.72	6.08431e+21	2.29758e-37	2.31978e-20	4.67653e-20
-21.71	5.96121e+21	2.83825e-37	2.36663e-20	4.76987e-20
-21.7	5.84061e+21	3.50523e-37	2.41443e-20	4.86507e-20
-21.69	5.72244e+21	4.3278e-37	2.4632e-20	4.96217e-20
-21.68	5.60666e+21	5.34199e-37	2.51295e-20	5.06121e-20
-21.67	5.49322e+21	6.59211e-37	2.56371e-20	5.16223e-20
-21.66	5.38208e+21	8.13263e-37	2.61549e-20	5.26526e-20
-21.65	5.27319e+21	1.00305e-36	2.66831e-20	5.37034e-20
-21.64	5.16649e+21	1.2368e-36	2.7222e-20	5.47753e-20
-21.63	5.06196e+21	1.52463e-36	2.77719e-20	5.58685e-20
-21.62	4.95954e+21	1.87894e-36	2.83328e-20	5.69835e-20
-21.61	4.85919e+21	2.31498e-36	2.8905e-20	5.81208e-20
-21.6	4.76087e+21	2.85146e-36	2.94888e-20	5.92807e-20
-21.59	4.66454e+21	3.51134e-36	3.00844e-20	6.04638e-20
-21.58	4.57015e+21	4.3228e-36	3.06921e-20	6.16705e-20
-21.57	4.47768e+21	5.32038e-36	3.1312e-20	6.29013e-20
-21.56	4.38708e+21	6.54646e-36	3.19444e-20	6.41566e-20
-21.55	4.2983e+21	8.05299e-36	3.25896e-20	6.5437e-20
-21.54	4.21133e+21	9.90361e-36	3.32478e-20	6.67429e-20
-21.53	4.12611e+21	1.21763e-35	3.39193e-20	6.80749e-20
-21.52	4.04262e+21	1.49667e-35	3.46044e-20	6.94335e-20
-21.51	3.96081e+21	1.83917e-35	3.53033e-20	7.08192e-20
-21.5	3.88066e+21	2.25945e-35	3.60163e-20	7.22325e-20
-21.49	3.80213e+21	2.77506e-35	3.67438e-20	7.3674e-20
-21.48	3.72519e+21	3.40743e-35	3.74859e-20	7.51442e-20
-21.47	3.64981e+21	4.18282e-35	3.8243e-20	7.66438e-20
-21.46	3.57595e+21	5.13331e-35	3.90154e-20	7.81733e-20
-21.45	3.50358e+21	6.29816e-35	3.98034e-20	7.97333e-20
-21.44	3.43268e+21	7.72532e-35	4.06074e-20	8.13245e-20
-21.43	3.36322e+21	9.47341e-35	4.14275e-20	8.29474e-20
-21.42	3.29515e+21	1.1614e-34	4.22642e-20	8.46027e-20
-21.41	3.22847e+21	1.42347e-34	4.31179e-20	8.62909e-20
-21.4	3.16313e+21	1.74421e-34	4.39887e-20	8.80129e-20
-21.39	3.09912e+21	2.13667e-34	4.48772e-20	8.97692e-20
