z	u	VVM	VAVM	VPSM	VSM	VSAVM
4.004	6.38864	976.559	1652.36	1656.09	975.971	1652.36
4.00293	6.38499	975.044	1650.09	1653.82	974.455	1650.09
4.00186	6.38134	973.53	1647.83	1651.56	972.941	1647.83
4.00079	6.37769	972.019	1645.57	1649.29	971.429	1645.57
3.99972	6.37404	970.509	1643.3	1647.03	969.918	1643.3
3.99865	6.37039	969	1641.05	1644.77	968.409	1641.05
3.99758	6.36674	967.494	1638.79	1642.51	966.902	1638.79
3.99651	6.36309	965.989	1636.53	1640.26	965.396	1636.53
3.99545	6.35945	964.486	1634.28	1638.01	963.893	1634.28
3.99438	6.3558	962.984	1632.03	1635.75	962.39	1632.03
3.99331	6.35216	961.484	1629.78	1633.51	960.89	1629.78
3.99223	6.34851	959.986	1627.54	1631.26	959.391	1627.54
3.99116	6.34487	958.489	1625.29	1629.02	957.894	1625.29
3.99009	6.34123	956.995	1623.05	1626.77	956.398	1623.05
3.98902	6.33759	955.501	1620.81	1624.53	954.904	1620.81
3.98795	6.33395	954.01	1618.58	1622.3	953.412	1618.58
3.98688	6.33032	952.52	1616.34	1620.06	951.922	1616.34
3.98581	6.32668	951.032	1614.11	1617.83	950.433	1614.11
3.98474	6.32304	949.546	1611.88	1615.6	948.946	1611.88
3.98366	6.31941	948.061	1609.65	1613.37	947.46	1609.65
3.98259	6.31578	946.578	1607.42	1611.14	945.976	1607.42
3.98152	6.31214	945.096	1605.2	1608.92	944.494	1605.2
3.98044	6.30851	943.617	1602.98	1606.7	943.014	1602.98
3.97937	6.30488	942.138	1600.76	1604.48	941.535	1600.76
3.9783	6.30125	940.662	1598.54	1602.26	940.058	1598.54
3.97722	6.29763	939.187	1596.32	1600.04	938.582	1596.32
3.97615	6.294	937.714	1594.11	1597.83	937.109	1594.11
3.97508	6.29037	936.243	1591.9	1595.62	935.636	1591.9
3.974	6.28675	934.773	1589.69	1593.41	934.166	1589.69
3.97293	6.28313	933.305	1587.48	1591.2	932.697	1587.48
3.97185	6.2795	931.839	1585.28	1588.99	931.23	1585.28
3.97078	6.27588	930.374	1583.08	1586.79	929.765	1583.08
3.9697	6.27226	928.911	1580.88	1584.59	928.301	1580.88
3.96862	6.26864	927.449	1578.68	1582.39	926.839	1578.68
3.96755	6.26502	925.989	1576.48	1580.2	925.378	1576.48
3.96647	6.26141	924.531	1574.29	1578	923.919	1574.29
3.96539	6.25779	923.075	1572.1	1575.81	922.462	1572.1
3.96432	6.25418	921.62	1569.91	1573.62	921.006	1569.91
3.96324	6.25056	920.167	1567.72	1571.43	919.552	1567.72
3.96216	6.24695	918.715	1565.53	1569.25	918.1	1565.53
3.96109	6.24334	917.265	1563.35	1567.06	916.65	1563.35
3.96001	6.23973	915.817	1561.17	1564.88	915.201	1561.17
3.95893	6.23612	914.37	1558.99	1562.7	913.753	1558.99
3.95785	6.23251	912.925	1556.81	1560.53	912.308	1556.81
3.95677	6.2289	911.482	1554.64	1558.35	910.864	1554.64
3.95569	6.2253	910.04	1552.47	1556.18	909.421	1552.47
3.95461	6.22169	908.6	1550.3	1554.01	907.98	1550.3
3.95354	6.21809	907.162	1548.13	1551.84	906.541	1548.13
3.95246	6.21448	905.725	1545.96	1549.67	905.104	1545.96
3.95138	6.21088	904.29	1543.8	1547.51	903.668	1543.8
3.9503	6.20728	902.857	1541.64	1545.35	902.234	1541.64
3.94922	6.20368	901.425	1539.48	1543.19	900.801	1539.48
3.94813	6.20008	899.995	1537.32	1541.03	899.37	1537.32
3.94705	6.19648	898.566	1535.16	1538.87	897.941	1535.16
3.94597	6.19289	897.139	1533.01	1536.72	896.513	1533.01
3.94489	6.18929	895.714	1530.86	1534.57	895.087	1530.86
3.94381	6.1857	894.29	1528.71	1532.42	893.663	1528.71
3.94273	6.1821	892.868	1526.56	1530.27	892.24	1526.56
3.94164	6.17851	891.448	1524.42	1528.13	890.819	1524.42
3.94056	6.17492	890.029	1522.28	1525.98	889.399	1522.28
3.93948	6.17133	888.612	1520.14	1523.84	887.982	1520.14
3.9384	6.16774	887.197	1518	1521.7	886.565	1518
3.93731	6.16415	885.783	1515.86	1519.57	885.151	1515.86
3.93623	6.16057	884.37	1513.73	1517.43	883.738	1513.73
3.93515	6.15698	882.96	1511.59	1515.3	882.326	1511.59
3.93406	6.1534	881.551	1509.47	1513.17	880.916	1509.47
3.93298	6.14981	880.143	1507.34	1511.04	879.508	1507.34
3.93189	6.14623	878.738	1505.21	1508.92	878.102	1505.21
3.93081	6.14265	877.333	1503.09	1506.79	876.697	1503.09
3.92972	6.13907	875.931	1500.97	1504.67	875.294	1500.97
3.92864	6.13549	874.53	1498.85	1502.55	873.892	1498.85
3.92755	6.13191	873.131	1496.73	1500.43	872.492	1496.73
3.92647	6.12833	871.733	1494.61	1498.32	871.093	1494.61
3.92538	6.12476	870.337	1492.5	1496.2	869.696	1492.5
3.92429	6.12118	868.942	1490.39	1494.09	868.301	1490.39
3.92321	6.11761	867.549	1488.28	1491.98	866.908	1488.28
3.92212	6.11404	866.158	1486.18	1489.88	865.516	1486.18
3.92103	6.11046	864.768	1484.07	1487.77	864.125	1484.07
3.91995	6.10689	863.38	1481.97	1485.67	862.736	1481.97
3.91886	6.10332	861.994	1479.87	1483.57	861.349	1479.87
3.91777	6.09976	860.609	1477.77	1481.47	859.963	1477.77
3.91668	6.09619	859.226	1475.67	1479.37	858.579	1475.67
3.91559	6.09262	857.844	1473.58	1477.28	857.197	1473.58
3.91451	6.08906	856.464	1471.49	1475.19	855.816	1471.49
3.91342	6.08549	855.086	1469.4	1473.1	854.437	1469.4
3.91233	6.08193	853.709	1467.31	1471.01	853.059	1467.31
3.91124	6.07837	852.334	1465.22	1468.92	851.683	1465.22
3.91015	6.07481	850.96	1463.14	1466.84	850.309	1463.14
3.90906	6.07125	849.588	1461.06	1464.75	848.936	1461.06
3.90797	6.06769	848.218	1458.98	1462.68	847.565	1458.98
3.90688	6.06413	846.849	1456.9	1460.6	846.195	1456.9
3.90579	6.06057	845.481	1454.83	1458.52	844.827	1454.83
3.9047	6.05702	844.116	1452.75	1456.45	843.461	1452.75
3.9036	6.05346	842.752	1450.68	1454.38	842.096	1450.68
3.90251	6.04991	841.389	1448.61	1452.31	840.733	1448.61
3.90142	6.04636	840.028	1446.55	1450.24	839.371	1446.55
3.90033	6.04281	838.669	1444.48	1448.17	838.011	1444.48
3.89924	6.03926	837.311	1442.42	1446.11	836.652	1442.42
3.89814	6.03571	835.955	1440.36	1444.05	835.295	1440.36
3.89705	6.03216	834.601	1438.3	1441.99	833.94	1438.3
3.89596	6.02861	833.248	1436.24	1439.93	832.586	1436.24
3.89486	6.02507	831.896	1434.19	1437.88	831.234	1434.19
3.89377	6.02152	830.546	1432.14	1435.83	829.883	1432.14
3.89268	6.01798	829.198	1430.08	1433.78	828.534	1430.08
3.89158	6.01444	827.851	1428.04	1431.73	827.187	1428.04
3.89049	6.01089	826.506	1425.99	1429.68	825.841	1425.99
3.88939	6.00735	825.163	1423.95	1427.64	824.497	1423.95
3.8883	6.00381	823.821	1421.9	1425.59	823.154	1421.9
3.8872	6.00028	822.48	1419.86	1423.55	821.813	1419.86
3.88611	5.99674	821.142	1417.83	1421.51	820.473	1417.83
3.88501	5.9932	819.804	1415.79	1419.48	819.135	1415.79
3.88392	5.98967	818.469	1413.76	1417.44	817.799	1413.76
3.88282	5.98613	817.135	1411.72	1415.41	816.464	1411.72
3.88172	5.9826	815.802	1409.69	1413.38	815.13	1409.69
3.88063	5.97907	814.471	1407.67	1411.35	813.799	1407.67
3.87953	5.97554	813.142	1405.64	1409.33	812.468	1405.64
3.87843	5.97201	811.814	1403.62	1407.3	811.14	1403.62
3.87733	5.96848	810.488	1401.6	1405.28	809.813	1401.6
3.87624	5.96495	809.163	1399.58	1403.26	808.487	1399.58
3.87514	5.96143	807.84	1397.56	1401.24	807.163	1397.56
3.87404	5.9579	806.518	1395.54	1399.23	805.841	1395.54
3.87294	5.95438	805.198	1393.53	1397.21	804.52	1393.53
3.87184	5.95085	803.88	1391.52	1395.2	803.201	1391.52
3.87074	5.94733	802.563	1389.51	1393.19	801.883	1389.51
3.86964	5.94381	801.248	1387.5	1391.19	800.567	1387.5
3.86854	5.94029	799.934	1385.5	1389.18	799.252	1385.5
3.86744	5.93677	798.622	1383.49	1387.18	797.939	1383.49
3.86634	5.93325	797.311	1381.49	1385.17	796.627	1381.49
3.86524	5.92974	796.002	1379.49	1383.18	795.318	1379.49
3.86414	5.92622	794.694	1377.5	1381.18	794.009	1377.5
3.86304	5.92271	793.388	1375.5	1379.18	792.702	1375.5
3.86194	5.91919	792.084	1373.51	1377.19	791.397	1373.51
3.86084	5.91568	790.781	1371.52	1375.2	790.093	1371.52
3.85973	5.91217	789.479	1369.53	1373.21	788.791	1369.53
3.85863	5.90866	788.179	1367.54	1371.22	787.49	1367.54
3.85753	5.90515	786.881	1365.56	1369.24	786.191	1365.56
3.85643	5.90164	785.584	1363.57	1367.25	784.893	1363.57
3.85532	5.89813	784.289	1361.59	1365.27	783.597	1361.59
3.85422	5.89463	782.995	1359.62	1363.29	782.303	1359.62
3.85312	5.89112	781.703	1357.64	1361.32	781.01	1357.64
3.85201	5.88762	780.413	1355.66	1359.34	779.718	1355.66
3.85091	5.88412	779.123	1353.69	1357.37	778.428	1353.69
3.8498	5.88062	777.836	1351.72	1355.4	777.14	1351.72
3.8487	5.87711	776.55	1349.75	1353.43	775.853	1349.75
3.84759	5.87362	775.265	1347.79	1351.46	774.568	1347.79
3.84649	5.87012	773.982	1345.82	1349.5	773.284	1345.82
3.84538	5.86662	772.701	1343.86	1347.53	772.002	1343.86
3.84428	5.86312	771.421	1341.9	1345.57	770.721	1341.9
3.84317	5.85963	770.143	1339.94	1343.61	769.442	1339.94
3.84207	5.85613	768.866	1337.98	1341.66	768.164	1337.98
3.84096	5.85264	767.591	1336.03	1339.7	766.888	1336.03
3.83985	5.84915	766.317	1334.08	1337.75	765.613	1334.08
3.83874	5.84566	765.045	1332.13	1335.8	764.34	1332.13
3.83764	5.84217	763.774	1330.18	1333.85	763.069	1330.18
3.83653	5.83868	762.505	1328.23	1331.9	761.798	1328.23
3.83542	5.83519	761.237	1326.29	1329.96	760.53	1326.29
3.83431	5.83171	759.971	1324.34	1328.01	759.263	1324.34
3.8332	5.82822	758.706	1322.4	1326.07	757.997	1322.4
3.8321	5.82474	757.443	1320.46	1324.13	756.733	1320.46
3.83099	5.82125	756.181	1318.53	1322.2	755.471	1318.53
3.82988	5.81777	754.921	1316.59	1320.26	754.21	1316.59
3.82877	5.81429	753.663	1314.66	1318.33	752.95	1314.66
3.82766	5.81081	752.406	1312.73	1316.4	751.692	1312.73
3.82655	5.80733	751.15	1310.8	1314.47	750.436	1310.8
3.82544	5.80385	749.896	1308.88	1312.54	749.181	1308.88
3.82433	5.80038	748.644	1306.95	1310.62	747.928	1306.95
3.82322	5.7969	747.393	1305.03	1308.69	746.676	1305.03
3.8221	5.79343	746.143	1303.11	1306.77	745.425	1303.11
3.82099	5.78995	744.895	1301.19	1304.85	744.176	1301.19
3.81988	5.78648	743.648	1299.27	1302.94	742.929	1299.27
3.81877	5.78301	742.403	1297.36	1301.02	741.683	1297.36
3.81766	5.77954	741.16	1295.45	1299.11	740.439	1295.45
3.81654	5.77607	739.918	1293.54	1297.2	739.196	1293.54
3.81543	5.7726	738.677	1291.63	1295.29	737.954	1291.63
3.81432	5.76913	737.438	1289.72	1293.38	736.715	1289.72
3.8132	5.76567	736.201	1287.82	1291.48	735.476	1287.82
3.81209	5.7622	734.965	1285.91	1289.58	734.239	1285.91
3.81098	5.75874	733.73	1284.01	1287.67	733.004	1284.01
3.80986	5.75528	732.497	1282.11	1285.78	731.77	1282.11
3.80875	5.75181	731.266	1280.22	1283.88	730.538	1280.22
3.80763	5.74835	730.036	1278.32	1281.98	729.307	1278.32
3.80652	5.74489	728.807	1276.43	1280.09	728.077	1276.43
3.8054	5.74144	727.58	1274.54	1278.2	726.849	1274.54
3.80429	5.73798	726.355	1272.65	1276.31	725.623	1272.65
3.80317	5.73452	725.131	1270.76	1274.42	724.398	1270.76
3.80205	5.73107	723.908	1268.88	1272.54	723.174	1268.88
3.80094	5.72761	722.687	1267	1270.65	721.952	1267
3.79982	5.72416	721.468	1265.11	1268.77	720.732	1265.11
3.7987	5.72071	720.249	1263.24	1266.89	719.513	1263.24
3.79758	5.71726	719.033	1261.36	1265.02	718.295	1261.36
3.79647	5.71381	717.818	1259.48	1263.14	717.079	1259.48
3.79535	5.71036	716.604	1257.61	1261.27	715.865	1257.61
3.79423	5.70691	715.392	1255.74	1259.4	714.652	1255.74
3.79311	5.70346	714.181	1253.87	1257.53	713.44	1253.87
3.79199	5.70002	712.972	1252	1255.66	712.23	1252
3.79087	5.69657	711.764	1250.14	1253.79	711.021	1250.14
3.78975	5.69313	710.558	1248.27	1251.93	709.814	1248.27
3.78863	5.68969	709.353	1246.41	1250.07	708.608	1246.41
3.78751	5.68625	708.15	1244.55	1248.21	707.404	1244.55
3.78639	5.68281	706.948	1242.7	1246.35	706.201	1242.7
3.78527	5.67937	705.748	1240.84	1244.49	705	1240.84
3.78415	5.67593	704.549	1238.99	1242.64	703.8	1238.99
3.78303	5.67249	703.351	1237.14	1240.79	702.602	1237.14
3.78191	5.66906	702.155	1235.29	1238.94	701.405	1235.29
3.78079	5.66562	700.961	1233.44	1237.09	700.209	1233.44
3.77967	5.66219	699.768	1231.59	1235.24	699.015	1231.59
3.77854	5.65876	698.576	1229.75	1233.4	697.823	1229.75
3.77742	5.65533	697.386	1227.91	1231.56	696.632	1227.91
3.7763	5.65189	696.197	1226.07	1229.72	695.442	1226.07
3.77518	5.64847	695.01	1224.23	1227.88	694.254	1224.23
3.77405	5.64504	693.824	1222.39	1226.04	693.067	1222.39
3.77293	5.64161	692.64	1220.56	1224.21	691.882	1220.56
3.7718	5.63818	691.457	1218.73	1222.38	690.698	1218.73
3.77068	5.63476	690.276	1216.9	1220.54	689.516	1216.9
3.76956	5.63133	689.096	1215.07	1218.72	688.335	1215.07
3.76843	5.62791	687.918	1213.24	1216.89	687.156	1213.24
3.76731	5.62449	686.741	1211.42	1215.06	685.978	1211.42
3.76618	5.62107	685.565	1209.6	1213.24	684.801	1209.6
3.76505	5.61765	684.391	1207.78	1211.42	683.626	1207.78
3.76393	5.61423	683.218	1205.96	1209.6	682.453	1205.96
3.7628	5.61081	682.047	1204.14	1207.78	681.281	1204.14
3.76168	5.6074	680.878	1202.33	1205.97	680.11	1202.33
3.76055	5.60398	679.709	1200.51	1204.16	678.941	1200.51
3.75942	5.60057	678.542	1198.7	1202.34	677.773	1198.7
3.75829	5.59715	677.377	1196.89	1200.54	676.607	1196.89
3.75717	5.59374	676.213	1195.09	1198.73	675.442	1195.09
3.75604	5.59033	675.051	1193.28	1196.92	674.278	1193.28
3.75491	5.58692	673.89	1191.48	1195.12	673.116	1191.48
3.75378	5.58351	672.73	1189.68	1193.32	671.956	1189.68
3.75265	5.58011	671.572	1187.88	1191.52	670.796	1187.88
3.75152	5.5767	670.415	1186.08	1189.72	669.639	1186.08
3.75039	5.57329	669.26	1184.28	1187.92	668.482	1184.28
3.74926	5.56989	668.106	1182.49	1186.13	667.328	1182.49
3.74813	5.56649	666.954	1180.7	1184.34	666.174	1180.7
3.747	5.56308	665.803	1178.91	1182.55	665.022	1178.91
3.74587	5.55968	664.653	1177.12	1180.76	663.872	1177.12
3.74474	5.55628	663.505	1175.34	1178.97	662.723	1175.34
3.74361	5.55288	662.358	1173.55	1177.19	661.575	1173.55
3.74248	5.54948	661.213	1171.77	1175.41	660.429	1171.77
3.74135	5.54609	660.069	1169.99	1173.62	659.284	1169.99
3.74021	5.54269	658.927	1168.21	1171.85	658.14	1168.21
3.73908	5.5393	657.786	1166.43	1170.07	656.998	1166.43
3.73795	5.5359	656.646	1164.66	1168.29	655.858	1164.66
3.73682	5.53251	655.508	1162.89	1166.52	654.719	1162.89
3.73568	5.52912	654.371	1161.12	1164.75	653.581	1161.12
3.73455	5.52573	653.236	1159.35	1162.98	652.445	1159.35
3.73341	5.52234	652.102	1157.58	1161.21	651.31	1157.58
3.73228	5.51895	650.97	1155.82	1159.45	650.177	1155.82
3.73115	5.51556	649.839	1154.05	1157.68	649.045	1154.05
3.73001	5.51218	648.709	1152.29	1155.92	647.914	1152.29
3.72888	5.50879	647.581	1150.53	1154.16	646.785	1150.53
3.72774	5.50541	646.454	1148.77	1152.4	645.657	1148.77
3.7266	5.50202	645.329	1147.02	1150.65	644.531	1147.02
3.72547	5.49864	644.205	1145.27	1148.89	643.406	1145.27
3.72433	5.49526	643.082	1143.51	1147.14	642.282	1143.51
3.7232	5.49188	641.961	1141.76	1145.39	641.16	1141.76
3.72206	5.4885	640.842	1140.02	1143.64	640.039	1140.02
3.72092	5.48513	639.723	1138.27	1141.9	638.92	1138.27
3.71978	5.48175	638.606	1136.53	1140.15	637.802	1136.53
3.71865	5.47837	637.491	1134.78	1138.41	636.686	1134.78
3.71751	5.475	636.377	1133.04	1136.67	635.57	1133.04
3.71637	5.47163	635.264	1131.3	1134.93	634.457	1131.3
3.71523	5.46825	634.153	1129.57	1133.19	633.345	1129.57
3.71409	5.46488	633.043	1127.83	1131.46	632.234	1127.83
3.71295	5.46151	631.935	1126.1	1129.72	631.124	1126.1
3.71181	5.45814	630.828	1124.37	1127.99	630.016	1124.37
3.71067	5.45478	629.722	1122.64	1126.26	628.909	1122.64
3.70953	5.45141	628.618	1120.91	1124.53	627.804	1120.91
3.70839	5.44804	627.515	1119.19	1122.81	626.7	1119.19
3.70725	5.44468	626.414	1117.46	1121.08	625.598	1117.46
3.70611	5.44132	625.313	1115.74	1119.36	624.497	1115.74
3.70497	5.43795	624.215	1114.02	1117.64	623.397	1114.02
3.70383	5.43459	623.118	1112.3	1115.92	622.299	1112.3
3.70269	5.43123	622.022	1110.59	1114.21	621.202	1110.59
3.70154	5.42787	620.927	1108.87	1112.49	620.106	1108.87
3.7004	5.42451	619.834	1107.16	1110.78	619.012	1107.16
3.69926	5.42116	618.742	1105.45	1109.07	617.919	1105.45
3.69811	5.4178	617.652	1103.74	1107.36	616.828	1103.74
3.69697	5.41445	616.563	1102.03	1105.65	615.738	1102.03
3.69583	5.41109	615.476	1100.33	1103.95	614.649	1100.33
3.69468	5.40774	614.389	1098.63	1102.24	613.562	1098.63
3.69354	5.40439	613.305	1096.92	1100.54	612.476	1096.92
3.69239	5.40104	612.221	1095.23	1098.84	611.392	1095.23
3.69125	5.39769	611.139	1093.53	1097.14	610.309	1093.53
3.6901	5.39434	610.059	1091.83	1095.45	609.227	1091.83
3.68896	5.39099	608.979	1090.14	1093.75	608.147	1090.14
3.68781	5.38765	607.902	1088.45	1092.06	607.068	1088.45
3.68667	5.3843	606.825	1086.76	1090.37	605.99	1086.76
3.68552	5.38096	605.75	1085.07	1088.68	604.914	1085.07
3.68437	5.37761	604.676	1083.38	1086.99	603.839	1083.38
3.68323	5.37427	603.604	1081.7	1085.31	602.766	1081.7
3.68208	5.37093	602.533	1080.01	1083.63	601.694	1080.01
3.68093	5.36759	601.463	1078.33	1081.94	600.623	1078.33
3.67978	5.36425	600.395	1076.65	1080.26	599.554	1076.65
3.67863	5.36091	599.328	1074.98	1078.59	598.486	1074.98
3.67749	5.35758	598.263	1073.3	1076.91	597.419	1073.3
3.67634	5.35424	597.199	1071.63	1075.24	596.354	1071.63
3.67519	5.35091	596.136	1069.96	1073.56	595.29	1069.96
3.67404	5.34757	595.074	1068.29	1071.89	594.228	1068.29
3.67289	5.34424	594.014	1066.62	1070.23	593.167	1066.62
3.67174	5.34091	592.956	1064.95	1068.56	592.107	1064.95
3.67059	5.33758	591.898	1063.29	1066.89	591.048	1063.29
3.66944	5.33425	590.843	1061.62	1065.23	589.991	1061.63
3.66828	5.33092	589.788	1059.96	1063.57	588.936	1059.96
3.66713	5.3276	588.735	1058.31	1061.91	587.881	1058.31
3.66598	5.32427	587.683	1056.65	1060.25	586.828	1056.65
3.66483	5.32094	586.632	1054.99	1058.6	585.777	1054.99
3.66368	5.31762	585.583	1053.34	1056.94	584.726	1053.34
3.66252	5.3143	584.535	1051.69	1055.29	583.678	1051.69
3.66137	5.31098	583.489	1050.04	1053.64	582.63	1050.04
3.66022	5.30766	582.444	1048.39	1051.99	581.584	1048.39
3.65906	5.30434	581.4	1046.74	1050.35	580.539	1046.75
3.65791	5.30102	580.358	1045.1	1048.7	579.495	1045.1
3.65676	5.2977	579.317	1043.46	1047.06	578.453	1043.46
3.6556	5.29439	578.277	1041.82	1045.42	577.412	1041.82
3.65445	5.29107	577.239	1040.18	1043.78	576.373	1040.18
3.65329	5.28776	576.202	1038.54	1042.14	575.335	1038.54
3.65214	5.28444	575.166	1036.91	1040.5	574.298	1036.91
3.65098	5.28113	574.132	1035.27	1038.87	573.263	1035.28
3.64982	5.27782	573.099	1033.64	1037.24	572.229	1033.64
3.64867	5.27451	572.067	1032.01	1035.61	571.196	1032.01
3.64751	5.2712	571.037	1030.38	1033.98	570.164	1030.39
3.64635	5.26789	570.008	1028.76	1032.35	569.134	1028.76
3.6452	5.26459	568.98	1027.13	1030.73	568.106	1027.14
3.64404	5.26128	567.954	1025.51	1029.11	567.078	1025.52
3.64288	5.25798	566.929	1023.89	1027.48	566.052	1023.9
3.64172	5.25467	565.906	1022.27	1025.86	565.027	1022.28
3.64056	5.25137	564.884	1020.65	1024.25	564.004	1020.66
3.6394	5.24807	563.863	1019.04	1022.63	562.982	1019.05
3.63825	5.24477	562.843	1017.42	1021.02	561.961	1017.43
3.63709	5.24147	561.825	1015.81	1019.4	560.942	1015.82
3.63593	5.23817	560.808	1014.2	1017.79	559.924	1014.21
3.63477	5.23488	559.792	1012.59	1016.19	558.907	1012.61
3.6336	5.23158	558.778	1010.99	1014.58	557.892	1011
3.63244	5.22829	557.765	1009.38	1012.97	556.878	1009.4
3.63128	5.22499	556.754	1007.78	1011.37	555.865	1007.8
3.63012	5.2217	555.743	1006.18	1009.77	554.853	1006.2
3.62896	5.21841	554.734	1004.58	1008.17	553.843	1004.6
3.6278	5.21512	553.727	1002.98	1006.57	552.835	1003.01
3.62663	5.21183	552.72	1001.39	1004.98	551.827	1001.41
3.62547	5.20854	551.715	999.793	1003.38	550.821	999.82
3.62431	5.20525	550.712	998.201	1001.79	549.816	998.231
3.62315	5.20197	549.71	996.61	1000.2	548.813	996.643
3.62198	5.19868	548.709	995.022	998.608	547.81	995.058
3.62082	5.1954	547.709	993.435	997.021	546.81	993.474
3.61965	5.19212	546.71	991.85	995.436	545.81	991.893
3.61849	5.18883	545.713	990.267	993.852	544.812	990.314
3.61732	5.18555	544.718	988.686	992.27	543.815	988.736
3.61616	5.18227	543.723	987.106	990.69	542.819	987.161
3.61499	5.179	542.73	985.528	989.112	541.825	985.588
3.61383	5.17572	541.738	983.952	987.535	540.832	984.018
3.61266	5.17244	540.748	982.378	985.961	539.84	982.449
3.61149	5.16917	539.759	980.806	984.388	538.85	980.883
3.61033	5.16589	538.771	979.235	982.816	537.861	979.319
3.60916	5.16262	537.784	977.666	981.247	536.873	977.758
3.60799	5.15935	536.799	976.099	979.679	535.886	976.199
3.60682	5.15608	535.815	974.533	978.113	534.901	974.642
3.60566	5.15281	534.832	972.97	976.549	533.917	973.088
3.60449	5.14954	533.851	971.408	974.987	532.935	971.537
3.60332	5.14627	532.871	969.848	973.426	531.953	969.988
3.60215	5.143	531.892	968.289	971.867	530.973	968.442
3.60098	5.13974	530.915	966.733	970.31	529.995	966.898
3.59981	5.13647	529.938	965.178	968.755	529.017	965.358
3.59864	5.13321	528.964	963.625	967.201	528.041	963.82
3.59747	5.12995	527.99	962.074	965.649	527.067	962.286
3.5963	5.12669	527.018	960.524	964.099	526.093	960.755
3.59513	5.12342	526.047	958.976	962.551	525.121	959.227
3.59396	5.12017	525.077	957.43	961.005	524.15	957.702
3.59278	5.11691	524.109	955.886	959.46	523.18	956.181
3.59161	5.11365	523.142	954.343	957.917	522.212	954.663
3.59044	5.11039	522.176	952.803	956.375	521.245	953.15
3.58927	5.10714	521.211	951.264	954.836	520.279	951.64
3.58809	5.10389	520.248	949.726	953.298	519.315	950.135
3.58692	5.10063	519.286	948.191	951.762	518.352	948.634
3.58575	5.09738	518.325	946.657	950.228	517.39	947.138
3.58457	5.09413	517.366	945.125	948.695	516.429	945.646
3.5834	5.09088	516.408	943.595	947.164	515.47	944.159
3.58222	5.08763	515.451	942.066	945.635	514.512	942.678
3.58105	5.08439	514.496	940.539	944.108	513.555	941.202
3.57987	5.08114	513.541	939.014	942.582	512.599	939.733
3.5787	5.07789	512.588	937.491	941.059	511.645	938.269
3.57752	5.07465	511.637	935.969	939.537	510.692	936.812
3.57634	5.07141	510.686	934.45	938.016	509.74	935.362
3.57517	5.06816	509.737	932.932	936.498	508.79	933.919
3.57399	5.06492	508.789	931.415	934.981	507.841	932.483
3.57281	5.06168	507.843	929.901	933.465	506.893	931.057
3.57164	5.05844	506.898	928.388	931.952	505.947	929.638
3.57046	5.05521	505.953	926.877	930.44	505.001	928.229
3.56928	5.05197	505.011	925.367	928.93	504.057	926.83
3.5681	5.04873	504.069	923.859	927.422	503.114	925.441
3.56692	5.0455	503.129	922.353	925.916	502.173	924.064
3.56574	5.04227	502.19	920.849	924.411	501.233	922.698
3.56456	5.03903	501.252	919.347	922.908	500.294	921.344
3.56338	5.0358	500.316	917.846	921.407	499.356	920.004
3.5622	5.03257	499.381	916.347	919.907	498.42	918.679
3.56102	5.02934	498.447	914.849	918.409	497.484	917.368
3.55984	5.02611	497.514	913.354	916.913	496.55	916.074
3.55866	5.02289	496.583	911.86	915.418	495.618	914.797
3.55748	5.01966	495.653	910.368	913.926	494.686	913.538
3.5563	5.01644	494.724	908.877	912.435	493.756	912.299
3.55511	5.01321	493.796	907.389	910.945	492.827	911.081
3.55393	5.00999	492.87	905.902	909.458	491.9	909.886
3.55275	5.00677	491.945	904.416	907.972	490.973	908.714
3.55156	5.00355	491.021	902.933	906.488	490.048	907.568
3.55038	5.00033	490.099	901.451	905.005	489.124	906.45
3.5492	4.99711	489.177	899.971	903.525	488.202	905.36
3.54801	4.99389	488.257	898.492	902.046	487.28	904.302
3.54683	4.99068	487.339	897.015	900.568	486.36	903.277
3.54564	4.98746	486.421	895.54	899.093	485.441	902.288
3.54446	4.98425	485.505	894.067	897.619	484.524	901.336
3.54327	4.98103	484.59	892.595	896.147	483.607	900.426
3.54209	4.97782	483.676	891.125	894.676	482.692	899.559
3.5409	4.97461	482.763	889.657	893.208	481.778	898.739
3.53971	4.9714	481.852	888.191	891.741	480.866	897.968
3.53852	4.96819	480.942	886.726	890.275	479.954	897.25
3.53734	4.96498	480.033	885.263	888.811	479.044	896.589
3.53615	4.96178	479.126	883.801	887.35	478.135	895.989
3.53496	4.95857	478.219	882.342	885.889	477.228	895.454
3.53377	4.95537	477.314	880.884	884.431	476.321	894.988
3.53258	4.95216	476.41	879.427	882.974	475.416	894.596
3.5314	4.94896	475.508	877.973	881.519	474.512	894.283
3.53021	4.94576	474.606	876.52	880.065	473.609	894.055
3.52902	4.94256	473.706	875.069	878.613	472.708	893.917
3.52783	4.93936	472.807	873.619	877.163	471.808	893.876
3.52664	4.93616	471.91	872.171	875.715	470.909	893.937
3.52544	4.93297	471.013	870.725	874.268	470.011	894.109
3.52425	4.92977	470.118	869.28	872.823	469.114	894.398
3.52306	4.92657	469.224	867.838	871.38	468.219	894.812
3.52187	4.92338	468.331	866.397	869.938	467.325	895.36
3.52068	4.92019	467.44	864.957	868.498	466.432	896.052
3.51949	4.917	466.55	863.519	867.06	465.54	896.895
3.51829	4.91381	465.661	862.083	865.623	464.65	897.902
