z	u	VVM	VAVM	VPSM	VSM	VSAVM
5.3359	91.9595	440537	484710	484714	440537	484710
5.33509	91.9155	440115	484258	484262	440115	484258
5.33428	91.8714	439694	483807	483811	439694	483807
5.33347	91.8274	439273	483355	483359	439273	483355
5.33266	91.7834	438852	482904	482908	438852	482904
5.33185	91.7394	438431	482454	482458	438432	482454
5.33104	91.6954	438011	482003	482007	438011	482003
5.33022	91.6514	437591	481553	481557	437591	481553
5.32941	91.6075	437171	481103	481108	437172	481103
5.3286	91.5635	436752	480654	480658	436752	480654
5.32779	91.5195	436333	480205	480209	436333	480205
5.32698	91.4756	435914	479756	479760	435914	479756
5.32617	91.4317	435496	479307	479312	435496	479307
5.32536	91.3877	435077	478859	478863	435077	478859
5.32454	91.3438	434659	478411	478415	434659	478411
5.32373	91.2999	434242	477964	477968	434242	477964
5.32292	91.256	433824	477516	477520	433824	477516
5.32211	91.2121	433407	477069	477073	433407	477069
5.32129	91.1683	432990	476622	476627	432991	476622
5.32048	91.1244	432574	476176	476180	432574	476176
5.31967	91.0805	432158	475730	475734	432158	475730
5.31886	91.0367	431742	475284	475288	431742	475284
5.31804	90.9928	431326	474839	474843	431326	474839
5.31723	90.949	430911	474393	474397	430911	474393
5.31642	90.9052	430496	473948	473953	430496	473948
5.3156	90.8614	430081	473504	473508	430081	473504
5.31479	90.8176	429666	473059	473064	429667	473059
5.31398	90.7738	429252	472615	472620	429252	472615
5.31316	90.73	428838	472172	472176	428838	472172
5.31235	90.6862	428425	471728	471732	428425	471728
5.31154	90.6424	428011	471285	471289	428011	471285
5.31072	90.5987	427598	470842	470846	427598	470842
5.30991	90.5549	427186	470400	470404	427186	470400
5.3091	90.5112	426773	469957	469962	426773	469957
5.30828	90.4675	426361	469516	469520	426361	469516
5.30747	90.4238	425949	469074	469078	425949	469074
5.30665	90.38	425537	468633	468637	425537	468633
5.30584	90.3363	425126	468192	468196	425126	468192
5.30502	90.2927	424715	467751	467755	424715	467751
5.30421	90.249	424304	467310	467315	424304	467310
5.30339	90.2053	423894	466870	466874	423894	466870
5.30258	90.1616	423484	466430	466435	423484	466430
5.30176	90.118	423074	465991	465995	423074	465991
5.30095	90.0743	422664	465552	465556	422664	465552
5.30013	90.0307	422255	465113	465117	422255	465113
5.29932	89.9871	421846	464674	464678	421846	464674
5.2985	89.9435	421437	464236	464240	421437	464236
5.29769	89.8998	421028	463798	463802	421028	463798
5.29687	89.8563	420620	463360	463364	420620	463360
5.29606	89.8127	420212	462922	462927	420212	462922
5.29524	89.7691	419805	462485	462489	419805	462485
5.29442	89.7255	419397	462048	462052	419397	462048
5.29361	89.682	418990	461612	461616	418990	461612
5.29279	89.6384	418584	461176	461180	418584	461176
5.29198	89.5949	418177	460740	460744	418177	460740
5.29116	89.5513	417771	460304	460308	417771	460304
5.29034	89.5078	417365	459868	459873	417365	459868
5.28953	89.4643	416959	459433	459438	416959	459433
5.28871	89.4208	416554	458999	459003	416554	458999
5.28789	89.3773	416149	458564	458568	416149	458564
5.28708	89.3338	415744	458130	458134	415744	458130
5.28626	89.2903	415340	457696	457700	415340	457696
5.28544	89.2469	414935	457262	457267	414935	457262
5.28462	89.2034	414531	456829	456833	414532	456829
5.28381	89.16	414128	456396	456400	414128	456396
5.28299	89.1165	413724	455963	455968	413725	455963
5.28217	89.0731	413321	455531	455535	413321	455531
5.28135	89.0297	412919	455099	455103	412919	455099
5.28054	88.9863	412516	454667	454671	412516	454667
5.27972	88.9428	412114	454235	454240	412114	454235
5.2789	88.8995	411712	453804	453808	411712	453804
5.27808	88.8561	411310	453373	453377	411310	453373
5.27726	88.8127	410909	452943	452947	410909	452943
5.27644	88.7693	410508	452512	452516	410508	452512
5.27563	88.726	410107	452082	452086	410107	452082
5.27481	88.6826	409706	451652	451657	409706	451652
5.27399	88.6393	409306	451223	451227	409306	451223
5.27317	88.596	408906	450794	450798	408906	450794
5.27235	88.5527	408506	450365	450369	408506	450365
5.27153	88.5093	408107	449936	449940	408107	449936
5.27071	88.466	407708	449508	449512	407708	449508
5.26989	88.4228	407309	449080	449084	407309	449080
5.26907	88.3795	406910	448652	448656	406911	448652
5.26825	88.3362	406512	448225	448229	406512	448225
5.26743	88.2929	406114	447798	447802	406114	447798
5.26662	88.2497	405716	447371	447375	405716	447371
5.2658	88.2064	405319	446944	446949	405319	446944
5.26498	88.1632	404922	446518	446522	404922	446518
5.26416	88.12	404525	446092	446096	404525	446092
5.26334	88.0768	404128	445667	445671	404128	445667
5.26251	88.0336	403732	445241	445245	403732	445241
5.26169	87.9904	403336	444816	444820	403336	444816
5.26087	87.9472	402940	444391	444395	402940	444391
5.26005	87.904	402545	443967	443971	402545	443967
5.25923	87.8608	402149	443543	443547	402150	443543
5.25841	87.8177	401755	443119	443123	401755	443119
5.25759	87.7745	401360	442695	442699	401360	442695
5.25677	87.7314	400966	442272	442276	400966	442272
5.25595	87.6883	400571	441849	441853	400571	441849
5.25513	87.6451	400178	441426	441430	400178	441426
5.25431	87.602	399784	441004	441008	399784	441004
5.25348	87.5589	399391	440581	440586	399391	440581
5.25266	87.5158	398998	440160	440164	398998	440160
5.25184	87.4728	398605	439738	439742	398605	439738
5.25102	87.4297	398213	439317	439321	398213	439317
5.2502	87.3866	397821	438896	438900	397821	438896
5.24937	87.3436	397429	438475	438479	397429	438475
5.24855	87.3005	397037	438055	438059	397037	438055
5.24773	87.2575	396646	437634	437639	396646	437634
5.24691	87.2145	396255	437215	437219	396255	437215
5.24609	87.1714	395864	436795	436799	395864	436795
5.24526	87.1284	395474	436376	436380	395474	436376
5.24444	87.0854	395083	435957	435961	395083	435957
5.24362	87.0424	394693	435538	435542	394694	435538
5.24279	86.9995	394304	435120	435124	394304	435120
5.24197	86.9565	393914	434702	434706	393915	434702
5.24115	86.9135	393525	434284	434288	393525	434284
5.24032	86.8706	393137	433866	433870	393137	433866
5.2395	86.8276	392748	433449	433453	392748	433449
5.23868	86.7847	392360	433032	433036	392360	433032
5.23785	86.7418	391972	432615	432620	391972	432615
5.23703	86.6989	391584	432199	432203	391584	432199
5.23621	86.656	391197	431783	431787	391197	431783
5.23538	86.6131	390809	431367	431371	390810	431367
5.23456	86.5702	390423	430952	430956	390423	430952
5.23373	86.5273	390036	430537	430541	390036	430537
5.23291	86.4844	389650	430122	430126	389650	430122
5.23209	86.4416	389264	429707	429711	389264	429707
5.23126	86.3987	388878	429293	429297	388878	429293
5.23044	86.3559	388492	428879	428883	388492	428879
5.22961	86.313	388107	428465	428469	388107	428465
5.22879	86.2702	387722	428051	428055	387722	428051
5.22796	86.2274	387337	427638	427642	387338	427638
5.22714	86.1846	386953	427225	427229	386953	427225
5.22631	86.1418	386569	426813	426817	386569	426813
5.22549	86.099	386185	426400	426404	386185	426400
5.22466	86.0563	385801	425988	425992	385802	425988
5.22383	86.0135	385418	425576	425581	385418	425576
5.22301	85.9707	385035	425165	425169	385035	425165
5.22218	85.928	384652	424754	424758	384652	424754
5.22136	85.8853	384270	424343	424347	384270	424343
5.22053	85.8425	383888	423932	423936	383888	423932
5.21971	85.7998	383506	423522	423526	383506	423522
5.21888	85.7571	383124	423112	423116	383124	423112
5.21805	85.7144	382743	422702	422706	382743	422702
5.21723	85.6717	382362	422293	422297	382362	422293
5.2164	85.629	381981	421883	421888	381981	421883
5.21557	85.5864	381600	421475	421479	381600	421475
5.21475	85.5437	381220	421066	421070	381220	421066
5.21392	85.5011	380840	420658	420662	380840	420658
5.21309	85.4584	380460	420250	420254	380460	420250
5.21227	85.4158	380081	419842	419846	380081	419842
5.21144	85.3732	379701	419434	419438	379702	419434
5.21061	85.3305	379323	419027	419031	379323	419027
5.20978	85.2879	378944	418620	418624	378944	418620
5.20896	85.2453	378565	418214	418218	378566	418214
5.20813	85.2028	378187	417807	417811	378187	417807
5.2073	85.1602	377810	417401	417405	377810	417401
5.20647	85.1176	377432	416995	417000	377432	416995
5.20564	85.0751	377055	416590	416594	377055	416590
5.20482	85.0325	376678	416185	416189	376678	416185
5.20399	84.99	376301	415780	415784	376301	415780
5.20316	84.9474	375924	415375	415379	375924	415375
5.20233	84.9049	375548	414971	414975	375548	414971
5.2015	84.8624	375172	414567	414571	375172	414567
5.20067	84.8199	374797	414163	414167	374797	414163
5.19984	84.7774	374421	413759	413764	374421	413759
5.19902	84.7349	374046	413356	413360	374046	413356
5.19819	84.6925	373671	412953	412957	373671	412953
5.19736	84.65	373297	412551	412555	373297	412551
5.19653	84.6075	372922	412148	412152	372922	412148
5.1957	84.5651	372548	411746	411750	372548	411746
5.19487	84.5227	372174	411344	411349	372175	411344
5.19404	84.4802	371801	410943	410947	371801	410943
5.19321	84.4378	371428	410542	410546	371428	410542
5.19238	84.3954	371055	410141	410145	371055	410141
5.19155	84.353	370682	409740	409744	370682	409740
5.19072	84.3106	370310	409340	409344	370310	409340
5.18989	84.2682	369937	408939	408944	369938	408939
5.18906	84.2259	369566	408540	408544	369566	408540
5.18823	84.1835	369194	408140	408144	369194	408140
5.1874	84.1412	368823	407741	407745	368823	407741
5.18657	84.0988	368451	407342	407346	368452	407342
5.18574	84.0565	368081	406943	406947	368081	406943
5.1849	84.0142	367710	406545	406549	367710	406545
5.18407	83.9719	367340	406147	406151	367340	406147
5.18324	83.9296	366970	405749	405753	366970	405749
5.18241	83.8873	366600	405351	405355	366600	405351
5.18158	83.845	366231	404954	404958	366231	404954
5.18075	83.8027	365861	404557	404561	365861	404557
5.17992	83.7604	365492	404160	404164	365493	404160
5.17908	83.7182	365124	403764	403768	365124	403764
5.17825	83.6759	364755	403367	403372	364755	403367
5.17742	83.6337	364387	402971	402976	364387	402971
5.17659	83.5915	364019	402576	402580	364019	402576
5.17576	83.5492	363652	402180	402185	363652	402180
5.17492	83.507	363284	401785	401790	363285	401785
5.17409	83.4648	362917	401391	401395	362917	401391
5.17326	83.4226	362551	400996	401000	362551	400996
5.17243	83.3805	362184	400602	400606	362184	400602
5.17159	83.3383	361818	400208	400212	361818	400208
5.17076	83.2961	361452	399814	399818	361452	399814
5.16993	83.254	361086	399421	399425	361086	399421
5.16909	83.2118	360721	399028	399032	360721	399028
5.16826	83.1697	360355	398635	398639	360356	398635
5.16743	83.1276	359991	398242	398247	359991	398242
5.16659	83.0855	359626	397850	397854	359626	397850
5.16576	83.0434	359261	397458	397462	359262	397458
5.16493	83.0013	358897	397066	397071	358897	397066
5.16409	82.9592	358533	396675	396679	358534	396675
5.16326	82.9171	358170	396284	396288	358170	396284
5.16243	82.875	357807	395893	395897	357807	395893
5.16159	82.833	357443	395502	395506	357444	395502
5.16076	82.7909	357081	395112	395116	357081	395112
5.15992	82.7489	356718	394722	394726	356718	394722
5.15909	82.7069	356356	394332	394336	356356	394332
5.15825	82.6648	355994	393943	393947	355994	393943
5.15742	82.6228	355632	393553	393558	355632	393553
5.15658	82.5808	355271	393164	393169	355271	393164
5.15575	82.5388	354909	392776	392780	354909	392776
5.15491	82.4968	354548	392387	392392	354549	392387
5.15408	82.4549	354188	391999	392003	354188	391999
5.15324	82.4129	353827	391611	391616	353827	391611
5.15241	82.371	353467	391224	391228	353467	391224
5.15157	82.329	353107	390837	390841	353107	390837
5.15074	82.2871	352748	390450	390454	352748	390450
5.1499	82.2451	352388	390063	390067	352388	390063
5.14906	82.2032	352029	389676	389681	352029	389676
5.14823	82.1613	351670	389290	389294	351670	389290
5.14739	82.1194	351312	388904	388908	351312	388904
5.14656	82.0775	350953	388519	388523	350954	388519
5.14572	82.0357	350595	388133	388137	350595	388133
5.14488	81.9938	350238	387748	387752	350238	387748
5.14405	81.9519	349880	387363	387368	349880	387363
5.14321	81.9101	349523	386979	386983	349523	386979
5.14237	81.8682	349166	386595	386599	349166	386595
5.14154	81.8264	348809	386211	386215	348809	386211
5.1407	81.7846	348453	385827	385831	348453	385827
5.13986	81.7428	348096	385443	385448	348096	385443
5.13902	81.701	347740	385060	385064	347741	385060
5.13819	81.6592	347385	384677	384682	347385	384677
5.13735	81.6174	347029	384295	384299	347029	384295
5.13651	81.5756	346674	383912	383917	346674	383912
5.13567	81.5338	346319	383530	383535	346319	383530
5.13483	81.4921	345965	383149	383153	345965	383149
5.134	81.4503	345610	382767	382771	345610	382767
5.13316	81.4086	345256	382386	382390	345256	382386
5.13232	81.3669	344902	382005	382009	344902	382005
5.13148	81.3252	344549	381624	381628	344549	381624
5.13064	81.2834	344195	381244	381248	344195	381244
5.1298	81.2417	343842	380864	380868	343842	380864
5.12897	81.2001	343489	380484	380488	343490	380484
5.12813	81.1584	343137	380104	380108	343137	380104
5.12729	81.1167	342785	379725	379729	342785	379725
5.12645	81.075	342433	379346	379350	342433	379346
5.12561	81.0334	342081	378967	378971	342081	378967
5.12477	80.9917	341729	378588	378593	341729	378588
5.12393	80.9501	341378	378210	378214	341378	378210
5.12309	80.9085	341027	377832	377836	341027	377832
5.12225	80.8669	340676	377455	377459	340676	377455
5.12141	80.8253	340326	377077	377081	340326	377077
5.12057	80.7837	339976	376700	376704	339976	376700
5.11973	80.7421	339626	376323	376327	339626	376323
5.11889	80.7005	339276	375946	375951	339276	375946
5.11805	80.6589	338927	375570	375574	338927	375570
5.11721	80.6174	338577	375194	375198	338577	375194
5.11637	80.5758	338228	374818	374822	338229	374818
5.11553	80.5343	337880	374443	374447	337880	374443
5.11469	80.4928	337531	374067	374072	337531	374067
5.11385	80.4512	337183	373692	373697	337183	373692
5.11301	80.4097	336835	373318	373322	336835	373318
5.11216	80.3682	336488	372943	372947	336488	372943
5.11132	80.3267	336140	372569	372573	336140	372569
5.11048	80.2853	335793	372195	372199	335793	372195
5.10964	80.2438	335446	371822	371826	335447	371822
5.1088	80.2023	335100	371448	371452	335100	371448
5.10796	80.1609	334754	371075	371079	334754	371075
5.10712	80.1194	334407	370702	370706	334408	370702
5.10627	80.078	334062	370330	370334	334062	370330
5.10543	80.0366	333716	369957	369962	333716	369957
5.10459	79.9952	333371	369585	369590	333371	369585
5.10375	79.9537	333026	369214	369218	333026	369214
5.1029	79.9123	332681	368842	368846	332681	368842
5.10206	79.871	332336	368471	368475	332337	368471
5.10122	79.8296	331992	368100	368104	331992	368100
5.10038	79.7882	331648	367729	367734	331648	367729
5.09953	79.7469	331304	367359	367363	331304	367359
5.09869	79.7055	330961	366989	366993	330961	366989
5.09785	79.6642	330618	366619	366623	330618	366619
5.097	79.6228	330275	366249	366254	330275	366249
5.09616	79.5815	329932	365880	365884	329932	365880
5.09532	79.5402	329589	365511	365515	329590	365511
5.09447	79.4989	329247	365142	365146	329247	365142
5.09363	79.4576	328905	364774	364778	328905	364774
5.09278	79.4163	328564	364405	364410	328564	364405
5.09194	79.3751	328222	364037	364042	328222	364037
5.0911	79.3338	327881	363670	363674	327881	363670
5.09025	79.2925	327540	363302	363306	327540	363302
5.08941	79.2513	327199	362935	362939	327199	362935
5.08856	79.2101	326859	362568	362572	326859	362568
5.08772	79.1688	326519	362202	362206	326519	362202
5.08687	79.1276	326179	361835	361839	326179	361835
5.08603	79.0864	325839	361469	361473	325839	361469
5.08518	79.0452	325500	361103	361107	325500	361103
5.08434	79.004	325160	360738	360742	325161	360738
5.08349	78.9628	324822	360372	360376	324822	360372
5.08265	78.9217	324483	360007	360011	324483	360007
5.0818	78.8805	324145	359642	359647	324145	359642
5.08096	78.8394	323806	359278	359282	323806	359278
5.08011	78.7982	323468	358914	358918	323469	358914
5.07926	78.7571	323131	358550	358554	323131	358550
5.07842	78.716	322793	358186	358190	322794	358186
5.07757	78.6749	322456	357822	357827	322456	357822
5.07673	78.6338	322119	357459	357463	322120	357459
5.07588	78.5927	321783	357096	357101	321783	357096
5.07503	78.5516	321446	356734	356738	321447	356734
5.07419	78.5105	321110	356371	356375	321110	356371
5.07334	78.4694	320774	356009	356013	320775	356009
5.07249	78.4284	320439	355647	355651	320439	355647
5.07165	78.3873	320104	355286	355290	320104	355286
5.0708	78.3463	319768	354924	354929	319769	354924
5.06995	78.3053	319434	354563	354567	319434	354563
5.0691	78.2643	319099	354202	354207	319099	354202
5.06826	78.2232	318765	353842	353846	318765	353842
5.06741	78.1822	318431	353482	353486	318431	353482
5.06656	78.1413	318097	353122	353126	318097	353122
5.06571	78.1003	317763	352762	352766	317763	352762
5.06487	78.0593	317430	352402	352407	317430	352402
5.06402	78.0183	317097	352043	352047	317097	352043
5.06317	77.9774	316764	351684	351688	316764	351684
5.06232	77.9365	316431	351326	351330	316431	351326
5.06147	77.8955	316099	350967	350971	316099	350967
5.06062	77.8546	315767	350609	350613	315767	350609
5.05978	77.8137	315435	350251	350255	315435	350251
5.05893	77.7728	315103	349893	349898	315104	349893
5.05808	77.7319	314772	349536	349540	314772	349536
5.05723	77.691	314441	349179	349183	314441	349179
5.05638	77.6501	314110	348822	348826	314110	348822
5.05553	77.6093	313780	348465	348470	313780	348465
5.05468	77.5684	313449	348109	348113	313449	348109
5.05383	77.5276	313119	347753	347757	313119	347753
5.05298	77.4867	312789	347397	347401	312790	347397
5.05213	77.4459	312460	347042	347046	312460	347042
5.05128	77.4051	312131	346686	346691	312131	346686
5.05043	77.3643	311801	346331	346335	311802	346331
5.04958	77.3235	311473	345977	345981	311473	345977
5.04873	77.2827	311144	345622	345626	311144	345622
5.04788	77.2419	310816	345268	345272	310816	345268
5.04703	77.2011	310488	344914	344918	310488	344914
5.04618	77.1604	310160	344560	344564	310160	344560
5.04533	77.1196	309832	344207	344211	309832	344207
5.04448	77.0789	309505	343854	343858	309505	343854
5.04363	77.0381	309178	343501	343505	309178	343501
5.04278	76.9974	308851	343148	343152	308851	343148
5.04192	76.9567	308524	342795	342800	308525	342795
5.04107	76.916	308198	342443	342448	308198	342443
5.04022	76.8753	307872	342091	342096	307872	342091
5.03937	76.8346	307546	341740	341744	307546	341740
5.03852	76.794	307221	341388	341393	307221	341388
5.03767	76.7533	306895	341037	341042	306895	341037
5.03681	76.7126	306570	340687	340691	306570	340687
5.03596	76.672	306245	340336	340340	306245	340336
5.03511	76.6313	305921	339986	339990	305921	339986
5.03426	76.5907	305596	339636	339640	305596	339636
5.0334	76.5501	305272	339286	339290	305272	339286
5.03255	76.5095	304948	338936	338940	304949	338936
5.0317	76.4689	304625	338587	338591	304625	338587
5.03085	76.4283	304301	338238	338242	304302	338238
5.02999	76.3877	303978	337889	337893	303978	337889
5.02914	76.3472	303655	337541	337545	303656	337541
5.02829	76.3066	303333	337192	337196	303333	337192
5.02743	76.266	303011	336844	336848	303011	336844
5.02658	76.2255	302688	336497	336501	302688	336497
5.02573	76.185	302367	336149	336153	302367	336149
5.02487	76.1444	302045	335802	335806	302045	335802
5.02402	76.1039	301723	335455	335459	301724	335455
5.02316	76.0634	301402	335108	335112	301402	335108
5.02231	76.0229	301081	334762	334766	301082	334762
5.02145	75.9824	300761	334416	334420	300761	334416
5.0206	75.942	300440	334070	334074	300440	334070
5.01975	75.9015	300120	333724	333728	300120	333724
5.01889	75.8611	299800	333379	333383	299800	333379
5.01804	75.8206	299481	333033	333038	299481	333033
5.01718	75.7802	299161	332688	332693	299161	332688
5.01633	75.7397	298842	332344	332348	298842	332344
5.01547	75.6993	298523	331999	332004	298523	331999
5.01462	75.6589	298204	331655	331659	298205	331655
5.01376	75.6185	297886	331311	331316	297886	331311
5.0129	75.5781	297568	330968	330972	297568	330968
5.01205	75.5377	297250	330624	330629	297250	330624
5.01119	75.4974	296932	330281	330285	296932	330281
5.01034	75.457	296615	329938	329943	296615	329938
5.00948	75.4167	296298	329596	329600	296298	329596
5.00863	75.3763	295981	329254	329258	295981	329254
5.00777	75.336	295664	328911	328916	295664	328911
5.00691	75.2957	295347	328570	328574	295347	328570
5.00606	75.2554	295031	328228	328232	295031	328228
5.0052	75.215	294715	327887	327891	294715	327887
5.00434	75.1748	294399	327546	327550	294399	327546
5.00349	75.1345	294084	327205	327209	294084	327205
5.00263	75.0942	293769	326864	326869	293769	326864
5.00177	75.0539	293454	326524	326528	293454	326524
5.00091	75.0137	293139	326184	326188	293139	326184
5.00006	74.9734	292824	325844	325848	292824	325844
4.9992	74.9332	292510	325505	325509	292510	325505
4.99834	74.893	292196	325165	325170	292196	325165
4.99748	74.8527	291882	324826	324831	291882	324826
4.99662	74.8125	291569	324488	324492	291569	324488
4.99577	74.7723	291255	324149	324153	291255	324149
4.99491	74.7321	290942	323811	323815	290942	323811
4.99405	74.692	290629	323473	323477	290629	323473
4.99319	74.6518	290317	323135	323139	290317	323135
4.99233	74.6116	290004	322798	322802	290004	322798
4.99147	74.5715	289692	322460	322465	289692	322460
4.99062	74.5313	289380	322123	322128	289380	322123
4.98976	74.4912	289069	321787	321791	289069	321787
4.9889	74.4511	288757	321450	321454	288757	321450
4.98804	74.411	288446	321114	321118	288446	321114
4.98718	74.3709	288135	320778	320782	288135	320778
4.98632	74.3308	287825	320442	320446	287825	320442
4.98546	74.2907	287514	320107	320111	287514	320107
4.9846	74.2506	287204	319772	319776	287204	319772
4.98374	74.2106	286894	319437	319441	286894	319437
4.98288	74.1705	286584	319102	319106	286585	319102
4.98202	74.1305	286275	318767	318772	286275	318767
4.98116	74.0904	285966	318433	318437	285966	318433
4.9803	74.0504	285657	318099	318104	285657	318099
4.97944	74.0104	285348	317766	317770	285348	317766
4.97858	73.9704	285040	317432	317436	285040	317432
4.97772	73.9304	284731	317099	317103	284731	317099
4.97686	73.8904	284423	316766	316770	284423	316766
4.976	73.8504	284116	316433	316438	284116	316433
4.97513	73.8104	283808	316101	316105	283808	316101
4.97427	73.7705	283501	315769	315773	283501	315769
4.97341	73.7305	283194	315437	315441	283194	315437
4.97255	73.6906	282887	315105	315109	282887	315105
4.97169	73.6507	282580	314774	314778	282580	314774
4.97083	73.6107	282274	314442	314447	282274	314442
4.96996	73.5708	281968	314112	314116	281968	314112
4.9691	73.5309	281662	313781	313785	281662	313781
4.96824	73.491	281356	313450	313455	281356	313450
4.96738	73.4511	281051	313120	313124	281051	313120
4.96652	73.4113	280746	312790	312794	280746	312790
4.96565	73.3714	280441	312461	312465	280441	312461
4.96479	73.3315	280136	312131	312135	280136	312131
4.96393	73.2917	279832	311802	311806	279832	311802
4.96306	73.2519	279528	311473	311477	279528	311473
4.9622	73.212	279224	311144	311149	279224	311144
4.96134	73.1722	278920	310816	310820	278920	310816
4.96047	73.1324	278616	310488	310492	278617	310488
4.95961	73.0926	278313	310160	310164	278313	310160
4.95875	73.0528	278010	309832	309836	278010	309832
4.95788	73.0131	277707	309505	309509	277708	309505
4.95702	72.9733	277405	309178	309182	277405	309178
4.95616	72.9335	277103	308851	308855	277103	308851
4.95529	72.8938	276801	308524	308528	276801	308524
4.95443	72.854	276499	308197	308202	276499	308197
4.95356	72.8143	276197	307871	307875	276197	307871
4.9527	72.7746	275896	307545	307550	275896	307545
4.95183	72.7349	275595	307220	307224	275595	307220
4.95097	72.6952	275294	306894	306898	275294	306894
4.9501	72.6555	274993	306569	306573	274993	306569
4.94924	72.6158	274693	306244	306248	274693	306244
4.94837	72.5761	274393	305919	305924	274393	305919
4.94751	72.5365	274093	305595	305599	274093	305595
4.94664	72.4968	273793	305271	305275	273793	305271
4.94578	72.4572	273494	304947	304951	273494	304947
4.94491	72.4175	273194	304623	304627	273195	304623
4.94405	72.3779	272895	304300	304304	272896	304300
4.94318	72.3383	272597	303976	303980	272597	303976
4.94231	72.2987	272298	303653	303658	272298	303653
4.94145	72.2591	272000	303331	303335	272000	303331
4.94058	72.2195	271702	303008	303012	271702	303008
4.93971	72.1799	271404	302686	302690	271404	302686
4.93885	72.1404	271107	302364	302368	271107	302364
4.93798	72.1008	270809	302042	302046	270809	302042
4.93711	72.0613	270512	301721	301725	270512	301721
4.93625	72.0217	270215	301399	301404	270215	301399
4.93538	71.9822	269919	301078	301083	269919	301078
4.93451	71.9427	269622	300758	300762	269622	300758
4.93364	71.9032	269326	300437	300441	269326	300437
4.93278	71.8637	269030	300117	300121	269030	300117
4.93191	71.8242	268734	299797	299801	268735	299797
4.93104	71.7847	268439	299477	299481	268439	299477
4.93017	71.7452	268144	299158	299162	268144	299158
4.92931	71.7058	267849	298838	298843	267849	298838
4.92844	71.6663	267554	298519	298524	267554	298519
4.92757	71.6269	267259	298201	298205	267260	298201
4.9267	71.5874	266965	297882	297886	266965	297882
4.92583	71.548	266671	297564	297568	266671	297564
4.92496	71.5086	266377	297246	297250	266377	297246
4.92409	71.4692	266084	296928	296932	266084	296928
4.92323	71.4298	265790	296610	296614	265790	296610
4.92236	71.3904	265497	296293	296297	265497	296293
4.92149	71.351	265204	295976	295980	265204	295976
4.92062	71.3117	264912	295659	295663	264912	295659
4.91975	71.2723	264619	295342	295347	264619	295342
4.91888	71.233	264327	295026	295030	264327	295026
4.91801	71.1936	264035	294710	294714	264035	294710
4.91714	71.1543	263743	294394	294398	263743	294394
4.91627	71.115	263452	294079	294083	263452	294079
4.9154	71.0757	263161	293763	293767	263161	293763
4.91453	71.0364	262870	293448	293452	262870	293448
4.91366	70.9971	262579	293133	293137	262579	293133
4.91279	70.9578	262288	292819	292823	262288	292819
4.91192	70.9185	261998	292504	292508	261998	292504
4.91105	70.8793	261708	292190	292194	261708	292190
4.91017	70.84	261418	291876	291880	261418	291876
4.9093	70.8008	261128	291562	291567	261128	291562
4.90843	70.7616	260839	291249	291253	260839	291249
4.90756	70.7223	260550	290936	290940	260550	290936
4.90669	70.6831	260261	290623	290627	260261	290623
4.90582	70.6439	259972	290310	290314	259972	290310
4.90495	70.6047	259683	289998	290002	259684	289998
4.90407	70.5655	259395	289686	289690	259395	289686
4.9032	70.5264	259107	289374	289378	259107	289374
4.90233	70.4872	258819	289062	289066	258819	289062
4.90146	70.448	258532	288750	288755	258532	288750
4.90058	70.4089	258244	288439	288443	258245	288439
4.89971	70.3698	257957	288128	288132	257957	288128
4.89884	70.3306	257670	287817	287822	257671	287817
4.89797	70.2915	257384	287507	287511	257384	287507
4.89709	70.2524	257097	287197	287201	257097	287197
4.89622	70.2133	256811	286887	286891	256811	286887
4.89535	70.1742	256525	286577	286581	256525	286577
4.89447	70.1352	256240	286267	286271	256240	286267
4.8936	70.0961	255954	285958	285962	255954	285958
4.89273	70.057	255669	285649	285653	255669	285649
4.89185	70.018	255384	285340	285344	255384	285340
4.89098	69.9789	255099	285031	285036	255099	285031
4.8901	69.9399	254814	284723	284727	254814	284723
4.88923	69.9009	254530	284415	284419	254530	284415
4.88836	69.8619	254246	284107	284111	254246	284107
4.88748	69.8229	253962	283799	283804	253962	283799
4.88661	69.7839	253678	283492	283496	253678	283492
4.88573	69.7449	253395	283185	283189	253395	283185
4.88486	69.7059	253112	282878	282882	253112	282878
4.88398	69.667	252829	282571	282575	252829	282571
4.88311	69.628	252546	282265	282269	252546	282265
4.88223	69.5891	252263	281959	281963	252263	281959
4.88136	69.5501	251981	281653	281657	251981	281653
4.88048	69.5112	251699	281347	281351	251699	281347
4.87961	69.4723	251417	281041	281046	251417	281041
4.87873	69.4334	251135	280736	280740	251135	280736
4.87785	69.3945	250854	280431	280435	250854	280431
4.87698	69.3556	250573	280126	280131	250573	280126
4.8761	69.3168	250292	279822	279826	250292	279822
4.87522	69.2779	250011	279518	279522	250011	279518
4.87435	69.239	249731	279214	279218	249731	279214
4.87347	69.2002	249450	278910	278914	249450	278910
4.87259	69.1613	249170	278606	278610	249170	278606
4.87172	69.1225	248891	278303	278307	248891	278303
4.87084	69.0837	248611	278000	278004	248611	278000
4.86996	69.0449	248332	277697	277701	248332	277697
4.86909	69.0061	248052	277394	277398	248053	277394
4.86821	68.9673	247774	277092	277096	247774	277092
4.86733	68.9285	247495	276790	276794	247495	276790
4.86645	68.8898	247216	276488	276492	247216	276488
4.86558	68.851	246938	276186	276190	246938	276186
4.8647	68.8122	246660	275885	275889	246660	275885
4.86382	68.7735	246382	275583	275588	246382	275583
