A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
-78.2	-6.10364e-36	123.341	21.5973	-6.14191e-36	-1.50469	-0.0927768	-6.1809e-36	-5.8957e-05	-0.000753769	1.33879e+13
-78.19	-6.16537e-36	123.326	21.5964	-6.20403e-36	-1.5047	-0.0927844	-6.24342e-36	-5.89719e-05	-0.000753925	1.33077e+13
-78.18	-6.22773e-36	123.311	21.5955	-6.26678e-36	-1.5047	-0.0927919	-6.30657e-36	-5.89867e-05	-0.000754081	1.32279e+13
-78.17	-6.29071e-36	123.296	21.5945	-6.33016e-36	-1.5047	-0.0927994	-6.37036e-36	-5.90015e-05	-0.000754237	1.31487e+13
-78.16	-6.35433e-36	123.281	21.5936	-6.39419e-36	-1.5047	-0.092807	-6.4348e-36	-5.90164e-05	-0.000754393	1.30699e+13
-78.15	-6.4186e-36	123.266	21.5927	-6.45886e-36	-1.5047	-0.0928145	-6.49989e-36	-5.90312e-05	-0.00075455	1.29915e+13
-78.14	-6.48351e-36	123.251	21.5917	-6.52419e-36	-1.5047	-0.0928221	-6.56564e-36	-5.90461e-05	-0.000754706	1.29137e+13
-78.13	-6.54908e-36	123.236	21.5908	-6.59018e-36	-1.5047	-0.0928296	-6.63205e-36	-5.9061e-05	-0.000754863	1.28363e+13
-78.12	-6.61532e-36	123.221	21.5899	-6.65683e-36	-1.5047	-0.0928372	-6.69913e-36	-5.90759e-05	-0.000755019	1.27594e+13
-78.11	-6.68222e-36	123.206	21.589	-6.72416e-36	-1.5047	-0.0928447	-6.76689e-36	-5.90907e-05	-0.000755175	1.26829e+13
-78.1	-6.7498e-36	123.191	21.588	-6.79217e-36	-1.5047	-0.0928523	-6.83534e-36	-5.91056e-05	-0.000755332	1.26069e+13
-78.09	-6.81807e-36	123.176	21.5871	-6.86087e-36	-1.5047	-0.0928598	-6.90448e-36	-5.91205e-05	-0.000755489	1.25314e+13
-78.08	-6.88702e-36	123.161	21.5862	-6.93027e-36	-1.5047	-0.0928674	-6.97432e-36	-5.91354e-05	-0.000755645	1.24563e+13
-78.07	-6.95668e-36	123.146	21.5852	-7.00036e-36	-1.5047	-0.0928749	-7.04487e-36	-5.91503e-05	-0.000755802	1.23816e+13
-78.06	-7.02703e-36	123.131	21.5843	-7.07117e-36	-1.5047	-0.0928825	-7.11613e-36	-5.91652e-05	-0.000755959	1.23074e+13
-78.05	-7.0981e-36	123.116	21.5834	-7.14269e-36	-1.5047	-0.0928901	-7.18811e-36	-5.91801e-05	-0.000756116	1.22337e+13
-78.04	-7.16989e-36	123.101	21.5825	-7.21493e-36	-1.5047	-0.0928976	-7.26082e-36	-5.9195e-05	-0.000756273	1.21604e+13
-78.03	-7.2424e-36	123.085	21.5815	-7.2879e-36	-1.5047	-0.0929052	-7.33427e-36	-5.921e-05	-0.000756429	1.20876e+13
-78.02	-7.31565e-36	123.07	21.5806	-7.36162e-36	-1.50471	-0.0929127	-7.40845e-36	-5.92249e-05	-0.000756586	1.20151e+13
-78.01	-7.38964e-36	123.055	21.5797	-7.43608e-36	-1.50471	-0.0929203	-7.48339e-36	-5.92398e-05	-0.000756743	1.19432e+13
-78	-7.46437e-36	123.04	21.5787	-7.51129e-36	-1.50471	-0.0929279	-7.55909e-36	-5.92548e-05	-0.000756901	1.18716e+13
-77.99	-7.53987e-36	123.025	21.5778	-7.58726e-36	-1.50471	-0.0929355	-7.63555e-36	-5.92697e-05	-0.000757058	1.18005e+13
-77.98	-7.61612e-36	123.01	21.5769	-7.664e-36	-1.50471	-0.092943	-7.71279e-36	-5.92847e-05	-0.000757215	1.17298e+13
-77.97	-7.69315e-36	122.995	21.576	-7.74152e-36	-1.50471	-0.0929506	-7.7908e-36	-5.92996e-05	-0.000757372	1.16595e+13
-77.96	-7.77095e-36	122.98	21.575	-7.81982e-36	-1.50471	-0.0929582	-7.86961e-36	-5.93146e-05	-0.000757529	1.15897e+13
-77.95	-7.84955e-36	122.965	21.5741	-7.89891e-36	-1.50471	-0.0929657	-7.94921e-36	-5.93296e-05	-0.000757687	1.15203e+13
-77.94	-7.92893e-36	122.95	21.5732	-7.97881e-36	-1.50471	-0.0929733	-8.02962e-36	-5.93445e-05	-0.000757844	1.14513e+13
-77.93	-8.00913e-36	122.935	21.5722	-8.05951e-36	-1.50471	-0.0929809	-8.11085e-36	-5.93595e-05	-0.000758002	1.13827e+13
-77.92	-8.09013e-36	122.92	21.5713	-8.14103e-36	-1.50471	-0.0929885	-8.19289e-36	-5.93745e-05	-0.000758159	1.13145e+13
-77.91	-8.17195e-36	122.905	21.5704	-8.22337e-36	-1.50471	-0.0929961	-8.27576e-36	-5.93895e-05	-0.000758317	1.12467e+13
-77.9	-8.2546e-36	122.89	21.5694	-8.30655e-36	-1.50471	-0.0930036	-8.35947e-36	-5.94045e-05	-0.000758474	1.11794e+13
-77.89	-8.33808e-36	122.875	21.5685	-8.39056e-36	-1.50471	-0.0930112	-8.44403e-36	-5.94195e-05	-0.000758632	1.11124e+13
-77.88	-8.42241e-36	122.86	21.5676	-8.47543e-36	-1.50471	-0.0930188	-8.52945e-36	-5.94345e-05	-0.00075879	1.10459e+13
-77.87	-8.50759e-36	122.845	21.5667	-8.56115e-36	-1.50471	-0.0930264	-8.61573e-36	-5.94495e-05	-0.000758947	1.09797e+13
-77.86	-8.59364e-36	122.83	21.5657	-8.64775e-36	-1.50471	-0.093034	-8.70288e-36	-5.94645e-05	-0.000759105	1.0914e+13
-77.85	-8.68055e-36	122.815	21.5648	-8.73521e-36	-1.50472	-0.0930416	-8.79091e-36	-5.94796e-05	-0.000759263	1.08486e+13
-77.84	-8.76835e-36	122.8	21.5639	-8.82357e-36	-1.50472	-0.0930492	-8.87983e-36	-5.94946e-05	-0.000759421	1.07837e+13
-77.83	-8.85703e-36	122.785	21.5629	-8.91281e-36	-1.50472	-0.0930568	-8.96966e-36	-5.95096e-05	-0.000759579	1.07191e+13
-77.82	-8.9466e-36	122.769	21.562	-9.00296e-36	-1.50472	-0.0930644	-9.06039e-36	-5.95247e-05	-0.000759737	1.06549e+13
-77.81	-9.03709e-36	122.754	21.5611	-9.09402e-36	-1.50472	-0.093072	-9.15204e-36	-5.95397e-05	-0.000759895	1.05911e+13
-77.8	-9.12849e-36	122.739	21.5601	-9.18601e-36	-1.50472	-0.0930796	-9.24462e-36	-5.95548e-05	-0.000760053	1.05277e+13
-77.79	-9.22081e-36	122.724	21.5592	-9.27892e-36	-1.50472	-0.0930872	-9.33813e-36	-5.95698e-05	-0.000760212	1.04647e+13
-77.78	-9.31407e-36	122.709	21.5583	-9.37277e-36	-1.50472	-0.0930948	-9.43259e-36	-5.95849e-05	-0.00076037	1.0402e+13
-77.77	-9.40827e-36	122.694	21.5574	-9.46758e-36	-1.50472	-0.0931024	-9.528e-36	-5.96e-05	-0.000760528	1.03397e+13
-77.76	-9.50342e-36	122.679	21.5564	-9.56334e-36	-1.50472	-0.09311	-9.62438e-36	-5.96151e-05	-0.000760686	1.02778e+13
-77.75	-9.59954e-36	122.664	21.5555	-9.66007e-36	-1.50472	-0.0931176	-9.72174e-36	-5.96301e-05	-0.000760845	1.02163e+13
-77.74	-9.69663e-36	122.649	21.5546	-9.75777e-36	-1.50472	-0.0931252	-9.82008e-36	-5.96452e-05	-0.000761003	1.01551e+13
-77.73	-9.7947e-36	122.634	21.5536	-9.85647e-36	-1.50472	-0.0931328	-9.91941e-36	-5.96603e-05	-0.000761162	1.00943e+13
-77.72	-9.89376e-36	122.619	21.5527	-9.95617e-36	-1.50472	-0.0931404	-1.00198e-35	-5.96754e-05	-0.00076132	1.00339e+13
-77.71	-9.99383e-36	122.604	21.5518	-1.00569e-35	-1.50472	-0.093148	-1.01211e-35	-5.96905e-05	-0.000761479	9.97384e+12
-77.7	-1.00949e-35	122.589	21.5508	-1.01586e-35	-1.50472	-0.0931557	-1.02235e-35	-5.97056e-05	-0.000761638	9.91413e+12
-77.69	-1.0197e-35	122.574	21.5499	-1.02613e-35	-1.50472	-0.0931633	-1.03269e-35	-5.97208e-05	-0.000761796	9.85479e+12
-77.68	-1.03001e-35	122.559	21.549	-1.03651e-35	-1.50473	-0.0931709	-1.04314e-35	-5.97359e-05	-0.000761955	9.7958e+12
-77.67	-1.04043e-35	122.544	21.548	-1.047e-35	-1.50473	-0.0931785	-1.05369e-35	-5.9751e-05	-0.000762114	9.73716e+12
-77.66	-1.05095e-35	122.529	21.5471	-1.05759e-35	-1.50473	-0.0931861	-1.06435e-35	-5.97661e-05	-0.000762273	9.67888e+12
-77.65	-1.06158e-35	122.514	21.5462	-1.06828e-35	-1.50473	-0.0931938	-1.07511e-35	-5.97813e-05	-0.000762432	9.62095e+12
-77.64	-1.07232e-35	122.499	21.5452	-1.07909e-35	-1.50473	-0.0932014	-1.08599e-35	-5.97964e-05	-0.000762591	9.56337e+12
-77.63	-1.08317e-35	122.484	21.5443	-1.09e-35	-1.50473	-0.093209	-1.09697e-35	-5.98116e-05	-0.00076275	9.50613e+12
-77.62	-1.09412e-35	122.469	21.5434	-1.10103e-35	-1.50473	-0.0932166	-1.10807e-35	-5.98267e-05	-0.000762909	9.44924e+12
-77.61	-1.10519e-35	122.453	21.5424	-1.11217e-35	-1.50473	-0.0932243	-1.11928e-35	-5.98419e-05	-0.000763068	9.39269e+12
-77.6	-1.11636e-35	122.438	21.5415	-1.12342e-35	-1.50473	-0.0932319	-1.1306e-35	-5.98571e-05	-0.000763227	9.33648e+12
-77.59	-1.12765e-35	122.423	21.5406	-1.13478e-35	-1.50473	-0.0932395	-1.14204e-35	-5.98723e-05	-0.000763387	9.28061e+12
-77.58	-1.13906e-35	122.408	21.5396	-1.14626e-35	-1.50473	-0.0932472	-1.15359e-35	-5.98874e-05	-0.000763546	9.22507e+12
-77.57	-1.15058e-35	122.393	21.5387	-1.15785e-35	-1.50473	-0.0932548	-1.16526e-35	-5.99026e-05	-0.000763705	9.16987e+12
-77.56	-1.16222e-35	122.378	21.5378	-1.16956e-35	-1.50473	-0.0932624	-1.17705e-35	-5.99178e-05	-0.000763865	9.11499e+12
-77.55	-1.17397e-35	122.363	21.5369	-1.18139e-35	-1.50473	-0.0932701	-1.18895e-35	-5.9933e-05	-0.000764024	9.06045e+12
-77.54	-1.18585e-35	122.348	21.5359	-1.19334e-35	-1.50473	-0.0932777	-1.20098e-35	-5.99482e-05	-0.000764184	9.00624e+12
-77.53	-1.19784e-35	122.333	21.535	-1.20541e-35	-1.50473	-0.0932854	-1.21313e-35	-5.99634e-05	-0.000764343	8.95235e+12
-77.52	-1.20995e-35	122.318	21.5341	-1.21761e-35	-1.50474	-0.093293	-1.2254e-35	-5.99786e-05	-0.000764503	8.89879e+12
-77.51	-1.22219e-35	122.303	21.5331	-1.22992e-35	-1.50474	-0.0933007	-1.2378e-35	-5.99939e-05	-0.000764663	8.84554e+12
-77.5	-1.23455e-35	122.288	21.5322	-1.24236e-35	-1.50474	-0.0933083	-1.25032e-35	-6.00091e-05	-0.000764822	8.79262e+12
-77.49	-1.24704e-35	122.273	21.5313	-1.25493e-35	-1.50474	-0.093316	-1.26297e-35	-6.00243e-05	-0.000764982	8.74002e+12
-77.48	-1.25965e-35	122.258	21.5303	-1.26762e-35	-1.50474	-0.0933236	-1.27574e-35	-6.00396e-05	-0.000765142	8.68773e+12
-77.47	-1.27239e-35	122.243	21.5294	-1.28044e-35	-1.50474	-0.0933313	-1.28865e-35	-6.00548e-05	-0.000765302	8.63575e+12
-77.46	-1.28526e-35	122.228	21.5285	-1.29339e-35	-1.50474	-0.0933389	-1.30168e-35	-6.00701e-05	-0.000765462	8.58409e+12
-77.45	-1.29826e-35	122.213	21.5275	-1.30648e-35	-1.50474	-0.0933466	-1.31485e-35	-6.00853e-05	-0.000765622	8.53274e+12
-77.44	-1.31139e-35	122.198	21.5266	-1.31969e-35	-1.50474	-0.0933542	-1.32815e-35	-6.01006e-05	-0.000765782	8.4817e+12
-77.43	-1.32465e-35	122.183	21.5257	-1.33304e-35	-1.50474	-0.0933619	-1.34159e-35	-6.01158e-05	-0.000765942	8.43096e+12
-77.42	-1.33805e-35	122.168	21.5247	-1.34652e-35	-1.50474	-0.0933695	-1.35516e-35	-6.01311e-05	-0.000766102	8.38053e+12
-77.41	-1.35159e-35	122.153	21.5238	-1.36014e-35	-1.50474	-0.0933772	-1.36887e-35	-6.01464e-05	-0.000766262	8.3304e+12
-77.4	-1.36526e-35	122.137	21.5229	-1.3739e-35	-1.50474	-0.0933849	-1.38271e-35	-6.01617e-05	-0.000766423	8.28057e+12
-77.39	-1.37906e-35	122.122	21.5219	-1.3878e-35	-1.50474	-0.0933925	-1.3967e-35	-6.0177e-05	-0.000766583	8.23105e+12
-77.38	-1.39301e-35	122.107	21.521	-1.40184e-35	-1.50474	-0.0934002	-1.41083e-35	-6.01923e-05	-0.000766743	8.18182e+12
-77.37	-1.4071e-35	122.092	21.52	-1.41602e-35	-1.50474	-0.0934079	-1.4251e-35	-6.02076e-05	-0.000766904	8.13288e+12
-77.36	-1.42133e-35	122.077	21.5191	-1.43034e-35	-1.50474	-0.0934155	-1.43952e-35	-6.02229e-05	-0.000767064	8.08424e+12
-77.35	-1.43571e-35	122.062	21.5182	-1.44481e-35	-1.50475	-0.0934232	-1.45408e-35	-6.02382e-05	-0.000767225	8.03589e+12
-77.34	-1.45023e-35	122.047	21.5172	-1.45942e-35	-1.50475	-0.0934309	-1.46879e-35	-6.02535e-05	-0.000767386	7.98783e+12
-77.33	-1.4649e-35	122.032	21.5163	-1.47418e-35	-1.50475	-0.0934386	-1.48365e-35	-6.02688e-05	-0.000767546	7.94006e+12
-77.32	-1.47971e-35	122.017	21.5154	-1.48909e-35	-1.50475	-0.0934462	-1.49865e-35	-6.02842e-05	-0.000767707	7.89258e+12
-77.31	-1.49468e-35	122.002	21.5144	-1.50416e-35	-1.50475	-0.0934539	-1.51381e-35	-6.02995e-05	-0.000767868	7.84538e+12
-77.3	-1.5098e-35	121.987	21.5135	-1.51937e-35	-1.50475	-0.0934616	-1.52913e-35	-6.03149e-05	-0.000768029	7.79847e+12
-77.29	-1.52507e-35	121.972	21.5126	-1.53474e-35	-1.50475	-0.0934693	-1.5446e-35	-6.03302e-05	-0.000768189	7.75184e+12
-77.28	-1.54049e-35	121.957	21.5116	-1.55026e-35	-1.50475	-0.093477	-1.56022e-35	-6.03456e-05	-0.00076835	7.70548e+12
-77.27	-1.55607e-35	121.942	21.5107	-1.56594e-35	-1.50475	-0.0934846	-1.576e-35	-6.03609e-05	-0.000768511	7.65941e+12
-77.26	-1.57181e-35	121.927	21.5098	-1.58178e-35	-1.50475	-0.0934923	-1.59195e-35	-6.03763e-05	-0.000768672	7.61361e+12
-77.25	-1.58771e-35	121.912	21.5088	-1.59778e-35	-1.50475	-0.0935	-1.60805e-35	-6.03917e-05	-0.000768833	7.56809e+12
-77.24	-1.60377e-35	121.897	21.5079	-1.61395e-35	-1.50475	-0.0935077	-1.62432e-35	-6.0407e-05	-0.000768995	7.52284e+12
-77.23	-1.61999e-35	121.882	21.507	-1.63027e-35	-1.50475	-0.0935154	-1.64075e-35	-6.04224e-05	-0.000769156	7.47786e+12
-77.22	-1.63637e-35	121.867	21.506	-1.64676e-35	-1.50475	-0.0935231	-1.65735e-35	-6.04378e-05	-0.000769317	7.43316e+12
-77.21	-1.65293e-35	121.852	21.5051	-1.66342e-35	-1.50475	-0.0935308	-1.67411e-35	-6.04532e-05	-0.000769478	7.38872e+12
-77.2	-1.66964e-35	121.837	21.5042	-1.68024e-35	-1.50475	-0.0935385	-1.69105e-35	-6.04686e-05	-0.00076964	7.34455e+12
-77.19	-1.68653e-35	121.821	21.5032	-1.69724e-35	-1.50475	-0.0935462	-1.70815e-35	-6.0484e-05	-0.000769801	7.30064e+12
-77.18	-1.70359e-35	121.806	21.5023	-1.71441e-35	-1.50476	-0.0935539	-1.72543e-35	-6.04994e-05	-0.000769963	7.257e+12
-77.17	-1.72082e-35	121.791	21.5014	-1.73175e-35	-1.50476	-0.0935616	-1.74289e-35	-6.05149e-05	-0.000770124	7.21362e+12
-77.16	-1.73822e-35	121.776	21.5004	-1.74927e-35	-1.50476	-0.0935693	-1.76052e-35	-6.05303e-05	-0.000770286	7.17049e+12
-77.15	-1.75581e-35	121.761	21.4995	-1.76696e-35	-1.50476	-0.093577	-1.77833e-35	-6.05457e-05	-0.000770447	7.12763e+12
-77.14	-1.77356e-35	121.746	21.4985	-1.78483e-35	-1.50476	-0.0935847	-1.79632e-35	-6.05612e-05	-0.000770609	7.08503e+12
-77.13	-1.7915e-35	121.731	21.4976	-1.80289e-35	-1.50476	-0.0935924	-1.81449e-35	-6.05766e-05	-0.000770771	7.04268e+12
-77.12	-1.80962e-35	121.716	21.4967	-1.82112e-35	-1.50476	-0.0936001	-1.83285e-35	-6.0592e-05	-0.000770933	7.00059e+12
-77.11	-1.82793e-35	121.701	21.4957	-1.83954e-35	-1.50476	-0.0936078	-1.85139e-35	-6.06075e-05	-0.000771094	6.95874e+12
-77.1	-1.84641e-35	121.686	21.4948	-1.85815e-35	-1.50476	-0.0936155	-1.87011e-35	-6.0623e-05	-0.000771256	6.91715e+12
-77.09	-1.86509e-35	121.671	21.4939	-1.87695e-35	-1.50476	-0.0936232	-1.88903e-35	-6.06384e-05	-0.000771418	6.87581e+12
-77.08	-1.88395e-35	121.656	21.4929	-1.89593e-35	-1.50476	-0.0936309	-1.90814e-35	-6.06539e-05	-0.00077158	6.83472e+12
-77.07	-1.90301e-35	121.641	21.492	-1.91511e-35	-1.50476	-0.0936387	-1.92745e-35	-6.06694e-05	-0.000771742	6.79387e+12
-77.06	-1.92226e-35	121.626	21.4911	-1.93448e-35	-1.50476	-0.0936464	-1.94694e-35	-6.06849e-05	-0.000771905	6.75327e+12
-77.05	-1.9417e-35	121.611	21.4901	-1.95405e-35	-1.50476	-0.0936541	-1.96664e-35	-6.07004e-05	-0.000772067	6.71292e+12
-77.04	-1.96134e-35	121.596	21.4892	-1.97382e-35	-1.50476	-0.0936618	-1.98653e-35	-6.07159e-05	-0.000772229	6.6728e+12
-77.03	-1.98118e-35	121.581	21.4882	-1.99378e-35	-1.50476	-0.0936695	-2.00663e-35	-6.07314e-05	-0.000772391	6.63293e+12
-77.02	-2.00121e-35	121.566	21.4873	-2.01395e-35	-1.50477	-0.0936773	-2.02693e-35	-6.07469e-05	-0.000772554	6.59329e+12
-77.01	-2.02146e-35	121.551	21.4864	-2.03432e-35	-1.50477	-0.093685	-2.04743e-35	-6.07624e-05	-0.000772716	6.5539e+12
-77	-2.0419e-35	121.536	21.4854	-2.0549e-35	-1.50477	-0.0936927	-2.06815e-35	-6.07779e-05	-0.000772879	6.51473e+12
-76.99	-2.06255e-35	121.521	21.4845	-2.07569e-35	-1.50477	-0.0937005	-2.08907e-35	-6.07934e-05	-0.000773041	6.47581e+12
-76.98	-2.08342e-35	121.505	21.4836	-2.09668e-35	-1.50477	-0.0937082	-2.1102e-35	-6.0809e-05	-0.000773204	6.43712e+12
-76.97	-2.10449e-35	121.49	21.4826	-2.11789e-35	-1.50477	-0.0937159	-2.13155e-35	-6.08245e-05	-0.000773366	6.39866e+12
-76.96	-2.12577e-35	121.475	21.4817	-2.13931e-35	-1.50477	-0.0937237	-2.15311e-35	-6.08401e-05	-0.000773529	6.36043e+12
-76.95	-2.14728e-35	121.46	21.4808	-2.16095e-35	-1.50477	-0.0937314	-2.17489e-35	-6.08556e-05	-0.000773692	6.32243e+12
-76.94	-2.16899e-35	121.445	21.4798	-2.18281e-35	-1.50477	-0.0937391	-2.19689e-35	-6.08712e-05	-0.000773854	6.28466e+12
-76.93	-2.19093e-35	121.43	21.4789	-2.20489e-35	-1.50477	-0.0937469	-2.21912e-35	-6.08867e-05	-0.000774017	6.24711e+12
-76.92	-2.21309e-35	121.415	21.4779	-2.22719e-35	-1.50477	-0.0937546	-2.24157e-35	-6.09023e-05	-0.00077418	6.20979e+12
-76.91	-2.23548e-35	121.4	21.477	-2.24972e-35	-1.50477	-0.0937624	-2.26424e-35	-6.09179e-05	-0.000774343	6.1727e+12
-76.9	-2.25809e-35	121.385	21.4761	-2.27248e-35	-1.50477	-0.0937701	-2.28715e-35	-6.09334e-05	-0.000774506	6.13582e+12
-76.89	-2.28093e-35	121.37	21.4751	-2.29547e-35	-1.50477	-0.0937778	-2.31029e-35	-6.0949e-05	-0.000774669	6.09917e+12
-76.88	-2.304e-35	121.355	21.4742	-2.31869e-35	-1.50477	-0.0937856	-2.33366e-35	-6.09646e-05	-0.000774832	6.06274e+12
-76.87	-2.3273e-35	121.34	21.4732	-2.34214e-35	-1.50477	-0.0937933	-2.35726e-35	-6.09802e-05	-0.000774996	6.02653e+12
-76.86	-2.35084e-35	121.325	21.4723	-2.36583e-35	-1.50478	-0.0938011	-2.38111e-35	-6.09958e-05	-0.000775159	5.99053e+12
-76.85	-2.37462e-35	121.31	21.4714	-2.38976e-35	-1.50478	-0.0938088	-2.4052e-35	-6.10114e-05	-0.000775322	5.95475e+12
-76.84	-2.39864e-35	121.295	21.4704	-2.41394e-35	-1.50478	-0.0938166	-2.42953e-35	-6.10271e-05	-0.000775485	5.91918e+12
-76.83	-2.4229e-35	121.28	21.4695	-2.43836e-35	-1.50478	-0.0938244	-2.45411e-35	-6.10427e-05	-0.000775649	5.88383e+12
-76.82	-2.44741e-35	121.265	21.4686	-2.46302e-35	-1.50478	-0.0938321	-2.47893e-35	-6.10583e-05	-0.000775812	5.84869e+12
-76.81	-2.47216e-35	121.25	21.4676	-2.48794e-35	-1.50478	-0.0938399	-2.50401e-35	-6.1074e-05	-0.000775976	5.81376e+12
-76.8	-2.49717e-35	121.235	21.4667	-2.5131e-35	-1.50478	-0.0938476	-2.52934e-35	-6.10896e-05	-0.000776139	5.77904e+12
-76.79	-2.52242e-35	121.22	21.4657	-2.53852e-35	-1.50478	-0.0938554	-2.55493e-35	-6.11052e-05	-0.000776303	5.74453e+12
-76.78	-2.54794e-35	121.205	21.4648	-2.5642e-35	-1.50478	-0.0938632	-2.58078e-35	-6.11209e-05	-0.000776467	5.71023e+12
-76.77	-2.57371e-35	121.189	21.4639	-2.59014e-35	-1.50478	-0.0938709	-2.60689e-35	-6.11365e-05	-0.00077663	5.67613e+12
-76.76	-2.59974e-35	121.174	21.4629	-2.61634e-35	-1.50478	-0.0938787	-2.63326e-35	-6.11522e-05	-0.000776794	5.64223e+12
-76.75	-2.62604e-35	121.159	21.462	-2.64281e-35	-1.50478	-0.0938865	-2.6599e-35	-6.11679e-05	-0.000776958	5.60854e+12
-76.74	-2.6526e-35	121.144	21.461	-2.66954e-35	-1.50478	-0.0938942	-2.68681e-35	-6.11836e-05	-0.000777122	5.57505e+12
-76.73	-2.67943e-35	121.129	21.4601	-2.69654e-35	-1.50478	-0.093902	-2.71399e-35	-6.11992e-05	-0.000777286	5.54176e+12
-76.72	-2.70653e-35	121.114	21.4592	-2.72382e-35	-1.50478	-0.0939098	-2.74144e-35	-6.12149e-05	-0.00077745	5.50868e+12
-76.71	-2.7339e-35	121.099	21.4582	-2.75137e-35	-1.50478	-0.0939175	-2.76917e-35	-6.12306e-05	-0.000777614	5.47579e+12
-76.7	-2.76156e-35	121.084	21.4573	-2.7792e-35	-1.50478	-0.0939253	-2.79719e-35	-6.12463e-05	-0.000777778	5.44309e+12
-76.69	-2.78949e-35	121.069	21.4564	-2.80732e-35	-1.50479	-0.0939331	-2.82549e-35	-6.1262e-05	-0.000777942	5.4106e+12
-76.68	-2.8177e-35	121.054	21.4554	-2.83571e-35	-1.50479	-0.0939409	-2.85407e-35	-6.12778e-05	-0.000778106	5.37829e+12
-76.67	-2.84621e-35	121.039	21.4545	-2.8644e-35	-1.50479	-0.0939487	-2.88294e-35	-6.12935e-05	-0.000778271	5.34619e+12
-76.66	-2.87499e-35	121.024	21.4535	-2.89337e-35	-1.50479	-0.0939564	-2.91211e-35	-6.13092e-05	-0.000778435	5.31427e+12
-76.65	-2.90407e-35	121.009	21.4526	-2.92264e-35	-1.50479	-0.0939642	-2.94157e-35	-6.13249e-05	-0.000778599	5.28255e+12
-76.64	-2.93345e-35	120.994	21.4517	-2.95221e-35	-1.50479	-0.093972	-2.97133e-35	-6.13407e-05	-0.000778764	5.25101e+12
-76.63	-2.96312e-35	120.979	21.4507	-2.98207e-35	-1.50479	-0.0939798	-3.00139e-35	-6.13564e-05	-0.000778928	5.21967e+12
-76.62	-2.99309e-35	120.964	21.4498	-3.01224e-35	-1.50479	-0.0939876	-3.03175e-35	-6.13721e-05	-0.000779093	5.18851e+12
-76.61	-3.02336e-35	120.949	21.4488	-3.04271e-35	-1.50479	-0.0939954	-3.06242e-35	-6.13879e-05	-0.000779258	5.15754e+12
-76.6	-3.05395e-35	120.934	21.4479	-3.07348e-35	-1.50479	-0.0940032	-3.0934e-35	-6.14037e-05	-0.000779422	5.12675e+12
-76.59	-3.08484e-35	120.919	21.447	-3.10457e-35	-1.50479	-0.094011	-3.12469e-35	-6.14194e-05	-0.000779587	5.09615e+12
-76.58	-3.11604e-35	120.904	21.446	-3.13598e-35	-1.50479	-0.0940188	-3.15631e-35	-6.14352e-05	-0.000779752	5.06574e+12
-76.57	-3.14756e-35	120.889	21.4451	-3.1677e-35	-1.50479	-0.0940266	-3.18824e-35	-6.1451e-05	-0.000779917	5.0355e+12
-76.56	-3.17939e-35	120.873	21.4441	-3.19975e-35	-1.50479	-0.0940344	-3.22049e-35	-6.14668e-05	-0.000780082	5.00545e+12
-76.55	-3.21155e-35	120.858	21.4432	-3.23211e-35	-1.50479	-0.0940422	-3.25307e-35	-6.14826e-05	-0.000780247	4.97558e+12
-76.54	-3.24404e-35	120.843	21.4423	-3.26481e-35	-1.50479	-0.09405	-3.28598e-35	-6.14984e-05	-0.000780412	4.94588e+12
-76.53	-3.27685e-35	120.828	21.4413	-3.29783e-35	-1.5048	-0.0940578	-3.31922e-35	-6.15142e-05	-0.000780577	4.91637e+12
-76.52	-3.30999e-35	120.813	21.4404	-3.33119e-35	-1.5048	-0.0940656	-3.3528e-35	-6.153e-05	-0.000780742	4.88703e+12
-76.51	-3.34347e-35	120.798	21.4394	-3.36489e-35	-1.5048	-0.0940734	-3.38672e-35	-6.15458e-05	-0.000780907	4.85787e+12
-76.5	-3.37729e-35	120.783	21.4385	-3.39893e-35	-1.5048	-0.0940812	-3.42098e-35	-6.15616e-05	-0.000781072	4.82888e+12
-76.49	-3.41145e-35	120.768	21.4376	-3.43331e-35	-1.5048	-0.094089	-3.45559e-35	-6.15774e-05	-0.000781238	4.80006e+12
-76.48	-3.44596e-35	120.753	21.4366	-3.46804e-35	-1.5048	-0.0940968	-3.49055e-35	-6.15933e-05	-0.000781403	4.77142e+12
-76.47	-3.48082e-35	120.738	21.4357	-3.50312e-35	-1.5048	-0.0941046	-3.52586e-35	-6.16091e-05	-0.000781568	4.74295e+12
-76.46	-3.51602e-35	120.723	21.4347	-3.53856e-35	-1.5048	-0.0941125	-3.56153e-35	-6.1625e-05	-0.000781734	4.71465e+12
-76.45	-3.55159e-35	120.708	21.4338	-3.57436e-35	-1.5048	-0.0941203	-3.59756e-35	-6.16408e-05	-0.000781899	4.68652e+12
-76.44	-3.58751e-35	120.693	21.4328	-3.61051e-35	-1.5048	-0.0941281	-3.63396e-35	-6.16567e-05	-0.000782065	4.65856e+12
-76.43	-3.6238e-35	120.678	21.4319	-3.64704e-35	-1.5048	-0.0941359	-3.67072e-35	-6.16726e-05	-0.00078223	4.63077e+12
-76.42	-3.66045e-35	120.663	21.431	-3.68393e-35	-1.5048	-0.0941437	-3.70786e-35	-6.16884e-05	-0.000782396	4.60314e+12
