z	u	VVM	VAVM	VPSM	VSM	VSAVM
3.83191	22.0235	14113.9	16330.2	16334.4	14113.9	16330.2
3.83082	22.0089	14095.4	16309.9	16314.1	14095.4	16309.9
3.82972	21.9944	14076.9	16289.6	16293.8	14076.9	16289.6
3.82863	21.9799	14058.4	16269.4	16273.5	14058.4	16269.4
3.82753	21.9654	14039.9	16249.1	16253.3	14040	16249.1
3.82643	21.9508	14021.5	16228.9	16233.1	14021.5	16228.9
3.82534	21.9363	14003.1	16208.7	16212.9	14003.1	16208.7
3.82424	21.9218	13984.6	16188.5	16192.7	13984.7	16188.5
3.82314	21.9073	13966.2	16168.3	16172.5	13966.3	16168.3
3.82204	21.8928	13947.9	16148.2	16152.3	13947.9	16148.2
3.82094	21.8783	13929.5	16128	16132.2	13929.5	16128
3.81985	21.8638	13911.1	16107.9	16112	13911.1	16107.9
3.81875	21.8493	13892.8	16087.8	16091.9	13892.8	16087.8
3.81765	21.8348	13874.5	16067.7	16071.8	13874.5	16067.7
3.81655	21.8203	13856.1	16047.6	16051.7	13856.2	16047.6
3.81545	21.8058	13837.9	16027.5	16031.7	13837.9	16027.5
3.81435	21.7913	13819.6	16007.5	16011.6	13819.6	16007.5
3.81325	21.7768	13801.3	15987.4	15991.6	13801.3	15987.4
3.81215	21.7623	13783.1	15967.4	15971.6	13783.1	15967.4
3.81105	21.7478	13764.8	15947.4	15951.5	13764.8	15947.4
3.80995	21.7333	13746.6	15927.4	15931.6	13746.6	15927.4
3.80885	21.7188	13728.4	15907.4	15911.6	13728.4	15907.4
3.80775	21.7043	13710.2	15887.5	15891.6	13710.2	15887.5
3.80664	21.6899	13692	15867.5	15871.7	13692	15867.5
3.80554	21.6754	13673.9	15847.6	15851.7	13673.9	15847.6
3.80444	21.6609	13655.7	15827.7	15831.8	13655.7	15827.7
3.80334	21.6464	13637.6	15807.8	15811.9	13637.6	15807.8
3.80224	21.632	13619.5	15787.9	15792	13619.5	15787.9
3.80113	21.6175	13601.4	15768	15772.2	13601.4	15768
3.80003	21.603	13583.3	15748.2	15752.3	13583.3	15748.2
3.79893	21.5886	13565.2	15728.3	15732.5	13565.2	15728.3
3.79782	21.5741	13547.2	15708.5	15712.7	13547.2	15708.5
3.79672	21.5596	13529.1	15688.7	15692.9	13529.1	15688.7
3.79561	21.5452	13511.1	15668.9	15673.1	13511.1	15668.9
3.79451	21.5307	13493.1	15649.1	15653.3	13493.1	15649.1
3.7934	21.5163	13475.1	15629.4	15633.5	13475.1	15629.4
3.7923	21.5018	13457.1	15609.6	15613.8	13457.1	15609.6
3.79119	21.4874	13439.1	15589.9	15594.1	13439.2	15589.9
3.79009	21.4729	13421.2	15570.2	15574.4	13421.2	15570.2
3.78898	21.4585	13403.3	15550.5	15554.7	13403.3	15550.5
3.78788	21.4441	13385.3	15530.8	15535	13385.4	15530.8
3.78677	21.4296	13367.4	15511.2	15515.3	13367.4	15511.2
3.78566	21.4152	13349.5	15491.5	15495.7	13349.6	15491.5
3.78455	21.4008	13331.7	15471.9	15476	13331.7	15471.9
3.78345	21.3863	13313.8	15452.3	15456.4	13313.8	15452.3
3.78234	21.3719	13296	15432.7	15436.8	13296	15432.7
3.78123	21.3575	13278.1	15413.1	15417.2	13278.1	15413.1
3.78012	21.3431	13260.3	15393.5	15397.6	13260.3	15393.5
3.77902	21.3286	13242.5	15373.9	15378.1	13242.5	15373.9
3.77791	21.3142	13224.7	15354.4	15358.5	13224.7	15354.4
3.7768	21.2998	13206.9	15334.9	15339	13207	15334.9
3.77569	21.2854	13189.2	15315.4	15319.5	13189.2	15315.4
3.77458	21.271	13171.4	15295.9	15300	13171.5	15295.9
3.77347	21.2566	13153.7	15276.4	15280.5	13153.7	15276.4
3.77236	21.2422	13136	15256.9	15261.1	13136	15256.9
3.77125	21.2278	13118.3	15237.5	15241.6	13118.3	15237.5
3.77014	21.2134	13100.6	15218	15222.2	13100.6	15218
3.76903	21.199	13083	15198.6	15202.8	13083	15198.6
3.76792	21.1846	13065.3	15179.2	15183.4	13065.3	15179.2
3.7668	21.1702	13047.7	15159.8	15164	13047.7	15159.8
3.76569	21.1558	13030	15140.4	15144.6	13030.1	15140.4
3.76458	21.1414	13012.4	15121.1	15125.2	13012.4	15121.1
3.76347	21.127	12994.8	15101.7	15105.9	12994.9	15101.7
3.76236	21.1126	12977.3	15082.4	15086.6	12977.3	15082.4
3.76124	21.0982	12959.7	15063.1	15067.3	12959.7	15063.1
3.76013	21.0838	12942.1	15043.8	15048	12942.2	15043.8
3.75902	21.0695	12924.6	15024.5	15028.7	12924.6	15024.5
3.7579	21.0551	12907.1	15005.3	15009.4	12907.1	15005.3
3.75679	21.0407	12889.6	14986	14990.2	12889.6	14986
3.75567	21.0264	12872.1	14966.8	14970.9	12872.1	14966.8
3.75456	21.012	12854.6	14947.6	14951.7	12854.6	14947.6
3.75344	20.9976	12837.2	14928.4	14932.5	12837.2	14928.4
3.75233	20.9833	12819.7	14909.2	14913.3	12819.7	14909.2
3.75121	20.9689	12802.3	14890	14894.1	12802.3	14890
3.7501	20.9545	12784.9	14870.8	14875	12784.9	14870.8
3.74898	20.9402	12767.5	14851.7	14855.8	12767.5	14851.7
3.74787	20.9258	12750.1	14832.6	14836.7	12750.1	14832.6
3.74675	20.9115	12732.7	14813.4	14817.6	12732.7	14813.4
3.74563	20.8971	12715.3	14794.4	14798.5	12715.4	14794.4
3.74452	20.8828	12698	14775.3	14779.4	12698	14775.3
3.7434	20.8684	12680.7	14756.2	14760.4	12680.7	14756.2
3.74228	20.8541	12663.3	14737.2	14741.3	12663.4	14737.2
3.74116	20.8398	12646.1	14718.1	14722.3	12646.1	14718.1
3.74004	20.8254	12628.8	14699.1	14703.2	12628.8	14699.1
3.73893	20.8111	12611.5	14680.1	14684.2	12611.5	14680.1
3.73781	20.7967	12594.2	14661.1	14665.3	12594.3	14661.1
3.73669	20.7824	12577	14642.1	14646.3	12577	14642.1
3.73557	20.7681	12559.8	14623.2	14627.3	12559.8	14623.2
3.73445	20.7538	12542.6	14604.2	14608.4	12542.6	14604.2
3.73333	20.7394	12525.4	14585.3	14589.4	12525.4	14585.3
3.73221	20.7251	12508.2	14566.4	14570.5	12508.2	14566.4
3.73109	20.7108	12491	14547.5	14551.6	12491	14547.5
3.72997	20.6965	12473.9	14528.6	14532.8	12473.9	14528.6
3.72885	20.6822	12456.7	14509.7	14513.9	12456.7	14509.7
3.72772	20.6679	12439.6	14490.9	14495	12439.6	14490.9
3.7266	20.6536	12422.5	14472	14476.2	12422.5	14472
3.72548	20.6392	12405.4	14453.2	14457.4	12405.4	14453.2
3.72436	20.6249	12388.3	14434.4	14438.6	12388.3	14434.4
3.72324	20.6106	12371.3	14415.6	14419.8	12371.3	14415.6
3.72211	20.5963	12354.2	14396.8	14401	12354.2	14396.8
3.72099	20.582	12337.2	14378.1	14382.2	12337.2	14378.1
3.71987	20.5678	12320.2	14359.3	14363.5	12320.2	14359.3
3.71874	20.5535	12303.1	14340.6	14344.8	12303.2	14340.6
3.71762	20.5392	12286.2	14321.9	14326	12286.2	14321.9
3.7165	20.5249	12269.2	14303.2	14307.3	12269.2	14303.2
3.71537	20.5106	12252.2	14284.5	14288.7	12252.2	14284.5
3.71425	20.4963	12235.3	14265.8	14270	12235.3	14265.8
3.71312	20.482	12218.3	14247.2	14251.3	12218.4	14247.2
3.712	20.4678	12201.4	14228.5	14232.7	12201.4	14228.5
3.71087	20.4535	12184.5	14209.9	14214.1	12184.5	14209.9
3.70974	20.4392	12167.6	14191.3	14195.5	12167.6	14191.3
3.70862	20.4249	12150.8	14172.7	14176.9	12150.8	14172.7
3.70749	20.4107	12133.9	14154.1	14158.3	12133.9	14154.1
3.70636	20.3964	12117	14135.6	14139.7	12117.1	14135.6
3.70524	20.3821	12100.2	14117	14121.2	12100.2	14117
3.70411	20.3679	12083.4	14098.5	14102.6	12083.4	14098.5
3.70298	20.3536	12066.6	14080	14084.1	12066.6	14080
3.70185	20.3394	12049.8	14061.5	14065.6	12049.8	14061.5
3.70073	20.3251	12033	14043	14047.1	12033.1	14043
3.6996	20.3109	12016.3	14024.5	14028.6	12016.3	14024.5
3.69847	20.2966	11999.5	14006	14010.2	11999.6	14006
3.69734	20.2824	11982.8	13987.6	13991.7	11982.8	13987.6
3.69621	20.2681	11966.1	13969.2	13973.3	11966.1	13969.2
3.69508	20.2539	11949.4	13950.7	13954.9	11949.4	13950.7
3.69395	20.2397	11932.7	13932.4	13936.5	11932.7	13932.4
3.69282	20.2254	11916	13914	13918.1	11916	13914
3.69169	20.2112	11899.4	13895.6	13899.8	11899.4	13895.6
3.69056	20.197	11882.7	13877.2	13881.4	11882.8	13877.2
3.68943	20.1827	11866.1	13858.9	13863.1	11866.1	13858.9
3.6883	20.1685	11849.5	13840.6	13844.7	11849.5	13840.6
3.68716	20.1543	11832.9	13822.3	13826.4	11832.9	13822.3
3.68603	20.1401	11816.3	13804	13808.1	11816.3	13804
3.6849	20.1258	11799.7	13785.7	13789.9	11799.8	13785.7
3.68377	20.1116	11783.2	13767.4	13771.6	11783.2	13767.4
3.68263	20.0974	11766.6	13749.2	13753.3	11766.7	13749.2
3.6815	20.0832	11750.1	13731	13735.1	11750.1	13731
3.68037	20.069	11733.6	13712.7	13716.9	11733.6	13712.7
3.67923	20.0548	11717.1	13694.5	13698.7	11717.1	13694.5
3.6781	20.0406	11700.6	13676.4	13680.5	11700.6	13676.4
3.67696	20.0264	11684.2	13658.2	13662.3	11684.2	13658.2
3.67583	20.0122	11667.7	13640	13644.2	11667.7	13640
3.6747	19.998	11651.3	13621.9	13626	11651.3	13621.9
3.67356	19.9838	11634.8	13603.8	13607.9	11634.9	13603.8
3.67242	19.9696	11618.4	13585.6	13589.8	11618.4	13585.6
3.67129	19.9554	11602	13567.5	13571.7	11602	13567.5
3.67015	19.9412	11585.6	13549.5	13553.6	11585.7	13549.5
3.66902	19.927	11569.3	13531.4	13535.5	11569.3	13531.4
3.66788	19.9128	11552.9	13513.3	13517.5	11552.9	13513.3
3.66674	19.8987	11536.6	13495.3	13499.5	11536.6	13495.3
3.6656	19.8845	11520.3	13477.3	13481.4	11520.3	13477.3
3.66447	19.8703	11504	13459.3	13463.4	11504	13459.3
3.66333	19.8561	11487.7	13441.3	13445.4	11487.7	13441.3
3.66219	19.842	11471.4	13423.3	13427.5	11471.4	13423.3
3.66105	19.8278	11455.1	13405.3	13409.5	11455.1	13405.3
3.65991	19.8136	11438.9	13387.4	13391.5	11438.9	13387.4
3.65877	19.7995	11422.6	13369.5	13373.6	11422.6	13369.5
3.65763	19.7853	11406.4	13351.5	13355.7	11406.4	13351.5
3.65649	19.7711	11390.2	13333.6	13337.8	11390.2	13333.6
3.65535	19.757	11374	13315.7	13319.9	11374	13315.7
3.65421	19.7428	11357.8	13297.9	13302	11357.8	13297.9
3.65307	19.7287	11341.6	13280	13284.2	11341.7	13280
3.65193	19.7145	11325.5	13262.2	13266.3	11325.5	13262.2
3.65079	19.7004	11309.3	13244.3	13248.5	11309.4	13244.3
3.64965	19.6863	11293.2	13226.5	13230.7	11293.2	13226.5
3.64851	19.6721	11277.1	13208.7	13212.9	11277.1	13208.7
3.64737	19.658	11261	13190.9	13195.1	11261	13190.9
3.64622	19.6438	11244.9	13173.2	13177.3	11245	13173.2
3.64508	19.6297	11228.9	13155.4	13159.6	11228.9	13155.4
3.64394	19.6156	11212.8	13137.7	13141.8	11212.8	13137.7
3.64279	19.6014	11196.8	13119.9	13124.1	11196.8	13119.9
3.64165	19.5873	11180.8	13102.2	13106.4	11180.8	13102.2
3.64051	19.5732	11164.7	13084.5	13088.7	11164.8	13084.5
3.63936	19.5591	11148.8	13066.9	13071	11148.8	13066.9
3.63822	19.545	11132.8	13049.2	13053.4	11132.8	13049.2
3.63707	19.5308	11116.8	13031.5	13035.7	11116.8	13031.5
3.63593	19.5167	11100.9	13013.9	13018.1	11100.9	13013.9
3.63478	19.5026	11084.9	12996.3	13000.4	11084.9	12996.3
3.63363	19.4885	11069	12978.7	12982.8	11069	12978.7
3.63249	19.4744	11053.1	12961.1	12965.2	11053.1	12961.1
3.63134	19.4603	11037.2	12943.5	12947.7	11037.2	12943.5
3.6302	19.4462	11021.3	12926	12930.1	11021.3	12926
3.62905	19.4321	11005.4	12908.4	12912.6	11005.4	12908.4
3.6279	19.418	10989.6	12890.9	12895	10989.6	12890.9
3.62675	19.4039	10973.7	12873.4	12877.5	10973.8	12873.4
3.62561	19.3898	10957.9	12855.9	12860	10957.9	12855.9
3.62446	19.3757	10942.1	12838.4	12842.5	10942.1	12838.4
3.62331	19.3616	10926.3	12820.9	12825	10926.3	12820.9
3.62216	19.3476	10910.5	12803.4	12807.6	10910.5	12803.4
3.62101	19.3335	10894.8	12786	12790.1	10894.8	12786
3.61986	19.3194	10879	12768.6	12772.7	10879	12768.6
3.61871	19.3053	10863.3	12751.1	12755.3	10863.3	12751.1
3.61756	19.2912	10847.5	12733.7	12737.9	10847.6	12733.7
3.61641	19.2772	10831.8	12716.4	12720.5	10831.8	12716.4
3.61526	19.2631	10816.1	12699	12703.1	10816.2	12699
3.61411	19.249	10800.5	12681.6	12685.8	10800.5	12681.6
3.61296	19.235	10784.8	12664.3	12668.5	10784.8	12664.3
3.61181	19.2209	10769.1	12647	12651.1	10769.1	12647
3.61065	19.2068	10753.5	12629.7	12633.8	10753.5	12629.7
3.6095	19.1928	10737.9	12612.4	12616.5	10737.9	12612.4
3.60835	19.1787	10722.3	12595.1	12599.2	10722.3	12595.1
3.6072	19.1647	10706.7	12577.8	12582	10706.7	12577.8
3.60604	19.1506	10691.1	12560.6	12564.7	10691.1	12560.6
3.60489	19.1366	10675.5	12543.3	12547.5	10675.5	12543.3
3.60374	19.1225	10660	12526.1	12530.3	10660	12526.1
3.60258	19.1085	10644.4	12508.9	12513.1	10644.4	12508.9
3.60143	19.0945	10628.9	12491.7	12495.9	10628.9	12491.7
3.60027	19.0804	10613.4	12474.5	12478.7	10613.4	12474.5
3.59912	19.0664	10597.9	12457.4	12461.5	10597.9	12457.4
3.59796	19.0524	10582.4	12440.2	12444.4	10582.4	12440.2
3.59681	19.0383	10566.9	12423.1	12427.2	10566.9	12423.1
3.59565	19.0243	10551.5	12406	12410.1	10551.5	12406
3.59449	19.0103	10536	12388.9	12393	10536	12388.9
3.59334	18.9963	10520.6	12371.8	12375.9	10520.6	12371.8
3.59218	18.9822	10505.2	12354.7	12358.8	10505.2	12354.7
3.59102	18.9682	10489.8	12337.6	12341.8	10489.8	12337.6
3.58986	18.9542	10474.4	12320.6	12324.7	10474.4	12320.6
3.58871	18.9402	10459	12303.5	12307.7	10459	12303.5
3.58755	18.9262	10443.7	12286.5	12290.7	10443.7	12286.5
3.58639	18.9122	10428.3	12269.5	12273.7	10428.3	12269.5
3.58523	18.8982	10413	12252.5	12256.7	10413	12252.5
3.58407	18.8842	10397.7	12235.6	12239.7	10397.7	12235.6
3.58291	18.8702	10382.4	12218.6	12222.8	10382.4	12218.6
3.58175	18.8562	10367.1	12201.7	12205.8	10367.1	12201.7
3.58059	18.8422	10351.8	12184.7	12188.9	10351.8	12184.7
3.57943	18.8282	10336.5	12167.8	12172	10336.5	12167.8
3.57827	18.8142	10321.3	12150.9	12155.1	10321.3	12150.9
3.57711	18.8002	10306.1	12134	12138.2	10306.1	12134
3.57595	18.7862	10290.8	12117.2	12121.3	10290.9	12117.2
3.57479	18.7722	10275.6	12100.3	12104.4	10275.6	12100.3
3.57363	18.7583	10260.4	12083.5	12087.6	10260.5	12083.5
3.57246	18.7443	10245.3	12066.6	12070.8	10245.3	12066.6
3.5713	18.7303	10230.1	12049.8	12054	10230.1	12049.8
3.57014	18.7163	10215	12033	12037.2	10215	12033
3.56897	18.7024	10199.8	12016.2	12020.4	10199.8	12016.2
3.56781	18.6884	10184.7	11999.5	12003.6	10184.7	11999.5
3.56665	18.6744	10169.6	11982.7	11986.9	10169.6	11982.7
3.56548	18.6605	10154.5	11966	11970.1	10154.5	11966
3.56432	18.6465	10139.4	11949.2	11953.4	10139.4	11949.2
3.56315	18.6326	10124.4	11932.5	11936.7	10124.4	11932.5
3.56199	18.6186	10109.3	11915.8	11920	10109.3	11915.8
3.56082	18.6047	10094.3	11899.1	11903.3	10094.3	11899.1
3.55966	18.5907	10079.3	11882.5	11886.6	10079.3	11882.5
3.55849	18.5768	10064.2	11865.8	11870	10064.3	11865.8
3.55732	18.5628	10049.3	11849.2	11853.3	10049.3	11849.2
3.55616	18.5489	10034.3	11832.6	11836.7	10034.3	11832.6
3.55499	18.5349	10019.3	11815.9	11820.1	10019.3	11815.9
3.55382	18.521	10004.3	11799.4	11803.5	10004.4	11799.4
3.55265	18.5071	9989.41	11782.8	11786.9	9989.42	11782.8
3.55149	18.4931	9974.48	11766.2	11770.4	9974.49	11766.2
3.55032	18.4792	9959.57	11749.7	11753.8	9959.58	11749.7
3.54915	18.4653	9944.68	11733.1	11737.3	9944.68	11733.1
3.54798	18.4514	9929.79	11716.6	11720.7	9929.8	11716.6
3.54681	18.4374	9914.92	11700.1	11704.2	9914.93	11700.1
3.54564	18.4235	9900.07	11683.6	11687.7	9900.07	11683.6
3.54447	18.4096	9885.22	11667.1	11671.3	9885.23	11667.1
3.5433	18.3957	9870.4	11650.6	11654.8	9870.4	11650.6
3.54213	18.3818	9855.58	11634.2	11638.3	9855.59	11634.2
3.54096	18.3679	9840.78	11617.8	11621.9	9840.79	11617.8
3.53979	18.354	9825.99	11601.3	11605.5	9826	11601.3
3.53862	18.3401	9811.22	11584.9	11589.1	9811.23	11584.9
3.53744	18.3262	9796.46	11568.5	11572.7	9796.47	11568.5
3.53627	18.3123	9781.72	11552.2	11556.3	9781.72	11552.2
3.5351	18.2984	9766.98	11535.8	11539.9	9766.99	11535.8
3.53393	18.2845	9752.27	11519.4	11523.6	9752.27	11519.4
3.53275	18.2706	9737.56	11503.1	11507.3	9737.57	11503.1
3.53158	18.2567	9722.87	11486.8	11490.9	9722.88	11486.8
3.5304	18.2428	9708.2	11470.5	11474.6	9708.2	11470.5
3.52923	18.2289	9693.53	11454.2	11458.3	9693.54	11454.2
3.52806	18.215	9678.88	11437.9	11442.1	9678.89	11437.9
3.52688	18.2012	9664.25	11421.6	11425.8	9664.26	11421.6
3.52571	18.1873	9649.63	11405.4	11409.5	9649.63	11405.4
3.52453	18.1734	9635.02	11389.2	11393.3	9635.03	11389.2
3.52335	18.1595	9620.43	11372.9	11377.1	9620.43	11372.9
3.52218	18.1457	9605.85	11356.7	11360.9	9605.85	11356.7
3.521	18.1318	9591.28	11340.5	11344.7	9591.29	11340.5
3.51982	18.1179	9576.73	11324.4	11328.5	9576.73	11324.4
3.51865	18.1041	9562.19	11308.2	11312.3	9562.2	11308.2
3.51747	18.0902	9547.67	11292	11296.2	9547.67	11292
3.51629	18.0764	9533.15	11275.9	11280.1	9533.16	11275.9
3.51511	18.0625	9518.66	11259.8	11263.9	9518.66	11259.8
3.51393	18.0487	9504.17	11243.7	11247.8	9504.18	11243.7
3.51276	18.0348	9489.7	11227.6	11231.7	9489.71	11227.6
3.51158	18.021	9475.25	11211.5	11215.7	9475.25	11211.5
3.5104	18.0071	9460.81	11195.4	11199.6	9460.81	11195.4
3.50922	17.9933	9446.38	11179.4	11183.5	9446.38	11179.4
3.50804	17.9795	9431.96	11163.4	11167.5	9431.97	11163.4
3.50686	17.9656	9417.56	11147.3	11151.5	9417.56	11147.3
3.50568	17.9518	9403.17	11131.3	11135.5	9403.18	11131.3
3.50449	17.938	9388.8	11115.3	11119.5	9388.8	11115.3
3.50331	17.9241	9374.44	11099.4	11103.5	9374.44	11099.4
3.50213	17.9103	9360.09	11083.4	11087.6	9360.09	11083.4
3.50095	17.8965	9345.76	11067.5	11071.6	9345.76	11067.5
3.49977	17.8827	9331.44	11051.5	11055.7	9331.44	11051.5
3.49858	17.8689	9317.13	11035.6	11039.7	9317.14	11035.6
3.4974	17.855	9302.84	11019.7	11023.8	9302.84	11019.7
3.49622	17.8412	9288.56	11003.8	11008	9288.57	11003.8
3.49503	17.8274	9274.3	10987.9	10992.1	9274.3	10987.9
3.49385	17.8136	9260.05	10972.1	10976.2	9260.05	10972.1
3.49266	17.7998	9245.81	10956.2	10960.4	9245.81	10956.2
3.49148	17.786	9231.59	10940.4	10944.5	9231.59	10940.4
3.49029	17.7722	9217.38	10924.5	10928.7	9217.38	10924.5
3.48911	17.7584	9203.18	10908.7	10912.9	9203.18	10908.7
3.48792	17.7446	9189	10892.9	10897.1	9189	10892.9
3.48673	17.7308	9174.83	10877.2	10881.3	9174.83	10877.2
3.48555	17.717	9160.67	10861.4	10865.6	9160.67	10861.4
3.48436	17.7033	9146.53	10845.7	10849.8	9146.53	10845.7
3.48317	17.6895	9132.4	10829.9	10834.1	9132.4	10829.9
3.48199	17.6757	9118.29	10814.2	10818.4	9118.29	10814.2
3.4808	17.6619	9104.18	10798.5	10802.6	9104.19	10798.5
3.47961	17.6481	9090.1	10782.8	10786.9	9090.1	10782.8
3.47842	17.6344	9076.02	10767.1	10771.3	9076.02	10767.1
3.47723	17.6206	9061.96	10751.4	10755.6	9061.96	10751.4
3.47604	17.6068	9047.91	10735.8	10740	9047.92	10735.8
3.47485	17.5931	9033.88	10720.2	10724.3	9033.88	10720.2
3.47366	17.5793	9019.86	10704.5	10708.7	9019.86	10704.5
3.47247	17.5655	9005.85	10688.9	10693.1	9005.86	10688.9
3.47128	17.5518	8991.86	10673.3	10677.5	8991.86	10673.3
3.47009	17.538	8977.88	10657.8	10661.9	8977.88	10657.8
3.4689	17.5243	8963.92	10642.2	10646.3	8963.92	10642.2
3.46771	17.5105	8949.96	10626.6	10630.8	8949.97	10626.6
3.46652	17.4968	8936.03	10611.1	10615.3	8936.03	10611.1
3.46532	17.483	8922.1	10595.6	10599.7	8922.1	10595.6
3.46413	17.4693	8908.19	10580.1	10584.2	8908.19	10580.1
3.46294	17.4555	8894.29	10564.6	10568.7	8894.29	10564.6
3.46174	17.4418	8880.41	10549.1	10553.2	8880.41	10549.1
3.46055	17.4281	8866.54	10533.6	10537.8	8866.54	10533.6
3.45936	17.4143	8852.68	10518.2	10522.3	8852.68	10518.2
3.45816	17.4006	8838.83	10502.7	10506.9	8838.83	10502.7
3.45697	17.3869	8825	10487.3	10491.5	8825	10487.3
3.45577	17.3732	8811.19	10471.9	10476	8811.19	10471.9
3.45458	17.3594	8797.38	10456.5	10460.6	8797.38	10456.5
3.45338	17.3457	8783.59	10441.1	10445.3	8783.59	10441.1
3.45218	17.332	8769.81	10425.7	10429.9	8769.81	10425.7
3.45099	17.3183	8756.05	10410.4	10414.5	8756.05	10410.4
3.44979	17.3046	8742.3	10395	10399.2	8742.3	10395
3.44859	17.2909	8728.57	10379.7	10383.9	8728.56	10379.7
3.4474	17.2772	8714.84	10364.4	10368.6	8714.84	10364.4
3.4462	17.2635	8701.13	10349.1	10353.3	8701.13	10349.1
3.445	17.2498	8687.44	10333.8	10338	8687.44	10333.8
3.4438	17.2361	8673.75	10318.5	10322.7	8673.75	10318.5
3.4426	17.2224	8660.08	10303.3	10307.4	8660.08	10303.3
3.4414	17.2087	8646.43	10288	10292.2	8646.43	10288
3.4402	17.195	8632.79	10272.8	10277	8632.78	10272.8
3.439	17.1813	8619.16	10257.6	10261.8	8619.16	10257.6
3.4378	17.1676	8605.54	10242.4	10246.6	8605.54	10242.4
3.4366	17.1539	8591.94	10227.2	10231.4	8591.94	10227.2
3.4354	17.1403	8578.35	10212	10216.2	8578.35	10212
3.4342	17.1266	8564.77	10196.9	10201	8564.77	10196.9
3.433	17.1129	8551.21	10181.7	10185.9	8551.21	10181.7
3.43179	17.0992	8537.66	10166.6	10170.8	8537.66	10166.6
3.43059	17.0856	8524.13	10151.5	10155.6	8524.13	10151.5
3.42939	17.0719	8510.61	10136.4	10140.5	8510.6	10136.4
3.42819	17.0582	8497.1	10121.3	10125.5	8497.1	10121.3
3.42698	17.0446	8483.6	10106.2	10110.4	8483.6	10106.2
3.42578	17.0309	8470.12	10091.2	10095.3	8470.12	10091.2
3.42457	17.0173	8456.65	10076.1	10080.3	8456.65	10076.1
3.42337	17.0036	8443.2	10061.1	10065.2	8443.19	10061.1
3.42216	16.99	8429.76	10046.1	10050.2	8429.75	10046.1
3.42096	16.9763	8416.33	10031.1	10035.2	8416.32	10031.1
3.41975	16.9627	8402.91	10016.1	10020.2	8402.91	10016.1
3.41855	16.949	8389.51	10001.1	10005.2	8389.51	10001.1
3.41734	16.9354	8376.12	9986.12	9990.28	8376.12	9986.12
3.41613	16.9218	8362.75	9971.17	9975.33	8362.74	9971.17
3.41493	16.9081	8349.38	9956.24	9960.39	8349.38	9956.24
3.41372	16.8945	8336.04	9941.32	9945.47	8336.03	9941.32
3.41251	16.8809	8322.7	9926.41	9930.56	8322.7	9926.41
3.4113	16.8672	8309.38	9911.51	9915.67	8309.37	9911.51
3.41009	16.8536	8296.07	9896.63	9900.79	8296.06	9896.63
3.40889	16.84	8282.77	9881.77	9885.92	8282.77	9881.77
3.40768	16.8264	8269.49	9866.91	9871.07	8269.49	9866.91
3.40647	16.8128	8256.22	9852.07	9856.23	8256.22	9852.07
3.40526	16.7991	8242.97	9837.25	9841.4	8242.96	9837.25
3.40405	16.7855	8229.72	9822.44	9826.59	8229.72	9822.44
3.40284	16.7719	8216.5	9807.64	9811.79	8216.49	9807.64
3.40162	16.7583	8203.28	9792.86	9797.01	8203.27	9792.86
3.40041	16.7447	8190.08	9778.09	9782.24	8190.07	9778.09
3.3992	16.7311	8176.89	9763.33	9767.48	8176.88	9763.33
3.39799	16.7175	8163.71	9748.59	9752.74	8163.71	9748.59
3.39678	16.7039	8150.55	9733.86	9738.01	8150.54	9733.86
3.39556	16.6903	8137.4	9719.15	9723.3	8137.39	9719.15
3.39435	16.6767	8124.26	9704.44	9708.6	8124.26	9704.44
3.39314	16.6632	8111.14	9689.76	9693.91	8111.13	9689.76
3.39192	16.6496	8098.03	9675.08	9679.24	8098.02	9675.08
3.39071	16.636	8084.93	9660.43	9664.58	8084.92	9660.43
3.38949	16.6224	8071.85	9645.78	9649.93	8071.84	9645.78
3.38828	16.6088	8058.78	9631.15	9635.3	8058.77	9631.15
3.38706	16.5953	8045.72	9616.53	9620.68	8045.71	9616.53
3.38585	16.5817	8032.68	9601.93	9606.08	8032.67	9601.93
3.38463	16.5681	8019.64	9587.34	9591.49	8019.64	9587.34
3.38342	16.5546	8006.63	9572.76	9576.91	8006.62	9572.76
3.3822	16.541	7993.62	9558.2	9562.35	7993.61	9558.2
3.38098	16.5274	7980.63	9543.65	9547.8	7980.62	9543.65
3.37976	16.5139	7967.65	9529.11	9533.26	7967.64	9529.11
3.37855	16.5003	7954.69	9514.59	9518.74	7954.68	9514.59
3.37733	16.4868	7941.73	9500.08	9504.24	7941.73	9500.08
3.37611	16.4732	7928.8	9485.59	9489.74	7928.79	9485.59
3.37489	16.4597	7915.87	9471.11	9475.26	7915.86	9471.11
3.37367	16.4461	7902.96	9456.64	9460.79	7902.95	9456.64
3.37245	16.4326	7890.06	9442.19	9446.34	7890.05	9442.19
3.37123	16.4191	7877.17	9427.75	9431.9	7877.16	9427.75
3.37001	16.4055	7864.3	9413.32	9417.48	7864.29	9413.32
3.36879	16.392	7851.44	9398.91	9403.06	7851.43	9398.91
3.36757	16.3785	7838.59	9384.51	9388.67	7838.58	9384.51
3.36635	16.3649	7825.76	9370.13	9374.28	7825.75	9370.13
3.36512	16.3514	7812.94	9355.76	9359.91	7812.93	9355.76
3.3639	16.3379	7800.13	9341.4	9345.55	7800.12	9341.4
3.36268	16.3244	7787.33	9327.06	9331.21	7787.32	9327.06
3.36145	16.3108	7774.55	9312.73	9316.88	7774.54	9312.73
