z	u	VVM	VAVM	VPSM	VSM	VSAVM
4.59961	7.35794	814.331	829.845	833.47	813.763	829.845
4.59872	7.35563	813.75	829.258	832.882	813.181	829.258
4.59782	7.35332	813.169	828.67	832.294	812.6	828.67
4.59693	7.35101	812.588	828.083	831.707	812.019	828.083
4.59604	7.3487	812.008	827.496	831.12	811.439	827.496
4.59515	7.34639	811.427	826.909	830.533	810.858	826.909
4.59426	7.34408	810.847	826.323	829.947	810.278	826.323
4.59336	7.34177	810.268	825.737	829.36	809.698	825.737
4.59247	7.33946	809.688	825.151	828.774	809.119	825.151
4.59158	7.33715	809.109	824.565	828.188	808.539	824.565
4.59069	7.33484	808.53	823.979	827.603	807.96	823.979
4.58979	7.33253	807.951	823.394	827.017	807.381	823.394
4.5889	7.33022	807.373	822.809	826.432	806.802	822.809
4.58801	7.32791	806.794	822.224	825.847	806.224	822.224
4.58711	7.3256	806.216	821.64	825.263	805.645	821.64
4.58622	7.32329	805.638	821.055	824.678	805.067	821.055
4.58533	7.32098	805.061	820.471	824.094	804.49	820.471
4.58443	7.31867	804.484	819.887	823.51	803.912	819.887
4.58354	7.31636	803.906	819.304	822.926	803.335	819.304
4.58264	7.31406	803.33	818.72	822.343	802.758	818.72
4.58175	7.31175	802.753	818.137	821.76	802.181	818.137
4.58086	7.30944	802.177	817.554	821.177	801.604	817.554
4.57996	7.30713	801.6	816.972	820.594	801.028	816.972
4.57907	7.30482	801.024	816.389	820.012	800.452	816.389
4.57817	7.30251	800.449	815.807	819.429	799.876	815.807
4.57728	7.3002	799.873	815.225	818.847	799.3	815.225
4.57638	7.29789	799.298	814.644	818.266	798.725	814.644
4.57549	7.29558	798.723	814.062	817.684	798.15	814.062
4.57459	7.29328	798.149	813.481	817.103	797.575	813.481
4.5737	7.29097	797.574	812.9	816.522	797	812.9
4.5728	7.28866	797	812.319	815.941	796.426	812.319
4.5719	7.28635	796.426	811.739	815.36	795.851	811.739
4.57101	7.28404	795.852	811.159	814.78	795.277	811.159
4.57011	7.28173	795.279	810.579	814.2	794.704	810.579
4.56922	7.27943	794.705	809.999	813.62	794.13	809.999
4.56832	7.27712	794.132	809.42	813.04	793.557	809.42
4.56742	7.27481	793.56	808.84	812.461	792.984	808.84
4.56653	7.2725	792.987	808.261	811.882	792.411	808.261
4.56563	7.27019	792.415	807.682	811.303	791.839	807.682
4.56473	7.26789	791.843	807.104	810.724	791.266	807.104
4.56384	7.26558	791.271	806.526	810.146	790.694	806.526
4.56294	7.26327	790.699	805.947	809.568	790.123	805.947
4.56204	7.26096	790.128	805.37	808.99	789.551	805.37
4.56114	7.25865	789.557	804.792	808.412	788.98	804.792
4.56025	7.25635	788.986	804.215	807.835	788.409	804.215
4.55935	7.25404	788.415	803.638	807.257	787.838	803.638
4.55845	7.25173	787.845	803.061	806.68	787.267	803.061
4.55755	7.24942	787.275	802.484	806.104	786.697	802.484
4.55665	7.24712	786.705	801.908	805.527	786.127	801.908
4.55576	7.24481	786.135	801.332	804.951	785.557	801.332
4.55486	7.2425	785.565	800.756	804.375	784.987	800.756
4.55396	7.2402	784.996	800.18	803.799	784.418	800.18
4.55306	7.23789	784.427	799.604	803.224	783.848	799.604
4.55216	7.23558	783.859	799.029	802.648	783.279	799.029
4.55126	7.23327	783.29	798.454	802.073	782.711	798.454
4.55036	7.23097	782.722	797.88	801.498	782.142	797.88
4.54946	7.22866	782.154	797.305	800.924	781.574	797.305
4.54856	7.22635	781.586	796.731	800.35	781.006	796.731
4.54766	7.22405	781.018	796.157	799.775	780.438	796.157
4.54676	7.22174	780.451	795.583	799.202	779.871	795.583
4.54586	7.21943	779.884	795.01	798.628	779.303	795.01
4.54496	7.21713	779.317	794.436	798.055	778.736	794.436
4.54406	7.21482	778.751	793.863	797.481	778.17	793.863
4.54316	7.21251	778.184	793.29	796.908	777.603	793.29
4.54226	7.21021	777.618	792.718	796.336	777.037	792.718
4.54136	7.2079	777.052	792.145	795.763	776.471	792.145
4.54046	7.2056	776.487	791.573	795.191	775.905	791.573
4.53956	7.20329	775.921	791.002	794.619	775.339	791.002
4.53866	7.20098	775.356	790.43	794.047	774.774	790.43
4.53776	7.19868	774.791	789.859	793.476	774.209	789.859
4.53685	7.19637	774.226	789.287	792.905	773.644	789.287
4.53595	7.19407	773.662	788.716	792.334	773.079	788.716
4.53505	7.19176	773.098	788.146	791.763	772.515	788.146
4.53415	7.18945	772.534	787.575	791.192	771.95	787.575
4.53325	7.18715	771.97	787.005	790.622	771.386	787.005
4.53234	7.18484	771.406	786.435	790.052	770.823	786.435
4.53144	7.18254	770.843	785.866	789.482	770.259	785.866
4.53054	7.18023	770.28	785.296	788.913	769.696	785.296
4.52964	7.17793	769.717	784.727	788.343	769.133	784.727
4.52873	7.17562	769.155	784.158	787.774	768.57	784.158
4.52783	7.17332	768.593	783.589	787.205	768.008	783.589
4.52693	7.17101	768.03	783.021	786.637	767.445	783.021
4.52602	7.16871	767.469	782.452	786.068	766.883	782.452
4.52512	7.1664	766.907	781.884	785.5	766.322	781.884
4.52422	7.1641	766.346	781.316	784.932	765.76	781.316
4.52331	7.16179	765.784	780.749	784.365	765.199	780.749
4.52241	7.15949	765.224	780.182	783.797	764.638	780.182
4.52151	7.15718	764.663	779.614	783.23	764.077	779.614
4.5206	7.15488	764.103	779.048	782.663	763.516	779.048
4.5197	7.15257	763.542	778.481	782.096	762.956	778.481
4.51879	7.15027	762.982	777.915	781.53	762.395	777.915
4.51789	7.14796	762.423	777.348	780.964	761.836	777.348
4.51698	7.14566	761.863	776.783	780.398	761.276	776.783
4.51608	7.14335	761.304	776.217	779.832	760.716	776.217
4.51517	7.14105	760.745	775.651	779.266	760.157	775.651
4.51427	7.13874	760.186	775.086	778.701	759.598	775.086
4.51336	7.13644	759.628	774.521	778.136	759.04	774.521
4.51246	7.13414	759.069	773.957	777.571	758.481	773.957
4.51155	7.13183	758.511	773.392	777.007	757.923	773.392
4.51065	7.12953	757.954	772.828	776.442	757.365	772.828
4.50974	7.12722	757.396	772.264	775.878	756.807	772.264
4.50883	7.12492	756.839	771.7	775.314	756.249	771.7
4.50793	7.12262	756.282	771.137	774.751	755.692	771.137
4.50702	7.12031	755.725	770.573	774.187	755.135	770.573
4.50611	7.11801	755.168	770.01	773.624	754.578	770.01
4.50521	7.11571	754.612	769.448	773.061	754.022	769.448
4.5043	7.1134	754.056	768.885	772.499	753.465	768.885
4.50339	7.1111	753.5	768.323	771.936	752.909	768.323
4.50249	7.10879	752.944	767.761	771.374	752.353	767.761
4.50158	7.10649	752.389	767.199	770.812	751.798	767.199
4.50067	7.10419	751.833	766.637	770.25	751.242	766.637
4.49976	7.10188	751.278	766.076	769.689	750.687	766.076
4.49886	7.09958	750.724	765.515	769.128	750.132	765.515
4.49795	7.09728	750.169	764.954	768.567	749.577	764.954
4.49704	7.09498	749.615	764.393	768.006	749.023	764.393
4.49613	7.09267	749.061	763.833	767.445	748.469	763.833
4.49522	7.09037	748.507	763.272	766.885	747.915	763.272
4.49432	7.08807	747.954	762.712	766.325	747.361	762.712
4.49341	7.08576	747.4	762.153	765.765	746.807	762.153
4.4925	7.08346	746.847	761.593	765.206	746.254	761.593
4.49159	7.08116	746.294	761.034	764.646	745.701	761.034
4.49068	7.07886	745.742	760.475	764.087	745.148	760.475
4.48977	7.07655	745.189	759.916	763.528	744.595	759.916
4.48886	7.07425	744.637	759.358	762.97	744.043	759.358
4.48795	7.07195	744.085	758.799	762.411	743.491	758.799
4.48704	7.06965	743.534	758.241	761.853	742.939	758.241
4.48613	7.06734	742.982	757.683	761.295	742.388	757.683
4.48522	7.06504	742.431	757.126	760.737	741.836	757.126
4.48431	7.06274	741.88	756.568	760.18	741.285	756.568
4.4834	7.06044	741.329	756.011	759.623	740.734	756.011
4.48249	7.05813	740.779	755.454	759.066	740.183	755.454
4.48158	7.05583	740.229	754.898	758.509	739.633	754.898
4.48067	7.05353	739.679	754.341	757.953	739.083	754.341
4.47976	7.05123	739.129	753.785	757.396	738.533	753.785
4.47885	7.04893	738.579	753.229	756.84	737.983	753.229
4.47794	7.04662	738.03	752.674	756.284	737.433	752.674
4.47702	7.04432	737.481	752.118	755.729	736.884	752.118
4.47611	7.04202	736.932	751.563	755.174	736.335	751.563
4.4752	7.03972	736.384	751.008	754.618	735.786	751.008
4.47429	7.03742	735.835	750.453	754.064	735.238	750.453
4.47338	7.03512	735.287	749.899	753.509	734.689	749.899
4.47246	7.03282	734.739	749.344	752.955	734.141	749.344
4.47155	7.03051	734.192	748.79	752.4	733.593	748.79
4.47064	7.02821	733.644	748.237	751.847	733.046	748.237
4.46973	7.02591	733.097	747.683	751.293	732.498	747.683
4.46881	7.02361	732.55	747.13	750.739	731.951	747.13
4.4679	7.02131	732.003	746.577	750.186	731.404	746.577
4.46699	7.01901	731.457	746.024	749.633	730.858	746.024
4.46608	7.01671	730.911	745.471	749.081	730.311	745.471
4.46516	7.01441	730.365	744.919	748.528	729.765	744.919
4.46425	7.01211	729.819	744.367	747.976	729.219	744.367
4.46333	7.0098	729.273	743.815	747.424	728.673	743.815
4.46242	7.0075	728.728	743.263	746.872	728.128	743.263
4.46151	7.0052	728.183	742.712	746.321	727.582	742.712
4.46059	7.0029	727.638	742.16	745.769	727.037	742.16
4.45968	7.0006	727.094	741.609	745.218	726.492	741.609
4.45876	6.9983	726.549	741.059	744.667	725.948	741.059
4.45785	6.996	726.005	740.508	744.117	725.404	740.508
4.45693	6.9937	725.461	739.958	743.566	724.859	739.958
4.45602	6.9914	724.918	739.408	743.016	724.316	739.408
4.4551	6.9891	724.374	738.858	742.466	723.772	738.858
4.45419	6.9868	723.831	738.309	741.917	723.229	738.309
4.45327	6.9845	723.288	737.759	741.367	722.685	737.759
4.45236	6.9822	722.745	737.21	740.818	722.142	737.21
4.45144	6.9799	722.203	736.661	740.269	721.6	736.661
4.45053	6.9776	721.661	736.113	739.72	721.057	736.113
4.44961	6.9753	721.119	735.564	739.172	720.515	735.564
4.44869	6.973	720.577	735.016	738.624	719.973	735.016
4.44778	6.9707	720.035	734.468	738.076	719.431	734.468
4.44686	6.9684	719.494	733.921	737.528	718.89	733.921
4.44594	6.9661	718.953	733.373	736.98	718.349	733.373
4.44503	6.9638	718.412	732.826	736.433	717.808	732.826
4.44411	6.9615	717.872	732.279	735.886	717.267	732.279
4.44319	6.9592	717.331	731.732	735.339	716.726	731.732
4.44228	6.9569	716.791	731.186	734.793	716.186	731.186
4.44136	6.95461	716.251	730.64	734.246	715.646	730.64
4.44044	6.95231	715.712	730.094	733.7	715.106	730.094
4.43952	6.95001	715.172	729.548	733.154	714.566	729.548
4.43861	6.94771	714.633	729.002	732.609	714.027	729.002
4.43769	6.94541	714.094	728.457	732.063	713.488	728.457
4.43677	6.94311	713.555	727.912	731.518	712.949	727.912
4.43585	6.94081	713.017	727.367	730.973	712.41	727.367
4.43493	6.93851	712.479	726.823	730.429	711.871	726.823
4.43401	6.93621	711.941	726.278	729.884	711.333	726.278
4.4331	6.93392	711.403	725.734	729.34	710.795	725.734
4.43218	6.93162	710.865	725.19	728.796	710.257	725.19
4.43126	6.92932	710.328	724.647	728.252	709.72	724.647
4.43034	6.92702	709.791	724.103	727.709	709.183	724.103
4.42942	6.92472	709.254	723.56	727.165	708.646	723.56
4.4285	6.92242	708.718	723.017	726.622	708.109	723.017
4.42758	6.92012	708.181	722.474	726.079	707.572	722.474
4.42666	6.91783	707.645	721.932	725.537	707.036	721.932
4.42574	6.91553	707.109	721.389	724.994	706.5	721.389
4.42482	6.91323	706.574	720.847	724.452	705.964	720.847
4.4239	6.91093	706.038	720.306	723.91	705.428	720.306
4.42298	6.90863	705.503	719.764	723.369	704.893	719.764
4.42206	6.90634	704.968	719.223	722.827	704.358	719.223
4.42114	6.90404	704.433	718.682	722.286	703.823	718.682
4.42021	6.90174	703.899	718.141	721.745	703.288	718.141
4.41929	6.89944	703.365	717.6	721.205	702.753	717.6
4.41837	6.89714	702.83	717.06	720.664	702.219	717.06
4.41745	6.89485	702.297	716.52	720.124	701.685	716.52
4.41653	6.89255	701.763	715.98	719.584	701.151	715.98
4.41561	6.89025	701.23	715.44	719.044	700.618	715.44
4.41469	6.88795	700.697	714.901	718.505	700.084	714.901
4.41376	6.88566	700.164	714.362	717.965	699.551	714.362
4.41284	6.88336	699.631	713.823	717.426	699.018	713.823
4.41192	6.88106	699.099	713.284	716.887	698.486	713.284
4.411	6.87877	698.567	712.745	716.349	697.953	712.745
4.41007	6.87647	698.035	712.207	715.81	697.421	712.207
4.40915	6.87417	697.503	711.669	715.272	696.889	711.669
4.40823	6.87187	696.972	711.131	714.734	696.358	711.131
4.4073	6.86958	696.44	710.594	714.197	695.826	710.594
4.40638	6.86728	695.909	710.057	713.659	695.295	710.057
4.40546	6.86498	695.379	709.519	713.122	694.764	709.519
4.40453	6.86269	694.848	708.983	712.585	694.233	708.983
4.40361	6.86039	694.318	708.446	712.048	693.703	708.446
4.40268	6.85809	693.788	707.91	711.512	693.173	707.91
4.40176	6.8558	693.258	707.373	710.976	692.642	707.373
4.40084	6.8535	692.728	706.838	710.44	692.113	706.838
4.39991	6.8512	692.199	706.302	709.904	691.583	706.302
4.39899	6.84891	691.67	705.766	709.368	691.054	705.766
4.39806	6.84661	691.141	705.231	708.833	690.525	705.231
4.39714	6.84432	690.612	704.696	708.298	689.996	704.696
4.39621	6.84202	690.084	704.161	707.763	689.467	704.161
4.39529	6.83972	689.556	703.627	707.228	688.939	703.627
4.39436	6.83743	689.028	703.093	706.694	688.41	703.093
4.39344	6.83513	688.5	702.559	706.16	687.883	702.559
4.39251	6.83284	687.973	702.025	705.626	687.355	702.025
4.39158	6.83054	687.445	701.491	705.092	686.827	701.491
4.39066	6.82824	686.918	700.958	704.559	686.3	700.958
4.38973	6.82595	686.392	700.425	704.026	685.773	700.425
4.38881	6.82365	685.865	699.892	703.493	685.246	699.892
4.38788	6.82136	685.339	699.359	702.96	684.72	699.359
4.38695	6.81906	684.813	698.827	702.427	684.193	698.827
4.38602	6.81677	684.287	698.295	701.895	683.667	698.295
4.3851	6.81447	683.761	697.763	701.363	683.141	697.763
4.38417	6.81217	683.236	697.231	700.831	682.616	697.231
4.38324	6.80988	682.711	696.7	700.3	682.09	696.7
4.38232	6.80758	682.186	696.168	699.768	681.565	696.168
4.38139	6.80529	681.661	695.637	699.237	681.04	695.637
4.38046	6.80299	681.137	695.107	698.706	680.516	695.107
4.37953	6.8007	680.612	694.576	698.176	679.991	694.576
4.3786	6.7984	680.088	694.046	697.645	679.467	694.046
4.37768	6.79611	679.565	693.516	697.115	678.943	693.516
4.37675	6.79381	679.041	692.986	696.585	678.419	692.986
4.37582	6.79152	678.518	692.456	696.056	677.896	692.456
4.37489	6.78922	677.995	691.927	695.526	677.372	691.927
4.37396	6.78693	677.472	691.398	694.997	676.849	691.398
4.37303	6.78464	676.949	690.869	694.468	676.326	690.869
4.3721	6.78234	676.427	690.34	693.939	675.804	690.34
4.37117	6.78005	675.905	689.812	693.411	675.281	689.812
4.37024	6.77775	675.383	689.284	692.882	674.759	689.284
4.36931	6.77546	674.861	688.756	692.354	674.237	688.756
4.36838	6.77316	674.34	688.228	691.826	673.716	688.228
4.36745	6.77087	673.819	687.7	691.299	673.194	687.7
4.36652	6.76857	673.298	687.173	690.771	672.673	687.173
4.36559	6.76628	672.777	686.646	690.244	672.152	686.646
4.36466	6.76399	672.256	686.119	689.717	671.631	686.119
4.36373	6.76169	671.736	685.593	689.191	671.111	685.593
4.3628	6.7594	671.216	685.066	688.664	670.591	685.066
4.36187	6.7571	670.696	684.54	688.138	670.071	684.54
4.36094	6.75481	670.177	684.014	687.612	669.551	684.014
4.36001	6.75252	669.657	683.489	687.086	669.031	683.489
4.35907	6.75022	669.138	682.963	686.561	668.512	682.963
4.35814	6.74793	668.619	682.438	686.036	667.993	682.438
4.35721	6.74564	668.101	681.913	685.511	667.474	681.913
4.35628	6.74334	667.582	681.389	684.986	666.955	681.389
4.35535	6.74105	667.064	680.864	684.461	666.437	680.864
4.35441	6.73876	666.546	680.34	683.937	665.919	680.34
4.35348	6.73646	666.028	679.816	683.413	665.401	679.816
4.35255	6.73417	665.511	679.292	682.889	664.883	679.292
4.35161	6.73188	664.994	678.768	682.365	664.365	678.769
4.35068	6.72958	664.477	678.245	681.842	663.848	678.245
4.34975	6.72729	663.96	677.722	681.319	663.331	677.722
4.34882	6.725	663.443	677.199	680.796	662.814	677.199
4.34788	6.7227	662.927	676.677	680.273	662.298	676.677
4.34695	6.72041	662.411	676.154	679.75	661.781	676.154
4.34601	6.71812	661.895	675.632	679.228	661.265	675.632
4.34508	6.71582	661.379	675.11	678.706	660.749	675.11
4.34415	6.71353	660.864	674.589	678.184	660.234	674.589
4.34321	6.71124	660.349	674.067	677.663	659.718	674.067
4.34228	6.70895	659.834	673.546	677.141	659.203	673.546
4.34134	6.70665	659.319	673.025	676.62	658.688	673.025
4.34041	6.70436	658.805	672.504	676.1	658.173	672.504
4.33947	6.70207	658.29	671.984	675.579	657.659	671.984
4.33854	6.69978	657.776	671.463	675.059	657.145	671.464
4.3376	6.69748	657.263	670.943	674.538	656.631	670.943
4.33667	6.69519	656.749	670.423	674.018	656.117	670.424
4.33573	6.6929	656.236	669.904	673.499	655.603	669.904
4.33479	6.69061	655.723	669.384	672.979	655.09	669.385
4.33386	6.68832	655.21	668.865	672.46	654.577	668.866
4.33292	6.68602	654.697	668.346	671.941	654.064	668.347
4.33199	6.68373	654.185	667.828	671.422	653.551	667.828
4.33105	6.68144	653.673	667.309	670.904	653.039	667.31
4.33011	6.67915	653.161	666.791	670.385	652.527	666.791
4.32918	6.67686	652.649	666.273	669.867	652.015	666.274
4.32824	6.67457	652.137	665.755	669.35	651.503	665.756
4.3273	6.67227	651.626	665.238	668.832	650.992	665.238
4.32636	6.66998	651.115	664.721	668.315	650.48	664.721
4.32543	6.66769	650.604	664.204	667.797	649.969	664.204
4.32449	6.6654	650.094	663.687	667.28	649.459	663.687
4.32355	6.66311	649.584	663.17	666.764	648.948	663.171
4.32261	6.66082	649.074	662.654	666.247	648.438	662.654
4.32167	6.65853	648.564	662.138	665.731	647.928	662.138
4.32074	6.65623	648.054	661.622	665.215	647.418	661.622
4.3198	6.65394	647.545	661.106	664.699	646.908	661.107
4.31886	6.65165	647.035	660.591	664.184	646.399	660.591
4.31792	6.64936	646.527	660.076	663.669	645.89	660.076
4.31698	6.64707	646.018	659.561	663.154	645.381	659.561
4.31604	6.64478	645.509	659.046	662.639	644.872	659.047
4.3151	6.64249	645.001	658.531	662.124	644.363	658.532
4.31416	6.6402	644.493	658.017	661.61	643.855	658.018
4.31322	6.63791	643.985	657.503	661.096	643.347	657.504
4.31228	6.63562	643.478	656.989	660.582	642.839	656.99
4.31134	6.63333	642.97	656.476	660.068	642.332	656.477
4.3104	6.63104	642.463	655.962	659.555	641.824	655.963
4.30946	6.62874	641.957	655.449	659.041	641.317	655.45
4.30852	6.62645	641.45	654.936	658.528	640.81	654.937
4.30758	6.62416	640.943	654.424	658.016	640.304	654.425
4.30664	6.62187	640.437	653.911	657.503	639.797	653.912
4.3057	6.61958	639.931	653.399	656.991	639.291	653.4
4.30476	6.61729	639.426	652.887	656.479	638.785	652.888
4.30382	6.615	638.92	652.376	655.967	638.279	652.377
4.30287	6.61271	638.415	651.864	655.455	637.774	651.865
4.30193	6.61042	637.91	651.353	654.944	637.269	651.354
4.30099	6.60813	637.405	650.842	654.433	636.764	650.843
4.30005	6.60584	636.901	650.331	653.922	636.259	650.332
4.29911	6.60355	636.396	649.82	653.411	635.754	649.822
4.29816	6.60126	635.892	649.31	652.901	635.25	649.312
4.29722	6.59897	635.388	648.8	652.391	634.746	648.802
4.29628	6.59668	634.885	648.29	651.881	634.242	648.292
4.29534	6.5944	634.381	647.781	651.371	633.738	647.782
4.29439	6.59211	633.878	647.271	650.861	633.235	647.273
4.29345	6.58982	633.375	646.762	650.352	632.732	646.764
4.29251	6.58753	632.872	646.253	649.843	632.229	646.255
4.29156	6.58524	632.37	645.744	649.334	631.726	645.746
4.29062	6.58295	631.868	645.236	648.826	631.224	645.238
4.28967	6.58066	631.366	644.728	648.317	630.721	644.73
4.28873	6.57837	630.864	644.22	647.809	630.219	644.222
4.28779	6.57608	630.362	643.712	647.301	629.717	643.714
4.28684	6.57379	629.861	643.204	646.794	629.216	643.207
4.2859	6.5715	629.36	642.697	646.286	628.714	642.7
4.28495	6.56921	628.859	642.19	645.779	628.213	642.193
4.28401	6.56693	628.358	641.683	645.272	627.712	641.686
4.28306	6.56464	627.858	641.176	644.765	627.212	641.18
4.28212	6.56235	627.358	640.67	644.259	626.711	640.673
4.28117	6.56006	626.858	640.164	643.752	626.211	640.167
4.28023	6.55777	626.358	639.658	643.246	625.711	639.661
4.27928	6.55548	625.859	639.152	642.741	625.211	639.156
4.27833	6.55319	625.359	638.646	642.235	624.712	638.651
4.27739	6.55091	624.86	638.141	641.73	624.213	638.146
4.27644	6.54862	624.361	637.636	641.224	623.713	637.641
4.2755	6.54633	623.863	637.131	640.72	623.215	637.136
4.27455	6.54404	623.365	636.627	640.215	622.716	636.632
4.2736	6.54175	622.866	636.122	639.71	622.218	636.128
4.27266	6.53946	622.368	635.618	639.206	621.72	635.624
4.27171	6.53718	621.871	635.114	638.702	621.222	635.12
4.27076	6.53489	621.373	634.611	638.199	620.724	634.617
4.26981	6.5326	620.876	634.107	637.695	620.226	634.114
4.26887	6.53031	620.379	633.604	637.192	619.729	633.611
4.26792	6.52802	619.882	633.101	636.689	619.232	633.108
4.26697	6.52574	619.386	632.599	636.186	618.735	632.606
4.26602	6.52345	618.89	632.096	635.683	618.239	632.104
4.26507	6.52116	618.394	631.594	635.181	617.743	631.602
4.26412	6.51887	617.898	631.092	634.679	617.246	631.1
4.26318	6.51659	617.402	630.59	634.177	616.751	630.599
4.26223	6.5143	616.907	630.088	633.675	616.255	630.097
4.26128	6.51201	616.412	629.587	633.174	615.76	629.596
4.26033	6.50972	615.917	629.086	632.672	615.264	629.096
4.25938	6.50744	615.422	628.585	632.171	614.769	628.595
4.25843	6.50515	614.928	628.084	631.671	614.275	628.095
4.25748	6.50286	614.433	627.584	631.17	613.78	627.595
4.25653	6.50058	613.939	627.084	630.67	613.286	627.096
4.25558	6.49829	613.446	626.584	630.17	612.792	626.596
4.25463	6.496	612.952	626.084	629.67	612.298	626.097
4.25368	6.49371	612.459	625.584	629.17	611.805	625.598
4.25273	6.49143	611.966	625.085	628.671	611.311	625.099
4.25178	6.48914	611.473	624.586	628.172	610.818	624.601
4.25083	6.48685	610.98	624.087	627.673	610.325	624.103
4.24988	6.48457	610.488	623.589	627.174	609.833	623.605
4.24892	6.48228	609.996	623.09	626.676	609.34	623.107
4.24797	6.47999	609.504	622.592	626.177	608.848	622.61
4.24702	6.47771	609.012	622.094	625.679	608.356	622.113
4.24607	6.47542	608.52	621.597	625.182	607.864	621.616
4.24512	6.47314	608.029	621.099	624.684	607.373	621.119
4.24416	6.47085	607.538	620.602	624.187	606.881	620.623
4.24321	6.46856	607.047	620.105	623.69	606.39	620.127
4.24226	6.46628	606.557	619.608	623.193	605.9	619.631
4.24131	6.46399	606.066	619.112	622.696	605.409	619.136
4.24035	6.4617	605.576	618.615	622.2	604.919	618.641
4.2394	6.45942	605.086	618.119	621.703	604.428	618.146
4.23845	6.45713	604.597	617.623	621.208	603.939	617.651
4.23749	6.45485	604.107	617.128	620.712	603.449	617.157
4.23654	6.45256	603.618	616.632	620.216	602.959	616.663
4.23559	6.45028	603.129	616.137	619.721	602.47	616.169
4.23463	6.44799	602.64	615.642	619.226	601.981	615.675
4.23368	6.4457	602.152	615.148	618.731	601.492	615.182
4.23272	6.44342	601.664	614.653	618.237	601.004	614.689
4.23177	6.44113	601.175	614.159	617.742	600.515	614.196
4.23082	6.43885	600.688	613.665	617.248	600.027	613.704
4.22986	6.43656	600.2	613.171	616.754	599.539	613.212
4.22891	6.43428	599.713	612.677	616.261	599.052	612.72
4.22795	6.43199	599.225	612.184	615.767	598.564	612.229
4.227	6.42971	598.739	611.691	615.274	598.077	611.738
4.22604	6.42742	598.252	611.198	614.781	597.59	611.247
4.22508	6.42514	597.765	610.706	614.288	597.104	610.756
4.22413	6.42285	597.279	610.213	613.796	596.617	610.266
4.22317	6.42057	596.793	609.721	613.303	596.131	609.776
4.22222	6.41828	596.307	609.229	612.811	595.645	609.287
4.22126	6.416	595.822	608.737	612.32	595.159	608.798
4.2203	6.41371	595.336	608.246	611.828	594.673	608.309
4.21935	6.41143	594.851	607.754	611.337	594.188	607.82
4.21839	6.40914	594.366	607.263	610.845	593.703	607.332
4.21743	6.40686	593.882	606.773	610.354	593.218	606.844
4.21648	6.40457	593.397	606.282	609.864	592.733	606.357
4.21552	6.40229	592.913	605.792	609.373	592.249	605.87
4.21456	6.4	592.429	605.301	608.883	591.765	605.383
4.2136	6.39772	591.945	604.812	608.393	591.28	604.897
4.21264	6.39543	591.462	604.322	607.903	590.797	604.411
4.21169	6.39315	590.979	603.832	607.414	590.313	603.925
4.21073	6.39087	590.496	603.343	606.924	589.83	603.44
4.20977	6.38858	590.013	602.854	606.435	589.347	602.955
4.20881	6.3863	589.53	602.365	605.946	588.864	602.471
4.20785	6.38401	589.048	601.877	605.458	588.381	601.987
4.20689	6.38173	588.566	601.389	604.969	587.899	601.503
4.20593	6.37945	588.084	600.901	604.481	587.417	601.02
4.20497	6.37716	587.602	600.413	603.993	586.935	600.537
4.20401	6.37488	587.12	599.925	603.506	586.453	600.055
4.20305	6.37259	586.639	599.438	603.018	585.971	599.573
4.20209	6.37031	586.158	598.951	602.531	585.49	599.092
4.20113	6.36803	585.677	598.464	602.044	585.009	598.611
4.20017	6.36574	585.197	597.977	601.557	584.528	598.131
4.19921	6.36346	584.717	597.49	601.07	584.048	597.651
4.19825	6.36118	584.236	597.004	600.584	583.567	597.171
4.19729	6.35889	583.757	596.518	600.098	583.087	596.692
4.19633	6.35661	583.277	596.032	599.612	582.607	596.214
4.19537	6.35433	582.797	595.547	599.126	582.128	595.736
4.19441	6.35204	582.318	595.061	598.641	581.648	595.259
4.19345	6.34976	581.839	594.576	598.156	581.169	594.782
4.19249	6.34748	581.361	594.091	597.671	580.69	594.306
4.19152	6.34519	580.882	593.607	597.186	580.211	593.83
4.19056	6.34291	580.404	593.122	596.701	579.732	593.356
4.1896	6.34063	579.926	592.638	596.217	579.254	592.881
4.18864	6.33834	579.448	592.154	595.733	578.776	592.407
4.18767	6.33606	578.97	591.67	595.249	578.298	591.934
4.18671	6.33378	578.493	591.187	594.765	577.82	591.462
4.18575	6.3315	578.016	590.703	594.282	577.343	590.99
4.18478	6.32921	577.539	590.22	593.799	576.866	590.519
4.18382	6.32693	577.062	589.738	593.316	576.389	590.049
4.18286	6.32465	576.585	589.255	592.833	575.912	589.579
4.18189	6.32237	576.109	588.773	592.351	575.436	589.111
4.18093	6.32008	575.633	588.29	591.868	574.959	588.643
4.17997	6.3178	575.157	587.808	591.386	574.483	588.175
4.179	6.31552	574.682	587.327	590.904	574.007	587.709
4.17804	6.31324	574.206	586.845	590.423	573.532	587.243
4.17707	6.31095	573.731	586.364	589.941	573.056	586.779
4.17611	6.30867	573.256	585.883	589.46	572.581	586.315
4.17514	6.30639	572.782	585.402	588.979	572.106	585.852
4.17418	6.30411	572.307	584.922	588.499	571.631	585.39
4.17321	6.30183	571.833	584.441	588.018	571.157	584.929
4.17225	6.29954	571.359	583.961	587.538	570.683	584.469
4.17128	6.29726	570.885	583.481	587.058	570.209	584.01
4.17032	6.29498	570.412	583.002	586.578	569.735	583.552
4.16935	6.2927	569.938	582.522	586.099	569.261	583.096
4.16838	6.29042	569.465	582.043	585.619	568.788	582.64
