z	u	VVM	VAVM	VPSM	VSM	VSAVM
5.58241	6.95815	178.098	180.061	185.24	179.2	2.70686e+54
5.58156	6.95716	178.048	180.011	185.19	179.15	2.5937e+54
5.58071	6.95616	177.997	179.961	185.14	179.099	2.48528e+54
5.57986	6.95517	177.947	179.911	185.09	179.049	2.38138e+54
5.57901	6.95417	177.897	179.861	185.04	178.999	2.28183e+54
5.57815	6.95318	177.847	179.811	184.991	178.949	2.18645e+54
5.5773	6.95218	177.797	179.761	184.941	178.899	2.09505e+54
5.57645	6.95118	177.747	179.711	184.891	178.848	2.00748e+54
5.5756	6.95019	177.696	179.661	184.841	178.798	1.92356e+54
5.57474	6.94919	177.646	179.611	184.791	178.748	1.84316e+54
5.57389	6.9482	177.596	179.561	184.741	178.698	1.76612e+54
5.57304	6.9472	177.546	179.511	184.691	178.647	1.6923e+54
5.57219	6.9462	177.496	179.461	184.641	178.597	1.62156e+54
5.57133	6.94521	177.446	179.411	184.591	178.547	1.55379e+54
5.57048	6.94421	177.395	179.361	184.541	178.497	1.48885e+54
5.56963	6.94321	177.345	179.311	184.491	178.446	1.42662e+54
5.56877	6.94222	177.295	179.261	184.441	178.396	1.36699e+54
5.56792	6.94122	177.245	179.211	184.392	178.346	1.30986e+54
5.56706	6.94022	177.195	179.161	184.342	178.296	1.25512e+54
5.56621	6.93922	177.145	179.111	184.292	178.245	1.20266e+54
5.56536	6.93823	177.094	179.061	184.242	178.195	1.1524e+54
5.5645	6.93723	177.044	179.011	184.192	178.145	1.10424e+54
5.56365	6.93623	176.994	178.961	184.142	178.095	1.0581e+54
5.56279	6.93523	176.944	178.911	184.092	178.045	1.01388e+54
5.56194	6.93423	176.894	178.861	184.042	177.994	9.71509e+53
5.56108	6.93323	176.843	178.812	183.992	177.944	9.30911e+53
5.56023	6.93223	176.793	178.762	183.942	177.894	8.9201e+53
5.55937	6.93124	176.743	178.712	183.892	177.844	8.54736e+53
5.55852	6.93024	176.693	178.662	183.842	177.793	8.1902e+53
5.55766	6.92924	176.643	178.612	183.792	177.743	7.84797e+53
5.55681	6.92824	176.592	178.562	183.743	177.693	7.52004e+53
5.55595	6.92724	176.542	178.512	183.693	177.643	7.20582e+53
5.5551	6.92624	176.492	178.462	183.643	177.592	6.90474e+53
5.55424	6.92524	176.442	178.412	183.593	177.542	6.61624e+53
5.55339	6.92424	176.392	178.362	183.543	177.492	6.3398e+53
5.55253	6.92324	176.342	178.312	183.493	177.442	6.07491e+53
5.55167	6.92224	176.291	178.262	183.443	177.391	5.8211e+53
5.55082	6.92124	176.241	178.212	183.393	177.341	5.57789e+53
5.54996	6.92024	176.191	178.162	183.343	177.291	5.34485e+53
5.54911	6.91924	176.141	178.112	183.293	177.241	5.12155e+53
5.54825	6.91823	176.091	178.062	183.243	177.19	4.90759e+53
5.54739	6.91723	176.04	178.012	183.193	177.14	4.70256e+53
5.54654	6.91623	175.99	177.962	183.143	177.09	4.5061e+53
5.54568	6.91523	175.94	177.912	183.093	177.04	4.31786e+53
5.54482	6.91423	175.89	177.862	183.043	176.989	4.13748e+53
5.54396	6.91323	175.839	177.812	182.993	176.939	3.96464e+53
5.54311	6.91223	175.789	177.762	182.943	176.889	3.79902e+53
5.54225	6.91122	175.739	177.712	182.894	176.838	3.64033e+53
5.54139	6.91022	175.689	177.662	182.844	176.788	3.48826e+53
5.54053	6.90922	175.639	177.612	182.794	176.738	3.34255e+53
5.53968	6.90822	175.588	177.562	182.744	176.688	3.20293e+53
5.53882	6.90721	175.538	177.512	182.694	176.637	3.06914e+53
5.53796	6.90621	175.488	177.462	182.644	176.587	2.94095e+53
5.5371	6.90521	175.438	177.412	182.594	176.537	2.81811e+53
5.53624	6.9042	175.388	177.362	182.544	176.487	2.7004e+53
5.53538	6.9032	175.337	177.312	182.494	176.436	2.58761e+53
5.53453	6.9022	175.287	177.262	182.444	176.386	2.47954e+53
5.53367	6.90119	175.237	177.212	182.394	176.336	2.37598e+53
5.53281	6.90019	175.187	177.162	182.344	176.286	2.27674e+53
5.53195	6.89918	175.136	177.112	182.294	176.235	2.18166e+53
5.53109	6.89818	175.086	177.062	182.244	176.185	2.09054e+53
5.53023	6.89718	175.036	177.012	182.194	176.135	2.00324e+53
5.52937	6.89617	174.986	176.962	182.144	176.084	1.91958e+53
5.52851	6.89517	174.936	176.912	182.094	176.034	1.83941e+53
5.52765	6.89416	174.885	176.862	182.044	175.984	1.7626e+53
5.52679	6.89316	174.835	176.812	181.994	175.934	1.68899e+53
5.52593	6.89215	174.785	176.762	181.944	175.883	1.61846e+53
5.52507	6.89115	174.735	176.712	181.894	175.833	1.55087e+53
5.52421	6.89014	174.684	176.662	181.844	175.783	1.48611e+53
5.52335	6.88913	174.634	176.612	181.794	175.733	1.42406e+53
5.52249	6.88813	174.584	176.562	181.744	175.682	1.36459e+53
5.52163	6.88712	174.534	176.512	181.694	175.632	1.30761e+53
5.52077	6.88612	174.483	176.462	181.645	175.582	1.25301e+53
5.51991	6.88511	174.433	176.412	181.595	175.531	1.20069e+53
5.51905	6.8841	174.383	176.361	181.545	175.481	1.15056e+53
5.51819	6.8831	174.333	176.311	181.495	175.431	1.10252e+53
5.51733	6.88209	174.283	176.261	181.445	175.381	1.05649e+53
5.51646	6.88108	174.232	176.211	181.395	175.33	1.01238e+53
5.5156	6.88008	174.182	176.161	181.345	175.28	9.70109e+52
5.51474	6.87907	174.132	176.111	181.295	175.23	9.29607e+52
5.51388	6.87806	174.082	176.061	181.245	175.179	8.90796e+52
5.51302	6.87705	174.031	176.011	181.195	175.129	8.53607e+52
5.51216	6.87604	173.981	175.961	181.145	175.079	8.1797e+52
5.51129	6.87504	173.931	175.911	181.095	175.029	7.83822e+52
5.51043	6.87403	173.881	175.861	181.045	174.978	7.511e+52
5.50957	6.87302	173.83	175.811	180.995	174.928	7.19745e+52
5.50871	6.87201	173.78	175.761	180.945	174.878	6.89699e+52
5.50784	6.871	173.73	175.711	180.895	174.827	6.60908e+52
5.50698	6.86999	173.68	175.661	180.845	174.777	6.33319e+52
5.50612	6.86898	173.629	175.611	180.795	174.727	6.06882e+52
5.50526	6.86798	173.579	175.561	180.745	174.676	5.81549e+52
5.50439	6.86697	173.529	175.511	180.695	174.626	5.57275e+52
5.50353	6.86596	173.479	175.461	180.645	174.576	5.34013e+52
5.50267	6.86495	173.428	175.411	180.595	174.526	5.11724e+52
5.5018	6.86394	173.378	175.361	180.545	174.475	4.90364e+52
5.50094	6.86293	173.328	175.311	180.495	174.425	4.69897e+52
5.50008	6.86192	173.277	175.261	180.445	174.375	4.50285e+52
5.49921	6.86091	173.227	175.211	180.395	174.324	4.31491e+52
5.49835	6.8599	173.177	175.161	180.345	174.274	4.13482e+52
5.49748	6.85889	173.127	175.111	180.295	174.224	3.96225e+52
5.49662	6.85787	173.076	175.061	180.245	174.173	3.79688e+52
5.49575	6.85686	173.026	175.01	180.195	174.123	3.63842e+52
5.49489	6.85585	172.976	174.96	180.145	174.073	3.48658e+52
5.49402	6.85484	172.926	174.91	180.095	174.023	3.34107e+52
5.49316	6.85383	172.875	174.86	180.045	173.972	3.20164e+52
5.4923	6.85282	172.825	174.81	179.995	173.922	3.06803e+52
5.49143	6.85181	172.775	174.76	179.945	173.872	2.94e+52
5.49056	6.85079	172.725	174.71	179.895	173.821	2.81731e+52
5.4897	6.84978	172.674	174.66	179.845	173.771	2.69975e+52
5.48883	6.84877	172.624	174.61	179.795	173.721	2.58709e+52
5.48797	6.84776	172.574	174.56	179.745	173.67	2.47914e+52
5.4871	6.84674	172.523	174.51	179.695	173.62	2.37569e+52
5.48624	6.84573	172.473	174.46	179.645	173.57	2.27656e+52
5.48537	6.84472	172.423	174.41	179.595	173.519	2.18157e+52
5.4845	6.84371	172.373	174.36	179.545	173.469	2.09054e+52
5.48364	6.84269	172.322	174.31	179.495	173.419	2.00332e+52
5.48277	6.84168	172.272	174.26	179.445	173.368	1.91973e+52
5.48191	6.84066	172.222	174.21	179.395	173.318	1.83963e+52
5.48104	6.83965	172.171	174.159	179.345	173.268	1.76288e+52
5.48017	6.83864	172.121	174.109	179.295	173.217	1.68933e+52
5.47931	6.83762	172.071	174.059	179.245	173.167	1.61885e+52
5.47844	6.83661	172.021	174.009	179.195	173.117	1.55131e+52
5.47757	6.83559	171.97	173.959	179.145	173.066	1.48659e+52
5.4767	6.83458	171.92	173.909	179.095	173.016	1.42457e+52
5.47584	6.83356	171.87	173.859	179.045	172.966	1.36514e+52
5.47497	6.83255	171.819	173.809	178.995	172.915	1.30819e+52
5.4741	6.83153	171.769	173.759	178.945	172.865	1.25362e+52
5.47323	6.83052	171.719	173.709	178.895	172.815	1.20132e+52
5.47236	6.8295	171.669	173.659	178.845	172.764	1.15121e+52
5.4715	6.82849	171.618	173.609	178.795	172.714	1.10319e+52
5.47063	6.82747	171.568	173.559	178.744	172.664	1.05717e+52
5.46976	6.82646	171.518	173.508	178.694	172.613	1.01307e+52
5.46889	6.82544	171.467	173.458	178.644	172.563	9.70817e+51
5.46802	6.82442	171.417	173.408	178.594	172.513	9.30322e+51
5.46715	6.82341	171.367	173.358	178.544	172.462	8.91518e+51
5.46629	6.82239	171.316	173.308	178.494	172.412	8.54333e+51
5.46542	6.82137	171.266	173.258	178.444	172.362	8.187e+51
5.46455	6.82036	171.216	173.208	178.394	172.311	7.84553e+51
5.46368	6.81934	171.165	173.158	178.344	172.261	7.51831e+51
5.46281	6.81832	171.115	173.108	178.294	172.211	7.20475e+51
5.46194	6.8173	171.065	173.058	178.244	172.16	6.90426e+51
5.46107	6.81629	171.015	173.008	178.194	172.11	6.61632e+51
5.4602	6.81527	170.964	172.958	178.144	172.06	6.34039e+51
5.45933	6.81425	170.914	172.907	178.094	172.009	6.07597e+51
5.45846	6.81323	170.864	172.857	178.044	171.959	5.82258e+51
5.45759	6.81221	170.813	172.807	177.994	171.909	5.57976e+51
5.45672	6.81119	170.763	172.757	177.944	171.858	5.34708e+51
5.45585	6.81018	170.713	172.707	177.894	171.808	5.1241e+51
5.45498	6.80916	170.662	172.657	177.844	171.758	4.91042e+51
5.45411	6.80814	170.612	172.607	177.794	171.707	4.70566e+51
5.45324	6.80712	170.562	172.557	177.744	171.657	4.50944e+51
5.45237	6.8061	170.511	172.507	177.694	171.607	4.3214e+51
5.45149	6.80508	170.461	172.457	177.644	171.556	4.14121e+51
5.45062	6.80406	170.411	172.406	177.594	171.506	3.96854e+51
5.44975	6.80304	170.36	172.356	177.544	171.456	3.80307e+51
5.44888	6.80202	170.31	172.306	177.493	171.405	3.6445e+51
5.44801	6.801	170.26	172.256	177.443	171.355	3.49254e+51
5.44714	6.79998	170.209	172.206	177.393	171.304	3.34692e+51
5.44626	6.79896	170.159	172.156	177.343	171.254	3.20738e+51
5.44539	6.79794	170.109	172.106	177.293	171.204	3.07366e+51
5.44452	6.79692	170.058	172.056	177.243	171.153	2.94551e+51
5.44365	6.7959	170.008	172.006	177.193	171.103	2.82271e+51
5.44278	6.79487	169.958	171.955	177.143	171.053	2.70503e+51
5.4419	6.79385	169.907	171.905	177.093	171.002	2.59226e+51
5.44103	6.79283	169.857	171.855	177.043	170.952	2.4842e+51
5.44016	6.79181	169.807	171.805	176.993	170.902	2.38063e+51
5.43928	6.79079	169.756	171.755	176.943	170.851	2.28139e+51
5.43841	6.78977	169.706	171.705	176.893	170.801	2.18629e+51
5.43754	6.78874	169.656	171.655	176.843	170.75	2.09515e+51
5.43666	6.78772	169.605	171.605	176.793	170.7	2.00782e+51
5.43579	6.7867	169.555	171.555	176.743	170.65	1.92412e+51
5.43492	6.78567	169.505	171.504	176.693	170.599	1.84392e+51
5.43404	6.78465	169.454	171.454	176.642	170.549	1.76706e+51
5.43317	6.78363	169.404	171.404	176.592	170.499	1.69341e+51
5.43229	6.78261	169.354	171.354	176.542	170.448	1.62282e+51
5.43142	6.78158	169.303	171.304	176.492	170.398	1.55518e+51
5.43055	6.78056	169.253	171.254	176.442	170.347	1.49036e+51
5.42967	6.77953	169.203	171.204	176.392	170.297	1.42825e+51
5.4288	6.77851	169.152	171.154	176.342	170.247	1.36872e+51
5.42792	6.77749	169.102	171.103	176.292	170.196	1.31168e+51
5.42705	6.77646	169.051	171.053	176.242	170.146	1.25701e+51
5.42617	6.77544	169.001	171.003	176.192	170.096	1.20462e+51
5.4253	6.77441	168.951	170.953	176.142	170.045	1.15442e+51
5.42442	6.77339	168.9	170.903	176.092	169.995	1.10631e+51
5.42355	6.77236	168.85	170.853	176.042	169.944	1.06021e+51
5.42267	6.77134	168.8	170.803	175.991	169.894	1.01602e+51
5.4218	6.77031	168.749	170.752	175.941	169.844	9.73684e+50
5.42092	6.76929	168.699	170.702	175.891	169.793	9.33109e+50
5.42004	6.76826	168.649	170.652	175.841	169.743	8.94226e+50
5.41917	6.76723	168.598	170.602	175.791	169.692	8.56963e+50
5.41829	6.76621	168.548	170.552	175.741	169.642	8.21254e+50
5.41741	6.76518	168.497	170.502	175.691	169.592	7.87034e+50
5.41654	6.76416	168.447	170.452	175.641	169.541	7.5424e+50
5.41566	6.76313	168.397	170.401	175.591	169.491	7.22813e+50
5.41478	6.7621	168.346	170.351	175.541	169.44	6.92696e+50
5.41391	6.76107	168.296	170.301	175.491	169.39	6.63835e+50
5.41303	6.76005	168.246	170.251	175.44	169.34	6.36176e+50
5.41215	6.75902	168.195	170.201	175.39	169.289	6.09671e+50
5.41128	6.75799	168.145	170.151	175.34	169.239	5.8427e+50
5.4104	6.75696	168.094	170.101	175.29	169.188	5.59928e+50
5.40952	6.75594	168.044	170.05	175.24	169.138	5.366e+50
5.40864	6.75491	167.994	170	175.19	169.088	5.14245e+50
5.40777	6.75388	167.943	169.95	175.14	169.037	4.92822e+50
5.40689	6.75285	167.893	169.9	175.09	168.987	4.72291e+50
5.40601	6.75182	167.843	169.85	175.04	168.936	4.52616e+50
5.40513	6.7508	167.792	169.8	174.99	168.886	4.33761e+50
5.40425	6.74977	167.742	169.749	174.939	168.836	4.15692e+50
5.40337	6.74874	167.691	169.699	174.889	168.785	3.98375e+50
5.4025	6.74771	167.641	169.649	174.839	168.735	3.81781e+50
5.40162	6.74668	167.591	169.599	174.789	168.684	3.65878e+50
5.40074	6.74565	167.54	169.549	174.739	168.634	3.50637e+50
5.39986	6.74462	167.49	169.499	174.689	168.584	3.36032e+50
5.39898	6.74359	167.439	169.448	174.639	168.533	3.22036e+50
5.3981	6.74256	167.389	169.398	174.589	168.483	3.08622e+50
5.39722	6.74153	167.339	169.348	174.539	168.432	2.95768e+50
5.39634	6.7405	167.288	169.298	174.489	168.382	2.83449e+50
5.39546	6.73947	167.238	169.248	174.438	168.332	2.71643e+50
5.39458	6.73844	167.187	169.198	174.388	168.281	2.6033e+50
5.3937	6.73741	167.137	169.147	174.338	168.231	2.49487e+50
5.39282	6.73637	167.087	169.097	174.288	168.18	2.39097e+50
5.39194	6.73534	167.036	169.047	174.238	168.13	2.29139e+50
5.39106	6.73431	166.986	168.997	174.188	168.079	2.19597e+50
5.39018	6.73328	166.935	168.947	174.138	168.029	2.10452e+50
5.3893	6.73225	166.885	168.897	174.088	167.979	2.01687e+50
5.38842	6.73122	166.835	168.846	174.037	167.928	1.93288e+50
5.38754	6.73018	166.784	168.796	173.987	167.878	1.85239e+50
5.38665	6.72915	166.734	168.746	173.937	167.827	1.77526e+50
5.38577	6.72812	166.683	168.696	173.887	167.777	1.70133e+50
5.38489	6.72709	166.633	168.646	173.837	167.726	1.63049e+50
5.38401	6.72605	166.583	168.596	173.787	167.676	1.56259e+50
5.38313	6.72502	166.532	168.545	173.737	167.626	1.49753e+50
5.38225	6.72399	166.482	168.495	173.687	167.575	1.43518e+50
5.38136	6.72295	166.431	168.445	173.636	167.525	1.37542e+50
5.38048	6.72192	166.381	168.395	173.586	167.474	1.31815e+50
5.3796	6.72089	166.33	168.345	173.536	167.424	1.26327e+50
5.37872	6.71985	166.28	168.294	173.486	167.373	1.21067e+50
5.37784	6.71882	166.23	168.244	173.436	167.323	1.16027e+50
5.37695	6.71778	166.179	168.194	173.386	167.273	1.11196e+50
5.37607	6.71675	166.129	168.144	173.336	167.222	1.06567e+50
5.37519	6.71571	166.078	168.094	173.286	167.172	1.0213e+50
5.3743	6.71468	166.028	168.043	173.235	167.121	9.78782e+49
5.37342	6.71364	165.978	167.993	173.185	167.071	9.38035e+49
5.37254	6.71261	165.927	167.943	173.135	167.02	8.98984e+49
5.37165	6.71157	165.877	167.893	173.085	166.97	8.6156e+49
5.37077	6.71054	165.826	167.843	173.035	166.919	8.25695e+49
5.36989	6.7095	165.776	167.792	172.985	166.869	7.91324e+49
5.369	6.70847	165.725	167.742	172.935	166.819	7.58383e+49
5.36812	6.70743	165.675	167.692	172.884	166.768	7.26815e+49
5.36723	6.70639	165.624	167.642	172.834	166.718	6.96561e+49
5.36635	6.70536	165.574	167.592	172.784	166.667	6.67567e+49
5.36546	6.70432	165.524	167.541	172.734	166.617	6.3978e+49
5.36458	6.70328	165.473	167.491	172.684	166.566	6.13151e+49
5.3637	6.70225	165.423	167.441	172.634	166.516	5.8763e+49
5.36281	6.70121	165.372	167.391	172.583	166.465	5.63172e+49
5.36193	6.70017	165.322	167.341	172.533	166.415	5.39733e+49
5.36104	6.69913	165.271	167.29	172.483	166.364	5.17269e+49
5.36015	6.6981	165.221	167.24	172.433	166.314	4.95741e+49
5.35927	6.69706	165.171	167.19	172.383	166.264	4.75109e+49
5.35838	6.69602	165.12	167.14	172.333	166.213	4.55336e+49
5.3575	6.69498	165.07	167.09	172.283	166.163	4.36386e+49
5.35661	6.69394	165.019	167.039	172.232	166.112	4.18226e+49
5.35573	6.6929	164.969	166.989	172.182	166.062	4.00821e+49
5.35484	6.69187	164.918	166.939	172.132	166.011	3.84141e+49
5.35395	6.69083	164.868	166.889	172.082	165.961	3.68156e+49
5.35307	6.68979	164.817	166.838	172.032	165.91	3.52836e+49
5.35218	6.68875	164.767	166.788	171.982	165.86	3.38153e+49
5.35129	6.68771	164.716	166.738	171.931	165.809	3.24082e+49
5.35041	6.68667	164.666	166.688	171.881	165.759	3.10597e+49
5.34952	6.68563	164.616	166.638	171.831	165.708	2.97673e+49
5.34863	6.68459	164.565	166.587	171.781	165.658	2.85287e+49
5.34775	6.68355	164.515	166.537	171.731	165.607	2.73417e+49
5.34686	6.68251	164.464	166.487	171.681	165.557	2.62041e+49
5.34597	6.68147	164.414	166.437	171.63	165.507	2.51138e+49
5.34508	6.68043	164.363	166.386	171.58	165.456	2.40689e+49
5.34419	6.67939	164.313	166.336	171.53	165.406	2.30675e+49
5.34331	6.67834	164.262	166.286	171.48	165.355	2.21078e+49
5.34242	6.6773	164.212	166.236	171.43	165.305	2.11881e+49
5.34153	6.67626	164.161	166.185	171.38	165.254	2.03066e+49
5.34064	6.67522	164.111	166.135	171.329	165.204	1.94618e+49
5.33975	6.67418	164.06	166.085	171.279	165.153	1.86522e+49
5.33886	6.67314	164.01	166.035	171.229	165.103	1.78762e+49
5.33798	6.67209	163.959	165.985	171.179	165.052	1.71326e+49
5.33709	6.67105	163.909	165.934	171.129	165.002	1.64199e+49
5.3362	6.67001	163.858	165.884	171.078	164.951	1.57368e+49
5.33531	6.66897	163.808	165.834	171.028	164.901	1.50822e+49
5.33442	6.66792	163.758	165.784	170.978	164.85	1.44549e+49
5.33353	6.66688	163.707	165.733	170.928	164.8	1.38536e+49
5.33264	6.66584	163.657	165.683	170.878	164.749	1.32774e+49
5.33175	6.66479	163.606	165.633	170.828	164.699	1.27251e+49
5.33086	6.66375	163.556	165.583	170.777	164.648	1.21958e+49
5.32997	6.66271	163.505	165.532	170.727	164.598	1.16886e+49
5.32908	6.66166	163.455	165.482	170.677	164.547	1.12024e+49
5.32819	6.66062	163.404	165.432	170.627	164.497	1.07365e+49
5.3273	6.65957	163.354	165.382	170.577	164.446	1.02899e+49
5.32641	6.65853	163.303	165.331	170.526	164.396	9.862e+48
5.32552	6.65748	163.253	165.281	170.476	164.345	9.45185e+48
5.32463	6.65644	163.202	165.231	170.426	164.295	9.05876e+48
5.32373	6.65539	163.152	165.181	170.376	164.244	8.68203e+48
5.32284	6.65435	163.101	165.13	170.326	164.194	8.32098e+48
5.32195	6.6533	163.051	165.08	170.275	164.143	7.97495e+48
5.32106	6.65226	163	165.03	170.225	164.093	7.64331e+48
5.32017	6.65121	162.95	164.98	170.175	164.042	7.32547e+48
5.31928	6.65016	162.899	164.929	170.125	163.992	7.02085e+48
5.31838	6.64912	162.849	164.879	170.075	163.941	6.72891e+48
5.31749	6.64807	162.798	164.829	170.024	163.891	6.44911e+48
5.3166	6.64702	162.748	164.778	169.974	163.84	6.18095e+48
5.31571	6.64598	162.697	164.728	169.924	163.79	5.92394e+48
5.31482	6.64493	162.647	164.678	169.874	163.739	5.67763e+48
5.31392	6.64388	162.596	164.628	169.824	163.689	5.44156e+48
5.31303	6.64284	162.546	164.577	169.773	163.638	5.21531e+48
5.31214	6.64179	162.495	164.527	169.723	163.588	4.99848e+48
5.31124	6.64074	162.445	164.477	169.673	163.537	4.79066e+48
5.31035	6.63969	162.394	164.427	169.623	163.487	4.59149e+48
5.30946	6.63865	162.344	164.376	169.573	163.436	4.4006e+48
5.30856	6.6376	162.293	164.326	169.522	163.386	4.21765e+48
5.30767	6.63655	162.243	164.276	169.472	163.335	4.04231e+48
5.30678	6.6355	162.192	164.225	169.422	163.285	3.87426e+48
5.30588	6.63445	162.142	164.175	169.372	163.234	3.7132e+48
5.30499	6.6334	162.091	164.125	169.321	163.183	3.55884e+48
5.30409	6.63235	162.041	164.075	169.271	163.133	3.4109e+48
5.3032	6.6313	161.99	164.024	169.221	163.082	3.26911e+48
5.3023	6.63025	161.939	163.974	169.171	163.032	3.13322e+48
5.30141	6.6292	161.889	163.924	169.121	162.981	3.00298e+48
5.30051	6.62815	161.838	163.874	169.07	162.931	2.87816e+48
5.29962	6.6271	161.788	163.823	169.02	162.88	2.75852e+48
5.29872	6.62605	161.737	163.773	168.97	162.83	2.64387e+48
5.29783	6.625	161.687	163.723	168.92	162.779	2.53398e+48
5.29693	6.62395	161.636	163.672	168.869	162.729	2.42865e+48
5.29604	6.6229	161.586	163.622	168.819	162.678	2.32771e+48
5.29514	6.62185	161.535	163.572	168.769	162.628	2.23097e+48
5.29425	6.6208	161.485	163.521	168.719	162.577	2.13825e+48
5.29335	6.61975	161.434	163.471	168.668	162.527	2.04938e+48
5.29245	6.6187	161.384	163.421	168.618	162.476	1.96421e+48
5.29156	6.61764	161.333	163.371	168.568	162.425	1.88258e+48
5.29066	6.61659	161.283	163.32	168.518	162.375	1.80434e+48
5.28976	6.61554	161.232	163.27	168.468	162.324	1.72936e+48
5.28887	6.61449	161.181	163.22	168.417	162.274	1.65749e+48
5.28797	6.61343	161.131	163.169	168.367	162.223	1.58862e+48
5.28707	6.61238	161.08	163.119	168.317	162.173	1.5226e+48
5.28618	6.61133	161.03	163.069	168.267	162.122	1.45933e+48
5.28528	6.61028	160.979	163.019	168.216	162.072	1.39869e+48
5.28438	6.60922	160.929	162.968	168.166	162.021	1.34057e+48
5.28348	6.60817	160.878	162.918	168.116	161.971	1.28487e+48
5.28259	6.60712	160.828	162.868	168.066	161.92	1.23148e+48
5.28169	6.60606	160.777	162.817	168.015	161.869	1.18031e+48
5.28079	6.60501	160.727	162.767	167.965	161.819	1.13127e+48
5.27989	6.60395	160.676	162.717	167.915	161.768	1.08427e+48
5.27899	6.6029	160.625	162.666	167.865	161.718	1.03922e+48
5.2781	6.60184	160.575	162.616	167.814	161.667	9.96046e+47
5.2772	6.60079	160.524	162.566	167.764	161.617	9.54664e+47
5.2763	6.59973	160.474	162.515	167.714	161.566	9.15003e+47
5.2754	6.59868	160.423	162.465	167.664	161.516	8.7699e+47
5.2745	6.59762	160.373	162.415	167.613	161.465	8.40556e+47
5.2736	6.59657	160.322	162.364	167.563	161.414	8.05637e+47
5.2727	6.59551	160.272	162.314	167.513	161.364	7.7217e+47
5.2718	6.59446	160.221	162.264	167.463	161.313	7.40093e+47
5.2709	6.5934	160.17	162.214	167.412	161.263	7.09349e+47
5.27	6.59234	160.12	162.163	167.362	161.212	6.79883e+47
5.2691	6.59129	160.069	162.113	167.312	161.162	6.51642e+47
5.2682	6.59023	160.019	162.063	167.262	161.111	6.24574e+47
5.2673	6.58917	159.968	162.012	167.211	161.06	5.98631e+47
5.2664	6.58812	159.918	161.962	167.161	161.01	5.73766e+47
5.2655	6.58706	159.867	161.912	167.111	160.959	5.49935e+47
5.2646	6.586	159.816	161.861	167.06	160.909	5.27093e+47
5.2637	6.58494	159.766	161.811	167.01	160.858	5.05201e+47
5.2628	6.58389	159.715	161.761	166.96	160.808	4.84218e+47
5.2619	6.58283	159.665	161.71	166.91	160.757	4.64108e+47
5.261	6.58177	159.614	161.66	166.859	160.706	4.44833e+47
5.26009	6.58071	159.563	161.61	166.809	160.656	4.26359e+47
5.25919	6.57965	159.513	161.559	166.759	160.605	4.08652e+47
5.25829	6.57859	159.462	161.509	166.709	160.555	3.91681e+47
5.25739	6.57754	159.412	161.459	166.658	160.504	3.75415e+47
5.25649	6.57648	159.361	161.408	166.608	160.453	3.59825e+47
5.25559	6.57542	159.311	161.358	166.558	160.403	3.44883e+47
5.25468	6.57436	159.26	161.308	166.507	160.352	3.30562e+47
5.25378	6.5733	159.209	161.257	166.457	160.302	3.16835e+47
5.25288	6.57224	159.159	161.207	166.407	160.251	3.03679e+47
5.25197	6.57118	159.108	161.157	166.357	160.201	2.91069e+47
5.25107	6.57012	159.058	161.106	166.306	160.15	2.78983e+47
5.25017	6.56906	159.007	161.056	166.256	160.099	2.67399e+47
5.24927	6.568	158.956	161.005	166.206	160.049	2.56297e+47
5.24836	6.56694	158.906	160.955	166.156	159.998	2.45655e+47
5.24746	6.56587	158.855	160.905	166.105	159.948	2.35456e+47
5.24656	6.56481	158.805	160.854	166.055	159.897	2.2568e+47
5.24565	6.56375	158.754	160.804	166.005	159.846	2.1631e+47
5.24475	6.56269	158.703	160.754	165.954	159.796	2.0733e+47
5.24384	6.56163	158.653	160.703	165.904	159.745	1.98722e+47
5.24294	6.56057	158.602	160.653	165.854	159.695	1.90472e+47
5.24203	6.5595	158.552	160.603	165.803	159.644	1.82565e+47
5.24113	6.55844	158.501	160.552	165.753	159.593	1.74986e+47
5.24023	6.55738	158.45	160.502	165.703	159.543	1.67722e+47
5.23932	6.55632	158.4	160.452	165.653	159.492	1.6076e+47
5.23842	6.55525	158.349	160.401	165.602	159.441	1.54086e+47
5.23751	6.55419	158.299	160.351	165.552	159.391	1.4769e+47
5.2366	6.55313	158.248	160.3	165.502	159.34	1.4156e+47
5.2357	6.55206	158.197	160.25	165.451	159.29	1.35684e+47
5.23479	6.551	158.147	160.2	165.401	159.239	1.30052e+47
5.23389	6.54994	158.096	160.149	165.351	159.188	1.24654e+47
5.23298	6.54887	158.045	160.099	165.3	159.138	1.1948e+47
5.23208	6.54781	157.995	160.049	165.25	159.087	1.14521e+47
5.23117	6.54674	157.944	159.998	165.2	159.037	1.09768e+47
5.23026	6.54568	157.894	159.948	165.15	158.986	1.05212e+47
5.22936	6.54461	157.843	159.898	165.099	158.935	1.00845e+47
5.22845	6.54355	157.792	159.847	165.049	158.885	9.666e+46
5.22754	6.54248	157.742	159.797	164.999	158.834	9.26485e+46
5.22664	6.54142	157.691	159.746	164.948	158.783	8.88036e+46
5.22573	6.54035	157.64	159.696	164.898	158.733	8.51183e+46
5.22482	6.53929	157.59	159.646	164.848	158.682	8.1586e+46
5.22391	6.53822	157.539	159.595	164.797	158.632	7.82003e+46
5.22301	6.53715	157.489	159.545	164.747	158.581	7.49553e+46
5.2221	6.53609	157.438	159.494	164.697	158.53	7.18449e+46
