A	Vg	Vf	k	w
-1.30255	1389.18	0.00176089	0.0138818	0.0345387
-1.30095	1384.05	0.00181899	0.0139226	0.0346058
-1.29936	1378.94	0.00187886	0.0139635	0.0346731
-1.29777	1373.86	0.00194055	0.0140046	0.0347403
-1.29618	1368.79	0.00200411	0.0140458	0.0348077
-1.2946	1363.74	0.00206959	0.0140871	0.0348751
-1.29301	1358.71	0.00213706	0.0141285	0.0349426
-1.29142	1353.7	0.00220655	0.01417	0.0350102
-1.28983	1348.7	0.00227813	0.0142116	0.0350779
-1.28824	1343.73	0.00235186	0.0142534	0.0351456
-1.28665	1338.78	0.00242779	0.0142952	0.0352134
-1.28507	1333.84	0.00250598	0.0143372	0.0352813
-1.28348	1328.92	0.00258649	0.0143793	0.0353492
-1.28189	1324.03	0.00266939	0.0144215	0.0354172
-1.28031	1319.15	0.00275474	0.0144638	0.0354853
-1.27872	1314.29	0.0028426	0.0145062	0.0355534
-1.27713	1309.44	0.00293305	0.0145488	0.0356217
-1.27555	1304.62	0.00302614	0.0145915	0.03569
-1.27396	1299.81	0.00312196	0.0146343	0.0357583
-1.27238	1295.03	0.00322057	0.0146772	0.0358268
-1.27079	1290.26	0.00332205	0.0147202	0.0358953
-1.26921	1285.5	0.00342647	0.0147633	0.0359639
-1.26763	1280.77	0.0035339	0.0148066	0.0360325
-1.26604	1276.06	0.00364444	0.01485	0.0361013
-1.26446	1271.36	0.00375815	0.0148935	0.0361701
-1.26288	1266.68	0.00387512	0.0149371	0.0362389
-1.26129	1262.02	0.00399544	0.0149808	0.0363079
-1.25971	1257.37	0.00411919	0.0150247	0.0363769
-1.25813	1252.75	0.00424646	0.0150686	0.036446
-1.25655	1248.14	0.00437733	0.0151127	0.0365151
-1.25497	1243.55	0.00451191	0.0151569	0.0365843
-1.25339	1238.97	0.00465028	0.0152013	0.0366536
-1.2518	1234.42	0.00479255	0.0152457	0.036723
-1.25022	1229.88	0.0049388	0.0152903	0.0367924
-1.24864	1225.36	0.00508914	0.015335	0.0368619
-1.24706	1220.85	0.00524368	0.0153799	0.0369315
-1.24549	1216.36	0.00540251	0.0154248	0.0370011
-1.24391	1211.89	0.00556575	0.0154699	0.0370709
-1.24233	1207.44	0.0057335	0.0155151	0.0371406
-1.24075	1203	0.00590587	0.0155604	0.0372105
-1.23917	1198.58	0.00608299	0.0156058	0.0372804
-1.23759	1194.18	0.00626496	0.0156514	0.0373504
-1.23602	1189.79	0.00645191	0.0156971	0.0374205
-1.23444	1185.42	0.00664395	0.0157429	0.0374906
-1.23286	1181.07	0.00684122	0.0157888	0.0375608
-1.23129	1176.73	0.00704383	0.0158349	0.0376311
-1.22971	1172.41	0.00725193	0.0158811	0.0377014
-1.22813	1168.1	0.00746563	0.0159274	0.0377719
-1.22656	1163.82	0.00768507	0.0159738	0.0378423
-1.22498	1159.54	0.0079104	0.0160204	0.0379129
-1.22341	1155.29	0.00814174	0.0160671	0.0379835
-1.22184	1151.05	0.00837926	0.0161139	0.0380542
-1.22026	1146.82	0.00862308	0.0161609	0.038125
-1.21869	1142.62	0.00887337	0.016208	0.0381958
-1.21711	1138.43	0.00913027	0.0162552	0.0382667
-1.21554	1134.25	0.00939393	0.0163025	0.0383376
-1.21397	1130.09	0.00966452	0.01635	0.0384087
-1.2124	1125.95	0.0099422	0.0163976	0.0384798
-1.21082	1121.82	0.0102271	0.0164453	0.038551
-1.20925	1117.7	0.0105195	0.0164931	0.0386222
-1.20768	1113.61	0.0108194	0.0165411	0.0386935
-1.20611	1109.52	0.0111271	0.0165892	0.0387649
-1.20454	1105.46	0.0114428	0.0166375	0.0388363
-1.20297	1101.41	0.0117665	0.0166858	0.0389078
-1.2014	1097.37	0.0120986	0.0167344	0.0389794
-1.19983	1093.35	0.0124392	0.016783	0.0390511
-1.19826	1089.35	0.0127885	0.0168318	0.0391228
-1.19669	1085.36	0.0131466	0.0168807	0.0391946
-1.19512	1081.38	0.0135139	0.0169297	0.0392664
-1.19355	1077.42	0.0138904	0.0169789	0.0393384
-1.19198	1073.47	0.0142764	0.0170282	0.0394104
-1.19042	1069.54	0.0146721	0.0170776	0.0394824
-1.18885	1065.63	0.0150777	0.0171272	0.0395545
-1.18728	1061.73	0.0154935	0.0171769	0.0396267
-1.18571	1057.84	0.0159196	0.0172267	0.039699
-1.18415	1053.97	0.0163564	0.0172767	0.0397713
-1.18258	1050.11	0.0168039	0.0173268	0.0398437
-1.18102	1046.27	0.0172625	0.0173771	0.0399162
-1.17945	1042.45	0.0177323	0.0174275	0.0399887
-1.17789	1038.63	0.0182137	0.017478	0.0400613
-1.17632	1034.83	0.0187069	0.0175286	0.040134
-1.17476	1031.05	0.0192121	0.0175794	0.0402067
-1.17319	1027.28	0.0197296	0.0176304	0.0402795
-1.17163	1023.52	0.0202597	0.0176814	0.0403524
-1.17006	1019.78	0.0208026	0.0177327	0.0404253
-1.1685	1016.05	0.0213585	0.017784	0.0404983
-1.16694	1012.34	0.0219278	0.0178355	0.0405714
-1.16538	1008.64	0.0225108	0.0178871	0.0406445
-1.16381	1004.96	0.0231076	0.0179389	0.0407177
-1.16225	1001.28	0.0237187	0.0179908	0.0407909
-1.16069	997.627	0.0243443	0.0180428	0.0408643
-1.15913	993.983	0.0249847	0.018095	0.0409377
-1.15757	990.353	0.0256402	0.0181474	0.0410111
-1.15601	986.737	0.0263111	0.0181998	0.0410847
-1.15445	983.134	0.0269978	0.0182524	0.0411583
-1.15289	979.545	0.0277005	0.0183052	0.0412319
-1.15133	975.969	0.0284195	0.0183581	0.0413056
-1.14977	972.407	0.0291553	0.0184111	0.0413794
-1.14821	968.858	0.0299081	0.0184643	0.0414533
-1.14665	965.323	0.0306783	0.0185176	0.0415272
-1.14509	961.801	0.0314662	0.0185711	0.0416012
-1.14353	958.292	0.0322722	0.0186247	0.0416752
-1.14198	954.796	0.0330966	0.0186785	0.0417494
-1.14042	951.314	0.0339398	0.0187324	0.0418235
-1.13886	947.845	0.0348022	0.0187864	0.0418978
-1.13731	944.389	0.0356841	0.0188406	0.0419721
-1.13575	940.946	0.0365859	0.0188949	0.0420465
-1.13419	937.516	0.037508	0.0189494	0.0421209
-1.13264	934.099	0.0384508	0.0190041	0.0421954
-1.13108	930.694	0.0394147	0.0190588	0.04227
-1.12953	927.303	0.0404001	0.0191138	0.0423446
-1.12797	923.924	0.0414074	0.0191688	0.0424193
-1.12642	920.558	0.042437	0.0192241	0.0424941
-1.12487	917.205	0.0434893	0.0192794	0.0425689
-1.12331	913.865	0.0445648	0.0193349	0.0426438
-1.12176	910.537	0.0456639	0.0193906	0.0427188
-1.12021	907.221	0.046787	0.0194464	0.0427938
-1.11865	903.918	0.0479346	0.0195024	0.0428689
-1.1171	900.628	0.0491071	0.0195585	0.042944
-1.11555	897.35	0.050305	0.0196148	0.0430192
-1.114	894.084	0.0515287	0.0196712	0.0430945
-1.11245	890.831	0.0527788	0.0197278	0.0431698
-1.1109	887.59	0.0540557	0.0197845	0.0432452
-1.10935	884.361	0.0553599	0.0198413	0.0433207
-1.1078	881.145	0.0566919	0.0198984	0.0433962
-1.10625	877.94	0.0580521	0.0199555	0.0434718
-1.1047	874.748	0.0594411	0.0200129	0.0435474
-1.10315	871.568	0.0608594	0.0200703	0.0436232
-1.1016	868.4	0.0623075	0.020128	0.0436989
-1.10005	865.243	0.0637859	0.0201857	0.0437748
-1.0985	862.099	0.0652952	0.0202437	0.0438507
-1.09696	858.967	0.0668359	0.0203018	0.0439266
-1.09541	855.846	0.0684086	0.02036	0.0440026
-1.09386	852.737	0.0700137	0.0204184	0.0440787
-1.09232	849.64	0.0716519	0.020477	0.0441549
-1.09077	846.555	0.0733237	0.0205357	0.0442311
-1.08923	843.481	0.0750296	0.0205946	0.0443073
-1.08768	840.419	0.0767704	0.0206536	0.0443836
-1.08614	837.369	0.0785465	0.0207128	0.04446
-1.08459	834.33	0.0803585	0.0207721	0.0445365
-1.08305	831.303	0.0822071	0.0208316	0.044613
-1.0815	828.287	0.0840928	0.0208912	0.0446895
-1.07996	825.283	0.0860163	0.020951	0.0447662
-1.07842	822.29	0.0879782	0.021011	0.0448428
-1.07687	819.309	0.089979	0.0210711	0.0449196
-1.07533	816.339	0.0920195	0.0211314	0.0449964
-1.07379	813.38	0.0941003	0.0211918	0.0450732
-1.07225	810.432	0.096222	0.0212524	0.0451501
-1.07071	807.496	0.0983853	0.0213131	0.0452271
-1.06917	804.571	0.100591	0.021374	0.0453041
-1.06763	801.657	0.102839	0.0214351	0.0453812
-1.06609	798.754	0.105131	0.0214963	0.0454583
-1.06455	795.863	0.107467	0.0215577	0.0455355
-1.06301	792.982	0.109849	0.0216192	0.0456128
-1.06147	790.112	0.112275	0.0216809	0.0456901
-1.05994	787.254	0.114748	0.0217428	0.0457675
-1.0584	784.406	0.117269	0.0218048	0.0458449
-1.05686	781.57	0.119837	0.021867	0.0459223
-1.05533	778.744	0.122453	0.0219293	0.0459999
-1.05379	775.929	0.125118	0.0219918	0.0460774
-1.05226	773.125	0.127834	0.0220545	0.0461551
-1.05072	770.332	0.1306	0.0221173	0.0462328
-1.04919	767.549	0.133418	0.0221802	0.0463105
-1.04765	764.778	0.136287	0.0222434	0.0463883
-1.04612	762.017	0.13921	0.0223066	0.0464661
-1.04459	759.267	0.142186	0.0223701	0.046544
-1.04306	756.527	0.145216	0.0224337	0.0466219
-1.04153	753.799	0.148302	0.0224975	0.0466999
-1.04	751.081	0.151444	0.0225614	0.0467779
-1.03847	748.373	0.154642	0.0226255	0.046856
-1.03694	745.676	0.157898	0.0226897	0.0469341
-1.03541	742.99	0.161212	0.0227541	0.0470123
-1.03388	740.314	0.164585	0.0228186	0.0470905
-1.03235	737.649	0.168018	0.0228833	0.0471688
-1.03082	734.994	0.171512	0.0229482	0.0472471
-1.0293	732.35	0.175067	0.0230132	0.0473254
-1.02777	729.717	0.178684	0.0230784	0.0474038
-1.02625	727.094	0.182364	0.0231437	0.0474822
-1.02472	724.481	0.186108	0.0232092	0.0475607
-1.0232	721.879	0.189917	0.0232749	0.0476392
-1.02168	719.287	0.193791	0.0233407	0.0477177
-1.02016	716.705	0.197732	0.0234066	0.0477963
-1.01864	714.134	0.20174	0.0234727	0.0478749
-1.01712	711.574	0.205815	0.023539	0.0479535
-1.0156	709.024	0.209959	0.0236054	0.0480322
-1.01408	706.484	0.214173	0.023672	0.0481109
-1.01256	703.954	0.218457	0.0237387	0.0481897
-1.01104	701.435	0.222812	0.0238055	0.0482684
-1.00953	698.927	0.227239	0.0238725	0.0483472
-1.00801	696.428	0.231739	0.0239397	0.0484261
-1.0065	693.94	0.236312	0.024007	0.0485049
-1.00499	691.463	0.24096	0.0240744	0.0485838
-1.00348	688.995	0.245682	0.024142	0.0486627
-1.00196	686.538	0.250481	0.0242098	0.0487416
-1.00046	684.092	0.255356	0.0242776	0.0488205
-0.998947	681.656	0.260309	0.0243457	0.0488994
-0.99744	679.23	0.26534	0.0244138	0.0489784
-0.995934	676.814	0.27045	0.0244821	0.0490574
-0.99443	674.409	0.27564	0.0245505	0.0491363
-0.992926	672.014	0.28091	0.0246191	0.0492153
-0.991424	669.63	0.286262	0.0246878	0.0492943
-0.989923	667.256	0.291696	0.0247566	0.0493733
-0.988424	664.892	0.297212	0.0248256	0.0494523
-0.986926	662.539	0.302812	0.0248947	0.0495313
-0.98543	660.196	0.308496	0.0249639	0.0496103
-0.983935	657.864	0.314264	0.0250333	0.0496893
-0.982441	655.542	0.320119	0.0251027	0.0497683
-0.980949	653.231	0.326059	0.0251723	0.0498473
-0.979459	650.93	0.332086	0.025242	0.0499263
-0.97797	648.64	0.338201	0.0253118	0.0500052
-0.976484	646.36	0.344403	0.0253818	0.0500842
-0.974999	644.09	0.350695	0.0254518	0.0501631
-0.973515	641.832	0.357075	0.025522	0.050242
-0.972034	639.583	0.363546	0.0255922	0.0503208
-0.970555	637.346	0.370107	0.0256626	0.0503997
-0.969077	635.119	0.376758	0.025733	0.0504785
-0.967602	632.902	0.383501	0.0258036	0.0505572
-0.966128	630.697	0.390336	0.0258743	0.050636
-0.964657	628.502	0.397264	0.025945	0.0507146
-0.963188	626.318	0.404284	0.0260159	0.0507933
-0.961721	624.144	0.411397	0.0260868	0.0508719
-0.960257	621.981	0.418604	0.0261578	0.0509504
-0.958795	619.83	0.425905	0.0262289	0.0510289
-0.957335	617.689	0.4333	0.0263	0.0511073
-0.955878	615.558	0.440789	0.0263713	0.0511857
-0.954423	613.439	0.448374	0.0264426	0.051264
-0.952971	611.331	0.456054	0.026514	0.0513422
-0.951522	609.233	0.463829	0.0265854	0.0514204
-0.950075	607.147	0.4717	0.0266569	0.0514985
-0.948631	605.071	0.479666	0.0267285	0.0515765
-0.94719	603.007	0.487729	0.0268001	0.0516544
-0.945752	600.954	0.495887	0.0268717	0.0517322
-0.944317	598.911	0.504142	0.0269434	0.05181
-0.942885	596.88	0.512493	0.0270151	0.0518876
-0.941456	594.86	0.52094	0.0270869	0.0519651
-0.94003	592.852	0.529483	0.0271587	0.0520426
-0.938608	590.854	0.538123	0.0272306	0.0521199
-0.937189	588.868	0.546858	0.0273024	0.0521971
-0.935773	586.892	0.55569	0.0273743	0.0522742
-0.934361	584.929	0.564617	0.0274462	0.0523512
-0.932952	582.976	0.573641	0.0275181	0.052428
-0.931547	581.035	0.582759	0.02759	0.0525048
-0.930145	579.105	0.591973	0.0276619	0.0525813
-0.928747	577.187	0.601282	0.0277338	0.0526578
-0.927353	575.279	0.610686	0.0278057	0.0527341
-0.925963	573.384	0.620185	0.0278776	0.0528103
-0.924577	571.499	0.629777	0.0279495	0.0528863
-0.923194	569.627	0.639464	0.0280213	0.0529622
-0.921816	567.765	0.649243	0.0280931	0.0530379
-0.920442	565.915	0.659116	0.028165	0.0531134
-0.919071	564.077	0.669081	0.0282367	0.0531888
-0.917705	562.25	0.679138	0.0283085	0.0532641
-0.916344	560.434	0.689286	0.0283802	0.0533391
-0.914986	558.63	0.699526	0.0284518	0.053414
-0.913633	556.837	0.709856	0.0285234	0.0534887
-0.912285	555.056	0.720275	0.028595	0.0535632
-0.910941	553.286	0.730784	0.0286664	0.0536375
-0.909601	551.528	0.741382	0.0287379	0.0537117
-0.908266	549.781	0.752067	0.0288092	0.0537856
-0.906936	548.046	0.76284	0.0288805	0.0538594
-0.90561	546.322	0.773699	0.0289518	0.0539329
-0.904289	544.61	0.784644	0.0290229	0.0540063
-0.902973	542.908	0.795674	0.029094	0.0540794
-0.901661	541.219	0.806789	0.029165	0.0541524
-0.900355	539.54	0.817987	0.0292358	0.0542251
-0.899053	537.873	0.829268	0.0293067	0.0542976
-0.897756	536.218	0.840631	0.0293774	0.0543699
-0.896464	534.573	0.852075	0.029448	0.054442
-0.895177	532.94	0.8636	0.0295185	0.0545139
-0.893895	531.318	0.875205	0.0295889	0.0545855
-0.892618	529.707	0.886888	0.0296592	0.0546569
-0.891346	528.108	0.898649	0.0297293	0.0547281
-0.89008	526.519	0.910487	0.0297994	0.0547991
-0.888818	524.942	0.922402	0.0298694	0.0548698
-0.887561	523.376	0.934392	0.0299392	0.0549403
-0.88631	521.82	0.946456	0.0300089	0.0550105
-0.885064	520.276	0.958594	0.0300785	0.0550806
-0.883823	518.742	0.970805	0.0301479	0.0551503
-0.882587	517.219	0.983087	0.0302173	0.0552199
-0.881356	515.707	0.995441	0.0302865	0.0552892
-0.880131	514.206	1.00786	0.0303555	0.0553583
-0.878911	512.716	1.02036	0.0304244	0.0554271
-0.877696	511.236	1.03292	0.0304932	0.0554957
-0.876486	509.766	1.04555	0.0305619	0.055564
-0.875282	508.307	1.05824	0.0306304	0.0556321
-0.874083	506.859	1.071	0.0306987	0.0556999
-0.872889	505.421	1.08383	0.0307669	0.0557675
-0.8717	503.993	1.09672	0.030835	0.0558349
-0.870517	502.576	1.10967	0.0309029	0.055902
-0.869339	501.168	1.12269	0.0309706	0.0559688
-0.868166	499.771	1.13576	0.0310382	0.0560354
-0.866998	498.384	1.1489	0.0311057	0.0561017
-0.865835	497.007	1.1621	0.031173	0.0561678
-0.864678	495.639	1.17535	0.0312401	0.0562337
-0.863526	494.282	1.18866	0.0313071	0.0562993
-0.862379	492.934	1.20203	0.0313739	0.0563646
-0.861237	491.596	1.21546	0.0314406	0.0564297
-0.860101	490.268	1.22894	0.0315071	0.0564946
-0.85897	488.949	1.24248	0.0315734	0.0565592
-0.857843	487.639	1.25607	0.0316396	0.0566236
-0.856722	486.339	1.26971	0.0317056	0.0566877
-0.855606	485.048	1.28341	0.0317715	0.0567515
-0.854495	483.767	1.29716	0.0318372	0.0568151
-0.853389	482.494	1.31096	0.0319027	0.0568785
-0.852289	481.231	1.3248	0.0319681	0.0569416
-0.851193	479.977	1.3387	0.0320333	0.0570045
-0.850102	478.731	1.35265	0.0320983	0.0570671
-0.849016	477.495	1.36664	0.0321632	0.0571295
-0.847935	476.267	1.38068	0.0322279	0.0571916
-0.846859	475.048	1.39477	0.0322924	0.0572535
-0.845788	473.837	1.4089	0.0323568	0.0573152
-0.844722	472.636	1.42308	0.032421	0.0573766
-0.843661	471.442	1.4373	0.0324851	0.0574378
-0.842605	470.257	1.45156	0.0325489	0.0574987
-0.841553	469.08	1.46587	0.0326126	0.0575594
-0.840506	467.912	1.48022	0.0326762	0.0576199
-0.839464	466.751	1.49461	0.0327396	0.0576801
-0.838427	465.599	1.50904	0.0328028	0.0577401
-0.837394	464.455	1.52352	0.0328659	0.0577999
-0.836366	463.319	1.53803	0.0329287	0.0578594
-0.835343	462.19	1.55258	0.0329915	0.0579187
-0.834324	461.069	1.56717	0.033054	0.0579777
-0.83331	459.956	1.5818	0.0331164	0.0580366
-0.8323	458.851	1.59646	0.0331787	0.0580952
-0.831295	457.753	1.61116	0.0332407	0.0581536
-0.830295	456.663	1.6259	0.0333027	0.0582117
-0.829299	455.58	1.64067	0.0333644	0.0582697
-0.828307	454.504	1.65548	0.033426	0.0583274
-0.82732	453.436	1.67032	0.0334874	0.0583848
-0.826337	452.375	1.6852	0.0335487	0.0584421
-0.825358	451.321	1.70011	0.0336098	0.0584992
-0.824384	450.274	1.71505	0.0336708	0.058556
-0.823414	449.234	1.73003	0.0337316	0.0586126
-0.822449	448.201	1.74503	0.0337922	0.058669
-0.821487	447.175	1.76007	0.0338527	0.0587252
-0.82053	446.156	1.77514	0.033913	0.0587812
-0.819577	445.143	1.79024	0.0339732	0.0588369
-0.818628	444.137	1.80537	0.0340332	0.0588925
-0.817683	443.138	1.82053	0.0340931	0.0589479
-0.816742	442.145	1.83571	0.0341528	0.059003
-0.815806	441.158	1.85093	0.0342123	0.0590579
-0.814873	440.178	1.86617	0.0342717	0.0591127
-0.813944	439.204	1.88144	0.034331	0.0591672
-0.813019	438.237	1.89674	0.0343901	0.0592215
-0.812099	437.276	1.91207	0.0344491	0.0592757
-0.811182	436.321	1.92742	0.0345079	0.0593296
-0.810269	435.372	1.9428	0.0345665	0.0593833
-0.809359	434.428	1.9582	0.034625	0.0594369
-0.808454	433.491	1.97363	0.0346834	0.0594902
-0.807552	432.56	1.98908	0.0347416	0.0595434
-0.806654	431.635	2.00456	0.0347997	0.0595963
-0.80576	430.715	2.02006	0.0348576	0.0596491
-0.80487	429.802	2.03558	0.0349154	0.0597017
-0.803983	428.893	2.05113	0.0349731	0.0597541
-0.8031	427.991	2.0667	0.0350306	0.0598063
-0.80222	427.094	2.08229	0.0350879	0.0598583
-0.801344	426.202	2.09791	0.0351452	0.0599102
-0.800472	425.316	2.11354	0.0352022	0.0599618
-0.799603	424.436	2.1292	0.0352592	0.0600133
-0.798738	423.56	2.14488	0.035316	0.0600646
-0.797876	422.69	2.16058	0.0353727	0.0601157
-0.797017	421.826	2.1763	0.0354292	0.0601667
-0.796162	420.966	2.19204	0.0354856	0.0602174
-0.795311	420.112	2.2078	0.0355419	0.060268
-0.794462	419.262	2.22358	0.035598	0.0603184
-0.793617	418.418	2.23938	0.035654	0.0603687
-0.792776	417.578	2.25519	0.0357099	0.0604188
-0.791937	416.744	2.27103	0.0357656	0.0604687
-0.791102	415.915	2.28688	0.0358212	0.0605184
-0.79027	415.09	2.30275	0.0358767	0.060568
-0.789442	414.27	2.31864	0.0359321	0.0606174
-0.788616	413.455	2.33455	0.0359873	0.0606667
-0.787794	412.644	2.35047	0.0360424	0.0607157
-0.786975	411.839	2.36641	0.0360974	0.0607647
-0.786159	411.037	2.38237	0.0361522	0.0608134
-0.785346	410.241	2.39834	0.0362069	0.060862
-0.784536	409.449	2.41433	0.0362615	0.0609105
-0.783729	408.661	2.43034	0.036316	0.0609587
-0.782925	407.878	2.44636	0.0363703	0.0610069
-0.782124	407.099	2.46239	0.0364246	0.0610548
-0.781326	406.325	2.47844	0.0364787	0.0611027
-0.780531	405.555	2.49451	0.0365327	0.0611503
-0.779739	404.789	2.51059	0.0365865	0.0611978
-0.77895	404.027	2.52668	0.0366403	0.0612452
-0.778164	403.27	2.54279	0.0366939	0.0612924
-0.777381	402.517	2.55891	0.0367475	0.0613395
-0.7766	401.768	2.57505	0.0368009	0.0613864
-0.775822	401.022	2.59119	0.0368541	0.0614332
-0.775048	400.281	2.60736	0.0369073	0.0614798
-0.774275	399.544	2.62353	0.0369604	0.0615263
-0.773506	398.811	2.63972	0.0370133	0.0615726
-0.772739	398.082	2.65592	0.0370662	0.0616188
-0.771975	397.357	2.67213	0.0371189	0.0616649
-0.771214	396.636	2.68835	0.0371715	0.0617108
-0.770455	395.918	2.70458	0.037224	0.0617566
-0.7697	395.205	2.72083	0.0372764	0.0618022
-0.768946	394.495	2.73709	0.0373287	0.0618477
-0.768195	393.788	2.75336	0.0373808	0.0618931
-0.767447	393.086	2.76964	0.0374329	0.0619383
-0.766702	392.387	2.78593	0.0374849	0.0619834
-0.765959	391.691	2.80223	0.0375367	0.0620284
-0.765218	391	2.81854	0.0375885	0.0620732
-0.76448	390.312	2.83486	0.0376401	0.0621179
-0.763745	389.627	2.85119	0.0376917	0.0621625
-0.763012	388.946	2.86754	0.0377431	0.0622069
-0.762281	388.268	2.88389	0.0377944	0.0622513
-0.761553	387.594	2.90025	0.0378457	0.0622955
-0.760828	386.923	2.91662	0.0378968	0.0623395
-0.760104	386.255	2.933	0.0379478	0.0623835
-0.759383	385.591	2.94938	0.0379988	0.0624273
-0.758665	384.931	2.96578	0.0380496	0.0624709
-0.757949	384.273	2.98218	0.0381003	0.0625145
-0.757235	383.619	2.9986	0.038151	0.062558
-0.756523	382.968	3.01502	0.0382015	0.0626013
-0.755814	382.32	3.03145	0.0382519	0.0626445
-0.755107	381.675	3.04789	0.0383023	0.0626876
-0.754403	381.034	3.06433	0.0383525	0.0627305
-0.7537	380.395	3.08079	0.0384027	0.0627734
-0.753	379.76	3.09725	0.0384527	0.0628161
-0.752302	379.128	3.11371	0.0385027	0.0628587
-0.751606	378.498	3.13019	0.0385526	0.0629012
-0.750913	377.872	3.14667	0.0386024	0.0629436
-0.750221	377.249	3.16316	0.038652	0.0629858
-0.749532	376.629	3.17965	0.0387016	0.063028
-0.748845	376.011	3.19616	0.0387511	0.06307
-0.74816	375.397	3.21267	0.0388006	0.063112
-0.747477	374.785	3.22918	0.0388499	0.0631538
-0.746796	374.177	3.2457	0.0388991	0.0631955
-0.746118	373.571	3.26223	0.0389483	0.0632371
-0.745441	372.968	3.27876	0.0389973	0.0632786
-0.744767	372.368	3.2953	0.0390463	0.06332
-0.744094	371.77	3.31184	0.0390952	0.0633612
-0.743424	371.176	3.32839	0.039144	0.0634024
-0.742755	370.584	3.34495	0.0391927	0.0634435
-0.742089	369.995	3.36151	0.0392413	0.0634844
-0.741424	369.408	3.37807	0.0392899	0.0635253
-0.740762	368.824	3.39464	0.0393383	0.063566
-0.740101	368.243	3.41122	0.0393867	0.0636067
-0.739442	367.664	3.42779	0.039435	0.0636472
-0.738786	367.088	3.44438	0.0394832	0.0636877
-0.738131	366.515	3.46097	0.0395313	0.063728
-0.737478	365.944	3.47756	0.0395794	0.0637683
-0.736827	365.376	3.49416	0.0396273	0.0638084
-0.736178	364.81	3.51076	0.0396752	0.0638484
-0.735531	364.246	3.52736	0.039723	0.0638884
-0.734885	363.686	3.54397	0.0397708	0.0639282
-0.734242	363.127	3.56058	0.0398184	0.063968
-0.7336	362.571	3.5772	0.039866	0.0640076
-0.73296	362.018	3.59382	0.0399134	0.0640472
-0.732322	361.467	3.61044	0.0399609	0.0640867
-0.731686	360.918	3.62707	0.0400082	0.064126
-0.731051	360.371	3.6437	0.0400554	0.0641653
-0.730419	359.827	3.66033	0.0401026	0.0642045
-0.729788	359.286	3.67696	0.0401497	0.0642436
-0.729159	358.746	3.6936	0.0401967	0.0642826
-0.728531	358.209	3.71024	0.0402437	0.0643215
-0.727905	357.674	3.72689	0.0402906	0.0643603
-0.727281	357.142	3.74353	0.0403374	0.064399
-0.726659	356.612	3.76018	0.0403841	0.0644376
-0.726038	356.084	3.77683	0.0404308	0.0644762
-0.725419	355.558	3.79348	0.0404773	0.0645146
-0.724802	355.034	3.81014	0.0405238	0.064553
-0.724186	354.512	3.8268	0.0405703	0.0645913
-0.723572	353.993	3.84346	0.0406166	0.0646295
-0.72296	353.476	3.86012	0.0406629	0.0646676
-0.722349	352.961	3.87678	0.0407092	0.0647056
-0.72174	352.448	3.89344	0.0407553	0.0647435
-0.721133	351.937	3.91011	0.0408014	0.0647814
-0.720527	351.428	3.92678	0.0408474	0.0648191
-0.719922	350.922	3.94345	0.0408934	0.0648568
-0.71932	350.417	3.96012	0.0409392	0.0648944
-0.718719	349.914	3.97679	0.040985	0.0649319
-0.718119	349.414	3.99346	0.0410308	0.0649694
-0.717521	348.915	4.01014	0.0410765	0.0650067
-0.716924	348.419	4.02681	0.0411221	0.065044
-0.716329	347.924	4.04348	0.0411676	0.0650812
-0.715736	347.431	4.06016	0.0412131	0.0651183
-0.715144	346.941	4.07684	0.0412585	0.0651553
-0.714553	346.452	4.09352	0.0413038	0.0651922
-0.713964	345.965	4.11019	0.0413491	0.0652291
-0.713377	345.48	4.12687	0.0413943	0.0652659
-0.712791	344.997	4.14355	0.0414394	0.0653026
-0.712206	344.516	4.16023	0.0414845	0.0653392
-0.711623	344.037	4.17691	0.0415295	0.0653758
-0.711042	343.559	4.19359	0.0415745	0.0654123
-0.710462	343.084	4.21027	0.0416194	0.0654487
-0.709883	342.61	4.22695	0.0416642	0.065485
-0.709305	342.138	4.24363	0.041709	0.0655212
-0.70873	341.668	4.2603	0.0417537	0.0655574
-0.708155	341.199	4.27698	0.0417983	0.0655935
-0.707582	340.733	4.29366	0.0418429	0.0656295
-0.70701	340.268	4.31034	0.0418874	0.0656655
-0.70644	339.805	4.32702	0.0419319	0.0657014
-0.705871	339.344	4.34369	0.0419763	0.0657372
-0.705303	338.884	4.36037	0.0420206	0.0657729
-0.704737	338.426	4.37705	0.0420649	0.0658086
-0.704172	337.97	4.39372	0.0421091	0.0658442
-0.703609	337.516	4.41039	0.0421533	0.0658797
-0.703046	337.063	4.42707	0.0421974	0.0659151
-0.702486	336.612	4.44374	0.0422414	0.0659505
-0.701926	336.163	4.46041	0.0422854	0.0659858
-0.701368	335.715	4.47708	0.0423293	0.0660211
-0.700811	335.269	4.49375	0.0423732	0.0660562
-0.700255	334.825	4.51042	0.042417	0.0660913
-0.699701	334.382	4.52708	0.0424607	0.0661264
-0.699148	333.941	4.54375	0.0425044	0.0661613
-0.698596	333.501	4.56041	0.0425481	0.0661962
-0.698045	333.063	4.57707	0.0425917	0.0662311
-0.697496	332.627	4.59373	0.0426352	0.0662658
-0.696948	332.192	4.61039	0.0426787	0.0663005
-0.696401	331.758	4.62705	0.0427221	0.0663351
-0.695856	331.327	4.6437	0.0427654	0.0663697
-0.695311	330.896	4.66035	0.0428088	0.0664042
