A	q	Phi	tau	dq/dA	dPhi/dA	dtau/dA	d2q/dA2	d2Phi/dA2	d2tau/dA2	d3tau/dA3
2.36007	-0.924772	2.1715	0.00202488	-0.0655083	-0.399226	-0.00142396	0.0642855	0.210023	0.00135752	-0.0028476
2.36239	-0.924924	2.17057	0.00202158	-0.0653594	-0.398739	-0.00142081	0.064041	0.209432	0.00135094	-0.00282862
2.36471	-0.925076	2.16965	0.00201828	-0.0652109	-0.398253	-0.00141768	0.0637974	0.208843	0.00134439	-0.00280974
2.36704	-0.925227	2.16872	0.00201498	-0.0650628	-0.397768	-0.00141456	0.0635548	0.208256	0.00133788	-0.00279096
2.36937	-0.925379	2.1678	0.0020117	-0.0649152	-0.397284	-0.00141146	0.063313	0.20767	0.0013314	-0.00277228
2.3717	-0.92553	2.16687	0.00200841	-0.0647679	-0.396801	-0.00140836	0.0630721	0.207086	0.00132496	-0.0027537
2.37403	-0.925681	2.16595	0.00200513	-0.0646211	-0.396319	-0.00140528	0.0628322	0.206503	0.00131856	-0.00273522
2.37637	-0.925832	2.16502	0.00200185	-0.0644746	-0.395837	-0.00140221	0.0625932	0.205922	0.00131219	-0.00271684
2.3787	-0.925982	2.1641	0.00199858	-0.0643286	-0.395356	-0.00139915	0.062355	0.205343	0.00130586	-0.00269855
2.38104	-0.926132	2.16317	0.00199531	-0.064183	-0.394877	-0.0013961	0.0621178	0.204765	0.00129957	-0.00268037
2.38339	-0.926283	2.16225	0.00199204	-0.0640378	-0.394398	-0.00139306	0.0618814	0.204188	0.00129331	-0.00266228
2.38573	-0.926433	2.16132	0.00198878	-0.0638929	-0.39392	-0.00139004	0.061646	0.203613	0.00128709	-0.00264429
2.38808	-0.926582	2.1604	0.00198552	-0.0637485	-0.393442	-0.00138702	0.0614114	0.20304	0.00128091	-0.0026264
2.39043	-0.926732	2.15948	0.00198226	-0.0636045	-0.392966	-0.00138402	0.0611778	0.202468	0.00127476	-0.0026086
2.39278	-0.926881	2.15855	0.00197901	-0.0634609	-0.39249	-0.00138103	0.060945	0.201898	0.00126864	-0.0025909
2.39513	-0.927031	2.15763	0.00197576	-0.0633177	-0.392016	-0.00137805	0.0607131	0.201329	0.00126256	-0.00257329
2.39749	-0.92718	2.15671	0.00197252	-0.0631749	-0.391542	-0.00137508	0.060482	0.200762	0.00125652	-0.00255578
2.39985	-0.927329	2.15578	0.00196928	-0.0630324	-0.391069	-0.00137212	0.0602519	0.200196	0.00125051	-0.00253837
2.40221	-0.927477	2.15486	0.00196604	-0.0628904	-0.390597	-0.00136918	0.0600226	0.199632	0.00124454	-0.00252105
2.40458	-0.927626	2.15394	0.00196281	-0.0627488	-0.390125	-0.00136624	0.0597942	0.19907	0.0012386	-0.00250382
2.40694	-0.927774	2.15301	0.00195958	-0.0626075	-0.389655	-0.00136332	0.0595667	0.198508	0.00123269	-0.00248669
2.40931	-0.927922	2.15209	0.00195635	-0.0624667	-0.389185	-0.0013604	0.05934	0.197949	0.00122682	-0.00246966
2.41168	-0.92807	2.15117	0.00195313	-0.0623262	-0.388717	-0.0013575	0.0591142	0.197391	0.00122098	-0.00245271
2.41406	-0.928218	2.15025	0.00194991	-0.0621861	-0.388249	-0.00135461	0.0588892	0.196834	0.00121518	-0.00243586
2.41643	-0.928366	2.14932	0.00194669	-0.0620464	-0.387781	-0.00135173	0.0586651	0.19628	0.00120941	-0.0024191
2.41881	-0.928513	2.1484	0.00194348	-0.0619071	-0.387315	-0.00134886	0.0584419	0.195726	0.00120368	-0.00240244
2.42119	-0.92866	2.14748	0.00194027	-0.0617682	-0.38685	-0.001346	0.0582195	0.195174	0.00119797	-0.00238586
2.42358	-0.928808	2.14656	0.00193707	-0.0616297	-0.386385	-0.00134315	0.057998	0.194624	0.00119231	-0.00236938
2.42596	-0.928954	2.14564	0.00193386	-0.0614915	-0.385921	-0.00134031	0.0577773	0.194075	0.00118667	-0.00235299
2.42835	-0.929101	2.14472	0.00193066	-0.0613538	-0.385458	-0.00133748	0.0575574	0.193527	0.00118107	-0.00233669
2.43075	-0.929248	2.14379	0.00192747	-0.0612164	-0.384996	-0.00133466	0.0573384	0.192982	0.0011755	-0.00232048
2.43314	-0.929394	2.14287	0.00192428	-0.0610793	-0.384535	-0.00133186	0.0571202	0.192437	0.00116996	-0.00230436
2.43554	-0.92954	2.14195	0.00192109	-0.0609427	-0.384074	-0.00132906	0.0569029	0.191894	0.00116446	-0.00228833
2.43794	-0.929686	2.14103	0.0019179	-0.0608064	-0.383614	-0.00132627	0.0566864	0.191353	0.00115899	-0.00227238
2.44034	-0.929832	2.14011	0.00191472	-0.0606705	-0.383155	-0.00132349	0.0564707	0.190813	0.00115355	-0.00225653
2.44274	-0.929978	2.13919	0.00191154	-0.060535	-0.382697	-0.00132073	0.0562559	0.190275	0.00114814	-0.00224077
2.44515	-0.930124	2.13827	0.00190837	-0.0603999	-0.38224	-0.00131797	0.0560419	0.189738	0.00114277	-0.0022251
2.44756	-0.930269	2.13735	0.00190519	-0.0602651	-0.381783	-0.00131522	0.0558287	0.189202	0.00113743	-0.00220951
2.44997	-0.930414	2.13643	0.00190202	-0.0601307	-0.381328	-0.00131249	0.0556163	0.188669	0.00113211	-0.00219401
2.45239	-0.930559	2.13551	0.00189886	-0.0599967	-0.380873	-0.00130976	0.0554047	0.188136	0.00112684	-0.0021786
2.4548	-0.930704	2.13459	0.0018957	-0.059863	-0.380419	-0.00130704	0.055194	0.187605	0.00112159	-0.00216328
2.45722	-0.930849	2.13367	0.00189254	-0.0597297	-0.379965	-0.00130433	0.054984	0.187076	0.00111637	-0.00214804
2.45964	-0.930993	2.13275	0.00188938	-0.0595967	-0.379513	-0.00130164	0.0547749	0.186548	0.00111119	-0.00213289
2.46207	-0.931138	2.13183	0.00188623	-0.0594642	-0.379061	-0.00129895	0.0545666	0.186021	0.00110603	-0.00211782
2.4645	-0.931282	2.13091	0.00188308	-0.0593319	-0.37861	-0.00129627	0.054359	0.185496	0.00110091	-0.00210284
2.46693	-0.931426	2.12999	0.00187993	-0.0592001	-0.37816	-0.0012936	0.0541523	0.184973	0.00109582	-0.00208795
2.46936	-0.93157	2.12907	0.00187679	-0.0590686	-0.37771	-0.00129094	0.0539464	0.18445	0.00109075	-0.00207314
2.4718	-0.931713	2.12815	0.00187364	-0.0589375	-0.377262	-0.00128829	0.0537413	0.18393	0.00108572	-0.00205842
2.47423	-0.931857	2.12723	0.00187051	-0.0588067	-0.376814	-0.00128565	0.0535369	0.183411	0.00108072	-0.00204378
2.47667	-0.932	2.12631	0.00186737	-0.0586762	-0.376367	-0.00128302	0.0533334	0.182893	0.00107575	-0.00202923
2.47912	-0.932144	2.12539	0.00186424	-0.0585462	-0.375921	-0.00128039	0.0531306	0.182377	0.00107081	-0.00201475
2.48156	-0.932287	2.12447	0.00186111	-0.0584165	-0.375475	-0.00127778	0.0529287	0.181862	0.0010659	-0.00200037
2.48401	-0.93243	2.12355	0.00185799	-0.0582871	-0.37503	-0.00127518	0.0527275	0.181348	0.00106102	-0.00198606
2.48646	-0.932572	2.12264	0.00185486	-0.0581581	-0.374587	-0.00127258	0.052527	0.180836	0.00105617	-0.00197184
2.48892	-0.932715	2.12172	0.00185174	-0.0580294	-0.374143	-0.00126999	0.0523274	0.180326	0.00105135	-0.0019577
2.49138	-0.932857	2.1208	0.00184863	-0.0579011	-0.373701	-0.00126742	0.0521285	0.179817	0.00104655	-0.00194364
2.49384	-0.932999	2.11988	0.00184551	-0.0577731	-0.373259	-0.00126485	0.0519304	0.179309	0.00104179	-0.00192967
2.4963	-0.933142	2.11896	0.0018424	-0.0576455	-0.372818	-0.00126229	0.0517331	0.178803	0.00103706	-0.00191577
2.49876	-0.933283	2.11804	0.00183929	-0.0575182	-0.372378	-0.00125974	0.0515366	0.178298	0.00103235	-0.00190196
2.50123	-0.933425	2.11712	0.00183619	-0.0573913	-0.371939	-0.0012572	0.0513408	0.177795	0.00102768	-0.00188823
2.5037	-0.933567	2.11621	0.00183308	-0.0572647	-0.3715	-0.00125467	0.0511457	0.177293	0.00102303	-0.00187458
2.50617	-0.933708	2.11529	0.00182998	-0.0571385	-0.371063	-0.00125214	0.0509514	0.176793	0.00101841	-0.00186101
2.50865	-0.93385	2.11437	0.00182689	-0.0570126	-0.370625	-0.00124963	0.0507579	0.176294	0.00101382	-0.00184752
2.51113	-0.933991	2.11345	0.00182379	-0.056887	-0.370189	-0.00124712	0.0505652	0.175796	0.00100926	-0.00183411
2.51361	-0.934132	2.11253	0.0018207	-0.0567618	-0.369754	-0.00124462	0.0503731	0.1753	0.00100472	-0.00182077
2.51609	-0.934273	2.11162	0.00181761	-0.0566369	-0.369319	-0.00124213	0.0501819	0.174805	0.00100021	-0.00180752
2.51858	-0.934413	2.1107	0.00181453	-0.0565123	-0.368885	-0.00123965	0.0499913	0.174312	0.000995736	-0.00179435
2.52107	-0.934554	2.10978	0.00181144	-0.0563881	-0.368451	-0.00123717	0.0498015	0.17382	0.000991286	-0.00178125
2.52356	-0.934694	2.10886	0.00180836	-0.0562642	-0.368019	-0.00123471	0.0496125	0.173329	0.000986862	-0.00176823
2.52606	-0.934834	2.10794	0.00180529	-0.0561407	-0.367587	-0.00123225	0.0494242	0.17284	0.000982467	-0.00175529
2.52855	-0.934975	2.10703	0.00180221	-0.0560175	-0.367156	-0.0012298	0.0492366	0.172352	0.000978098	-0.00174243
2.53106	-0.935114	2.10611	0.00179914	-0.0558946	-0.366725	-0.00122736	0.0490498	0.171866	0.000973757	-0.00172964
2.53356	-0.935254	2.10519	0.00179607	-0.055772	-0.366296	-0.00122493	0.0488637	0.171381	0.000969443	-0.00171693
2.53606	-0.935394	2.10427	0.001793	-0.0556498	-0.365867	-0.00122251	0.0486783	0.170897	0.000965156	-0.0017043
2.53857	-0.935533	2.10336	0.00178994	-0.0555279	-0.365439	-0.00122009	0.0484936	0.170415	0.000960895	-0.00169174
2.54109	-0.935673	2.10244	0.00178688	-0.0554063	-0.365011	-0.00121768	0.0483097	0.169934	0.000956662	-0.00167926
2.5436	-0.935812	2.10152	0.00178382	-0.055285	-0.364584	-0.00121528	0.0481264	0.169455	0.000952454	-0.00166686
2.54612	-0.935951	2.1006	0.00178076	-0.0551641	-0.364158	-0.00121289	0.0479439	0.168977	0.000948273	-0.00165453
2.54864	-0.93609	2.09969	0.00177771	-0.0550435	-0.363733	-0.0012105	0.0477621	0.1685	0.000944119	-0.00164227
2.55116	-0.936229	2.09877	0.00177466	-0.0549232	-0.363309	-0.00120813	0.0475811	0.168025	0.00093999	-0.00163009
2.55369	-0.936367	2.09785	0.00177161	-0.0548032	-0.362885	-0.00120576	0.0474007	0.167551	0.000935888	-0.00161799
2.55622	-0.936506	2.09694	0.00176856	-0.0546836	-0.362462	-0.0012034	0.047221	0.167079	0.000931811	-0.00160596
2.55875	-0.936644	2.09602	0.00176552	-0.0545643	-0.362039	-0.00120104	0.0470421	0.166607	0.00092776	-0.001594
2.56128	-0.936782	2.0951	0.00176248	-0.0544453	-0.361617	-0.0011987	0.0468638	0.166138	0.000923735	-0.00158211
2.56382	-0.93692	2.09418	0.00175944	-0.0543266	-0.361196	-0.00119636	0.0466862	0.165669	0.000919735	-0.0015703
2.56636	-0.937058	2.09327	0.0017564	-0.0542082	-0.360776	-0.00119403	0.0465094	0.165202	0.000915761	-0.00155856
2.5689	-0.937196	2.09235	0.00175337	-0.0540901	-0.360357	-0.0011917	0.0463332	0.164736	0.000911812	-0.0015469
2.57145	-0.937333	2.09143	0.00175034	-0.0539724	-0.359938	-0.00118938	0.0461577	0.164272	0.000907888	-0.0015353
2.574	-0.937471	2.09052	0.00174731	-0.0538549	-0.35952	-0.00118707	0.0459829	0.163809	0.000903989	-0.00152378
2.57655	-0.937608	2.0896	0.00174428	-0.0537378	-0.359102	-0.00118477	0.0458088	0.163347	0.000900114	-0.00151233
2.57911	-0.937745	2.08868	0.00174126	-0.053621	-0.358685	-0.00118248	0.0456354	0.162887	0.000896265	-0.00150095
2.58167	-0.937882	2.08777	0.00173823	-0.0535045	-0.358269	-0.00118019	0.0454626	0.162428	0.00089244	-0.00148964
2.58423	-0.938019	2.08685	0.00173521	-0.0533882	-0.357854	-0.00117791	0.0452906	0.16197	0.00088864	-0.0014784
2.58679	-0.938156	2.08593	0.0017322	-0.0532723	-0.357439	-0.00117564	0.0451192	0.161513	0.000884863	-0.00146724
2.58936	-0.938292	2.08501	0.00172918	-0.0531568	-0.357025	-0.00117337	0.0449485	0.161058	0.000881111	-0.00145614
2.59193	-0.938429	2.0841	0.00172617	-0.0530415	-0.356612	-0.00117111	0.0447784	0.160605	0.000877384	-0.00144511
2.5945	-0.938565	2.08318	0.00172316	-0.0529265	-0.356199	-0.00116886	0.0446091	0.160152	0.00087368	-0.00143415
2.59708	-0.938701	2.08226	0.00172015	-0.0528118	-0.355787	-0.00116661	0.0444403	0.159701	0.00087	-0.00142327
2.59965	-0.938837	2.08135	0.00171715	-0.0526974	-0.355376	-0.00116437	0.0442723	0.159251	0.000866344	-0.00141245
2.60224	-0.938973	2.08043	0.00171414	-0.0525833	-0.354965	-0.00116214	0.0441049	0.158803	0.000862711	-0.0014017
2.60482	-0.939109	2.07951	0.00171114	-0.0524695	-0.354556	-0.00115992	0.0439382	0.158356	0.000859102	-0.00139101
2.60741	-0.939245	2.0786	0.00170814	-0.0523561	-0.354146	-0.0011577	0.0437721	0.15791	0.000855516	-0.0013804
2.61	-0.93938	2.07768	0.00170515	-0.0522429	-0.353738	-0.00115549	0.0436067	0.157466	0.000851953	-0.00136985
2.61259	-0.939515	2.07676	0.00170215	-0.05213	-0.35333	-0.00115328	0.0434419	0.157022	0.000848414	-0.00135937
2.61519	-0.939651	2.07584	0.00169916	-0.0520174	-0.352923	-0.00115108	0.0432778	0.15658	0.000844897	-0.00134896
2.61779	-0.939786	2.07493	0.00169617	-0.0519051	-0.352516	-0.00114889	0.0431144	0.15614	0.000841403	-0.00133862
2.62039	-0.939921	2.07401	0.00169318	-0.0517931	-0.35211	-0.0011467	0.0429515	0.1557	0.000837932	-0.00132834
2.623	-0.940056	2.07309	0.0016902	-0.0516813	-0.351705	-0.00114452	0.0427894	0.155262	0.000834484	-0.00131813
2.62561	-0.94019	2.07218	0.00168721	-0.0515699	-0.351301	-0.00114235	0.0426278	0.154826	0.000831058	-0.00130798
2.62822	-0.940325	2.07126	0.00168423	-0.0514588	-0.350897	-0.00114019	0.0424669	0.15439	0.000827655	-0.0012979
2.63084	-0.940459	2.07034	0.00168125	-0.0513479	-0.350494	-0.00113803	0.0423067	0.153956	0.000824274	-0.00128789
2.63345	-0.940594	2.06942	0.00167828	-0.0512373	-0.350091	-0.00113587	0.042147	0.153523	0.000820914	-0.00127794
2.63607	-0.940728	2.06851	0.0016753	-0.0511271	-0.349689	-0.00113372	0.041988	0.153092	0.000817577	-0.00126805
2.6387	-0.940862	2.06759	0.00167233	-0.0510171	-0.349288	-0.00113158	0.0418296	0.152661	0.000814262	-0.00125823
2.64133	-0.940996	2.06667	0.00166936	-0.0509074	-0.348887	-0.00112945	0.0416719	0.152232	0.000810969	-0.00124848
2.64396	-0.941129	2.06576	0.00166639	-0.050798	-0.348487	-0.00112732	0.0415148	0.151804	0.000807697	-0.00123879
2.64659	-0.941263	2.06484	0.00166342	-0.0506888	-0.348088	-0.0011252	0.0413582	0.151378	0.000804447	-0.00122916
2.64923	-0.941397	2.06392	0.00166046	-0.05058	-0.34769	-0.00112308	0.0412024	0.150952	0.000801218	-0.0012196
2.65187	-0.94153	2.063	0.0016575	-0.0504714	-0.347292	-0.00112097	0.0410471	0.150528	0.000798011	-0.0012101
2.65451	-0.941663	2.06209	0.00165454	-0.0503631	-0.346894	-0.00111886	0.0408924	0.150106	0.000794825	-0.00120066
2.65716	-0.941796	2.06117	0.00165158	-0.0502551	-0.346498	-0.00111676	0.0407384	0.149684	0.00079166	-0.00119128
2.65981	-0.941929	2.06025	0.00164862	-0.0501473	-0.346102	-0.00111467	0.0405849	0.149264	0.000788515	-0.00118197
2.66246	-0.942062	2.05933	0.00164567	-0.0500399	-0.345706	-0.00111258	0.0404321	0.148845	0.000785392	-0.00117272
2.66512	-0.942195	2.05842	0.00164272	-0.0499327	-0.345311	-0.0011105	0.0402799	0.148427	0.00078229	-0.00116353
2.66778	-0.942328	2.0575	0.00163977	-0.0498258	-0.344917	-0.00110842	0.0401282	0.14801	0.000779208	-0.00115441
2.67044	-0.94246	2.05658	0.00163682	-0.0497191	-0.344524	-0.00110635	0.0399772	0.147595	0.000776146	-0.00114534
2.6731	-0.942593	2.05566	0.00163387	-0.0496128	-0.344131	-0.00110429	0.0398268	0.147181	0.000773105	-0.00113634
2.67577	-0.942725	2.05474	0.00163093	-0.0495067	-0.343739	-0.00110223	0.0396769	0.146768	0.000770084	-0.00112739
2.67845	-0.942857	2.05383	0.00162798	-0.0494008	-0.343347	-0.00110017	0.0395277	0.146356	0.000767084	-0.00111851
2.68112	-0.942989	2.05291	0.00162504	-0.0492953	-0.342956	-0.00109813	0.039379	0.145946	0.000764103	-0.00110969
2.6838	-0.943121	2.05199	0.0016221	-0.04919	-0.342565	-0.00109608	0.039231	0.145537	0.000761142	-0.00110092
2.68648	-0.943253	2.05107	0.00161917	-0.049085	-0.342176	-0.00109405	0.0390835	0.145129	0.000758201	-0.00109222
2.68917	-0.943384	2.05015	0.00161623	-0.0489802	-0.341787	-0.00109201	0.0389366	0.144722	0.00075528	-0.00108358
2.69186	-0.943516	2.04924	0.0016133	-0.0488758	-0.341398	-0.00108999	0.0387903	0.144316	0.000752379	-0.00107499
2.69455	-0.943647	2.04832	0.00161037	-0.0487715	-0.34101	-0.00108797	0.0386445	0.143912	0.000749497	-0.00106647
2.69724	-0.943779	2.0474	0.00160744	-0.0486676	-0.340623	-0.00108595	0.0384994	0.143509	0.000746634	-0.001058
2.69994	-0.94391	2.04648	0.00160451	-0.0485639	-0.340236	-0.00108394	0.0383548	0.143107	0.000743791	-0.00104959
2.70264	-0.944041	2.04556	0.00160159	-0.0484605	-0.33985	-0.00108193	0.0382108	0.142706	0.000740966	-0.00104124
2.70535	-0.944172	2.04464	0.00159866	-0.0483573	-0.339465	-0.00107993	0.0380673	0.142306	0.000738161	-0.00103295
2.70806	-0.944303	2.04372	0.00159574	-0.0482544	-0.33908	-0.00107794	0.0379245	0.141908	0.000735375	-0.00102471
2.71077	-0.944433	2.0428	0.00159282	-0.0481518	-0.338695	-0.00107595	0.0377822	0.141511	0.000732607	-0.00101653
2.71348	-0.944564	2.04189	0.0015899	-0.0480494	-0.338312	-0.00107396	0.0376404	0.141115	0.000729858	-0.00100841
2.7162	-0.944694	2.04097	0.00158698	-0.0479473	-0.337929	-0.00107198	0.0374992	0.14072	0.000727128	-0.00100035
2.71892	-0.944825	2.04005	0.00158407	-0.0478454	-0.337546	-0.00107001	0.0373586	0.140326	0.000724417	-0.000992338
2.72165	-0.944955	2.03913	0.00158116	-0.0477438	-0.337164	-0.00106804	0.0372185	0.139934	0.000721723	-0.000984387
2.72438	-0.945085	2.03821	0.00157825	-0.0476424	-0.336783	-0.00106607	0.037079	0.139543	0.000719048	-0.000976491
2.72711	-0.945215	2.03729	0.00157534	-0.0475413	-0.336403	-0.00106411	0.0369401	0.139152	0.000716391	-0.000968651
2.72984	-0.945345	2.03637	0.00157243	-0.0474405	-0.336022	-0.00106215	0.0368017	0.138764	0.000713753	-0.000960866
2.73258	-0.945475	2.03545	0.00156952	-0.0473399	-0.335643	-0.0010602	0.0366638	0.138376	0.000711132	-0.000953136
2.73532	-0.945605	2.03453	0.00156662	-0.0472395	-0.335264	-0.00105826	0.0365265	0.137989	0.000708529	-0.000945462
2.73807	-0.945734	2.03361	0.00156371	-0.0471394	-0.334886	-0.00105632	0.0363897	0.137604	0.000705943	-0.000937841
2.74082	-0.945864	2.03269	0.00156081	-0.0470396	-0.334508	-0.00105438	0.0362535	0.137219	0.000703376	-0.000930276
2.74357	-0.945993	2.03177	0.00155791	-0.04694	-0.334131	-0.00105245	0.0361178	0.136836	0.000700826	-0.000922764
2.74633	-0.946122	2.03085	0.00155502	-0.0468407	-0.333754	-0.00105052	0.0359827	0.136454	0.000698293	-0.000915307
2.74908	-0.946251	2.02993	0.00155212	-0.0467416	-0.333378	-0.0010486	0.035848	0.136073	0.000695778	-0.000907903
2.75185	-0.94638	2.02901	0.00154923	-0.0466427	-0.333003	-0.00104668	0.035714	0.135694	0.00069328	-0.000900552
2.75461	-0.946509	2.02809	0.00154633	-0.0465441	-0.332628	-0.00104476	0.0355804	0.135315	0.000690799	-0.000893254
2.75738	-0.946638	2.02717	0.00154344	-0.0464457	-0.332254	-0.00104285	0.0354474	0.134937	0.000688334	-0.00088601
2.76016	-0.946767	2.02625	0.00154055	-0.0463476	-0.33188	-0.00104095	0.0353149	0.134561	0.000685887	-0.000878817
2.76293	-0.946895	2.02533	0.00153767	-0.0462497	-0.331507	-0.00103905	0.0351829	0.134186	0.000683457	-0.000871678
2.76571	-0.947024	2.0244	0.00153478	-0.0461521	-0.331134	-0.00103715	0.0350515	0.133812	0.000681043	-0.00086459
2.7685	-0.947152	2.02348	0.00153189	-0.0460547	-0.330762	-0.00103526	0.0349205	0.133439	0.000678646	-0.000857554
2.77128	-0.94728	2.02256	0.00152901	-0.0459575	-0.330391	-0.00103337	0.0347901	0.133067	0.000676266	-0.00085057
2.77408	-0.947408	2.02164	0.00152613	-0.0458606	-0.33002	-0.00103148	0.0346602	0.132696	0.000673902	-0.000843637
2.77687	-0.947536	2.02072	0.00152325	-0.045764	-0.32965	-0.0010296	0.0345309	0.132327	0.000671554	-0.000836755
2.77967	-0.947664	2.0198	0.00152037	-0.0456675	-0.32928	-0.00102773	0.034402	0.131958	0.000669222	-0.000829924
2.78247	-0.947792	2.01887	0.0015175	-0.0455713	-0.328911	-0.00102586	0.0342736	0.131591	0.000666906	-0.000823143
2.78527	-0.94792	2.01795	0.00151462	-0.0454754	-0.328542	-0.00102399	0.0341458	0.131225	0.000664607	-0.000816413
2.78808	-0.948047	2.01703	0.00151175	-0.0453796	-0.328174	-0.00102213	0.0340185	0.130859	0.000662323	-0.000809733
2.7909	-0.948175	2.01611	0.00150887	-0.0452841	-0.327807	-0.00102027	0.0338916	0.130495	0.000660055	-0.000803103
2.79371	-0.948302	2.01518	0.001506	-0.0451889	-0.32744	-0.00101841	0.0337653	0.130132	0.000657803	-0.000796522
2.79653	-0.948429	2.01426	0.00150313	-0.0450938	-0.327073	-0.00101656	0.0336395	0.129771	0.000655566	-0.00078999
2.79936	-0.948557	2.01334	0.00150027	-0.044999	-0.326707	-0.00101471	0.0335141	0.12941	0.000653345	-0.000783508
2.80218	-0.948684	2.01242	0.0014974	-0.0449045	-0.326342	-0.00101287	0.0333893	0.12905	0.000651139	-0.000777075
2.80501	-0.948811	2.01149	0.00149454	-0.0448101	-0.325977	-0.00101103	0.0332649	0.128691	0.000648948	-0.00077069
2.80785	-0.948938	2.01057	0.00149167	-0.044716	-0.325613	-0.00100919	0.0331411	0.128334	0.000646773	-0.000764353
2.81069	-0.949064	2.00965	0.00148881	-0.0446221	-0.325249	-0.00100736	0.0330177	0.127977	0.000644613	-0.000758065
2.81353	-0.949191	2.00872	0.00148595	-0.0445285	-0.324886	-0.00100553	0.0328949	0.127622	0.000642467	-0.000751824
2.81637	-0.949318	2.0078	0.00148309	-0.0444351	-0.324524	-0.0010037	0.0327725	0.127268	0.000640337	-0.000745632
2.81922	-0.949444	2.00687	0.00148024	-0.0443419	-0.324161	-0.00100188	0.0326506	0.126914	0.000638221	-0.000739486
2.82207	-0.94957	2.00595	0.00147738	-0.0442489	-0.3238	-0.00100007	0.0325291	0.126562	0.00063612	-0.000733388
2.82493	-0.949697	2.00503	0.00147453	-0.0441561	-0.323439	-0.000998251	0.0324082	0.126211	0.000634034	-0.000727336
2.82779	-0.949823	2.0041	0.00147167	-0.0440636	-0.323078	-0.00099644	0.0322877	0.125861	0.000631962	-0.000721331
2.83066	-0.949949	2.00318	0.00146882	-0.0439713	-0.322718	-0.000994633	0.0321678	0.125512	0.000629905	-0.000715373
2.83352	-0.950075	2.00225	0.00146597	-0.0438792	-0.322359	-0.00099283	0.0320482	0.125164	0.000627862	-0.000709461
2.83639	-0.950201	2.00133	0.00146312	-0.0437874	-0.322	-0.00099103	0.0319292	0.124817	0.000625833	-0.000703595
2.83927	-0.950327	2.0004	0.00146028	-0.0436957	-0.321642	-0.000989233	0.0318106	0.124471	0.000623818	-0.000697774
2.84215	-0.950452	1.99947	0.00145743	-0.0436043	-0.321284	-0.00098744	0.0316925	0.124127	0.000621817	-0.000691999
2.84503	-0.950578	1.99855	0.00145459	-0.0435131	-0.320926	-0.00098565	0.0315749	0.123783	0.000619831	-0.000686269
2.84792	-0.950703	1.99762	0.00145175	-0.0434221	-0.32057	-0.000983863	0.0314577	0.12344	0.000617858	-0.000680584
2.85081	-0.950829	1.9967	0.0014489	-0.0433314	-0.320213	-0.00098208	0.031341	0.123098	0.000615899	-0.000674944
2.8537	-0.950954	1.99577	0.00144606	-0.0432408	-0.319857	-0.0009803	0.0312248	0.122758	0.000613953	-0.000669348
2.8566	-0.951079	1.99484	0.00144322	-0.0431505	-0.319502	-0.000978524	0.031109	0.122418	0.000612021	-0.000663797
2.8595	-0.951204	1.99392	0.00144039	-0.0430604	-0.319147	-0.00097675	0.0309937	0.122079	0.000610103	-0.00065829
2.86241	-0.951329	1.99299	0.00143755	-0.0429705	-0.318793	-0.00097498	0.0308788	0.121742	0.000608197	-0.000652827
2.86532	-0.951454	1.99206	0.00143472	-0.0428808	-0.318439	-0.000973213	0.0307644	0.121405	0.000606306	-0.000647407
2.86824	-0.951579	1.99114	0.00143188	-0.0427913	-0.318086	-0.000971449	0.0306504	0.12107	0.000604427	-0.00064203
2.87115	-0.951704	1.99021	0.00142905	-0.042702	-0.317733	-0.000969688	0.0305369	0.120735	0.000602561	-0.000636697
2.87407	-0.951828	1.98928	0.00142622	-0.042613	-0.317381	-0.00096793	0.0304238	0.120402	0.000600709	-0.000631407
2.877	-0.951953	1.98835	0.00142339	-0.0425241	-0.317029	-0.000966175	0.0303112	0.120069	0.000598869	-0.000626159
2.87993	-0.952077	1.98742	0.00142056	-0.0424355	-0.316678	-0.000964424	0.030199	0.119737	0.000597042	-0.000620954
2.88286	-0.952202	1.9865	0.00141774	-0.0423471	-0.316327	-0.000962675	0.0300873	0.119407	0.000595228	-0.00061579
2.8858	-0.952326	1.98557	0.00141491	-0.0422588	-0.315977	-0.000960929	0.029976	0.119077	0.000593427	-0.000610669
2.88874	-0.95245	1.98464	0.00141209	-0.0421708	-0.315627	-0.000959186	0.0298651	0.118749	0.000591638	-0.00060559
2.89169	-0.952574	1.98371	0.00140927	-0.042083	-0.315278	-0.000957446	0.0297547	0.118421	0.000589862	-0.000600552
2.89464	-0.952698	1.98278	0.00140644	-0.0419954	-0.314929	-0.000955709	0.0296447	0.118095	0.000588098	-0.000595556
2.89759	-0.952822	1.98185	0.00140362	-0.041908	-0.314581	-0.000953974	0.0295352	0.117769	0.000586346	-0.0005906
2.90055	-0.952946	1.98092	0.0014008	-0.0418208	-0.314233	-0.000952243	0.0294261	0.117445	0.000584607	-0.000585686
2.90351	-0.95307	1.97999	0.00139799	-0.0417339	-0.313885	-0.000950514	0.0293174	0.117121	0.00058288	-0.000580812
2.90648	-0.953193	1.97906	0.00139517	-0.0416471	-0.313539	-0.000948788	0.0292091	0.116798	0.000581164	-0.000575978
2.90945	-0.953317	1.97813	0.00139236	-0.0415605	-0.313192	-0.000947065	0.0291013	0.116477	0.000579461	-0.000571185
