z	u	VVM	VAVM	VPSM	VSM	VSAVM
0.887968	0.919285	0.730472	11.2985	20.0423	-4.00894	10.6377
0.887865	0.91916	0.730045	11.2939	20.0384	-4.01295	10.6325
0.887762	0.919036	0.72962	11.2893	20.0344	-4.01696	10.6273
0.887658	0.918912	0.729197	11.2847	20.0305	-4.02097	10.622
0.887555	0.918787	0.728776	11.2801	20.0265	-4.02498	10.6168
0.887452	0.918663	0.728357	11.2755	20.0226	-4.02899	10.6116
0.887349	0.918538	0.72794	11.2709	20.0186	-4.033	10.6063
0.887246	0.918414	0.727525	11.2663	20.0147	-4.037	10.6011
0.887142	0.918289	0.727113	11.2617	20.0107	-4.04101	10.5959
0.887039	0.918165	0.726702	11.2571	20.0068	-4.04501	10.5907
0.886936	0.91804	0.726294	11.2525	20.0029	-4.04902	10.5854
0.886832	0.917915	0.725887	11.248	19.9989	-4.05302	10.5802
0.886729	0.917791	0.725483	11.2434	19.995	-4.05702	10.575
0.886625	0.917666	0.725081	11.2388	19.9911	-4.06102	10.5697
0.886522	0.917541	0.72468	11.2342	19.9871	-4.06502	10.5645
0.886418	0.917417	0.724282	11.2296	19.9832	-4.06902	10.5593
0.886315	0.917292	0.723886	11.225	19.9793	-4.07302	10.5541
0.886211	0.917167	0.723492	11.2205	19.9754	-4.07701	10.5488
0.886108	0.917043	0.7231	11.2159	19.9714	-4.08101	10.5436
0.886004	0.916918	0.72271	11.2113	19.9675	-4.085	10.5384
0.8859	0.916793	0.722323	11.2067	19.9636	-4.089	10.5332
0.885797	0.916668	0.721937	11.2022	19.9597	-4.09299	10.5279
0.885693	0.916543	0.721553	11.1976	19.9558	-4.09698	10.5227
0.885589	0.916418	0.721172	11.193	19.9519	-4.10097	10.5175
0.885486	0.916293	0.720792	11.1885	19.9479	-4.10496	10.5123
0.885382	0.916169	0.720415	11.1839	19.944	-4.10895	10.5071
0.885278	0.916044	0.72004	11.1793	19.9401	-4.11294	10.5018
0.885174	0.915919	0.719667	11.1747	19.9362	-4.11692	10.4966
0.88507	0.915794	0.719296	11.1702	19.9323	-4.12091	10.4914
0.884966	0.915668	0.718927	11.1656	19.9284	-4.1249	10.4862
0.884862	0.915543	0.71856	11.1611	19.9245	-4.12888	10.4809
0.884759	0.915418	0.718195	11.1565	19.9206	-4.13286	10.4757
0.884655	0.915293	0.717833	11.1519	19.9167	-4.13684	10.4705
0.88455	0.915168	0.717472	11.1474	19.9128	-4.14083	10.4653
0.884446	0.915043	0.717114	11.1428	19.9089	-4.14481	10.4601
0.884342	0.914918	0.716757	11.1383	19.905	-4.14878	10.4549
0.884238	0.914793	0.716403	11.1337	19.9012	-4.15276	10.4496
0.884134	0.914667	0.716051	11.1291	19.8973	-4.15674	10.4444
0.88403	0.914542	0.715701	11.1246	19.8934	-4.16072	10.4392
0.883926	0.914417	0.715353	11.12	19.8895	-4.16469	10.434
0.883822	0.914291	0.715008	11.1155	19.8856	-4.16866	10.4288
0.883717	0.914166	0.714664	11.1109	19.8817	-4.17264	10.4236
0.883613	0.914041	0.714323	11.1064	19.8779	-4.17661	10.4184
0.883509	0.913915	0.713983	11.1018	19.874	-4.18058	10.4131
0.883404	0.91379	0.713646	11.0973	19.8701	-4.18455	10.4079
0.8833	0.913664	0.713311	11.0927	19.8663	-4.18852	10.4027
0.883196	0.913539	0.712978	11.0882	19.8624	-4.19249	10.3975
0.883091	0.913413	0.712647	11.0836	19.8585	-4.19646	10.3923
0.882987	0.913288	0.712319	11.0791	19.8546	-4.20042	10.3871
0.882882	0.913162	0.711992	11.0746	19.8508	-4.20439	10.3819
0.882778	0.913037	0.711668	11.07	19.8469	-4.20835	10.3767
0.882673	0.912911	0.711345	11.0655	19.8431	-4.21231	10.3714
0.882568	0.912786	0.711025	11.0609	19.8392	-4.21628	10.3662
0.882464	0.91266	0.710707	11.0564	19.8354	-4.22024	10.361
0.882359	0.912534	0.710392	11.0519	19.8315	-4.2242	10.3558
0.882255	0.912409	0.710078	11.0473	19.8276	-4.22816	10.3506
0.88215	0.912283	0.709766	11.0428	19.8238	-4.23211	10.3454
0.882045	0.912157	0.709457	11.0383	19.82	-4.23607	10.3402
0.88194	0.912031	0.70915	11.0337	19.8161	-4.24003	10.335
0.881836	0.911906	0.708845	11.0292	19.8123	-4.24398	10.3298
0.881731	0.91178	0.708542	11.0247	19.8084	-4.24794	10.3246
0.881626	0.911654	0.708241	11.0202	19.8046	-4.25189	10.3194
0.881521	0.911528	0.707943	11.0156	19.8007	-4.25584	10.3142
0.881416	0.911402	0.707647	11.0111	19.7969	-4.25979	10.309
0.881311	0.911276	0.707352	11.0066	19.7931	-4.26374	10.3038
0.881206	0.91115	0.70706	11.0021	19.7892	-4.26769	10.2986
0.881101	0.911024	0.706771	10.9975	19.7854	-4.27164	10.2934
0.880996	0.910898	0.706483	10.993	19.7816	-4.27559	10.2881
0.880891	0.910772	0.706197	10.9885	19.7778	-4.27953	10.2829
0.880786	0.910646	0.705914	10.984	19.7739	-4.28348	10.2777
0.880681	0.91052	0.705633	10.9795	19.7701	-4.28742	10.2725
0.880576	0.910394	0.705354	10.9749	19.7663	-4.29136	10.2673
0.88047	0.910268	0.705077	10.9704	19.7625	-4.2953	10.2621
0.880365	0.910142	0.704803	10.9659	19.7587	-4.29924	10.2569
0.88026	0.910015	0.70453	10.9614	19.7548	-4.30318	10.2517
0.880155	0.909889	0.70426	10.9569	19.751	-4.30712	10.2465
0.880049	0.909763	0.703992	10.9524	19.7472	-4.31106	10.2413
0.879944	0.909637	0.703726	10.9479	19.7434	-4.315	10.2361
0.879838	0.90951	0.703463	10.9434	19.7396	-4.31893	10.231
0.879733	0.909384	0.703201	10.9389	19.7358	-4.32287	10.2258
0.879628	0.909258	0.702942	10.9344	19.732	-4.3268	10.2206
0.879522	0.909131	0.702685	10.9298	19.7282	-4.33073	10.2154
0.879417	0.909005	0.702431	10.9253	19.7244	-4.33466	10.2102
0.879311	0.908878	0.702178	10.9208	19.7206	-4.33859	10.205
0.879206	0.908752	0.701928	10.9163	19.7168	-4.34252	10.1998
0.8791	0.908625	0.70168	10.9118	19.713	-4.34645	10.1946
0.878994	0.908499	0.701434	10.9073	19.7092	-4.35038	10.1894
0.878889	0.908372	0.70119	10.9029	19.7055	-4.3543	10.1842
0.878783	0.908246	0.700949	10.8984	19.7017	-4.35823	10.179
0.878677	0.908119	0.700709	10.8939	19.6979	-4.36215	10.1738
0.878571	0.907992	0.700472	10.8894	19.6941	-4.36608	10.1686
0.878466	0.907866	0.700237	10.8849	19.6903	-4.37	10.1634
0.87836	0.907739	0.700005	10.8804	19.6865	-4.37392	10.1582
0.878254	0.907612	0.699775	10.8759	19.6828	-4.37784	10.153
0.878148	0.907486	0.699547	10.8714	19.679	-4.38176	10.1479
0.878042	0.907359	0.699321	10.8669	19.6752	-4.38567	10.1427
0.877936	0.907232	0.699097	10.8624	19.6715	-4.38959	10.1375
0.87783	0.907105	0.698876	10.858	19.6677	-4.39351	10.1323
0.877724	0.906978	0.698657	10.8535	19.6639	-4.39742	10.1271
0.877618	0.906851	0.69844	10.849	19.6602	-4.40133	10.1219
0.877512	0.906725	0.698225	10.8445	19.6564	-4.40525	10.1167
0.877406	0.906598	0.698013	10.84	19.6526	-4.40916	10.1115
0.8773	0.906471	0.697803	10.8355	19.6489	-4.41307	10.1064
0.877194	0.906344	0.697595	10.8311	19.6451	-4.41697	10.1012
0.877087	0.906217	0.697389	10.8266	19.6414	-4.42088	10.096
0.876981	0.90609	0.697186	10.8221	19.6376	-4.42479	10.0908
0.876875	0.905963	0.696985	10.8176	19.6339	-4.4287	10.0856
0.876769	0.905835	0.696786	10.8132	19.6301	-4.4326	10.0804
0.876662	0.905708	0.696589	10.8087	19.6264	-4.4365	10.0752
0.876556	0.905581	0.696395	10.8042	19.6226	-4.44041	10.0701
0.876449	0.905454	0.696203	10.7998	19.6189	-4.44431	10.0649
0.876343	0.905327	0.696013	10.7953	19.6152	-4.44821	10.0597
0.876237	0.905199	0.695826	10.7908	19.6114	-4.45211	10.0545
0.87613	0.905072	0.695641	10.7864	19.6077	-4.456	10.0493
0.876023	0.904945	0.695458	10.7819	19.604	-4.4599	10.0442
0.875917	0.904818	0.695277	10.7774	19.6002	-4.4638	10.039
0.87581	0.90469	0.695099	10.773	19.5965	-4.46769	10.0338
0.875704	0.904563	0.694923	10.7685	19.5928	-4.47159	10.0286
0.875597	0.904435	0.694749	10.7641	19.589	-4.47548	10.0234
0.87549	0.904308	0.694578	10.7596	19.5853	-4.47937	10.0183
0.875384	0.90418	0.694409	10.7551	19.5816	-4.48326	10.0131
0.875277	0.904053	0.694242	10.7507	19.5779	-4.48715	10.0079
0.87517	0.903925	0.694077	10.7462	19.5742	-4.49104	10.0027
0.875063	0.903798	0.693915	10.7418	19.5705	-4.49492	9.99754
0.874956	0.90367	0.693755	10.7373	19.5667	-4.49881	9.99237
0.874849	0.903543	0.693597	10.7329	19.563	-4.50269	9.98719
0.874742	0.903415	0.693442	10.7284	19.5593	-4.50658	9.98202
0.874635	0.903287	0.693289	10.724	19.5556	-4.51046	9.97684
0.874528	0.90316	0.693138	10.7195	19.5519	-4.51434	9.97167
0.874421	0.903032	0.69299	10.7151	19.5482	-4.51822	9.96649
0.874314	0.902904	0.692844	10.7107	19.5445	-4.5221	9.96132
0.874207	0.902776	0.6927	10.7062	19.5408	-4.52598	9.95615
0.8741	0.902648	0.692559	10.7018	19.5371	-4.52986	9.95098
0.873993	0.902521	0.69242	10.6973	19.5334	-4.53373	9.9458
0.873886	0.902393	0.692283	10.6929	19.5297	-4.53761	9.94063
0.873779	0.902265	0.692149	10.6885	19.5261	-4.54148	9.93546
0.873671	0.902137	0.692016	10.684	19.5224	-4.54535	9.93029
0.873564	0.902009	0.691887	10.6796	19.5187	-4.54922	9.92512
0.873457	0.901881	0.691759	10.6752	19.515	-4.55309	9.91995
0.873349	0.901753	0.691634	10.6707	19.5113	-4.55696	9.91478
0.873242	0.901625	0.691511	10.6663	19.5077	-4.56083	9.90962
0.873134	0.901497	0.691391	10.6619	19.504	-4.5647	9.90445
0.873027	0.901369	0.691273	10.6574	19.5003	-4.56856	9.89928
0.872919	0.90124	0.691157	10.653	19.4966	-4.57243	9.89411
0.872812	0.901112	0.691044	10.6486	19.493	-4.57629	9.88895
0.872704	0.900984	0.690933	10.6442	19.4893	-4.58015	9.88378
0.872597	0.900856	0.690825	10.6397	19.4856	-4.58401	9.87861
0.872489	0.900728	0.690718	10.6353	19.482	-4.58787	9.87345
0.872381	0.900599	0.690614	10.6309	19.4783	-4.59173	9.86829
0.872274	0.900471	0.690513	10.6265	19.4746	-4.59559	9.86312
0.872166	0.900343	0.690414	10.6221	19.471	-4.59945	9.85796
0.872058	0.900214	0.690317	10.6176	19.4673	-4.6033	9.85279
0.87195	0.900086	0.690223	10.6132	19.4637	-4.60715	9.84763
0.871843	0.899957	0.690131	10.6088	19.46	-4.61101	9.84247
0.871735	0.899829	0.690041	10.6044	19.4564	-4.61486	9.83731
0.871627	0.8997	0.689954	10.6	19.4527	-4.61871	9.83215
0.871519	0.899572	0.689869	10.5956	19.4491	-4.62256	9.82699
0.871411	0.899443	0.689787	10.5912	19.4455	-4.62641	9.82183
0.871303	0.899315	0.689706	10.5868	19.4418	-4.63025	9.81667
0.871195	0.899186	0.689629	10.5824	19.4382	-4.6341	9.81151
0.871087	0.899057	0.689554	10.5779	19.4345	-4.63794	9.80635
0.870978	0.898929	0.689481	10.5735	19.4309	-4.64179	9.80119
0.87087	0.8988	0.68941	10.5691	19.4273	-4.64563	9.79603
0.870762	0.898671	0.689342	10.5647	19.4237	-4.64947	9.79087
0.870654	0.898542	0.689276	10.5603	19.42	-4.65331	9.78572
0.870546	0.898413	0.689213	10.5559	19.4164	-4.65715	9.78056
0.870437	0.898285	0.689152	10.5515	19.4128	-4.66099	9.7754
0.870329	0.898156	0.689094	10.5472	19.4092	-4.66482	9.77025
0.870221	0.898027	0.689038	10.5428	19.4055	-4.66866	9.76509
0.870112	0.897898	0.688984	10.5384	19.4019	-4.67249	9.75994
0.870004	0.897769	0.688933	10.534	19.3983	-4.67633	9.75479
0.869895	0.89764	0.688884	10.5296	19.3947	-4.68016	9.74963
0.869787	0.897511	0.688838	10.5252	19.3911	-4.68399	9.74448
0.869678	0.897382	0.688794	10.5208	19.3875	-4.68782	9.73933
0.86957	0.897253	0.688753	10.5164	19.3839	-4.69165	9.73417
0.869461	0.897124	0.688714	10.512	19.3803	-4.69547	9.72902
0.869352	0.896994	0.688677	10.5077	19.3767	-4.6993	9.72387
0.869244	0.896865	0.688643	10.5033	19.3731	-4.70312	9.71872
0.869135	0.896736	0.688611	10.4989	19.3695	-4.70695	9.71357
0.869026	0.896607	0.688582	10.4945	19.3659	-4.71077	9.70842
0.868917	0.896477	0.688556	10.4901	19.3623	-4.71459	9.70327
0.868809	0.896348	0.688531	10.4858	19.3587	-4.71841	9.69812
0.8687	0.896219	0.688509	10.4814	19.3551	-4.72223	9.69298
0.868591	0.896089	0.68849	10.477	19.3516	-4.72604	9.68783
0.868482	0.89596	0.688473	10.4726	19.348	-4.72986	9.68268
0.868373	0.89583	0.688459	10.4683	19.3444	-4.73367	9.67754
0.868264	0.895701	0.688447	10.4639	19.3408	-4.73749	9.67239
0.868155	0.895571	0.688437	10.4595	19.3372	-4.7413	9.66724
0.868046	0.895442	0.68843	10.4552	19.3337	-4.74511	9.6621
0.867937	0.895312	0.688425	10.4508	19.3301	-4.74892	9.65695
0.867827	0.895183	0.688423	10.4464	19.3265	-4.75273	9.65181
0.867718	0.895053	0.688424	10.4421	19.323	-4.75654	9.64667
0.867609	0.894923	0.688426	10.4377	19.3194	-4.76034	9.64152
0.8675	0.894794	0.688432	10.4333	19.3158	-4.76415	9.63638
0.86739	0.894664	0.68844	10.429	19.3123	-4.76795	9.63124
0.867281	0.894534	0.68845	10.4246	19.3087	-4.77175	9.6261
0.867172	0.894404	0.688463	10.4203	19.3052	-4.77555	9.62096
0.867062	0.894275	0.688478	10.4159	19.3016	-4.77935	9.61582
0.866953	0.894145	0.688496	10.4116	19.2981	-4.78315	9.61068
0.866843	0.894015	0.688516	10.4072	19.2945	-4.78695	9.60554
0.866734	0.893885	0.688539	10.4029	19.291	-4.79074	9.6004
0.866624	0.893755	0.688565	10.3985	19.2874	-4.79454	9.59526
0.866515	0.893625	0.688592	10.3942	19.2839	-4.79833	9.59012
0.866405	0.893495	0.688623	10.3898	19.2803	-4.80213	9.58498
0.866295	0.893365	0.688656	10.3855	19.2768	-4.80592	9.57985
0.866186	0.893235	0.688691	10.3811	19.2733	-4.80971	9.57471
0.866076	0.893105	0.688729	10.3768	19.2697	-4.81349	9.56957
0.865966	0.892974	0.68877	10.3724	19.2662	-4.81728	9.56444
0.865856	0.892844	0.688813	10.3681	19.2627	-4.82107	9.5593
0.865746	0.892714	0.688858	10.3638	19.2592	-4.82485	9.55417
0.865637	0.892584	0.688906	10.3594	19.2556	-4.82864	9.54903
0.865527	0.892453	0.688957	10.3551	19.2521	-4.83242	9.5439
0.865417	0.892323	0.68901	10.3508	19.2486	-4.8362	9.53877
0.865307	0.892193	0.689066	10.3464	19.2451	-4.83998	9.53363
0.865197	0.892062	0.689124	10.3421	19.2416	-4.84376	9.5285
0.865087	0.891932	0.689185	10.3378	19.2381	-4.84753	9.52337
0.864976	0.891802	0.689249	10.3334	19.2345	-4.85131	9.51824
0.864866	0.891671	0.689314	10.3291	19.231	-4.85508	9.51311
0.864756	0.89154	0.689383	10.3248	19.2275	-4.85886	9.50798
0.864646	0.89141	0.689454	10.3205	19.224	-4.86263	9.50285
0.864536	0.891279	0.689528	10.3161	19.2205	-4.8664	9.49772
0.864425	0.891149	0.689604	10.3118	19.217	-4.87017	9.49259
0.864315	0.891018	0.689683	10.3075	19.2135	-4.87394	9.48747
0.864205	0.890887	0.689764	10.3032	19.21	-4.8777	9.48234
0.864094	0.890757	0.689848	10.2989	19.2066	-4.88147	9.47721
0.863984	0.890626	0.689935	10.2945	19.2031	-4.88523	9.47208
0.863873	0.890495	0.690024	10.2902	19.1996	-4.889	9.46696
0.863763	0.890364	0.690116	10.2859	19.1961	-4.89276	9.46183
0.863652	0.890233	0.69021	10.2816	19.1926	-4.89652	9.45671
0.863541	0.890102	0.690307	10.2773	19.1891	-4.90028	9.45158
0.863431	0.889972	0.690406	10.273	19.1857	-4.90403	9.44646
0.86332	0.889841	0.690508	10.2687	19.1822	-4.90779	9.44134
0.863209	0.88971	0.690613	10.2644	19.1787	-4.91154	9.43622
0.863099	0.889578	0.69072	10.2601	19.1752	-4.9153	9.43109
0.862988	0.889447	0.69083	10.2558	19.1718	-4.91905	9.42597
0.862877	0.889316	0.690943	10.2515	19.1683	-4.9228	9.42085
0.862766	0.889185	0.691058	10.2472	19.1648	-4.92655	9.41573
0.862655	0.889054	0.691176	10.2429	19.1614	-4.9303	9.41061
0.862544	0.888923	0.691296	10.2386	19.1579	-4.93405	9.40549
0.862433	0.888792	0.691419	10.2343	19.1545	-4.93779	9.40037
0.862322	0.88866	0.691545	10.23	19.151	-4.94153	9.39525
0.862211	0.888529	0.691673	10.2257	19.1476	-4.94528	9.39014
0.8621	0.888398	0.691804	10.2214	19.1441	-4.94902	9.38502
0.861989	0.888266	0.691938	10.2171	19.1407	-4.95276	9.3799
0.861878	0.888135	0.692074	10.2128	19.1372	-4.9565	9.37478
0.861766	0.888003	0.692213	10.2085	19.1338	-4.96024	9.36967
0.861655	0.887872	0.692355	10.2042	19.1304	-4.96397	9.36455
0.861544	0.88774	0.692499	10.2	19.1269	-4.96771	9.35944
0.861432	0.887609	0.692646	10.1957	19.1235	-4.97144	9.35432
0.861321	0.887477	0.692795	10.1914	19.1201	-4.97517	9.34921
0.86121	0.887346	0.692948	10.1871	19.1166	-4.9789	9.3441
0.861098	0.887214	0.693102	10.1828	19.1132	-4.98263	9.33898
0.860987	0.887082	0.69326	10.1786	19.1098	-4.98636	9.33387
0.860875	0.88695	0.69342	10.1743	19.1064	-4.99009	9.32876
0.860764	0.886819	0.693583	10.17	19.1029	-4.99381	9.32365
0.860652	0.886687	0.693749	10.1657	19.0995	-4.99754	9.31854
0.86054	0.886555	0.693917	10.1615	19.0961	-5.00126	9.31343
0.860429	0.886423	0.694088	10.1572	19.0927	-5.00498	9.30832
0.860317	0.886291	0.694262	10.1529	19.0893	-5.0087	9.30321
0.860205	0.886159	0.694438	10.1487	19.0859	-5.01242	9.2981
0.860093	0.886027	0.694617	10.1444	19.0825	-5.01613	9.293
0.859981	0.885895	0.694799	10.1401	19.0791	-5.01985	9.28789
0.859869	0.885763	0.694983	10.1359	19.0757	-5.02356	9.28278
0.859757	0.885631	0.69517	10.1316	19.0723	-5.02728	9.27768
0.859646	0.885499	0.69536	10.1274	19.0689	-5.03099	9.27257
0.859533	0.885367	0.695553	10.1231	19.0655	-5.0347	9.26746
0.859421	0.885235	0.695748	10.1189	19.0621	-5.03841	9.26236
0.859309	0.885102	0.695946	10.1146	19.0587	-5.04211	9.25726
0.859197	0.88497	0.696147	10.1103	19.0553	-5.04582	9.25215
0.859085	0.884838	0.69635	10.1061	19.0519	-5.04952	9.24705
0.858973	0.884705	0.696556	10.1018	19.0486	-5.05323	9.24195
0.85886	0.884573	0.696765	10.0976	19.0452	-5.05693	9.23685
0.858748	0.884441	0.696977	10.0934	19.0418	-5.06063	9.23174
0.858636	0.884308	0.697192	10.0891	19.0384	-5.06433	9.22664
0.858523	0.884176	0.697409	10.0849	19.0351	-5.06802	9.22154
0.858411	0.884043	0.697629	10.0806	19.0317	-5.07172	9.21644
0.858299	0.88391	0.697851	10.0764	19.0283	-5.07541	9.21134
0.858186	0.883778	0.698077	10.0721	19.025	-5.07911	9.20625
0.858073	0.883645	0.698305	10.0679	19.0216	-5.0828	9.20115
0.857961	0.883512	0.698536	10.0637	19.0182	-5.08649	9.19605
0.857848	0.88338	0.69877	10.0594	19.0149	-5.09018	9.19095
0.857736	0.883247	0.699006	10.0552	19.0115	-5.09386	9.18586
0.857623	0.883114	0.699246	10.051	19.0082	-5.09755	9.18076
0.85751	0.882981	0.699488	10.0468	19.0048	-5.10123	9.17567
0.857397	0.882849	0.699733	10.0425	19.0015	-5.10492	9.17057
0.857284	0.882716	0.69998	10.0383	18.9981	-5.1086	9.16548
0.857172	0.882583	0.700231	10.0341	18.9948	-5.11228	9.16039
0.857059	0.88245	0.700484	10.0299	18.9915	-5.11596	9.15529
0.856946	0.882317	0.70074	10.0256	18.9881	-5.11963	9.1502
0.856833	0.882184	0.700999	10.0214	18.9848	-5.12331	9.14511
0.85672	0.882051	0.70126	10.0172	18.9815	-5.12698	9.14002
0.856606	0.881917	0.701525	10.013	18.9781	-5.13065	9.13493
0.856493	0.881784	0.701792	10.0088	18.9748	-5.13433	9.12984
0.85638	0.881651	0.702062	10.0046	18.9715	-5.138	9.12475
0.856267	0.881518	0.702335	10.0003	18.9682	-5.14166	9.11966
0.856154	0.881384	0.702611	9.99613	18.9649	-5.14533	9.11457
0.85604	0.881251	0.702889	9.99192	18.9615	-5.149	9.10948
0.855927	0.881118	0.703171	9.98771	18.9582	-5.15266	9.10439
0.855814	0.880984	0.703455	9.98351	18.9549	-5.15632	9.09931
0.8557	0.880851	0.703742	9.9793	18.9516	-5.15998	9.09422
0.855587	0.880717	0.704032	9.9751	18.9483	-5.16364	9.08914
0.855473	0.880584	0.704325	9.9709	18.945	-5.1673	9.08405
0.85536	0.88045	0.70462	9.9667	18.9417	-5.17096	9.07897
0.855246	0.880317	0.704919	9.96251	18.9384	-5.17461	9.07388
0.855132	0.880183	0.70522	9.95831	18.9351	-5.17826	9.0688
0.855019	0.880049	0.705524	9.95412	18.9318	-5.18192	9.06372
0.854905	0.879916	0.705831	9.94992	18.9285	-5.18557	9.05864
0.854791	0.879782	0.706141	9.94573	18.9252	-5.18921	9.05355
0.854677	0.879648	0.706454	9.94154	18.922	-5.19286	9.04847
0.854564	0.879514	0.70677	9.93736	18.9187	-5.19651	9.04339
0.85445	0.879381	0.707088	9.93317	18.9154	-5.20015	9.03831
0.854336	0.879247	0.70741	9.92899	18.9121	-5.20379	9.03323
0.854222	0.879113	0.707734	9.9248	18.9088	-5.20744	9.02816
0.854108	0.878979	0.708061	9.92062	18.9056	-5.21108	9.02308
0.853994	0.878845	0.708392	9.91644	18.9023	-5.21471	9.018
0.85388	0.878711	0.708725	9.91227	18.899	-5.21835	9.01292
0.853765	0.878577	0.70906	9.90809	18.8958	-5.22199	9.00785
0.853651	0.878442	0.709399	9.90392	18.8925	-5.22562	9.00277
0.853537	0.878308	0.709741	9.89974	18.8893	-5.22925	8.9977
0.853423	0.878174	0.710086	9.89557	18.886	-5.23288	8.99262
0.853308	0.87804	0.710433	9.8914	18.8827	-5.23651	8.98755
0.853194	0.877905	0.710784	9.88724	18.8795	-5.24014	8.98247
0.85308	0.877771	0.711137	9.88307	18.8762	-5.24376	8.9774
0.852965	0.877637	0.711494	9.87891	18.873	-5.24739	8.97233
0.852851	0.877502	0.711853	9.87474	18.8698	-5.25101	8.96726
0.852736	0.877368	0.712215	9.87058	18.8665	-5.25463	8.96219
0.852621	0.877233	0.712581	9.86642	18.8633	-5.25825	8.95712
0.852507	0.877099	0.712949	9.86226	18.86	-5.26187	8.95205
0.852392	0.876964	0.71332	9.85811	18.8568	-5.26548	8.94698
0.852277	0.87683	0.713694	9.85395	18.8536	-5.2691	8.94191
0.852163	0.876695	0.714071	9.8498	18.8504	-5.27271	8.93684
0.852048	0.87656	0.714451	9.84565	18.8471	-5.27632	8.93177
0.851933	0.876426	0.714834	9.8415	18.8439	-5.27993	8.92671
0.851818	0.876291	0.71522	9.83735	18.8407	-5.28354	8.92164
0.851703	0.876156	0.715609	9.83321	18.8375	-5.28715	8.91658
0.851588	0.876021	0.716001	9.82906	18.8343	-5.29076	8.91151
0.851473	0.875886	0.716396	9.82492	18.8311	-5.29436	8.90645
0.851358	0.875751	0.716793	9.82078	18.8278	-5.29796	8.90138
0.851243	0.875616	0.717194	9.81664	18.8246	-5.30156	8.89632
0.851128	0.875481	0.717598	9.8125	18.8214	-5.30516	8.89126
0.851012	0.875346	0.718005	9.80837	18.8182	-5.30876	8.8862
0.850897	0.875211	0.718415	9.80423	18.815	-5.31235	8.88114
0.850782	0.875076	0.718828	9.8001	18.8118	-5.31595	8.87608
0.850667	0.874941	0.719244	9.79597	18.8087	-5.31954	8.87102
0.850551	0.874805	0.719663	9.79184	18.8055	-5.32313	8.86596
0.850436	0.87467	0.720085	9.78772	18.8023	-5.32672	8.8609
0.85032	0.874535	0.72051	9.78359	18.7991	-5.33031	8.85584
0.850205	0.8744	0.720938	9.77947	18.7959	-5.33389	8.85078
0.850089	0.874264	0.721369	9.77534	18.7927	-5.33748	8.84572
0.849973	0.874129	0.721803	9.77122	18.7896	-5.34106	8.84067
0.849858	0.873993	0.72224	9.76711	18.7864	-5.34464	8.83561
0.849742	0.873858	0.72268	9.76299	18.7832	-5.34822	8.83056
0.849626	0.873722	0.723124	9.75887	18.7801	-5.3518	8.8255
0.849511	0.873587	0.72357	9.75476	18.7769	-5.35537	8.82045
0.849395	0.873451	0.724019	9.75065	18.7737	-5.35895	8.8154
0.849279	0.873315	0.724472	9.74654	18.7706	-5.36252	8.81034
0.849163	0.873179	0.724927	9.74243	18.7674	-5.36609	8.80529
0.849047	0.873044	0.725386	9.73833	18.7643	-5.36966	8.80024
0.848931	0.872908	0.725848	9.73422	18.7611	-5.37323	8.79519
0.848815	0.872772	0.726313	9.73012	18.758	-5.3768	8.79014
0.848699	0.872636	0.72678	9.72602	18.7548	-5.38036	8.78509
0.848582	0.8725	0.727251	9.72192	18.7517	-5.38392	8.78004
0.848466	0.872364	0.727725	9.71782	18.7485	-5.38748	8.77499
0.84835	0.872228	0.728203	9.71373	18.7454	-5.39104	8.76995
0.848234	0.872092	0.728683	9.70963	18.7423	-5.3946	8.7649
0.848117	0.871956	0.729166	9.70554	18.7391	-5.39816	8.75985
0.848001	0.87182	0.729653	9.70145	18.736	-5.40171	8.75481
0.847884	0.871684	0.730142	9.69736	18.7329	-5.40526	8.74976
0.847768	0.871547	0.730635	9.69328	18.7297	-5.40882	8.74472
0.847651	0.871411	0.731131	9.68919	18.7266	-5.41236	8.73968
0.847535	0.871275	0.73163	9.68511	18.7235	-5.41591	8.73463
0.847418	0.871138	0.732132	9.68103	18.7204	-5.41946	8.72959
0.847301	0.871002	0.732638	9.67695	18.7173	-5.423	8.72455
0.847185	0.870866	0.733146	9.67287	18.7142	-5.42654	8.71951
0.847068	0.870729	0.733658	9.6688	18.7111	-5.43009	8.71447
0.846951	0.870593	0.734173	9.66472	18.708	-5.43362	8.70943
0.846834	0.870456	0.734691	9.66065	18.7049	-5.43716	8.70439
0.846717	0.870319	0.735212	9.65658	18.7018	-5.4407	8.69935
0.8466	0.870183	0.735736	9.65251	18.6987	-5.44423	8.69431
0.846483	0.870046	0.736263	9.64845	18.6956	-5.44776	8.68928
0.846366	0.869909	0.736794	9.64438	18.6925	-5.45129	8.68424
0.846249	0.869772	0.737328	9.64032	18.6894	-5.45482	8.67921
0.846132	0.869635	0.737865	9.63626	18.6863	-5.45835	8.67417
0.846015	0.869499	0.738405	9.6322	18.6832	-5.46187	8.66914
0.845897	0.869362	0.738949	9.62814	18.6802	-5.4654	8.6641
0.84578	0.869225	0.739495	9.62409	18.6771	-5.46892	8.65907
0.845663	0.869088	0.740045	9.62003	18.674	-5.47244	8.65404
0.845545	0.868951	0.740598	9.61598	18.6709	-5.47596	8.64901
0.845428	0.868813	0.741155	9.61193	18.6679	-5.47947	8.64397
0.84531	0.868676	0.741714	9.60788	18.6648	-5.48299	8.63894
