A	Vg	Vf	k	w
-1.34996	1800.69	761.185	0.00761141	0.0109115
-1.34969	1799.74	761.028	0.00761493	0.0109154
-1.34943	1798.78	760.87	0.00761845	0.0109192
-1.34916	1797.82	760.712	0.00762197	0.010923
-1.34889	1796.87	760.555	0.00762549	0.0109269
-1.34862	1795.91	760.397	0.00762901	0.0109307
-1.34836	1794.96	760.239	0.00763254	0.0109345
-1.34809	1794	760.081	0.00763607	0.0109384
-1.34782	1793.05	759.923	0.00763959	0.0109422
-1.34755	1792.1	759.765	0.00764312	0.010946
-1.34729	1791.15	759.607	0.00764665	0.0109499
-1.34702	1790.2	759.449	0.00765018	0.0109537
-1.34675	1789.24	759.291	0.00765372	0.0109575
-1.34649	1788.29	759.133	0.00765725	0.0109614
-1.34622	1787.35	758.975	0.00766078	0.0109652
-1.34595	1786.4	758.817	0.00766432	0.0109691
-1.34568	1785.45	758.659	0.00766786	0.0109729
-1.34542	1784.5	758.501	0.00767139	0.0109767
-1.34515	1783.55	758.343	0.00767493	0.0109806
-1.34488	1782.61	758.184	0.00767847	0.0109844
-1.34462	1781.66	758.026	0.00768202	0.0109883
-1.34435	1780.72	757.868	0.00768556	0.0109921
-1.34408	1779.77	757.709	0.0076891	0.010996
-1.34381	1778.83	757.551	0.00769265	0.0109998
-1.34355	1777.89	757.393	0.00769619	0.0110037
-1.34328	1776.94	757.234	0.00769974	0.0110075
-1.34301	1776	757.076	0.00770329	0.0110114
-1.34275	1775.06	756.917	0.00770684	0.0110152
-1.34248	1774.12	756.759	0.00771039	0.0110191
-1.34221	1773.18	756.6	0.00771395	0.0110229
-1.34195	1772.24	756.441	0.0077175	0.0110268
-1.34168	1771.3	756.283	0.00772105	0.0110306
-1.34141	1770.37	756.124	0.00772461	0.0110345
-1.34114	1769.43	755.965	0.00772817	0.0110383
-1.34088	1768.49	755.806	0.00773173	0.0110422
-1.34061	1767.55	755.648	0.00773528	0.011046
-1.34034	1766.62	755.489	0.00773885	0.0110499
-1.34008	1765.68	755.33	0.00774241	0.0110537
-1.33981	1764.75	755.171	0.00774597	0.0110576
-1.33954	1763.82	755.012	0.00774954	0.0110614
-1.33928	1762.88	754.853	0.0077531	0.0110653
-1.33901	1761.95	754.694	0.00775667	0.0110692
-1.33874	1761.02	754.535	0.00776024	0.011073
-1.33848	1760.09	754.376	0.0077638	0.0110769
-1.33821	1759.16	754.217	0.00776738	0.0110807
-1.33794	1758.23	754.058	0.00777095	0.0110846
-1.33768	1757.3	753.898	0.00777452	0.0110885
-1.33741	1756.37	753.739	0.00777809	0.0110923
-1.33715	1755.44	753.58	0.00778167	0.0110962
-1.33688	1754.51	753.421	0.00778525	0.0111001
-1.33661	1753.59	753.261	0.00778882	0.0111039
-1.33635	1752.66	753.102	0.0077924	0.0111078
-1.33608	1751.73	752.943	0.00779598	0.0111117
-1.33581	1750.81	752.783	0.00779956	0.0111155
-1.33555	1749.88	752.624	0.00780315	0.0111194
-1.33528	1748.96	752.464	0.00780673	0.0111233
-1.33501	1748.04	752.305	0.00781031	0.0111271
-1.33475	1747.11	752.145	0.0078139	0.011131
-1.33448	1746.19	751.985	0.00781749	0.0111349
-1.33421	1745.27	751.826	0.00782108	0.0111387
-1.33395	1744.35	751.666	0.00782467	0.0111426
-1.33368	1743.43	751.506	0.00782826	0.0111465
-1.33342	1742.51	751.347	0.00783185	0.0111504
-1.33315	1741.59	751.187	0.00783544	0.0111542
-1.33288	1740.67	751.027	0.00783904	0.0111581
-1.33262	1739.75	750.867	0.00784263	0.011162
-1.33235	1738.84	750.708	0.00784623	0.0111659
-1.33209	1737.92	750.548	0.00784983	0.0111697
-1.33182	1737	750.388	0.00785343	0.0111736
-1.33155	1736.09	750.228	0.00785703	0.0111775
-1.33129	1735.17	750.068	0.00786063	0.0111814
-1.33102	1734.26	749.908	0.00786423	0.0111852
-1.33075	1733.35	749.748	0.00786784	0.0111891
-1.33049	1732.43	749.588	0.00787144	0.011193
-1.33022	1731.52	749.428	0.00787505	0.0111969
-1.32996	1730.61	749.267	0.00787866	0.0112008
-1.32969	1729.7	749.107	0.00788227	0.0112047
-1.32943	1728.79	748.947	0.00788588	0.0112085
-1.32916	1727.88	748.787	0.00788949	0.0112124
-1.32889	1726.97	748.626	0.0078931	0.0112163
-1.32863	1726.06	748.466	0.00789672	0.0112202
-1.32836	1725.15	748.306	0.00790033	0.0112241
-1.3281	1724.24	748.145	0.00790395	0.011228
-1.32783	1723.33	747.985	0.00790756	0.0112319
-1.32756	1722.43	747.825	0.00791118	0.0112357
-1.3273	1721.52	747.664	0.0079148	0.0112396
-1.32703	1720.62	747.504	0.00791843	0.0112435
-1.32677	1719.71	747.343	0.00792205	0.0112474
-1.3265	1718.81	747.183	0.00792567	0.0112513
-1.32624	1717.9	747.022	0.0079293	0.0112552
-1.32597	1717	746.861	0.00793292	0.0112591
-1.3257	1716.1	746.701	0.00793655	0.011263
-1.32544	1715.19	746.54	0.00794018	0.0112669
-1.32517	1714.29	746.379	0.00794381	0.0112708
-1.32491	1713.39	746.218	0.00794744	0.0112747
-1.32464	1712.49	746.058	0.00795107	0.0112786
-1.32438	1711.59	745.897	0.00795471	0.0112825
-1.32411	1710.69	745.736	0.00795834	0.0112864
-1.32384	1709.8	745.575	0.00796198	0.0112903
-1.32358	1708.9	745.414	0.00796562	0.0112942
-1.32331	1708	745.253	0.00796926	0.0112981
-1.32305	1707.1	745.092	0.0079729	0.011302
-1.32278	1706.21	744.931	0.00797654	0.0113059
-1.32252	1705.31	744.77	0.00798018	0.0113098
-1.32225	1704.42	744.609	0.00798382	0.0113137
-1.32199	1703.52	744.448	0.00798747	0.0113176
-1.32172	1702.63	744.287	0.00799111	0.0113215
-1.32146	1701.74	744.126	0.00799476	0.0113254
-1.32119	1700.84	743.965	0.00799841	0.0113293
-1.32092	1699.95	743.803	0.00800206	0.0113332
-1.32066	1699.06	743.642	0.00800571	0.0113371
-1.32039	1698.17	743.481	0.00800936	0.011341
-1.32013	1697.28	743.32	0.00801302	0.0113449
-1.31986	1696.39	743.158	0.00801667	0.0113488
-1.3196	1695.5	742.997	0.00802033	0.0113528
-1.31933	1694.61	742.835	0.00802399	0.0113567
-1.31907	1693.72	742.674	0.00802764	0.0113606
-1.3188	1692.84	742.512	0.0080313	0.0113645
-1.31854	1691.95	742.351	0.00803496	0.0113684
-1.31827	1691.06	742.189	0.00803863	0.0113723
-1.31801	1690.18	742.028	0.00804229	0.0113762
-1.31774	1689.29	741.866	0.00804596	0.0113801
-1.31748	1688.41	741.705	0.00804962	0.0113841
-1.31721	1687.52	741.543	0.00805329	0.011388
-1.31695	1686.64	741.381	0.00805696	0.0113919
-1.31668	1685.76	741.22	0.00806063	0.0113958
-1.31642	1684.87	741.058	0.0080643	0.0113997
-1.31615	1683.99	740.896	0.00806797	0.0114037
-1.31589	1683.11	740.734	0.00807165	0.0114076
-1.31562	1682.23	740.572	0.00807532	0.0114115
-1.31536	1681.35	740.411	0.008079	0.0114154
-1.31509	1680.47	740.249	0.00808267	0.0114193
-1.31483	1679.59	740.087	0.00808635	0.0114233
-1.31456	1678.71	739.925	0.00809003	0.0114272
-1.3143	1677.84	739.763	0.00809371	0.0114311
-1.31403	1676.96	739.601	0.0080974	0.011435
-1.31377	1676.08	739.439	0.00810108	0.011439
-1.3135	1675.21	739.277	0.00810476	0.0114429
-1.31324	1674.33	739.115	0.00810845	0.0114468
-1.31297	1673.46	738.953	0.00811214	0.0114508
-1.31271	1672.58	738.79	0.00811583	0.0114547
-1.31244	1671.71	738.628	0.00811952	0.0114586
-1.31218	1670.83	738.466	0.00812321	0.0114625
-1.31191	1669.96	738.304	0.0081269	0.0114665
-1.31165	1669.09	738.141	0.0081306	0.0114704
-1.31138	1668.22	737.979	0.00813429	0.0114743
-1.31112	1667.35	737.817	0.00813799	0.0114783
-1.31085	1666.48	737.654	0.00814168	0.0114822
-1.31059	1665.61	737.492	0.00814538	0.0114861
-1.31033	1664.74	737.33	0.00814908	0.0114901
-1.31006	1663.87	737.167	0.00815279	0.011494
-1.3098	1663	737.005	0.00815649	0.011498
-1.30953	1662.13	736.842	0.00816019	0.0115019
-1.30927	1661.27	736.68	0.0081639	0.0115058
-1.309	1660.4	736.517	0.0081676	0.0115098
-1.30874	1659.53	736.354	0.00817131	0.0115137
-1.30847	1658.67	736.192	0.00817502	0.0115177
-1.30821	1657.8	736.029	0.00817873	0.0115216
-1.30794	1656.94	735.866	0.00818244	0.0115255
-1.30768	1656.07	735.704	0.00818616	0.0115295
-1.30742	1655.21	735.541	0.00818987	0.0115334
-1.30715	1654.35	735.378	0.00819359	0.0115374
-1.30689	1653.49	735.215	0.0081973	0.0115413
-1.30662	1652.62	735.053	0.00820102	0.0115453
-1.30636	1651.76	734.89	0.00820474	0.0115492
-1.30609	1650.9	734.727	0.00820846	0.0115532
-1.30583	1650.04	734.564	0.00821218	0.0115571
-1.30556	1649.18	734.401	0.00821591	0.0115611
-1.3053	1648.32	734.238	0.00821963	0.011565
-1.30504	1647.47	734.075	0.00822336	0.011569
-1.30477	1646.61	733.912	0.00822708	0.0115729
-1.30451	1645.75	733.749	0.00823081	0.0115769
-1.30424	1644.89	733.586	0.00823454	0.0115808
-1.30398	1644.04	733.423	0.00823827	0.0115848
-1.30371	1643.18	733.26	0.00824201	0.0115887
-1.30345	1642.33	733.096	0.00824574	0.0115927
-1.30319	1641.47	732.933	0.00824947	0.0115966
-1.30292	1640.62	732.77	0.00825321	0.0116006
-1.30266	1639.76	732.607	0.00825695	0.0116046
-1.30239	1638.91	732.444	0.00826069	0.0116085
-1.30213	1638.06	732.28	0.00826443	0.0116125
-1.30187	1637.21	732.117	0.00826817	0.0116164
-1.3016	1636.36	731.954	0.00827191	0.0116204
-1.30134	1635.5	731.79	0.00827565	0.0116244
-1.30107	1634.65	731.627	0.0082794	0.0116283
-1.30081	1633.8	731.463	0.00828315	0.0116323
-1.30054	1632.96	731.3	0.00828689	0.0116362
-1.30028	1632.11	731.136	0.00829064	0.0116402
-1.30002	1631.26	730.973	0.00829439	0.0116442
-1.29975	1630.41	730.809	0.00829815	0.0116481
-1.29949	1629.56	730.646	0.0083019	0.0116521
-1.29922	1628.72	730.482	0.00830565	0.0116561
-1.29896	1627.87	730.318	0.00830941	0.01166
-1.2987	1627.03	730.155	0.00831317	0.011664
-1.29843	1626.18	729.991	0.00831692	0.011668
-1.29817	1625.34	729.827	0.00832068	0.011672
-1.2979	1624.49	729.664	0.00832444	0.0116759
-1.29764	1623.65	729.5	0.00832821	0.0116799
-1.29738	1622.81	729.336	0.00833197	0.0116839
-1.29711	1621.96	729.172	0.00833573	0.0116878
-1.29685	1621.12	729.008	0.0083395	0.0116918
-1.29659	1620.28	728.844	0.00834327	0.0116958
-1.29632	1619.44	728.681	0.00834704	0.0116998
-1.29606	1618.6	728.517	0.00835081	0.0117037
-1.29579	1617.76	728.353	0.00835458	0.0117077
-1.29553	1616.92	728.189	0.00835835	0.0117117
-1.29527	1616.08	728.025	0.00836213	0.0117157
-1.295	1615.25	727.861	0.0083659	0.0117197
-1.29474	1614.41	727.697	0.00836968	0.0117236
-1.29448	1613.57	727.532	0.00837345	0.0117276
-1.29421	1612.74	727.368	0.00837723	0.0117316
-1.29395	1611.9	727.204	0.00838101	0.0117356
-1.29368	1611.06	727.04	0.0083848	0.0117396
-1.29342	1610.23	726.876	0.00838858	0.0117436
-1.29316	1609.39	726.712	0.00839236	0.0117475
-1.29289	1608.56	726.547	0.00839615	0.0117515
-1.29263	1607.73	726.383	0.00839994	0.0117555
-1.29237	1606.89	726.219	0.00840373	0.0117595
-1.2921	1606.06	726.054	0.00840752	0.0117635
-1.29184	1605.23	725.89	0.00841131	0.0117675
-1.29158	1604.4	725.726	0.0084151	0.0117715
-1.29131	1603.57	725.561	0.00841889	0.0117755
-1.29105	1602.74	725.397	0.00842269	0.0117794
-1.29078	1601.91	725.232	0.00842648	0.0117834
-1.29052	1601.08	725.068	0.00843028	0.0117874
-1.29026	1600.25	724.903	0.00843408	0.0117914
-1.28999	1599.42	724.739	0.00843788	0.0117954
-1.28973	1598.6	724.574	0.00844168	0.0117994
-1.28947	1597.77	724.41	0.00844549	0.0118034
-1.2892	1596.94	724.245	0.00844929	0.0118074
-1.28894	1596.12	724.08	0.0084531	0.0118114
-1.28868	1595.29	723.916	0.0084569	0.0118154
-1.28841	1594.47	723.751	0.00846071	0.0118194
-1.28815	1593.64	723.586	0.00846452	0.0118234
-1.28789	1592.82	723.421	0.00846833	0.0118274
-1.28762	1591.99	723.257	0.00847215	0.0118314
-1.28736	1591.17	723.092	0.00847596	0.0118354
-1.2871	1590.35	722.927	0.00847977	0.0118394
-1.28683	1589.53	722.762	0.00848359	0.0118434
-1.28657	1588.7	722.597	0.00848741	0.0118474
-1.28631	1587.88	722.432	0.00849123	0.0118514
-1.28604	1587.06	722.267	0.00849505	0.0118554
-1.28578	1586.24	722.103	0.00849887	0.0118594
-1.28552	1585.42	721.938	0.00850269	0.0118634
-1.28525	1584.61	721.773	0.00850652	0.0118675
-1.28499	1583.79	721.607	0.00851034	0.0118715
-1.28473	1582.97	721.442	0.00851417	0.0118755
-1.28446	1582.15	721.277	0.008518	0.0118795
-1.2842	1581.34	721.112	0.00852183	0.0118835
-1.28394	1580.52	720.947	0.00852566	0.0118875
-1.28368	1579.7	720.782	0.00852949	0.0118915
-1.28341	1578.89	720.617	0.00853333	0.0118955
-1.28315	1578.07	720.452	0.00853716	0.0118995
-1.28289	1577.26	720.286	0.008541	0.0119036
-1.28262	1576.45	720.121	0.00854484	0.0119076
-1.28236	1575.63	719.956	0.00854867	0.0119116
-1.2821	1574.82	719.79	0.00855252	0.0119156
-1.28183	1574.01	719.625	0.00855636	0.0119196
-1.28157	1573.2	719.46	0.0085602	0.0119237
-1.28131	1572.38	719.294	0.00856405	0.0119277
-1.28104	1571.57	719.129	0.00856789	0.0119317
-1.28078	1570.76	718.964	0.00857174	0.0119357
-1.28052	1569.95	718.798	0.00857559	0.0119397
-1.28026	1569.14	718.633	0.00857944	0.0119438
-1.27999	1568.34	718.467	0.00858329	0.0119478
-1.27973	1567.53	718.302	0.00858714	0.0119518
-1.27947	1566.72	718.136	0.008591	0.0119558
-1.2792	1565.91	717.97	0.00859485	0.0119599
-1.27894	1565.11	717.805	0.00859871	0.0119639
-1.27868	1564.3	717.639	0.00860257	0.0119679
-1.27842	1563.49	717.474	0.00860643	0.0119719
-1.27815	1562.69	717.308	0.00861029	0.011976
-1.27789	1561.88	717.142	0.00861415	0.01198
-1.27763	1561.08	716.976	0.00861801	0.011984
-1.27736	1560.28	716.811	0.00862188	0.0119881
-1.2771	1559.47	716.645	0.00862575	0.0119921
-1.27684	1558.67	716.479	0.00862961	0.0119961
-1.27658	1557.87	716.313	0.00863348	0.0120002
-1.27631	1557.07	716.147	0.00863735	0.0120042
-1.27605	1556.26	715.982	0.00864123	0.0120082
-1.27579	1555.46	715.816	0.0086451	0.0120123
-1.27552	1554.66	715.65	0.00864897	0.0120163
-1.27526	1553.86	715.484	0.00865285	0.0120204
-1.275	1553.06	715.318	0.00865673	0.0120244
-1.27474	1552.26	715.152	0.00866061	0.0120284
-1.27447	1551.47	714.986	0.00866449	0.0120325
-1.27421	1550.67	714.82	0.00866837	0.0120365
-1.27395	1549.87	714.654	0.00867225	0.0120406
-1.27369	1549.07	714.488	0.00867613	0.0120446
-1.27342	1548.28	714.322	0.00868002	0.0120486
-1.27316	1547.48	714.155	0.00868391	0.0120527
-1.2729	1546.69	713.989	0.0086878	0.0120567
-1.27264	1545.89	713.823	0.00869169	0.0120608
-1.27237	1545.1	713.657	0.00869558	0.0120648
-1.27211	1544.3	713.491	0.00869947	0.0120689
-1.27185	1543.51	713.324	0.00870336	0.0120729
-1.27159	1542.72	713.158	0.00870726	0.012077
-1.27132	1541.92	712.992	0.00871116	0.012081
-1.27106	1541.13	712.826	0.00871505	0.0120851
-1.2708	1540.34	712.659	0.00871895	0.0120891
-1.27054	1539.55	712.493	0.00872285	0.0120932
-1.27027	1538.76	712.326	0.00872676	0.0120972
-1.27001	1537.97	712.16	0.00873066	0.0121013
-1.26975	1537.18	711.994	0.00873457	0.0121053
-1.26949	1536.39	711.827	0.00873847	0.0121094
-1.26922	1535.6	711.661	0.00874238	0.0121135
-1.26896	1534.81	711.494	0.00874629	0.0121175
-1.2687	1534.03	711.328	0.0087502	0.0121216
-1.26844	1533.24	711.161	0.00875411	0.0121256
-1.26817	1532.45	710.994	0.00875803	0.0121297
-1.26791	1531.67	710.828	0.00876194	0.0121338
-1.26765	1530.88	710.661	0.00876586	0.0121378
-1.26739	1530.1	710.495	0.00876977	0.0121419
-1.26712	1529.31	710.328	0.00877369	0.0121459
-1.26686	1528.53	710.161	0.00877761	0.01215
-1.2666	1527.74	709.994	0.00878154	0.0121541
-1.26634	1526.96	709.828	0.00878546	0.0121581
-1.26607	1526.18	709.661	0.00878938	0.0121622
-1.26581	1525.39	709.494	0.00879331	0.0121663
-1.26555	1524.61	709.327	0.00879724	0.0121703
-1.26529	1523.83	709.161	0.00880117	0.0121744
-1.26503	1523.05	708.994	0.0088051	0.0121785
-1.26476	1522.27	708.827	0.00880903	0.0121825
-1.2645	1521.49	708.66	0.00881296	0.0121866
-1.26424	1520.71	708.493	0.00881689	0.0121907
-1.26398	1519.93	708.326	0.00882083	0.0121948
-1.26371	1519.15	708.159	0.00882477	0.0121988
-1.26345	1518.37	707.992	0.00882871	0.0122029
-1.26319	1517.6	707.825	0.00883265	0.012207
-1.26293	1516.82	707.658	0.00883659	0.0122111
-1.26267	1516.04	707.491	0.00884053	0.0122151
-1.2624	1515.27	707.324	0.00884448	0.0122192
-1.26214	1514.49	707.157	0.00884842	0.0122233
-1.26188	1513.72	706.99	0.00885237	0.0122274
-1.26162	1512.94	706.823	0.00885632	0.0122315
-1.26135	1512.17	706.655	0.00886027	0.0122355
-1.26109	1511.39	706.488	0.00886422	0.0122396
-1.26083	1510.62	706.321	0.00886817	0.0122437
-1.26057	1509.85	706.154	0.00887213	0.0122478
-1.26031	1509.07	705.987	0.00887608	0.0122519
-1.26004	1508.3	705.819	0.00888004	0.012256
-1.25978	1507.53	705.652	0.008884	0.01226
-1.25952	1506.76	705.485	0.00888796	0.0122641
-1.25926	1505.99	705.317	0.00889192	0.0122682
-1.259	1505.22	705.15	0.00889588	0.0122723
-1.25873	1504.45	704.983	0.00889985	0.0122764
-1.25847	1503.68	704.815	0.00890381	0.0122805
-1.25821	1502.91	704.648	0.00890778	0.0122846
-1.25795	1502.14	704.48	0.00891175	0.0122887
-1.25769	1501.38	704.313	0.00891572	0.0122928
-1.25742	1500.61	704.145	0.00891969	0.0122969
-1.25716	1499.84	703.978	0.00892366	0.012301
-1.2569	1499.08	703.81	0.00892764	0.0123051
-1.25664	1498.31	703.643	0.00893161	0.0123091
-1.25638	1497.54	703.475	0.00893559	0.0123132
-1.25611	1496.78	703.308	0.00893957	0.0123173
-1.25585	1496.01	703.14	0.00894355	0.0123214
-1.25559	1495.25	702.972	0.00894753	0.0123255
-1.25533	1494.49	702.805	0.00895151	0.0123296
-1.25507	1493.72	702.637	0.00895549	0.0123337
-1.25481	1492.96	702.469	0.00895948	0.0123378
-1.25454	1492.2	702.302	0.00896347	0.0123419
-1.25428	1491.44	702.134	0.00896746	0.0123461
-1.25402	1490.68	701.966	0.00897145	0.0123502
-1.25376	1489.91	701.798	0.00897544	0.0123543
-1.2535	1489.15	701.63	0.00897943	0.0123584
-1.25323	1488.39	701.463	0.00898343	0.0123625
-1.25297	1487.63	701.295	0.00898742	0.0123666
-1.25271	1486.88	701.127	0.00899142	0.0123707
-1.25245	1486.12	700.959	0.00899542	0.0123748
-1.25219	1485.36	700.791	0.00899942	0.0123789
-1.25193	1484.6	700.623	0.00900342	0.012383
-1.25166	1483.84	700.455	0.00900742	0.0123871
-1.2514	1483.09	700.287	0.00901143	0.0123913
-1.25114	1482.33	700.119	0.00901543	0.0123954
-1.25088	1481.58	699.951	0.00901944	0.0123995
-1.25062	1480.82	699.783	0.00902345	0.0124036
-1.25036	1480.06	699.615	0.00902746	0.0124077
-1.25009	1479.31	699.447	0.00903147	0.0124118
-1.24983	1478.56	699.279	0.00903548	0.0124159
-1.24957	1477.8	699.111	0.0090395	0.0124201
-1.24931	1477.05	698.943	0.00904351	0.0124242
-1.24905	1476.3	698.774	0.00904753	0.0124283
-1.24879	1475.54	698.606	0.00905155	0.0124324
-1.24852	1474.79	698.438	0.00905557	0.0124365
-1.24826	1474.04	698.27	0.00905959	0.0124407
-1.248	1473.29	698.102	0.00906362	0.0124448
-1.24774	1472.54	697.933	0.00906764	0.0124489
-1.24748	1471.79	697.765	0.00907167	0.012453
-1.24722	1471.04	697.597	0.0090757	0.0124572
-1.24695	1470.29	697.428	0.00907973	0.0124613
-1.24669	1469.54	697.26	0.00908376	0.0124654
-1.24643	1468.79	697.092	0.00908779	0.0124696
-1.24617	1468.05	696.923	0.00909182	0.0124737
-1.24591	1467.3	696.755	0.00909586	0.0124778
-1.24565	1466.55	696.586	0.00909989	0.012482
-1.24538	1465.81	696.418	0.00910393	0.0124861
-1.24512	1465.06	696.249	0.00910797	0.0124902
-1.24486	1464.32	696.081	0.00911201	0.0124944
-1.2446	1463.57	695.912	0.00911606	0.0124985
-1.24434	1462.83	695.744	0.0091201	0.0125026
-1.24408	1462.08	695.575	0.00912414	0.0125068
-1.24382	1461.34	695.407	0.00912819	0.0125109
-1.24355	1460.59	695.238	0.00913224	0.012515
-1.24329	1459.85	695.07	0.00913629	0.0125192
-1.24303	1459.11	694.901	0.00914034	0.0125233
-1.24277	1458.37	694.732	0.00914439	0.0125275
-1.24251	1457.63	694.564	0.00914845	0.0125316
-1.24225	1456.88	694.395	0.0091525	0.0125357
-1.24199	1456.14	694.226	0.00915656	0.0125399
-1.24172	1455.4	694.057	0.00916062	0.012544
-1.24146	1454.66	693.889	0.00916468	0.0125482
-1.2412	1453.92	693.72	0.00916874	0.0125523
-1.24094	1453.19	693.551	0.00917281	0.0125565
-1.24068	1452.45	693.382	0.00917687	0.0125606
-1.24042	1451.71	693.214	0.00918094	0.0125648
-1.24016	1450.97	693.045	0.009185	0.0125689
-1.23989	1450.23	692.876	0.00918907	0.0125731
-1.23963	1449.5	692.707	0.00919314	0.0125772
-1.23937	1448.76	692.538	0.00919722	0.0125814
-1.23911	1448.03	692.369	0.00920129	0.0125855
-1.23885	1447.29	692.2	0.00920537	0.0125897
-1.23859	1446.55	692.031	0.00920944	0.0125938
-1.23833	1445.82	691.862	0.00921352	0.012598
-1.23807	1445.09	691.693	0.0092176	0.0126021
-1.2378	1444.35	691.524	0.00922168	0.0126063
-1.23754	1443.62	691.355	0.00922576	0.0126105
-1.23728	1442.89	691.186	0.00922985	0.0126146
-1.23702	1442.15	691.017	0.00923393	0.0126188
-1.23676	1441.42	690.848	0.00923802	0.0126229
-1.2365	1440.69	690.679	0.00924211	0.0126271
-1.23624	1439.96	690.51	0.0092462	0.0126313
-1.23598	1439.23	690.34	0.00925029	0.0126354
-1.23571	1438.5	690.171	0.00925438	0.0126396
-1.23545	1437.77	690.002	0.00925848	0.0126438
-1.23519	1437.04	689.833	0.00926258	0.0126479
-1.23493	1436.31	689.664	0.00926667	0.0126521
-1.23467	1435.58	689.494	0.00927077	0.0126563
-1.23441	1434.85	689.325	0.00927487	0.0126604
-1.23415	1434.13	689.156	0.00927897	0.0126646
-1.23389	1433.4	688.986	0.00928308	0.0126688
-1.23362	1432.67	688.817	0.00928718	0.0126729
-1.23336	1431.95	688.648	0.00929129	0.0126771
-1.2331	1431.22	688.478	0.0092954	0.0126813
-1.23284	1430.5	688.309	0.00929951	0.0126855
-1.23258	1429.77	688.14	0.00930362	0.0126896
-1.23232	1429.05	687.97	0.00930773	0.0126938
-1.23206	1428.32	687.801	0.00931185	0.012698
-1.2318	1427.6	687.631	0.00931596	0.0127022
-1.23154	1426.87	687.462	0.00932008	0.0127064
-1.23127	1426.15	687.292	0.0093242	0.0127105
-1.23101	1425.43	687.123	0.00932832	0.0127147
-1.23075	1424.71	686.953	0.00933244	0.0127189
-1.23049	1423.99	686.784	0.00933657	0.0127231
-1.23023	1423.26	686.614	0.00934069	0.0127273
-1.22997	1422.54	686.445	0.00934482	0.0127314
-1.22971	1421.82	686.275	0.00934894	0.0127356
-1.22945	1421.1	686.105	0.00935307	0.0127398
-1.22919	1420.38	685.936	0.00935721	0.012744
-1.22893	1419.66	685.766	0.00936134	0.0127482
-1.22866	1418.95	685.596	0.00936547	0.0127524
-1.2284	1418.23	685.427	0.00936961	0.0127566
-1.22814	1417.51	685.257	0.00937375	0.0127608
-1.22788	1416.79	685.087	0.00937788	0.0127649
-1.22762	1416.07	684.917	0.00938202	0.0127691
-1.22736	1415.36	684.748	0.00938617	0.0127733
-1.2271	1414.64	684.578	0.00939031	0.0127775
-1.22684	1413.93	684.408	0.00939445	0.0127817
-1.22658	1413.21	684.238	0.0093986	0.0127859
-1.22632	1412.5	684.068	0.00940275	0.0127901
-1.22605	1411.78	683.898	0.0094069	0.0127943
-1.22579	1411.07	683.729	0.00941105	0.0127985
-1.22553	1410.35	683.559	0.0094152	0.0128027
-1.22527	1409.64	683.389	0.00941936	0.0128069
-1.22501	1408.93	683.219	0.00942351	0.0128111
-1.22475	1408.22	683.049	0.00942767	0.0128153
-1.22449	1407.5	682.879	0.00943183	0.0128195
-1.22423	1406.79	682.709	0.00943599	0.0128237
-1.22397	1406.08	682.539	0.00944015	0.0128279
-1.22371	1405.37	682.369	0.00944431	0.0128321
-1.22345	1404.66	682.199	0.00944848	0.0128363
-1.22318	1403.95	682.029	0.00945264	0.0128405
-1.22292	1403.24	681.859	0.00945681	0.0128447
-1.22266	1402.53	681.689	0.00946098	0.012849
-1.2224	1401.82	681.518	0.00946515	0.0128532
-1.22214	1401.11	681.348	0.00946933	0.0128574
-1.22188	1400.41	681.178	0.0094735	0.0128616
-1.22162	1399.7	681.008	0.00947768	0.0128658
-1.22136	1398.99	680.838	0.00948185	0.01287
-1.2211	1398.29	680.668	0.00948603	0.0128742
-1.22084	1397.58	680.497	0.00949021	0.0128784
-1.22058	1396.87	680.327	0.0094944	0.0128827
-1.22031	1396.17	680.157	0.00949858	0.0128869
-1.22005	1395.46	679.987	0.00950276	0.0128911
-1.21979	1394.76	679.816	0.00950695	0.0128953
-1.21953	1394.05	679.646	0.00951114	0.0128995
-1.21927	1393.35	679.476	0.00951533	0.0129038
-1.21901	1392.65	679.305	0.00951952	0.012908
-1.21875	1391.94	679.135	0.00952371	0.0129122
-1.21849	1391.24	678.965	0.00952791	0.0129164
-1.21823	1390.54	678.794	0.00953211	0.0129207
-1.21797	1389.84	678.624	0.0095363	0.0129249
-1.21771	1389.14	678.453	0.0095405	0.0129291
-1.21745	1388.44	678.283	0.0095447	0.0129333
-1.21719	1387.73	678.112	0.00954891	0.0129376
-1.21692	1387.03	677.942	0.00955311	0.0129418
-1.21666	1386.33	677.771	0.00955732	0.012946
-1.2164	1385.64	677.601	0.00956152	0.0129503
-1.21614	1384.94	677.43	0.00956573	0.0129545
-1.21588	1384.24	677.26	0.00956994	0.0129587
-1.21562	1383.54	677.089	0.00957415	0.0129629
-1.21536	1382.84	676.919	0.00957837	0.0129672
-1.2151	1382.15	676.748	0.00958258	0.0129714
-1.21484	1381.45	676.577	0.0095868	0.0129757
-1.21458	1380.75	676.407	0.00959102	0.0129799
-1.21432	1380.06	676.236	0.00959524	0.0129841
-1.21406	1379.36	676.066	0.00959946	0.0129884
-1.2138	1378.66	675.895	0.00960368	0.0129926
-1.21354	1377.97	675.724	0.00960791	0.0129969
-1.21327	1377.28	675.553	0.00961213	0.0130011
